doc_id,token_num,token_str,term_str
1626,2,ja,ja
1626,3,b'i,b'i
1626,4,uchub',uchub'
1626,5,b'aq,b'aq
1626,6,puq'ab'.,puq'ab'
1627,0,Xa,xa
1627,1,retal,retal
1627,2,mixnuya',mixnuya'
1627,3,chawe,chawe
1628,0,ri,ri
1628,1,nuchub',nuchub'
1628,2,nuk'axaj,nuk'axaj
1629,0,are,are
1629,1,ri,ri
1629,2,nujolom,nujolom
1630,0,maja,maja
1630,1,b'i,b'i
1630,2,kachokon,kachokon
1630,3,chi,chi
1630,4,wi,wi
1631,0,xa,xa
1631,1,b'aq,b'aq
1632,0,maja,maja
1632,1,b'i,b'i
1632,2,chi,chi
1632,3,uchak.,uchak
1633,0,Xa,xa
1633,1,wi,wi
1633,2,keje,keje
1633,3,ujolom,ujolom
1634,0,we,we
1634,1,kinim,kinim
1634,2,ajaw,ajaw
1635,0,xa,xa
1635,1,uti'ojil,uti'ojil
1635,2,utz,utz
1635,3,wi,wi
1635,4,uwach,uwach
1636,0,are,are
1636,1,k'ut,k'ut
1636,2,ta,ta
1636,3,chikamik,chikamik
1637,0,chuxib'ij,chuxib'ij
1637,1,chi,chi
1637,2,rib',rib'
1637,3,winaq,winaq
1637,4,rumal,rumal
1637,5,ub'aqil.,ub'aqil
1638,0,Keje,keje
1638,1,k'ut,k'ut
1638,2,xa,xa
1638,3,uk'ajol,uk'ajol
1639,0,keje,keje
1639,1,ri,ri
1639,2,uchub',uchub'
1639,3,uk'axaj,uk'axaj
1639,4,uk'oje'ik,uk'oje'ik
1640,0,we,we
1640,1,uk'ajol,uk'ajol
1640,2,ajaw,ajaw
1641,0,we,we
1641,1,puch,puch
1641,2,uk'ajol,uk'ajol
1641,3,Na'ol,na'ol
1641,4,Ajuchan,ajuchan
1642,0,xma,xma
1642,1,chisach,chisach
1642,2,wi,wi
1642,3,chib'ek,chib'ek
1643,0,chitz'aqatajik,chitz'aqatajik
1644,0,ma,ma
1644,1,wi,wi
1644,2,chupel,chupel
1644,3,ma,ma
1644,4,pu,pu
1644,5,mayxel,mayxel
1644,6,uwach,uwach
1644,7,ajaw,ajaw
1645,0,achij,achij
1645,1,Na'ol,na'ol
1645,2,Ajuchan,ajuchan
1646,0,xaxi,xaxi
1646,1,chikanajik,chikanajik
1646,2,umi'al,umi'al
1646,3,uk'ajol,uk'ajol
1647,0,ta,ta
1647,1,chuxoq.,chuxoq
1648,0,Keje,keje
1648,1,mixnub'an,mixnub'an
1648,2,chawe.,chawe
1649,0,Kataq'an,kataq'an
1649,1,k'ut,k'ut
1649,2,chi,chi
1649,3,la',la'
1649,4,chuwach,chuwach
1649,5,ulew,ulew
1650,0,ma,ma
1650,1,wi,wi
1650,2,kakamik,kakamik
1651,0,katok,katok
1651,1,pa,pa
1651,2,tzij,tzij
1652,0,ta,ta
1652,1,chuxoq,chuxoq
1653,0,xcha',xcha'
1653,1,ri,ri
1653,2,ujolom,ujolom
1653,3,Jun,jun
1653,4,Jun,jun
1653,5,"Ajpu,",ajpu
1653,6,Wuqub',wuqub'
1653,7,Jun,jun
1653,8,Ajpu.,ajpu
1654,0,Xa,xa
1654,1,wi,wi
1654,2,kina'oj,kina'oj
1655,0,ta,ta
1655,1,xkib'ano,xkib'ano
1656,0,are,are
1656,1,utzij,utzij
1656,2,Jun,jun
1656,3,"Raqan,",raqan
1656,4,Ch'ipikaqul,ch'ipikaqul
1656,5,"Ja,",ja
1656,6,Raxakaqul,raxakaqul
1656,7,Ja,ja
1657,0,chi,chi
1657,1,kech.,kech
1658,0,Keje,keje
1658,1,k'u,k'u
1658,2,utzalijik,utzalijik
1658,3,chik,chik
1658,4,q'apoj,q'apoj
1658,5,chi,chi
1658,6,rochoch,rochoch
1659,0,k'iya,k'iya
1659,1,pixab',pixab'
1659,2,xb'ix,xb'ix
1659,3,chi,chi
1659,4,rech.,rech
1660,0,Jusu,jusu
1660,1,k'u,k'u
1660,2,xwinaqir,xwinaqir
1660,3,ral,ral
1660,4,chupam,chupam
1661,0,rumal,rumal
1661,1,ri,ri
1661,2,xa,xa
1661,3,chub'.,chub'
1662,0,Are,are
1662,1,k'ut,k'ut
1662,2,kiwinaqirik,kiwinaqirik
1662,3,Jun,jun
1662,4,"Ajpu,",ajpu
1662,5,Xb'alanq'e,xb'alanq'e
1663,0,ta,ta
1663,1,xopon,xopon
1663,2,k'ut,k'ut
1663,3,chi,chi
1663,4,rochoch,rochoch
1663,5,ri,ri
1663,6,q'apoj,q'apoj
1664,0,xtz'aqat,xtz'aqat
1664,1,k'ut,k'ut
1664,2,waqib',waqib'
1664,3,ik',ik'
1665,0,ta,ta
1665,1,xna'wachil,xna'wachil
1665,2,uqajaw,uqajaw
1666,0,ri,ri
1666,1,Kuchumakik',kuchumakik'
1666,2,ub'i',ub'i'
1666,3,uqajaw.,uqajaw
1667,0,K'a,k'a
1667,1,te,te
1667,2,puch,puch
1667,3,una'tajik,una'tajik
1667,4,q'apoj,q'apoj
1667,5,rumal,rumal
1667,6,uqajaw,uqajaw
1668,0,ta,ta
1668,1,xil,xil
1668,2,ri,ri
1668,3,ral,ral
1669,0,k'o,k'o
1669,1,chik,chik
1670,0,ta,ta
1670,1,xkikuch,xkikuch
1670,2,k'ut,k'ut
1670,3,kina'oj,kina'oj
1670,4,konojel,konojel
1670,5,ajawab',ajawab'
1671,0,Jun,jun
1671,1,Kame,kame
1671,2,Wuqub',wuqub'
1671,3,Kame,kame
1671,4,ruk',ruk'
1671,5,ri,ri
1671,6,Kuchumakik',kuchumakik'
1672,0,are,are
1672,1,ri,ri
1672,2,nume'al,nume'al
1672,3,k'o,k'o
1672,4,chi,chi
1672,5,ral,ral
1673,0,ix,ix
1673,1,ajawab',ajawab'
1674,0,xa,xa
1674,1,ujoxb'al,ujoxb'al
1674,2,xcha',xcha'
1674,3,k'u,k'u
1674,4,ri,ri
1674,5,Kuchumakik',kuchumakik'
1675,0,ta,ta
1675,1,xoponik,xoponik
1675,2,kuk',kuk'
1675,3,ajawab',ajawab'
1676,0,utz,utz
1676,1,b'a,b'a
1676,2,la',la'
1676,3,chak'oto,chak'oto
1676,4,uchi',uchi'
1676,5,ri',ri'
1677,0,ta,ta
1677,1,ma,ma
1677,2,kub'ij,kub'ij
1678,0,chipus,chipus
1678,1,k'ut,k'ut
1679,0,chi,chi
1679,1,najt,najt
1679,2,chib'epusu,chib'epusu
1679,3,wi,wi
1680,0,utz,utz
1680,1,b'a,b'a
1680,2,la',la'
1680,3,alaq,alaq
1680,4,ajawab',ajawab'
1681,0,xcha',xcha'
1681,1,k'ut,k'ut
1682,0,k'a,k'a
1682,1,te,te
1682,2,k'ut,k'ut
1682,3,xutz'onoj,xutz'onoj
1682,4,chi,chi
1682,5,rech,rech
1682,6,ume'al,ume'al
1683,0,a,a
1683,1,pa,pa
1683,2,ajchoq'e,ajchoq'e
1683,3,ri,ri
1683,4,awal,awal
1683,5,k'o,k'o
1683,6,chapam,chapam
1683,7,at,at
1683,8,nume'al,nume'al
1684,0,xcha',xcha'
1684,1,k'ut,k'ut
1685,0,maja,maja
1685,1,b'i,b'i
1685,2,wal,wal
1685,3,lal,lal
1685,4,nuqajaw,nuqajaw
1686,0,maja,maja
1686,1,b'i,b'i
1686,2,achij,achij
1686,3,weta'm,weta'm
1686,4,uwach,uwach
1687,0,xcha',xcha'
1687,1,k'ut,k'ut
1688,0,utz,utz
1688,1,b'a,b'a
1688,2,la',la'
1689,0,qitzij,qitzij
1689,1,wi,wi
1689,2,chi,chi
1689,3,at,at
1689,4,joxol,joxol
1689,5,ch'ek,ch'ek
1690,0,chipusu',chipusu'
1690,1,ix,ix
1690,2,ajpop,ajpop
1690,3,achij,achij
1691,0,chik'ama',chik'ama'
1691,1,uloq,uloq
1691,2,ri,ri
1691,3,uk'u'x,uk'u'x
1691,4,chupam,chupam
1691,5,sel,sel
1692,0,chikik'ololej,chikik'ololej
1692,1,ajawab',ajawab'
1692,2,wakamik,wakamik
1693,0,xe'uchax,xe'uchax
1693,1,k'ut,k'ut
1693,2,ri,ri
1693,3,tukur,tukur
1694,0,e,e
1694,1,kajib',kajib'
1695,0,ta,ta
1695,1,xeb'ek,xeb'ek
1696,0,kitik'em,kitik'em
1696,1,ri,ri
1696,2,sel,sel
1697,0,ta,ta
1697,1,xeb'ek,xeb'ek
1698,0,kich'elem,kich'elem
1698,1,ri,ri
1698,2,q'apoj,q'apoj
1699,0,kuk'a'm,kuk'a'm
1699,1,ri,ri
1699,2,saqitok',saqitok'
1700,0,Ma,ma
1700,1,wi,wi
1700,2,chutzinik,chutzinik
1700,3,kinikamisaj,kinikamisaj
1701,0,ix,ix
1701,1,samajel,samajel
1702,0,rumal,rumal
1702,1,ma,ma
1702,2,wi,wi
1702,3,nujoxb'al,nujoxb'al
1702,4,ri,ri
1702,5,k'o,k'o
1702,6,chi,chi
1702,7,nupam,nupam
1703,0,xaqi,xaqi
1703,1,xwinaqirik,xwinaqirik
1704,0,xere,xere
1704,1,xb'enumayjaj,xb'enumayjaj
1704,2,ri,ri
1704,3,ujolom,ujolom
1704,4,Jun,jun
1704,5,Jun,jun
1704,6,Ajpu,ajpu
1705,0,k'o,k'o
1705,1,chi,chi
1705,2,pukb'al,pukb'al
1705,3,chaj,chaj
1706,0,keke,keke
1707,0,ma,ma
1707,1,wi,wi
1707,2,kipus,kipus
1707,3,ix,ix
1707,4,samajel,samajel
1708,0,xcha',xcha'
1708,1,ri,ri
1708,2,q'apoj,q'apoj
1709,0,ta,ta
1709,1,xch'awik.,xch'awik
1710,0,Naqi,naqi
1710,1,pa,pa
1710,2,xchiqakoj,xchiqakoj
1710,3,uk'exel,uk'exel
1710,4,ri,ri
1710,5,k'u'x,k'u'x
1711,0,mi,mi
1711,1,xb'ix,xb'ix
1711,2,uloq,uloq
1711,3,rumal,rumal
1711,4,aqajaw,aqajaw
1712,0,chik'am,chik'am
1712,1,uloq,uloq
1712,2,ri,ri
1712,3,uk'u'x,uk'u'x
1713,0,xchikitzololej,xchikitzololej
1713,1,ajawab',ajawab'
1714,0,xchikitz'aqixtaj,xchikitz'aqixtaj
1715,0,xchikijunamwachij,xchikijunamwachij
1715,1,utz'aqik,utz'aqik
1716,0,chanim,chanim
1716,1,chik'ama',chik'ama'
1716,2,uloq,uloq
1716,3,pa,pa
1716,4,sel,sel
1717,0,chik'olob'a',chik'olob'a'
1717,1,qajoq,qajoq
1717,2,uk'u'x,uk'u'x
1718,0,chupam,chupam
1718,1,sel,sel
1719,0,ma,ma
1719,1,pa,pa
1719,2,mixojuchax,mixojuchax
1719,3,uloq,uloq
1720,0,naqi,naqi
1720,1,la,la
1720,2,k'ut,k'ut
1720,3,xchiqaya',xchiqaya'
1720,4,pa,pa
1720,5,sel,sel
1721,0,kaqaj,kaqaj
1721,1,ta,ta
1721,2,nab'ek,nab'ek
1722,0,ma,ma
1722,1,ta,ta
1722,2,katkamik,katkamik
1723,0,xecha',xecha'
1723,1,k'u,k'u
1723,2,ri,ri
1723,3,samajel.,samajel
1724,0,Utz,utz
1724,1,b'a,b'a
1724,2,la',la'
1725,0,ma,ma
1725,1,wi,wi
1725,2,kech,kech
1725,3,ri,ri
1725,4,k'u'x,k'u'x
1726,0,ta,ta
1726,1,chuxoq,chuxoq
1726,2,ruk',ruk'
1727,0,ma,ma
1727,1,wi,wi
1727,2,waral,waral
1727,3,iwochoch,iwochoch
1728,0,chuxik,chuxik
1729,0,ma,ma
1729,1,k'u,k'u
1729,2,xa,xa
1729,3,chich'ij,chich'ij
1729,4,winaq,winaq
1729,5,chi,chi
1729,6,kamik,kamik
1730,0,k'a,k'a
1730,1,te,te
1730,2,qitzij,qitzij
1730,3,iwech,iwech
1730,4,ri,ri
1730,5,qitzij,qitzij
1730,6,joxol,joxol
1731,0,k'a,k'a
1731,1,te,te
1731,2,naypu,naypu
1731,3,rech,rech
1731,4,Jun,jun
1731,5,"Kame,",kame
1731,6,Wuqub',wuqub'
1731,7,Kame,kame
1732,0,xa,xa
1732,1,kik',kik'
1732,2,xa,xa
1732,3,jolomax,jolomax
1732,4,rech,rech
1733,0,ta,ta
1733,1,chuxoq,chuxoq
1734,0,are,are
1734,1,chik'at,chik'at
1734,2,chuwach,chuwach
1735,0,ma,ma
1735,1,wi,wi
1735,2,are,are
1735,3,ri,ri
1735,4,k'u'x,k'u'x
1735,5,chik'at,chik'at
1735,6,chuwach,chuwach
1736,0,ta,ta
1736,1,chuxoq.,chuxoq
1737,0,Chikojo,chikojo
1737,1,ri,ri
1737,2,uwach,uwach
1737,3,che',che'
1738,0,cha',cha'
1738,1,q'apoj,q'apoj
1739,0,kaq,kaq
1739,1,k'ut,k'ut
1739,2,uwa'l,uwa'l
1739,3,ri,ri
1739,4,che',che'
1739,5,xelik,xelik
1740,0,xk'ul,xk'ul
1740,1,pa,pa
1740,2,sel,sel
1741,0,k'a,k'a
1741,1,te,te
1741,2,puch,puch
1741,3,xuwon,xuwon
1741,4,rib',rib'
1742,0,k'olok'ik,k'olok'ik
1742,1,xuxik,xuxik
1743,0,uk'exel,uk'exel
1743,1,uk'u'x,uk'u'x
1744,0,ta,ta
1744,1,yitz',yitz'
1744,2,chi,chi
1744,3,k'ut,k'ut
1744,4,uwa'l,uwa'l
1744,5,kaq,kaq
1744,6,che',che'
1745,0,keje,keje
1745,1,ri,ri
1745,2,kik',kik'
1745,3,uwa'l,uwa'l
1745,4,che',che'
1746,0,xelik,xelik
1746,1,uk'exel,uk'exel
1746,2,ukik'el,ukik'el
1747,0,ta,ta
1747,1,xuk'olo,xuk'olo
1747,2,chi,chi
1747,3,la',la'
1747,4,ri,ri
1747,5,kik',kik'
1748,0,chupam,chupam
1748,1,ri,ri
1748,2,uwa'l,uwa'l
1748,3,kaq,kaq
1748,4,che',che'
1749,0,keje,keje
1749,1,k'u,k'u
1749,2,ri,ri
1749,3,kik',kik'
1749,4,rij,rij
1749,5,xuxik,xuxik
1750,0,kaqlujluj,kaqlujluj
1750,1,chik,chik
1751,0,k'olom,k'olom
1751,1,chi,chi
1751,2,pa,pa
1751,3,sel,sel
1752,0,ta,ta
1752,1,xkop,xkop
1752,2,q'apoj.,q'apoj
1753,0,Ch'u'j,ch'u'j
1753,1,kaq,kaq
1753,2,che',che'
1753,3,chuchaxik.,chuchaxik
1754,0,Are,are
1754,1,k'u,k'u
1754,2,ri,ri
1754,3,kik',kik'
1754,4,xub'ina'j,xub'ina'j
1755,0,rumal,rumal
1755,1,Kik',kik'
1755,2,Jolomax,jolomax
1755,3,chuchaxik,chuchaxik
1756,0,chi,chi
1756,1,la',la'
1756,2,k'ut,k'ut
1756,3,kixloq'ox,kixloq'ox
1756,4,wi,wi
1757,0,chuwach,chuwach
1757,1,ulew,ulew
1758,0,k'o,k'o
1758,1,iwech,iwech
1758,2,chuxik,chuxik
1759,0,xcha',xcha'
1759,1,k'ut,k'ut
1759,2,chi,chi
1759,3,ke,ke
1759,4,ri,ri
1759,5,tukur,tukur
1760,0,utz,utz
1760,1,b'a,b'a
1760,2,la',la'
1761,0,at,at
1761,1,q'apoj.,q'apoj
1762,0,Xkab'e,xkab'e
1762,1,b'a',b'a'
1763,0,kawab'a',kawab'a'
1763,1,aq'anoq,aq'anoq
1764,0,xa,xa
1764,1,kab'in,kab'in
1764,2,apanoq,apanoq
1765,0,oj,oj
1766,0,qaya'ixtaj,qaya'ixtaj
1766,1,uwa,uwa
1767,0,uk'exewach,uk'exewach
1767,1,ak'u'x,ak'u'x
1768,0,chi,chi
1768,1,kiwach,kiwach
1768,2,ajawab',ajawab'
1769,0,xecha',xecha'
1769,1,k'ut,k'ut
1769,2,ri,ri
1769,3,samajel,samajel
1770,0,ta,ta
1770,1,xopon,xopon
1770,2,k'ut,k'ut
1770,3,chi,chi
1770,4,kiwach,kiwach
1770,5,ajawab',ajawab'
1771,0,keselewachin,keselewachin
1771,1,konojel.,konojel
1772,0,Ma,ma
1772,1,wi,wi
1772,2,xutzinik,xutzinik
1773,0,xcha',xcha'
1773,1,k'ut,k'ut
1773,2,Jun,jun
1773,3,Kame.,kame
1774,0,Mixutzinik,mixutzinik
1774,1,ix,ix
1774,2,ajawab',ajawab'
1775,0,wana,wana
1776,0,xek'o,xek'o
1776,1,pa,pa
1776,2,sel,sel
1777,0,utz,utz
1777,1,b'a,b'a
1777,2,la',la'
1778,0,wila,wila
1778,1,k'ut,k'ut
1779,0,xcha',xcha'
1779,1,k'u,k'u
1779,2,ri,ri
1779,3,Jun,jun
1779,4,Kame,kame
1780,0,ta,ta
1780,1,xuchuyej,xuchuyej
1780,2,k'u,k'u
1780,3,aq'anoq,aq'anoq
1781,0,katurur,katurur
1781,1,rij,rij
1781,2,chi,chi
1781,3,komaj,komaj
1782,0,kaqlujluj,kaqlujluj
1782,1,rij,rij
1782,2,chi,chi
1782,3,kik',kik'
1783,0,utz,utz
1784,0,chilu'u,chilu'u
1785,0,chiya',chiya'
1785,1,chuwi,chuwi
1785,2,q'aq',q'aq'
1786,0,xcha',xcha'
1786,1,k'ut,k'ut
1786,2,Jun,jun
1786,3,Kame.,kame
1787,0,K'a,k'a
1787,1,te,te
1787,2,puch,puch
1787,3,xkich'aqij,xkich'aqij
1788,0,k'ok',k'ok'
1788,1,k'ut,k'ut
1788,2,xkina',xkina'
1788,3,xib'alb'a,xib'alb'a
1789,0,xek'isyakataj,xek'isyakataj
1789,1,uloq,uloq
1790,0,konojel,konojel
1790,1,xech'ike',xech'ike'
1790,2,chuwi',chuwi'
1791,0,qitzij,qitzij
1791,1,chi,chi
1791,2,qus,qus
1791,3,xkina'o,xkina'o
1792,0,ri,ri
1792,1,usib'el,usib'el
1792,2,kik'.,kik'
1793,0,Are,are
1793,1,k'ut,k'ut
1793,2,e,e
1793,3,ch'ikich'oj,ch'ikich'oj
1793,4,wi,wi
1793,5,kanoq,kanoq
1794,0,ta,ta
1794,1,xeb'e,xeb'e
1794,2,ri,ri
1794,3,tukur,tukur
1795,0,e,e
1795,1,wab'ay,wab'ay
1795,2,rech,rech
1795,3,q'apoj,q'apoj
1796,0,xukiya',xukiya'
1796,1,aq'anoq,aq'anoq
1796,2,chi,chi
1796,3,jul,jul
1797,0,chuwi',chuwi'
1797,1,ulew,ulew
1798,0,xtzalij,xtzalij
1798,1,chi,chi
1798,2,k'u,k'u
1798,3,qajoq,qajoq
1798,4,ri,ri
1798,5,wab'anel.,wab'anel
1799,0,Keje,keje
1799,1,k'ut,k'ut
1799,2,xech'akataj,xech'akataj
1799,3,wi,wi
1799,4,rajawal,rajawal
1799,5,xib'alb'a,xib'alb'a
1800,0,ri,ri
1800,1,rumal,rumal
1800,2,q'apoj,q'apoj
1801,0,xemoywachixik,xemoywachixik
1801,1,konojel.,konojel
1802,0,Are,are
1802,1,k'ut,k'ut
1802,2,e,e
1802,3,k'o,k'o
1802,4,ri,ri
1802,5,uchuch,uchuch
1802,6,Jun,jun
1802,7,"B'atz',",b'atz'
1802,8,Jun,jun
1802,9,Chowen,chowen
1803,0,ta,ta
1803,1,xul,xul
1803,2,ri,ri
1803,3,ixoq,ixoq
1803,4,Xkik',xkik'
1803,5,ub'i'.,ub'i'
1804,0,Ta,ta
1804,1,xul,xul
1804,2,k'ut,k'ut
1804,3,ri,ri
1804,4,ixoq,ixoq
1804,5,Xkik',xkik'
1805,0,ruk',ruk'
1805,1,ri,ri
1805,2,uchuch,uchuch
1805,3,Jun,jun
1805,4,"B'atz',",b'atz'
1805,5,Jun,jun
1805,6,Chowen,chowen
1806,0,xk'o,xk'o
1806,1,loq,loq
1806,2,ral,ral
1806,3,chi,chi
1806,4,upam,upam
1807,0,xa,xa
1807,1,sqaqi'n,sqaqi'n
1807,2,chik,chik
1808,0,ma,ma
1808,1,wi,wi
1808,2,keyake'ik,keyake'ik
1808,3,ri,ri
1808,4,Jun,jun
1808,5,"Ajpu,",ajpu
1808,6,Xb'alanq'e,xb'alanq'e
1808,7,kib'i'.,kib'i'
1809,0,Ta,ta
1809,1,xul,xul
1809,2,k'u,k'u
1809,3,ri,ri
1809,4,ixoq,ixoq
1809,5,ati't,ati't
1810,0,xcha',xcha'
1810,1,k'u,k'u
1810,2,ri,ri
1810,3,ixoq,ixoq
1810,4,chi,chi
1810,5,re,re
1810,6,ri,ri
1810,7,ati't,ati't
1811,0,mixinulik,mixinulik
1811,1,lal,lal
1811,2,chichu',chichu'
1812,0,in,in
1812,1,alib',alib'
1812,2,la,la
1813,0,in,in
1813,1,puch,puch
1813,2,alk'wa'l,alk'wa'l
1813,3,la,la
1814,0,lal,lal
1814,1,chichu',chichu'
1815,0,xcha',xcha'
1816,0,ta,ta
1816,1,xok,xok
1816,2,uloq,uloq
1816,3,ruk',ruk'
1816,4,ri,ri
1816,5,ati't.,ati't
1817,0,A,a
1817,1,pa,pa
1817,2,katpe,katpe
1817,3,wi,wi
1817,4,uloq,uloq
1818,0,k'o,k'o
1818,1,chi,chi
1818,2,pa,pa
1818,3,ri,ri
1818,4,wal,wal
1819,0,ma,ma
1819,1,pa,pa
1819,2,xekamik,xekamik
1819,3,chi,chi
1819,4,xib'alb'a.,xib'alb'a
1820,0,E,e
1820,1,k'u,k'u
1820,2,ka'ib',ka'ib'
1820,3,kanoq,kanoq
1821,0,ketal,ketal
1821,1,kitzijel,kitzijel
1821,2,puch,puch
1821,3,Jun,jun
1821,4,"B'atz',",b'atz'
1821,5,Jun,jun
1821,6,Chowen,chowen
1821,7,kib'i',kib'i'
1822,0,we,we
1822,1,awila,awila
1822,2,katpe,katpe
1822,3,wi,wi
1823,0,katel,katel
1823,1,ub'ik,ub'ik
1824,0,xuchax,xuchax
1824,1,ri,ri
1824,2,q'apoj,q'apoj
1824,3,rumal,rumal
1824,4,ati't.,ati't
1825,0,Xere,xere
1825,1,la,la
1825,2,qitzij,qitzij
1825,3,wi,wi
1825,4,chi,chi
1825,5,in,in
1825,6,alib',alib'
1825,7,la,la
1826,0,xk'o,xk'o
1826,1,na,na
1826,2,re,re
1826,3,in,in
1826,4,k'o,k'o
1826,5,wi,wi
1827,0,rech,rech
1827,1,Jun,jun
1827,2,Jun,jun
1827,3,Ajpu,ajpu
1827,4,wa,wa
1827,5,uk'a'm,uk'a'm
1828,0,e,e
1828,1,k'aslik,k'aslik
1829,0,ma,ma
1829,1,wi,wi
1829,2,e,e
1829,3,kaminaq,kaminaq
1829,4,ri,ri
1829,5,Jun,jun
1829,6,Jun,jun
1829,7,"Ajpu,",ajpu
1829,8,Wuqub',wuqub'
1829,9,Jun,jun
1829,10,Ajpu,ajpu
1830,0,xa,xa
1830,1,uk'utb'al,uk'utb'al
1830,2,rib',rib'
1831,0,saq,saq
1831,1,mixkib'ano,mixkib'ano
1831,2,lal,lal
1831,3,walib',walib'
1832,0,keje,keje
1832,1,k'ut,k'ut
1832,2,iwila',iwila'
1833,0,ta,ta
1833,1,chiloq',chiloq'
1833,2,uwach,uwach
1833,3,ri,ri
1833,4,uk'a'm,uk'a'm
1834,0,xuchaxik,xuchaxik
1834,1,ri,ri
1834,2,ati't.,ati't
1835,0,Are,are
1835,1,k'ut,k'ut
1835,2,keq'aq'at,keq'aq'at
1835,3,Jun,jun
1835,4,"B'atz',",b'atz'
1835,5,Jun,jun
1835,6,Chowen,chowen
1836,0,xa,xa
1836,1,su',su'
1836,2,xa,xa
1836,3,b'ix,b'ix
1836,4,kakib'ano,kakib'ano
1837,0,xa,xa
1837,1,tz'ib'anik,tz'ib'anik
1838,0,xa,xa
1838,1,pu,pu
1838,2,k'otonik,k'otonik
1838,3,kichakij,kichakij
1839,0,are,are
1839,1,k'ut,k'ut
1839,2,kub'ul,kub'ul
1839,3,wi,wi
1839,4,uk'u'x,uk'u'x
1839,5,ri,ri
1839,6,ati't,ati't
1840,0,xcha,xcha
1840,1,chi,chi
1840,2,k'ut,k'ut
1840,3,ati't,ati't
1841,0,xma,xma
1841,1,kawaj,kawaj
1841,2,wi,wi
1842,0,at,at
1842,1,ta,ta
1842,2,walib',walib'
1843,0,xa,xa
1843,1,ajoxb'al,ajoxb'al
1843,2,ri,ri
1843,3,k'o,k'o
1843,4,chapam,chapam
1844,0,at,at
1844,1,k'axtok',k'axtok'
1845,0,xekam,xekam
1845,1,wi,wi
1845,2,wal,wal
1846,0,kab'ij,kab'ij
1847,0,xcha',xcha'
1847,1,chi,chi
1847,2,k'ut,k'ut
1847,3,ri,ri
1847,4,ati't,ati't
1848,0,qitzij,qitzij
1848,1,ib'a,ib'a
1849,0,utz,utz
1849,1,b'a,b'a
1849,2,la',la'
1850,0,at,at
1850,1,walib',walib'
1850,2,kanuta'o,kanuta'o
1851,0,ujat,ujat
1852,0,jak'ama',jak'ama'
1852,1,kecha',kecha'
1853,0,wi,wi
1853,1,chikiwe'ej,chikiwe'ej
1854,0,jajach'a',jajach'a'
1855,0,chipetik,chipetik
1856,0,at,at
1856,1,na,na
1856,2,k'u,k'u
1856,3,walib',walib'
1856,4,kanuta'o,kanuta'o
1857,0,xuchax,xuchax
1857,1,k'ut,k'ut
1857,2,ri,ri
1857,3,q'apoj.,q'apoj
1858,0,Utz,utz
1858,1,b'a,b'a
1858,2,la',la'
1859,0,xcha',xcha'
1859,1,k'ut,k'ut
1860,0,k'a,k'a
1860,1,te,te
1860,2,puch,puch
1861,0,ta,ta
1861,1,xb'ek,xb'ek
1861,2,pa,pa
1861,3,ab'ix,ab'ix
1862,0,k'o,k'o
1862,1,wi,wi
1862,2,kab'ix,kab'ix
1862,3,ri,ri
1862,4,Jun,jun
1862,5,"B'atz',",b'atz'
1862,6,Jun,jun
1862,7,Chowen,chowen
1863,0,jokam,jokam
1864,0,xutaqej,xutaqej
1864,1,k'ut,k'ut
1864,2,q'apoj,q'apoj
1865,0,xopon,xopon
1865,1,puch,puch
1865,2,chi,chi
1865,3,ri',ri'
1865,4,pa,pa
1865,5,ab'ix.,ab'ix
1866,0,Xa,xa
1866,1,k'u,k'u
1866,2,juwi',juwi'
1866,3,ri,ri
1866,4,ab'ix,ab'ix
1867,0,xma,xma
1867,1,k'o,k'o
1867,2,chi,chi
1867,3,wi,wi
1868,0,"ukawi',",ukawi'
1868,1,roxwi',roxwi'
1869,0,xuwachela'm,xuwachela'm
1869,1,wi,wi
1869,2,uwach,uwach
1869,3,chi,chi
1869,4,juwi',juwi'
1870,0,ta,ta
1870,1,xk'is,xk'is
1870,2,k'ut,k'ut
1870,3,uk'u'x,uk'u'x
1870,4,ri,ri
1870,5,q'apoj,q'apoj
1871,0,kil,kil
1872,0,in,in
1872,1,makol,makol
1872,2,in,in
1872,3,k'asb'ol,k'asb'ol
1873,0,a,a
1873,1,pa,pa
1873,2,xchink'am,xchink'am
1873,3,wi,wi
1873,4,ri,ri
1873,5,jun,jun
1873,6,k'at,k'at
1873,7,echa',echa'
1874,0,kab'ixik,kab'ixik
1875,0,xcha',xcha'
1875,1,k'ut,k'ut
1876,0,k'a,k'a
1876,1,te,te
1876,2,puch,puch
1876,3,usik'ixik,usik'ixik
1876,4,chajal,chajal
1876,5,echa',echa'
1876,6,rumal,rumal
1877,0,tatulwa'uloq,tatulwa'uloq
1877,1,tatultak'aloq,tatultak'aloq
1877,2,"Xtoj,",xtoj
1877,3,"Xq'anil,",xq'anil
1877,4,"Xkakaw,",xkakaw
1877,5,Ix,ix
1877,6,Putziya,putziya
1878,0,at,at
1878,1,chajal,chajal
1878,2,re,re
1878,3,kecha',kecha'
1878,4,Jun,jun
1878,5,"B'atz',",b'atz'
1878,6,Jun,jun
1878,7,Chowen,chowen
1879,0,xcha,xcha
1879,1,ri,ri
1879,2,q'apoj.,q'apoj
1880,0,Ta,ta
1880,1,xuk'am,xuk'am
1880,2,k'ut,k'ut
1880,3,ri,ri
1880,4,tzami'y,tzami'y
