doc_id,token_num,token_str,term_str
92,0,And,and
92,1,again,again
92,2,they,they
92,3,said,said
92,4,to,to
92,5,each,each
92,6,other:,other
92,7,They,they
92,8,were,were
92,9,not,not
92,10,able,able
92,11,to,to
92,12,speak,speak
92,13,our,our
92,14,names.,names
93,0,We,we
93,1,are,are
93,2,their,their
93,3,Framer,framer
93,4,and,and
93,5,their,their
93,6,Shaper.,shaper
94,0,This,this
94,1,is,is
94,2,not,not
94,3,"good,",good
94,4,said,said
94,5,She,she
94,6,Who,who
94,7,Has,has
94,8,Borne,borne
94,9,Children,children
95,0,and,and
95,1,He,he
95,2,Who,who
95,3,Has,has
95,4,Begotten,begotten
95,5,Sons,sons
95,6,to,to
95,7,each,each
95,8,other.,other
96,0,They,they
96,1,were,were
96,2,therefore,therefore
96,3,told:,told
96,4,You,you
96,5,shall,shall
96,6,be,be
96,7,replaced,replaced
96,8,because,because
96,9,you,you
96,10,were,were
96,11,not,not
96,12,successful.,successful
97,0,You,you
97,1,could,could
97,2,not,not
97,3,speak.,speak
98,0,We,we
98,1,have,have
98,2,therefore,therefore
98,3,changed,changed
98,4,our,our
98,5,word.,word
99,0,Your,your
99,1,food,food
99,2,and,and
99,3,your,your
99,4,"sustenance,",sustenance
99,5,your,your
99,6,sleeping,sleeping
99,7,places,places
99,8,and,and
99,9,your,your
99,10,places,places
99,11,to,to
99,12,"rest,",rest
99,13,that,that
99,14,which,which
99,15,belonged,belonged
99,16,to,to
99,17,"you,",you
99,18,shall,shall
99,19,be,be
99,20,in,in
99,21,the,the
99,22,canyons,canyons
99,23,and,and
99,24,the,the
99,25,forests.,forests
100,0,"Nevertheless,",nevertheless
100,1,because,because
100,2,you,you
100,3,have,have
100,4,not,not
100,5,been,been
100,6,able,able
100,7,to,to
100,8,worship,worship
100,9,us,us
100,10,or,or
100,11,call,call
100,12,upon,upon
100,13,"us,",us
100,14,there,there
100,15,will,will
100,16,yet,yet
100,17,be,be
100,18,someone,someone
100,19,else,else
100,20,who,who
100,21,may,may
100,22,be,be
100,23,a,a
100,24,worshiper.,worshiper
101,0,We,we
101,1,shall,shall
101,2,now,now
101,3,make,make
101,4,one,one
101,5,who,who
101,6,will,will
101,7,give,give
101,8,honor.,honor
102,0,Your,your
102,1,calling,calling
102,2,will,will
102,3,merely,merely
102,4,be,be
102,5,to,to
102,6,have,have
102,7,your,your
102,8,flesh,flesh
102,9,eaten.,eaten
103,0,Thus,thus
103,1,be,be
103,2,it,it
103,3,so.,so
104,0,This,this
104,1,must,must
104,2,be,be
104,3,your,your
104,4,"service,",service
104,5,they,they
104,6,were,were
104,7,told.,told
105,0,Thus,thus
105,1,were,were
105,2,commanded,commanded
105,3,the,the
105,4,"animals,",animals
105,5,both,both
105,6,small,small
105,7,and,and
105,8,"great,",great
105,9,that,that
105,10,were,were
105,11,upon,upon
105,12,the,the
105,13,face,face
105,14,of,of
105,15,the,the
105,16,earth.,earth
106,0,Then,then
106,1,they,they
106,2,wanted,wanted
106,3,to,to
106,4,test,test
106,5,again,again
106,6,their,their
106,7,fate.,fate
107,0,They,they
107,1,wanted,wanted
107,2,to,to
107,3,make,make
107,4,another,another
107,5,attempt.,attempt
108,0,They,they
108,1,wanted,wanted
108,2,to,to
108,3,try,try
108,4,again,again
108,5,to,to
108,6,arrange,arrange
108,7,for,for
108,8,those,those
108,9,who,who
108,10,would,would
108,11,worship,worship
108,12,them.,them
109,0,The,the
109,1,speech,speech
109,2,of,of
109,3,the,the
109,4,animals,animals
109,5,could,could
109,6,not,not
109,7,be,be
109,8,understood.,understood
110,0,Because,because
110,1,of,of
110,2,the,the
110,3,way,way
110,4,they,they
110,5,were,were
110,6,"made,",made
110,7,they,they
110,8,were,were
110,9,not,not
110,10,successful,successful
110,11,Therefore,therefore
110,12,their,their
110,13,flesh,flesh
110,14,was,was
110,15,brought,brought
110,16,low.,low
111,0,They,they
111,1,were,were
111,2,made,made
111,3,to,to
111,4,serve.,serve
112,0,The,the
112,1,animals,animals
112,2,that,that
112,3,were,were
112,4,on,on
112,5,the,the
112,6,face,face
112,7,of,of
112,8,the,the
112,9,earth,earth
112,10,were,were
112,11,eaten,eaten
112,12,and,and
112,13,killed.,killed
113,0,THUS,thus
113,1,there,there
113,2,was,was
113,3,another,another
113,4,attempt,attempt
113,5,to,to
113,6,frame,frame
113,7,and,and
113,8,shape,shape
113,9,man,man
113,10,by,by
113,11,the,the
113,12,Framer,framer
113,13,and,and
113,14,the,the
113,15,"Shaper,",shaper
113,16,by,by
113,17,She,she
113,18,Who,who
113,19,Has,has
113,20,Borne,borne
113,21,Children,children
114,0,and,and
114,1,He,he
114,2,Who,who
114,3,Has,has
114,4,Begotten,begotten
114,5,Sons:,sons
114,6,Let,let
114,7,us,us
114,8,try,try
114,9,again,again
114,10,before,before
114,11,the,the
114,12,first,first
114,13,"sowing,",sowing
114,14,before,before
114,15,the,the
114,16,dawn,dawn
114,17,approaches.,approaches
115,0,Let,let
115,1,us,us
115,2,make,make
115,3,a,a
115,4,"provider,",provider
115,5,a,a
115,6,sustainer,sustainer
115,7,for,for
115,8,us.,us
116,0,How,how
116,1,shall,shall
116,2,we,we
116,3,then,then
116,4,be,be
116,5,called,called
116,6,upon,upon
116,7,so,so
116,8,that,that
116,9,we,we
116,10,are,are
116,11,remembered,remembered
116,12,upon,upon
116,13,the,the
116,14,face,face
116,15,of,of
116,16,the,the
116,17,earth?,earth
117,0,We,we
117,1,have,have
117,2,already,already
117,3,made,made
117,4,a,a
117,5,first,first
117,6,attempt,attempt
117,7,with,with
117,8,what,what
117,9,we,we
117,10,have,have
117,11,framed,framed
117,12,and,and
117,13,what,what
117,14,we,we
117,15,have,have
117,16,shaped.,shaped
118,0,But,but
118,1,we,we
118,2,were,were
118,3,not,not
118,4,successful,successful
118,5,in,in
118,6,being,being
118,7,worshiped,worshiped
118,8,or,or
118,9,in,in
118,10,being,being
118,11,revered,revered
118,12,by,by
118,13,them.,them
119,0,"Thus,",thus
119,1,let,let
119,2,us,us
119,3,try,try
119,4,again,again
119,5,to,to
119,6,make,make
119,7,one,one
119,8,who,who
119,9,will,will
119,10,honor,honor
119,11,"us,",us
119,12,who,who
119,13,will,will
119,14,respect,respect
119,15,us;,us
119,16,one,one
119,17,who,who
119,18,will,will
119,19,be,be
119,20,a,a
119,21,provider,provider
119,22,and,and
119,23,a,a
119,24,"sustainer,",sustainer
119,25,they,they
119,26,said.,said
120,0,Then,then
120,1,was,was
120,2,the,the
120,3,"framing,",framing
120,4,the,the
120,5,making,making
120,6,of,of
120,7,it.,it
121,0,Of,of
121,1,earth,earth
121,2,and,and
121,3,mud,mud
121,4,was,was
121,5,its,its
121,6,flesh,flesh
121,7,composed.,composed
122,0,But,but
122,1,they,they
122,2,saw,saw
122,3,that,that
122,4,it,it
122,5,was,was
122,6,still,still
122,7,not,not
122,8,good.,good
123,0,It,it
123,1,merely,merely
123,2,came,came
123,3,undone,undone
123,4,and,and
123,5,crumbled.,crumbled
124,0,It,it
124,1,merely,merely
124,2,became,became
124,3,sodden,sodden
124,4,and,and
124,5,mushy,mushy
124,6,It,it
124,7,merely,merely
124,8,fell,fell
124,9,apart,apart
124,10,and,and
124,11,dissolved.,dissolved
125,0,Its,its
125,1,head,head
125,2,was,was
125,3,not,not
125,4,set,set
125,5,apart,apart
125,6,properly,properly
125,7,Its,its
125,8,face,face
125,9,could,could
125,10,only,only
125,11,look,look
125,12,in,in
125,13,one,one
125,14,direction.,direction
126,0,Its,its
126,1,face,face
126,2,was,was
126,3,hidden.,hidden
127,0,Neither,neither
127,1,could,could
127,2,it,it
127,3,look,look
127,4,about.,about
128,0,At,at
128,1,first,first
128,2,it,it
128,3,"spoke,",spoke
128,4,but,but
128,5,without,without
128,6,knowledge,knowledge
128,7,Straightaway,straightaway
128,8,it,it
128,9,would,would
128,10,merely,merely
128,11,dissolve,dissolve
128,12,in,in
128,13,"water,",water
128,14,for,for
128,15,it,it
128,16,was,was
128,17,not,not
128,18,strong.,strong
129,0,Then,then
129,1,said,said
129,2,the,the
129,3,Framer,framer
129,4,and,and
129,5,the,the
129,6,Shaper:,shaper
129,7,We,we
129,8,have,have
129,9,made,made
129,10,a,a
129,11,mistake;,mistake
129,12,thus,thus
129,13,let,let
129,14,this,this
129,15,be,be
129,16,merely,merely
129,17,a,a
129,18,mistake,mistake
129,19,It,it
129,20,cannot,cannot
129,21,"walk,",walk
129,22,neither,neither
129,23,can,can
129,24,it,it
129,25,multiply.,multiply
130,0,Then,then
130,1,let,let
130,2,it,it
130,3,be,be
130,4,so.,so
131,0,Let,let
131,1,it,it
131,2,be,be
131,3,merely,merely
131,4,left,left
131,5,behind,behind
131,6,as,as
131,7,a,a
131,8,thing,thing
131,9,of,of
131,10,no,no
131,11,"importance,",importance
131,12,they,they
131,13,said.,said
132,0,Therefore,therefore
132,1,they,they
132,2,undid,undid
132,3,it.,it
133,0,They,they
133,1,toppled,toppled
133,2,what,what
133,3,they,they
133,4,had,had
133,5,"framed,",framed
133,6,what,what
133,7,they,they
133,8,had,had
133,9,shaped.,shaped
134,0,Then,then
134,1,they,they
134,2,said,said
134,3,again:,again
134,4,How,how
134,5,then,then
134,6,will,will
134,7,we,we
134,8,truly,truly
134,9,make,make
134,10,that,that
134,11,which,which
134,12,may,may
134,13,succeed,succeed
134,14,and,and
134,15,bear,bear
134,16,fruit;,fruit
134,17,that,that
134,18,will,will
134,19,worship,worship
134,20,us,us
134,21,and,and
134,22,that,that
134,23,will,will
134,24,call,call
134,25,upon,upon
134,26,us?,us
135,0,they,they
135,1,asked.,asked
136,0,Then,then
136,1,they,they
136,2,thought,thought
136,3,again:,again
136,4,We,we
136,5,shall,shall
136,6,merely,merely
136,7,tell,tell
136,8,Xpiyacoc,xpiyacoc
136,9,and,and
136,10,"Xmucane,",xmucane
136,11,Hunahpu,hunahpu
136,12,Possum,possum
136,13,and,and
136,14,Hunahpu,hunahpu
136,15,"Coyote,",coyote
136,16,Try,try
136,17,again,again
136,18,a,a
136,19,"divination,",divination
136,20,a,a
136,21,"shaping,",shaping
136,22,said,said
136,23,the,the
136,24,Framer,framer
136,25,and,and
136,26,the,the
136,27,Shaper,shaper
136,28,to,to
136,29,each,each
136,30,other.,other
137,0,Then,then
137,1,they,they
137,2,called,called
137,3,upon,upon
137,4,Xpiyacoc,xpiyacoc
137,5,and,and
137,6,"Xmucane,",xmucane
137,7,and,and
137,8,in,in
137,9,this,this
137,10,manner,manner
137,11,were,were
137,12,the,the
137,13,seers,seers
137,14,addressed:,addressed
137,15,Grandmother,grandmother
137,16,of,of
137,17,"Day,",day
137,18,Grandmother,grandmother
137,19,of,of
137,20,Light!,light
138,0,In,in
138,1,this,this
138,2,"way,",way
138,3,they,they
138,4,were,were
138,5,addressed,addressed
138,6,by,by
138,7,the,the
138,8,Framer,framer
138,9,and,and
138,10,the,the
138,11,"Shaper,",shaper
138,12,for,for
138,13,these,these
138,14,are,are
138,15,the,the
138,16,names,names
138,17,of,of
138,18,Xpiyacoc,xpiyacoc
138,19,and,and
138,20,Xmucane.,xmucane
139,0,"HURACAN,",huracan
139,1,along,along
139,2,with,with
139,3,Sovereign,sovereign
139,4,and,and
139,5,Quetzal,quetzal
139,6,"Serpent,",serpent
139,7,then,then
139,8,spoke,spoke
139,9,to,to
139,10,the,the
139,11,Master,master
139,12,of,of
139,13,Days,days
139,14,and,and
139,15,the,the
139,16,Mistress,mistress
139,17,of,of
139,18,"Shaping,",shaping
139,19,they,they
139,20,who,who
139,21,are,are
139,22,seers:,seers
139,23,It,it
139,24,shall,shall
139,25,be,be
139,26,found;,found
139,27,it,it
139,28,shall,shall
139,29,be,be
139,30,discovered,discovered
139,31,how,how
139,32,we,we
139,33,are,are
139,34,to,to
139,35,create,create
139,36,shaped,shaped
139,37,and,and
139,38,framed,framed
139,39,people,people
139,40,who,who
139,41,will,will
139,42,be,be
139,43,our,our
139,44,providers,providers
139,45,and,and
139,46,sustainers.,sustainers
140,0,May,may
140,1,we,we
140,2,be,be
140,3,called,called
140,4,"upon,",upon
140,5,and,and
140,6,may,may
140,7,we,we
140,8,be,be
140,9,remembered.,remembered
141,0,For,for
141,1,it,it
141,2,is,is
141,3,with,with
141,4,words,words
141,5,that,that
141,6,we,we
141,7,are,are
141,8,"sustained,",sustained
141,9,O,o
141,10,Midwife,midwife
141,11,and,and
141,12,"Patriarch,",patriarch
141,13,our,our
141,14,Grandmother,grandmother
141,15,and,and
141,16,our,our
141,17,"Grandfather,",grandfather
141,18,Xpiyacoc,xpiyacoc
141,19,and,and
141,20,Xmucane.,xmucane
142,0,Thus,thus
142,1,may,may
142,2,it,it
142,3,be,be
142,4,spoken.,spoken
143,0,May,may
143,1,it,it
143,2,be,be
143,3,sown.,sown
144,0,May,may
144,1,it,it
144,2,dawn,dawn
144,3,so,so
144,4,that,that
144,5,we,we
144,6,are,are
144,7,called,called
144,8,upon,upon
144,9,and,and
144,10,"supported,",supported
144,11,so,so
144,12,that,that
144,13,we,we
144,14,are,are
144,15,remembered,remembered
144,16,by,by
144,17,framed,framed
144,18,and,and
144,19,shaped,shaped
144,20,"people,",people
144,21,by,by
144,22,effigies,effigies
144,23,and,and
144,24,forms,forms
144,25,of,of
144,26,people.,people
145,0,Hearken,hearken
145,1,and,and
145,2,let,let
145,3,it,it
145,4,be,be
145,5,so.,so
146,0,Reveal,reveal
146,1,your,your
146,2,"names,",names
146,3,Hunahpu,hunahpu
146,4,Possum,possum
146,5,and,and
146,6,Hunahpu,hunahpu
146,7,"Coyote,",coyote
147,0,Great,great
147,1,She,she
147,2,Who,who
147,3,Has,has
147,4,Borne,borne
147,5,Children,children
147,6,and,and
148,0,Great,great
148,1,He,he
149,0,Who,who
149,1,Has,has
149,2,Begotten,begotten
149,3,"Sons,",sons
149,4,Great,great
149,5,Peccary,peccary
149,6,and,and
149,7,Great,great
149,8,"Coati,",coati
149,9,Jeweler,jeweler
149,10,and,and
149,11,Worker,worker
149,12,in,in
149,13,Precious,precious
149,14,"Stones,",stones
149,15,Sculptor,sculptor
149,16,and,and
149,17,Wood,wood
149,18,"Worker,",worker
149,19,Creator,creator
149,20,of,of
149,21,the,the
149,22,Green,green
149,23,Earth,earth
149,24,and,and
149,25,Creator,creator
149,26,of,of
149,27,the,the
149,28,Blue,blue
149,29,"Sky,",sky
149,30,Incense,incense
149,31,Maker,maker
149,32,and,and
149,33,Master,master
149,34,"Artist,",artist
149,35,Grandmother,grandmother
149,36,of,of
149,37,Day,day
149,38,and,and
149,39,Grandmother,grandmother
149,40,of,of
149,41,Light.,light
150,0,Thus,thus
150,1,shall,shall
150,2,you,you
150,3,all,all
150,4,be,be
150,5,called,called
150,6,by,by
150,7,that,that
150,8,which,which
150,9,we,we
150,10,shall,shall
150,11,frame,frame
150,12,and,and
150,13,shape.,shape
151,0,Cast,cast
151,1,grains,grains
151,2,of,of
151,3,maize,maize
151,4,and,and
151,5,tz'ite,tz'ite
151,6,to,to
151,7,divine,divine
151,8,how,how
151,9,what,what
151,10,we,we
151,11,shall,shall
151,12,make,make
151,13,will,will
151,14,come,come
151,15,out,out
151,16,when,when
151,17,we,we
151,18,grind,grind
151,19,and,and
151,20,chisel,chisel
151,21,out,out
151,22,its,its
151,23,mouth,mouth
151,24,and,and
151,25,face,face
151,26,in,in
151,27,"wood,",wood
151,28,so,so
151,29,it,it
151,30,was,was
151,31,said,said
151,32,to,to
151,33,the,the
151,34,Masters,masters
151,35,of,of
151,36,Days.,days
152,0,Thus,thus
152,1,began,began
152,2,the,the
152,3,divination,divination
152,4,"ceremony,",ceremony
152,5,the,the
152,6,casting,casting
152,7,of,of
152,8,grains,grains
152,9,of,of
152,10,maize,maize
152,11,and,and
152,12,of,of
152,13,"tz'ite,",tz'ite
152,14,the,the
152,15,revelation,revelation
152,16,of,of
152,17,days,days
152,18,and,and
152,19,of,of
152,20,shaping.,shaping
153,0,Then,then
153,1,spoke,spoke
153,2,the,the
153,3,one,one
153,4,Grandmother,grandmother
153,5,and,and
153,6,the,the
153,7,one,one
153,8,Grandfather,grandfather
153,9,to,to
153,10,them.,them
154,0,For,for
154,1,this,this
154,2,was,was
154,3,the,the
154,4,"Grandfather,",grandfather
154,5,the,the
154,6,Master,master
154,7,of,of
154,8,the,the
154,9,"Tz'ite,",tz'ite
154,10,Xpiyacoc,xpiyacoc
154,11,by,by
154,12,name.,name
155,0,And,and
155,1,this,this
155,2,was,was
155,3,the,the
155,4,"Grandmother,",grandmother
155,5,the,the
155,6,Mistress,mistress
155,7,of,of
155,8,Days,days
155,9,and,and
155,10,Mistress,mistress
155,11,of,of
155,12,Shaping,shaping
155,13,who,who
155,14,is,is
155,15,at,at
155,16,the,the
155,17,"foot,",foot
155,18,who,who
155,19,is,is
155,20,called,called
155,21,Xmucane.,xmucane
156,0,Thus,thus
156,1,they,they
156,2,began,began
156,3,to,to
156,4,"speak,",speak
156,5,to,to
156,6,carry,carry
156,7,out,out
156,8,their,their
156,9,divination,divination
156,10,ceremony:,ceremony
156,11,May,may
156,12,it,it
156,13,be,be
156,14,discovered.,discovered
157,0,May,may
157,1,it,it
157,2,be,be
157,3,found.,found
158,0,Say,say
158,1,it!,it
159,0,Our,our
159,1,ears,ears
159,2,hear,hear
159,3,you.,you
160,0,Speak!,speak
161,0,Tell,tell
161,1,it!,it
162,0,May,may
162,1,the,the
162,2,tree,tree
162,3,be,be
162,4,found,found
162,5,that,that
162,6,is,is
162,7,to,to
162,8,be,be
162,9,carved,carved
162,10,and,and
162,11,chiseled,chiseled
162,12,out,out
162,13,by,by
162,14,the,the
162,15,Framer,framer
162,16,and,and
162,17,the,the
162,18,Shaper.,shaper
163,0,If,if
163,1,this,this
163,2,is,is
163,3,to,to
163,4,be,be
163,5,the,the
163,6,provider,provider
163,7,and,and
163,8,the,the
163,9,"sustainer,",sustainer
163,10,then,then
163,11,may,may
163,12,it,it
163,13,now,now
163,14,be,be
163,15,sown,sown
163,16,that,that
163,17,the,the
163,18,dawn,dawn
163,19,may,may
163,20,come.,come
164,0,"You,",you
164,1,grains,grains
164,2,of,of
164,3,"maize,",maize
164,4,and,and
164,5,"you,",you
164,6,tz'ite;,tz'ite
164,7,"you,",you
164,8,"days,",days
164,9,and,and
164,10,"you,",you
164,11,the,the
164,12,shapingyou,shapingyou
164,13,are,are
164,14,"called,",called
164,15,you,you
164,16,are,are
164,17,summoned,summoned
164,18,Thus,thus
164,19,it,it
164,20,was,was
164,21,said,said
164,22,to,to
164,23,the,the
164,24,grains,grains
164,25,of,of
164,26,maize,maize
164,27,and,and
164,28,the,the
164,29,"tz'ite,",tz'ite
164,30,to,to
164,31,the,the
164,32,days,days
164,33,and,and
164,34,the,the
164,35,shaping.,shaping
165,0,Bring,bring
165,1,it,it
165,2,to,to
165,3,a,a
165,4,"conclusion,",conclusion
165,5,O,o
165,6,Heart,heart
165,7,of,of
165,8,Sky.,sky
166,0,Do,do
166,1,not,not
166,2,punish,punish
166,3,them,them
166,4,further,further
166,5,Do,do
166,6,not,not
166,7,cause,cause
166,8,any,any
166,9,more,more
166,10,suffering,suffering
166,11,for,for
166,12,Sovereign,sovereign
166,13,and,and
166,14,Quetzal,quetzal
166,15,"Serpent,",serpent
166,16,they,they
166,17,said.,said
167,0,Then,then
167,1,they,they
167,2,spoke,spoke
167,3,straight,straight
167,4,to,to
167,5,the,the
167,6,point:,point
167,7,May,may
167,8,these,these
167,9,effigies,effigies
167,10,of,of
167,11,wood,wood
167,12,come,come
167,13,out,out
167,14,well.,well
168,0,May,may
168,1,they,they
168,2,speak.,speak
169,0,May,may
169,1,they,they
169,2,communicate,communicate
169,3,there,there
169,4,upon,upon
169,5,the,the
169,6,face,face
169,7,of,of
169,8,the,the
169,9,earth.,earth
170,0,May,may
170,1,it,it
170,2,be,be
170,3,"so,",so
170,4,they,they
170,5,said.,said
171,0,And,and
171,1,when,when
171,2,they,they
171,3,had,had
171,4,"spoken,",spoken
171,5,straightaway,straightaway
171,6,the,the
171,7,effigies,effigies
171,8,of,of
171,9,carved,carved
171,10,wood,wood
171,11,were,were
171,12,made.,made
172,0,They,they
172,1,had,had
172,2,the,the
172,3,appearance,appearance
172,4,of,of
172,5,people,people
172,6,and,and
172,7,spoke,spoke
172,8,like,like
172,9,people,people
172,10,as,as
172,11,well.,well
173,0,They,they
173,1,populated,populated
173,2,the,the
173,3,whole,whole
173,4,face,face
173,5,of,of
173,6,the,the
173,7,earth.,earth
174,0,The,the
174,1,effigies,effigies
174,2,of,of
174,3,carved,carved
174,4,wood,wood
174,5,began,began
174,6,to,to
174,7,"multiply,",multiply
174,8,bearing,bearing
174,9,daughters,daughters
174,10,and,and
174,11,sons.,sons
175,0,"Nevertheless,",nevertheless
175,1,they,they
175,2,still,still
175,3,did,did
175,4,not,not
175,5,possess,possess
175,6,their,their
175,7,hearts,hearts
175,8,nor,nor
175,9,their,their
175,10,minds.,minds
176,0,They,they
176,1,did,did
176,2,not,not
176,3,remember,remember
176,4,their,their
176,5,Framer,framer
176,6,or,or
176,7,their,their
176,8,Shaper,shaper
176,9,They,they
176,10,walked,walked
176,11,without,without
176,12,purpose,purpose
176,13,They,they
176,14,crawled,crawled
176,15,on,on
176,16,their,their
176,17,hands,hands
176,18,and,and
176,19,knees,knees
176,20,and,and
176,21,did,did
176,22,not,not
176,23,remember,remember
176,24,Heart,heart
176,25,of,of
176,26,Sky.,sky
177,0,Thus,thus
177,1,they,they
177,2,were,were
177,3,weighed,weighed
177,4,in,in
177,5,the,the
177,6,balance.,balance
178,0,They,they
178,1,were,were
178,2,merely,merely
178,3,an,an
178,4,"experiment,",experiment
178,5,an,an
178,6,attempt,attempt
178,7,at,at
178,8,people.,people
179,0,At,at
179,1,first,first
179,2,they,they
179,3,"spoke,",spoke
179,4,but,but
179,5,their,their
179,6,faces,faces
179,7,were,were
179,8,all,all
179,9,dried,dried
179,10,up.,up
180,0,Their,their
180,1,legs,legs
180,2,and,and
180,3,arms,arms
180,4,were,were
180,5,not,not
180,6,filled,filled
180,7,out.,out
181,0,They,they
181,1,had,had
181,2,no,no
181,3,blood,blood
181,4,or,or
181,5,blood,blood
181,6,flow,flow
181,7,within,within
181,8,them.,them
182,0,They,they
182,1,had,had
182,2,no,no
182,3,sweat,sweat
182,4,or,or
182,5,oil.,oil
183,0,Their,their
183,1,cheeks,cheeks
183,2,were,were
183,3,"dry,",dry
183,4,and,and
183,5,their,their
183,6,faces,faces
183,7,were,were
183,8,masks,masks
183,9,Their,their
183,10,legs,legs
183,11,and,and
183,12,arms,arms
183,13,were,were
183,14,stiff.,stiff
184,0,Their,their
184,1,bodies,bodies
184,2,were,were
184,3,rigid,rigid
