doc_id,token_num,token_str,term_str
90,4,"warab'al,",warab'al
90,5,I,i
90,6,yakalib'al.,yakalib'al
91,0,Xiwech,xiwech
91,1,wi,wi
91,2,Mi,mi
91,3,xe'uxik,xe'uxik
91,4,"Siwan,",siwan
91,5,K'eche'laj.,k'eche'laj
92,0,Rumal,rumal
92,1,mawi,mawi
92,2,xutzin,xutzin
92,3,qa,qa
92,4,"q'ijiloxik,",q'ijiloxik
92,5,Mawi,mawi
92,6,ix,ix
92,7,sik'iy,sik'iy
92,8,qe.,qe
93,0,K'a,k'a
93,1,"k'o,",k'o
93,2,K'o,k'o
93,3,wi,wi
93,4,"lo,",lo
93,5,"Q'ijilonel,",q'ijilonel
93,6,Nimanel,nimanel
93,7,chiqab'an,chiqab'an
93,8,"chik,",chik
93,9,Xa,xa
93,10,chik'am,chik'am
93,11,i,i
93,12,patan.,patan
94,0,Xa,xa
94,1,i,i
94,2,tio'jil,tio'jil
94,3,chikach'ik.,chikach'ik
95,0,Ta,ta
95,1,chuxoq.,chuxoq
96,0,Are',are'
96,1,k'ut,k'ut
96,2,"chipatanij,”",chipatanij
96,3,Xe'uchaxik.,xe'uchaxik
97,0,Ta,ta
97,1,"xepixab'axik,",xepixab'axik
97,2,Ch'uti,ch'uti
97,3,"chikop,",chikop
97,4,Nima,nima
97,5,chikop,chikop
97,6,k'o,k'o
97,7,chuwach,chuwach
97,8,ulew.,ulew
98,0,Ta,ta
98,1,xraj,xraj
98,2,k'u,k'u
98,3,kitij,kitij
98,4,chik,chik
98,5,ki,ki
98,6,"q'ij,",q'ij
98,7,Xraj,xraj
98,8,kitijitob'ej,kitijitob'ej
98,9,"chik,",chik
98,10,Xraj,xraj
98,11,pu,pu
98,12,kinuk',kinuk'
98,13,chik,chik
98,14,q'ijilab'al.,q'ijilab'al
99,0,Xma,xma
99,1,xkita,xkita
99,2,wi,wi
99,3,ki,ki
99,4,ch'ab'al,ch'ab'al
99,5,chi,chi
99,6,kib'il,kib'il
99,7,"kib',",kib'
99,8,Xma,xma
99,9,xnawachir,xnawachir
99,10,wi,wi
99,11,"k'ut,",k'ut
99,12,Xma,xma
99,13,xb'anataj,xb'anataj
99,14,wi,wi
99,15,puch.,puch
100,0,Keje',keje'
100,1,k'ut,k'ut
100,2,xech'akataj,xech'akataj
100,3,wi,wi
100,4,ki,ki
100,5,"tio'jil,",tio'jil
100,6,"Xkipatanij,",xkipatanij
100,7,"Xeti'ik,",xeti'ik
100,8,"Xekamisaxik,",xekamisaxik
100,9,Ri,ri
100,10,chikop,chikop
100,11,k'o,k'o
100,12,waral,waral
100,13,Chuwach,chuwach
100,14,ulew.,ulew
101,0,KEJE',keje'
101,1,k'ut,k'ut
101,2,u,u
101,3,tijtob'exik,tijtob'exik
101,4,chik,chik
101,5,winaq,winaq
101,6,"tz'aq,",tz'aq
101,7,Winaq,winaq
101,8,"b'it,",b'it
101,9,Kumal,kumal
101,10,"Tz'aqol,",tz'aqol
101,11,"B'itol,",b'itol
101,12,"Alom,",alom
101,13,K'ajolom.,k'ajolom
102,0,“Xa,xa
102,1,qa,qa
102,2,tija',tija'
102,3,chik.,chik
103,0,Mi,mi
103,1,xyopij,xyopij
103,2,"Rawaxik,",rawaxik
103,3,U,u
103,4,saqirik.,saqirik
104,0,Qa,qa
104,1,b'ana',b'ana'
104,2,tzuqul,tzuqul
104,3,"qe,",qe
104,4,Q'o'l,q'o'l
104,5,qe.,qe
105,0,Jupacha,jupacha
105,1,ta,ta
105,2,"kojsik'ixoq,",kojsik'ixoq
105,3,Ta,ta
105,4,kojna'b'ax,kojna'b'ax
105,5,puch,puch
105,6,chuwach,chuwach
105,7,ulew?,ulew
106,0,Mi,mi
106,1,xqatijo,xqatijo
106,2,chirech,chirech
106,3,ri,ri
106,4,nab'e,nab'e
106,5,qa,qa
106,6,"tz'aq,",tz'aq
106,7,Qa,qa
106,8,b'it.,b'it
107,0,Mawi,mawi
107,1,mi,mi
107,2,xutzinik,xutzinik
107,3,qa,qa
107,4,"q'ijiloxik,",q'ijiloxik
107,5,Qa,qa
107,6,q'ala'ixik,q'ala'ixik
107,7,puch,puch
107,8,kumal.,kumal
108,0,Keje',keje'
108,1,k'ut,k'ut
108,2,qa,qa
108,3,tija',tija'
108,4,wi,wi
108,5,U,u
108,6,b'anik,b'anik
108,7,Aj,aj
108,8,"nim,",nim
108,9,Aj,aj
108,10,"xob',",xob'
108,11,"Tzuqul,",tzuqul
108,12,"Q'o'l,”",q'o'l
108,13,xecha'.,xecha'
109,0,Ta,ta
109,1,u,u
109,2,tz'aqik,tz'aqik
109,3,"k'ut,",k'ut
109,4,U,u
109,5,b'anik,b'anik
109,6,puch.,puch
110,0,"Ulew,",ulew
110,1,Xoq'o'l,xoq'o'l
110,2,U,u
110,3,tio'jil,tio'jil
110,4,xkib'ano.,xkib'ano
111,0,Ma,ma
111,1,k'u,k'u
111,2,utz,utz
111,3,xkilo.,xkilo
112,0,Xa,xa
112,1,"chiyojomanik,",chiyojomanik
112,2,Xa,xa
112,3,"tzub'ulik,",tzub'ulik
112,4,Xa,xa
112,5,"neb'elik,",neb'elik
112,6,Xa,xa
112,7,"lub'anik,",lub'anik
112,8,Xa,xa
112,9,"wulanik,",wulanik
112,10,Xa,xa
112,11,pu,pu
112,12,chi'umarik.,chi'umarik
113,0,Mawi,mawi
113,1,chi,chi
113,2,k'olol,k'olol
113,3,u,u
113,4,jolom.,jolom
114,0,Xa,xa
114,1,jun,jun
114,2,b'enaq,b'enaq
114,3,wi,wi
114,4,u,u
114,5,"wach,",wach
114,6,Xa,xa
114,7,k'u'l,k'u'l
114,8,u,u
114,9,"wach,",wach
114,10,Mawi,mawi
114,11,chimuqun,chimuqun
114,12,chirij.,chirij
115,0,Chich'aw,chich'aw
115,1,"nab'ek,",nab'ek
115,2,Maja,maja
115,3,b'i,b'i
115,4,u,u
115,5,na'oj.,na'oj
116,0,Xa,xa
116,1,ju,ju
116,2,suk',suk'
116,3,chi'umar,chi'umar
116,4,pa,pa
116,5,ja'.,ja'
117,0,Mawi,mawi
117,1,ko.,ko
118,0,Xecha',xecha'
118,1,chi,chi
118,2,k'u,k'u
118,3,ri,ri
118,4,Aj,aj
118,5,"Tz'aq,",tz'aq
118,6,Aj,aj
118,7,B'it:,b'it
118,8,“Qa,qa
118,9,"wachlab'eq,",wachlab'eq
118,10,Ta,ta
118,11,chuxoq,chuxoq
118,12,xa,xa
118,13,lab'e.,lab'e
119,0,Mawi,mawi
119,1,"chib'inik,",chib'inik
119,2,Ma,ma
119,3,pu,pu
119,4,chipoq'otajik.,chipoq'otajik
120,0,Ta,ta
120,1,chuxoq.,chuxoq
121,0,Xa,xa
121,1,u,u
121,2,na'oj,na'oj
121,3,chi,chi
121,4,"ri',”",ri'
121,5,xecha'.,xecha'
122,0,Ta,ta
122,1,xkiyoj,xkiyoj
122,2,"k'ut,",k'ut
122,3,Xkiyoq',xkiyoq'
122,4,chik,chik
122,5,Ri,ri
122,6,ki,ki
122,7,"tz'aq,",tz'aq
122,8,Ki,ki
122,9,b'it.,b'it
123,0,Xecha',xecha'
123,1,chi,chi
123,2,k'ut:,k'ut
123,3,“Jupacha,jupacha
123,4,qi,qi
123,5,chiqab'ano.,chiqab'ano
124,0,Chutzin,chutzin
124,1,ta,ta
124,2,"wi,",wi
124,3,Chinawachir,chinawachir
124,4,ta,ta
124,5,"wi,",wi
124,6,Q'ijiloy,q'ijiloy
124,7,"qech,",qech
124,8,Sik'iy,sik'iy
124,9,qech?”,qech
124,10,xecha'.,xecha'
125,0,Ta,ta
125,1,xkina'ojij,xkina'ojij
125,2,chik:,chik
125,3,“Xa,xa
125,4,qab'ij,qab'ij
125,5,chike,chike
125,6,"Xpiyakok,",xpiyakok
125,7,"Xmuqane,",xmuqane
125,8,Junajpu,junajpu
125,9,"Wuch',",wuch'
125,10,Junajpu,junajpu
125,11,Utiw:,utiw
125,12,‘Kitija',kitija'
125,13,chik,chik
125,14,u,u
125,15,"q'ijixik,",q'ijixik
125,16,U,u
125,17,"b'itaxik,’”",b'itaxik
125,18,Xe'ucha'n,xe'ucha'n
125,19,ki,ki
125,20,"kib',",kib'
125,21,Aj,aj
125,22,"Tz'aq,",tz'aq
125,23,Aj,aj
125,24,B'it.,b'it
126,0,Ta,ta
126,1,xkib'ij,xkib'ij
126,2,k'ut,k'ut
126,3,chire,chire
126,4,"Xpiyakok,",xpiyakok
126,5,Xmuqane.,xmuqane
127,0,K'ate,k'ate
127,1,k'ut,k'ut
127,2,u,u
127,3,b'ixik,b'ixik
127,4,ri',ri'
127,5,"chikech,",chikech
127,6,Ri,ri
127,7,e,e
127,8,nik'wachinel:,nik'wachinel
127,9,“Rati't,rati't
127,10,"Q'ij,",q'ij
127,11,Rati't,rati't
127,12,"Saq,”",saq
127,13,Ke'uchaxik,ke'uchaxik
127,14,kumal,kumal
127,15,ri,ri
127,16,"Tz'aqol,",tz'aqol
127,17,B'itol.,b'itol
128,0,Are',are'
128,1,ki,ki
128,2,b'i',b'i'
128,3,ri,ri
128,4,"Xpiyakok,",xpiyakok
128,5,Xmuqane.,xmuqane
129,0,XECHA',xecha'
129,1,k'u,k'u
129,2,Ri,ri
129,3,"Juraqan,",juraqan
129,4,Ruk',ruk'
129,5,"Tepew,",tepew
129,6,Q'ukumatz.,q'ukumatz
130,0,Ta,ta
130,1,xkib'ij,xkib'ij
130,2,chirech,chirech
130,3,Aj,aj
130,4,"Q'ij,",q'ij
130,5,Aj,aj
130,6,"B'it,",b'it
130,7,e,e
130,8,nik'wachinel:,nik'wachinel
130,9,“Xa,xa
130,10,"k'ulu',",k'ulu'
130,11,Xa,xa
130,12,pu,pu
130,13,"churiqo,",churiqo
130,14,Che,che
130,15,ta,ta
130,16,chik,chik
130,17,Chiqawinaq,chiqawinaq
130,18,"b'itoj,",b'itoj
130,19,Chiqawinaq,chiqawinaq
130,20,"tz'aqoj,",tz'aqoj
130,21,Ta,ta
130,22,"chik,",chik
130,23,"Tzuqul,",tzuqul
130,24,Q'o'l.,q'o'l
131,0,Kojsik'ix,kojsik'ix
131,1,"taj,",taj
131,2,Kojna'b'ax,kojna'b'ax
131,3,taj,taj
131,4,puch.,puch
132,0,Katoq',katoq'
132,1,ta,ta
132,2,k'ut,k'ut
132,3,Pa,pa
132,4,"tzij,",tzij
132,5,"I'yom,",i'yom
132,6,"Mamom,",mamom
132,7,"Qati't,",qati't
132,8,Qa,qa
132,9,"mam,",mam
132,10,"Xpiyakok,",xpiyakok
132,11,Xmuqane.,xmuqane
133,0,Cha',cha'
133,1,"taj,",taj
133,2,Ta,ta
133,3,chawaxoq.,chawaxoq
134,0,Ta,ta
134,1,"saqiroq,",saqiroq
134,2,Qa,qa
134,3,"sik'ixik,",sik'ixik
134,4,Qa,qa
134,5,"toq'exik,",toq'exik
134,6,Qa,qa
134,7,na'b'axik,na'b'axik
134,8,Rumal,rumal
134,9,winaq,winaq
134,10,"tz'aq,",tz'aq
134,11,Winaq,winaq
134,12,"b'it,",b'it
134,13,Winaq,winaq
134,14,"poy,",poy
134,15,Winaq,winaq
134,16,anom.,anom
135,0,Chata!,chata
136,0,Chuxoq!,chuxoq
137,0,Chik'utun,chik'utun
137,1,i,i
137,2,b'i':,b'i'
137,3,Junajpu,junajpu
137,4,"Wuch',",wuch'
137,5,Junajpu,junajpu
137,6,"Utiw,",utiw
137,7,Kamul,kamul
137,8,"Alom,",alom
137,9,Kamul,kamul
137,10,"K'ajolom,",k'ajolom
137,11,Nim,nim
137,12,"Aq,",aq
137,13,Nima,nima
137,14,"Sis,",sis
137,15,Aj,aj
137,16,"K'uwal,",k'uwal
137,17,Aj,aj
137,18,"Yamanik,",yamanik
137,19,Aj,aj
137,20,"Ch'ut,",ch'ut
137,21,Aj,aj
137,22,"Tz'alam,",tz'alam
137,23,Aj,aj
137,24,Raxa,raxa
137,25,"Laq,",laq
137,26,Aj,aj
137,27,Raxa,raxa
137,28,"Sel,",sel
137,29,Aj,aj
137,30,"Q'ol,",q'ol
137,31,Aj,aj
137,32,"Toltecat,",toltecat
137,33,Rati't,rati't
137,34,"Q'ij,",q'ij
137,35,Rati't,rati't
137,36,Saq.,saq
138,0,Kixuchaxik,kixuchaxik
138,1,rumal,rumal
138,2,qa,qa
138,3,"tz'aq,",tz'aq
138,4,Qa,qa
138,5,b'it.,b'it
139,0,Chimala',chimala'
139,1,chi,chi
139,2,"ixim,",ixim
139,3,Chi,chi
139,4,"tz'ite,",tz'ite
139,5,Xa,xa
139,6,"chib'anatajik,",chib'anatajik
139,7,Xa,xa
139,8,pu,pu
139,9,chel,chel
139,10,"apanoq,",apanoq
139,11,"Chiq'ajaj,",chiq'ajaj
139,12,Chiqak'otaj,chiqak'otaj
139,13,puch,puch
139,14,U,u
139,15,"chi',",chi'
139,16,U,u
139,17,wach,wach
139,18,"che',”",che'
139,19,"Xe'uchaxik,",xe'uchaxik
139,20,E,e
139,21,Aj,aj
139,22,Q'ij.,q'ij
140,0,K'ate,k'ate
140,1,puch,puch
140,2,u,u
140,3,"qajik,",qajik
140,4,U,u
140,5,"q'ijilo'xik,",q'ijilo'xik
140,6,Ri,ri
140,7,xmalik,xmalik
140,8,chi,chi
140,9,"ixim,",ixim
140,10,Chi,chi
140,11,"tz'ite,",tz'ite
140,12,"Q'ij,",q'ij
140,13,B'it.,b'it
141,0,Xecha',xecha'
141,1,k'u,k'u
141,2,ri,ri
141,3,Jun,jun
141,4,"Ati't,",ati't
141,5,Jun,jun
141,6,Mama',mama'
141,7,chikech.,chikech
142,0,Are',are'
142,1,ri,ri
142,2,"mama',",mama'
142,3,Are',are'
142,4,aj,aj
142,5,"tz'ite,",tz'ite
142,6,Xpiyakok,xpiyakok
142,7,u,u
142,8,b'i'.,b'i'
143,0,Are',are'
143,1,k'u,k'u
143,2,ri,ri
143,3,"ati't,",ati't
143,4,Aj,aj
143,5,"Q'ij,",q'ij
143,6,Aj,aj
143,7,B'it,b'it
143,8,chi,chi
143,9,"raqan,",raqan
143,10,Xmuqane,xmuqane
143,11,u,u
143,12,b'i'.,b'i'
144,0,Xecha',xecha'
144,1,"k'ut,",k'ut
144,2,Ta,ta
144,3,xkitikib'a',xkitikib'a'
144,4,q'ij:,q'ij
144,5,“Xa,xa
144,6,"chuk'ulu,",chuk'ulu
144,7,Xa,xa
144,8,pu,pu
144,9,churiqo.,churiqo
145,0,Chab'ij!,chab'ij
146,0,Kata,kata
146,1,qa,qa
146,2,xikin.,xikin
147,0,"Kach'awik,",kach'awik
147,1,Katzijon,katzijon
147,2,taj.,taj
148,0,Xa,xa
148,1,chuk'ulu,chuk'ulu
148,2,ri,ri
148,3,che',che'
148,4,"chajawaxik,",chajawaxik
148,5,Chik'otox,chik'otox
148,6,puch,puch
148,7,Kumal,kumal
148,8,Aj,aj
148,9,"Tz'aq,",tz'aq
148,10,Aj,aj
148,11,B'it.,b'it
149,0,We,we
149,1,are',are'
149,2,"tzuqul,",tzuqul
149,3,"Q'o'l,",q'o'l
149,4,Ta,ta
149,5,"chawaxoq,",chawaxoq
149,6,Ta,ta
149,7,saqiroq.,saqiroq
150,0,At,at
150,1,"ixim,",ixim
150,2,At,at
150,3,"tz'ite,",tz'ite
150,4,At,at
150,5,"q'ij,",q'ij
150,6,At,at
150,7,b'it.,b'it
151,0,"Katchokonik,",katchokonik
151,1,"Kattaqentaj,”",kattaqentaj
151,2,Xcha',xcha'
151,3,chire,chire
151,4,"ixim,",ixim
151,5,"Tz'ite,",tz'ite
151,6,"Q'ij,",q'ij
151,7,B'it.,b'it
152,0,“Katk'ix,katk'ix
152,1,la,la
152,2,"uloq,",uloq
152,3,At,at
152,4,u,u
152,5,K'u'x,k'u'x
152,6,Kaj.,kaj
153,0,Mak'ajisaj,mak'ajisaj
153,1,u,u
153,2,"chi',",chi'
153,3,U,u
153,4,wach,wach
153,5,"Tepew,",tepew
153,6,"Q'ukumatz,”",q'ukumatz
153,7,Xecha'.,xecha'
154,0,Ta,ta
154,1,xkib'ij,xkib'ij
154,2,k'ut,k'ut
154,3,u,u
154,4,suk'ulikil:,suk'ulikil
154,5,“Utz,utz
154,6,are',are'
154,7,chuxik,chuxik
154,8,ri,ri
154,9,i,i
154,10,poy,poy
154,11,Ajam,ajam
154,12,che'.,che'
155,0,"Chich'awik,",chich'awik
155,1,Chitzijon,chitzijon
155,2,b'a,b'a
155,3,la',la'
155,4,chuwach,chuwach
155,5,ulew.,ulew
156,0,Ta,ta
156,1,"chuxoq,”",chuxoq
156,2,xecha',xecha'
156,3,k'ut.,k'ut
157,0,Ta,ta
157,1,xkib'ij.,xkib'ij
158,0,Ju,ju
158,1,suk',suk'
158,2,xb'anik,xb'anik
158,3,"poy,",poy
158,4,Ajam,ajam
158,5,che'.,che'
159,0,Xe,xe
159,1,winaq,winaq
159,2,"wachinik,",wachinik
159,3,Xe,xe
159,4,winaq,winaq
159,5,tzijonik,tzijonik
159,6,puch.,puch
160,0,Are',are'
160,1,winaqil,winaqil
160,2,U,u
160,3,wach,wach
160,4,ulew.,ulew
161,0,"Xe'uxik,",xe'uxik
161,1,"Xepoq'ik,",xepoq'ik
161,2,"Xeme'alanik,",xeme'alanik
161,3,Xek'ajolanik.,xek'ajolanik
162,0,Ri,ri
162,1,"poy,",poy
162,2,Ajam,ajam
162,3,che'.,che'
163,0,Ma,ma
163,1,k'u,k'u
163,2,ja,ja
163,3,b'i,b'i
163,4,ki,ki
163,5,"k'u'x,",k'u'x
163,6,Ma,ma
163,7,pu,pu
163,8,ja,ja
163,9,b'i,b'i
163,10,ki,ki
163,11,na'oj.,na'oj
164,0,Mawi,mawi
164,1,na'tal,na'tal
164,2,Kaj,kaj
164,3,"Tz'aq,",tz'aq
164,4,Kaj,kaj
164,5,B'it.,b'it
165,0,Xaloq',xaloq'
165,1,"xeb'inik,",xeb'inik
165,2,Xechakanik.,xechakanik
166,0,Mawi,mawi
166,1,xkina'taj,xkina'taj
166,2,chik,chik
166,3,ri,ri
166,4,u,u
166,5,K'u'x,k'u'x
166,6,Kaj.,kaj
167,0,Keje',keje'
167,1,k'ut,k'ut
167,2,xepaj,xepaj
167,3,chi,chi
167,4,wi.,wi
168,0,Xa,xa
168,1,u,u
168,2,"tijtob'exik,",tijtob'exik
168,3,Xa,xa
168,4,pu,pu
168,5,u,u
168,6,wab'ab'exik,wab'ab'exik
168,7,chi,chi
168,8,winaq.,winaq
169,0,Kech'aw,kech'aw
169,1,"nab'ek,",nab'ek
169,2,Xa,xa
169,3,chaqi'j,chaqi'j
169,4,ki,ki
169,5,wach.,wach
170,0,Ma,ma
170,1,na,na
170,2,sonol,sonol
170,3,"kaqan,",kaqan
170,4,Ki,ki
170,5,q'ab'.,q'ab'
171,0,Maja,maja
171,1,b'i,b'i
171,2,ki,ki
171,3,"kik'el,",kik'el
171,4,Ki,ki
171,5,komajil.,komajil
172,0,Maja,maja
172,1,b'i,b'i
172,2,ki,ki
172,3,"tiqowal,",tiqowal
172,4,Ki,ki
172,5,kab'chiyal.,kab'chiyal
173,0,Chaqi'j,chaqi'j
173,1,"q'o'tz,",q'o'tz
173,2,K'oj,k'oj
173,3,ki,ki
173,4,wach.,wach
174,0,Kapichipoj,kapichipoj
174,1,"kaqan,",kaqan
174,2,Ki,ki
174,3,q'ab'.,q'ab'
175,0,Kayeyoj,kayeyoj
175,1,ki,ki
175,2,"tio'jil,",tio'jil
175,3,Keje',keje'
175,4,k'ut,k'ut
175,5,mawi,mawi
175,6,xena'w,xena'w
175,7,chi,chi
175,8,wi,wi
175,9,Chuwach,chuwach
175,10,"Tz'aqol,",tz'aqol
175,11,"B'itol,",b'itol
175,12,Alay,alay
175,13,"kech,",kech
175,14,K'u'xlay,k'u'xlay
175,15,kech.,kech
176,0,E,e
176,1,nab'e,nab'e
176,2,tzatz,tzatz
176,3,chi,chi
176,4,"winaq,",winaq
176,5,Xe'uxik,xe'uxik
176,6,waral,waral
176,7,chuwach,chuwach
176,8,ulew.,ulew
177,0,K'ATE,k'ate
177,1,k'ut,k'ut
177,2,ki,ki
177,3,k'isik,k'isik
177,4,"chik,",chik
177,5,Ki,ki
177,6,"ma'ixik,",ma'ixik
177,7,Ki,ki
177,8,k'utuxik,k'utuxik
177,9,"puch,",puch
177,10,Xekamisax,xekamisax
177,11,"chik,",chik
177,12,"Poy,",poy
177,13,Ajam,ajam
177,14,che'.,che'
178,0,Ta,ta
178,1,xna'ojix,xna'ojix
178,2,ki,ki
178,3,b'utik,b'utik
178,4,rumal,rumal
178,5,u,u
178,6,K'u'x,k'u'x
178,7,Kaj.,kaj
179,0,Nima,nima
179,1,b'utik,b'utik
179,2,"xb'anik,",xb'anik
179,3,xpe,xpe
179,4,pa,pa
179,5,ki,ki
179,6,"wi',",wi'
179,7,Ri,ri
179,8,e,e
179,9,"poy,",poy
179,10,E,e
179,11,ajam,ajam
179,12,che'.,che'
180,0,Tz'ite,tz'ite
180,1,u,u
180,2,tio'jil,tio'jil
180,3,ri,ri
180,4,achij,achij
180,5,Ta,ta
180,6,xajaxik,xajaxik
180,7,Rumal,rumal
180,8,"Tz'aqol,",tz'aqol
180,9,B'itol.,b'itol
181,0,"Ixoq,",ixoq
181,1,Sib'aq,sib'aq
181,2,k'ut,k'ut
181,3,U,u
181,4,tio'jil,tio'jil
181,5,"Ixoq,",ixoq
181,6,Xraj,xraj
181,7,okik,okik
181,8,rumal,rumal
181,9,"Tz'aqol,",tz'aqol
181,10,B'itol.,b'itol
182,0,Mawi,mawi
182,1,"xena'wik,",xena'wik
182,2,Ma,ma
182,3,pu,pu
182,4,xech'awik,xech'awik
182,5,Chuwach,chuwach
182,6,Kaj,kaj
182,7,"Tz'aq,",tz'aq
182,8,Kaj,kaj
182,9,"B'it,",b'it
182,10,B'anol,b'anol
182,11,"ke,",ke
182,12,Winaqirisay,winaqirisay
182,13,kech.,kech
183,0,Keje',keje'
183,1,k'ut,k'ut
183,2,ki,ki
183,3,"kamisaxik,",kamisaxik
183,4,Xeb'utik.,xeb'utik
184,0,Xpe,xpe
184,1,nima,nima
184,2,q'ol,q'ol
184,3,Chila',chila'
184,4,chi,chi
184,5,kaj.,kaj
185,0,Xe[pe],xepe
185,1,K'otk'o[l],k'otk'ol
185,2,Wach,wach
185,3,u,u
185,4,b'i',b'i'
185,5,Xk'otin,xk'otin
185,6,uloq,uloq
185,7,u,u
185,8,b'aq',b'aq'
185,9,ki,ki
185,10,wach.,wach
186,0,Xepe,xepe
186,1,Kama,kama
186,2,"Lotz,",lotz
186,3,Xqupin,xqupin
186,4,ula,ula
186,5,ki,ki
186,6,jolom.,jolom
187,0,Xpe,xpe
187,1,Kotz',kotz'
187,2,"B'alam,",b'alam
187,3,Xti'ow,xti'ow
187,4,ki,ki
187,5,tio'jil.,tio'jil
188,0,Xpe,xpe
188,1,Tukum,tukum
188,2,"B'alam,",b'alam
188,3,Xtukuwik.,xtukuwik
189,0,Xkich'o'wik,xkich'o'wik
189,1,ki,ki
189,2,"b'aqil,",b'aqil
189,3,Kib'och'il.,kib'och'il
190,0,"Xq'ajixik,",xq'ajixik
190,1,Xmuchu'lixik,xmuchu'lixik
190,2,Ki,ki
190,3,b'aqil.,b'aqil
191,0,K'ajisab'al,k'ajisab'al
191,1,ki,ki
191,2,"wach,",wach
191,3,Rumal,rumal
191,4,mawi,mawi
191,5,ki,ki
191,6,na'wik,na'wik
191,7,chuwach,chuwach
191,8,ki,ki
191,9,"chuch,",chuch
191,10,Chuwach,chuwach
191,11,puch,puch
191,12,ki,ki
191,13,"qajaw,",qajaw
191,14,Ri,ri
191,15,u,u
191,16,K'u'x,k'u'x
191,17,"Kaj,",kaj
191,18,Juraqan,juraqan
191,19,u,u
191,20,b'i'.,b'i'
192,0,Kumal,kumal
192,1,xq'equ'marik,xq'equ'marik
192,2,u,u
192,3,wach,wach
192,4,ulew.,ulew
193,0,Xtikarik,xtikarik
193,1,q'eqal,q'eqal
193,2,"jab',",jab'
193,3,Q'ijil,q'ijil
193,4,"jab',",jab'
193,5,Aq'ab'al,aq'ab'al
193,6,jab'.,jab'
194,0,Xok,xok
194,1,ula,ula
194,2,ch'uti,ch'uti
194,3,"chikop,",chikop
194,4,Nima,nima
194,5,chikop.,chikop
195,0,Xq'ut,xq'ut
195,1,ki,ki
195,2,wach,wach
195,3,rumal,rumal
195,4,"che',",che'
195,5,Ab'aj.,ab'aj
196,0,Xch'awik,xch'awik
196,1,ronojel,ronojel
196,2,ki,ki
196,3,"ke'b'al,",ke'b'al
196,4,Ki,ki
196,5,"xot,",xot
196,6,Ki,ki
196,7,"laq,",laq
196,8,Ki,ki
196,9,"b'o'j,",b'o'j
196,10,Ki,ki
196,11,"tz'i',",tz'i'
196,12,Ki,ki
196,13,"ka',",ka'
196,14,Jaruj,jaruj
196,15,pa,pa
196,16,"la',",la'
196,17,Ronojel,ronojel
196,18,xq'utu,xq'utu
196,19,ki,ki
196,20,wach.,wach
197,0,“K'ax,k'ax
197,1,xib'an,xib'an
197,2,chiqe.,chiqe
198,0,"Xojiti'o,",xojiti'o
198,1,Ix,ix
198,2,chi,chi
198,3,"k'ut,",k'ut
198,4,Xkixqati',xkixqati'
198,5,"chik,”",chik
198,6,Xcha',xcha'
198,7,ri,ri
198,8,ki,ki
198,9,"tz'i',",tz'i'
198,10,Kak',kak'
198,11,chikech.,chikech
199,0,Are',are'
199,1,k'u,k'u
199,2,ri,ri
199,3,ka':,ka'
199,4,“Xojk'ok'onik,xojk'ok'onik
199,5,"iwumal,",iwumal
199,6,Ju,ju
199,7,ta,ta
199,8,"q'ij,",q'ij
199,9,Ju,ju
199,10,ta,ta
199,11,"q'ij,",q'ij
199,12,"Xq'eq,",xq'eq
199,13,"Saqirik,",saqirik
199,14,"Amaq'el,",amaq'el
199,15,Joli!,joli
200,0,Joli!,joli
201,0,Juki!,juki
202,0,Juki!,juki
203,0,Qa,qa
203,1,wach,wach
203,2,Iwumal.,iwumal
204,0,Are',are'
204,1,ta,ta
204,2,nab'e,nab'e
204,3,qa,qa
204,4,patan,patan
204,5,chiwach,chiwach
204,6,Ix,ix
204,7,ta,ta
204,8,na,na
204,9,winaq.,winaq
205,0,Wakamik,wakamik
205,1,k'ut,k'ut
205,2,xchitij,xchitij
205,3,Qa,qa
205,4,chuq'ab'.,chuq'ab'
206,0,"Xchiqake'j,",xchiqake'j
206,1,Xchiqajok',xchiqajok'
206,2,puch,puch
206,3,i,i
206,4,"tio'jil,”",tio'jil
206,5,Xcha',xcha'
206,6,ri,ri
206,7,ki,ki
206,8,ka',ka'
206,9,chike.,chike
207,0,Are',are'
207,1,k'u,k'u
207,2,ri,ri
207,3,ki,ki
207,4,tz'i',tz'i'
207,5,xcha',xcha'
207,6,chik,chik
207,7,ta,ta
207,8,xch'awik:,xch'awik
207,9,“Naqi,naqi
207,10,pa,pa
207,11,rumal,rumal
207,12,mawi,mawi
207,13,chiya',chiya'
207,14,qa,qa
207,15,wa?,wa
208,0,Xa,xa
208,1,"kojmuqunik,",kojmuqunik
208,2,Xa,xa
208,3,pu,pu
208,4,kojikuxij,kojikuxij
208,5,"uloq,",uloq
208,6,Kojitzaq,kojitzaq
208,7,pu,pu
208,8,uloq.,uloq
209,0,Yakal,yakal
209,1,"ub'i,",ub'i
209,2,Qa,qa
209,3,che'el,che'el
209,4,iwumal,iwumal
209,5,Ta,ta
209,6,kixwa'ik.,kixwa'ik
210,0,Xere,xere
210,1,kojiwucha'j,kojiwucha'j
210,2,wi.,wi
211,0,Mawi,mawi
211,1,"kojch'awik,",kojch'awik
211,2,Ma,ma
211,3,ta,ta
211,4,k'u,k'u
211,5,mi,mi
211,6,xojk'amik,xojk'amik
211,7,chiwe.,chiwe
