doc_id,token_num,token_str,term_str
1901,5,de,de
1901,6,las,las
1901,7,tribus,tribus
1901,9,aunque,aunque
1901,10,no,no
1901,11,se,se
1901,12,había,haba
1901,13,acabado,acabado
1901,14,de,de
1901,15,manifestar,manifestar
1901,16,su,su
1901,17,poderío,podero
1902,0,Y,y
1902,1,estaban,estaban
1902,2,allí,all
1902,3,en,en
1902,4,Hacavitz,hacavitz
1902,6,estaban,estaban
1902,7,todos,todos
1902,8,con,con
1902,9,lo,lo
1902,10,que,que
1902,11,vinieron,vinieron
1902,12,del,del
1902,13,Oriente,oriente
1903,0,Allí,all
1903,1,pasaron,pasaron
1903,2,mucho,mucho
1903,3,tiempo,tiempo
1903,5,allí,all
1903,6,en,en
1903,7,la,la
1903,8,cima,cima
1903,9,de,de
1903,10,la,la
1903,11,montaña,montaa
1903,12,estaban,estaban
1903,13,en,en
1903,14,gran,gran
1903,15,número,nmero
1904,0,Allí,all
1904,1,también,tambin
1904,2,murieron,murieron
1904,3,las,las
1904,4,mujeres,mujeres
1904,5,de,de
1904,6,Balam-Quitzé,balamquitz
1904,8,Balam-Acab,balamacab
1904,9,y,y
1904,10,Mahucutah,mahucutah
1905,0,Viniéronse,vinironse
1905,1,después,despus
1905,3,abandonando,abandonando
1905,4,su,su
1905,5,patria,patria
1905,6,y,y
1905,7,buscaron,buscaron
1905,8,otros,otros
1905,9,lugares,lugares
1905,10,donde,donde
1905,11,establecerse,establecerse
1906,0,Incontables,incontables
1906,1,son,son
1906,2,los,los
1906,3,sitios,sitios
1906,4,donde,donde
1906,5,se,se
1906,6,establecieron,establecieron
1906,7,donde,donde
1906,8,estuvieron,estuvieron
1906,10,y,y
1906,11,a,a
1906,12,los,los
1906,13,cuales,cuales
1906,14,les,les
1906,15,dieron,dieron
1906,16,nombre,nombre
1907,0,Allí,all
1907,1,se,se
1907,2,reunieron,reunieron
1907,3,y,y
1907,4,aumentaron,aumentaron
1907,5,nuestras,nuestras
1907,6,primeras,primeras
1907,7,madres,madres
1907,8,y,y
1907,9,nuestros,nuestros
1907,10,primeros,primeros
1907,11,padres,padres
1908,0,Así,as
1908,1,decían,decan
1908,2,los,los
1908,3,antiguos,antiguos
1908,4,cuando,cuando
1908,5,contaban,contaban
1908,6,cómo,cmo
1908,7,despoblaron,despoblaron
1908,8,su,su
1908,9,primera,primera
1908,10,ciudad,ciudad
1908,11,llamada,llamada
1908,12,Hacavitz,hacavitz
1908,13,y,y
1908,14,vinieron,vinieron
1908,15,a,a
1908,16,fundar,fundar
1908,17,otra,otra
1908,18,ciudad,ciudad
1908,19,que,que
1908,20,llamaron,llamaron
1908,21,CM-Quix,cmquix
1909,0,Mucho,mucho
1909,1,tiempo,tiempo
1909,2,estuvieron,estuvieron
1909,3,en,en
1909,4,esta,esta
1909,5,otra,otra
1909,6,ciudad,ciudad
1909,8,donde,donde
1909,9,tuvieron,tuvieron
1909,10,hijas,hijas
1909,11,y,y
1909,12,tuvieron,tuvieron
1909,13,hijos,hijos
1909,15,Allí,all
1909,16,estuvieron,estuvieron
1909,17,en,en
1909,18,gran,gran
1909,19,número,nmero
1909,21,y,y
1909,22,eran,eran
1909,23,cuatro,cuatro
1909,24,los,los
1909,25,montes,montes
1909,26,a,a
1909,27,cada,cada
1909,28,uno,uno
1909,29,de,de
1909,30,los,los
1909,31,cuales,cuales
1909,32,le,le
1909,33,dieron,dieron
1909,34,el,el
1909,35,nombre,nombre
1909,36,de,de
1909,37,su,su
1909,38,ciudad,ciudad
1910,0,Casaron,casaron
1910,1,a,a
1910,2,sus,sus
1910,3,hijas,hijas
1910,4,y,y
1910,5,a,a
1910,6,sus,sus
1910,7,hijos,hijos
1910,9,solamente,solamente
1910,10,las,las
1910,11,regalaban,regalaban
1910,12,y,y
1910,13,los,los
1910,14,regalos,regalos
1910,15,y,y
1910,16,mercedes,mercedes
1910,17,que,que
1910,18,les,les
1910,19,hacían,hacan
1910,20,los,los
1910,21,recibían,reciban
1910,22,como,como
1910,23,precio,precio
1910,24,de,de
1910,25,sus,sus
1910,26,hijas,hijas
1910,27,y,y
1910,28,así,as
1910,29,llevaban,llevaban
1910,30,una,una
1910,31,existencia,existencia
1910,32,feliz,feliz
1911,0,Pasaron,pasaron
1911,1,después,despus
1911,2,por,por
1911,3,cada,cada
1911,4,uno,uno
1911,5,de,de
1911,6,los,los
1911,7,barrios,barrios
1911,8,de,de
1911,9,la,la
1911,10,ciudad,ciudad
1911,11,cuyos,cuyos
1911,12,diversos,diversos
1911,13,nombres,nombres
1911,14,son,son
1911,16,Chi-Quix,chiquix
1911,18,Chichac,chichac
1911,20,Humetahá,humetah
1911,22,Culbd,culbd
1911,23,y,y
1911,24,Cavinal,cavinal
1912,0,Estos,estos
1912,1,eran,eran
1912,2,los,los
1912,3,nombres,nombres
1912,4,de,de
1912,5,los,los
1912,6,lugares,lugares
1912,7,donde,donde
1912,8,se,se
1912,9,detuvieron,detuvieron
1913,0,Y,y
1913,1,examinaban,examinaban
1913,2,los,los
1913,3,cerros,cerros
1913,4,y,y
1913,5,sus,sus
1913,6,ciudades,ciudades
1913,7,y,y
1913,8,buscaban,buscaban
1913,9,los,los
1913,10,lugares,lugares
1913,11,deshabitados,deshabitados
1913,13,porque,porque
1913,14,todos,todos
1913,15,juntos,juntos
1913,16,eran,eran
1913,17,ya,ya
1913,18,muy,muy
1913,19,numerosos,numerosos
1914,0,Ya,ya
1914,1,eran,eran
1914,2,muertos,muertos
1914,3,los,los
1914,4,que,que
1914,5,habían,haban
1914,6,ido,ido
1914,7,al,al
1914,8,Oriente,oriente
1914,9,a,a
1914,10,recibir,recibir
1914,11,el,el
1914,12,señorío,seoro
1915,0,Ya,ya
1915,1,eran,eran
1915,2,viejos,viejos
1915,3,cuando,cuando
1915,4,llegaron,llegaron
1915,5,a,a
1915,6,cada,cada
1915,7,una,una
1915,8,de,de
1915,9,las,las
1915,10,ciudades,ciudades
1916,0,No,no
1916,1,se,se
1916,2,acostumbraron,acostumbraron
1916,3,a,a
1916,4,los,los
1916,5,diferentes,diferentes
1916,6,lugares,lugares
1916,7,que,que
1916,8,atravesaron,atravesaron
1916,10,muchos,muchos
1916,11,trabajos,trabajos
1916,12,y,y
1916,13,penas,penas
1916,14,sufrieron,sufrieron
1916,15,y,y
1916,16,hasta,hasta
1916,17,después,despus
1916,18,de,de
1916,19,mucho,mucho
1916,20,tiempo,tiempo
1916,21,no,no
1916,22,llegaron,llegaron
1916,23,a,a
1916,24,su,su
1916,25,pueblo,pueblo
1916,26,los,los
1916,27,abuelos,abuelos
1916,28,y,y
1916,29,padres,padres
1917,0,He,he
1917,1,aquí,aqu
1917,2,el,el
1917,3,nombre,nombre
1917,4,de,de
1917,5,la,la
1917,6,ciudad,ciudad
1917,7,a,a
1917,8,donde,donde
1917,9,llegaron,llegaron
1918,0,Chi-lzmachí,chilzmach
1918,1,es,es
1918,2,el,el
1918,3,nombre,nombre
1918,4,del,del
1918,5,asiento,asiento
1918,6,de,de
1918,7,su,su
1918,8,ciudad,ciudad
1918,10,donde,donde
1918,11,estuvieron,estuvieron
1918,12,después,despus
1918,13,y,y
1918,14,se,se
1918,15,establecieron,establecieron
1919,0,Allí,all
1919,1,desarrollaron,desarrollaron
1919,2,su,su
1919,3,poder,poder
1919,4,y,y
1919,5,construyeron,construyeron
1919,6,edificios,edificios
1919,7,de,de
1919,8,cal,cal
1919,9,y,y
1919,10,canto,canto
1919,11,bajo,bajo
1919,12,la,la
1919,13,cuarta,cuarta
1919,14,generación,generacin
1919,15,de,de
1919,16,reyes,reyes
1920,0,Y,y
1920,1,gobernaron,gobernaron
1920,2,Conaché,conach
1920,3,y,y
1920,4,Beleheb-Queh,belehebqueh
1920,5,el,el
1920,6,Galel-Ahau,galelahau
1921,0,Enseguida,enseguida
1921,1,reinaron,reinaron
1921,2,el,el
1921,3,rey,rey
1921,4,Cotuhá,cotuh
1921,5,e,e
1921,6,ztayul,ztayul
1921,8,así,as
1921,9,llamados,llamados
1921,11,Ahpop,ahpop
1921,12,y,y
1921,13,Ahpop-Camhá,ahpopcamh
1921,15,quienes,quienes
1921,16,reinaron,reinaron
1921,17,allí,all
1921,18,en,en
1921,19,Izmachí,izmach
1921,21,que,que
1921,22,fue,fue
1921,23,la,la
1921,24,hermosa,hermosa
1921,25,ciudad,ciudad
1921,26,que,que
1921,27,construyeron,construyeron
1922,0,Solamente,solamente
1922,1,tres,tres
1922,2,Casas,casas
1922,3,grandes,grandes
1922,4,existieron,existieron
1922,5,allí,all
1922,6,en,en
1922,7,Izmachí,izmach
1923,0,No,no
1923,1,había,haba
1923,2,entonces,entonces
1923,3,las,las
1923,4,veinticuatro,veinticuatro
1923,5,Casas,casas
1923,6,grandes,grandes
1923,8,solamente,solamente
1923,9,tres,tres
1923,10,eran,eran
1923,11,sus,sus
1923,12,Casas,casas
1923,13,grandes,grandes
1923,15,una,una
1923,16,sola,sola
1923,17,Casa,casa
1923,18,grande,grande
1923,19,de,de
1923,20,los,los
1923,21,Cavec,cavec
1923,23,una,una
1923,24,sola,sola
1923,25,Casa,casa
1923,26,grande,grande
1923,27,de,de
1923,28,los,los
1923,29,Nihaib,nihaib
1923,30,y,y
1923,31,una,una
1923,32,sola,sola
1923,33,de,de
1923,34,los,los
1923,35,Ahau-Quiché,ahauquich
1924,0,Sólo,slo
1924,1,dos,dos
1924,2,tenían,tenan
1924,3,Casas,casas
1924,4,grandes,grandes
1924,6,las,las
1924,7,dos,dos
1924,8,ramas,ramas
1924,9,de,de
1924,10,la,la
1924,11,familia,familia
1924,13,ios,ios
1924,14,quichés,quichs
1924,15,y,y
1924,16,los,los
1924,17,Tamub,tamub
1925,0,Y,y
1925,1,estaban,estaban
1925,2,allí,all
1925,3,en,en
1925,4,Izmachí,izmach
1925,5,con,con
1925,6,un,un
1925,7,solo,solo
1925,8,pensamiento,pensamiento
1925,10,sin,sin
1925,11,animadversiones,animadversiones
1925,12,ni,ni
1925,13,dificultades,dificultades
1925,15,tran-,tran
1925,16,quilo,quilo
1925,17,estaba,estaba
1925,18,el,el
1925,19,reino,reino
1925,21,no,no
1925,22,tenían,tenan
1925,23,pleitos,pleitos
1925,24,ni,ni
1925,25,riñas,rias
1925,27,sólo,slo
1925,28,la,la
1925,29,paz,paz
1925,30,y,y
1925,31,la,la
1925,32,felicidad,felicidad
1925,33,estaban,estaban
1925,34,en,en
1925,35,sus,sus
1925,36,corazones,corazones
1926,0,No,no
1926,1,había,haba
1926,2,envidia,envidia
1926,3,ni,ni
1926,4,tenían,tenan
1926,5,celos,celos
1927,0,Su,su
1927,1,grandeza,grandeza
1927,2,era,era
1927,3,limitada,limitada
1927,5,no,no
1927,6,habían,haban
1927,7,pensado,pensado
1927,8,en,en
1927,9,engrandecerse,engrandecerse
1927,10,ni,ni
1927,11,en,en
1927,12,aumentar,aumentar
1928,0,Cuando,cuando
1928,1,trataron,trataron
1928,2,dehacerlo,dehacerlo
1928,4,empuñaron,empuaron
1928,5,el,el
1928,6,escudo,escudo
1928,7,allí,all
1928,8,en,en
1928,9,Izmachí,izmach
1928,10,y,y
1928,11,sólo,slo
1928,12,para,para
1928,13,dar,dar
1928,14,muestras,muestras
1928,15,de,de
1928,16,su,su
1928,17,imperio,imperio
1928,18,en,en
1928,19,señal,seal
1928,20,de,de
1928,21,su,su
1928,22,poder,poder
1928,23,y,y
1928,24,señal,seal
1928,25,de,de
1928,26,su,su
1928,27,grandeza,grandeza
1929,0,Viendo,viendo
1929,1,esto,esto
1929,2,los,los
1929,3,de,de
1929,4,Ilocab,ilocab
1929,6,comenzó,comenz
1929,7,la,la
1929,8,guerra,guerra
1929,9,por,por
1929,10,parte,parte
1929,11,de,de
1929,12,los,los
1929,13,de,de
1929,14,Ilocab,ilocab
1929,16,quienes,quienes
1929,17,quisieron,quisieron
1929,18,ir,ir
1929,19,a,a
1929,20,matar,matar
1929,21,al,al
1929,22,rey,rey
1929,23,Cotuhá,cotuh
1929,25,deseando,deseando
1929,26,tener,tener
1929,27,solamente,solamente
1929,28,un,un
1929,29,jefe,jefe
1929,30,suyo,suyo
1930,0,Y,y
1930,1,en,en
1930,2,cuanto,cuanto
1930,3,al,al
1930,4,Señor,seor
1930,5,Iztayul,iztayul
1930,7,querían,queran
1930,8,castigarlo,castigarlo
1930,10,que,que
1930,11,fuera,fuera
1930,12,castigado,castigado
1930,13,por,por
1930,14,los,los
1930,15,de,de
1930,16,Ilocab,ilocab
1930,17,y,y
1930,18,que,que
1930,19,le,le
1930,20,diesen,diesen
1930,21,muerte,muerte
1931,0,Pero,pero
1931,1,su,su
1931,2,envidia,envidia
1931,3,no,no
1931,4,les,les
1931,5,dio,dio
1931,6,resultado,resultado
1931,7,contra,contra
1931,8,el,el
1931,9,rey,rey
1931,10,Cotuhá,cotuh
1931,12,quien,quien
1931,13,cayó,cay
1931,14,sobre,sobre
1931,15,ellos,ellos
1931,16,antes,antes
1931,17,que,que
1931,18,los,los
1931,19,de,de
1931,20,Ilocab,ilocab
1931,21,pudiesen,pudiesen
1931,22,darle,darle
1931,23,muerte,muerte
1931,24,al,al
1931,25,rey,rey
1932,0,Así,as
1932,1,fue,fue
1932,2,el,el
1932,3,principio,principio
1932,4,de,de
1932,5,la,la
1932,6,revuelta,revuelta
1932,7,y,y
1932,8,de,de
1932,9,las,las
1932,10,disensiones,disensiones
1932,11,de,de
1932,12,la,la
1932,13,guerra,guerra
1933,0,Primero,primero
1933,1,atacaron,atacaron
1933,2,la,la
1933,3,ciudad,ciudad
1933,4,y,y
1933,5,llegáronlos,llegronlos
1933,6,guerreros,guerreros
1934,0,Y,y
1934,1,lo,lo
1934,2,que,que
1934,3,querían,queran
1934,4,era,era
1934,5,la,la
1934,6,ruina,ruina
1934,7,de,de
1934,8,la,la
1934,9,raza,raza
1934,10,quiché,quich
1934,12,deseando,deseando
1934,13,reinar,reinar
1934,14,ellos,ellos
1934,15,solos,solos
1935,0,Pero,pero
1935,1,sólo,slo
1935,2,llegaron,llegaron
1935,3,a,a
1935,4,morir,morir
1935,5,fueron,fueron
1935,6,capturados,capturados
1935,7,y,y
1935,8,cayeron,cayeron
1935,9,en,en
1935,10,cautividad,cautividad
1935,11,y,y
1935,12,no,no
1935,13,fueron,fueron
1935,14,muchos,muchos
1935,15,de,de
1935,16,entre,entre
1935,17,ellos,ellos
1935,18,los,los
1935,19,que,que
1935,20,lograron,lograron
1935,21,escapar,escapar
1936,0,En,en
1936,1,seguida,seguida
1936,2,comenzaron,comenzaron
1936,3,a,a
1936,4,sacrificarlos,sacrificarlos
1936,6,los,los
1936,7,de,de
1936,8,Ilocab,ilocab
1936,9,fueron,fueron
1936,10,sacrificados,sacrificados
1936,11,ante,ante
1936,12,el,el
1936,13,dios,dios
1936,15,y,y
1936,16,éste,ste
1936,17,fue,fue
1936,18,el,el
1936,19,pago,pago
1936,20,de,de
1936,21,sus,sus
1936,22,pecados,pecados
1936,23,por,por
1936,24,orden,orden
1936,25,del,del
1936,26,rey,rey
1936,27,Cotuhá,cotuh
1937,0,Muchos,muchos
1937,1,fueron,fueron
1937,2,también,tambin
1937,3,los,los
1937,4,que,que
1937,5,cayeron,cayeron
1937,6,en,en
1937,7,esclavitud,esclavitud
1937,8,y,y
1937,9,en,en
1937,10,servidumbre,servidumbre
1937,12,sólo,slo
1937,13,fueron,fueron
1937,14,a,a
1937,15,entregarse,entregarse
1937,16,y,y
1937,17,ser,ser
1937,18,vencidos,vencidos
1937,19,por,por
1937,20,haber,haber
1937,21,dispuesto,dispuesto
1937,22,la,la
1937,23,guerra,guerra
1937,24,contra,contra
1937,25,los,los
1937,26,Señores,seores
1937,27,y,y
1937,28,contra,contra
1937,29,la,la
1937,30,ciudad,ciudad
1938,0,La,la
1938,1,destrucción,destruccin
1938,2,y,y
1938,3,la,la
1938,4,ruina,ruina
1938,5,de,de
1938,6,la,la
1938,7,raza,raza
1938,8,y,y
1938,9,del,del
1938,10,rey,rey
1938,11,del,del
1938,12,Quiché,quich
1938,13,era,era
1938,14,lo,lo
1938,15,que,que
1938,16,deseaban,deseaban
1938,17,sus,sus
1938,18,corazones,corazones
1938,20,pero,pero
1938,21,no,no
1938,22,lo,lo
1938,23,consiguieron,consiguieron
1939,0,De,de
1939,1,esta,esta
1939,2,manera,manera
1939,3,nacieron,nacieron
1939,4,los,los
1939,5,sacrificios,sacrificios
1939,6,de,de
1939,7,los,los
1939,8,hombres,hombres
1939,9,ante,ante
1939,10,los,los
1939,11,dioses,dioses
1939,13,cuando,cuando
1939,14,se,se
1939,15,libró,libr
1939,16,la,la
1939,17,guerra,guerra
1939,18,de,de
1939,19,los,los
1939,20,escudos,escudos
1939,22,que,que
1939,23,fue,fue
1939,24,la,la
1939,25,causa,causa
1939,26,de,de
1939,27,que,que
1939,28,se,se
1939,29,comenzaran,comenzaran
1939,30,a,a
1939,31,hacer,hacer
1939,32,las,las
1939,33,fortificaciones,fortificaciones
1939,34,de,de
1939,35,la,la
1939,36,ciudad,ciudad
1939,37,de,de
1939,38,Izmachí,izmach
1940,0,Allí,all
1940,1,comenzó,comenz
1940,2,y,y
1940,3,se,se
1940,4,originó,origin
1940,5,su,su
1940,6,poderío,podero
1940,8,porque,porque
1940,9,era,era
1940,10,realmente,realmente
1940,11,grande,grande
1940,12,el,el
1940,13,imperio,imperio
1940,14,del,del
1940,15,rey,rey
1940,16,del,del
1940,17,Quiché,quich
1941,0,En,en
1941,1,todo,todo
1941,2,sentido,sentido
1941,3,eran,eran
1941,4,reyes,reyes
1941,5,prodigiosos,prodigiosos
1941,7,no,no
1941,8,había,haba
1941,9,quien,quien
1941,10,pudiera,pudiera
1941,11,dominarlos,dominarlos
1941,13,ni,ni
1941,14,había,haba
1941,15,nadie,nadie
1941,16,que,que
1941,17,los,los
1941,18,pudiera,pudiera
1941,19,humillar,humillar
1942,0,Y,y
1942,1,fueron,fueron
1942,2,asimismo,asimismo
1942,3,los,los
1942,4,creadores,creadores
1942,5,de,de
1942,6,la,la
1942,7,grandeza,grandeza
1942,8,del,del
1942,9,reino,reino
1942,10,que,que
1942,11,se,se
1942,12,fundó,fund
1942,13,allí,all
1942,14,en,en
1942,15,Izmachí,izmach
1943,0,Allí,all
1943,1,creció,creci
1943,2,el,el
1943,3,temor,temor
1943,4,a,a
1943,5,su,su
1943,6,dios,dios
1943,8,sentían,sentan
1943,9,temor,temor
1943,10,y,y
1943,11,se,se
1943,12,llenaron,llenaron
1943,13,de,de
1943,14,espanto,espanto
1943,15,todas,todas
1943,16,las,las
1943,17,tribus,tribus
1943,19,grandes,grandes
1943,20,y,y
1943,21,pequeñas,pequeas
1943,22,que,que
1943,23,presenciaban,presenciaban
1943,24,la,la
1943,25,llegada,llegada
1943,26,de,de
1943,27,los,los
1943,28,cautivos,cautivos
1943,30,los,los
1943,31,cuales,cuales
1943,32,eran,eran
1943,33,sacrificados,sacrificados
1943,34,y,y
1943,35,matados,matados
1943,36,por,por
1943,37,obra,obra
1943,38,del,del
1943,39,poder,poder
1943,40,y,y
1943,41,señorío,seoro
1943,42,del,del
1943,43,rey,rey
1943,44,Cotuhá,cotuh
1943,46,del,del
1943,47,rey,rey
1943,48,Iztayul,iztayul
1943,49,y,y
1943,50,los,los
1943,51,de,de
1943,52,Nihaib,nihaib
1943,53,y,y
1943,54,de,de
1943,55,Ahau-,ahau
1943,56,Quiché,quich
1944,0,Solamente,solamente
1944,1,tres,tres
1944,2,ramas,ramas
1944,3,de,de
1944,4,la,la
1944,5,familia,familia
1944,7,quiché,quich
1944,9,estuvieron,estuvieron
1944,10,allí,all
1944,11,en,en
1944,12,Izmachí,izmach
1944,14,que,que
1944,15,así,as
1944,16,se,se
1944,17,llamaba,llamaba
1944,18,la,la
1944,19,ciudad,ciudad
1944,21,y,y
1944,22,allí,all
1944,23,comenzaron,comenzaron
1944,24,también,tambin
1944,25,los,los
1944,26,festines,festines
1944,27,y,y
1944,28,orgías,orgas
1944,29,con,con
1944,30,motivo,motivo
1944,31,de,de
1944,32,sus,sus
1944,33,hijas,hijas
1944,35,cuando,cuando
1944,36,llegaban,llegaban
1944,37,a,a
1944,38,pedirlas,pedirlas
1944,39,en,en
1944,40,matrimonio,matrimonio
1945,0,Y,y
1945,1,así,as
1945,2,se,se
1945,3,juntaban,juntaban
1945,4,las,las
1945,5,tres,tres
1945,6,Casas,casas
1945,7,grandes,grandes
1945,9,por,por
1945,10,ellos,ellos
1945,11,así,as
1945,12,llamadas,llamadas
1945,14,y,y
1945,15,allí,all
1945,16,bebían,beban
1945,17,sus,sus
1945,18,bebidas,bebidas
1945,20,allí,all
1945,21,comían,coman
1945,22,también,tambin
1945,23,su,su
1945,24,comida,comida
1945,26,que,que
1945,27,era,era
1945,28,el,el
1945,29,precio,precio
1945,30,de,de
1945,31,sus,sus
1945,32,hermanas,hermanas
1945,34,el,el
1945,35,precio,precio
1945,36,de,de
1945,37,sus,sus
1945,38,hijas,hijas
1945,40,y,y
1945,41,sus,sus
1945,42,corazones,corazones
1945,43,se,se
1945,44,alegraban,alegraban
1945,45,cuando,cuando
1945,46,lo,lo
1945,47,hacían,hacan
1945,48,y,y
1945,49,comían,coman
1945,50,y,y
1945,51,bebían,beban
1945,52,en,en
1945,53,las,las
1945,54,Casas,casas
1945,55,grandes,grandes
1946,1,Estos,estos
1946,2,son,son
1946,3,nuestros,nuestros
1946,4,agradecimientos,agradecimientos
1946,5,y,y
1946,6,así,as
1946,7,abrimos,abrimos
1946,8,el,el
1946,9,camino,camino
1946,10,a,a
1946,11,nuestra,nuestra
1946,12,posteridad,posteridad
1946,13,y,y
1946,14,a,a
1946,15,nuestra,nuestra
1946,16,descendencia,descendencia
1946,18,ésta,sta
1946,19,es,es
1946,20,la,la
1946,21,demostración,demostracin
1946,22,de,de
1946,23,nuestro,nuestro
1946,24,consentimiento,consentimiento
1946,25,para,para
1946,26,que,que
1946,27,sean,sean
1946,28,esposas,esposas
1946,29,y,y
1946,30,maridos,maridos
1946,32,decían,decan
1947,0,Allí,all
1947,1,se,se
1947,2,identificaron,identificaron
1947,4,y,y
1947,5,allí,all
1947,6,les,les
1947,7,dieron,dieron
1947,8,sus,sus
1947,9,nombres,nombres
1947,11,se,se
1947,12,distribuyeron,distribuyeron
1947,13,en,en
1947,14,parcialidades,parcialidades
1947,16,en,en
1947,17,las,las
1947,18,siete,siete
1947,19,tribus,tribus
1947,20,principales,principales
1947,21,y,y
1947,22,en,en
1947,23,cantones,cantones
1948,1,Unámonos,unmonos
1948,2,nosotros,nosotros
1948,3,los,los
1948,4,de,de
1948,5,Cavec,cavec
1948,7,nosotros,nosotros
1948,8,los,los
1948,9,de,de
1948,10,Nihaib,nihaib
1948,11,y,y
1948,12,nosotros,nosotros
1948,13,los,los
1948,14,de,de
1948,15,Ahau-Quiché,ahauquich
1948,17,dije-,dije
1948,18,ron,ron
1948,19,las,las
1948,20,tres,tres
1948,21,familias,familias
1948,22,y,y
1948,23,las,las
1948,24,tres,tres
1948,25,Casas,casas
1948,26,grandes,grandes
1949,0,Por,por
1949,1,largo,largo
1949,2,tiempo,tiempo
1949,3,estuvieron,estuvieron
1949,4,allí,all
1949,5,en,en
1949,6,Izmachí,izmach
1949,8,hasta,hasta
1949,9,que,que
1949,10,encontraron,encontraron
1949,11,y,y
1949,12,vieron,vieron
1949,13,otra,otra
1949,14,ciudad,ciudad
1949,15,y,y
1949,16,abandonaran,abandonaran
1949,17,la,la
1949,18,de,de
1949,19,Izmachí,izmach
1950,0,Después,despus
1950,1,de,de
1950,2,haberse,haberse
1950,3,levantado,levantado
1950,4,de,de
1950,5,allá,all
1950,6,vinieron,vinieron
1950,8,aquí,aqu
1950,9,a,a
1950,10,la,la
1950,11,ciudad,ciudad
1950,12,de,de
1950,13,Gumarcaah,gumarcaah
1950,15,nombre,nombre
1950,16,que,que
1950,17,le,le
1950,18,dieron,dieron
1950,19,los,los
1950,20,quichés,quichs
1950,21,cuando,cuando
1950,22,vinieron,vinieron
1950,23,los,los
1950,24,reyes,reyes
1950,25,Cotuhá,cotuh
1950,26,y,y
1950,27,Gucu-matz,gucumatz
1950,28,y,y
1950,29,todos,todos
1950,30,los,los
1950,31,Señores,seores
1951,0,Habían,haban
1951,1,entrado,entrado
1951,2,entonces,entonces
1951,3,en,en
1951,4,la,la
1951,5,quinta,quinta
1951,6,generación,generacin
1951,7,de,de
1951,8,hombres,hombres
1951,9,desde,desde
1951,10,el,el
1951,11,principio,principio
1951,12,de,de
1951,13,la,la
1951,14,civilización,civilizacin
1951,15,y,y
1951,16,de,de
1951,17,la,la
1951,18,población,poblacin
1951,20,el,el
1951,21,principio,principio
1951,22,de,de
1951,23,la,la
1951,24,existencia,existencia
1951,25,de,de
1951,26,la,la
1951,27,nación,nacin
1952,0,Allí,all
1952,2,pues,pues
1952,4,hicieron,hicieron
1952,5,muchos,muchos
1952,6,sus,sus
1952,7,casas,casas
1952,8,y,y
1952,9,asimismo,asimismo
1952,10,construyeron,construyeron
1952,11,el,el
1952,12,templo,templo
1952,13,del,del
1952,14,dios,dios
1952,16,en,en
1952,17,el,el
1952,18,centro,centro
1952,19,de,de
1952,20,la,la
1952,21,parte,parte
1952,22,alta,alta
1952,23,de,de
1952,24,la,la
1952,25,ciudad,ciudad
1952,26,lo,lo
1952,27,pusieron,pusieron
1952,28,cuando,cuando
1952,29,llegaron,llegaron
1952,30,y,y
1952,31,se,se
1952,32,establecieron,establecieron
1953,0,Luego,luego
1953,1,fue,fue
1953,2,el,el
1953,3,crecimiento,crecimiento
1953,4,de,de
1953,5,su,su
1953,6,imperio,imperio
1954,0,Eran,eran
1954,1,muchos,muchos
1954,2,y,y
1954,3,numerosos,numerosos
1954,4,cuando,cuando
1954,5,celebraron,celebraron
1954,6,consejo,consejo
1954,7,en,en
1954,8,sus,sus
1954,9,Casas,casas
1954,10,grandes,grandes
1955,0,Se,se
1955,1,reunieron,reunieron
1955,2,y,y
1955,3,se,se
1955,4,dividieron,dividieron
1955,6,porque,porque
1955,7,habían,haban
1955,8,surgido,surgido
1955,9,disensiones,disensiones
1955,10,y,y
1955,11,existían,existan
1955,12,celos,celos
1955,13,entre,entre
1955,14,ellos,ellos
1955,15,por,por
1955,16,el,el
1955,17,precio,precio
1955,18,de,de
1955,19,sus,sus
1955,20,hermanas,hermanas
1955,21,y,y
1955,22,de,de
1955,23,sus,sus
1955,24,hijas,hijas
1955,26,y,y
1955,27,porque,porque
1955,28,ya,ya
1955,29,no,no
1955,30,hacían,hacan
1955,31,sus,sus
1955,32,bebidas,bebidas
1955,33,en,en
1955,34,su,su
1955,35,presencia,presencia
1956,0,Esta,esta
1956,1,fue,fue
1956,3,pues,pues
1956,5,la,la
1956,6,causa,causa
1956,7,de,de
1956,8,que,que
1956,9,se,se
1956,10,dividieran,dividieran
1956,11,y,y
1956,12,que,que
1956,13,se,se
1956,14,volvieran,volvieran
1956,15,unos,unos
1956,16,contra,contra
1956,17,otros,otros
1956,18,y,y
1956,19,se,se
1956,20,arrojaran,arrojaran
1956,21,las,las
1956,22,calaveras,calaveras
1956,23,de,de
1956,24,los,los
1956,25,muertos,muertos
1956,27,se,se
1956,28,las,las
1956,29,arrojaran,arrojaran
1956,30,entre,entre
1956,31,sí,s
1957,0,Entonces,entonces
1957,1,se,se
1957,2,dividieron,dividieron
1957,3,en,en
1957,4,nueve,nueve
1957,5,familias,familias
1957,6,y,y
1957,7,habiendo,habiendo
1957,8,terminado,terminado
1957,9,el,el
1957,10,pleito,pleito
1957,11,de,de
1957,12,las,las
1957,13,hermanas,hermanas
1957,14,y,y
1957,15,de,de
1957,16,las,las
1957,17,hijas,hijas
1957,19,ejecutaron,ejecutaron
1957,20,la,la
1957,21,disposición,disposicin
