doc_id,token_num,token_str,term_str
75,8,they,they
75,9,served,served
75,11,they,they
75,12,were,were
75,13,eaten,eaten
75,15,they,they
75,16,were,were
75,17,killed-,killed
75,18,the,the
75,19,animals,animals
75,20,on,on
75,21,the,the
75,22,face,face
75,23,of,of
75,24,the,the
75,25,earth,earth
76,0,AGAIN,again
76,1,THERE,there
76,2,COMES,comes
76,3,AN,an
76,4,EXPERIMENT,experiment
76,5,WITH,with
76,6,THE,the
76,7,HUMAN,human
76,8,WORK,work
76,10,the,the
76,11,human,human
76,12,design,design
76,14,by,by
76,15,the,the
76,16,Maker,maker
76,18,Modeler,modeler
76,20,Bearer,bearer
76,22,Begetter,begetter
76,25,It,it
76,26,must,must
76,27,simply,simply
76,28,be,be
76,29,tried,tried
76,30,again,again
77,0,The,the
77,1,time,time
77,2,for,for
77,3,the,the
77,4,planting,planting
77,5,and,and
77,6,dawning,dawning
77,7,is,is
77,8,nearing,nearing
78,0,For,for
78,1,this,this
78,2,we,we
78,3,must,must
78,4,make,make
78,5,a,a
78,6,provider,provider
78,7,and,and
78,8,nurturer,nurturer
79,0,How,how
79,1,else,else
79,2,can,can
79,3,we,we
79,4,be,be
79,5,invoked,invoked
79,6,and,and
79,7,remembered,remembered
79,8,on,on
79,9,the,the
79,10,face,face
79,11,of,of
79,12,the,the
79,13,earth,earth
80,0,We,we
80,1,have,have
80,2,already,already
80,3,made,made
80,4,our,our
80,5,first,first
80,6,try,try
80,7,at,at
80,8,our,our
80,9,work,work
80,10,and,and
80,11,design,design
80,13,but,but
80,14,it,it
80,15,turned,turned
80,16,out,out
80,17,that,that
80,18,they,they
80,19,did,did
80,20,n't,n't
80,21,keep,keep
80,22,our,our
80,23,days,days
80,25,nor,nor
80,26,did,did
80,27,they,they
80,28,glorify,glorify
80,29,us,us
81,1,So,so
81,2,now,now
81,3,let,let
81,4,'s,'s
81,5,try,try
81,6,to,to
81,7,make,make
81,8,a,a
81,9,giver,giver
81,10,of,of
81,11,praise,praise
81,13,giver,giver
81,14,of,of
81,15,respect,respect
81,17,provider,provider
81,19,nurturer,nurturer
81,22,they,they
81,23,said,said
82,0,So,so
82,1,then,then
82,2,comes,comes
82,3,the,the
82,4,building,building
82,5,and,and
82,6,working,working
82,7,with,with
82,8,earth,earth
82,9,and,and
82,10,mud,mud
83,0,They,they
83,1,made,made
83,2,a,a
83,3,body,body
83,5,but,but
83,6,it,it
83,7,did,did
83,8,n't,n't
83,9,look,look
83,10,good,good
83,11,to,to
83,12,them,them
84,0,It,it
84,1,was,was
84,2,just,just
84,3,separating,separating
84,5,just,just
84,6,crumbling,crumbling
84,8,just,just
84,9,loosening,loosening
84,11,just,just
84,12,softening,softening
84,14,just,just
84,15,disintegrating,disintegrating
84,17,and,and
84,18,just,just
84,19,dissolving,dissolving
85,0,Its,its
85,1,head,head
85,2,would,would
85,3,n't,n't
85,4,turn,turn
85,6,either,either
86,0,Its,its
86,1,face,face
86,2,was,was
86,3,just,just
86,4,lopsided,lopsided
86,6,its,its
86,7,face,face
86,8,was,was
86,9,just,just
86,10,twisted,twisted
87,0,It,it
87,1,could,could
87,2,n't,n't
87,3,look,look
87,4,around,around
88,0,It,it
88,1,talked,talked
88,2,at,at
88,3,first,first
88,5,but,but
88,6,senselessly,senselessly
89,0,It,it
89,1,was,was
89,2,quickly,quickly
89,3,dissolving,dissolving
89,4,in,in
89,5,the,the
89,6,water,water
90,1,It,it
90,2,wo,wo
90,3,n't,n't
90,4,last,last
90,7,the,the
90,8,mason,mason
90,9,and,and
90,10,sculptor,sculptor
90,11,said,said
90,12,then,then
91,1,It,it
91,2,seems,seems
91,3,to,to
91,4,be,be
91,5,dwindling,dwindling
91,6,away,away
91,8,so,so
91,9,let,let
91,10,it,it
91,11,just,just
91,12,dwindle,dwindle
92,0,It,it
92,1,ca,ca
92,2,n't,n't
92,3,walk,walk
92,4,and,and
92,5,it,it
92,6,ca,ca
92,7,n't,n't
92,8,multiply,multiply
92,10,so,so
92,11,let,let
92,12,it,it
92,13,be,be
92,14,merely,merely
92,15,a,a
92,16,thought,thought
92,19,they,they
92,20,said,said
93,0,So,so
93,1,then,then
93,2,they,they
93,3,dismantled,dismantled
93,5,again,again
93,6,they,they
93,7,brought,brought
93,8,down,down
93,9,their,their
93,10,work,work
93,11,and,and
93,12,design,design
94,0,Again,again
94,1,they,they
94,2,talked,talked
94,5,What,what
94,6,is,is
94,7,there,there
94,8,for,for
94,9,us,us
94,10,to,to
94,11,make,make
94,12,that,that
94,13,would,would
94,14,turn,turn
94,15,out,out
94,16,well,well
94,18,that,that
94,19,would,would
94,20,succeed,succeed
94,21,in,in
94,22,keeping,keeping
94,23,our,our
94,24,days,days
94,25,and,and
94,26,praying,praying
94,27,to,to
94,28,us,us
95,0,they,they
95,1,said,said
96,0,Then,then
96,1,they,they
96,2,planned,planned
96,3,again,again
96,6,We,we
96,7,'ll,'ll
96,8,just,just
96,9,tell,tell
96,10,Xpiyacoc,xpiyacoc
96,12,Xmucane,xmucane
96,14,Hunahpu,hunahpu
96,15,Possum,possum
96,17,Hunahpu,hunahpu
96,18,Coyote,coyote
96,20,to,to
96,21,try,try
96,22,a,a
96,23,counting,counting
96,24,of,of
96,25,days,days
96,27,a,a
96,28,counting,counting
96,29,of,of
96,30,lots,lots
96,33,the,the
96,34,mason,mason
96,35,and,and
96,36,sculptor,sculptor
96,37,said,said
96,38,to,to
96,39,themselves,themselves
97,0,Then,then
97,1,they,they
97,2,invoked,invoked
97,3,Xpiyacoc,xpiyacoc
97,5,Xmucane,xmucane
98,0,THEN,then
98,1,COMES,comes
98,2,THE,the
98,3,NAMING,naming
98,4,OF,of
98,5,THOSE,those
98,6,WHO,who
98,7,ARE,are
98,8,THE,the
98,9,MIDMOST,midmost
98,10,SEERS,seers
98,12,the,the
98,14,Grandmother,grandmother
98,15,of,of
98,16,Day,day
98,18,Grandmother,grandmother
98,19,of,of
98,20,Light,light
98,23,as,as
98,24,the,the
98,25,Maker,maker
98,27,Modeler,modeler
98,28,called,called
98,29,them,them
99,0,These,these
99,1,are,are
99,2,names,names
99,3,of,of
99,4,Xpiyacoc,xpiyacoc
99,5,and,and
99,6,Xmucane,xmucane
100,0,When,when
100,1,Hurricane,hurricane
100,2,had,had
100,3,spoken,spoken
100,4,with,with
100,5,the,the
100,6,Sovereign,sovereign
100,7,Plumed,plumed
100,8,Serpent,serpent
100,10,they,they
100,11,invoked,invoked
100,12,the,the
100,13,daykeepers,daykeepers
100,15,diviners,diviners
100,17,the,the
100,18,midmost,midmost
100,19,seers,seers
100,22,There,there
100,23,is,is
100,24,yet,yet
100,25,to,to
100,26,find,find
100,28,yet,yet
100,29,to,to
100,30,discover,discover
100,31,how,how
100,32,we,we
100,33,are,are
100,34,to,to
100,35,model,model
100,36,a,a
100,37,person,person
100,39,construct,construct
100,40,a,a
100,41,person,person
100,42,again,again
100,44,a,a
100,45,provider,provider
100,47,nurturer,nurturer
100,49,so,so
100,50,that,that
100,51,we,we
100,52,are,are
100,53,called,called
100,54,upon,upon
100,55,and,and
100,56,we,we
100,57,are,are
100,58,recognized,recognized
100,60,our,our
100,61,recompense,recompense
100,62,is,is
100,63,in,in
100,64,words,words
101,0,Midwife,midwife
101,2,matchmaker,matchmaker
101,4,our,our
101,5,grandmother,grandmother
101,7,our,our
101,8,grandfather,grandfather
101,10,Xpiyacoc,xpiyacoc
101,12,Xmucane,xmucane
101,14,let,let
101,15,there,there
101,16,be,be
101,17,planting,planting
101,19,let,let
101,20,there,there
101,21,be,be
101,22,the,the
101,23,dawning,dawning
101,24,of,of
101,25,our,our
101,26,invocation,invocation
101,28,our,our
101,29,sustenance,sustenance
101,31,our,our
101,32,recognition,recognition
101,33,by,by
101,34,the,the
101,35,human,human
101,36,work,work
101,38,the,the
101,39,human,human
101,40,design,design
101,42,the,the
101,43,human,human
101,44,figure,figure
101,46,the,the
101,47,human,human
101,48,mass,mass
102,0,So,so
102,1,be,be
102,2,it,it
102,4,fulfill,fulfill
102,5,your,your
102,6,names,names
102,8,Hunahpu,hunahpu
102,9,Possum,possum
102,11,Hunahpu,hunahpu
102,12,Coyote,coyote
102,14,Bearer,bearer
102,15,twice,twice
102,16,over,over
102,18,Begetter,begetter
102,19,twice,twice
102,20,over,over
102,22,Great,great
102,23,Peccary,peccary
102,25,Great,great
102,26,Tapir,tapir
102,28,lapidary,lapidary
102,30,jeweler,jeweler
102,32,sawyer,sawyer
102,34,carpenter,carpenter
102,36,Maker,maker
102,37,of,of
102,38,the,the
102,39,Blue,blue
102,41,Green,green
102,42,Plate,plate
102,44,Maker,maker
102,45,of,of
102,46,the,the
102,47,Blue,blue
102,49,Green,green
102,50,Bowl,bowl
102,52,incense,incense
102,53,maker,maker
102,55,master,master
102,56,craftsman,craftsman
102,58,Grandmother,grandmother
102,59,of,of
102,60,Day,day
102,62,Grandmother,grandmother
102,63,of,of
102,64,Light,light
103,0,You,you
103,1,have,have
103,2,been,been
103,3,called,called
103,4,upon,upon
103,5,because,because
103,6,of,of
103,7,our,our
103,8,work,work
103,10,our,our
103,11,design,design
104,0,Run,run
104,1,your,your
104,2,hands,hands
104,3,over,over
104,4,the,the
104,5,kernels,kernels
104,6,of,of
104,7,corn,corn
104,9,over,over
104,10,the,the
104,11,seeds,seeds
104,12,of,of
104,13,the,the
104,14,coral,coral
104,15,tree,tree
104,17,just,just
104,18,get,get
104,19,it,it
104,20,done,done
104,22,just,just
104,23,let,let
104,24,it,it
104,25,come,come
104,26,out,out
104,27,whether,whether
104,28,we,we
104,29,should,should
104,30,carve,carve
104,31,and,and
104,32,gouge,gouge
104,33,a,a
104,34,mouth,mouth
104,36,a,a
104,37,face,face
104,38,in,in
104,39,wood,wood
104,42,they,they
104,43,told,told
104,44,the,the
104,45,daykeepers,daykeepers
105,0,And,and
105,1,then,then
105,2,comes,comes
105,3,the,the
105,4,borrowing,borrowing
105,6,the,the
105,7,counting,counting
105,8,of,of
105,9,days,days
105,11,the,the
105,12,hand,hand
105,13,is,is
105,14,moved,moved
105,15,over,over
105,16,the,the
105,17,corn,corn
105,18,kernels,kernels
105,20,over,over
105,21,the,the
105,22,coral,coral
105,23,seeds,seeds
105,25,the,the
105,26,days,days
105,28,the,the
105,29,lots,lots
106,0,Then,then
106,1,they,they
106,2,spoke,spoke
106,3,to,to
106,4,them,them
106,6,one,one
106,7,of,of
106,8,them,them
106,9,a,a
106,10,grandmother,grandmother
106,12,the,the
106,13,other,other
106,14,a,a
106,15,grandfather,grandfather
107,0,This,this
107,1,is,is
107,2,the,the
107,3,grandfather,grandfather
107,5,this,this
107,6,is,is
107,7,the,the
107,8,master,master
107,9,of,of
107,10,the,the
107,11,coral,coral
107,12,seeds,seeds
107,14,Xpiyacoc,xpiyacoc
107,15,is,is
107,16,his,his
107,17,name,name
108,0,And,and
108,1,this,this
108,2,is,is
108,3,the,the
108,4,grandmother,grandmother
108,6,the,the
108,7,daykeeper,daykeeper
108,9,diviner,diviner
108,10,who,who
108,11,stands,stands
108,12,behind,behind
108,13,others,others
108,15,Xmucane,xmucane
108,16,is,is
108,17,her,her
108,18,name,name
109,0,And,and
109,1,they,they
109,2,said,said
109,4,as,as
109,5,they,they
109,6,set,set
109,7,out,out
109,8,the,the
109,9,days,days
109,12,Just,just
109,13,let,let
109,14,it,it
109,15,be,be
109,16,found,found
109,18,just,just
109,19,let,let
109,20,it,it
109,21,be,be
109,22,discovered,discovered
109,24,say,say
109,25,it,it
109,27,our,our
109,28,ear,ear
109,29,is,is
109,30,listening,listening
109,32,may,may
109,33,you,you
109,34,talk,talk
109,36,may,may
109,37,you,you
109,38,speak,speak
109,40,just,just
109,41,find,find
109,42,the,the
109,43,wood,wood
109,44,for,for
109,45,the,the
109,46,carving,carving
109,47,and,and
109,48,sculpting,sculpting
109,49,by,by
109,50,the,the
109,51,builder,builder
109,53,sculptor,sculptor
110,0,Is,is
110,1,this,this
110,2,to,to
110,3,be,be
110,4,the,the
110,5,provider,provider
110,7,the,the
110,8,nurturer,nurturer
110,9,when,when
110,10,it,it
110,11,comes,comes
110,12,to,to
110,13,the,the
110,14,planting,planting
110,16,the,the
110,17,dawning,dawning
111,0,You,you
111,1,corn,corn
111,2,kernels,kernels
111,4,you,you
111,5,coral,coral
111,6,seeds,seeds
111,8,you,you
111,9,days,days
111,11,you,you
111,12,lots,lots
111,14,may,may
111,15,you,you
111,16,succeed,succeed
111,18,may,may
111,19,you,you
111,20,be,be
111,21,accurate,accurate
111,24,they,they
111,25,said,said
111,26,to,to
111,27,the,the
111,28,corn,corn
111,29,kernels,kernels
111,31,coral,coral
111,32,seeds,seeds
111,34,days,days
111,36,lots,lots
112,1,Have,have
112,2,shame,shame
112,4,you,you
112,5,up,up
112,6,there,there
112,8,Heart,heart
112,9,of,of
112,10,Sky,sky
112,12,attempt,attempt
112,13,no,no
112,14,deception,deception
112,15,before,before
112,16,the,the
112,17,mouth,mouth
112,18,and,and
112,19,face,face
112,20,of,of
112,21,Sovereign,sovereign
112,22,Plumed,plumed
112,23,Serpent,serpent
112,26,they,they
112,27,said,said
113,0,Then,then
113,1,they,they
113,2,spoke,spoke
113,3,straight,straight
113,4,to,to
113,5,the,the
113,6,point,point
113,9,It,it
113,10,is,is
113,11,well,well
113,12,that,that
113,13,there,there
113,14,be,be
113,15,your,your
113,16,manikins,manikins
113,18,woodcarvings,woodcarvings
113,20,talking,talking
113,22,speaking,speaking
113,24,there,there
113,25,on,on
113,26,the,the
113,27,face,face
113,28,of,of
113,29,the,the
113,30,earth,earth
114,1,So,so
114,2,be,be
114,3,it,it
114,6,they,they
114,7,replied,replied
115,0,The,the
115,1,moment,moment
115,2,they,they
115,3,spoke,spoke
115,4,it,it
115,5,was,was
115,6,done,done
115,8,the,the
115,9,manikins,manikins
115,11,woodcarvings,woodcarvings
115,13,human,human
115,14,in,in
115,15,looks,looks
115,16,and,and
115,17,human,human
115,18,in,in
115,19,speech,speech
116,0,This,this
116,1,was,was
116,2,the,the
116,3,peopling,peopling
116,4,of,of
116,5,the,the
116,6,face,face
116,7,of,of
116,8,the,the
116,9,earth,earth
116,11,They,they
116,12,came,came
116,13,into,into
116,14,being,being
116,16,they,they
116,17,multiplied,multiplied
116,19,they,they
116,20,had,had
116,21,daughters,daughters
116,23,they,they
116,24,had,had
116,25,sons,sons
116,27,these,these
116,28,manikins,manikins
116,30,woodcarvings,woodcarvings
117,0,But,but
117,1,there,there
117,2,was,was
117,3,nothing,nothing
117,4,in,in
117,5,their,their
117,6,hearts,hearts
117,7,and,and
117,8,nothing,nothing
117,9,in,in
117,10,their,their
117,11,minds,minds
117,13,no,no
117,14,memory,memory
117,15,of,of
117,16,their,their
117,17,mason,mason
117,18,and,and
117,19,builder,builder
118,0,They,they
118,1,just,just
118,2,went,went
118,3,and,and
118,4,walked,walked
118,5,wherever,wherever
118,6,they,they
118,7,wanted,wanted
119,0,Now,now
119,1,they,they
119,2,did,did
119,3,not,not
119,4,remember,remember
119,5,the,the
119,6,Heart,heart
119,7,of,of
119,8,Sky,sky
120,0,And,and
120,1,so,so
120,2,they,they
120,3,fell,fell
120,5,just,just
120,6,an,an
120,7,experiment,experiment
120,8,and,and
120,9,just,just
120,10,a,a
120,11,cutout,cutout
120,12,for,for
120,13,humankind,humankind
121,0,They,they
121,1,were,were
121,2,talking,talking
121,3,at,at
121,4,first,first
121,5,but,but
121,6,their,their
121,7,faces,faces
121,8,were,were
121,9,dry,dry
122,0,They,they
122,1,were,were
122,2,not,not
122,3,yet,yet
122,4,developed,developed
122,5,in,in
122,6,the,the
122,7,legs,legs
122,8,and,and
122,9,arms,arms
123,0,They,they
123,1,had,had
123,2,no,no
123,3,blood,blood
123,5,no,no
123,6,lymph,lymph
124,0,They,they
124,1,had,had
124,2,no,no
124,3,sweat,sweat
124,5,no,no
124,6,fat,fat
125,0,Their,their
125,1,complexions,complexions
125,2,were,were
125,3,dry,dry
125,5,their,their
125,6,faces,faces
125,7,were,were
125,8,crusty,crusty
126,0,They,they
126,1,flailed,flailed
126,2,their,their
126,3,legs,legs
126,4,and,and
126,5,arms,arms
126,7,their,their
126,8,bodies,bodies
126,9,were,were
126,10,deformed,deformed
127,0,And,and
127,1,so,so
127,2,they,they
127,3,accomplished,accomplished
127,4,nothing,nothing
127,5,before,before
127,6,the,the
127,7,Maker,maker
127,9,Modeler,modeler
127,10,who,who
127,11,gave,gave
127,12,them,them
127,13,birth,birth
127,15,gave,gave
127,16,them,them
127,17,heart,heart
128,0,They,they
128,1,became,became
128,2,the,the
128,3,first,first
128,4,numerous,numerous
128,5,people,people
128,6,here,here
128,7,on,on
128,8,the,the
128,9,face,face
128,10,of,of
128,11,the,the
128,12,earth,earth
129,0,AGAIN,again
129,1,THERE,there
129,2,COMES,comes
129,3,A,a
129,4,HUMILIATION,humiliation
129,6,destruction,destruction
129,8,and,and
129,9,demolition,demolition
130,0,The,the
130,1,manikins,manikins
130,3,woodcarvings,woodcarvings
130,4,were,were
130,5,killed,killed
130,6,when,when
130,7,the,the
130,8,Heart,heart
130,9,of,of
130,10,Sky,sky
130,11,devised,devised
130,12,a,a
130,13,flood,flood
130,14,for,for
130,15,them,them
131,0,A,a
131,1,great,great
131,2,flood,flood
131,3,was,was
131,4,made,made
131,6,it,it
131,7,came,came
131,8,down,down
131,9,on,on
131,10,the,the
131,11,heads,heads
131,12,of,of
131,13,the,the
131,14,manikins,manikins
131,16,woodcarvings,woodcarvings
132,0,The,the
132,1,man,man
132,2,'s,'s
132,3,body,body
132,4,was,was
132,5,carved,carved
132,6,from,from
132,7,the,the
132,8,wood,wood
132,9,of,of
132,10,the,the
132,11,coral,coral
132,12,tree,tree
132,13,by,by
132,14,the,the
132,15,Maker,maker
132,17,Modeler,modeler
133,0,And,and
133,1,as,as
133,2,for,for
133,3,the,the
133,4,woman,woman
133,6,the,the
133,7,Maker,maker
133,9,Modeler,modeler
133,10,neededthe,neededthe
133,11,pith,pith
133,12,of,of
133,13,reeds,reeds
133,14,for,for
133,15,the,the
133,16,woman,woman
133,17,'s,'s
133,18,body,body
134,0,They,they
134,1,were,were
134,2,not,not
134,3,competent,competent
134,5,nor,nor
134,6,did,did
134,7,they,they
134,8,speak,speak
134,9,before,before
134,10,the,the
134,11,builder,builder
134,12,and,and
134,13,sculptor,sculptor
134,14,who,who
134,15,made,made
134,16,them,them
134,17,and,and
134,18,brought,brought
134,19,them,them
134,20,forth,forth
134,22,and,and
134,23,so,so
134,24,they,they
134,25,were,were
134,26,killed,killed
134,28,done,done
134,29,in,in
134,30,by,by
134,31,a,a
134,32,flood,flood
134,34,There,there
134,35,came,came
134,36,a,a
134,37,rain,rain
134,38,of,of
134,39,resin,resin
134,40,from,from
134,41,the,the
134,42,sky,sky
135,0,There,there
135,1,came,came
135,2,the,the
135,3,one,one
135,4,named,named
135,5,Gouger,gouger
135,6,of,of
135,7,Faces,faces
135,9,he,he
135,10,gouged,gouged
135,11,out,out
135,12,their,their
135,13,eyeballs,eyeballs
136,0,There,there
136,1,came,came
136,2,Sudden,sudden
136,3,Bloodletter,bloodletter
136,5,he,he
136,6,snapped,snapped
136,7,off,off
136,8,their,their
136,9,heads,heads
137,0,There,there
137,1,came,came
137,2,Crunching,crunching
137,3,Jaguar,jaguar
137,5,he,he
137,6,ate,ate
137,7,their,their
137,8,flesh,flesh
138,0,There,there
138,1,came,came
138,2,Tearing,tearing
138,3,Jaguar,jaguar
138,5,he,he
138,6,tore,tore
138,7,them,them
138,8,open,open
139,0,They,they
139,1,were,were
139,2,pounded,pounded
139,3,down,down
139,4,to,to
139,5,the,the
139,6,bones,bones
139,7,and,and
139,8,tendons,tendons
139,10,smashed,smashed
139,11,and,and
139,12,pulverized,pulverized
139,13,even,even
139,14,to,to
139,15,the,the
139,16,bones,bones
140,0,Their,their
140,1,faces,faces
140,2,were,were
140,3,smashed,smashed
140,4,because,because
140,5,they,they
140,6,were,were
140,7,incompetent,incompetent
140,8,before,before
140,9,their,their
140,10,mother,mother
140,11,and,and
140,12,their,their
140,13,father,father
140,15,the,the
140,16,Heart,heart
140,17,of,of
140,18,Sky,sky
140,20,named,named
140,21,Hurricane,hurricane
141,0,The,the
141,1,earth,earth
141,2,was,was
141,3,blackened,blackened
141,4,because,because
141,5,of,of
141,6,this,this
141,8,the,the
141,9,black,black
141,10,rainstorm,rainstorm
141,11,began,began
141,13,rain,rain
141,14,all,all
141,15,day,day
141,16,and,and
141,17,rain,rain
141,18,all,all
141,19,night,night
142,0,Into,into
142,1,their,their
142,2,houses,houses
142,3,came,came
142,4,the,the
142,5,animals,animals
142,7,small,small
142,8,and,and
142,9,great,great
143,0,Their,their
143,1,faces,faces
143,2,were,were
143,3,crushed,crushed
143,4,by,by
143,5,things,things
143,6,of,of
143,7,wood,wood
143,8,and,and
143,9,stone,stone
144,0,Everything,everything
144,1,spoke,spoke
144,3,their,their
144,4,water,water
144,5,jars,jars
144,7,their,their
144,8,tortilla,tortilla
144,9,griddles,griddles
144,11,their,their
144,12,plates,plates
144,14,their,their
144,15,cooking,cooking
144,16,pots,pots
144,18,their,their
144,19,dogs,dogs
144,21,their,their
144,22,grinding,grinding
144,23,stones,stones
144,25,each,each
144,26,and,and
144,27,every,every
144,28,thing,thing
144,29,crushed,crushed
144,30,their,their
144,31,faces,faces
145,0,Their,their
145,1,dogs,dogs
145,2,and,and
145,3,turkeys,turkeys
145,4,told,told
145,5,them,them
145,8,You,you
145,9,caused,caused
145,10,us,us
145,11,pain,pain
145,13,you,you
145,14,ate,ate
145,15,us,us
145,17,but,but
145,18,now,now
145,19,it,it
145,20,is,is
145,21,you,you
145,22,whom,whom
145,23,we,we
145,24,shall,shall
145,25,eat,eat
146,0,And,and
146,1,this,this
146,2,is,is
146,3,the,the
146,4,grinding,grinding
146,5,stone,stone
146,8,We,we
146,9,were,were
146,10,undone,undone
146,11,because,because
146,12,of,of
146,13,you,you
147,0,Every,every
147,1,day,day
147,3,every,every
147,4,day,day
147,6,in,in
147,7,the,the
147,8,dark,dark
147,10,in,in
147,11,the,the
147,12,dawn,dawn
147,14,forever,forever
147,16,r,r
147,18,r,r
147,20,rip,rip
147,22,r,r
147,24,r,r
147,26,rip,rip
147,28,r,r
147,30,r,r
147,32,rub,rub
147,34,r,r
147,36,r,r
147,38,rub,rub
147,40,right,right
147,41,in,in
147,42,our,our
147,43,faces,faces
147,45,because,because
147,46,of,of
147,47,you,you
148,0,This,this
148,1,was,was
148,2,the,the
148,3,service,service
148,4,we,we
148,5,gave,gave
148,6,you,you
