doc_id,token_num,token_str,term_str
2586,25,Ye'oltux.,ye'oltux
2587,0,B'elejeb',b'elejeb'
2587,1,k'ut,k'ut
2587,2,chi,chi
2587,3,ajawab',ajawab'
2587,4,chuwach,chuwach
2587,5,Nija'ib'ab'.,nija'ib'ab'
2588,0,Wa'e,wa'e
2588,1,kib'i',kib'i'
2588,2,ajawab':,ajawab'
2588,3,Ajtzik',ajtzik'
2588,4,Winaq,winaq
2588,5,Ajaw,ajaw
2588,6,"Lolmet,",lolmet
2588,7,Ajaw,ajaw
2588,8,Nim,nim
2588,9,Ch'okoj,ch'okoj
2588,10,"Ajaw,",ajaw
2588,11,Ajaw,ajaw
2588,12,Jakawitz.,jakawitz
2589,0,Kajib',kajib'
2589,1,ajawab',ajawab'
2589,2,chuwach,chuwach
2589,3,ajaw,ajaw
2589,4,"K'iche'ib',",k'iche'ib'
2589,5,k'oleje,k'oleje
2589,6,unim,unim
2589,7,ja.,ja
2590,0,"Tz'utuja,",tz'utuja
2590,1,Q'alel,q'alel
2590,2,Saqik.,saqik
2591,0,Xa,xa
2591,1,jun,jun
2591,2,chi,chi
2591,3,Nim,nim
2591,4,ja,ja
2591,5,e,e
2591,6,ka'ib',ka'ib'
2591,7,chi,chi
2591,8,ajawab'.,ajawab'
2592,0,K'eje,k'eje
2592,1,k'ut,k'ut
2592,2,xtz'aqat,xtz'aqat
2592,3,wi,wi
2592,4,juwinaq,juwinaq
2592,5,kajib',kajib'
2592,6,chi,chi
2592,7,"ajawab',",ajawab'
2592,8,juwinaq,juwinaq
2592,9,kajib',kajib'
2592,10,nay,nay
2592,11,puch,puch
2592,12,chi,chi
2592,13,nim,nim
2592,14,ja,ja
2592,15,xuxik.,xuxik
2593,0,Ta,ta
2593,1,xnimarik,xnimarik
2593,2,"q'aq'al,",q'aq'al
2593,3,tepewal,tepewal
2593,4,pa,pa
2593,5,"K'iche',",k'iche'
2593,6,ta,ta
2593,7,"xq'aq'arik,",xq'aq'arik
2593,8,ta,ta
2593,9,xtepewarik,xtepewarik
2593,10,"unimal,",unimal
2593,11,ralal,ralal
2593,12,K'iche'.,k'iche'
2594,0,Ta,ta
2594,1,"xchunaxik,",xchunaxik
2594,2,ta,ta
2594,3,xsajkab'ix,xsajkab'ix
2594,4,puch,puch
2594,5,siwan,siwan
2594,6,tinamit.,tinamit
2595,0,Xul,xul
2595,1,ch'uti,ch'uti
2595,2,"amaq',",amaq'
2595,3,nima,nima
2595,4,"amaq',",amaq'
2595,5,k'o,k'o
2595,6,k'ut,k'ut
2595,7,ub'i',ub'i'
2595,8,ajaw.,ajaw
2596,0,Xnimarisan,xnimarisan
2596,1,"K'iche',",k'iche'
2596,2,ta,ta
2596,3,xwinaqirik,xwinaqirik
2596,4,"q'aq'al,",q'aq'al
2596,5,tepewal;,tepewal
2596,6,ta,ta
2596,7,xwinaqirik,xwinaqirik
2596,8,rochoch,rochoch
2596,9,"kab'awil,",kab'awil
2596,10,kochoch,kochoch
2596,11,nay,nay
2596,12,pu,pu
2596,13,ajawab'.,ajawab'
2597,0,Ma,ma
2597,1,nay,nay
2597,2,pu,pu
2597,3,are,are
2597,4,"xeb'anowik,",xeb'anowik
2597,5,Mawi,mawi
2597,6,xechakun,xechakun
2597,7,"taj,",taj
2597,8,ma,ma
2597,9,pu,pu
2597,10,xkib'an,xkib'an
2597,11,ta,ta
2597,12,"kochoch,",kochoch
2597,13,ma,ma
2597,14,nay,nay
2597,15,pu,pu
2597,16,xa,xa
2597,17,ta,ta
2597,18,xkib'an,xkib'an
2597,19,rochoch,rochoch
2597,20,"kikab'awil,",kikab'awil
2597,21,xa,xa
2597,22,rumal,rumal
2597,23,xek'irik,xek'irik
2597,24,kal,kal
2597,25,kik'ajol.,kik'ajol
2598,0,Mana,mana
2598,1,xa,xa
2598,2,"kib'ochi,",kib'ochi
2598,3,xa,xa
2598,4,ta,ta
2598,5,pu,pu
2598,6,"keleq',",keleq'
2598,7,kiq'upun,kiq'upun
2598,8,ta,ta
2598,9,puch.,puch
2599,0,Qitzij,qitzij
2599,1,wi,wi
2599,2,chi,chi
2599,3,kech,kech
2599,4,ajawab',ajawab'
2599,5,chi,chi
2599,6,kijujunal.,kijujunal
2600,0,tzatz,tzatz
2600,1,nay,nay
2600,2,puch,puch
2600,3,"katz,",katz
2600,4,kichaq',kichaq'
2600,5,xuxik.,xuxik
2601,0,Xmolomoxik,xmolomoxik
2601,1,"uk'oje'ik,",uk'oje'ik
2601,2,xmolomox,xmolomox
2601,3,nay,nay
2601,4,puch,puch
2601,5,utab'al,utab'al
2601,6,tzij,tzij
2601,7,jun,jun
2601,8,chi,chi
2601,9,ajawab'.,ajawab'
2602,0,Qitzij,qitzij
2602,1,wi,wi
2602,2,chi,chi
2602,3,"eloq',",eloq'
2602,4,qitzij,qitzij
2602,5,puch,puch
2602,6,chi,chi
2602,7,nim,nim
2602,8,kiq'alem,kiq'alem
2602,9,ajawab'.,ajawab'
2603,0,Nimatalik,nimatalik
2603,1,xowatal,xowatal
2603,2,puch,puch
2603,3,"uq'ij,",uq'ij
2603,4,ralaxik,ralaxik
2603,5,ajawab',ajawab'
2603,6,rumal,rumal
2603,7,"ral,",ral
2603,8,uk'ajol.,uk'ajol
2604,0,Ta,ta
2604,1,xk'yarik,xk'yarik
2604,2,aj,aj
2604,3,"siwan,",siwan
2604,4,aj,aj
2604,5,tinamit,tinamit
2604,6,ruk',ruk'
2604,7,nay,nay
2604,8,puch.,puch
2605,0,Mana,mana
2605,1,xa,xa
2605,2,ta,ta
2605,3,k'i,k'i
2605,4,k'eje,k'eje
2605,5,xulkiya',xulkiya'
2605,6,kib',kib'
2605,7,ronojel,ronojel
2605,8,"amaq',",amaq'
2605,9,k'a,k'a
2605,10,lab'al,lab'al
2605,11,k'ut,k'ut
2605,12,xqaj,xqaj
2605,13,wi,wi
2605,14,"usiwan,",usiwan
2605,15,"utinamit,",utinamit
2605,16,k'a,k'a
2605,17,rumal,rumal
2605,18,kinawal,kinawal
2605,19,"ajawab',",ajawab'
2605,20,xeq'aq'arik,xeq'aq'arik
2605,21,rij,rij
2605,22,Ajaw,ajaw
2605,23,"Q'ukumatz,",q'ukumatz
2605,24,Ajaw,ajaw
2605,25,K'otuja.,k'otuja
2606,0,itzij,itzij
2606,1,chi,chi
2606,2,nawal,nawal
2606,3,ajaw,ajaw
2606,4,ri,ri
2606,5,Q'ukumatz,q'ukumatz
2606,6,xuxik:,xuxik
2606,7,ju,ju
2606,8,wuq',wuq'
2606,9,chaq'an,chaq'an
2606,10,chi,chi
2606,11,"kaj,",kaj
2606,12,ju,ju
2606,13,wuq',wuq'
2606,14,k'ut,k'ut
2606,15,chib'e'ub'ana,chib'e'ub'ana
2606,16,qajoq,qajoq
2606,17,chi,chi
2606,18,Xib'alb'a.,xib'alb'a
2607,0,ju,ju
2607,1,wuq',wuq'
2607,2,chi,chi
2607,3,k'ut,k'ut
2607,4,chi,chi
2607,5,k'oje,k'oje
2607,6,chi,chi
2607,7,"kumatzil,",kumatzil
2607,8,qitzij,qitzij
2607,9,chi,chi
2607,10,kumatz,kumatz
2607,11,chuxik;,chuxik
2607,12,ju,ju
2607,13,wuq',wuq'
2607,14,chi,chi
2607,15,nay,nay
2607,16,puch,puch
2607,17,chub'ano,chub'ano
2607,18,chi,chi
2607,19,"k'otal,",k'otal
2607,20,ju,ju
2607,21,wuq',wuq'
2607,22,chik,chik
2607,23,chi,chi
2607,24,"b'alamil,",b'alamil
2607,25,qitzij,qitzij
2607,26,wi,wi
2607,27,chi,chi
2607,28,"k'ot,",k'ot
2607,29,chi,chi
2607,30,b'alam,b'alam
2607,31,uwachib'al,uwachib'al
2607,32,chuxik.,chuxik
2608,0,Ju,ju
2608,1,wuq',wuq'
2608,2,chik,chik
2608,3,chi,chi
2608,4,remelik,remelik
2608,5,chik,chik
2608,6,"kik'el,",kik'el
2608,7,utukel,utukel
2608,8,remanik,remanik
2608,9,kik',kik'
2608,10,chuxik.,chuxik
2609,0,Qitzij,qitzij
2609,1,chi,chi
2609,2,nawal,nawal
2609,3,ajaw,ajaw
2609,4,uk'oje'ik,uk'oje'ik
2609,5,xib'ixib',xib'ixib'
2609,6,chuwach,chuwach
2609,7,rumal,rumal
2609,8,ronojel,ronojel
2609,9,ajawab'.,ajawab'
2610,0,Xpaxin,xpaxin
2610,1,rib',rib'
2610,2,"uta'ik,",uta'ik
2610,3,xuta,xuta
2610,4,ronojel,ronojel
2610,5,ajawab',ajawab'
2610,6,amaq',amaq'
2610,7,uk'oje'ik,uk'oje'ik
2610,8,nawal,nawal
2610,9,ajaw.,ajaw
2611,0,Are,are
2611,1,k'ut,k'ut
2611,2,"utikarik,",utikarik
2611,3,unimarik,unimarik
2611,4,puch,puch
2611,5,"K'iche',",k'iche'
2611,6,ta,ta
2611,7,xub'an,xub'an
2611,8,ajaw,ajaw
2611,9,Q'ukumatz,q'ukumatz
2611,10,retal,retal
2611,11,nimal.,nimal
2612,0,Xma,xma
2612,1,sachel,sachel
2612,2,uwach,uwach
2612,3,"umam,",umam
2612,4,uk'ajol,uk'ajol
2612,5,chu,chu
2612,6,k'ux.,k'ux
2613,0,Maja,maja
2613,1,b'i,b'i
2613,2,a,a
2613,3,ta,ta
2613,4,la,la
2613,5,xb'an,xb'an
2613,6,"wi,",wi
2613,7,ri,ri
2613,8,xk'oje,xk'oje
2613,9,ta,ta
2613,10,jun,jun
2613,11,ajaw,ajaw
2613,12,nawal,nawal
2613,13,ta,ta
2613,14,uk'oje'ik;,uk'oje'ik
2613,15,xa,xa
2613,16,yoq'b'al,yoq'b'al
2613,17,rech,rech
2613,18,ronojel,ronojel
2613,19,amaq',amaq'
2613,20,ta,ta
2613,21,"xub'ano,",xub'ano
2613,22,xa,xa
2613,23,uk'utb'al,uk'utb'al
2613,24,rib',rib'
2613,25,rumal.,rumal
2614,0,Xere,xere
2614,1,ju,ju
2614,2,k'isik,k'isik
2614,3,ujolom,ujolom
2614,4,amaq',amaq'
2614,5,xuxik.,xuxik
2615,0,Ukaj,ukaj
2615,1,le,le
2615,2,"ajaw,",ajaw
2615,3,ri,ri
2615,4,nawal,nawal
2615,5,ajaw,ajaw
2615,6,Q'ukumatz,q'ukumatz
2615,7,"ub'i',",ub'i'
2615,8,xawi,xawi
2615,9,xare,xare
2615,10,"Ajpop,",ajpop
2615,11,Ajpop,ajpop
2615,12,Q'amja.,q'amja
2616,0,Xkanaj,xkanaj
2616,1,chi,chi
2616,2,k'ut,k'ut
2616,3,"ketal,",ketal
2616,4,kitzijel;,kitzijel
2616,5,"xeq'aq'arik,",xeq'aq'arik
2616,6,xetepewar,xetepewar
2616,7,"puch,",puch
2616,8,ta,ta
2616,9,xek'ajolan,xek'ajolan
2616,10,chi,chi
2616,11,k'ut.,k'ut
2617,0,K'a,k'a
2617,1,kik'ajol,kik'ajol
2617,2,k'ut,k'ut
2617,3,tzatz,tzatz
2617,4,chik,chik
2617,5,xub'ano.,xub'ano
2618,0,Xk'ajolax,xk'ajolax
2618,1,ri,ri
2618,2,"Tepepul,",tepepul
2618,3,Istayul.,istayul
2619,0,Xa,xa
2619,1,k'i,k'i
2619,2,ajawarem,ajawarem
2619,3,"xub'ano,",xub'ano
2619,4,ro,ro
2619,5,le,le
2619,6,ajaw,ajaw
2619,7,xuxik.,xuxik
2620,0,Xawi,xawi
2620,1,xek'ajolanik,xek'ajolanik
2620,2,jutaq,jutaq
2620,3,le,le
2620,4,chi,chi
2620,5,ajawab'.,ajawab'
2621,0,E,e
2621,1,ka'ib',ka'ib'
2621,2,chi,chi
2621,3,nimaq,nimaq
2621,4,"ajawab',",ajawab'
2621,5,e,e
2621,6,q'aq',q'aq'
2621,7,Kikab',kikab'
2621,8,ub'i',ub'i'
2621,9,jun,jun
2621,10,"ajaw,",ajaw
2621,11,Kawisimaj,kawisimaj
2621,12,ub'i',ub'i'
2621,13,jun,jun
2621,14,chik.,chik
2622,0,Are,are
2622,1,k'ut,k'ut
2622,2,tzatz,tzatz
2622,3,chik,chik
2622,4,xub'an,xub'an
2622,5,ri,ri
2622,6,"Kikab',",kikab'
2622,7,Kawisimaj;,kawisimaj
2622,8,are,are
2622,9,chi,chi
2622,10,xnimarisan,xnimarisan
2622,11,K'iche',k'iche'
2622,12,rumal,rumal
2622,13,qitzij,qitzij
2622,14,nawal,nawal
2622,15,uk'oje'ik.,uk'oje'ik
2623,0,Are,are
2623,1,"q'ajowik,",q'ajowik
2623,2,are,are
2623,3,puch,puch
2623,4,xpaxinik,xpaxinik
2623,5,"usiwan,",usiwan
2623,6,utinamit,utinamit
2623,7,ch'uti,ch'uti
2623,8,"amaq',",amaq'
2623,9,nima,nima
2623,10,amaq';,amaq'
2623,11,naqaj,naqaj
2623,12,taq,taq
2623,13,uxol,uxol
2623,14,k'o,k'o
2623,15,wi,wi
2623,16,tinamit,tinamit
2623,17,ojer.,ojer
2624,0,Are,are
2624,1,ujuyub'al,ujuyub'al
2624,2,Q'aq'chekeleb',q'aq'chekeleb'
2624,3,ri,ri
2624,4,Chuwila',chuwila'
2624,5,wakamik;,wakamik
2624,6,ujuyub'al,ujuyub'al
2624,7,chi,chi
2624,8,nay,nay
2624,9,pu,pu
2624,10,Rab'inaleb',rab'inaleb'
2624,11,ri,ri
2624,12,Pa,pa
2624,13,Mak'a';,mak'a'
2624,14,ujuyub',ujuyub'
2624,15,k'u,k'u
2624,16,Ka'okeb',ka'okeb'
2624,17,ri,ri
2624,18,Saqab'aja.,saqab'aja
2625,0,Utinamit,utinamit
2625,1,chi,chi
2625,2,k'ut,k'ut
2625,3,"Saqulewab',",saqulewab'
2625,4,Chuwi,chuwi
2625,5,"Miq'ina',",miq'ina'
2625,6,"Xelaju,",xelaju
2625,7,Chuwa,chuwa
2625,8,"Tz'aq,",tz'aq
2625,9,ruk',ruk'
2625,10,Tz'oloj,tz'oloj
2625,11,Che',che'
2625,12,are,are
2625,13,xrixowaj,xrixowaj
2625,14,Kikab'.,kikab'
2626,0,Xub'an,xub'an
2626,1,"lab'al,",lab'al
2626,2,qitzij,qitzij
2626,3,wi,wi
2626,4,"xqajik,",xqajik
2626,5,xpaxik,xpaxik
2626,6,"usiwan,",usiwan
2626,7,utinamit,utinamit
2626,8,"Rab'inaleb',",rab'inaleb'
2626,9,"Q'aq'chekeleb',",q'aq'chekeleb'
2626,10,Saqulewab';,saqulewab'
2626,11,"xule'ik,",xule'ik
2626,12,xpak'a'ik,xpak'a'ik
2626,13,ronojel,ronojel
2626,14,amaq'.,amaq'
2627,0,K'a,k'a
2627,1,xtok'e,xtok'e
2627,2,chi',chi'
2627,3,najt,najt
2627,4,ukamisaj,ukamisaj
2627,5,Kikab'.,kikab'
2628,0,Ju,ju
2628,1,"ch'ob',",ch'ob'
2628,2,ka,ka
2628,3,ch'ob',ch'ob'
2628,4,ta,ta
2628,5,chik,chik
2628,6,mawi,mawi
2628,7,kuk'an,kuk'an
2628,8,upatan,upatan
2628,9,chi,chi
2628,10,rech,rech
2628,11,"ronojel,",ronojel
2628,12,xqaj,xqaj
2628,13,utinamit;,utinamit
2628,14,xuk'am,xuk'am
2628,15,upatan,upatan
2628,16,chuwach,chuwach
2628,17,"Kikab',",kikab'
2628,18,Kawisimaj.,kawisimaj
2629,0,Xe'ok,xe'ok
2629,1,chinamit,chinamit
2629,2,"xelotz'ik,",xelotz'ik
2629,3,xek'aqik,xek'aqik
2629,4,chi,chi
2629,5,che';,che'
2629,6,maja,maja
2629,7,b'i,b'i
2629,8,"kiq'ij,",kiq'ij
2629,9,maja,maja
2629,10,b'i,b'i
2629,11,kalaxik,kalaxik
2629,12,xuxik.,xuxik
2630,0,Xa,xa
2630,1,ch'a,ch'a
2630,2,mixk'oje,mixk'oje
2630,3,paxib'al,paxib'al
2630,4,tinamit,tinamit
2630,5,jusu,jusu
2630,6,chijixtajik,chijixtajik
2630,7,uchi',uchi'
2630,8,ulew;,ulew
2630,9,k'eje,k'eje
2630,10,ri,ri
2630,11,chiq'osin,chiq'osin
2630,12,kaqulja,kaqulja
2630,13,chupaxij,chupaxij
2630,14,"ab'aj,",ab'aj
2630,15,"chixib'inik,",chixib'inik
2630,16,lib'aj,lib'aj
2630,17,chi',chi'
2630,18,chelaj,chelaj
2630,19,amaq',amaq'
2630,20,chuwach,chuwach
2630,21,Q'ol,q'ol
2630,22,Che',che'
2630,23,retal,retal
2630,24,tinamit,tinamit
2630,25,rumal,rumal
2630,26,wakamik,wakamik
2630,27,jun,jun
2630,28,juyub',juyub'
2630,29,ab'aj.,ab'aj
2631,0,Xsqaqi'n,xsqaqi'n
2631,1,chik,chik
2631,2,mawi,mawi
2631,3,xq'atatajik,xq'atatajik
2631,4,k'eje,k'eje
2631,5,ri,ri
2631,6,xchoy,xchoy
2631,7,chi,chi
2631,8,ikaj,ikaj
2631,9,rumal.,rumal
2632,0,Chila',chila'
2632,1,k'o,k'o
2632,2,wi,wi
2632,3,pa,pa
2632,4,taq'aj,taq'aj
2632,5,Petatayub',petatayub'
2632,6,ub'i';,ub'i'
2632,7,q'alaj,q'alaj
2632,8,wakamik,wakamik
2632,9,karil,karil
2632,10,ronojel,ronojel
2632,11,winaq,winaq
2632,12,ke'ik'ow,ke'ik'ow
2632,13,"wi,",wi
2632,14,retal,retal
2632,15,rachijilal,rachijilal
2632,16,Kikab'.,kikab'
2633,0,Maja,maja
2633,1,b'i,b'i
2633,2,xkam,xkam
2633,3,"wi,",wi
2633,4,ma,ma
2633,5,pu,pu
2633,6,ja,ja
2633,7,b'i,b'i
2633,8,xch'akataj,xch'akataj
2633,9,wi;,wi
2633,10,qitzij,qitzij
2633,11,wi,wi
2633,12,chi,chi
2633,13,achij.,achij
2634,0,Xuk'am,xuk'am
2634,1,k'ut,k'ut
2634,2,upatan,upatan
2634,3,ronojel,ronojel
2634,4,amaq'.,amaq'
2635,0,Ta,ta
2635,1,xena'ojin,xena'ojin
2635,2,k'ut,k'ut
2635,3,ajawab',ajawab'
2635,4,"konojel,",konojel
2635,5,ta,ta
2635,6,xb'ek,xb'ek
2635,7,k'atey,k'atey
2635,8,rij,rij
2635,9,"siwan,",siwan
2635,10,rij,rij
2635,11,"tinamit,",tinamit
2635,12,xqajinaqoq,xqajinaqoq
2635,13,utinamit,utinamit
2635,14,ronojel,ronojel
2635,15,amaq'.,amaq'
2636,0,K'ate,k'ate
2636,1,k'ut,k'ut
2636,2,ta,ta
2636,3,relik,relik
2636,4,"waranel,",waranel
2636,5,ilol,ilol
2636,6,"ajlab'al,",ajlab'al
2636,7,ta,ta
2636,8,xkib'an,xkib'an
2636,9,k'ut,k'ut
2636,10,uwachinel,uwachinel
2636,11,"chinamit,",chinamit
2636,12,laq'abey,laq'abey
2636,13,juyub'.,juyub'
2637,0,-We,we
2637,1,chipe,chipe
2637,2,"chik,",chik
2637,3,ta,ta
2637,4,chul,chul
2637,5,ulaqab'ej,ulaqab'ej
2637,6,utinamit,utinamit
2637,7,amaq'.-,amaq'
2637,8,"Xecha,",xecha
2637,9,ta,ta
2637,10,xkikuch,xkikuch
2637,11,kina'oj,kina'oj
2637,12,konojel,konojel
2637,13,ajawab'.,ajawab'
2638,0,Ta,ta
2638,1,xel,xel
2638,2,kiwab'an:,kiwab'an
2638,3,-K'eje,k'eje
2638,4,ri,ri
2638,5,"qak'ejoj,",qak'ejoj
2638,6,k'eje,k'eje
2638,7,pu,pu
2638,8,q'aka,q'aka
2638,9,chinamit;,chinamit
2638,10,k'eje,k'eje
2638,11,nay,nay
2638,12,puch,puch
2638,13,"qatz'alam,",qatz'alam
2638,14,qak'oxtun,qak'oxtun
2638,15,chuxik.,chuxik
2639,0,Are,are
2639,1,chik,chik
2639,2,"qoyowal,",qoyowal
2639,3,qachijilal,qachijilal
2639,4,ta,ta
2639,5,chuxoq!-,chuxoq
2639,6,Xecha',xecha'
2639,7,konojel,konojel
2639,8,"ajawab',",ajawab'
2639,9,ta,ta
2639,10,xe'elik,xe'elik
2639,11,uwab'an,uwab'an
2639,12,jujun,jujun
2639,13,chi,chi
2639,14,"chinamit,",chinamit
2639,15,k'ulelay,k'ulelay
2639,16,rech,rech
2639,17,ajlab'al.,ajlab'al
2640,0,Ta,ta
2640,1,xepixab'ax,xepixab'ax
2640,2,"k'ut,",k'ut
2640,3,ta,ta
2640,4,xeb'e,xeb'e
2640,5,puch,puch
2640,6,"wab'an,",wab'an
2640,7,laq'ab'ey,laq'ab'ey
2640,8,ujuyub'al,ujuyub'al
2640,9,amaq'.,amaq'
2641,0,-Chib'ek,chib'ek
2641,1,rumal,rumal
2641,2,qajuyub'al,qajuyub'al
2641,3,chik.,chik
2642,0,Mixib'ij,mixib'ij
2642,1,iwib'!,iwib'
2643,0,We,we
2643,1,k'o,k'o
2643,2,chik,chik
2643,3,ajlab'al,ajlab'al
2643,4,chul,chul
2643,5,chik,chik
2643,6,iwuk',iwuk'
2643,7,ta,ta
2643,8,kamisay,kamisay
2643,9,"iwe,",iwe
2643,10,anim,anim
2643,11,"chulib'ij,",chulib'ij
2643,12,chib'e,chib'e
2643,13,nukamisaj!,nukamisaj
2644,0,Xcha',xcha'
2644,1,k'ut,k'ut
2644,2,Kikab',kikab'
2644,3,chi,chi
2644,4,"kech,",kech
2644,5,ta,ta
2644,6,xepixab'axik,xepixab'axik
2644,7,konojel,konojel
2644,8,wach,wach
2644,9,ruk',ruk'
2644,10,"q'alel,",q'alel
2644,11,ajtzik',ajtzik'
2644,12,winaq.,winaq
2645,0,Ta,ta
2645,1,xb'e'ije'ik,xb'e'ije'ik
2645,2,'ri,'ri
2645,3,uchi',uchi'
2645,4,"ch'a,",ch'a
2645,5,uchi',uchi'
2645,6,k'a'm;,k'a'm
2645,7,chucha'xik.,chucha'xik
2646,0,Ta,ta
2646,1,xpaxin,xpaxin
2646,2,rib',rib'
2646,3,"umam,",umam
2646,4,ukajaw,ukajaw
2646,5,ri,ri
2646,6,ronojel,ronojel
2646,7,K'eche',k'eche'
2646,8,winaq.,winaq
2647,0,K'o,k'o
2647,1,pa,pa
2647,2,jujun,jujun
2647,3,chi,chi
2647,4,"juyub',",juyub'
2647,5,xa,xa
2647,6,chajal,chajal
2647,7,"juyub',",juyub'
2647,8,xa,xa
2647,9,pu,pu
2647,10,chajal,chajal
2647,11,"ch'a,",ch'a
2647,12,"k'a'm,",k'a'm
2647,13,chajal,chajal
2647,14,lab'al,lab'al
2647,15,puch,puch
2647,16,ta,ta
2647,17,xb'ek.,xb'ek
2648,0,Mana,mana
2648,1,jun,jun
2648,2,ta,ta
2648,3,saqir,saqir
2648,4,"wi,",wi
2648,5,ma,ma
2648,6,nay,nay
2648,7,puch,puch
2648,8,jun,jun
2648,9,ta,ta
2648,10,"ukab'awil,",ukab'awil
2648,11,xa,xa
2648,12,q'atey,q'atey
2648,13,rij,rij
2648,14,tinamit.,tinamit
2649,0,Ta,ta
2649,1,xelik,xelik
2649,2,ronojel,ronojel
2649,3,aj,aj
2649,4,"Wila',",wila'
2649,5,aj,aj
2649,6,"Chulimal,",chulimal
2649,7,Saqi,saqi
2649,8,"ya',",ya'
2649,9,"Xajb'akyej,",xajb'akyej
2649,10,"Chitemaj,",chitemaj
2649,11,Wajxalajuj,wajxalajuj
2649,12,ruk',ruk'
2649,13,chik,chik
2649,14,aj,aj
2649,15,"Kab'raqan,",kab'raqan
2649,16,Ch'ab'iq'aq',ch'ab'iq'aq'
2649,17,chi,chi
2649,18,"Junajpu,",junajpu
2649,19,ruk',ruk'
2649,20,aj,aj
2649,21,"Maq'a,",maq'a
2649,22,aj,aj
2649,23,"Xayab'aj,",xayab'aj
2649,24,aj,aj
2649,25,"Saqkab'aja',",saqkab'aja'
2649,26,aj,aj
2649,27,"Siyaja',",siyaja'
2649,28,aj,aj
2649,29,"Miq'ina',",miq'ina'
2649,30,aj,aj
2649,31,Xelajuj;,xelajuj
2649,32,taq'ajal,taq'ajal
2649,33,juyub',juyub'
2649,34,ri,ri
2649,35,xelik,xelik
2649,36,waray,waray
2649,37,"lab'al,",lab'al
2649,38,chajal,chajal
2649,39,ulew.,ulew
2650,0,Ta,ta
2650,1,xb'ek,xb'ek
2650,2,rumal,rumal
2650,3,"Kikab',",kikab'
2650,4,Kawisimaj;,kawisimaj
2650,5,"Ajpop,",ajpop
2650,6,Ajpop,ajpop
2650,7,"Q'amja,",q'amja
2650,8,"Q'alel,",q'alel
2650,9,Ajtzik',ajtzik'
2650,10,"Winaq,",winaq
2650,11,e,e
2650,12,kajib',kajib'
2650,13,chi,chi
2650,14,ajawab'.,ajawab'
2651,0,"Xetaqonik,",xetaqonik
2651,1,xewaran,xewaran
2651,2,puch,puch
2651,3,ajlab'al.,ajlab'al
2652,0,"Kikab',",kikab'
2652,1,Kawisimaj,kawisimaj
2652,2,ub'i',ub'i'
2652,3,ajaw,ajaw
2652,4,chuwach,chuwach
2652,5,"Kawiqib',",kawiqib'
2652,6,e,e
2652,7,ka'ib'.,ka'ib'
2653,0,Keema,keema
2653,1,ub'i',ub'i'
2653,2,ajaw,ajaw
2653,3,chuwach,chuwach
2653,4,"Nija'ib',",nija'ib'
2653,5,Achaq',achaq'
2653,6,Ib'oy,ib'oy
2653,7,k'ut,k'ut
2653,8,ub'i',ub'i'
2653,9,ajaw,ajaw
2653,10,chuwach,chuwach
2653,11,Ajaw,ajaw
2653,12,K'iche'.,k'iche'
2654,0,Are,are
2654,1,k'ut,k'ut
2654,2,kib'i',kib'i'
2654,3,ajaw,ajaw
2654,4,ri,ri
2654,5,"xetakowik,",xetakowik
2654,6,xesamajelan,xesamajelan
2654,7,puch,puch
2654,8,ta,ta
2654,9,xeb'ek,xeb'ek
2654,10,"kal,",kal
2654,11,kik'ajol,kik'ajol
2654,12,pa,pa
2654,13,"juyub',",juyub'
2654,14,pa,pa
2654,15,jujun,jujun
2654,16,chi,chi
2654,17,juyub'.,juyub'
2655,0,Xb'e,xb'e
2655,1,na,na
2655,2,k'u,k'u
2655,3,nab'e,nab'e
2655,4,xul,xul
2655,5,na,na
2655,6,"kanab',",kanab'
2655,7,xul,xul
2655,8,na,na
2655,9,pu,pu
2655,10,teleche',teleche'
2655,11,chuwach,chuwach
2655,12,"Kikab',",kikab'
2655,13,"Kawisimaj,",kawisimaj
2655,14,"Q'alel,",q'alel
2655,15,Ajtzik',ajtzik'
2655,16,Winaq.,winaq
2656,0,Xkib'an,xkib'an
2656,1,chi,chi
2656,2,wi,wi
2656,3,lab'al,lab'al
2656,4,ri,ri
2656,5,uchi',uchi'
2656,6,"cha',",cha'
2656,7,uchi',uchi'
2656,8,"k'a'm,",k'a'm
2656,9,xekanab',xekanab'
2656,10,"chik,",chik
2656,11,xeteleche'n,xeteleche'n
2656,12,chik.,chik
2657,0,E,e
2657,1,achij,achij
2657,2,xe'ux,xe'ux
2657,3,chik,chik
2657,4,ri,ri
2657,5,e,e
2657,6,wab'an,wab'an
2657,7,xeya'ik.,xeya'ik
2658,0,Xek'iyar,xek'iyar
2658,1,"k'ut,",k'ut
2658,2,k'i,k'i
2658,3,chi,chi
2658,4,k'ut,k'ut
2658,5,kik'uxlal,kik'uxlal
2658,6,kumal,kumal
2658,7,ajawab',ajawab'
2658,8,ta,ta
2658,9,chulkiya',chulkiya'
2658,10,"kikanab',",kikanab'
2658,11,kiteleche',kiteleche'
2658,12,ronojel.,ronojel
2659,0,K'ate,k'ate
2659,1,k'ut,k'ut
2659,2,ta,ta
2659,3,xkuch,xkuch
2659,4,na'oj,na'oj
2659,5,kumal,kumal
2659,6,"ajawab',",ajawab'
2659,7,"Ajpop,",ajpop
2659,8,Ajpop,ajpop
2659,9,"Q'amja,",q'amja
2659,10,"Q'alel,",q'alel
2659,11,Ajtzik',ajtzik'
