term_str,0,1,2,3,4
chowen,0.02220449303601551,-0.005796300587333797,-0.00014172384290337675,-0.006899523888969976,0.04221161362263677
b'atz',0.02220449303601551,-0.005796300587333797,-0.00014172384290337675,-0.006899523888969976,0.04221161362263677
nimajuyub',0.006963438121319617,0.0005770287991052371,0.008559000499837535,0.011114931981684156,-0.00031833606166775094
nimaq,0.0058064446259083625,-0.0028184883949178775,0.004902000187690944,0.0006952148196025188,0.012997836889847129
ujolom,0.01571175077076389,-0.006436971628798675,-0.009681086918629594,-0.001250347831662863,0.006915567579108218
xech'akataj,0.011451012093974476,0.0006135954865734443,-0.0037185669280558357,-0.0076798181449128445,-0.006061839953545081
utzilaj,-0.011695609853928332,0.0034511210030356365,0.008176532739155404,-0.00424831608184052,-0.0012791129352108766
maja',-0.009361396711446115,0.006481700579782747,0.007668061809747772,0.011606207819429008,0.004557561125710744
xb'ek,0.009341336734419756,-0.005005412856400914,-0.0040455295964997315,0.006691510936567541,0.004506795727035435
tz'aq,-0.010933539758369496,-0.005086632223912273,0.025635657092728928,-0.006918051490837038,-0.004047711432146422
xepetik,-0.005568834404838258,0.013566421129352794,-0.007259316167012751,0.0006286377594566931,0.004448788060442974
lab'al,-0.013760657482506114,-0.018399005326792953,-0.007846349900236735,0.001770343439226004,-0.001383389893158973
kej,-0.007737296162530935,0.013298473138893928,0.008252188129373143,-0.011908709832901244,0.00011705430070939968
ajpop,-0.02497147006621258,-0.031830176121258685,-0.014400514999368648,0.003931880299571054,0.000613367024200028
ral,-0.008606572033801746,-0.002527288101515915,-0.005633007552350786,-0.004218031614284921,0.009109008918264586
recha',0.009094930992565746,0.0005097526638466736,0.005732724530749638,0.010595678284369558,-0.0021269063704865343
jolom,0.009446297276261843,0.00011800766749947993,-0.007166963646009528,-0.006142531977414926,-0.001888848555255764
xuk'am,0.0009233016027450713,-0.0003194523370864873,-0.004590342914089923,0.006143743069085535,0.004196251790940167
naj,0.009438293610990446,-0.004098981218980542,0.006240564901204567,0.009216687753788498,-0.008286520900823274
xch'awik,0.007050336200122862,0.0008496409366043072,0.0024060524185967793,-0.0021267090238629967,0.002809362320398429
xsaqirik,-0.0021496936244509847,0.008049041960119279,-0.0011883443575654107,-0.00044787164008001343,0.0016230845058879061
qamam,-0.0031347215650963825,-0.0011475843906188102,0.011500791937271977,0.006119575301096309,-0.003433425521038299
chiwe,-0.0016482299322782344,0.005361823547221719,0.0031996320422581007,-0.005345918201358364,-0.005884448484417038
chupam,0.009077869724892156,0.002631442878254618,-0.011213844047272482,-0.008339295769273797,0.004670099723074703
jom,0.016474509597340935,-0.006741884896156456,-0.00972372425612523,-0.008171391223826365,-0.004422817256179269
kiq'ab',0.0035293268004184834,0.007135159200103556,0.0018918019685422798,-0.001995222714813979,-0.006824600274430053
q'aq'chekeleb',-0.013443259950205183,0.008764090618949604,-0.005991946437618375,0.005104682278973413,0.0066668879778228425
qatzij,0.0007801516944546908,2.6448649099188083e-05,-0.001035224477727073,-0.005132862738479466,0.0013921214593559
iwech,0.0007334931238805539,0.004927234139049387,-0.0032659237259855265,-0.0012653326213305342,0.009303253337942255
chel,-0.0007068216598703015,-0.0021435114697782227,0.00902054455521674,0.0024685557521627135,-0.0017334316502708815
xech'awik,-0.0041923913854500176,0.008652821808403384,0.004947252776813745,-0.00387027211369873,-0.005529779144609253
kajawarem,-0.00497313616454418,-0.009014844258864077,-0.007517933361269208,-0.003915718871956303,0.004055920433245412
ixoq,-0.00154515715286394,-0.00655195459375562,0.006111496509152391,-0.004323196282261461,0.008333004531927212
poy,0.0015321489676136002,0.006200969537860329,0.004896966696877092,-0.0057828750974907046,-0.004091883327313161
tz'ikin,0.007028148589264368,0.0030367306242052457,0.024870871923788177,-0.004246617785933366,0.01457368509520104
q'amja,-0.021648283766780803,-0.030514495151322714,-0.012713567814362104,0.0025079115550412337,-0.0021312056124347324
b'it,-0.004558534745556469,2.699864401532434e-05,0.032403807801946266,-0.008635062921894086,-0.0021040988230521984
ati't,0.02435116987642942,-0.006104848946611394,0.0024756275330136013,0.0027031444884518807,0.03375107277195377
uwe,-0.004125452400431635,0.006828218515993454,-0.00011007907549777162,-0.005714140306211243,-0.021957707403713687
utukel,0.009862372555376937,-0.00583795411677675,0.0017500795874792463,-0.013180474382092928,-0.0038998536948621843
kib'anoj,0.002615499217900047,0.0031521750123892985,0.009728053918433236,-0.0032769722964334966,-0.00032835281995790004
k'a'm,-0.003856355727055186,-0.004568873193959154,0.0032260521451151635,-0.006856751885055071,-0.0007771857488756181
qib',-0.002948960815360479,0.00369885723622901,-0.0025370937652329567,0.009082547420106526,-0.0036851439759586716
kijujunal,-0.003240412704779216,-0.001727956002829915,0.005193938181242249,0.004533969690949083,-0.0025611281501198607
nimachikop,0.0037926130386914058,0.0048783645361236095,0.004057727780806821,-0.0050155686219469885,0.00026628007430304693
nima'amaq',-0.013034492282840678,-0.005901833696471277,-0.004038896489796981,0.002871834714024756,0.0004123087042478393
ch'uti'amaq',-0.013034492282840678,-0.005901833696471277,-0.004038896489796981,0.002871834714024756,0.0004123087042478393
uwi',-0.001811692630900952,-0.00040884440598021326,-0.0017692258814903496,0.008075731549497662,0.0007525656956720352
uqajaw,-0.008228034451361221,-0.007676388306548954,0.00345469990511027,-0.0003650553366058832,0.009370681343686177
xmukane,-5.7537545903607544e-05,-0.0041832538024548956,0.027269848048917692,-0.012545375923217963,0.0017733063830037876
chikib'ano,-0.002651110421102094,0.003018770128389663,-0.001990938241112123,-0.008416559496235683,0.002554084747101924
aq'anoq,0.014077616550913911,-0.0013843373703808172,-0.0036721747584514573,-0.0009515155536911765,0.012686176948350617
qaqajaw,-0.004656627903056854,-0.0031400204536945683,-0.005377674861536951,-0.0028470442031489824,-0.00831513621608919
usaqirik,-0.012630921491534162,0.013234471140447731,0.0037560667097975993,0.0023124880579953695,0.008424176189219382
chuchi',0.002955149359507665,0.009788059074828161,-0.007125427185860083,0.0026906780828485125,-0.015654074751909542
