doc_id,0,1,2,3,4
121,-0.11610528162613053,-0.2527574433230324,0.09510963672210553,0.06833241137116859,0.15504889493663745
122,-0.08623705845690524,-0.29363357884403085,0.03590646796084013,0.11545767118023688,0.08410929920050235
123,-0.1655764479111066,-0.3173950059732762,-0.034834100112603135,0.1358175111626003,-0.03471418216572985
124,0.01875812943075109,-0.2944056945762411,0.1262324402289634,0.08359643654236541,0.15228522623275767
125,0.16510095107314296,-0.2240249756885423,0.20995924030115654,0.1031347920441899,0.10628896604732621
126,0.04741810221045321,-0.07326932464412203,0.14138457871685617,0.006283175981050514,-0.04288802559515952
127,-0.0863522693111007,-0.28265896593400824,0.013386086928094188,0.09705936618446057,-0.07445194413557256
128,0.017329464712273448,-0.18939486776416953,0.07230715079239504,0.17349723790317997,-0.08288116410410404
129,0.010049294308052778,-0.23129746695243023,-0.238819117216203,0.24133313226753159,-0.22359919483546692
130,0.1733392537955272,-0.15914953390817757,-0.2562005140943023,0.11406031566664468,-0.148967490928247
131,0.4891099832897947,0.045728817932202646,-0.2405423794754838,-0.0015550578580478492,0.051052969179812224
132,0.4890173563325787,0.03747218802817752,-0.21288857286376547,0.012956582927326168,0.03612368859353796
133,0.6051746647366442,0.07603846234843727,-0.3327318525509009,0.07168205378989224,0.035476826577712554
134,0.17085642782611005,-0.0705501982292695,-0.12658792680805367,-0.007243597536071015,-0.1713941938936565
135,0.1468166119376179,-0.07407859883751185,-0.0382707125597049,0.029923550531209316,-0.16327953869601886
136,0.19166250765691153,-0.08685801007253856,-0.18999669503531066,0.01826491270006244,-0.05069273227147025
137,0.08576217652252949,-0.10070896279494376,-0.03663707187983611,0.05084414708395065,-0.07586328440348973
138,0.17393267876065188,-0.09035917016422715,-0.2109929364930098,0.03356310060827345,-0.14914294887833635
139,0.0911986563394521,-0.20629705653645547,-0.16133891789748697,0.022197784955323468,-0.2520600793513242
140,0.2792384122902967,-0.13608419255099663,0.03856612504435771,-0.014940009965582746,0.11975698251898359
141,0.283013729520634,-0.08796022309384019,0.10498448123607797,-0.06489429054733893,0.14271988506896607
142,0.25474212926455553,0.03346130281780968,0.10603182894993313,-0.16710811390345656,0.09892101356270988
143,0.43230129734201966,0.06066142664261699,-0.13186061557989984,-0.08919199141388609,0.03470107697126203
144,0.532949214673678,0.1574803418222596,-0.2568768635566182,0.280641321169445,-0.04640284288513653
145,0.2734704564438177,0.0051464559583362796,-0.09006383629961268,0.0760176229965935,-0.0075952083227962515
146,0.33667219086527067,-0.02059563301570848,-0.03339325592511971,0.07349167672356846,-0.026832258910256822
147,0.5290617380933081,0.15393816569189858,-0.24706896532773787,0.25369919207677927,-0.027614764084714586
148,0.26656568077740644,0.012159160981767999,-0.13223155468415193,0.021479592068377695,0.03012610913239463
149,0.3569357936999642,0.014863483438778777,0.08346575702144854,-0.056725217135623715,0.03972354144889353
150,0.6026691562390868,0.16807706808692724,-0.3282385110836963,0.21966259081345532,-0.027718315930182546
151,0.20175295059303244,-0.03236729931682747,0.07476816986559845,0.01583637943652507,-0.0957510895460143
152,0.34860587102713125,0.002692054157034946,-0.12472169576800224,-0.018683411757835274,-0.02694055628483249
