term_str,0,1,2,3,4
ch'ayatajik,-0.0002734821723721244,-0.0002983840522481485,4.200044089384586e-05,0.00015877811247126187,-0.0001362176742258833
ch'ayik,-0.0005410777717877172,-0.0009253882763544277,-0.00023405433781646253,0.0009201095201626617,0.00024276372949498743
ch'ek,-0.0011676622506507771,-0.0007573302092841478,-0.0009987309377417985,0.0007528601582227739,0.0003174026825266946
ch'eken,-0.00020339106913158433,-0.0002347027723423988,-0.00017763944219874187,4.3085148651694956e-05,7.855530976235121e-05
ch'elem,-0.0004307042713085044,-0.0006765009123272909,-0.0004190098954199359,0.00036795904473160693,0.00015039423176785874
ch'i'pi,-0.002065444608360518,-0.0018733422635065,0.0059822952503177625,-0.002888432899761181,0.00027439709634500777
ch'ij,-0.0008459733038869377,-0.0008225040343442816,-0.00038207619703345234,6.749396527599993e-05,0.00016039172580693418
ch'ijilal,-0.0003477830976481712,0.000360351466948108,-0.0003693320604203662,-0.00047061133322046696,0.00024283590673212507
ch'ipi,-0.00011010118254442137,0.001436762223947441,0.0002393602401543282,-0.0010230254425122726,-0.0009866057165123668
ch'itik,0.00010477959298164008,-0.0008283384059136922,0.0005337455795374452,0.0004602465209972383,0.002280549248033307
ch'o,-0.0052415618356166215,-0.005839427678527727,-0.0035776437714569627,6.210842192985304e-05,0.0005066627847856624
ch'ob',-0.00015096125685892768,0.0046911053981524035,-0.0018882374736119741,-0.0053257159719322785,0.002468623478563909
ch'ob'il,-0.0005855783004651351,0.00048822518325163116,0.0016526127026491313,-0.00021926267986328884,-0.000363653754235255
ch'ob'ol,-0.00039628176409463957,-0.00012971184160999943,0.0013583860463737194,-0.0008917913320448769,6.66776245162569e-05
ch'okoch'oj,-0.0002566828617601472,-0.00041648655685117843,-0.00039910025268447756,0.000156259797028465,-0.00017453423679538363
ch'okoj,0.029764007256792433,-0.005409864461458717,-0.008857698762011274,-0.0014059408206749434,-0.008307579788270118
ch'okojib',0.00673238137639161,-0.0008144007981718143,-0.0008303122292444647,0.0016259146352938071,-0.0028002057978553973
ch'u'j,-5.505059127221069e-05,0.0007183811119737205,0.0001196801200771641,-0.0005115127212561363,-0.0004933028582561834
ch'uch',-0.00020369455437048466,-0.0003363575344456683,3.851849382665716e-05,-0.0005470119108963148,-0.00040401384178116403
ch'uk,-0.000766516169486017,0.001099483539043027,-0.0007222475251234637,-0.0003875005654592842,0.00025708400377743624
ch'umil,-0.0007368935710559373,0.005862765813762803,0.0025109306939140297,0.0010328417152951094,-0.002608953631872093
ch'umila,-5.505059127221069e-05,0.0007183811119737205,0.0001196801200771641,-0.0005115127212561363,-0.0004933028582561834
ch'umilal,-0.0007180352961788913,-0.00034013945617846137,0.0011049943493781098,-0.00017336899885000658,-0.0010458391087398643
ch'uq,-0.0004917711602967047,-0.0005585495442171199,-0.00018949553243101386,0.0001382242861029542,-0.00029597757368631704
