chunk_80_id,term_str,n
29,chu,1
29,chuch,1
29,chuhe,1
29,chuti,3
29,chuvach,1
29,chuvi,1
29,coh,2
29,cohmichouic,2
29,cono,1
29,conohel,1
29,cu,3
29,cuchu,1
29,cumal,1
29,cupuh,1
29,curi,1
29,cut,12
29,e,1
29,habi,1
29,he,2
29,hel,1
29,hun,5
29,iac,1
29,iacatahinac,1
29,iaclin,2
29,ixcatit,2
29,la,1
29,loc,1
29,ma,1
29,macu,1
29,mahabi,1
29,maui,1
29,mavi,1
29,mier,1
29,mucumuxinac,1
29,naipu,1
29,naoh,1
29,naquirilo,1
29,nima,5
29,pa,5
29,pacatoh,1
29,pu,1
29,puch,6
29,qaholab,1
29,qhabal,1
29,qiquin,2
29,quebanou,1
29,quechelah,1
29,queh,4
29,quenebebic,1
29,qui,9
29,quib,3
29,quibio,1
29,quicab,1
29,quichapo,1
29,quih,2
29,quim,1
29,quinaoh,1
29,quivach,1
29,quixic,1
29,quiz,1
29,qux,2
29,ri,13
29,rib,2
29,rizmal,1
29,ronohel,5
29,rumal,2
29,ruq,2
29,ta,17
29,tiquil,1
29,tun,1
29,uhe,1
29,v,2
29,vbac,1
29,vchapom,1
29,vhe,4
29,vi,3
29,vleuh,1
29,vlo,1
29,vmul,3
29,vna,1
29,vtiu,2
29,vtz,1
29,vvach,1
29,vvi,1
29,vxambe,1
29,xa,4
29,xacu,2
29,xaui,1
29,xbalanque,1
29,xcam,1
29,xcaqui,1
29,xchicavarah,1
29,xcohbe,1
29,xcupucub,1
29,xe,2
29,xebanouic,1
29,xebatzonic,1
29,xecaam,1
29,xechaviheic,1
29,xeche,1
29,xecutun,1
29,xeicouic,1
29,xematzehe,1
29,xeopon,2
29,xeoponic,1
29,xepetic,3
29,xeqha,5
29,xeyopihic,1
29,xohopon,1
29,xpe,1
29,xpetic,1
29,xqui,2
29,xquicateh,1
29,xquichapo,2
29,xquiporoh,1
29,xquitiquiba,1
29,xquiya,1
29,xquiyoteh,1
29,xquize,1
29,xquizep,1
29,xrah,3
29,xuban,1
29,xucam,2
29,xuya,1
29,xyopih,1
29,xzcatac,1
29,yac,1
29,ziz,2
29,εab,1
29,εaε,1
30,abixic,1
30,acab,1
30,acanoc,2
30,ahpu,3
30,apa,1
30,apanoc,1
30,aqux,1
30,are,6
30,ate,1
30,auech,1
30,auetaam,1
30,avech,1
30,avecha,1
30,bari,1
30,bate,1
30,ca,1
30,cacaraih,1
30,cacaya,1
30,cachi,1
30,cacou,1
30,calah,1
30,canoc,3
30,caquil,2
30,cate,2
30,cati,1
30,catit,5
30,catopon,1
30,caεut,1
30,chabÿh,2
30,chacuxu,1
30,chaquih,1
30,chi,4
30,chicama,1
30,chicayao,1
30,chicop,1
30,chicutu,1
30,chimezcutahinac,1
30,chinbÿh,1
30,chiquivach,1
30,chire,5
30,chiri,2
30,chirih,1
30,chitzac,1
30,chive,1
30,chiya,1
30,cho,12
30,chuch,1
30,chupan,1
30,chuviha,1
30,cohnohinic,1
30,colon,1
30,cu,4
30,cucaam,1
30,cuha,1
30,cuhoco,1
30,cumal,1
30,cuquia,1
30,curi,4
30,cut,15
30,cutum,3
30,cuvvn,1
30,ha,2
30,hun,8
30,hunahpu,2
30,huzu,1
30,ic,4
30,icahau,2
30,ipatan,1
30,itzocopih,1
30,ivatit,2
30,ive,1
30,ivvmal,1
30,ix,1
30,ixim,1
30,ixqaholab,1
30,la,1
30,lac,1
30,libah,1
30,macu,2
30,maquitzih,1
30,mata,1
30,maui,2
30,mavi,1
30,mic,1
30,michbal,1
30,moyvachibal,1
30,na,2
30,naoh,1
30,naquila,2
30,nim,1
30,nu,2
30,oh,1
30,pa,1
30,pachcab,1
30,paha,1
30,pam,1
30,paquebal,1
30,pec,1
30,puch,2
30,putumha,1
30,puvi,1
30,qaholab,2
30,qhax,1
30,qo,4
30,qolic,1
30,qovi,1
30,que,1
30,queheri,1
30,quenumic,1
30,quetzabal,1
30,queva,1
30,qui,13
30,quic,3
30,quica,1
30,quih,1
30,quin,1
30,quinac,1
30,quinvvchah,1
30,quiril,1
30,qux,1
30,re,1
30,rech,1
30,recha,2
30,ri,21
30,rumal,2
30,ruqhaxic,1
30,ta,12
30,tana,1
30,tanabala,1
30,ti,2
30,tiquil,1
30,tzih,3
30,uve,1
30,va,1
30,vach,1
30,vbi,1
30,ve,1
30,vecha,1
30,vi,5
30,vloc,1
30,vtzbala,2
30,vtzihel,1
30,vvaal,1
30,vvcub,1
30,vve,1
30,xa,3
30,xahu,1
30,xan,2
30,xapa,1
30,xavi,1
30,xbalanque,3
30,xbec,1
30,xcam,2
30,xcut,1
30,xecam,1
30,xeoponic,2
30,xeqha,5
30,xequel,3
30,xibalba,1
30,xiquin,1
30,xiquinha,1
30,xoc,2
30,xqha,3
30,xqhari,1
30,xquibano,1
30,xquicot,1
30,xquil,1
30,xquilo,1
30,xquipixabah,1
30,xquitac,1
30,xquitao,1
30,xquitzahizah,1
30,xquitzonoh,1
30,xquiya,1
30,xtiquibax,1
30,xu,1
30,xubÿh,1
30,xuqhaxic,1
30,xuya,1
30,yacalic,1
30,zaquil,1
30,zquin,1
30,zu,1
31,a,1
31,acanoc,1
31,ahauab,4
31,ahpu,2
31,apa,1
31,are,2
31,atit,3
31,bal,1
31,bate,1
31,be,1
31,ca,2
31,cab,1
31,cacat,1
31,cahau,1
31,came,2
31,camoc,1
31,canoc,3
31,catahin,1
31,cate,6
31,catit,7
31,catzapitahic,1
31,cavach,1
31,chaa,1
31,chaquih,1
31,chel,1
31,chi,5
31,chic,7
31,chicochoch,2
31,chicut,2
31,chimalmatib,1
31,china,1
31,chire,2
31,chiri,1
31,chitzapitah,1
31,chivila,1
31,chiya,3
31,cho,1
31,choc,1
31,chucayac,1
31,chuch,2
31,chutiho,1
31,chuvach,2
31,cohchaah,1
31,cohetzanic,1
31,cohvtzin,1
31,conohel,1
31,cu,8
31,cumal,1
31,cuq,1
31,curi,2
31,cut,14
31,e,1
31,enabe,1
31,etzanem,1
31,ha,2
31,hecu,1
31,hel,1
31,hizabah,1
31,hom,1
31,huhun,2
31,hun,5
31,hunam,1
31,itaca,1
31,ixzamahel,1
31,libah,1
31,mapu,2
31,maui,1
31,mavi,1
31,mi,4
31,na,2
31,naht,1
31,naqui,1
31,naquipa,1
31,nimahoc,1
31,nu,1
31,oc,1
31,oh,1
31,oher,1
31,pa,1
31,pacavi,1
31,pachcab,1
31,paha,1
31,pahom,1
31,petoc,1
31,pu,2
31,qaholab,1
31,que,1
31,quebal,4
31,quecha,2
31,quechahic,1
31,quehe,2
31,quenicnot,1
31,quepetic,1
31,queqha,1
31,quequicot,1
31,quequixbic,1
31,quetzelavachixic,1
31,quevah,1
31,qui,7
31,quib,1
31,quibe,1
31,quic,2
31,quicahau,1
31,quih,1
31,quinimarizah,1
31,quipa,1
31,quitzih,2
31,quixoponic,2
31,quixqha,2
31,quum,1
31,qux,2
31,quz,1
31,rahaual,1
31,ri,15
31,rihom,1
31,ruc,1
31,rulic,1
31,rumal,1
31,ruq,2
31,ta,10
31,tac,1
31,tah,1
31,taquic,1
31,tocol,1
31,tum,1
31,tuquel,1
31,tzapi,1
31,uq,1
31,uz,1
31,v,2
31,vach,1
31,varal,1
31,vbeel,1
31,vbic,1
31,vcanaic,1
31,vi,2
31,vla,2
31,vlo,1
31,vloc,3
31,vque,1
31,vtuquel,1
31,vtzbala,1
31,vvach,3
31,vvb,1
31,vvcub,2
31,vvcubix,2
31,vzamahel,3
31,vÿ,1
31,xa,4
31,xbe,1
31,xcah,2
31,xchiuvchah,1
31,xchoye,1
31,xcoz,1
31,xebe,3
31,xebec,1
31,xecam,1
31,xechaahic,1
31,xeoponic,2
31,xepe,2
31,xeqha,5
31,xetaca,1
31,xevqhax,1
31,xezalihic,1
31,xibalba,5
31,xibano,1
31,xma,1
31,xmucane,1
31,xohpetic,1
31,xopon,2
31,xqha,1
31,xqhari,2
31,xquebe,1
31,xquimahixtah,1
31,xquimez,1
31,xquita,1
31,xquitac,1
31,xquitzapih,1
31,xquiz,1
31,xrah,1
31,xu,1
31,xuban,1
31,xuchap,1
31,xul,1
31,xuqhax,1
31,xutiquiba,1
31,xuya,1
31,xvoro,1
31,yacal,2
31,zamahel,5
32,a,1
32,ahpu,1
32,apa,1
32,apetic,1
32,at,2
32,ataca,1
32,bac,1
32,bala,1
32,ca,1
32,caanic,1
32,cacha,1
32,canubico,1
32,canutaco,1
32,caqha,3
32,catanaic,1
32,catanic,1
32,catbe,2
32,cate,9
32,catoho,1
32,catoponic,1
32,cavilo,2
32,chaah,1
32,chabÿh,1
32,chan,1
32,chanim,2
32,chapa,1
32,chauah,1
32,chauilana,1
32,chi,2
32,chibec,1
32,chic,3
32,chicunah,1
32,chicut,3
32,chimalmat,1
32,chinu,1
32,chinupam,2
32,chire,6
32,chirech,1
32,chivi,2
32,chizelet,1
32,choquic,1
32,chu,1
32,chuvi,2
32,co,3
32,cu,3
32,cubul,1
32,cumal,2
32,cumatz,8
32,cuq,1
32,curi,7
32,cut,11
32,hom,2
32,hun,2
32,hupa,1
32,huyub,1
32,in,2
32,ivatit,2
32,la,1
32,libah,1
32,lotz,1
32,maba,2
32,machauah,1
32,maui,1
32,mi,1
32,nabe,1
32,nah,1
32,naquipa,1
32,nima,2
32,noh,1
32,nu,4
32,pa,2
32,pabe,1
32,pahom,1
32,pam,1
32,pe,1
32,peta,1
32,pu,1
32,puch,2
32,qahol,2
32,qaholab,1
32,qha,2
32,qhax,1
32,qo,1
32,qoba,2
32,quebeta,1
32,quebicou,1
32,quechaahic,1
32,queoponic,1
32,quequicot,1
32,quetiou,1
32,qui,1
32,quic,2
32,quicu,1
32,quinanic,1
32,quinbe,1
32,quitzih,1
32,recha,2
32,ri,21
32,rih,1
32,roquibal,1
32,rumal,6
32,ruq,1
32,ta,11
32,tac,1
32,tacal,1
32,taconel,1
32,tah,1
32,tama,1
32,tamazul,2
32,tana,1
32,taon,1
32,tzih,3
32,tziquin,1
32,ubi,1
32,uq,5
32,v,1
32,va,1
32,vac,14
32,vacamic,1
32,vach,1
32,vbac,2
32,vbi,1
32,vi,3
32,vloc,1
32,vmucubal,1
32,vq,2
32,vtz,2
32,vtzba,1
32,vtzbala,1
32,vvach,2
32,vvb,2
32,vvcubix,1
32,vzamahel,1
32,vÿ,2
32,xbalanque,1
32,xbe,1
32,xbec,5
32,xbic,2
32,xbinic,1
32,xcachoh,1
32,xcah,1
32,xchinbÿh,1
32,xcohopon,1
32,xculutah,1
32,xe,1
32,xeqha,3
32,xibalba,1
32,xic,1
32,xoc,1
32,xopon,3
32,xpec,11
32,xqha,6
32,xqhacachob,1
32,xquelezah,1
32,xquicoh,1
32,xquinopon,1
32,xquitzo,1
32,xquivvbah,1
32,xrictaxic,1
32,xu,1
32,xubinaah,1
32,xucam,2
32,xuchax,1
32,xucul,1
32,xul,1
32,xuqhax,2
32,xuqhaxic,1
32,xuxic,1
32,zamahel,2
32,zaquicaz,2
32,zaquicaz?,1
32,zcaquin,1
32,zul,1
32,zutzil,1
33,acan,2
33,ah,1
33,ahauab,1
33,are,3
33,at,1
33,ata,1
33,ataca,1
33,baquil,1
33,bate,1
33,ca,2
33,cacanahic,1
33,cacha,1
33,calah,1
33,came,2
33,camic,1
33,canoc,1
33,cape,1
33,caqha,2
33,caqhauoc,1
33,cate,3
33,catic,1
33,catit,2
33,catzih,2
33,catzihonoc,2
33,caziquinic,1
33,cazlic,1
33,chac,1
33,chacbal,1
33,chaiiε,1
33,chaquih,1
33,chi,10
33,chic,1
33,chicaztah,1
33,chichaquihic,2
33,chicuri,2
33,chicut,4
33,chinupam,1
33,chipe,2
33,chique,1
33,chiqui,1
33,chiquiqux,1
33,chire,3
33,chivicut,1
33,chu,1
33,chua,1
33,chucaxah,1
33,chuch,1
33,chuchub,1
33,chunicahal,2
33,chupan,1
33,chutiho,1
33,chuxauah,1
33,cochoch,2
33,cohchaahvi,1
33,coquic,1
33,cu,4
33,cumal,2
33,cumatz,3
33,cumuc,1
33,cut,9
33,cute,1
33,e,1
33,epa,1
33,ha,1
33,hal,1
33,he,1
33,ho,1
33,huhun,2
33,hun,4
33,huyub,1
33,huzu,1
33,ipu,1
33,ivatit,4
33,ive,1
33,ivvq,1
33,ix,1
33,ixcatit,2
33,ixqaholab,1
33,libah,1
33,mahabi,1
33,mana,3
33,maquitzih,1
33,maui,3
33,mi,1
33,mipa,1
33,molai,1
33,na,1
33,nacal,1
33,nahpu,1
33,naquipa,1
33,nima,1
33,nu,1
33,pa,4
33,pachcab,1
33,paha,1
33,parax,1
33,pixabai,1
33,pixabay,1
33,pu,3
33,puch,1
33,puhia,1
33,qaholab,3
33,qaxtoq,1
33,qha,1
33,qhanic,1
33,qiquin,2
33,qo,3
33,qoba,1
33,que,2
33,quehe,2
33,queqha,1
33,quetzabal,1
33,quevlic,1
33,qui,2
33,quibi,1
33,quic,1
33,quil,1
33,quiquia,1
33,quitzih,1
33,quix,1
33,quixqha,1
33,quum,1
33,qux,1
33,recha,1
33,retal,3
33,ri,9
33,ruq,2
33,ta,10
33,tacol,1
33,tah,2
33,tic,1
33,tzih,2
33,uq,2
33,v,4
33,va,1
33,vach,1
33,vae,1
33,varachac,2
33,varal,2
33,vare,1
33,vchi,3
33,ve,3
33,vi,7
33,vleu,2
33,vpa,1
33,vtux,1
33,vtzih,1
33,vvach,1
33,vvb,1
33,vvcub,1
33,vvcubix,1
33,vzamahel,1
33,xa,8
33,xabic,2
33,xachu,1
33,xaoh,1
33,xaquehe,2
33,xbalanque,1
33,xcah,1
33,xchacatah,1
33,xchi,1
33,xchicacanah,1
33,xchicatic,1
33,xebe,1
33,xebec,2
33,xecah,2
33,xecamic,1
33,xeicou,3
33,xeopon,1
33,xepetic,1
33,xeqha,3
33,xibalba,3
33,xiic,1
33,xipetic,2
33,xma,1
33,xol,1
33,xoquic,1
33,xpec,6
33,xqha,2
33,xquirech,1
33,xquitao,1
33,xquitic,1
33,xquiyao,1
33,xquiyicou,1
33,xquizucuh,1
33,xrah,1
33,xrech,1
33,xticou,1
33,xu,1
33,xubico,1
33,xubÿh,1
33,xuchax,1
33,xul,2
33,xuqhax,1
33,xuqhaxic,1
33,xutic,1
33,xutih,2
33,xuxauah,2
33,xuxavah,1
33,xuxic,1
33,zivan,1
34,ahal,1
34,ahalcana,2
34,ahalpuh,1
34,ahamche,1
34,ahi,12
34,apanoc,1
34,aqui,1
34,are,2
34,bac,1
34,be,8
34,bi,1
34,ca,2
34,cachi,1
34,cahib,1
34,cal,1
34,came,5
34,camol,1
34,cautalic,1
34,chamia,1
34,chamiabac,1
34,chamiaholom,1
34,chati,1
34,chatzaconizah,1
34,chatzubah,1
34,chi,3
34,chibÿn,1
34,chic,23
34,chicop,1
34,chicu,3
34,chiholoman,1
34,chiquibil,1
34,chire,7
34,chirech,2
34,chiri,1
34,chirih,2
34,conohel,2
34,cu,1
34,cubulel,2
34,cuchumaquic,2
34,culel,13
34,cumal,1
34,curi,1
34,cut,7
34,e,1
34,holom,1
34,huhun,1
34,huhunal,1
34,hun,5
34,machivi,1
34,maui,1
34,mi,12
34,mia,1
34,mixitiovic,1
34,na,4
34,nabe,3
34,naqui,10
34,naquila,11
34,pa,2
34,pabe,1
34,patan,1
34,poy,1
34,puh,1
34,qha,4
34,qhapatan,1
34,qhavic,1
34,qhic,1
34,qovi,1
34,queatio,1
34,queca,2
34,quehe,1
34,qui,4
34,quib,1
34,quibi,1
34,quic,3
34,quichila,1
34,quila,1
34,quita,1
34,raxa,1
34,re,1
34,ri,4
34,rixcac,1
34,roo,1
34,rox,2
34,roxlahuh,1
34,ta,12
34,tiic,1
34,v,1
34,vahxac,1
34,vbeleh,1
34,vbi,1
34,vbic,1
34,vbixic,2
34,vcab,1
34,vcablahuh,1
34,vcah,1
34,vcahlahuh,1
34,vech,1
34,vhulah,1
34,vi,5
34,vic,1
34,vinac,1
34,vlahuh,1
34,vquiquel,1
34,vtzbala,1
34,vvacac,1
34,vvach,1
34,vvb,1
34,vvc,1
34,vvcub,2
34,x,1
34,xa,2
34,xahina,1
34,xalcat,1
34,xan,3
34,xcha,3
34,xeel,1
34,xeicou,1
34,xibalba,1
34,xic,1
34,xiquiripat,2
34,xitio,1
34,xitiouic,11
34,xoc,1
34,xqha,24
34,xqhavic,1
34,xquetaam,1
34,xqui,1
34,xquibÿh,2
34,xquitac,2
34,xquitio,1
34,xti,8
34,xtiic,2
34,xuqhaxic,1
34,xuti,3
34,zaqui,1
35,a,2
35,achinac,1
35,ahalcana,1
35,ahamche,1
35,ahau,4
35,ahauab,2
35,ahpu,3
35,apa,2
35,are,7
35,bac,1
35,bah,1
35,bala,1
35,bi,1
35,cacatat,1
35,cacha,2
35,cala,2
35,calata,11
35,came,5
35,caquibano,1
35,caquix,1
35,caqux,1
35,cate,4
35,catem,1
35,catilovic,1
35,chah,4
35,chahoc,1
35,chamia,2
35,chi,1
35,chibÿh,1
35,chic,2
35,chicop,1
35,chicuri,1
35,chiinel,1
35,chila,1
35,chique,1
35,chiquech,1
35,chiquibil,1
35,chiquiqux,1
35,chire;,1
35,chiri,1
35,chiyocouic,1
35,chohim,1
35,chul,2
35,chuvi,2
35,chuxucut,1
35,conohel,3
35,cu,2
35,cubul,1
35,cubulic,1
35,cuchumaquic,1
35,cumal,2
35,cuq,1
35,curi,1
35,cut,10
35,e,1
35,hal,1
35,halan,2
35,holom,1
35,huhun,1
35,hun,8
35,hunacab,1
35,hunoc,1
35,huntac,1
35,ix,1
35,ixpevi,1
35,ixqaholab,1
35,ma,2
35,macu,1
35,macuhabi,1
35,mahabi,3
35,mana,1
35,mata,1
35,maui,3
35,mavi,1
35,mi,1
35,moloba,1
35,na,1
35,nabe,2
35,naipu,1
35,naquipa,1
35,oc,1
35,oho,1
35,opon,1
35,pa,1
35,paha,1
35,paqueεumaha,1
35,patan,1
35,pixcac,1
35,poy,1
35,puch,1
35,puh,1
35,qaholab,1
35,qha,2
35,qoheic,1
35,qovi,1
35,quechi,1
35,queheri,1
35,quevxic,1
35,quexvach,1
35,queεumaha,1
35,qui,4
35,quib,1
35,quibi,2
35,quibÿh,1
35,quic,2
35,quichaca,1
35,quichah,1
35,quichahe,1
35,quihila,1
35,quila,1
35,quitzih,2
35,quix,1
35,quixcu,1
35,quiya,1
35,quiz,1
35,re,2
35,ri,11
35,rizmal,1
35,ronohel,2
35,rumal,5
35,ruq,2
35,ta,15
35,tah,1
35,tahic,1
35,tem,2
35,v,2
35,vach,2
35,vae,1
35,varanel,2
35,vbi,4
35,vbic,1
35,vchec,1
35,vhe,1
35,vi,1
35,vloc,1
35,vticaric,1
35,vtihobal,1
35,vtz,2
35,vtzbala,1
35,vvach,3
35,vvcub,2
35,vzamahel,1
35,xa,4
35,xabahix,1
35,xahauax,1
35,xan,1
35,xavi,2
35,xbalanque,2
35,xbetao,1
35,xbeyaoc,2
35,xcah,1
35,xcanai,1
35,xe,4
35,xealanic,1
35,xebec,1
35,xecachaco,1
35,xecalainic,1
35,xechacatahic,2
35,xeoc,3
35,xeoponic,2
35,xepevi,1
35,xeqaholanic,1
35,xeqha,4
35,xerah,1
35,xere,1
35,xetacon,1
35,xeti,1
35,xetiovic,1
35,xetzonox,1
35,xevchaxic,1
35,xevqhax,1
35,xevqhaxic,1
35,xibalba,4
35,xic,1
35,xiquiritap,1
35,xoponic,2
35,xoquic,1
35,xqha,3
35,xqhari,1
35,xquibÿh,1
35,xquicoho,1
35,xquilo,1
35,xquitzih,2
35,xquiz,2
35,xquizach,2
35,xumich,1
35,zacaric,1
35,zamahel,1
35,zic,5
35,εaεa,1
35,εaεahv,1
36,acab,1
36,acaba,1
36,ah,1
36,ahpu,4
36,alaba,1
36,apa,1
36,are,5
36,areta,1
36,ba,1
36,bala,1
36,bala-xeqha,1
36,be,1
36,bi,1
36,ca,2
36,cacachaah,1
36,cacacoho,1
36,cacah,1
36,cacamuchih,1
36,cacha,1
36,cachacom,1
36,cahzel,1
36,camavi,1
36,camic,1
36,cana,1
36,caquic-xeqha,1
36,catahic,1
36,cate,3
36,cavach,1
36,cha,5
36,chaa,1
36,chacon;,1
36,chaim,1
36,chanim,1
36,chi,5
36,chic,3
36,chicachaco,1
36,chicacoh,2
36,chicha,1
36,chicut,2
36,chiia,1
36,chique,4
36,chique-vtz,1
36,chiquech,1
36,chiqui,1
36,chiquiqux,2
36,chire,1
36,chiri,1
36,chitzininic,1
36,chu,1
36,chua,1
36,chucab,1
36,chupan,1
36,co,1
36,coh,1
36,coh-qhachic,1
36,cohbec,1
36,cohchaahic,1
36,cohchah,1
36,coqih,3
36,coqihal,1
36,cu,3
36,cuchaah,1
36,cumal,1
36,cut,8
36,ha,1
36,habi,1
36,he,2
36,hebala,1
36,holom,1
36,hun,5
36,hunam,1
36,huticab,4
36,huzu,1
36,itaca,1
36,ivech,1
36,ixqaholab,2
36,izamahel,1
36,la,1
36,maba,1
36,mabala,1
36,macu,1
36,maha,1
36,mata,2
36,matah,1
36,maui,3
36,mavi,1
36,mi,2
36,muchit,2
36,na,2
36,nabe,1
36,naquipa,2
36,naquipala,1
36,nimac,1
36,pa,1
36,pu,2
36,puch,3
36,qaholab,13
36,qaholab-ma,1
36,qha,3
36,que,1
36,que-xeqha,2
36,quehe,1
36,quequicot,1
36,quetaam,1
36,qui,9
36,quib,2
36,quic,1
36,quicut,1
36,quicutacal,1
36,quitzih,1
36,quivah,1
36,quixbec,1
36,qux,2
36,ri,13
36,riquic,1
36,rumal,3
36,rutz,1
36,ta,15
36,tac,1
36,tacu,1
36,tah,4
36,taom,1
36,tihobal,1
36,tocob,1
36,tzatz,1
36,tzih,1
36,va,3
36,vach,1
36,vbate,1
36,vcab,1
36,vilo,1
36,vleuh,1
36,vloc,1
36,vqhax,1
36,vtz,2
36,vtzba,1
36,vtzbala,4
36,xa,10
36,xacu,1
36,xahauax,2
36,xahuchil-xe,1
36,xbalanque,2
36,xbe,2
36,xcabano,1
36,xcah,2
36,xcam,1
36,xchibe,1
36,xe,3
36,xecacha,1
36,xecam,1
36,xecamic,1
36,xecatacox,1
36,xechacatah,2
36,xechacatahic:,1
36,xechare,1
36,xel,1
36,xeoc,1
36,xepixaban,1
36,xeqha,15
36,xibalba,14
36,xibalba-vtz,1
36,xocri,1
36,xohbe,1
36,xohpe,1
36,xqha,2
36,xquibÿ,1
36,xquichoi,1
36,xquil,1
36,xquiya,1
36,xvqhax,1
36,xzac,1
36,xïbalba,1
36,zaqui,1
36,zaquitoc,1
37,a,2
37,aha,1
37,ahau,3
37,ahauab,1
37,ahpu,1
37,are,4
37,at,1
37,bala,1
37,ca,6
37,cab,1
37,cabe,2
37,cabil,1
37,cabolovic,1
37,cacacah,1
37,cachacon,2
37,cah,1
37,cahe,2
37,cahib,2
37,caib,1
37,came,6
37,camol,1
37,caqha,1
37,caquina,1
37,caquinao,1
37,caquirixic,1
37,cate,3
37,catoua,1
37,catova,1
37,catucuvic,1
37,cauilo,1
37,cazicouic,1
37,cha,2
37,chacab,1
37,chacala,1
37,chachic,1
37,chacon,1
37,chahal,4
37,chahalib,1
37,chahem,1
37,chai,1
37,chaim,1
37,che,1
37,chequen,1
37,chi,6
37,chic,1
37,chichahal,1
37,chicop,1
37,chicut,2
37,chielecaxic,1
37,chiquicam,1
37,chiquipixabah,1
37,chiquiqhabeh,1
37,chiquiracuh,2
37,chiquivach,1
37,chire,1
37,chiri,2
37,chivarah,1
37,chivi,1
37,chivila,1
37,choquic,2
37,chucab,1
37,chuviche,1
37,chuxeche,1
37,conohel,2
37,coqih,5
37,cotzih,10
37,cu,1
37,cucaam,1
37,cumal,2
37,cuq,1
37,curi,2
37,cut,12
37,e,3
37,elecai,1
37,elecaxic,2
37,erai,1
37,ha,1
37,hun,7
37,huyu,1
37,huzuc,1
37,ive,1
37,ivonohel,1
37,laqui,1
37,libah,1
37,maba,1
37,macu,3
37,mahabi,1
37,mana,1
37,mi,1
37,mier,1
37,minare,1
37,mixia,1
37,miya,1
37,na,1
37,navi,1
37,oc,1
37,ohicama,1
37,pa,2
37,pazel,1
37,pu,1
37,puch,2
37,puhuyu,2
37,qaholab,3
37,qha,1
37,qhari,1
37,qo,1
37,quebe,1
37,quehe,4
37,quepetoc,1
37,qui,8
37,quibix,1
37,quichacatahic,1
37,quichahin,1
37,quichi,1
37,quihe,1
37,quitohbal,1
37,quivach,1
37,quixic,1
37,quixoho,1
37,quixpetoc,1
37,quiya,1
37,qux,2
37,quz,1
37,re,4
37,ri,17
37,ribanoh,1
37,rilo,1
37,ronohel,4
37,rumal,3
37,ta,10
37,tac,1
37,taconel,1
37,ticon,4
37,tiohil,1
37,tiquelaon,1
37,tiquitoh,1
37,v,4
37,vab,1
37,vach,1
37,vae,1
37,vbi,1
37,vi,1
37,vlari,1
37,vloc,3
37,vticon,1
37,vtz,1
37,vtzbala,2
37,vvach,1
37,vvcub,3
37,xa,3
37,xahuna,1
37,xaloc,1
37,xavi,1
37,xbalanque,1
37,xcanao,1
37,xcuyu,1
37,xe,2
37,xebe,1
37,xebec,1
37,xecachaco,1
37,xechacatah,1
37,xeopon,1
37,xeqha,4
37,xere,1
37,xevqhax,2
37,xezac,1
37,xezilab,1
37,xhix,1
37,xibalba,3
37,xnoh,1
37,xpevi,1
37,xpurpuuec,1
37,xpurpuvec,1
37,xquicam,1
37,xquichap,1
37,xquina,1
37,xquipixabah,1
37,xquitac,2
37,xquiziquih,1
37,xul,1
37,xzaquiric,1
37,zacbuc,1
37,zamahel,1
37,zanic,7
37,zel,2
37,zicou,1
38,a,1
38,acab,1
38,ahilan,1
38,ahpu,1
38,apa,1
38,are,1
38,areta,1
38,bac,2
38,balam,2
38,banoh,1
38,bolol,1
38,cahanic,1
38,cahauaxic,1
38,cama,1
38,camazotz,1
38,camizabal,1
38,caquitzonoh,1
38,carah,1
38,cate,5
38,cateviri,1
38,cauilo,1
38,caxuxic,1
38,cazach,1
38,cha,1
38,chaah,1
38,chacal,1
38,chahal,1
38,chi,8
38,chibalam,1
38,chic,6
38,chicah,1
38,chicop,2
38,chicu,2
38,chicut,3
38,chiha,1
38,chire,1
38,chiri,4
38,chirita,1
38,chivla,1
38,chopon,1
38,chu,1
38,chupam,3
38,chupan,3
38,chutzinic,1
38,chuvi,1
38,chuxic,1
38,cohitio,1
38,conohel,2
38,cu,6
38,cumal,1
38,curi,3
38,cut,3
38,cutbal,1
38,cutz,1
38,e,4
38,ha,8
38,herebac,2
38,hun,7
38,hunacab,1
38,hunahpu,1
38,hunam,1
38,huzu,2
38,huzuc,1
38,ivech,1
38,leh,1
38,ma,2
38,macuxecamic,1
38,mahabi,1
38,maina,1
38,maui,7
38,mi,3
38,mixecamic,1
38,mucum,1
38,na,1
38,naoh,1
38,naquipa,1
38,nimac,1
38,pa,3
38,pabalami,2
38,pala,1
38,pam,1
38,pateuh,1
38,purpuec,1
38,qaholab,3
38,qazlic,1
38,qo,3
38,que,1
38,quebuhuhic,1
38,quecamic,1
38,quechaahic,1
38,quehe,2
38,queheri,1
38,queicou,1
38,quepacaquic,1
38,queqha,2
38,quezilobic,1
38,qui,9
38,quib,3
38,quibaquil,1
38,quichi,2
38,quilitz,2
38,quiqux,1
38,quitzam,1
38,quivach,4
38,qutz,1
38,qux,2
38,rahaual,1
38,re,1
38,reta,1
38,ri,8
38,rib,1
38,rochoch,2
38,rumal,6
38,ta,8
38,tacol,1
38,tcom,1
38,teu,4
38,tzam,1
38,tzatz,2
38,tzimah,1
38,v,2
38,vacamic,1
38,vach,1
38,varanel,1
38,vi,11
38,vinaquil,1
38,vloc,2
38,vtuquel,2
38,vtz,2
38,vvb,3
38,vzaquiric,1
38,vzbala,1
38,x,1
38,xa,4
