term_str,0,1,2,3,4
achinaq,-0.00047575023185564134,0.0002756401856793301,-0.0008109240210831316,-0.00010457117179539114,0.0005158246144241556
achuch,-0.00045005843700852017,0.00015749495987925629,-0.00035821036112372844,-0.00046389979874547816,-3.059364477415269e-05
actualizada,0.0035671662829472256,0.0003629820822256038,0.0027177744107175516,-0.0032079400742426956,0.00017499731445091152
aj,0.004288808754332958,-0.0021039481993027644,-0.0026701424303077117,0.00845270398755545,-0.00795747129293691
ajache',0.0002206538738219993,-0.00043060787724592164,-5.5300313749863515e-05,-0.0003895638350904974,-0.000934092094925749
ajal,0.004378770641207488,0.005545635039524796,-0.00048774994423428093,-0.003765788797300936,0.0070449394612250174
ajam,-0.0016083699615169421,-0.0005965732766996238,0.0005041393692303012,-0.0010443142038429607,-0.0009269034030533653
ajaw,0.05431958460419076,0.011856422945481527,-0.044639404640085506,0.015237815405203452,-0.002202379150775232
ajawab',0.026300582838229506,-0.0036386157837242227,-0.029214870372108317,0.004680555003845987,0.004596274162031298
ajawal,-0.00023455930273844693,6.611765777767661e-05,-0.0005324639661193134,0.0001191106124685068,-2.234870947547126e-05
ajawarem,0.01168551380382586,-0.003054379140025849,-0.004530556439615937,0.0017503331784738943,-0.0016210268500419344
ajb'atena,-0.00014480659349648287,-0.0005935084027872767,0.00021251706762092555,0.00031430774904562815,-0.0001006973926646474
ajb'is,0.00030590696913452507,8.313988414799403e-05,0.000566491959025709,-0.0007041242621038796,-0.0007715375053598553
ajb'it,-0.0017348176485590299,-0.0015697783801955241,0.0008450044766401795,-0.003462544263248418,-0.005842286444443461
ajb'ix,-0.0015307371994578783,0.0027205360566812135,0.002298768062987158,0.0034467298614258464,-0.0017478104366452807
ajch'ut,-0.00012315970379185638,-0.00011366598350613945,0.00010455752840250642,-0.0004450280658674752,-0.0007052589129859248
ajchoq',-0.0003713342017063185,-0.0003065034266616381,-0.0006295192278899739,-0.00013260060073443547,0.0006944314086164278
ajchoq'e,-0.00035350399778442325,0.00041682829310978536,-0.0008919326642637235,-0.0005356764347158471,0.0006924175101727078
aji,-0.0007399420627726912,0.0011722754611675841,-0.0004732033908384657,-0.0006411455723229833,0.0012102153747774852
ajilam,-0.0002660956063697377,3.254792729700957e-05,-0.00019641105987279784,0.00012080535534018906,-0.00029142489378446217
ajilan,-0.0017084638831279587,-0.002900563745462733,0.0001858529784089758,0.0020134655533111914,0.00047575014088465967
ajilatal,0.004022956587091785,8.125092974596995e-05,-0.0018060907268702758,0.0015280353344322686,-0.00022974236930416815
ajk'ix,-5.0948266903532635e-05,-0.0009892967786306636,0.0002510745532481771,0.0004895890748643839,-0.0011795928829248523
ajk'ixb',-0.0028272948602895286,-0.007787550665013965,-0.00044092081395747605,0.0022181264285799627,0.0016058943980087872
ajk'ot,-0.0008654308467886196,0.001970788996540675,0.0018727541473581753,0.0025241615334248946,-0.0012539000553389815
ajk'uwa'l,-0.00012315970379185638,-0.00011366598350613945,0.00010455752840250642,-0.0004450280658674752,-0.0007052589129859248
ajkab',-2.5474133451766318e-05,-0.0004946483893153318,0.00012553727662408855,0.00024479453743219196,-0.0005897964414624261
ajkaj,-0.00024874856834831635,-0.000942841259822674,0.0003948732766231314,3.6365165719490046e-05,0.0013003166536341866
ajkajb',-0.0027706635949239825,-0.007188344419166019,-0.0007979985266575905,0.0021308014567476274,0.0012132849679785114
ajkun,-0.0004798169621794881,0.0004419339007718419,8.238466530126374e-05,-0.0005013913835741749,-0.0007345230274435594
ajlab'al,-0.001054106241326642,-0.004978161069334363,-0.000628495730047213,0.002506506966226856,0.0011647018987198693
ajlatz'ab',-0.0003045152428824075,0.00010632319349400397,-0.0003234224742759353,0.00030122137186865523,-0.00022836914852859653
ajloq',-5.0948266903532635e-05,-0.0009892967786306636,0.0002510745532481771,0.0004895890748643839,-0.0011795928829248523
ajmak,-0.0003045152428824075,0.00010632319349400397,-0.0003234224742759353,0.00030122137186865523,-0.00022836914852859653
ajmewa,-0.0002415432138896021,-0.0006329245646513677,4.651375169200678e-05,0.0004929081144447473,-0.00010642608543352725
ajmoken,-0.0003045152428824075,0.00010632319349400397,-0.0003234224742759353,0.00030122137186865523,-0.00022836914852859653
ajmoxwach,-0.0003045152428824075,0.00010632319349400397,-0.0003234224742759353,0.00030122137186865523,-0.00022836914852859653
ajmuqulik,-0.0003045152428824075,0.00010632319349400397,-0.0003234224742759353,0.00030122137186865523,-0.00022836914852859653
ajna'oj,0.00012228943522305002,0.001512158480113624,0.002416700990773521,0.000607423401064703,-0.00153488733927721
ajnim,-0.00045265809644521373,-0.0011338406863637823,0.00029287165252246406,6.800375972421272e-05,-0.002066530100782156
ajoxb'al,-0.00042375537064932904,0.000591015374672219,0.0003304584364954644,0.00048437686276456634,-0.00039743672868357977
ajpatan,-0.0003718110654620595,-0.0007737111971338613,-0.0001071986082577644,0.00042002256888274954,-0.00011914558740159923
ajpop,0.02250060386970288,-0.00045984417583608224,-0.018623750278008954,0.002341743700021868,-0.005502023612963339
ajpopol,0.0013600846666610076,-0.0006787207836582839,0.000390899869902802,-0.00013471701343507227,0.000694971825844552
ajposotz'il,-0.00023826487311177046,-0.0004085403162101301,-0.000136869422266639,0.00020375447769680881,-0.00010457298629504344
ajpoxa,-0.00023826487311177046,-0.0004085403162101301,-0.000136869422266639,0.00020375447769680881,-0.00010457298629504344
ajpu,-0.01769633830485907,0.041916471499910735,0.019838615466459222,0.02818421354475928,-0.004714151247412236
ajq'ij,-0.0003694791113755695,-0.0003409979505184187,0.0003136725852075189,-0.0013350841976024286,-0.002115776738957775
ajq'ol,-0.00012315970379185638,-0.00011366598350613945,0.00010455752840250642,-0.0004450280658674752,-0.0007052589129859248
ajq'ukumatz,0.0034946183437818018,0.0003538026593263975,-0.002351987402179586,-4.262894057685452e-05,0.0005270296639429431
ajraxalaq,0.0009235819653007934,0.00030683967642950154,0.001961655785164783,-0.0015681867705037236,-0.0017700865287472603
ajraxatzel,0.0009235819653007934,0.00030683967642950154,0.001961655785164783,-0.0015681867705037236,-0.0017700865287472603
ajsu',-0.0015307371994578783,0.0027205360566812135,0.002298768062987158,0.0034467298614258464,-0.0017478104366452807
ajtojil,0.0034946183437818018,0.0003538026593263975,-0.002351987402179586,-4.262894057685452e-05,0.0005270296639429431
ajtoltekat,-0.00012315970379185638,-0.00011366598350613945,0.00010455752840250642,-0.0004450280658674752,-0.0007052589129859248
ajtukur,-0.0003045152428824075,0.00010632319349400397,-0.0003234224742759353,0.00030122137186865523,-0.00022836914852859653
ajtz'alam,-0.00012315970379185638,-0.00011366598350613945,0.00010455752840250642,-0.0004450280658674752,-0.0007052589129859248
ajtz'aq,-0.0015391380953012706,-0.0013891827130390422,0.0006788805755782249,-0.002755471329204301,-0.004721751522912873
ajtz'ib',-0.00039082303454835354,0.0017460543025639033,0.001833155274337859,0.002102823411628384,-0.0009311466175114389
ajtz'ib'ab',0.0027683630151953695,0.0006820850147875275,0.0026670056737038875,-0.0023870566927065,-0.00023859836723092657
ajtz'ite',-0.00012315970379185638,-0.00011366598350613945,0.00010455752840250642,-0.0004450280658674752,-0.0007052589129859248
ajtza,-0.0003045152428824075,0.00010632319349400397,-0.0003234224742759353,0.00030122137186865523,-0.00022836914852859653
ajtzik',0.011729936408120334,0.0009629749411912267,-0.009325962969210852,0.0030414671657623634,-0.0013999472667739338
