chunk_60_id,term_str,n
18,return,2
18,revealed,1
18,revelations,2
18,revert,1
18,revive,1
18,reward,2
18,rid,1
18,righteous,2
18,righteouswhen,1
18,rightful,1
18,rouse,1
18,sacred,1
18,said,5
18,same,1
18,satan,3
18,satans,1
18,saved,1
18,say,7
18,security,1
18,see,7
18,seeing,1
18,seek,1
18,seized,1
18,selves,1
18,sent,2
18,servant,1
18,servants,2
18,set,1
18,settle,1
18,severe,4
18,she,3
18,sheltered,1
18,short,1
18,should,1
18,showing,1
18,sickness,1
18,side,1
18,sight,1
18,signs,2
18,silent,1
18,single,1
18,sins,2
18,situation,1
18,sky,2
18,so,11
18,some,1
18,sorrow,1
18,source,1
18,spend,4
18,spent,1
18,spoils,1
18,stand,1
18,standing,1
18,stands,1
18,steadfast,4
18,stones,1
18,stop,1
18,strategy,1
18,strengthen,2
18,strike,3
18,strikes,1
18,striking,1
18,succession,1
18,such,2
18,suffering,1
18,sufficient,1
18,suggestion,1
18,support,1
18,supported,2
18,supporter,1
18,survive,2
18,take,3
18,takes,1
18,taste,3
18,terrify,1
18,terror,1
18,test,1
18,thankful,2
18,that,23
18,the,103
18,their,20
18,theirs,1
18,them,49
18,themselves,4
18,then,6
18,there,7
18,thereby,1
18,these,5
18,they,62
18,thingsso,1
18,this,3
18,those,25
18,though,1
18,thousand,4
18,throw,1
18,time,1
18,timing,1
18,to,45
18,today,1
18,together,2
18,tolerant,1
18,too,1
18,top,1
18,touched,1
18,towards,2
18,treacherous,1
18,treachery,1
18,treaty,1
18,tremble,1
18,troops,1
18,true,1
18,trust,2
18,trusts,1
18,truth,5
18,truthful,1
18,turn,3
18,turned,2
18,turning,1
18,turns,1
18,twenty,1
18,two,6
18,unarmed,1
18,undermine,1
18,understand,1
18,united,3
18,unjust,1
18,unless,1
18,until,1
18,upon,7
18,uproot,1
18,us,3
18,verdict,2
18,victory,2
18,view,1
18,violate,1
18,visit,1
18,wait,1
18,walk,1
18,wanted,2
18,warner,1
18,was,9
18,water,1
18,way,1
18,wayfarer,1
18,we,9
18,weakness,1
18,wealth,1
18,were,6
18,what,11
18,whatever,2
18,when,22
18,whether,1
18,which,5
18,while,3
18,whistling,1
18,who,37
18,whoever,2
18,whom,2
18,whose,2
18,why,2
18,will,24
18,wise,3
18,with,23
18,within,2
18,words,1
18,worship,1
18,worst,2
18,would,14
18,wrath,1
18,wrongdoers,1
18,wronged,1
18,wrongs,1
18,yet,2
18,you,106
18,yougod,1
18,your,28
18,yours,1
18,yoursbut,1
18,yourself,1
19,a,28
19,abide,2
19,abiding,1
19,able,1
19,about,1
19,above,1
19,acceptance,2
19,accepted,1
19,according,1
19,acquired,1
19,added,1
19,advance,1
19,afflict,1
19,afflicted,1
19,after,3
19,afterwards,1
19,against,5
19,aid,1
19,aided,1
19,all,3
19,allies,3
19,allow,1
19,ally,1
19,alms,1
19,alone,1
19,already,2
19,although,1
19,ambush,1
19,among,5
19,an,2
19,and,124
19,anger,1
19,announce,1
19,announces,1
19,another,5
19,any,3
19,anyone,2
19,anything,1
19,apart,1
19,approach,2
19,are,39
19,as,13
19,ask,3
19,asks,1
19,assail,1
19,associate,1
19,astray,1
19,at,5
19,attack,1
19,attend,2
19,availed,1
19,avid,1
19,aware,4
19,away,2
19,awful,1
19,back,1
19,backs,2
19,barred,1
19,be,10
19,became,2
19,because,1
19,become,1
19,been,2
19,befalls,1
19,before,4
19,behind,2
19,belief,1
19,believe,9
19,believed,4
19,believer,1
19,believers,4
19,believing,2
19,belong,1
19,besiege,1
19,betray,1
19,betrayed,1
19,better,3
19,blasphemed,1
19,bliss,1
19,book,1
19,bountiful,1
19,bounty,1
19,branded,1
19,brethren,1
19,business,1
19,but,20
19,by,4
19,calamity,1
19,can,1
19,cannot,2
19,capture,1
19,cause,7
19,cave,2
19,charities,1
19,charity,2
19,cheap,1
19,children,2
19,christians,1
19,clear,1
19,cling,1
19,cognizant,1
19,collectively,2
19,come,1
19,command,1
19,commanded,1
19,compared,1
19,complete,1
19,conflict,1
19,conform,1
19,conscious,1
19,consider,1
19,consume,2
19,content,1
19,contributions,1
19,correct,1
19,corruption,1
19,created,1
19,criticize,1
19,damn,1
19,day,9
19,dear,1
19,deceived,1
19,declaration,1
19,decree,2
19,deeds,1
19,depart,2
19,descend,1
19,desire,1
19,desires,1
19,desist,1
19,detail,1
19,did,7
19,difficulties,1
19,disbelief,2
19,disbeliefby,1
19,disbeliefthey,1
19,disbelieve,3
19,disbelieved,4
19,disbelievers,5
19,disbelieving,1
19,discord,1
19,disgrace,1
19,dislike,3
19,disliked,1
19,disowned,1
19,distance,1
19,divisive,1
19,do,19
19,does,3
19,doubts,2
19,down,2
19,due,1
19,during,1
19,earth,2
19,emigrate,2
19,emigrated,4
19,emulate,1
19,end,1
19,engulf,1
19,enjoyment,1
19,enrich,1
19,equal,1
19,escape,2
19,escort,1
19,even,2
19,every,1
19,everything,1
19,evidentin,1
19,evil,3
19,excellences,1
19,except,8
19,excuse,1
19,executes,1
19,exemption,2
19,exile,1
19,expecting,2
19,expelled,1
19,extinguish,1
19,ezra,1
19,fact,3
19,faith,1
19,faithful,1
19,faithso,1
19,family,1
19,fear,4
19,fight,6
19,find,2
19,finds,1
19,fire,2
19,followed,1
19,for,28
19,forbid,2
19,forbidden,2
19,forces,1
19,foreheads,1
19,forever,1
19,forgive,1
19,forgiveness,1
19,forgiving,4
19,four,2
19,friend,1
19,from,12
19,fulfill,1
19,full,1
19,fully,1
19,gain,1
19,gained,1
19,gardens,1
19,gave,1
19,give,5
19,given,4
19,giving,1
19,glory,1
19,go,2
19,god,86
19,gods,11
19,godsince,1
19,gold,1
19,good,4
19,grace,1
19,great,2
19,greater,1
19,grow,1
19,grudgingly,1
19,guidance,1
19,guide,3
19,guided,1
19,had,6
19,hands,2
19,happen,1
19,happens,1
19,happy,1
19,harm,1
19,has,8
19,hatched,1
19,have,19
19,he,20
19,heal,1
19,hear,1
19,hearts,5
19,heated,1
19,heavens,1
19,heavily,1
19,heavy,1
19,held,1
19,hell,2
19,help,3
19,helped,1
19,hereafter,3
19,hideout,1
19,high,1
19,higher,1
19,highest,1
19,him,11
19,himself,2
19,hinder,1
19,his,22
19,hoard,2
19,hoarded,1
19,hold,1
19,homes,1
19,hostilities,1
19,how,4
19,humiliate,1
19,hunayn,1
19,identifying,1
19,idolaters,1
19,if,21
19,illicitly,1
19,immediate,1
19,immoral,1
19,immunity,1
19,impress,1
19,impressed,1
19,in,38
19,increase,1
19,inform,1
19,initiated,1
19,instead,1
19,intend,1
19,intends,1
19,into,1
19,is,40
19,it,21
19,its,2
19,jews,1
19,journey,1
19,judgment,1
19,kill,1
19,kinship,2
19,knew,1
19,know,5
19,knowing,1
19,knowledgeable,1
19,knows,1
19,land,4
19,last,5
19,lasting,1
19,lazily,1
19,leaders,1
19,led,1
19,left,1
19,legitimate,1
19,let,4
19,liars,1
19,lie,1
19,life,3
19,light,3
19,likely,1
19,lip,1
19,listeners,1
19,little,1
19,lives,2
19,long,2
19,lord,1
19,lords,1
19,love,1
19,loves,2
19,lowest,1
19,lying,1
19,made,7
19,maintaining,1
19,make,1
19,many,1
19,marched,1
19,mary,1
19,materials,1
19,matter,1
19,may,4
19,me,2
19,members,1
19,merciful,4
19,mercy,1
19,messenger,13
19,messiah,2
19,midst,1
19,mighty,1
19,mobilize,4
19,mobilized,1
19,months,3
19,monthsin,1
19,more,1
19,mosque,3
19,most,5
19,mouths,2
19,much,1
19,must,1
19,narrowed,1
19,nearer,1
19,neither,3
19,news,1
19,no,4
19,none,2
19,nor,7
19,not,29
19,nothing,3
19,number,3
19,numerous,1
19,o,5
19,oaths,2
19,obligatory,1
19,of,62
19,on,4
19,one,6
19,ones,1
19,only,6
19,or,7
19,ordained,1
19,order,2
19,other,1
19,others,1
19,our,3
19,out,2
19,over,2
19,overcome,1
19,overpowered,1
19,owe,1
19,own,1
19,painful,2
19,painfully,1
19,pardon,1
19,parents,2
19,part,1
19,participation,1
19,passed,1
19,path,4
19,pay,2
19,people,13
19,peoples,1
19,perform,2
19,permission,1
19,permitting,1
19,persons,2
19,pilgrimage,1
19,pilgrims,1
19,pious,1
19,place,1
19,places,2
19,planned,1
19,pleased,1
19,pledge,1
19,plots,1
19,polluted,1
19,polytheists,9
19,possessions,5
19,postponement,1
19,poverty,1
19,power,1
19,practice,1
19,pray,1
19,prayer,1
19,prayers,2
19,precautions,1
19,predetermined,1
19,prefer,2
19,preparations,1
19,present,2
19,prevail,1
19,prevailed,1
19,prevents,1
19,price,1
19,priests,2
19,prisoners,2
19,proclamation,1
19,professing,1
19,prophet,2
19,protection,3
19,protector,1
19,provided,1
19,provision,1
19,punish,2
19,punished,1
19,punishment,4
19,put,1
19,rabbis,2
19,rank,1
19,received,1
19,recompense,1
19,redeems,1
19,refuse,1
19,refuses,1
19,regard,1
19,regions,1
19,regular,1
19,regularly,1
19,relatives,1
19,relent,1
19,religion,5
19,religions,1
19,remain,1
19,remove,1
19,repent,3
19,replace,1
19,resentful,1
19,respect,2
19,retreat,1
19,revelations,2
19,reward,1
19,righteous,3
19,rumors,1
19,rushing,1
19,sacred,6
19,safety,1
19,said,6
19,same,1
19,satisfy,1
19,say,6
19,says,1
19,scriptureuntil,1
19,second,1
19,see,2
19,seeing,1
19,seemed,1
19,seems,1
19,sent,3
19,serenity,1
19,service,1
19,shelter,3
19,shorter,1
19,should,1
19,siblings,2
19,sides,1
19,sight,1
19,silver,1
19,sinful,1
19,so,13
19,some,2
19,something,1
19,son,3
19,souls,2
19,sow,1
19,spacious,1
19,spend,3
19,spite,1
19,spouses,1
19,spread,1
19,statements,2
19,stay,2
19,steadfast,1
19,still,1
19,strive,3
19,striving,2
19,strong,1
19,struggle,1
19,struggled,3
19,subdued,1
19,such,1
19,sufficient,1
19,sunk,1
19,supported,1
19,supporters,1
19,supportthese,2
19,swear,2
19,take,2
19,taken,3
19,taste,1
19,tax,1
19,term,1
19,terms,1
19,than,3
19,that,18
19,the,119
19,their,34
19,theirs,1
19,them,33
19,themthese,1
19,then,8
19,there,3
19,therein,1
19,these,4
19,thesetheir,1
19,they,64
19,things,1
19,think,1
19,this,6
19,those,25
19,though,2
19,through,1
19,thus,1
19,to,46
19,too,1
19,took,1
19,torment,1
19,towards,2
19,traded,1
19,tranquility,1
19,transgressors,1
19,travel,1
19,treaty,8
19,tried,1
19,troops,1
19,trouble,2
19,true,1
19,trust,1
19,truth,2
19,truthfrom,1
19,truthful,1
19,trying,1
19,turmoil,1
19,turn,1
19,turned,1
19,twelve,1
19,two,2
19,unjust,1
19,unless,2
19,until,3
19,unwillingly,2
19,upon,3
19,upright,2
19,upsets,1
19,us,7
19,used,1
19,vain,1
19,victory,1
19,violate,2
19,violated,1
19,wait,3
19,waiting,1
19,want,1
19,wanted,1
19,was,4
19,water,1
19,waver,1
19,way,1
19,we,6
19,wealth,2
19,well,2
19,were,4
19,what,15
19,when,4
19,whenever,1
19,wherein,1
19,wherever,1
19,whether,1
19,which,3
19,while,3
19,who,33
19,whoever,1
19,wholesome,1
19,whom,4
19,whomever,2
19,why,1
19,will,26
19,willingly,2
19,wills,3
19,winners,1
19,wise,5
19,with,36
19,without,1
19,word,3
19,works,1
19,world,1
19,worldly,1
19,worry,2
19,worship,3
19,would,7
19,wrong,1
19,wrongdoers,2
19,year,3
19,you,97
19,your,17
19,yourselves,3
19,youthese,1
20,a,25
20,aad,1
20,abide,2
20,abiding,3
20,abode,1
20,about,3
20,abraham,3
20,accept,4
20,acceptance,1
20,acceptor,1
20,accepts,1
20,accordance,1
20,achievement,1
20,actions,1
20,adamant,1
20,administer,1
20,admit,1
20,advisable,1
20,advocate,3
20,afflict,2
20,after,4
20,against,2
20,all,2
20,allknowing,1
20,allow,1
20,almost,1
20,alone,2
20,also,1
20,although,1
20,altogether,1
20,among,10
20,an,5
20,and,126
20,another,2
20,any,3
20,anyone,1
20,anything,1
20,apologize,1
20,approach,1
20,approval,1
20,are,30
20,around,2
20,as,7
20,ask,8
20,asked,1
20,asking,1
20,astray,1
20,at,2
20,attack,1
20,attain,1
20,aversion,1
20,awaiting,1
20,aware,1
20,away,3
20,back,3
20,bad,1
20,be,16
20,bears,1
20,became,2
20,because,6
20,become,2
20,before,3
20,behind,10
20,belief,1
20,believe,7
20,believers,9
20,believes,1
20,believing,2
20,belongs,1
20,beneath,3
20,besides,1
20,best,2
20,better,1
20,beware,1
20,binding,1
20,blame,2
20,blamed,1
20,blasphemy,1
20,bounty,2
20,bow,1
20,bring,1
20,brings,1
20,brink,1
20,broke,1
20,built,1
20,but,15
20,by,3
20,came,2
20,can,1
20,carry,1
20,cause,2
20,causes,1
20,chapter,3
20,charities,1
20,charity,2
20,children,2
20,cities,1
20,clear,4
20,clement,1
20,cliff,1
20,closed,2
20,closer,1
20,comfort,1
20,compassionate,2
20,confessed,1
20,conscious,1
20,consider,2
20,conspiracies,1
20,content,2
20,contribution,2
20,contributions,2
20,could,1
20,credit,2
20,criticize,1
20,cross,1
20,cursed,1
20,cycle,1
20,day,3
20,death,1
20,debt,1
20,declarations,1
20,decree,1
20,deed,1
20,deeds,3
20,desertarabs,6
20,deserved,1
20,desires,1
20,destination,1
20,destiny,1
20,destitute,1
20,did,1
20,died,1
20,dies,1
20,difficultyafter,1
20,disbelief,2
20,disbelieved,3
20,disbelievers,5
20,disgrace,2
20,disowned,1
20,disunity,1
20,division,1
20,do,19
20,does,4
20,dominion,1
20,donate,1
20,down,1
20,draw,1
20,due,1
20,eagerly,1
20,earn,2
20,ears,1
20,earth,3
20,eden,1
20,effortsgod,1
20,emigrants,1
20,enemy,3
20,enjoyed,3
20,enrages,1
20,enriched,1
20,establish,1
20,even,3
20,ever,3
20,every,1
20,evil,3
20,except,2
20,exchange,1
20,exchangethat,1
20,excuses,3
20,exemption,3
20,expenditure,1
20,expire,1
20,eyes,1
20,face,1
20,fail,1
20,faith,1
20,fall,1
20,father,1
20,fatigue,1
20,fear,1
20,fight,4
20,find,2
20,finding,1
20,fine,2
20,fire,4
20,first,3
20,flow,3
20,followed,2
20,for,29
20,forbid,2
20,forever,5
20,forgive,1
20,forgiveness,5
20,forgiving,3
20,forgot,2
20,fortunes,1
20,founded,1
20,founds,2
20,freeing,1
20,friends,1
20,from,8
20,gain,2
20,gardens,4
20,get,1
20,give,3
20,given,1
20,gives,2
20,go,3
20,god,79
20,gods,4
20,good,5
20,gospel,1
20,grace,1
20,granted,1
20,graveside,1
20,great,1
20,greater,1
20,group,1
20,guard,1
20,guide,2
20,guided,1
20,guilty,1
20,had,3
20,hands,1
20,harm,1
20,has,11
20,hated,1
20,have,16
20,having,1
20,he,24
20,heard,1
20,hearing,2
20,hearts,8
20,heat,1
20,heavens,1
20,held,1
20,hell,5
20,hellfire,1
20,hellwhat,1
20,hereafter,1
20,hereafterand,1
20,him,10
20,himbecause,1
20,his,24
20,homes,1
20,hotter,1
20,hour,1
20,hunger,1
20,hypocrisy,3
20,hypocrite,4
20,hypocrites,4
20,i,1
20,if,11
20,ignore,1
20,immoral,1
20,impress,1
20,in,39
20,indulged,2
20,inform,2
20,informed,1
20,informing,1
20,inhabitants,3
20,insult,2
20,intentions,1
20,into,2
20,invisible,1
20,is,49
20,it,22
20,jokes,1
20,joking,1
20,journey,1
20,just,1
20,keep,1
20,kill,1
20,killed,1
20,kind,2
20,kneel,1
20,know,7
20,knower,3
20,knowing,4
20,knowledge,1
20,knows,1
20,large,1
20,last,1
20,lasting,1
20,laugh,1
20,lead,1
20,leave,2
20,left,1
20,lest,1
20,let,4
20,liars,1
20,lie,1
20,life,2
20,like,1
20,likely,1
20,limits,1
20,limitsgive,1
20,listens,1
20,little,1
20,lives,3
20,losers,1
20,love,1
20,loves,1
20,made,1
20,make,1
20,makes,1
20,making,2
20,march,1
20,marches,1
20,may,6
20,me,2
20,means,2
20,median,1
20,medina,2
20,men,5
20,merciful,4
20,mercy,3
20,messenger,19
20,messengers,1
20,migrants,1
20,miserable,1
20,misfortune,1
20,mixed,1
20,mocking,1
20,more,4
20,mosque,2
20,most,3
20,much,2
20,near,1
20,needan,1
20,neither,1
20,never,4
20,news,1
20,no,5
20,noah,1
20,noble,1
20,nor,13
20,not,25
20,nothing,5
20,notify,1
20,o,3
20,obey,1
20,obligation,1
20,of,56
20,offer,1
20,on,13
20,one,3
20,only,3
20,opposes,1
20,or,4
20,others,3
20,our,1
20,out,7
20,outpost,1
20,over,1
20,overflowing,1
20,overturned,1
20,own,3
20,painful,4
20,paradise,1
20,pardon,1
20,pardoned,1
20,party,1
20,path,1
20,penalized,1
20,penalty,1
20,people,8
20,perform,1
20,perhaps,1
20,permission,1
20,piety,2
20,pioneersthe,1
20,playing,1
20,please,2
20,pleased,2
20,plotted,1
20,polytheists,1
20,poor,1
20,possessions,2
20,powerful,1
20,practice,1
20,praise,1
20,pray,2
20,prayer,1
20,prayers,2
20,prefer,2
20,prepared,2
20,present,1
20,prohibit,1
20,prominent,1
20,promise,4
20,promised,2
20,promises,1
20,proofs,1
20,proper,1
20,properties,1
20,prophet,4
20,protector,2
20,provided,1
20,punish,3
20,punishment,3
20,punishmentin,1
20,purchased,1
20,purified,1
20,purify,2
20,questionable,1
20,quran,1
20,realized,1
20,receive,1
20,receives,1
20,recompense,1
20,reconciling,1
20,recorded,2
20,redeem,1
20,redeemed,2
20,redeemer,1
20,refuge,1
20,rejected,1
20,rejoice,1
20,rejoiced,1
20,relatives,1
20,religion,1
20,remain,2
20,renounced,1
20,repent,3
20,repentance,3
20,resentful,1
20,return,2
20,returned,4
20,revealed,3
20,revelations,1
20,reversal,1
20,reward,3
20,rich,1
20,ride,1
20,ridicule,1
20,ridicules,1
20,righteous,4
20,righteousness,3
20,rivers,3
20,said,3
20,sanctify,1
20,savior,1
20,say,10
20,sealed,2
20,secrets,2
20,see,1
20,selves,1
20,servants,1
20,seventy,1
20,severe,1
20,severity,1
20,share,3
20,should,1
20,sick,1
20,sincere,1
20,sinners,2
20,sins,1
20,sit,2
20,slaves,1
20,small,1
20,so,12
20,some,4
20,sorrowing,1
20,souls,2
20,spend,2
20,stand,2
20,standing,1
20,stating,1
20,stay,6
20,stayed,2
20,staying,1
20,steeped,1
20,step,1
20,stern,1
20,stingy,1
20,stopped,1
20,stories,1
20,strive,3
20,structure,3
20,struggle,1
20,sublime,1
20,submission,1
20,successful,1
20,such,1
20,suffer,1
20,supporter,1
20,supporters,1
20,supportersthose,1
20,supreme,3
20,surely,1
20,suspense,1
20,swear,5
20,swerved,1
20,take,1
20,tears,1
20,thamood,1
20,than,2
20,that,27
20,the,119
20,their,40
20,them,65
20,themeven,1
20,themselves,2
20,then,6
20,there,4
20,therein,2
20,these,2
20,thesegod,1
20,they,78
20,things,2
20,thirst,1
20,this,3
20,those,38
20,three,1
20,through,1
20,time,1
20,times,1
20,to,64
20,too,1
20,torah,1
20,torment,2
20,towards,3
20,traveler,1
20,triumph,2
20,true,2
20,trust,1
20,trusts,1
20,tumble,1
20,tumbles,1
20,turn,2
20,turned,1
20,twice,1
20,understand,1
20,understanding,1
20,understood,1
20,unjust,1
20,unseen,1
20,until,3
20,untrue,1
20,upon,3
20,upright,1
20,us,3
20,used,6
20,utter,1
20,valley,1
20,vast,1
20,venture,1
20,very,1
20,victory,1
20,virtue,1
20,visible,1
20,voluntarily,1
20,wait,1
20,was,3
20,waste,1
20,watch,1
20,way,3
20,we,8
20,weak,1
20,wealth,3
20,weep,1
20,went,1
20,were,9
20,what,8
20,when,7
20,whenever,1
20,where,1
20,wherein,1
20,whether,2
20,which,4
20,while,3
20,who,45
20,whoever,1
20,whose,1
20,wicked,1
20,will,37
20,wise,5
20,wishing,1
20,with,26
20,withhold,1
20,witness,1
20,women,4
20,word,1
20,work,2
20,works,1
20,world,2
20,worry,1
20,worship,1
20,worthier,1
20,would,2
20,wrong,1
20,wronged,1
20,yet,1
20,you,51
20,your,9
21,a,27
21,abiding,2
21,about,5
21,above,1
21,absorbed,1
21,accelerate,2
21,accord,1
21,account,3
21,accuse,1
21,across,1
21,adds,1
21,advance,1
21,adversity,3
21,advice,1
21,afflicted,1
21,after,3
21,against,5
21,agonizing,1
21,alif,1
21,all,3
21,alteration,1
21,alternation,1
21,altogether,2
21,am,2
21,among,8
21,an,3
21,and,86
21,animals,1
21,another,2
21,anxious,1
21,any,5
21,anyone,2
21,anything,2
21,apart,1
21,appear,1
21,appearance,1
21,appointed,1
21,appreciative,1
21,are,31
21,arrives,2
21,as,12
21,ascribed,1
21,associations,1
21,assumptions,3
21,assuredly,2
21,at,3
21,atom,1
21,attribute,2
21,avail,1
21,aware,4
21,away,4
21,be,16
21,beautified,1
21,because,1
21,been,3
21,before,5
21,begin,1
21,behave,1
21,being,2
21,believe,11
21,believers,2
21,belongs,3
21,beneath,1
21,benefit,1
21,benefits,1
21,besides,1
21,besieged,1
21,better,1
21,between,4
21,beyond,2
21,blind,1
21,bliss,1
21,blunder,1
21,boiling,1
21,book,2
21,bountiful,1
21,bring,1
21,but,13
21,by,8
21,calculation,1
21,call,3
21,called,1
21,came,1
21,can,6
21,cannot,1
21,careful,1
21,causes,1
21,certainly,1
21,change,2
21,chapter,2
21,clarify,1
21,clear,3
21,come,4
21,command,1
21,commit,1
21,community,2
21,compassionate,1
21,concerned,1
21,confirmation,1
21,consequences,1
21,considered,2
21,content,1
21,controls,1
21,could,1
21,cover,1
21,covered,1
21,create,1
21,created,2
21,creation,3
21,dark,1
21,day,8
21,daylight,1
21,days,1
21,daythey,1
21,dead,2
21,deaf,1
21,death,1
21,decree,1
21,deeds,6
21,defense,1
21,deluded,1
21,denied,1
21,denies,1
21,deny,1
21,descends,1
21,destroyed,1
21,details,1
21,determined,1
21,devotion,1
21,did,4
21,die,1
21,differed,1
21,disbelief,2
21,disbelieve,1
21,disbelievers,1
21,disgrace,2
21,dishearten,1
21,disobeyed,2
21,disputed,1
21,diverted,1
21,do,33
21,does,5
21,done,3
21,doubt,1
21,down,4
21,drink,1
21,dwelling,1
21,earned,1
21,earth,13
21,ease,1
21,eat,1
21,elaboration,1
21,encounter,1
21,enjoyment,2
21,enough,1
21,envoys,1
21,equitably,1
21,equity,1
21,escapes,1
21,eternity,1
21,evade,1
21,even,3
21,every,6
21,everyone,2
21,everything,5
21,evil,2
21,except,6
21,excesses,1
21,expect,1
21,experience,1
21,explanation,1
21,fabricate,3
21,fabricates,1
21,faces,2
21,fact,2
21,fail,1
21,fairness,1
21,faith,3
21,falls,1
21,falsehood,1
21,favorable,1
21,fear,2
21,fine,1
21,fire,1
21,fireon,1
21,flourished,1
21,flow,1
21,follow,4
21,followed,1
21,footing,1
21,for,29
21,forever,2
21,forged,1
21,friends,1
21,from,15
21,fulfilled,2
21,fully,2
21,gardens,1
21,gather,1
21,generations,1
21,get,1
21,give,3
21,gives,1
21,gloom,1
21,glorified,2
21,glory,1
21,god,45
21,godas,1
21,godon,1
21,gods,3
21,goes,1
21,good,7
21,goodness,1
21,governing,1
21,governs,1
21,grace,1
21,greater,1
21,greeting,1
21,grieve,1
21,guess,1
21,guidance,1
21,guide,3
21,guided,2
21,guides,4
21,guilty,2
21,had,9
21,harm,1
21,harms,1
21,has,12
21,hasten,2
21,have,19
21,he,27
21,healing,1
21,hear,1
21,hearer,1
21,hearing,1
21,hearts,3
21,heaven,1
21,heavens,6
21,heed,1
21,hereafter,1
21,hide,1
21,high,1
21,him,8
21,himself,1
21,his,7
21,hoard,1
21,home,1
21,hope,2
21,hour,2
21,how,4
21,human,1
21,i,11
21,if,12
21,ill,1
21,in,33
21,increased,1
21,increases,1
21,inform,1
21,informing,1
21,inhabitants,2
21,initiate,1
21,initiates,1
21,inmates,1
21,inquire,1
21,inspired,1
21,intercessor,1
21,intercessors,1
21,into,2
21,invent,1
21,invites,1
21,invoke,1
21,is,62
21,it,45
21,itit,1
21,its,2
21,itthat,1
21,judge,1
21,judged,1
21,judgment,1
21,justice,1
21,know,5
21,knower,1
21,knowledge,1
21,known,1
21,lam,1
21,land,1
21,larger,1
21,last,1
21,lawful,1
21,learn,1
21,least,1
21,leave,1
21,let,2
21,lies,4
21,life,5
21,lifetime,1
21,light,1
21,like,1
21,likeness,1
21,limits,1
21,listen,2
21,lived,1
21,living,2
21,look,2
21,lord,13
21,lords,1
21,lordso,1
21,lordthe,1
21,losers,1
21,lying,1
21,made,5
21,make,4
21,man,1
21,manifest,1
21,mankind,2
21,master,1
21,mastered,1
21,matter,1
21,matters,1
21,may,1
21,me,3
21,meet,2
21,meeting,1
21,merciful,1
21,mercy,3
21,messenger,3
21,messengers,1
21,miracle,1
21,mischiefmakers,1
21,moon,1
21,more,2
21,most,3
21,my,5
21,myself,1
21,nation,1
21,neither,3
21,never,2
21,news,2
21,night,5
21,no,7
21,noah,1
21,nor,7
21,not,38
21,note,1
21,nothing,3
21,now,1
21,number,1
21,o,2
21,of,54
21,offer,1
21,on,16
21,once,1
21,one,4
21,only,5
21,oppose,1
21,or,16
21,order,1
21,originates,1
