term_str,0,1,2,3,4
ajkab',0.0020012653521769325,-0.0010404681010213967,-0.00044482711061079777,0.00014619030801580666,0.0008758617886696793
ajkaj,0.0010779063796784543,-0.0014459578847906115,-0.0009607886473570933,0.0001838367163045813,-3.8254891906238396e-05
ajkajb',0.012441439890755291,-0.007362637671335155,-0.004841427356332401,0.001802561001063922,0.0013640928622195541
ajkun,-0.00089950512684475,-9.512066770726592e-06,0.001330956350184456,0.0029634682396944864,-0.00010005737404944964
ajlab'al,0.008174626019586795,0.0011263387596456254,-0.003980687847974946,0.0022844448799465155,0.0014994602127404867
ajlatz'ab',-0.0003479189696303811,0.00033609187076714893,7.944269380219098e-05,-0.0008966188529543296,6.840609809524334e-05
ajloq',0.0020302209645208062,0.0009163896569497147,0.0029194258831785327,-0.0018235865928206314,0.0015828940113904201
ajmak,-0.0003479189696303811,0.00033609187076714893,7.944269380219098e-05,-0.0008966188529543296,6.840609809524334e-05
ajmewa,0.0013323005215768173,-0.0006109760628542297,0.00024367670447177496,0.0003468519152176699,0.0011670811018340554
ajmoken,-0.0003479189696303811,0.00033609187076714893,7.944269380219098e-05,-0.0008966188529543296,6.840609809524334e-05
ajmoxwach,-0.0003479189696303811,0.00033609187076714893,7.944269380219098e-05,-0.0008966188529543296,6.840609809524334e-05
ajmuqulik,-0.0003479189696303811,0.00033609187076714893,7.944269380219098e-05,-0.0008966188529543296,6.840609809524334e-05
ajna'oj,-0.0016612012671743618,-4.4221891097618914e-05,0.0017967418019679965,-0.0019613757889111925,0.001007244602923092
ajnim,0.002666731930206695,-0.00044935972544807344,0.0026193694728669672,-0.0018418524896563846,0.0008942673601748788
ajoxb'al,-0.0012670894974493863,-0.00021401253532257175,-0.00021894702795799206,-0.00043191849127498374,0.0015509252404533732
ajpatan,0.001223694171900153,-0.0003962747629974514,-3.184106220884868e-05,-4.641777883558859e-05,0.0003929584760960507
ajpop,0.014111533568292225,0.03888219374346327,-0.003312616521239204,0.005912880496825014,0.0011446612521377444
ajpopol,0.002029253903842828,0.0018617319521967014,-0.0006502177383488395,0.00033052980138632246,0.0009274856290527694
ajposotz'il,0.0013932095196479235,-0.0006465212978171387,-0.00032756178921885284,-8.997334471618336e-05,0.0009366249716929747
ajpoxa,0.0013932095196479235,-0.0006465212978171387,-0.00032756178921885284,-8.997334471618336e-05,0.0009366249716929747
ajpu,-0.0484484019133624,-0.007367034532605107,-0.004608370585573237,-0.0020998720351025945,0.02698899860384808
ajq'ij,0.00043991102825367335,0.00014786204426490542,0.006275851094710685,-0.00425705910300845,-0.0018198527212837333
ajq'ol,0.00014663700941789105,4.928734808830203e-05,0.002091950364903563,-0.0014190197010028173,-0.0006066175737612452
ajq'ukumatz,0.00040794677749191873,0.0025401216711838067,-0.000608562032170671,0.0005308184663586704,-0.0004149566882090253
ajraxalaq,0.00030212965257971183,0.0005256469066818424,0.0035320292576836165,-0.0027309484951802128,-0.001023959317426378
ajraxatzel,0.00030212965257971183,0.0005256469066818424,0.0035320292576836165,-0.0027309484951802128,-0.001023959317426378
ajsu',-0.0037493145577496287,-0.001225280814610661,0.0004986198581156609,-0.004155812381334465,0.005970889727314763
ajtojil,0.00040794677749191873,0.0025401216711838067,-0.000608562032170671,0.0005308184663586704,-0.0004149566882090253
ajtoltekat,0.00014663700941789105,4.928734808830203e-05,0.002091950364903563,-0.0014190197010028173,-0.0006066175737612452
ajtukur,-0.0003479189696303811,0.00033609187076714893,7.944269380219098e-05,-0.0008966188529543296,6.840609809524334e-05
ajtz'alam,0.00014663700941789105,4.928734808830203e-05,0.002091950364903563,-0.0014190197010028173,-0.0006066175737612452
ajtz'aq,0.001466225612598526,-0.0003200471667681298,0.013015611001360089,-0.003965067821677312,-0.0025464522180523807
ajtz'ib',-0.001781444872239429,-0.000582384372877433,0.0005882699353258471,-0.001446251891545116,0.0025046267423779233
ajtz'ib'ab',-0.0005514938488495397,0.00030852558076549085,0.0016456531677220693,-0.0023736734872108036,0.0011353429988731256
