chunk_80_id,term_str,n
44,we,1
44,wi,1
44,wi;,1
44,wuqub',5
44,xa,5
44,xajol;,1
44,xaraxoj,1
44,xaraxoxinaq,1
44,xawi,2
44,xb'alanke,5
44,xb'anik,1
44,xch'eqe,1
44,xcha',2
44,xchap,1
44,xchiqab'ij,1
44,xchiqab'ij!,1
44,xe'ul,2
44,xe'ulelajoq,1
44,xeb'eyo'x,1
44,xecha',5
44,xek'is,1
44,xekamik,1
44,xel,2
44,xelaj,1
44,xib'alb'a,3
44,xib'alb'a:,1
44,xib'alb'a;,1
44,xikamisaj,1
44,xjunajpu,4
44,xk'astaj,2
44,xk'ole,1
44,xk'otix,1
44,xk'ulun,1
44,xkib'alij,1
44,xkib'ano,1
44,xkib'ij,1
44,xkik',1
44,xkikob'isaj,1
44,xkil,1
44,xkipus,1
44,xkixulkiya',1
44,xok,1
44,xolob'achan,1
44,xperepoxik,1
44,xpus,2
44,xuk'ulu,1
44,xukamib'ej,1
44,xuna',1
44,xuriqo:,1
45,-toq'ob',1
45,-utz,1
45,aj,10
45,aj;,1
45,ajb'is,1
45,ajlab'al,1
45,ajlatzab',1
45,ajmak,1
45,ajmoken,1
45,ajmox,1
45,ajmuqulik,1
45,ajtukur,1
45,ajtza,1
45,al,1
45,aq'am,1
45,are,9
45,b'a,2
45,b'i,1
45,b'ichoq';,2
45,ch'ajom,1
45,ch'ata,1
45,ch'atam,2
45,chaaj-,1
45,chapom,1
45,chi,16
45,chib'ano!,1
45,chik,3
45,chita',1
45,chitzaqo,1
45,chixe'on,1
45,choj,1
45,chok,1
45,chu,1
45,chuch,1
45,chunik'ajal,1
45,chuwach,2
45,chuwi,2
45,chuxik,1
45,e,5
45,ikochib'al,1
45,il,1
45,iq'ij,1
45,iqajaw,1
45,itzel,1
45,iwalaxik,1
45,iwe!,1
45,iwech,1
45,iwonojel,2
45,ix,2
45,ja,2
45,jolomax,1
45,jolomax!,1
45,junajpu,1
45,k'ajol,1
45,k'asam,3
45,k'ate,3
45,k'axk'ol,1
45,k'eje,4
45,k'im,1
45,k'olotajel,1
45,k'u,2
45,k'ut,13
45,k'ute,1
45,k'ux,1
45,kab'awil,1
45,kajawarem,1
45,kamul,1
45,kanoq,1
45,kasik'in,1
45,kati't,3
45,kati't:,1
45,ke,1
45,ke'ucha'xik,1
45,kech,1
45,kek'ulutajik,1
45,kelajik,1
45,kib'i',1
45,kib'ij,1
45,kik',3
45,kik'axk'ol,1
45,kinimal,1
45,kiq'ij,1
45,kira'il,1
45,kisachik,1
45,kisik'ixik,1
45,kitik,1
45,kiwach,2
45,kixok,1
45,kixqamisaj,1
45,kixqasach,1
45,kixta'on,1
45,kokoch,1
45,konojel,2
45,koq'ik,2
45,la,1
45,la!,1
45,lab'al,1
45,ma,1
45,maja,1
45,mak,1
45,mana,3
45,mawi,4
45,mixib'an,1
45,mixqakuyu,1
45,muqul,1
45,na;,1
45,nay,5
45,nik'aj,4
45,nim,4
45,no'j,1
45,ojer,2
45,ojer;,1
45,pa,1
45,pom,1
45,pu,3
45,puch,4
45,pusb'al,1
45,q'aq'al,1
45,q'eqa,1
45,qaqajaw!,1
45,qatzij,1
45,qawach,1
45,qe,1
45,qitzij,2
45,ral,2
45,rax,1
45,re,1
45,ri,17
45,ri',1
45,rib',1
45,ronojel,3
45,ruk',1
45,rumal,4
45,saqil,2
45,saqil;,1
45,ta,5
45,taqchinel,1
45,tikarinaq,1
45,tolob',1
45,tza,1
45,ub'i',1
45,uk'ux,1
45,ulew,2
45,ulew;,1
45,umak,1
45,umayixik,1
45,unatab'al,1
45,upa,1
45,usachik,1
45,utux,4
45,wa'e,1
45,wach,2
45,we,1
45,we-,1
45,wechaj,1
45,wi,9
45,wi!,1
45,winaq,2
45,xa,8
45,xawi,1
45,xb'alanke,1
45,xb'alanke!,1
45,xchaqij,1
45,xchiqab'ij,1
45,xe'uchax,2
45,xeb'anow,1
45,xecha',1
45,xek'at,1
45,xib'al,1
45,xib'alb'a,1
45,xib'alb'a:,2
45,xjeraxik,1
45,xjunajpu,1
45,xk'aton,1
45,xkab'awilax,1
45,xkikot,1
45,xkitij,1
45,xkitik,1
45,xkoj,1
45,xojmakunik,1
45,xot,1
45,xpe,4
45,xraj,1
45,xsqaqi'n,1
45,xub'ina'j,3
45,xub'inatisaj,1
45,xuk'at,1
45,xuxik,2
46,-chiri',1
46,-nab'e,1
46,-xa,1
46,al,2
46,alom,1
46,aponoq,1
46,aq'ab'al,1
46,are,6
46,b'itol,2
46,ch'umil,1
46,chaaj,2
46,chel,1
46,chi,18
46,chik,4
46,chikop,2
46,chila',3
46,chisachik,1
46,chiwe!,1
46,chok,1
46,chuxik!,1
46,chuxoq!,1
46,e,5
46,el,1
46,ib'i',1
46,ik',2
46,ikamik,1
46,isachik;,1
46,iwe,1
46,jal,4
46,joj,1
46,jun,3
46,junajpu,3
46,junajpu:,1
46,jusu,1
46,k'ajol,2
46,k'ajolab',1
46,k'ajolom,1
46,k'amol,1
46,k'axk'ol,1
46,k'eje,3
46,k'el,1
46,k'ool;,1
46,k'u,6
46,k'ut,9
46,k'ute,1
46,kachakanik,1
46,kachb'il,1
46,kaj,3
46,kaj:,1
46,kajib',1
46,kanajoq,1
46,kanoq,1
46,kati't,1
46,kawachin,1
46,kayala',1
46,ke,4
46,kekamoq,1
46,kepe,1
46,kib'i',1
46,kib'i':,1
46,kina'oj,1
46,kipixab'ik,1
46,kiqajaw,6
46,kiwi,1
46,kixq'ijiloxik,1
46,kixsik'ix,1
46,kumal,1
46,loq,1
46,mawi,3
46,mi,1
46,mixq'ale,1
46,mixtz'aq,1
46,mixyopijik,1
46,nab'e,3
46,natab'al,1
46,nay,2
46,nik'aj,1
46,ojpak'ol,1
46,omuch,1
46,pa,1
46,pan,3
46,paxil,3
46,pu,3
46,puch,5
46,pusb'a,1
46,pusb'al,1
46,puwi',1
46,q'alal,1
46,q'ana,2
46,q'equmal,1
46,q'ij,2
46,q'ukumatz,1
46,ra'il,1
46,re,1
46,rech,2
46,recha':,1
46,ri,10
46,ronojel,1
46,ronojel;,1
46,rumal,4
46,saq,1
46,saqi,2
46,saqil,5
46,sipakna,1
46,sqaqi'n,2
46,ta,10
46,tepew,1
46,tz'aqol,2
46,tzuqul,1
46,ub'aq,1
46,ub'e',1
46,ub'i,2
46,ub'i',3
46,uch'umilal,1
46,uchi',2
46,ujunal,1
46,uk'ajol,1
46,uk'ux,3
46,ulew,1
46,ulew!,1
46,upam,1
46,usaqirik,1
46,utikerik,1
46,utiw,1
46,utyo'jil,2
46,utza'm,1
46,utzijel,1
46,utzinik,1
46,uwach,5
46,uwinaqil,1
46,uwiqik,1
46,wa,1
46,wa',1
46,wa'e,1
46,waral,3
46,wi,9
46,winaq,4
46,wuqub',2
46,xa,3
46,xawi,2
46,xb'alanke,1
46,xb'an,1
46,xb'ekina'oj,1
46,xb'ekiwiqa,1
46,xb'in,1
46,xch'akatajinaqoq,1
46,xch'aw,1
46,xcha'taj,2
46,xe'aq'an,2
46,xe'uxik,1
46,xeb'ison,1
46,xecha',4
46,xek'oje,1
46,xekam,1
46,xel,1
46,xena'ojinik,1
46,xere,3
46,xib'alb'a,2
46,xib'alb'a;,1
46,xk'ub'ax,1
46,xk'ut,1
46,xkanaj,1
46,xkich'ak,1
46,xkik'ub'a',1
46,xkikana'isaj,1
46,xkil,1
46,xkinimaj,1
46,xkipukuj,1
46,xkiriqo,1
46,xkitik,1
46,xkitzukuj,1
46,xkiwiq,1
46,xmolomanik,1
46,xmukane;,1
46,xna'ojix,1
46,xojeroq,1
46,xok,1
46,xpe,1
46,xq'ale'ik,1
46,xrajuxik,1
46,xsaqirik,1
46,xtz'onox,1
46,xtzukux,1
46,xub'ij,1
46,xulik,1
46,xuriq,1
46,xuxik,1
46,yak,1
47,ab'aj,1
47,achij,1
47,achijil,1
47,ajache',1
47,ajb'it,1
47,ajilan,1
47,ajtz'aq,2
47,alom,4
47,aq'ab',2
47,are,4
47,b'alam,5
47,b'alam!,1
47,b'elejeb',1
47,b'i,2
47,b'it,2
47,b'itol,1
47,ch'uti,2
47,cha'om,1
47,che',1
47,chi,10
47,chi',1
47,chikil,1
47,chikilixtaj,1
47,chikisolwachij,1
47,chikop,1
47,chiqab'ij,1
47,chisolmukuj,1
47,cho,1
47,chuch,2
47,e,7
47,echa',7
47,echa';,1
47,ik'i,2
47,ixoq,1
47,ja',2
47,jal,7
47,ju,1
47,jusuk',1
47,juyub',2
47,k'ajolom,3
47,k'ajolom;,1
47,k'ate,2
47,k'awex,1
47,k'eje,1
47,k'i,1
47,k'o,3
47,k'u,2
47,k'ut,11
47,kab',1
47,kaj,3
47,kajib',1
47,kako,1
47,kayala',1
47,ke'ucha'xik,2
47,keb'intana'on,1
47,kemukunik,2
47,ketamab'al,1
47,kib'i,1
47,kib'i',1
47,kib'itik,1
47,kichuch,1
47,kikajaw,1
47,kimukub'al,1
47,kityo'jil,1
47,kitz'aqik,1
47,kitze',2
47,kiwachib'al,2
47,kumal,2
47,kus,1
47,kuxlab',1
47,laj,1
47,lib'aj,1
47,loq'olaj,1
47,ma,3
47,maja,2
47,majukutaj,2
47,mana,1
47,mawi,1
47,na,1
47,nab'e,6
47,nawal,1
47,nay,3
47,nima,2
47,nojinaq,2
47,okinaq,1
47,pa,7
47,palo,1
47,pan,2
47,paxil,1
47,peq,1
47,pu,1
47,puch,4
47,puch;,1
47,pus,1
47,q'ana,3
47,q'atajil,1
47,q'inom,1
47,q'ukumatz,2
47,qa,3
47,qajaw,3
47,qitzij,1
47,raqan,1
47,re,1
47,ri,15
47,ronojel,2
47,ronojel;,1
47,ropenal,1
47,rox,1
47,ruk',1
47,rumal,4
47,saqi,3
47,ta,6
47,tapa'l,1
47,taq'aj,1
47,tepew,2
47,tiko'n,2
47,tinamit,1
47,tulul,1
47,tz'aq,3
47,tz'aqol,1
47,tzatz,3
47,tzij,1
47,ub'e'el,1
47,ub'i',1
47,ub'itik,1
47,uka'l,1
47,ukab',1
47,ukaj,1
47,ukik'el,2
47,ulew,1
47,upam,3
47,uq'ab',1
47,uq'ab'che'al,1
47,uq'anal,1
47,uriqitajik,1
47,utukel,1
47,utyo'jil,1
47,utyo'jil;,1
47,utz'aqik,1
47,utzilaj,2
47,uwachinel,1
47,uxe',1
47,wa'e,1
47,wach,1
47,we,1
47,wi,4
47,winaq,11
47,xa,8
47,xawi,1
47,xe',1
47,xe'alanik,1
47,xe'uxik:,1
47,xeb'inik,1
47,xeb'itik:,1
47,xech'awik,1
47,xechapanik,1
47,xek'ajolaxik,1
47,xekikot,1
47,xemukum,1
47,xemukunik,1
47,xeta'on,1
47,xetz'aqik,1
47,xetz'onox,1
47,xetzijon,1
47,xewinaqwachin,1
47,xik'ow,1
47,xk'isketamaj,1
47,xk'iskilo,1
47,xk'ut,1
47,xke'x,1
47,xkib'an,1
47,xkikoj,1
47,xkiriqo,1
47,xmukane,1
47,xok,2
47,xokik,1
47,xopon,1
47,xub'an,1
47,xuxik,3
47,xuxik;,1
47,xwinaqir,1
48,-jucha,2
48,-mawi,1
48,-qitzij,1
48,ajb'it:,2
48,ajtz'aq,1
48,alom,2
48,anim,1
48,aq'ab',1
48,are,1
48,at,2
48,b'alam,4
48,b'it,1
48,b'it!,1
48,b'itol:,1
48,b'itol;,1
48,ch'ipi,1
48,ch'uti'n,2
48,chawaxoq,1
48,chi,12
48,chik,7
48,chik!,1
48,chik'iyarik,1
48,chikilo?,1
48,chiqab'an,1
48,chitija',1
48,chiwila',1
48,chomi,1
48,chopon,1
48,chuxoq!,1
48,e,4
48,ib'inib'al?,1
48,ich'ab'al,1
48,ik'i,1
48,ixoq,1
48,ja,1
48,jeb'el,1
48,juraqan,1
48,juyub',1
48,k'ajolom,1
48,k'ajolom:,1
48,k'amo,2
48,k'amo!,1
48,k'ate,2
48,k'eje,5
48,k'i,1
48,k'o,4
48,k'u,3
48,k'ut,8
48,k'ut!,1
48,kab'awil,2
48,kaj,8
48,kaj;,1
48,kaja,1
48,kajib',1
48,kakib'ij,1
48,kamul,1
48,kaqana'o,2
48,kaqulja,2
48,karaj,1
48,ke'ucha'xik,1
48,ke'uxi,1
48,ke?,1
48,kecha'-,1
48,kek'iritajik,1
48,kepoq'otajik,1
48,ketamab'al,2
48,kib'anoj,1
48,kib'i,1
48,kib'i'?,1
48,kib'it,1
48,kib'itik,2
48,kik'amowanik,1
48,kik'ojey,1
48,kik'ulel,2
48,kik'ux,1
48,kilon,1
48,kimukub'al,1
48,kina'o?,1
48,kina'ob'al,1
48,kina'oj,1
48,kitz'aq,1
48,kitz'aqik,2
48,kitze',2
48,kiwach,2
48,kiwilo?,1
48,kixmukuna,1
48,kixmukunik?,1
48,kixoqil,3
48,kixta'onik?,1
48,kojb'isonik,1
48,kojch'awik,1
48,kojsilab'ik,1
48,kojta'onik,1
48,kopon,1
48,lab'e,1
48,lemo,1
48,li,1
48,ma,6
48,majukutaj,1
48,mawi,4
48,mi,2
48,mixkib'ij,1
48,mixojuxik,1
48,mixojwinaqirik,2
48,mixqetamaj,1
48,na,2
48,nab'e,1
48,naj,1
48,najt,1
48,naqaj,3
48,nim,2
48,oj,2
48,oxmul,1
48,pa,3
48,paluna,1
48,pu,2
48,puch,2
48,q'alaj,2
48,q'ukumatz,1
48,qab'it:,1
48,qamam,1
48,qamam!,1
48,qaqajaw,1
48,qati't,1
48,qatz'aq,1
48,qayojo,1
48,qitzij,1
48,quk',1
48,raxa,1
48,re,1
48,ri,9
48,rixoqil,2
48,ronojel,4
48,ronojel-,1
48,ruk',3
48,rumal,4
48,saqiroq,1
48,sqaqi'n,2
48,ta,9
48,taq'aj,1
48,tepew,1
48,tz'aq,2
48,tz'aqol,2
48,tz'uq,1
48,ub'aq,2
48,ub'i',2
48,uk'amik,1
48,uk'oje'ik,1
48,uk'ux,4
48,ulew,3
48,upa,2
48,upam,2
48,usachik,1
48,utikarib'al,1
48,utz,6
48,uwach,2
48,uwachulew,1
48,uxe',3
48,wa':,1
48,waram,1
48,we,3
48,wi,6
48,winaq,1
48,xa,10
48,xawi,1
48,xchijunamataj,1
48,xe'ucha'xik,1
48,xe'ucha'xikik,1
48,xecha',1
48,xek'astajik;,1
48,xemukun,1
48,xere,1
48,xk'isketamaj,1
48,xk'iskil,1
48,xk'oje,1
48,xkib'an,1
48,xkik'am,1
48,xkik'amowaj,1
48,xkikot,1
48,xkimukuj,1
48,xkita'o,1
48,xmoyik,1
48,xmoyomob'ik,1
48,xmukane,1
48,xna'ojin,1
48,xojchi'nik,1
48,xojwachinik!,1
48,xpiyakok,1
48,xqetamaj,1
48,xqilo,1
48,xukut,1
48,xuxik,1
48,xuxlab'ix,1
48,xwab'ax,1
49,-k'eje,1
49,-ta,1
49,aj,4
49,ajaw,2
49,ajawab',1
49,ajk'ixb',1
49,ajkajb',1
49,akul,1
49,amaq',5
49,aq'ab',2
49,are,5
49,b'alam,5
49,b'alami,1
49,b'atena,1
49,b'elejeb',2
49,b'i,2
49,b'itol,1
49,ch'u'j-,1
49,ch'umila,1
49,ch'uti,2
49,chalaxoq,1
49,che'-ab'aj,1
49,chi,14
49,chik,4
49,chikipaq'ab'a',1
49,chikisik'ijoq,1
49,chila',7
49,chinamit,1
49,chiri',1
49,chitzuqun,1
49,chob',2
49,chuchax,1
49,e,5
49,elenaq,1
49,ik'i,1
49,ilo,1
49,ilokab',1
49,ilokab';,1
49,ixoq,1
49,ja,12
49,jalajoj,1
49,jun,3
49,jutaq,1
49,juyub',2
49,juyub'al,2
49,k'eche',1
49,k'i,5
49,k'iche',2
49,k'o,1
49,k'ojaj,1
49,k'oley,1
49,k'u,2
49,k'ut,6
49,k'ya,1
49,ka'y,1
49,kaj,3
49,kajib',3
49,kanchajeleb',1
49,kaq'ixa,1
49,keb'ek,1
49,kech,1
49,keta'm,1
49,kib'a,1
49,kib'i',2
49,kib'inowik,1
49,kich'ab'al,1
49,kijujunal,1
49,kik'oje'ik,1
49,kik'oon;,1
49,kirol,1
49,kitze',1
49,kiwach,1
49,kixoqil,1
49,kojcha',1
49,kolob',1
49,konojel,2
49,kumatz,1
49,lamakib',1
49,maja,4
49,majukutaj,2
49,mana,1
49,mawi,4
49,mixqacholo,1
49,mixqatzib'aj,1
49,najt,1
49,natal,1
49,nay,1
49,nim,3
49,nima,2
49,nimja'ib'ab',1
49,oj,2
49,oloman,1
49,ox,1
49,oxlajuj,2
49,pa,1
49,poq'ol,2
49,puch,2
49,q'aq'chikeleb',1
49,q'enech,1
49,q'eqa,1
49,q'equmal,1
49,q'ij,8
49,qachuch,1
49,qawiqib',1
49,qech,1
49,rab'inaleb',1
49,rech,3
49,releb'al,7
49,reta'm,1
49,ri,11
49,rij,1
49,rixoqil,2
49,rochoch,1
49,ruk',5
49,sachel,1
49,saq,1
49,saqajib',1
49,saqi,1
49,ta,4
49,tamub',2
49,tekpan:,1
49,tepew,1
49,tinamit,1
49,tujal,1
49,tz'aqol,1
49,tz'ikina,1
49,tz'ununi,1
49,tzatz,2
49,ub'i',6
49,uch'ab'a,1
49,uch'ab'al,1
49,uk'oje'ik,1
49,uk'ux,2
49,ulew,1
49,uloq,1
49,umam,4
49,unimaqil,2
49,uq'a,2
49,uqajaw,4
49,utikarik,1
49,utzij,1
49,uwach,1
49,uxe',2
49,uxikin,1
49,wachib'al,1
49,wi,6
49,winaq,9
49,winaq-,1
49,winaq:,1
49,winaq;,2
49,xa,6
49,xawi,3
49,xe'uxik,1
49,xeb'e,1
49,xecha',2
49,xek'iyarik,1
49,xek'oje,1
49,xere,3
49,xk'iyarik,1
49,xk'oje,1
49,xkib'ano,1
49,xkil,1
49,xkiyajob'ej,1
49,xpe,2
49,xpoq'otajik,2
49,xpoqotaj,1
49,xuxik,4
50,-aq'aroq,1
50,-are,1
50,-qoyob'ej,1
50,-xa,1
50,ajilan,1
50,ajk'aj,1
50,ajk'ix,1
50,ajk'ixb',1
50,ajloq',2
50,ajnim,2
50,ajxob',1
50,alom,1
50,amaq',3
50,aq'ab',5
50,are,2
50,at,4
50,awilix,1
50,b'alam,14
50,b'alam:,1
50,b'e,3
50,b'i,2
50,b'it,1
50,b'itol!,1
50,ch'ipi,2
50,ch'umil,1
50,chajal,1
50,chajin,1
50,chalaxik,1
50,chawaxoq!,2
50,chaya',1
50,che'-ab'aj,1
50,chi,10
50,chichajin,1
50,chik,2
50,chikib'ano,1
50,chikipaq'aba',1
50,chikitz'onoj,1
50,chila',2
50,chiri',1
50,cholon,1
50,chub'inik,1
50,chuch,1
50,chuwach!,1
50,e,14
50,etamanel,1
50,ik'i,5
50,ik'oq'ij,1
50,ilokab':,1
50,jab'i'oq,1
50,jakawitz,1
50,jo'!,1
50,jok,1
50,jun,1
50,junajpu,1
50,juraqan,1
50,juyub',1
50,k'ajolom,1
50,k'amol,1
50,k'aslem,1
50,k'eje,1
50,k'i,2
50,k'o,1
50,k'olik,1
50,k'u,3
50,k'ut,7
50,kab'awil,4
50,kab'awil;,2
50,kaj,4
50,kaqulja,2
50,ke'ucha'xik,1
50,kekikotik,1
50,kemukun,1
50,kik'ajol:,1
50,kik'ux,1
50,kik'uxla'n,1
50,kikab'awil,1
50,kilawachin,1
50,kime'al,1
50,kitze',5
50,kiwach,1
50,kojata'!,1
50,kojawila',1
50,kojaya',2
50,kojtzijon,1
50,konojel;,1
50,li'anik,2
50,maja,2
50,majukutaj,5
50,mawi,1
50,mixqariqo!,1
50,mojapisk'alij!,1
50,mojatzaqo,1
50,na,1
50,na'onel,1
50,nab'e,2
50,nanawak,2
50,nik'aqaj,1
50,nima,1
50,nima'q,1
50,oj,3
50,pek,1
50,pu,1
50,puch,1
50,q'ij,4
50,q'ij;,1
50,q'ukumatz,1
50,qajaw,1
50,qanab'e,1
50,qarik,1
50,qatzijel,1
50,qatzukuj,1
50,qatzukum,1
50,qe!,1
50,qetal,1
50,qetala,1
50,qila',1
50,rach,1
50,rati't,2
50,raxa,2
50,raxal,2
50,re,2
50,releb'al,1
50,relik,1
50,rewaxik,1
50,ri,5
50,riqaxik,1
50,ronojel,1
50,royob'exik,1
50,ruk',2
50,rumal,1
50,saq,4
50,saqiroq!,2
50,selawachin,1
50,siwan,1
50,ta,9
50,taj,3
50,tamub',1
50,taq'aj,1
50,tepew,1
50,tinamit,2
50,tojil,1
50,tulan,2
50,tz'aq,1
50,tz'aqol,1
50,tz'ononik,1
50,tzatz,1
50,tzij,1
50,tzijol,1
50,ub'i',6
50,ub'i'nib'al,1
50,uk'ux,2
50,ukoq,1
50,ulew,2
50,ulew;,1
50,uloq,2
50,upa,2
50,usaqirik,2
50,usaqirik!,1
50,utzijel,1
50,utzilaj,3
50,wa',2
50,we,1
50,wi,4
50,wi!,2
50,winaq,4
50,winaqirem,1
50,wok,1
50,wuqub',2
50,xa,3
50,xaki,1
50,xawi,1
50,xe'opon,2
50,xeb'e,2
50,xecha',6
50,xekel,1
50,xel,2
50,xeq'ilonik,1
50,xere,2
50,xesik'inik,1
50,xkita'o,1
50,xkos,1
50,xmukane,1
50,xoponik,1
50,xpiyakok,1
50,xruk'a'j,1
50,xuk'amo,2
50,yaqi,1
50,zuywa,1
51,-aqaroq!,1
51,-at,1
51,-ma,1
51,-mixb'isonik,1
51,-utz,2
51,aj,1
51,ajawab',2
51,ajk'ajb',1
51,ajk'ixb',1
51,amaq',5
51,amaq':,1
51,aq'ab',1
51,aq'ab':,1
51,are,3
51,at,4
51,awilix,1
51,b'a,1
51,b'alam,4
51,b'i,5
51,cha',1
51,chi,17
51,chik,3
51,chikop,1
51,chila',2
51,chiri',2
51,chisach,1
51,chub'inik,1
51,chuxoq!,2
51,e,3
51,ikab'awil,1
51,ilokab',2
51,in,2
51,iwajawal,1
51,iwech,1
51,ja,2
51,jab',1
51,jakawitz,1
51,jalajoj,1
51,jumaj,1
51,jun,1
51,junam,1
51,k'ate,2
51,k'eche',2
51,k'eje,1
51,k'iche',2
51,k'o,4
51,k'u,5
51,k'ul,1
51,k'ut,15
51,kab'awil,2
51,kab'awil:,1
51,kanik'ow,1
51,katilow,1
51,ke,1
51,kech;,1
51,kekikotik,1
51,kib',2
51,kib'ij-,1
51,kib'il,1
51,kich'ab'al,1
51,kik',1
51,kik'oje'ik:,1
51,kikawub'al,1
51,kikojom,1
51,kimam,1
51,kiq'aq',5
51,kiq'aq'al,1
51,kiq'u;,1
51,kiqajaw,1
51,kitze',2
51,kiwi',1
51,kojutzinik,1
51,la!,1
51,ma,1
51,maja,4
51,mawi,3
51,meb'a,1
51,mixb'isonik!,1
51,mixuxik!,1
51,nab'e,1
51,nawal,1
51,nima,1
51,nima'q,1
51,oje'ik,1
51,ojer,1
51,oxib',2
51,pa,1
51,pek,1
51,pu,1
51,puch,1
51,q'alaj,1
51,q'aq',2
51,q'aq'cheqeleb',1
51,q'ij,1
51,qak'oon,1
51,qakab'awil?,1
51,qalaj,1
51,qaq'aq',1
51,qatzukuj,1
51,qe,1
51,qeta'm,2
51,qitzij,4
51,rab'inaleb',1
51,re,3
51,releb'al,1
51,ri,11
51,ri',1
51,rib',2
51,ronojel,2
51,rox,1
51,roxichal,1
51,ruk',1
51,rumal,6
51,saqb'och,1
51,saqb'och;,1
51,siwan,1
51,suywa,1
51,ta,11
51,taj,1
51,tamub',4
51,taq,1
51,tew!,2
51,tojil,11
51,tojil:,2
51,tulan,3
51,tz'ikina,1
51,tzatz,3
51,tzij,1
51,tzu'm,1
51,ub'i',5
51,ub'i'nam,1
51,uch'ab'al,1
51,ukab'awil,2
51,umam,1
51,upam,1
51,uq'aq',2
51,uqajaw,1
51,utz'umal,1
51,utzilaj,1
51,uwinaqirik,1
51,wakamik,3
51,waral,1
51,wi,6
51,winaq,3
51,wuqub',2
51,xa,5
51,xaqi,1
51,xawi,3
51,xb'e,1
51,xch'aw,1
51,xcha',2
51,xchup,1
51,xe'ucha'xik,1
51,xecha',3
51,xepe,1
51,xepetik,1
51,xere,1
51,xjalq'atij,1
51,xk'amowik,1
51,xkik'amowaj,1
51,xkil,1
51,xkipaxij,1
51,xkita'o,1
51,xkitz'onoj,1
51,xkojkam,1
51,xma,1
51,xok,1
51,xopon,1
51,xpe,1
51,xqajik,1
51,xtikarik,1
51,xub'ij,1
51,xujach,1
51,xuk'am,1
51,xuk'amo,1
51,xutzoqopij,1
51,xuxik,2
51,xwinaqir,1
51,yaki,1
52,-aqaroq!,1
52,-in,1
52,-ma,2
52,-qitzij,1
52,a,2
52,ajilan,1
52,amaq',6
52,aq'ab',6
52,are,4
52,awilix,1
52,b'alam,16
52,b'alam:,2
52,b'i,2
52,b'itol,2
52,cha,1
52,che',1
52,chi,16
52,chi',1
52,chik,12
52,chikimaj,2
52,chikiya',1
52,chikiya'o,2
52,chila',1
52,chipe,1
52,chiqatz'onoj,2
52,chiri',1
52,chitoq'ob'aj,1
52,chitz'onoj,1
52,chupinaq,1
52,e,4
52,eleq'om,1
52,ik'i,6
52,ikab'awil,1
52,iq'aq',1
52,iq'aq'?,1
52,itzukum,1
52,iwe,3
52,iwe!,1
52,iwuk',1
52,ja,1
52,jab',1
52,jakawitz,1
52,jalan,1
52,jun,4
52,jupa,1
52,k'a'm,1
52,k'amb'al,1
52,k'as,1
52,k'ate,4
52,k'eje,1
52,k'i,2
52,k'o,2
52,k'u,8
52,k'ut,7
52,kakich'ij,1
52,kakik'ulu,1
52,kakoykot,1
52,kaqan,1
52,ke'utzin,2
52,kech'akch'ot,1
52,kechapon,1
52,kelexlot,1
52,keluk'lutik,1
52,kesiksot,1
52,kich'ab'al,1
52,kichi',1
52,kik'ux,3
52,kipetik,1
52,kiq'ab',1
52,kiq'aq',2
52,kitze',6
52,kiwach,4
52,kojk'ixna,1
52,konojel,1
52,kuk',1
52,kulik,1
52,kumal,1
52,lib'aj,1
52,ma,4
52,maja,1
52,majukutaj,6
52,mawi,5
52,mi,1
52,miwajawaj,1
52,mixojsachik!,1
52,na,3
52,natab'al,1
52,nim,1
52,pa,1
52,pu,6
52,puch,3
52,q'aq',1
52,q'aq'-,1
52,q'eqal,1
52,qach'ab'al,1
52,qach'ab'al?,1
52,qatz'uqib'al,1
52,qawach?,1
52,qawinaqirib'al,1
52,re,3
52,rech,1
52,ri,13
52,ri',1
52,rib',2
52,ronojel,1
52,rumal,4
52,samajel,1
52,saqb'och,1
52,saqb'och;,1
52,saqb'oqom,1
52,sotz,1
52,sqaqi'n,2
52,ta,11
52,tew,3
52,tew;,2
52,tojil,3
52,tulan!,1
52,tz'aqol,2
52,tz'onoy,1
52,tzatz,1
52,uk'exwach,1
52,ukoq,2
52,uloq,1
52,upam,1
52,uq'aq',1
52,uq'atat,1
52,usamajel,1
52,utz,1
52,uxajab',1
52,uxik',2
52,we,1
52,wi,3
52,wi;,1
52,wi?,1
52,winaq,1
52,xa,4
52,xch'aw,1
52,xcha',3
52,xe,2
52,xe'ul,2
52,xe'ulik,1
52,xe'ulik:,1
52,xecha',2
52,xek'ulaxik,1
52,xekikot,2
52,xemiq'ik,1
52,xib'alb'a,3
52,xib'alb'a:,1
52,xk'oqon,1
52,xmaynik,1
52,xnimar,1
52,xojk'axtok'ax,1
52,xojpe,1
52,xqab'ano!,1
52,xqab'ano?,1
52,xqakanaj,1
52,xrelesaj,1
52,xub'aq,1
52,xuk'ulu,1
52,xuk'ut,1
52,xuriqo,1
52,xusach,1
52,ya',1
53,-mawi,1
53,-naki,3
53,-utz,4
53,-utz-,1
53,amaq',5
53,amaq'el,1
53,aq'ab',4
53,aq'aq'?,1
53,are,3
53,at,1
53,b'a,4
53,b'alam,11
53,ch'akik,1
53,ch'umil,1
53,chalaxoq,1
53,chamalkan,1
53,chi,11
53,chik,2
53,chikaj,1
53,chikaq'aluj!,1
