term_str,df,dp,dh,sig
quechaah,1,0.0125,0.07902410118609204,False
quechaahic,2,0.025,0.13304820237218407,True
quechacatahic,1,0.0125,0.07902410118609204,False
quechahic,1,0.0125,0.07902410118609204,False
quechahonic,1,0.0125,0.07902410118609204,False
quechaninic,2,0.025,0.13304820237218407,True
quechapon,1,0.0125,0.07902410118609204,False
queche,7,0.0875,0.3075251526226038,True
quechelah,8,0.1,0.33219280948873625,True
quechi,1,0.0125,0.07902410118609204,False
quechiquitit,1,0.0125,0.07902410118609204,False
quechititic,1,0.0125,0.07902410118609204,False
quecool,1,0.0125,0.07902410118609204,False
quecoquibeh,1,0.0125,0.07902410118609204,False
quecuchmaihic,1,0.0125,0.07902410118609204,False
quecuma,1,0.0125,0.07902410118609204,False
quecumal,1,0.0125,0.07902410118609204,False
quecutunoc,1,0.0125,0.07902410118609204,False
quecutzucuh,1,0.0125,0.07902410118609204,False
queel,1,0.0125,0.07902410118609204,False
queelecan,1,0.0125,0.07902410118609204,False
queetzapim,1,0.0125,0.07902410118609204,False
queetzeyah,1,0.0125,0.07902410118609204,False
queh,10,0.125,0.375,True
quehalou,1,0.0125,0.07902410118609204,False
quehe,49,0.6125,0.4331711785979443,True
queheri,27,0.3375,0.5288762000443141,True
queheta,1,0.0125,0.07902410118609204,False
quehevi,1,0.0125,0.07902410118609204,False
quehexul,1,0.0125,0.07902410118609204,False
quehilovic,1,0.0125,0.07902410118609204,False
quehiquic,1,0.0125,0.07902410118609204,False
quehoh,1,0.0125,0.07902410118609204,False
quehumin,1,0.0125,0.07902410118609204,False
quehuminic,2,0.025,0.13304820237218407,True
queico,1,0.0125,0.07902410118609204,False
queicou,1,0.0125,0.07902410118609204,False
queilic,2,0.025,0.13304820237218407,True
quel,3,0.0375,0.17763620978123273,True
quelahahic,1,0.0125,0.07902410118609204,False
quele,1,0.0125,0.07902410118609204,False
quelec,1,0.0125,0.07902410118609204,False
quelexlot,1,0.0125,0.07902410118609204,False
quelic,1,0.0125,0.07902410118609204,False
queloεoxic,1,0.0125,0.07902410118609204,False
queluclutic,1,0.0125,0.07902410118609204,False
quelucuquila,1,0.0125,0.07902410118609204,False
quelulutic,1,0.0125,0.07902410118609204,False
quema,1,0.0125,0.07902410118609204,False
quemel,1,0.0125,0.07902410118609204,False
quemeuahic,1,0.0125,0.07902410118609204,False
quemevahic,2,0.025,0.13304820237218407,True
quemialanic,1,0.0125,0.07902410118609204,False
quemocho,1,0.0125,0.07902410118609204,False
quemucun,1,0.0125,0.07902410118609204,False
quemucunic,1,0.0125,0.07902410118609204,False
quen,2,0.025,0.13304820237218407,True
quenabax,1,0.0125,0.07902410118609204,False
quenebebic,1,0.0125,0.07902410118609204,False
quenech,1,0.0125,0.07902410118609204,False
quenicnot,1,0.0125,0.07902410118609204,False
quenicnotic,1,0.0125,0.07902410118609204,False
quenumic,1,0.0125,0.07902410118609204,False
queominic,1,0.0125,0.07902410118609204,False
queoponic,3,0.0375,0.17763620978123273,True
queoquic,2,0.025,0.13304820237218407,True
quepacaquic,1,0.0125,0.07902410118609204,False
quepe,2,0.025,0.13304820237218407,True
quepetic,1,0.0125,0.07902410118609204,False
quepetoc,3,0.0375,0.17763620978123273,True
quepocotahic,1,0.0125,0.07902410118609204,False
quepolou,1,0.0125,0.07902410118609204,False
queqaholanic,1,0.0125,0.07902410118609204,False
queqha,13,0.1625,0.42599186122126886,True
queqhaquix,1,0.0125,0.07902410118609204,False
queqhau,2,0.025,0.13304820237218407,True
queqhavic,1,0.0125,0.07902410118609204,False
queqohe,1,0.0125,0.07902410118609204,False
quequeta,1,0.0125,0.07902410118609204,False
quequichouic,1,0.0125,0.07902410118609204,False
quequicot,9,0.1125,0.3546003480125681,True
quequicotic,5,0.0625,0.25,True
quequiritahic,1,0.0125,0.07902410118609204,False
quequixbic,1,0.0125,0.07902410118609204,False
querah,1,0.0125,0.07902410118609204,False
queropop,1,0.0125,0.07902410118609204,False
quetaam,6,0.075,0.28027241956246546,True
quetaan,1,0.0125,0.07902410118609204,False
quetal,3,0.0375,0.17763620978123273,True
quetala,1,0.0125,0.07902410118609204,False
quetamabal,4,0.05,0.21609640474436814,True
quetamabl,1,0.0125,0.07902410118609204,False
quetamah,1,0.0125,0.07902410118609204,False
quetaon,1,0.0125,0.07902410118609204,False
quetaxic,1,0.0125,0.07902410118609204,False
quetiou,1,0.0125,0.07902410118609204,False
quetique,1,0.0125,0.07902410118609204,False
quetzabal,5,0.0625,0.25,True
quetzac,1,0.0125,0.07902410118609204,False
quetzaconic,1,0.0125,0.07902410118609204,False
quetzelavachixic,1,0.0125,0.07902410118609204,False
quetzitilahic,1,0.0125,0.07902410118609204,False
quetzitzotic,1,0.0125,0.07902410118609204,False
quetzononic,1,0.0125,0.07902410118609204,False
queul,2,0.025,0.13304820237218407,True
queva,2,0.025,0.13304820237218407,True
quevachelahic,1,0.0125,0.07902410118609204,False
quevachinic,2,0.025,0.13304820237218407,True
quevah,1,0.0125,0.07902410118609204,False
quevaic,3,0.0375,0.17763620978123273,True
quevar,1,0.0125,0.07902410118609204,False
quevaric,1,0.0125,0.07902410118609204,False
quevchaxic,1,0.0125,0.07902410118609204,False
quevi,1,0.0125,0.07902410118609204,False
quevl,2,0.025,0.13304820237218407,True
quevlic,3,0.0375,0.17763620978123273,True
quevohon,1,0.0125,0.07902410118609204,False
quevohonic;,1,0.0125,0.07902410118609204,False
quevon,1,0.0125,0.07902410118609204,False
quevqha,1,0.0125,0.07902410118609204,False
quevqhaxic,6,0.075,0.28027241956246546,True
quevtzin,1,0.0125,0.07902410118609204,False
quevvbanic,1,0.0125,0.07902410118609204,False
quevvlic,1,0.0125,0.07902410118609204,False
quevxi,1,0.0125,0.07902410118609204,False
quevxic,1,0.0125,0.07902410118609204,False
quexahou,1,0.0125,0.07902410118609204,False
quexahouic,2,0.025,0.13304820237218407,True
quexahovic,1,0.0125,0.07902410118609204,False
quexata,1,0.0125,0.07902410118609204,False
quexel,3,0.0375,0.17763620978123273,True
quexo,1,0.0125,0.07902410118609204,False
quexuxic,1,0.0125,0.07902410118609204,False
quexvach,2,0.025,0.13304820237218407,True
queya,1,0.0125,0.07902410118609204,False
queyaqueic,1,0.0125,0.07902410118609204,False
queyoc,1,0.0125,0.07902410118609204,False
quezeleuachin,1,0.0125,0.07902410118609204,False
quezilaheic,1,0.0125,0.07902410118609204,False
quezilobic,1,0.0125,0.07902410118609204,False
quezizot,1,0.0125,0.07902410118609204,False
queεalem,1,0.0125,0.07902410118609204,False
queεum,3,0.0375,0.17763620978123273,True
queεuma,1,0.0125,0.07902410118609204,False
queεumaha,2,0.025,0.13304820237218407,True
queεumal,3,0.0375,0.17763620978123273,True
qui,79,0.9875,0.017920504876380965,False
quia,7,0.0875,0.3075251526226038,True
quial,1,0.0125,0.07902410118609204,False
quiamul,1,0.0125,0.07902410118609204,False
quib,50,0.625,0.4237949406953986,True
quibaha,1,0.0125,0.07902410118609204,False
quibana,1,0.0125,0.07902410118609204,False
quibano,1,0.0125,0.07902410118609204,False
quibanoh,2,0.025,0.13304820237218407,True
quibanouic,1,0.0125,0.07902410118609204,False
quibaquil,3,0.0375,0.17763620978123273,True
quibaya,1,0.0125,0.07902410118609204,False
quibe,6,0.075,0.28027241956246546,True
quibeh,1,0.0125,0.07902410118609204,False
quibi,25,0.3125,0.5243974703476993,True
quibil,4,0.05,0.21609640474436814,True
quibinaam,1,0.0125,0.07902410118609204,False
quibinovic,1,0.0125,0.07902410118609204,False
quibio,1,0.0125,0.07902410118609204,False
quibitic,2,0.025,0.13304820237218407,True
quibix,3,0.0375,0.17763620978123273,True
quibixic,1,0.0125,0.07902410118609204,False
quibochi,1,0.0125,0.07902410118609204,False
quibochil,1,0.0125,0.07902410118609204,False
quibutic,1,0.0125,0.07902410118609204,False
quibÿc,1,0.0125,0.07902410118609204,False
quibÿh,3,0.0375,0.17763620978123273,True
quic,18,0.225,0.48420069602513627,True
quica,1,0.0125,0.07902410118609204,False
quicab,8,0.1,0.33219280948873625,True
quicabi,1,0.0125,0.07902410118609204,False
quicabichal,1,0.0125,0.07902410118609204,False
quicacalen,1,0.0125,0.07902410118609204,False
quicah,1,0.0125,0.07902410118609204,False
quicahau,5,0.0625,0.25,True
quicaluh,1,0.0125,0.07902410118609204,False
quicamic,2,0.025,0.13304820237218407,True
quicamizaxic,1,0.0125,0.07902410118609204,False
quicanuc,1,0.0125,0.07902410118609204,False
quicariloon,1,0.0125,0.07902410118609204,False
quicatem,1,0.0125,0.07902410118609204,False
quicatoh,1,0.0125,0.07902410118609204,False
quicatonic,1,0.0125,0.07902410118609204,False
quicauubal,1,0.0125,0.07902410118609204,False
quicay,1,0.0125,0.07902410118609204,False
quicha,3,0.0375,0.17763620978123273,True
quichaah,2,0.025,0.13304820237218407,True
quichac,2,0.025,0.13304820237218407,True
quichaca,1,0.0125,0.07902410118609204,False
quichacabal,1,0.0125,0.07902410118609204,False
quichacatahic,2,0.025,0.13304820237218407,True
quichah,2,0.025,0.13304820237218407,True
quichahe,1,0.0125,0.07902410118609204,False
quichahin,1,0.0125,0.07902410118609204,False
quichami,1,0.0125,0.07902410118609204,False
quichapa,1,0.0125,0.07902410118609204,False
quichapo,1,0.0125,0.07902410118609204,False
quichaquic,1,0.0125,0.07902410118609204,False
quichaquimal,1,0.0125,0.07902410118609204,False
quichaye,1,0.0125,0.07902410118609204,False
quiche,15,0.1875,0.45281953111478324,True
quicheeb,1,0.0125,0.07902410118609204,False
quichelah,2,0.025,0.13304820237218407,True
quichelah;,1,0.0125,0.07902410118609204,False
quichelem,1,0.0125,0.07902410118609204,False
quichi,5,0.0625,0.25,True
quichibano,1,0.0125,0.07902410118609204,False
quichicabano,1,0.0125,0.07902410118609204,False
quichicuyu,1,0.0125,0.07902410118609204,False
quichila,1,0.0125,0.07902410118609204,False
quichitahin,1,0.0125,0.07902410118609204,False
quichuch,2,0.025,0.13304820237218407,True
quicohom,1,0.0125,0.07902410118609204,False
quicolem,1,0.0125,0.07902410118609204,False
quicoon,1,0.0125,0.07902410118609204,False
quicot,6,0.075,0.28027241956246546,True
quicotem,2,0.025,0.13304820237218407,True
quicotic,2,0.025,0.13304820237218407,True
quicotirizai,1,0.0125,0.07902410118609204,False
quicouic,1,0.0125,0.07902410118609204,False
quicu,2,0.025,0.13304820237218407,True
quicuba,1,0.0125,0.07902410118609204,False
quicul,1,0.0125,0.07902410118609204,False
quicut,2,0.025,0.13304820237218407,True
quicutacal,1,0.0125,0.07902410118609204,False
quieh,3,0.0375,0.17763620978123273,True
quih,41,0.5125,0.49424274626300535,True
quihachouic,1,0.0125,0.07902410118609204,False
quihe,2,0.025,0.13304820237218407,True
quihil,3,0.0375,0.17763620978123273,True
quihila,2,0.025,0.13304820237218407,True
quihilabal,2,0.025,0.13304820237218407,True
quihilonic,1,0.0125,0.07902410118609204,False
quihilox,1,0.0125,0.07902410118609204,False
quihiloxic,2,0.025,0.13304820237218407,True
quihiloy,1,0.0125,0.07902410118609204,False
quiholom,1,0.0125,0.07902410118609204,False
quihuyubal,1,0.0125,0.07902410118609204,False
quiia,3,0.0375,0.17763620978123273,True
quiiahic,1,0.0125,0.07902410118609204,False
quiibal,1,0.0125,0.07902410118609204,False
quil,5,0.0625,0.25,True
quila,8,0.1,0.33219280948873625,True
quilah,1,0.0125,0.07902410118609204,False
quilalo,1,0.0125,0.07902410118609204,False
quilavachin,1,0.0125,0.07902410118609204,False
quilitz,1,0.0125,0.07902410118609204,False
quilna,1,0.0125,0.07902410118609204,False
quilo,1,0.0125,0.07902410118609204,False
quiloc,1,0.0125,0.07902410118609204,False
quilon,1,0.0125,0.07902410118609204,False
quim,5,0.0625,0.25,True
quimac,1,0.0125,0.07902410118609204,False
quimaha,1,0.0125,0.07902410118609204,False
quimaih,1,0.0125,0.07902410118609204,False
quimam,1,0.0125,0.07902410118609204,False
quimeal,1,0.0125,0.07902410118609204,False
quimevahibal,1,0.0125,0.07902410118609204,False
quimial,2,0.025,0.13304820237218407,True
quimucu,1,0.0125,0.07902410118609204,False
quin,3,0.0375,0.17763620978123273,True
quinabal,1,0.0125,0.07902410118609204,False
quinac,1,0.0125,0.07902410118609204,False
quinanic,1,0.0125,0.07902410118609204,False
quinanucoto,1,0.0125,0.07902410118609204,False
quinao,1,0.0125,0.07902410118609204,False
quinaoh,10,0.125,0.375,True
quinaual,1,0.0125,0.07902410118609204,False
quinauic,1,0.0125,0.07902410118609204,False
quinauiquil,1,0.0125,0.07902410118609204,False
quinbe,1,0.0125,0.07902410118609204,False
quinechahic,1,0.0125,0.07902410118609204,False
quinel,1,0.0125,0.07902410118609204,False
quinicamizah,1,0.0125,0.07902410118609204,False
quinicamo,1,0.0125,0.07902410118609204,False
quiniha,1,0.0125,0.07902410118609204,False
quinim,1,0.0125,0.07902410118609204,False
quinimal,2,0.025,0.13304820237218407,True
quinimarizah,2,0.025,0.13304820237218407,True
quinoc,1,0.0125,0.07902410118609204,False
quinom,2,0.025,0.13304820237218407,True
quinomal,1,0.0125,0.07902410118609204,False
quinquicaluh,1,0.0125,0.07902410118609204,False
quinuc,1,0.0125,0.07902410118609204,False
quinucbal,1,0.0125,0.07902410118609204,False
quinvvchah,1,0.0125,0.07902410118609204,False
quipa,2,0.025,0.13304820237218407,True
quipam,1,0.0125,0.07902410118609204,False
quipoco,1,0.0125,0.07902410118609204,False
quipom,1,0.0125,0.07902410118609204,False
quipu,1,0.0125,0.07902410118609204,False
quiq,1,0.0125,0.07902410118609204,False
quiqahol,2,0.025,0.13304820237218407,True
quiqha,1,0.0125,0.07902410118609204,False
quiqhabal,1,0.0125,0.07902410118609204,False
quiqohe,1,0.0125,0.07902410118609204,False
quiqoheic,2,0.025,0.13304820237218407,True
quiquel,4,0.05,0.21609640474436814,True
quiquia,1,0.0125,0.07902410118609204,False
quiquib,1,0.0125,0.07902410118609204,False
quiquibanouic,1,0.0125,0.07902410118609204,False
quiquihila,1,0.0125,0.07902410118609204,False
quiqux,3,0.0375,0.17763620978123273,True
quir,1,0.0125,0.07902410118609204,False
quiri,1,0.0125,0.07902410118609204,False
quiribal:,1,0.0125,0.07902410118609204,False
quiric,1,0.0125,0.07902410118609204,False
quiril,1,0.0125,0.07902410118609204,False
quirizai,1,0.0125,0.07902410118609204,False
quirol,1,0.0125,0.07902410118609204,False
quiron,1,0.0125,0.07902410118609204,False
quita,2,0.025,0.13304820237218407,True
quitah,1,0.0125,0.07902410118609204,False
quitelen,1,0.0125,0.07902410118609204,False
quitic,1,0.0125,0.07902410118609204,False
quitih,1,0.0125,0.07902410118609204,False
quitiha,1,0.0125,0.07902410118609204,False
quitihobal,1,0.0125,0.07902410118609204,False
quitihoh,1,0.0125,0.07902410118609204,False
quitihtobeh,1,0.0125,0.07902410118609204,False
quitinamit,3,0.0375,0.17763620978123273,True
quitiobal,1,0.0125,0.07902410118609204,False
quitiohil,5,0.0625,0.25,True
quitiquem,1,0.0125,0.07902410118609204,False
quitohbal,1,0.0125,0.07902410118609204,False
quituquel,2,0.025,0.13304820237218407,True
quitzalcuat,1,0.0125,0.07902410118609204,False
quitzam,1,0.0125,0.07902410118609204,False
quitzaquic,1,0.0125,0.07902410118609204,False
quitze,23,0.2875,0.5170302649137255,True
quitzelal,1,0.0125,0.07902410118609204,False
quitzih,46,0.575,0.459060529827451,True
quitziha,1,0.0125,0.07902410118609204,False
quitzihel,1,0.0125,0.07902410118609204,False
quitzihoxic,1,0.0125,0.07902410118609204,False
quitzihvi,1,0.0125,0.07902410118609204,False
quitzonoh,1,0.0125,0.07902410118609204,False
quitzonoxic,1,0.0125,0.07902410118609204,False
quiva,1,0.0125,0.07902410118609204,False
quivach,10,0.125,0.375,True
quivachibal,2,0.025,0.13304820237218407,True
quivah,2,0.025,0.13304820237218407,True
quivaram,1,0.0125,0.07902410118609204,False
quivi,2,0.025,0.13304820237218407,True
quivica,1,0.0125,0.07902410118609204,False
quivilo,1,0.0125,0.07902410118609204,False
quivinaquiric,1,0.0125,0.07902410118609204,False
quix,17,0.2125,0.4748238663978674,True
quixb,7,0.0875,0.3075251526226038,True
quixbe,1,0.0125,0.07902410118609204,False
quixbec,1,0.0125,0.07902410118609204,False
quixbetacoc,1,0.0125,0.07902410118609204,False
quixbixan,1,0.0125,0.07902410118609204,False
quixcacacmizah,1,0.0125,0.07902410118609204,False
quixcachbilahtah,1,0.0125,0.07902410118609204,False
quixcahboc,1,0.0125,0.07902410118609204,False
quixcamizah,1,0.0125,0.07902410118609204,False
quixcoton,1,0.0125,0.07902410118609204,False
quixcu,2,0.025,0.13304820237218407,True
quixcub,1,0.0125,0.07902410118609204,False
quixhain,1,0.0125,0.07902410118609204,False
quixhalatahic,1,0.0125,0.07902410118609204,False
quixic,4,0.05,0.21609640474436814,True
quixla,1,0.0125,0.07902410118609204,False
quixmucuna,1,0.0125,0.07902410118609204,False
quixna,1,0.0125,0.07902410118609204,False
quixnohintah,1,0.0125,0.07902410118609204,False
quixnutac,1,0.0125,0.07902410118609204,False
quixoc,1,0.0125,0.07902410118609204,False
quixochochin,1,0.0125,0.07902410118609204,False
quixoho,1,0.0125,0.07902410118609204,False
quixopon,1,0.0125,0.07902410118609204,False
quixoponic,1,0.0125,0.07902410118609204,False
quixoponoc,1,0.0125,0.07902410118609204,False
quixoquil,6,0.075,0.28027241956246546,True
quixoquila,1,0.0125,0.07902410118609204,False
quixpe,4,0.05,0.21609640474436814,True
quixpetoc,2,0.025,0.13304820237218407,True
quixpoc,1,0.0125,0.07902410118609204,False
quixpuzic,1,0.0125,0.07902410118609204,False
quixpuzu,1,0.0125,0.07902410118609204,False
quixqha,10,0.125,0.375,True
quixqhaoc,1,0.0125,0.07902410118609204,False
quixqhau,1,0.0125,0.07902410118609204,False
quixqhauoc,1,0.0125,0.07902410118609204,False
quixquihiloxic,1,0.0125,0.07902410118609204,False
quixquiritah,1,0.0125,0.07902410118609204,False
quixtaon,1,0.0125,0.07902410118609204,False
quixtaonic,1,0.0125,0.07902410118609204,False
quixtique,1,0.0125,0.07902410118609204,False
quixtzonox,1,0.0125,0.07902410118609204,False
quixtzuan,1,0.0125,0.07902410118609204,False
quixul,1,0.0125,0.07902410118609204,False
quixvaic,1,0.0125,0.07902410118609204,False
quixvqhaxic,2,0.025,0.13304820237218407,True
quixxahouoc,1,0.0125,0.07902410118609204,False
quixzibanoc,1,0.0125,0.07902410118609204,False
quixziquinoc,1,0.0125,0.07902410118609204,False
quixziquix,1,0.0125,0.07902410118609204,False
quiya,10,0.125,0.375,True
quiyan,1,0.0125,0.07902410118609204,False
quiyou,1,0.0125,0.07902410118609204,False
quiz,3,0.0375,0.17763620978123273,True
quizic,2,0.025,0.13304820237218407,True
quizilah,1,0.0125,0.07902410118609204,False
quizipah,1,0.0125,0.07902410118609204,False
quiziquixic,1,0.0125,0.07902410118609204,False
quizizil,1,0.0125,0.07902410118609204,False
quizmachi,1,0.0125,0.07902410118609204,False
quizoc,1,0.0125,0.07902410118609204,False
quiεab,1,0.0125,0.07902410118609204,False
qum,1,0.0125,0.07902410118609204,False
qumal,1,0.0125,0.07902410118609204,False
ququz,1,0.0125,0.07902410118609204,False
qutz,1,0.0125,0.07902410118609204,False
quum,2,0.025,0.13304820237218407,True
qux,43,0.5375,0.4814190453495796,True
quxlaai,1,0.0125,0.07902410118609204,False
quxlaan,2,0.025,0.13304820237218407,True
quxlaay,1,0.0125,0.07902410118609204,False
quxlab,1,0.0125,0.07902410118609204,False
quxlal,2,0.025,0.13304820237218407,True
quxlanel,1,0.0125,0.07902410118609204,False
quz,10,0.125,0.375,True
quzquz,1,0.0125,0.07902410118609204,False
quÿ,1,0.0125,0.07902410118609204,False
quÿa,1,0.0125,0.07902410118609204,False
quÿzic,1,0.0125,0.07902410118609204,False
ra,3,0.0375,0.17763620978123273,True
rabinaleb,9,0.1125,0.3546003480125681,True
racabal,1,0.0125,0.07902410118609204,False
racan,13,0.1625,0.42599186122126886,True
rach,2,0.025,0.13304820237218407,True
rachac,3,0.0375,0.17763620978123273,True
rachbixic,1,0.0125,0.07902410118609204,False
rachcahb,1,0.0125,0.07902410118609204,False
rachihilal,1,0.0125,0.07902410118609204,False
rachquixb,1,0.0125,0.07902410118609204,False
rachtzihoxic,1,0.0125,0.07902410118609204,False
racuh,1,0.0125,0.07902410118609204,False
rah,2,0.025,0.13304820237218407,True
rahal,1,0.0125,0.07902410118609204,False
rahaual,12,0.15,0.4105448391249309,True
rahauarem,5,0.0625,0.25,True
rahcahb,2,0.025,0.13304820237218407,True
rahchami,1,0.0125,0.07902410118609204,False
rahil,3,0.0375,0.17763620978123273,True
rahpop,3,0.0375,0.17763620978123273,True
rahquixb,1,0.0125,0.07902410118609204,False
rahzic,1,0.0125,0.07902410118609204,False
raibal,2,0.025,0.13304820237218407,True
raih,1,0.0125,0.07902410118609204,False
rail,6,0.075,0.28027241956246546,True
ral,9,0.1125,0.3546003480125681,True
ralal,1,0.0125,0.07902410118609204,False
ralaxic,3,0.0375,0.17763620978123273,True
ramac,1,0.0125,0.07902410118609204,False
ramaquelal,1,0.0125,0.07902410118609204,False
ratinibal,2,0.025,0.13304820237218407,True
ratit,3,0.0375,0.17763620978123273,True
ravaxic,1,0.0125,0.07902410118609204,False
rax,3,0.0375,0.17763620978123273,True
raxa,11,0.1375,0.39359326548438395,True
raxal,2,0.025,0.13304820237218407,True
raxalac,1,0.0125,0.07902410118609204,False
raxalaε,1,0.0125,0.07902410118609204,False
raxatzel,1,0.0125,0.07902410118609204,False
raxazel,1,0.0125,0.07902410118609204,False
raxcauacoh,2,0.025,0.13304820237218407,True
raxon,2,0.025,0.13304820237218407,True
re,33,0.4125,0.526982764905675,True
rech,20,0.25,0.5,True
recha,6,0.075,0.28027241956246546,True
rechabal,1,0.0125,0.07902410118609204,False
rechaxic,2,0.025,0.13304820237218407,True
rela,1,0.0125,0.07902410118609204,False
relebal,13,0.1625,0.42599186122126886,True
relecaxic,1,0.0125,0.07902410118609204,False
relic,6,0.075,0.28027241956246546,True
remanic,2,0.025,0.13304820237218407,True
requem,1,0.0125,0.07902410118609204,False
reri,1,0.0125,0.07902410118609204,False
reta,2,0.025,0.13304820237218407,True
retaam,1,0.0125,0.07902410118609204,False
retal,20,0.25,0.5,True
retaxic,1,0.0125,0.07902410118609204,False
ri,80,1.0,0.0,False
ria,1,0.0125,0.07902410118609204,False
riamac,1,0.0125,0.07902410118609204,False
rib,26,0.325,0.5269837224425378,True
ribalam,1,0.0125,0.07902410118609204,False
ribanoh,1,0.0125,0.07902410118609204,False
ric,2,0.025,0.13304820237218407,True
riche,1,0.0125,0.07902410118609204,False
rico,1,0.0125,0.07902410118609204,False
rieahquixb,1,0.0125,0.07902410118609204,False
rih,7,0.0875,0.3075251526226038,True
rihom,1,0.0125,0.07902410118609204,False
rihouohic,1,0.0125,0.07902410118609204,False
ril,2,0.025,0.13304820237218407,True
rilo,2,0.025,0.13304820237218407,True
rinima,1,0.0125,0.07902410118609204,False
rioh,1,0.0125,0.07902410118609204,False
ripabe,1,0.0125,0.07902410118609204,False
riquic,1,0.0125,0.07902410118609204,False
riquil,1,0.0125,0.07902410118609204,False
riral,1,0.0125,0.07902410118609204,False
rive,1,0.0125,0.07902410118609204,False
rixcac,2,0.025,0.13304820237218407,True
rixoquil,4,0.05,0.21609640474436814,True
rizmal,5,0.0625,0.25,True
ro,6,0.075,0.28027241956246546,True
robix,1,0.0125,0.07902410118609204,False
robles,1,0.0125,0.07902410118609204,False
roc,1,0.0125,0.07902410118609204,False
rochoch,12,0.15,0.4105448391249309,True
rojas,1,0.0125,0.07902410118609204,False
role,2,0.025,0.13304820237218407,True
ronobel,1,0.0125,0.07902410118609204,False
ronohel,51,0.6375,0.41405800498386514,True
roo,2,0.025,0.13304820237218407,True
ropenal,1,0.0125,0.07902410118609204,False
roponic,2,0.025,0.13304820237218407,True
roqueh,2,0.025,0.13304820237218407,True
roquibal,2,0.025,0.13304820237218407,True
roquic,2,0.025,0.13304820237218407,True
rox,5,0.0625,0.25,True
roxchi,1,0.0125,0.07902410118609204,False
roxchic,1,0.0125,0.07902410118609204,False
roxchicut,1,0.0125,0.07902410118609204,False
roxchobichal,1,0.0125,0.07902410118609204,False
roxichal,1,0.0125,0.07902410118609204,False
roxlahu,1,0.0125,0.07902410118609204,False
roxlahuh,1,0.0125,0.07902410118609204,False
roxle,2,0.025,0.13304820237218407,True
roxmul,1,0.0125,0.07902410118609204,False
roxtzib,1,0.0125,0.07902410118609204,False
roxvi,1,0.0125,0.07902410118609204,False
ru,9,0.1125,0.3546003480125681,True
ruc,6,0.075,0.28027241956246546,True
rucaam,1,0.0125,0.07902410118609204,False
rucam,1,0.0125,0.07902410118609204,False
rulic,1,0.0125,0.07902410118609204,False
ruma,1,0.0125,0.07902410118609204,False
rumal,71,0.8875,0.1528106156521288,True
rumalt,1,0.0125,0.07902410118609204,False
runohel,1,0.0125,0.07902410118609204,False
ruq,43,0.5375,0.4814190453495796,True
ruqha,1,0.0125,0.07902410118609204,False
ruqhaxic,1,0.0125,0.07902410118609204,False
rutz,1,0.0125,0.07902410118609204,False
rutzil,1,0.0125,0.07902410118609204,False
rutzinic,1,0.0125,0.07902410118609204,False
ruxlab,1,0.0125,0.07902410118609204,False
rÿ,9,0.1125,0.3546003480125681,True
siban,1,0.0125,0.07902410118609204,False
sor,1,0.0125,0.07902410118609204,False
sta,1,0.0125,0.07902410118609204,False
ta,79,0.9875,0.017920504876380965,False
taam,1,0.0125,0.07902410118609204,False
tabal,1,0.0125,0.07902410118609204,False
tac,29,0.3625,0.530680823662924,True
taca,1,0.0125,0.07902410118609204,False
tacah,3,0.0375,0.17763620978123273,True
tacahal,2,0.025,0.13304820237218407,True
tacal,6,0.075,0.28027241956246546,True
tacaloc,1,0.0125,0.07902410118609204,False
tacatoh,2,0.025,0.13304820237218407,True
tacchibal,1,0.0125,0.07902410118609204,False
tacchinel,1,0.0125,0.07902410118609204,False
tacoc,1,0.0125,0.07902410118609204,False
tacol,4,0.05,0.21609640474436814,True
tacon,1,0.0125,0.07902410118609204,False
taconel,2,0.025,0.13304820237218407,True
tacu,1,0.0125,0.07902410118609204,False
tah,28,0.35,0.5301006104904153,True
tahic,4,0.05,0.21609640474436814,True
tal,3,0.0375,0.17763620978123273,True
tala,1,0.0125,0.07902410118609204,False
tama,2,0.025,0.13304820237218407,True
tamazul,1,0.0125,0.07902410118609204,False
tamub,9,0.1125,0.3546003480125681,True
tan,1,0.0125,0.07902410118609204,False
tana,3,0.0375,0.17763620978123273,True
tanabala,1,0.0125,0.07902410118609204,False
tanaon,1,0.0125,0.07902410118609204,False
tanoh,1,0.0125,0.07902410118609204,False
taol,1,0.0125,0.07902410118609204,False
taom,1,0.0125,0.07902410118609204,False
taon,1,0.0125,0.07902410118609204,False
tap,3,0.0375,0.17763620978123273,True
tapal,2,0.025,0.13304820237218407,True
tapuch,1,0.0125,0.07902410118609204,False
taque,1,0.0125,0.07902410118609204,False
taqueoc,1,0.0125,0.07902410118609204,False
taquic,2,0.025,0.13304820237218407,True
taquiquil,1,0.0125,0.07902410118609204,False
tari,1,0.0125,0.07902410118609204,False
tarib,1,0.0125,0.07902410118609204,False
tatam,1,0.0125,0.07902410118609204,False
tatil,1,0.0125,0.07902410118609204,False
taxe,1,0.0125,0.07902410118609204,False
taxoc,1,0.0125,0.07902410118609204,False
taz,2,0.025,0.13304820237218407,True
tazec,1,0.0125,0.07902410118609204,False
taεal,2,0.025,0.13304820237218407,True
tcom,1,0.0125,0.07902410118609204,False
te,2,0.025,0.13304820237218407,True
tecpan,1,0.0125,0.07902410118609204,False
tecum,1,0.0125,0.07902410118609204,False
tele,1,0.0125,0.07902410118609204,False
