term_str,0,1,2,3,4
cahib,0.002742667421706363,0.006832816420240189,0.000400903746182119,-0.004373928384477141,-0.0023630669402992114
cahic,5.220007106730427e-05,0.0011166809605480698,0.0004931513277615627,0.001162582521959786,0.002896910751671611
cahizabal,0.000721309779011816,-0.0004147981332492652,0.0018183648382770802,-0.0017828979978094916,-0.0005490324807148423
cahoc,-0.0064547280934585125,-0.001231651755347696,0.005150494416508869,0.013708501753083397,-0.006643377253876744
cahuyubal,0.0028729046712143566,-0.0022073939864227913,-0.0011064805879190038,-0.0001388235078661234,0.00022577932208435865
caib,-0.0018837992067093899,-0.0024813502327246024,-0.003813288181033809,0.02498184127397765,-0.011821014664275322
cal,0.002834742046044721,0.005468609871933926,-0.002512153691560421,0.002106980955144712,-0.003018082130036774
cala,-0.004723729058029185,-0.00042194188448395407,-0.005092952777573308,-0.004553791270139455,-0.0036796122112738474
calabil,0.0007093743155352926,-0.0017033132208050233,1.2362066595844671e-05,0.00040907396673200394,0.004024946844930272
calah,0.012064479779860329,-0.004277227072815524,-0.0023424297122329506,-0.00116412023362854,0.0005912720777602204
calaxic,-0.0015000990014867842,-0.0004955077457380338,0.0018004486864838416,0.0040031821981045546,0.009681469830099737
calcual,0.004965374473818628,-0.0014801520469062373,-0.0005829655216133474,-2.326034923814459e-05,0.0005801935048313687
calibal,-0.0019073939624032065,-0.0002691515947095486,0.0032407236807045453,0.0026008689545218046,-0.0021063415007874834
cam,0.0004316784242699893,0.002209173187401204,-0.003708223519137726,-0.0009434544926486562,-0.0013459367942355235
cama,-0.00020773934959607257,-0.0038393499048493644,-0.0015970577407116687,0.0017934844528224414,0.0008833926553474038
camac,0.00010624429059618794,0.0009086602952732533,-0.0013348238006281403,-0.0010156553832685472,-0.00022413150804426668
camam,0.0013744238717856758,-0.0004205342516798796,0.004169640880831615,-0.00026642960835997816,-0.0013256296440315746
came,-0.043000350797223585,-0.0006443218257717603,-0.037712732462608256,-0.029154163940372915,-0.014407706968916857
camha,0.006711418913704683,0.02988174123622421,-0.00489988115140751,0.00609603800174386,0.0011220934330331846
camic,0.002061749067770392,-0.005344124531116184,-0.004467151744205669,-0.0006079167874936003,-0.0024770698495552137
caminac,-0.0018310881773556196,0.0010273009153176553,0.0009863393326746874,0.0018381527668704263,0.00498445706627974
