chunk_60_id,term_str,n
59,k'aslem,1
59,k'axk'ol,1
59,k'eche',2
59,k'eje,4
59,k'i,1
59,k'iche',3
59,k'iche':,1
59,k'oka'ib',1
59,k'onache,1
59,k'ooj,1
59,k'ool,1
59,k'otuja,2
59,k'otuja;,1
59,k'u,1
59,k'ub'ul,1
59,k'uluk'uj,1
59,k'ut,6
59,k'ute,5
59,k'uwal,1
59,k'ya,1
59,kajawarem,1
59,kajlaju,1
59,kajq'ab',1
59,kakab',1
59,kanoq,1
59,kawatepech,1
59,kawiqib',3
59,kawisimaj,2
59,ke,2
59,ke'ajawarik,1
59,ke'okik,1
59,kejalow,1
59,kib',1
59,kib'i',1
59,kikab',3
59,kipatan,1
59,kiq'aq'al,2
59,kisaqirib'em,1
59,kitepewal,1
59,kitze',3
59,kiwa'in,1
59,kiwach,1
59,konojel,1
59,kub'ano,1
59,kumal,1
59,kyej,1
59,le,2
59,le',9
59,loq',1
59,loq'b'al,1
59,loq'bal,1
59,ma,3
59,majukutaj,1
59,mama',1
59,mana,2
59,mawi,2
59,nab'e,2
59,nawal,3
59,nay,2
59,nim,2
59,nima,1
59,nimal,1
59,noj,1
59,oxib',1
59,pu,3
59,puch,7
59,puwaq,1
59,q'alel,2
59,q'amja,4
59,q'aq'chikeleb',1
59,q'ij,1
59,q'ukumatz,3
59,qamam,1
59,qaqajaw;,1
59,rab'ineleb',1
59,rajawal,2
59,rajawarem,1
59,rajil,1
59,raqan,1
59,raqan;,1
59,raxon,1
59,re,1
59,rech,2
59,reqalixik,1
59,ri,6
59,rij,1
59,ro',1
59,rojas,1
59,rokik,1
59,ronojel,6
59,rox,1
59,roxlaju,1
59,ruk',4
59,rumal,2
59,saq,1
59,sqaqi'n,1
59,ta,9
59,taj,1
59,tamub',1
59,tan,1
59,taq,1
59,tas,2
59,tekum,3
59,tepepul,5
59,tinamit,1
59,tujala,1
59,tuwik,1
59,tz'i',1
59,tz'ikina,1
59,tzij,2
59,tzuquj,1
59,tzuqul,1
59,ub'elej,1
59,ub'i',1
59,ub'ina'm,1
59,uch'ab'a,1
59,ujulajuj,1
59,uka,1
59,ukab'lajuj,1
59,ukaj,1
59,ukaja,1
59,ulajuj,1
59,ule'el,4
59,uloq,1
59,unim,1
59,unimarik,2
59,upatan,2
59,usiwan,1
59,utasel,3
59,utikarik,1
59,utinamit,1
59,uwach,2
59,uwajxaq,1
59,uxe',6
59,uxe'nab'al,1
59,wa,1
59,wa',1
59,wa'e,4
59,wajxaqi,1
59,waq,1
59,wi,7
59,winaq,5
59,wuq,1
59,wuqub',1
59,xa,6
59,xaqi,1
59,xata,2
59,xawi,2
59,xchiqab'ij,2
59,xchiqacholo,1
59,xchiqatikib'a,1
59,xchiwachin,2
59,xe'ajawarik,1
59,xejitz'axik,1
59,xek'ajolan,1
59,xel,1
59,xepatanijik,1
59,xikin,1
59,xit,1
59,xk'am,1
59,xk'oje,1
59,xkeleqaj,1
59,xkib'an,1
59,xkib'ano,2
59,xkikaqkochij,1
59,xkiqasaj,1
59,xkitz'ub'u,1
59,xkiya'o:,1
59,xqaj,1
59,xtikib'an,1
59,xul,7
59,xwachin,2
59,xwinaqirik,1
59,xyakex,1
59,yamanik,1
60,aj,1
60,ajaw,28
60,ajawab',6
60,ajawarem,2
60,ajilatal,1
60,ajpop,2
60,ajq'ukumatz,1
60,ajtojil,1
60,ajtzik',2
60,alanel,1
60,aq'ab',1
60,are,12
60,awilix,1
60,b'alam,1
60,b'am,1
60,b'atz'a,1
60,b'elejeb',6
60,b'i,1
60,caxtilan,1
60,chi,22
60,chik,6
60,chikikuch,1
60,chinamit,3
60,chiwach,1
60,chokoj,7
60,chokojib',3
60,christowal,1
60,chucha'xik,2
60,chuchax,1
60,chupan,1
60,chuwach,9
60,cruz,1
60,de,1
60,don,2
60,e,6
60,elenaq,1
60,ilb'al,1
60,istayul,1
60,ja,24
60,ja:,3
60,ja;,1
60,jakawitz,1
60,jom,1
60,jujun,3
60,jun,23
60,k'eje,1
60,k'i,1
60,k'iche',7
60,k'o,2
60,k'o'akul,1
60,k'o'akutek,1
60,k'ochajuj,1
60,k'okamel,1
60,k'omajkun,1
60,k'otuja,3
60,k'otzib'aja,1
60,k'oyab'akoj,1
60,k'u,6
60,k'ut,12
60,k'ute,1
60,kajib',2
60,kaweq,1
60,kaweqib',1
60,kawiqib',1
60,ke,1
60,kej,2
60,kejnay,1
60,kema,1
60,kib'e,1
60,kib'i',1
60,kokosom,1
60,konojel,1
60,kumal,1
60,le',9
60,lolmet,2
60,maja,1
60,majukutaj,1
60,mamaxel,1
60,mixqab'ij,1
60,mixutzinik,1
60,nab'e,5
60,nija'ib',2
60,nija'ib'ab',4
60,nim,16
60,nima,2
60,ojer,1
60,oxib',4
60,pa,1
60,pedro,1
60,popol,2
60,puch,1
60,q'alel,4
60,q'amja,5
60,q'aq'lakan,1
60,q'ij,1
60,qajawixel,2
60,rajawal,1
60,ral,1
60,re,1
60,rech,2
60,ri,10
60,ri',2
60,rib',1
60,rij,2
60,ro',1
60,robles,1
60,ronojel,2
60,rox,3
60,rumal,2
60,sachinaq,1
60,saq,1
60,sqaqi'n,1
60,sta,1
60,t'uy,1
60,taq,1
60,tas,2
60,tepew,1
60,tz'ikina,1
60,tzalatz',1
60,tzatz,1
60,tzij,1
60,tzij;,1
60,ub'elej,1
60,ub'i',6
60,ub'i'na'm,1
60,uchinamital,1
60,uchuch,2
60,ujulaju,1
60,uk'ajol,1
60,uk'oje'ik,2
60,uka,2
60,ukab',2
60,ukaj,2
60,ulaju,1
60,ule'ab'al,1
60,ule'el,1
60,umam,1
60,unab'e,2
60,unim,18
60,unimja,5
60,uqajaw,1
60,uqajaw:,1
60,utasel,1
60,uwajxaq,1
60,uwaq,1
60,uwuq',1
60,uxe',3
60,wa,1
60,wa',2
60,wakamik,1
60,wi,4
60,winaq,7
60,winaq:,1
60,wuqub',1
60,xa,3
60,xajawarik,1
60,xare,1
60,xchiqab'ij,2
60,xchtikar,1
60,xere,1
60,xkuxeb'a,1
60,ya',1
60,yaki,1
60,yakolatam,1
