term_str,df,dp,dh,sig
kotz'i'j:,1,0.0125,0.07902410118609204,False
kotz'i'j?,1,0.0125,0.07902410118609204,False
kotz'ijal?,1,0.0125,0.07902410118609204,False
kotzb'alam,1,0.0125,0.07902410118609204,False
koxichal,3,0.0375,0.17763620978123273,True
ku,2,0.025,0.13304820237218407,True
ku'l,1,0.0125,0.07902410118609204,False
ku'lel,1,0.0125,0.07902410118609204,False
ku'lel:,1,0.0125,0.07902410118609204,False
kub',1,0.0125,0.07902410118609204,False
kub'ano,2,0.025,0.13304820237218407,True
kub'aroq,1,0.0125,0.07902410118609204,False
kub'e,1,0.0125,0.07902410118609204,False
kub'ij,1,0.0125,0.07902410118609204,False
kub'ukuxinaq,1,0.0125,0.07902410118609204,False
kub'ul,4,0.05,0.21609640474436814,True
kub'ulel,2,0.025,0.13304820237218407,True
kub'ulel:,1,0.0125,0.07902410118609204,False
kub'ulik,1,0.0125,0.07902410118609204,False
kub'ulik!,1,0.0125,0.07902410118609204,False
kub'ulkutij,1,0.0125,0.07902410118609204,False
kuch'aj,1,0.0125,0.07902410118609204,False
kucha'xik,1,0.0125,0.07902410118609204,False
kuchuma,1,0.0125,0.07902410118609204,False
kuchumakik',5,0.0625,0.25,True
kuchumakik':,1,0.0125,0.07902410118609204,False
kuchumakik'?,1,0.0125,0.07902410118609204,False
kuk',17,0.2125,0.4748238663978674,True
kuk'!,1,0.0125,0.07902410118609204,False
kuk':,1,0.0125,0.07902410118609204,False
kuk'a'm,5,0.0625,0.25,True
kuk'akab'ej,1,0.0125,0.07902410118609204,False
kuk'ala,1,0.0125,0.07902410118609204,False
kuk'am,3,0.0375,0.17763620978123273,True
kuk'an,1,0.0125,0.07902410118609204,False
kuk'ot,1,0.0125,0.07902410118609204,False
kuk'oto,1,0.0125,0.07902410118609204,False
kuk'ya,1,0.0125,0.07902410118609204,False
kuka'm,1,0.0125,0.07902410118609204,False
kukaj,1,0.0125,0.07902410118609204,False
kukob'isaj,1,0.0125,0.07902410118609204,False
kukub',2,0.025,0.13304820237218407,True
kukus,1,0.0125,0.07902410118609204,False
kukya,1,0.0125,0.07902410118609204,False
kul,4,0.05,0.21609640474436814,True
kulik,2,0.025,0.13304820237218407,True
kulkik'ama',1,0.0125,0.07902410118609204,False
kumal,53,0.6625,0.3935300617147582,True
kumal:,1,0.0125,0.07902410118609204,False
kumal;,3,0.0375,0.17763620978123273,True
kumal?,1,0.0125,0.07902410118609204,False
kumatz,7,0.0875,0.3075251526226038,True
kumatzil,2,0.025,0.13304820237218407,True
kumuk,2,0.025,0.13304820237218407,True
kunab'al,1,0.0125,0.07902410118609204,False
kunimaq,1,0.0125,0.07902410118609204,False
kunimarisaj,2,0.025,0.13304820237218407,True
kuq'ux,1,0.0125,0.07902410118609204,False
kuraquj,1,0.0125,0.07902410118609204,False
kurayij,2,0.025,0.13304820237218407,True
kurilo,1,0.0125,0.07902410118609204,False
kus,11,0.1375,0.39359326548438395,True
kus?,1,0.0125,0.07902410118609204,False
kusuy,1,0.0125,0.07902410118609204,False
kuta,1,0.0125,0.07902410118609204,False
kuta',1,0.0125,0.07902410118609204,False
kuta'm,1,0.0125,0.07902410118609204,False
kutij,1,0.0125,0.07902410118609204,False
kutzin,3,0.0375,0.17763620978123273,True
kutzinaq,1,0.0125,0.07902410118609204,False
kux,2,0.025,0.13304820237218407,True
kuxib'ij,1,0.0125,0.07902410118609204,False
kuxik,1,0.0125,0.07902410118609204,False
kuxlab',2,0.025,0.13304820237218407,True
kuya',1,0.0125,0.07902410118609204,False
kuyoq',1,0.0125,0.07902410118609204,False
kuyub',1,0.0125,0.07902410118609204,False
kyalub'ik,1,0.0125,0.07902410118609204,False
kyej,3,0.0375,0.17763620978123273,True
la,38,0.475,0.5101502761857939,True
la!,21,0.2625,0.506522801428508,True
la!-,2,0.025,0.13304820237218407,True
la',1,0.0125,0.07902410118609204,False
la'-,3,0.0375,0.17763620978123273,True
la-,4,0.05,0.21609640474436814,True
la;,1,0.0125,0.07902410118609204,False
la?,3,0.0375,0.17763620978123273,True
lab'a,1,0.0125,0.07902410118609204,False
lab'al,6,0.075,0.28027241956246546,True
lab'al;,1,0.0125,0.07902410118609204,False
lab'e,3,0.0375,0.17763620978123273,True
laj,1,0.0125,0.07902410118609204,False
laki,1,0.0125,0.07902410118609204,False
lal,4,0.05,0.21609640474436814,True
lamakib',1,0.0125,0.07902410118609204,False
laq,3,0.0375,0.17763620978123273,True
laq'ab'ey,1,0.0125,0.07902410118609204,False
laq'abey,1,0.0125,0.07902410118609204,False
laq'i,1,0.0125,0.07902410118609204,False
laqab'eb'al,1,0.0125,0.07902410118609204,False
le,3,0.0375,0.17763620978123273,True
le',4,0.05,0.21609640474436814,True
leman,1,0.0125,0.07902410118609204,False
lemo,1,0.0125,0.07902410118609204,False
li,1,0.0125,0.07902410118609204,False
li'anik,3,0.0375,0.17763620978123273,True
lib'aj,18,0.225,0.48420069602513627,True
lo,13,0.1625,0.42599186122126886,True
lo!,2,0.025,0.13304820237218407,True
lo?,1,0.0125,0.07902410118609204,False
lolinik,1,0.0125,0.07902410118609204,False
lolmet,3,0.0375,0.17763620978123273,True
loq,4,0.05,0.21609640474436814,True
loq',3,0.0375,0.17763620978123273,True
loq'b'al,2,0.025,0.13304820237218407,True
loq'bal,1,0.0125,0.07902410118609204,False
loq'olaj,2,0.025,0.13304820237218407,True
lotz,1,0.0125,0.07902410118609204,False
lu',1,0.0125,0.07902410118609204,False
lub'anik,1,0.0125,0.07902410118609204,False
ma,64,0.8,0.2575424759098899,True
ma'ixel,1,0.0125,0.07902410118609204,False
mab'a,1,0.0125,0.07902410118609204,False
maja,42,0.525,0.48804560285701604,True
maja',1,0.0125,0.07902410118609204,False
maja'oq,1,0.0125,0.07902410118609204,False
maji,1,0.0125,0.07902410118609204,False
majukutaj,24,0.3,0.5210896782498619,True
majukutaj:,2,0.025,0.13304820237218407,True
mak,2,0.025,0.13304820237218407,True
mak'a';,1,0.0125,0.07902410118609204,False
makama,1,0.0125,0.07902410118609204,False
makamob',1,0.0125,0.07902410118609204,False
maki,1,0.0125,0.07902410118609204,False
makol,1,0.0125,0.07902410118609204,False
makutax,1,0.0125,0.07902410118609204,False
malmat,1,0.0125,0.07902410118609204,False
mama',7,0.0875,0.3075251526226038,True
mama':,1,0.0125,0.07902410118609204,False
mama';,1,0.0125,0.07902410118609204,False
mamaxel,2,0.025,0.13304820237218407,True
mamom,1,0.0125,0.07902410118609204,False
mamom;,1,0.0125,0.07902410118609204,False
mana,29,0.3625,0.530680823662924,True
maq'a,1,0.0125,0.07902410118609204,False
mata,4,0.05,0.21609640474436814,True
matat,1,0.0125,0.07902410118609204,False
matzal,1,0.0125,0.07902410118609204,False
matzamoj,1,0.0125,0.07902410118609204,False
matzanel,1,0.0125,0.07902410118609204,False
mawi,69,0.8625,0.18406063786917928,True
mayb'al;,1,0.0125,0.07902410118609204,False
mayjab'al,2,0.025,0.13304820237218407,True
mayjanik,1,0.0125,0.07902410118609204,False
mayjik,1,0.0125,0.07902410118609204,False
mayjoq,1,0.0125,0.07902410118609204,False
mayul,1,0.0125,0.07902410118609204,False
me,1,0.0125,0.07902410118609204,False
me'awan,2,0.025,0.13304820237218407,True
meb'a,2,0.025,0.13304820237218407,True
meb'a;,1,0.0125,0.07902410118609204,False
meb'a?,1,0.0125,0.07902410118609204,False
mes,3,0.0375,0.17763620978123273,True
meskel,1,0.0125,0.07902410118609204,False
mewa'ij,1,0.0125,0.07902410118609204,False
mewajik,2,0.025,0.13304820237218407,True
mexico,1,0.0125,0.07902410118609204,False
mi,12,0.15,0.4105448391249309,True
mi'al,2,0.025,0.13304820237218407,True
mi'al?,1,0.0125,0.07902410118609204,False
mi'er,1,0.0125,0.07902410118609204,False
mi'eroq,1,0.0125,0.07902410118609204,False
mich'b'al,2,0.025,0.13304820237218407,True
mik'ut,1,0.0125,0.07902410118609204,False
miq'ina',2,0.025,0.13304820237218407,True
miwajawaj,1,0.0125,0.07902410118609204,False
mixab'ano?-,1,0.0125,0.07902410118609204,False
mixatulik,1,0.0125,0.07902410118609204,False
mixb'anatajik,1,0.0125,0.07902410118609204,False
mixb'ek,1,0.0125,0.07902410118609204,False
mixb'ison,1,0.0125,0.07902410118609204,False
mixb'isonik!,1,0.0125,0.07902410118609204,False
mixb'isonik-,1,0.0125,0.07902410118609204,False
mixb'ix,1,0.0125,0.07902410118609204,False
mixe'aqalab'a,1,0.0125,0.07902410118609204,False
mixe'uxik,1,0.0125,0.07902410118609204,False
mixeb'ek,1,0.0125,0.07902410118609204,False
mixech'awik,1,0.0125,0.07902410118609204,False
mixek'ob'ik,1,0.0125,0.07902410118609204,False
mixekamik?,1,0.0125,0.07902410118609204,False
mixekuchu,1,0.0125,0.07902410118609204,False
mixeleq'an,1,0.0125,0.07902410118609204,False
mixeqach'ako,1,0.0125,0.07902410118609204,False
mixeqach'ako-,1,0.0125,0.07902410118609204,False
mixetanatob',1,0.0125,0.07902410118609204,False
mixib'an,2,0.025,0.13304820237218407,True
mixib'ano,1,0.0125,0.07902410118609204,False
mixib'ano?,1,0.0125,0.07902410118609204,False
mixib'ij,2,0.025,0.13304820237218407,True
mixikiwub'aj!,1,0.0125,0.07902410118609204,False
mixiniq'alab'a',1,0.0125,0.07902410118609204,False
mixitiyowik?,1,0.0125,0.07902410118609204,False
mixixch'awik,1,0.0125,0.07902410118609204,False
mixixnawik,1,0.0125,0.07902410118609204,False
mixixulik!,1,0.0125,0.07902410118609204,False
mixiya',1,0.0125,0.07902410118609204,False
mixiya'o!,1,0.0125,0.07902410118609204,False
mixk'amow,1,0.0125,0.07902410118609204,False
mixk'is,2,0.025,0.13304820237218407,True
mixk'oje,1,0.0125,0.07902410118609204,False
mixk'ototajik,1,0.0125,0.07902410118609204,False
mixkamik!,1,0.0125,0.07902410118609204,False
mixkib'an,1,0.0125,0.07902410118609204,False
mixkib'ano,1,0.0125,0.07902410118609204,False
mixkib'ij,1,0.0125,0.07902410118609204,False
mixkik'ulwachij,1,0.0125,0.07902410118609204,False
mixkil,1,0.0125,0.07902410118609204,False
mixkina,1,0.0125,0.07902410118609204,False
mixkiya',1,0.0125,0.07902410118609204,False
mixkos,1,0.0125,0.07902410118609204,False
mixnub'an,1,0.0125,0.07902410118609204,False
mixnuk'am,1,0.0125,0.07902410118609204,False
mixnupixab'aj,1,0.0125,0.07902410118609204,False
mixnuriqo,1,0.0125,0.07902410118609204,False
mixnuya',1,0.0125,0.07902410118609204,False
mixojch'akatajik,1,0.0125,0.07902410118609204,False
mixojk'amowik?,1,0.0125,0.07902410118609204,False
mixojkamik,2,0.025,0.13304820237218407,True
mixojkosik,1,0.0125,0.07902410118609204,False
mixojmich'owik?,1,0.0125,0.07902410118609204,False
mixojpe,1,0.0125,0.07902410118609204,False
mixojsachik!,1,0.0125,0.07902410118609204,False
mixojuchax,1,0.0125,0.07902410118609204,False
mixojuxik,1,0.0125,0.07902410118609204,False
mixojwinaqirik,1,0.0125,0.07902410118609204,False
mixoq'ik,1,0.0125,0.07902410118609204,False
mixpe,2,0.025,0.13304820237218407,True
mixq'ale,1,0.0125,0.07902410118609204,False
mixqab'ano,3,0.0375,0.17763620978123273,True
mixqab'ij,3,0.0375,0.17763620978123273,True
mixqacholo,1,0.0125,0.07902410118609204,False
mixqaj,1,0.0125,0.07902410118609204,False
mixqak'am,1,0.0125,0.07902410118609204,False
mixqakuyu,1,0.0125,0.07902410118609204,False
mixqariqo!,2,0.025,0.13304820237218407,True
mixqasach,1,0.0125,0.07902410118609204,False
mixqatijo,1,0.0125,0.07902410118609204,False
mixqatzib'aj,1,0.0125,0.07902410118609204,False
mixqaya',1,0.0125,0.07902410118609204,False
mixqetamaj,1,0.0125,0.07902410118609204,False
mixqilo?,1,0.0125,0.07902410118609204,False
mixsaqirik?,2,0.025,0.13304820237218407,True
mixsik'inik!,1,0.0125,0.07902410118609204,False
mixsilib'ataj,1,0.0125,0.07902410118609204,False
mixtam,1,0.0125,0.07902410118609204,False
mixti'owik!,1,0.0125,0.07902410118609204,False
mixtz'aq,1,0.0125,0.07902410118609204,False
mixtz'aqat,1,0.0125,0.07902410118609204,False
mixtze'nik,1,0.0125,0.07902410118609204,False
mixub'an,1,0.0125,0.07902410118609204,False
mixul,1,0.0125,0.07902410118609204,False
mixutij,1,0.0125,0.07902410118609204,False
mixutik'ib'a,1,0.0125,0.07902410118609204,False
mixutzin,1,0.0125,0.07902410118609204,False
mixutzinik,4,0.05,0.21609640474436814,True
mixuxik,1,0.0125,0.07902410118609204,False
mixuxik!,1,0.0125,0.07902410118609204,False
mixuyak,1,0.0125,0.07902410118609204,False
mixxob'ik!,1,0.0125,0.07902410118609204,False
mixyonolikinik,1,0.0125,0.07902410118609204,False
mixyopij,2,0.025,0.13304820237218407,True
mixyopijik,1,0.0125,0.07902410118609204,False
miya',1,0.0125,0.07902410118609204,False
mojapisk'alij!,1,0.0125,0.07902410118609204,False
mojatzaqo,1,0.0125,0.07902410118609204,False
mojik'ut,1,0.0125,0.07902410118609204,False
mojimes,1,0.0125,0.07902410118609204,False
mojisacho,1,0.0125,0.07902410118609204,False
mokem,1,0.0125,0.07902410118609204,False
molaj,1,0.0125,0.07902410118609204,False
molajil!,1,0.0125,0.07902410118609204,False
molay,1,0.0125,0.07902410118609204,False
motz,1,0.0125,0.07902410118609204,False
moxwachinik,1,0.0125,0.07902410118609204,False
mu'j,1,0.0125,0.07902410118609204,False
muchij,1,0.0125,0.07902410118609204,False
muchit,1,0.0125,0.07902410118609204,False
mukum,1,0.0125,0.07902410118609204,False
mukun,1,0.0125,0.07902410118609204,False
mul,3,0.0375,0.17763620978123273,True
munil,1,0.0125,0.07902410118609204,False
muq,1,0.0125,0.07902410118609204,False
muqul,1,0.0125,0.07902410118609204,False
muqumuxinaq,1,0.0125,0.07902410118609204,False
muqutal,1,0.0125,0.07902410118609204,False
musmul,1,0.0125,0.07902410118609204,False
mutzuma'q,1,0.0125,0.07902410118609204,False
na,40,0.5,0.5,True
na!,3,0.0375,0.17763620978123273,True
na!-,1,0.0125,0.07902410118609204,False
na'oj,2,0.025,0.13304820237218407,True
na'oj:,1,0.0125,0.07902410118609204,False
na'ol,1,0.0125,0.07902410118609204,False
na'onel,1,0.0125,0.07902410118609204,False
na'tal,1,0.0125,0.07902410118609204,False
na-,2,0.025,0.13304820237218407,True
na;,1,0.0125,0.07902410118609204,False
nab,1,0.0125,0.07902410118609204,False
nab',1,0.0125,0.07902410118609204,False
nab'ab'al,1,0.0125,0.07902410118609204,False
nab'e,41,0.5125,0.49424274626300535,True
nab'e'ok,1,0.0125,0.07902410118609204,False
nab'e;,2,0.025,0.13304820237218407,True
nab'ek,3,0.0375,0.17763620978123273,True
naj,6,0.075,0.28027241956246546,True
naj;,1,0.0125,0.07902410118609204,False
najt,10,0.125,0.375,True
najtik,2,0.025,0.13304820237218407,True
nak'al,1,0.0125,0.07902410118609204,False
naki,21,0.2625,0.506522801428508,True
nakxit,1,0.0125,0.07902410118609204,False
nanawak,1,0.0125,0.07902410118609204,False
nape,1,0.0125,0.07902410118609204,False
naqaj,2,0.025,0.13304820237218407,True
natab'al,2,0.025,0.13304820237218407,True
natal,1,0.0125,0.07902410118609204,False
nawal,10,0.125,0.375,True
nawikil,1,0.0125,0.07902410118609204,False
nawinaq,1,0.0125,0.07902410118609204,False
nay,30,0.375,0.5306390622295664,True
neb'elik,1,0.0125,0.07902410118609204,False
nija'ib',3,0.0375,0.17763620978123273,True
nija'ib'ab',8,0.1,0.33219280948873625,True
nija'ib'ab':,1,0.0125,0.07902410118609204,False
nik'aj,4,0.05,0.21609640474436814,True
nik'ajal,1,0.0125,0.07902410118609204,False
nik'aqaj,1,0.0125,0.07902410118609204,False
nik'wachinel,2,0.025,0.13304820237218407,True
nik'wachinel:,1,0.0125,0.07902410118609204,False
nikwachinel,1,0.0125,0.07902410118609204,False
nim,36,0.45,0.5184013920502726,True
nima,40,0.5,0.5,True
nima'q,9,0.1125,0.3546003480125681,True
nima'q-,1,0.0125,0.07902410118609204,False
nimal,5,0.0625,0.25,True
nimanel,1,0.0125,0.07902410118609204,False
nimaq,5,0.0625,0.25,True
nimarisab'al,2,0.025,0.13304820237218407,True
nimarisaj,1,0.0125,0.07902410118609204,False
nimarisay,2,0.025,0.13304820237218407,True
nimatalik,1,0.0125,0.07902410118609204,False
nimja,1,0.0125,0.07902410118609204,False
nimja'ib'ab',1,0.0125,0.07902410118609204,False
no'j,1,0.0125,0.07902410118609204,False
noj,2,0.025,0.13304820237218407,True
nojinaq,1,0.0125,0.07902410118609204,False
nu'siwan,1,0.0125,0.07902410118609204,False
nuchub',1,0.0125,0.07902410118609204,False
nuchäj,1,0.0125,0.07902410118609204,False
nujolom,1,0.0125,0.07902410118609204,False
nujoxb'al,1,0.0125,0.07902410118609204,False
nuk'ajol,1,0.0125,0.07902410118609204,False
nuk'axaj,1,0.0125,0.07902410118609204,False
nukakate',1,0.0125,0.07902410118609204,False
nukamisaj!,1,0.0125,0.07902410118609204,False
nukawub'al,1,0.0125,0.07902410118609204,False
numayjaj,1,0.0125,0.07902410118609204,False
nume'al,1,0.0125,0.07902410118609204,False
nume'al?,1,0.0125,0.07902410118609204,False
nupam,3,0.0375,0.17763620978123273,True
nupam-,2,0.025,0.13304820237218407,True
nuq'alib'al,1,0.0125,0.07902410118609204,False
nuq'alib'al:,1,0.0125,0.07902410118609204,False
nuq'eb'al,1,0.0125,0.07902410118609204,False
nuqajaw;,1,0.0125,0.07902410118609204,False
nusaqil,1,0.0125,0.07902410118609204,False
nusik'?,1,0.0125,0.07902410118609204,False
nusik'ib'al,1,0.0125,0.07902410118609204,False
nutz'i'!,1,0.0125,0.07902410118609204,False
nutza'm,1,0.0125,0.07902410118609204,False
nutzij,4,0.05,0.21609640474436814,True
nuwab'a,1,0.0125,0.07902410118609204,False
nuwach,4,0.05,0.21609640474436814,True
nuwach!,4,0.05,0.21609640474436814,True
nuwaram,1,0.0125,0.07902410118609204,False
o,2,0.025,0.13304820237218407,True
obispo,1,0.0125,0.07902410118609204,False
ochaajoq,1,0.0125,0.07902410118609204,False
oj,24,0.3,0.5210896782498619,True
oje,1,0.0125,0.07902410118609204,False
oje'ik,1,0.0125,0.07902410118609204,False
ojer,9,0.1125,0.3546003480125681,True
ojer;,1,0.0125,0.07902410118609204,False
ojeroq,1,0.0125,0.07902410118609204,False
ojiwachb'il,1,0.0125,0.07902410118609204,False
ojmeb'a',1,0.0125,0.07902410118609204,False
ojpak'ol,1,0.0125,0.07902410118609204,False
ojtzaqal,1,0.0125,0.07902410118609204,False
ojtzarab'om,1,0.0125,0.07902410118609204,False
ojub'om,1,0.0125,0.07902410118609204,False
ok,3,0.0375,0.17763620978123273,True
okik,2,0.025,0.13304820237218407,True
okinaq,2,0.025,0.13304820237218407,True
okoq,1,0.0125,0.07902410118609204,False
okox,1,0.0125,0.07902410118609204,False
oliman,1,0.0125,0.07902410118609204,False
olokik,1,0.0125,0.07902410118609204,False
oloman,1,0.0125,0.07902410118609204,False
omuch,1,0.0125,0.07902410118609204,False
omuch',3,0.0375,0.17763620978123273,True
on,14,0.175,0.4400503052452077,True
onoj,1,0.0125,0.07902410118609204,False
oob',1,0.0125,0.07902410118609204,False
opon,1,0.0125,0.07902410118609204,False
oponik,1,0.0125,0.07902410118609204,False
oq,3,0.0375,0.17763620978123273,True
oq'ejsik,1,0.0125,0.07902410118609204,False
oqotal,1,0.0125,0.07902410118609204,False
ox,5,0.0625,0.25,True
oxchuy,1,0.0125,0.07902410118609204,False
oxib,1,0.0125,0.07902410118609204,False
oxib',14,0.175,0.4400503052452077,True
oxij,1,0.0125,0.07902410118609204,False
oxinaq,1,0.0125,0.07902410118609204,False
oxlajuj,3,0.0375,0.17763620978123273,True
oxmul,2,0.025,0.13304820237218407,True
oyowarik,1,0.0125,0.07902410118609204,False
pa,71,0.8875,0.1528106156521288,True
pa',1,0.0125,0.07902410118609204,False
pachal,1,0.0125,0.07902410118609204,False
pachq'ab',2,0.025,0.13304820237218407,True
pajik,1,0.0125,0.07902410118609204,False
pak',1,0.0125,0.07902410118609204,False
pak'al,1,0.0125,0.07902410118609204,False
pak'alik,1,0.0125,0.07902410118609204,False
pak'e,1,0.0125,0.07902410118609204,False
pak'ol,1,0.0125,0.07902410118609204,False
pakam,2,0.025,0.13304820237218407,True
palo,4,0.05,0.21609640474436814,True
paluna,2,0.025,0.13304820237218407,True
pam,1,0.0125,0.07902410118609204,False
pan,2,0.025,0.13304820237218407,True
pat,1,0.0125,0.07902410118609204,False
patan,4,0.05,0.21609640474436814,True
patan?,1,0.0125,0.07902410118609204,False
paxib'al,1,0.0125,0.07902410118609204,False
paxil,2,0.025,0.13304820237218407,True
pe,3,0.0375,0.17763620978123273,True
pedro,1,0.0125,0.07902410118609204,False
pek,4,0.05,0.21609640474436814,True
peq,2,0.025,0.13304820237218407,True
petatayub',1,0.0125,0.07902410118609204,False
petenaq,3,0.0375,0.17763620978123273,True
petoq,1,0.0125,0.07902410118609204,False
pich,1,0.0125,0.07902410118609204,False
pir,1,0.0125,0.07902410118609204,False
pislik,1,0.0125,0.07902410118609204,False
pisom,3,0.0375,0.17763620978123273,True
pitz,1,0.0125,0.07902410118609204,False
pix,1,0.0125,0.07902410118609204,False
pix-,1,0.0125,0.07902410118609204,False
pixab',4,0.05,0.21609640474436814,True
pixab'ay,1,0.0125,0.07902410118609204,False
pokob',2,0.025,0.13304820237218407,True
pokob'!,1,0.0125,0.07902410118609204,False
pokob';,1,0.0125,0.07902410118609204,False
pokob'taj,1,0.0125,0.07902410118609204,False
pom,2,0.025,0.13304820237218407,True
pop,1,0.0125,0.07902410118609204,False
popo,1,0.0125,0.07902410118609204,False
popol,3,0.0375,0.17763620978123273,True
poq'ol,1,0.0125,0.07902410118609204,False
poy,7,0.0875,0.3075251526226038,True
pu,62,0.775,0.2849921329878775,True
puch,70,0.875,0.16856444319959635,True
puch!,2,0.025,0.13304820237218407,True
puch-,1,0.0125,0.07902410118609204,False
puch:,2,0.025,0.13304820237218407,True
puch;,6,0.075,0.28027241956246546,True
puch?,1,0.0125,0.07902410118609204,False
puchi',2,0.025,0.13304820237218407,True
puj,6,0.075,0.28027241956246546,True
puj?,1,0.0125,0.07902410118609204,False
pujuy,2,0.025,0.13304820237218407,True
pujuyu,1,0.0125,0.07902410118609204,False
pujuyu!,1,0.0125,0.07902410118609204,False
puk'ab'in,1,0.0125,0.07902410118609204,False
pulew,1,0.0125,0.07902410118609204,False
pulinaq,1,0.0125,0.07902410118609204,False
puma,1,0.0125,0.07902410118609204,False
pune,1,0.0125,0.07902410118609204,False
pupuje'ik,1,0.0125,0.07902410118609204,False
puq'ab',3,0.0375,0.17763620978123273,True
purpuweq:,1,0.0125,0.07902410118609204,False
pus,2,0.025,0.13304820237218407,True
pusb'a,1,0.0125,0.07902410118609204,False
pusb'al,4,0.05,0.21609640474436814,True
pusunik,1,0.0125,0.07902410118609204,False
puwaq,6,0.075,0.28027241956246546,True
puwaq-,1,0.0125,0.07902410118609204,False
puwi,2,0.025,0.13304820237218407,True
puwi',1,0.0125,0.07902410118609204,False
q'ab',2,0.025,0.13304820237218407,True
q'ab'arinaq,1,0.0125,0.07902410118609204,False
q'ajowik,1,0.0125,0.07902410118609204,False
q'aka,1,0.0125,0.07902410118609204,False
q'ala,1,0.0125,0.07902410118609204,False
q'alaj,14,0.175,0.4400503052452077,True
q'alajob'oq,1,0.0125,0.07902410118609204,False
q'alal,1,0.0125,0.07902410118609204,False
q'alej,1,0.0125,0.07902410118609204,False
q'alel,6,0.075,0.28027241956246546,True
q'alib'aj;,1,0.0125,0.07902410118609204,False
q'amja,10,0.125,0.375,True
q'amja!,1,0.0125,0.07902410118609204,False
q'amja'il,1,0.0125,0.07902410118609204,False
q'amja;,1,0.0125,0.07902410118609204,False
q'an,1,0.0125,0.07902410118609204,False
q'ana,8,0.1,0.33219280948873625,True
q'ana?,1,0.0125,0.07902410118609204,False
q'anab'aj;,1,0.0125,0.07902410118609204,False
q'anal,1,0.0125,0.07902410118609204,False
q'anal!,1,0.0125,0.07902410118609204,False
q'ante',1,0.0125,0.07902410118609204,False
q'apoj,6,0.075,0.28027241956246546,True
q'apoj!,1,0.0125,0.07902410118609204,False
q'apoj:,1,0.0125,0.07902410118609204,False
q'apojib',3,0.0375,0.17763620978123273,True
q'apojib'-xecha',1,0.0125,0.07902410118609204,False
q'apojib':,1,0.0125,0.07902410118609204,False
q'aq',13,0.1625,0.42599186122126886,True
q'aq'-,2,0.025,0.13304820237218407,True
q'aq';,1,0.0125,0.07902410118609204,False
q'aq'a,1,0.0125,0.07902410118609204,False
q'aq'al,9,0.1125,0.3546003480125681,True
q'aq'chekeleb',7,0.0875,0.3075251526226038,True
q'aq'chekeleb':,1,0.0125,0.07902410118609204,False
q'aq'chekeleb';,1,0.0125,0.07902410118609204,False
q'aq'cheqeleb',1,0.0125,0.07902410118609204,False
q'aq'chikeleb',2,0.025,0.13304820237218407,True
q'aq'lakan,1,0.0125,0.07902410118609204,False
q'aq'wachinik,1,0.0125,0.07902410118609204,False
q'at,1,0.0125,0.07902410118609204,False
q'atajil,1,0.0125,0.07902410118609204,False
q'atey,1,0.0125,0.07902410118609204,False
q'atoj,2,0.025,0.13304820237218407,True
q'atol,2,0.025,0.13304820237218407,True
q'atowik,1,0.0125,0.07902410118609204,False
q'eb'al,2,0.025,0.13304820237218407,True
q'eb'al:,1,0.0125,0.07902410118609204,False
q'ebal,1,0.0125,0.07902410118609204,False
q'enech,1,0.0125,0.07902410118609204,False
q'eqa,4,0.05,0.21609640474436814,True
q'eqal,3,0.0375,0.17763620978123273,True
q'equ'm,1,0.0125,0.07902410118609204,False
q'equm,2,0.025,0.13304820237218407,True
q'equma,2,0.025,0.13304820237218407,True
q'equmal,7,0.0875,0.3075251526226038,True
q'equmar,1,0.0125,0.07902410118609204,False
q'eyoq?,1,0.0125,0.07902410118609204,False
q'ij,30,0.375,0.5306390622295664,True
q'ij!,3,0.0375,0.17763620978123273,True
q'ij-,2,0.025,0.13304820237218407,True
q'ij:,1,0.0125,0.07902410118609204,False
q'ij;,3,0.0375,0.17763620978123273,True
q'ij?,2,0.025,0.13304820237218407,True
q'ijil,3,0.0375,0.17763620978123273,True
q'ijilab'al,1,0.0125,0.07902410118609204,False
q'ijilonel,1,0.0125,0.07902410118609204,False
q'ijilonik,1,0.0125,0.07902410118609204,False
q'ijilox,1,0.0125,0.07902410118609204,False
q'ijiloy,1,0.0125,0.07902410118609204,False
q'inom,2,0.025,0.13304820237218407,True
q'ol,4,0.05,0.21609640474436814,True
q'oq',2,0.025,0.13304820237218407,True
q'ukumatz,11,0.1375,0.39359326548438395,True
q'ukumatz-,1,0.0125,0.07902410118609204,False
q'ukumatz:,1,0.0125,0.07902410118609204,False
q'ukumatz;,1,0.0125,0.07902410118609204,False
q'uma'r,1,0.0125,0.07902410118609204,False
q'umar,1,0.0125,0.07902410118609204,False
q'upuj,2,0.025,0.13304820237218407,True
q'uq',1,0.0125,0.07902410118609204,False
q'usq'uj,1,0.0125,0.07902410118609204,False
q'utum,1,0.0125,0.07902410118609204,False
qa,4,0.05,0.21609640474436814,True
qab'an,1,0.0125,0.07902410118609204,False
qab'ana',1,0.0125,0.07902410118609204,False
qab'aq,1,0.0125,0.07902410118609204,False
qab'e,1,0.0125,0.07902410118609204,False
qab'e!,1,0.0125,0.07902410118609204,False
qab'i,1,0.0125,0.07902410118609204,False
qab'i',1,0.0125,0.07902410118609204,False
qab'i'!,1,0.0125,0.07902410118609204,False
qab'i';,1,0.0125,0.07902410118609204,False
qab'i:,1,0.0125,0.07902410118609204,False
