term_str,0,1,2,3,4
-xcha',-0.00039580247365202066,-0.0004207727125771763,-0.0004079075538527126,6.698898941203158e-05,-3.063564582529648e-05
-xeqakanaj,-0.000493358865700853,0.0010485283452586112,-0.0002772277040361613,-0.00028491185438139533,-0.0005849471466295567
-xere,-0.001069709648223397,-0.0019629762740809163,-0.00014158420872414937,-0.0003780884833036102,-0.00043604051695997836
-xikiripat-,-0.00016590733197359447,-0.0006441722342719936,-1.5403560350330736e-05,0.00048792596259623184,-0.00013038735109515413
-xkaminaqoq,-3.127490971820906e-05,-0.0018027017107784698,-0.0007509699280071054,0.0003870475698085452,-0.0017990179434212905
-xkojb'e,-0.00042634052629338527,-0.0003983715027232019,-0.0002870830730891402,1.9887469490880574e-05,0.00014259974327868907
-xmakawaj,-0.00037797465074540873,-0.0008855978087764522,6.529901062763127e-05,-0.00021888368800968542,-0.00031226538436503903
-xpurpuweq!,-0.00039580247365202066,-0.0004207727125771763,-0.0004079075538527126,6.698898941203158e-05,-3.063564582529648e-05
-xqaq'iso,-0.00028305962011424186,-0.0011787767508001162,-0.0006554369282848433,-7.216727269390187e-05,-0.0012776822529060121
-xqil,-0.0004792900381054325,0.0008034363714882383,-0.0009324787677889844,0.000502874188537475,0.00012632917943720178
-yaklin,-0.00042634052629338527,-0.0003983715027232019,-0.0002870830730891402,1.9887469490880574e-05,0.00014259974327868907
[]wivinac;inaq,-0.0002064019912281466,-0.0011868753618325116,-0.00032402302167521723,-0.000611997119900115,-0.001431404079147567
];,-0.00042634052629338527,-0.0003983715027232019,-0.0002870830730891402,1.9887469490880574e-05,0.00014259974327868907
a,-0.001292280537001941,0.003688348881956564,0.0014335851743463631,-0.0010263865974250756,0.00035827579240235393
a',-0.0010377291951120034,-0.003354845212835414,-0.00023981727443395578,0.0013723677871149774,-0.0021033246769066186
ab'aj,-0.005307456720291903,0.0038286509256347414,0.0007671944963759385,3.983352455956424e-05,0.0027853474532021495
ab'aj;,-0.00047606828389500853,-0.0005424393821984787,-0.0005873175402534175,0.00021279406480086846,0.00013744423794112266
ab'ajil,-0.0006761411985317433,0.0010558275946539416,-0.000620844924356539,4.649113993317658e-05,0.0006021172824195352
ab'anel,0.0006101611920529468,0.0001670634555698417,0.0041970460066098605,-0.0011288485340836584,-0.0009966263558781748
ab'anoj!,-0.00037797465074540873,-0.0008855978087764522,6.529901062763127e-05,-0.00021888368800968542,-0.00031226538436503903
