chunk_50_id,term_str,n
28,tolob,1
28,tuculÿ,1
28,tucur,1
28,tza,2
28,v,1
28,vach,7
28,vae,1
28,vbi,4
28,vholom,1
28,vi,12
28,vinac,2
28,vla,1
28,vleu,3
28,vloc,1
28,vmac,1
28,vmaixic,1
28,vnatabal,1
28,vpa,1
28,vqhaxic,1
28,vqux,1
28,vtux,4
28,vtzbala,1
28,vvcub,2
28,vzachic,1
28,xa,11
28,xahol,1
28,xanatabal,1
28,xanoh,1
28,xaraxoh,1
28,xaraxoxinac,1
28,xavi,1
28,xba,1
28,xbalanque,3
28,xbanic,1
28,xcabauilax,1
28,xcacuyu,1
28,xcaton,1
28,xchap,1
28,xchaquih,1
28,xchicabÿh,3
28,xcoh,1
28,xculun,1
28,xe,1
28,xebanou,1
28,xebeyox,1
28,xecat,1
28,xelah,1
28,xeqha,1
28,xequiz,1
28,xeul,2
28,xevl,1
28,xevqhax,2
28,xheraxic,1
28,xhun,2
28,xibal,1
28,xibalba,7
28,xicamizah,1
28,xmucane,1
28,xoc,1
28,xohmacunic,1
28,xolobachan,1
28,xot,1
28,xpe,4
28,xpuz,1
28,xqaztah,1
28,xqha,1
28,xquibalih,1
28,xquibano,1
28,xquibÿh,1
28,xquicobizah,1
28,xquicot,1
28,xquil,1
28,xquiqaztah,1
28,xquitic,3
28,xquixul,1
28,xrah,1
28,xubinaah,3
28,xubinatizah,1
28,xucamibeh,1
28,xucat,1
28,xuculu,1
28,xuna,1
28,xurico,1
28,xuxic,2
28,xzcaquin,1
28,zachic,1
28,zanic,1
28,zaquiil,1
28,zaquil,2
28,zivan,2
29,acab,1
29,achih,1
29,ah,1
29,ahache,1
29,ahbit,1
29,ahilan,1
29,ahpu,1
29,al,2
29,alom,4
29,are,10
29,atit,1
29,aεabal,1
29,balam,2
29,beleheb,1
29,bi,1
29,bit,2
29,bitol,2
29,bÿh,1
29,cab,1
29,cachacanic,1
29,cachbil,1
29,caco,1
29,cah,3
29,cahau,8
29,cahib,2
29,calal,1
29,camolre,1
29,cana,1
29,canabe,3
29,canahoc,1
29,cate,1
29,cauachin,1
29,cauex,1
29,caxcol,1
29,cayala,2
29,cha,1
29,chah,1
29,chel,1
29,chi,11
29,chic,4
29,chicabÿh,1
29,chicah,1
29,chicop,3
29,chicut,2
29,chila,3
29,chipec,1
29,chique,2
29,chiquetax,1
29,chire,1
29,chirech,2
29,chiri,1
29,chiue,1
29,chivi,1
29,chivinac,1
29,chivqahol,1
29,chizachic,1
29,choc,1
29,chuch,2
29,chumil,1
29,chupan,1
29,chuti,2
29,chuxic,1
29,chuxoc,1
29,cool,1
29,cu,5
29,cucumatz,2
29,culoc,1
29,cuma,1
29,cumal,2
29,curi,1
29,cut,16
29,cute,1
29,e,6
29,echa,8
29,ha,1
29,hal,4
29,hoh,1
29,hun,4
29,hunahpu,2
29,huyub,1
29,huzu,1
29,ibi,1
29,ic,2
29,icamic,1
29,iquibalam,1
29,ive,1
29,ixoc,1
29,izachic,1
29,ma,2
29,mahabi,2
29,mahucutah,1
29,mana,1
29,maui,3
29,mi,4
29,naabe,1
29,nabe,5
29,naipu,2
29,naipuch,2
29,naoh,1
29,naual,1
29,nicah,1
29,nima,2
29,nohinac,2
29,oc,1
29,oh,1
29,omuch,1
29,oquinac,1
29,pa,1
29,pacol,1
29,pan,5
29,patzih,1
29,paxil,4
29,pixabic,1
29,ponoc,1
29,pu,1
29,pucbachah,1
29,pucbal,1
29,puch,4
29,puil,1
29,puz,1
29,qahol,2
29,qaholab,1
29,qaholom,4
29,qha,1
29,qo,1
29,que,2
29,quecamoc,1
29,quehe,4
29,quel,1
29,quepe,1
29,quevqhaxic,1
29,queεumal,1
29,qui,11
29,quibi,3
29,quicahau,2
29,quichuch,1
29,quih,2
29,quilah,1
29,quinaoh,1
29,quinom,1
29,quitiohil,1
29,quitzaquic,1
29,quivica,1
29,quixquihiloxic,1
29,quixziquix,1
29,qux,1
29,quz,1
29,racan,1
29,rail,1
29,ri,19
29,ronohel,3
29,ropenal,1
29,roxchi,1
29,rumal,5
29,ruqha,1
29,rÿ,1
29,ta,11
29,tapal,1
29,tepeu,1
29,tepeuh,1
29,ticon,2
29,tinamit,1
29,tulul,1
29,tzac,4
29,tzacol,2
29,tzatz,2
29,tze,1
29,tzucul,1
29,ui,1
29,v,8
29,va,2
29,vach,4
29,vachinel,1
29,vae,2
29,varal,1
29,varale,1
29,vbac,1
29,vbeel,2
29,vbi,5
29,vbitic,1
29,vcaal,1
29,vcab,1
29,vcah,1
29,vchi,2
29,vchumilal,1
29,vhunal,1
29,vi,9
29,via,1
29,vinac,11
29,vinaquil,1
29,vleu,2
29,vpam,1
29,vqhaxic,1
29,vquiquel,2
29,vqux,2
29,vriquitahic,1
29,vtiohil,4
29,vtiqueric,1
29,vtiu,1
29,vtuquel,1
29,vtzam,1
29,vtzaquic,1
29,vtzihel,1
29,vtzilah,1
29,vtzinic,1
29,vvach,1
29,vvcub,2
29,vviquic,1
29,vxic,1
29,vzaquiric,1
29,vεab,1
29,vεabchial,1
29,xa,8
29,xacu,1
29,xaui,1
29,xavi,1
29,xazcaquin,1
29,xaεana,1
29,xban,1
29,xbe,2
29,xbÿn,1
29,xcaleic,1
29,xcanah,1
29,xchacatahinac,1
29,xchatah,2
29,xcubax,1
29,xcut,2
29,xe,1
29,xeacan,2
29,xealanic,1
29,xebitic,1
29,xebizon,1
29,xecam,1
29,xel,1
29,xenaohinic,1
29,xeqaholaxic,1
29,xeqha,3
29,xeqoheui,1
29,xequicot,1
29,xere,2
29,xerepu,1
29,xetzaquic,1
29,xevxic,1
29,xibalba,3
29,xmolomanic,1
29,xmucane,1
29,xnaohix,1
29,xoc,3
29,xoheroc,1
29,xoquic,1
29,xpe,1
29,xqhau,1
29,xqueex,1
29,xquiban,1
29,xquicanaizah,1
29,xquichac,1
29,xquicoh,1
29,xquicuba,1
29,xquil,1
29,xquinimah,1
29,xquipucuh,1
29,xquirico,2
29,xquitzucuh,1
29,xquivic,1
29,xrah,1
29,xtzac,1
29,xtzonox,1
29,xtzucux,1
29,xu,1
29,xuban,1
29,xulic,1
29,xuric,1
29,xuxic,3
29,xvinaquir,1
29,xyopihic,1
29,xzaquiric,1
29,xεale,1
29,yac,1
29,zac,1
29,zaquihal,5
29,zaquil,5
29,zcaquin,1
29,zipacna,1
29,εana,1
29,εanaal,1
29,εanahal,2
30,abah,1
30,acab,2
30,achihil,1
30,ahau,1
30,ahbit,2
30,ahcahb,1
30,ahquix,1
30,ahtzac,2
30,alom,3
30,amac,2
30,anim,1
30,are,3
30,at,2
30,balam,5
30,balamacab,1
30,bi,1
30,bit,2
30,bitic,1
30,bitol,3
30,ca,3
30,cabauil,2
30,cacanao,2
30,caculha,1
30,cah,9
30,caha,1
30,cahau,1
30,cahib,3
30,calah,1
30,camam,1
30,camo,3
30,camouanic,1
30,camul,1
30,caquibÿh,1
30,caquixaha,1
30,carah,1
30,cate,3
30,catit,1
30,catzac,1
30,cayo,1
30,chaom,1
30,chauaxoc,1
30,chi,12
30,chic,10
30,chicaban,1
30,chicut,1
30,chila,1
30,chipicaculha,1
30,chique,1
30,chiqui,1
30,chiquiiaric,1
30,chiquil,1
30,chiquilixtah,1
30,chiquizol,1
30,chire,2
30,chirelebal,1
30,chitiha,1
30,chiuila,1
30,chive,1
30,chizolmucuh,1
30,cho,1
30,chomiha,1
30,chopon,1
30,chuch,1
30,chuchax,1
30,chuti,1
30,chutin,2
30,chuxoc?,1
30,cohah,1
30,cohbizonic,1
30,cohqhauic,1
30,cohtaonic,1
30,cohzilabic,1
30,copon,1
30,cu,2
30,cucumatz,2
30,culel,2
30,cuq,1
30,cut,14
30,e,11
30,eloεolah,1
30,halahoh,1
30,hebel,1
30,ho,1
30,hucha,1
30,huchalic,1
30,huhunal,1
30,huracan,1
30,huyub,2
30,huzuc,1
30,ibinibal,1
30,ichabal,1
30,iqohei,1
30,iquibalam,3
30,ixoc,1
30,lemo,1
30,libah,1
30,lo,1
30,ma,2
30,macu,1
30,mahucatahil,1
30,mahucutah,3
30,mam,1
30,mana,1
30,mapa,1
30,maquebin,1
30,maqui,1
30,maui,1
30,mavi,4
30,maεalah,1
30,mi,4
30,mipu,1
30,mixohvinaquiric,1
30,mixohvxic,1
30,mucubal,2
30,mucum,1
30,na,3
30,nabe,2
30,nacah,2
30,nah,1
30,naht,1
30,naipuch,1
30,naobal,1
30,naoh,1
30,nim,2
30,nima,1
30,oh,2
30,ohbit,1
30,ohtzac,1
30,oloman,1
30,oxmul,1
30,pa,6
30,pache,1
30,palo,1
30,paluna,1
30,pocol,1
30,pu,1
30,puch,5
30,qaholom,3
30,qha,1
30,qo,5
30,qovi,1
30,quech,1
30,quehe,5
30,quemucunic,2
30,quenech,1
30,quepocotahic,1
30,queqha,1
30,quequiritahic,1
30,quetamabal,2
30,quetamabl,1
30,quetamah,2
30,quevqhaxic,1
30,quevxi,1
30,qui,20
30,quibanoh,1
30,quibi,2
30,quibitic,2
30,quiche,2
30,quih,1
30,quil,1
30,quilo,1
30,quilon,1
30,quinao,1
30,quitzaquic,1
30,quitze,3
30,quitzih,3
30,quivilo,1
30,quixmucuna,1
30,quixoquil,4
30,quixtaonic,1
30,qux,2
30,quxlab,1
30,raxa,1
30,ri,18
30,rixoquil,4
30,ronohel,7
30,rumal,6
30,ruq,3
30,ta,12
30,tacah,2
30,tanaon,1
30,tepeu,3
30,tzac,1
30,tzacol,3
30,tzaquic,1
30,tzatz,2
30,tzuc,1
30,tzununiha,1
30,upam,1
30,v,2
30,va,1
30,vach,4
30,vachibal,2
30,vachih,1
30,vachin,1
30,vachinic,1
30,varam,1
30,vbac,2
30,vbi,7
30,vcamic,1
30,vi,7
30,vinac,9
30,vleu,5
30,vpa,2
30,vpam,3
30,vqoheic,1
30,vqux,3
30,vticaribal,1
30,vtz,6
30,vtzilah,1
30,vue,1
30,vvach,2
30,vve,2
30,vxe,3
30,vxecah,2
30,vzachic,1
30,xa,4
30,xabit,1
30,xalabe,1
30,xanacah,1
30,xapa,1
30,xata,2
30,xatzac,1
30,xavi,2
30,xchihunamatah,1
30,xe,2
30,xebinic,1
30,xecah,1
30,xechapanic,1
30,xemucun,1
30,xemucunic,1
30,xeqaztahic,1
30,xeqhavic,1
30,xere,2
30,xetaon,1
30,xetzihon,1
30,xetzonox,1
30,xevinac,1
30,xevqhaxic,2
30,xevxic,2
30,xicou,1
30,xmoyic,1
30,xmoyomobic,1
30,xmucane,1
30,xmucunic,1
30,xnaohin,1
30,xoccahauab,1
30,xoh,1
30,xohchiinic,1
30,xohvinaquiric,1
30,xopon,1
30,xpiyacoc,1
30,xpocotahic,1
30,xqohe,1
30,xquetamah,2
30,xquiban,1
30,xquibÿh,1
30,xquicam,2
30,xquicamouah,1
30,xquicot,1
30,xquilo,1
30,xquimucuh,1
30,xquitao,1
30,xquiz,4
30,xu,1
30,xuxic,6
30,xuxlabix,1
30,xvabax,1
30,zaquiroc,1
30,zcaquin,2
31,a,1
31,abah,2
31,acab,4
31,acaroc,1
31,acul,1
31,ah,4
31,ahau,1
31,ahbatena,1
31,ahcab,1
31,ahilan,1
31,ahloε,2
31,ahnim,1
31,ahquibaha,1
31,ahquixb,1
31,ahxob,1
31,alom,1
31,amac,5
31,are,4
31,at,4
31,balam,10
31,balamiha,1
31,be,3
31,beleheb,2
31,bi,1
31,bit,1
31,bitol,2
31,ca,1
31,cabauil,2
31,caculha,2
31,cah,3
31,cahau,2
31,cahib,1
31,camolre,1
31,canabe,1
31,canchahelebbalam,1
31,catzihol,1
31,cay,1
31,caεchiqueleb,1
31,chahal,1
31,chahin,1
31,chalaxic,1
31,chalaxoc,1
31,chauaxoc,2
31,chayatah,1
31,che,2
31,chi,10
31,chic,3
31,chicah,3
31,chicaric,1
31,chicaui,1
31,chichahin,1
31,chila,8
31,chinamit,1
31,chinimhaibab,1
31,chipa,1
31,chiquech,1
31,chiqui,2
31,chiquibano,1
31,chiquiziquihoc,1
31,chirech,1
31,chiri,2
31,chirih,1
31,chiro,1
31,chitinamit,1
31,chivinac,1
31,chivleuh,1
31,chob,1
31,cholon,1
31,chubinic,1
31,chuch,1
31,chuh,1
31,chumil,1
31,chumila,1
31,chuti,1
31,chuvach,1
31,cohaia,1
31,cohata,1
31,cohauila,1
31,cohaya,1
31,cohtzihon,1
31,colob,1
31,conohel,3
31,coyobeh,1
31,cu,2
31,cucumatz,1
31,cuh,1
31,cuhabioc,1
31,cumal,1
31,cumatz,1
31,cut,7
31,cutah,1
31,e,16
31,elenac,1
31,etamanel,1
31,ha,6
31,hoc,1
31,hun,4
31,hunahpu,1
31,huracan,1
31,hutac,1
31,huyub,3
31,huyubal,2
31,ilo,1
31,ilocab,3
31,iqoquih,1
31,iqui,2
31,iquibalam,1
31,lamaquib,1
31,lianic,1
31,mac,1
31,maha,2
31,mahabi,4
31,mahu,1
31,mahucutah,2
31,mahutah,1
31,maui,2
31,mavi,3
31,meal,1
31,mi,2
31,moha,1
31,mohapizcalih,1
31,na,1
31,nac,1
31,naht,1
31,naipuch,1
31,nana,1
31,naonel,1
31,natal,1
31,navac,1
31,nim,3
31,nima,2
31,nimac,1
31,nimha,1
31,oh,2
31,ohpu,1
31,oxchob,1
31,oxlahuh,1
31,oxlahun,1
31,pa,1
31,pacaba,2
31,pec,1
31,pina,1
31,pocol,1
31,puch,2
31,qahol,1
31,qaholom,1
31,qazlem,1
31,qinquina,1
31,qo,1
31,qocut,1
31,qohqha,1
31,qoley,1
31,qolic,1
31,que,3
31,quebec,1
31,queca,1
31,quehe,1
31,queheri,1
31,quemucun,1
31,quetaam,1
31,quetala,1
31,quevqha,1
31,qui,13
31,quia,1
31,quib,1
31,quibinovic,1
31,quiche,1
31,quicoon,1
31,quih,12
31,quila,2
31,quiqhabal,1
31,quiqoheic,1
31,quirol,1
31,quita,1
31,quitze,4
31,quivach,1
31,quivachibal,1
31,quix,1
31,qux,2
31,quxlaan,1
31,quÿ,1
31,rabinaleb,1
31,ratit,2
31,raxa,2
31,raxal,2
31,re,2
31,rech,2
31,relebal,7
31,retaam,1
31,ri,8
31,rochoch,1
31,ronohel,1
31,ruq,7
31,ta,12
31,tah,2
31,tal,1
31,tamub,2
31,tecpan,1
31,tepeu,1
31,tinamit,2
31,tuhal,1
31,tulan,2
31,tumub,1
31,tzac,1
31,tzacol,2
31,tzatz,2
31,tzih,1
31,tzihol,1
31,tzonoh,1
31,tzononic,1
31,tzu,1
31,tzucun,1
31,u,1
31,v,2
31,va,1
31,vac,1
31,vach,1
31,vachin,1
31,vaxic,1
31,vbi,3
31,vbinibal,1
31,vca,2
31,vcahau,3
31,vchabaha,1
31,ve,1
31,vi,11
31,vinac,10
31,vinaquirem,1
31,vleu,3
31,vloc,1
31,vmam,4
31,vnimaquil,2
31,voc,1
31,vpa,2
31,vqhabal,1
31,vqoheic,1
31,vqux,3
31,vticaric,1
31,vtzih,1
31,vtzihol,1
31,vtzilah,3
31,vvach,1
31,vvcub,2
31,vxiquin,1
31,vzaquiric,3
31,xa,9
31,xacu,1
31,xaho,1
31,xavi,4
31,xcacholo,1
31,xcatzibah,1
31,xcoz,1
31,xebe,2
31,xebevi,1
31,xecah,1
31,xeopon,2
31,xeqha,7
31,xeqohe,1
31,xequiaric,1
31,xequilonic,1
31,xere,3
31,xeziquinic,1
31,xic,1
31,xmucane,1
31,xoponic,1
31,xpe,1
31,xpevi,1
31,xpiyacoc,1
31,xpocotah,1
31,xpocotahic,1
31,xqohe,1
31,xqui,1
31,xquiaric,1
31,xquibano,1
31,xquil,1
31,xquitao,1
31,xuxic,1
31,ya,1
31,yahobeh,1
31,yobexic,1
31,zac,4
31,zacahib,1
31,zachel,1
31,zaclianic,1
31,zaco,1
31,zaqui,1
31,zaquiroc,2
31,zelavachin,1
31,zivan,1
31,zuiva,1
32,a,3
32,acaab,1
32,acab,5
32,acaroc,2
32,ahauab,2
32,ahcah,1
32,ahqiquina,1
32,ahquixb,1
32,al,1
32,amac,7
32,apa,1
32,are,6
32,at,5
32,auilix,1
32,avilix,1
32,bal,1
32,balam,16
32,balamquitze,1
32,biih,1
32,ca,5
32,cab,2
32,caba,1
32,cabauil,4
32,cabavil,4
32,cacabauil,1
32,cacan,1
32,cacoycot,1
32,calah,2
32,cam,1
32,camic,2
32,canicou,1
32,caqha,1
32,caquichih,1
32,cate,5
32,catilo,1
32,catzucuh,1
32,cauvbal,1
32,caxic,1
32,caεchequeleb,1
32,chi,7
32,chic,12
32,chicatzonoh,1
32,chicop,1
32,chicu,1
32,chicut,1
32,chila,2
32,chique,1
32,chiquiche,1
32,chiquiqoheic,1
32,chire,2
32,chiri,2
32,chitamub,1
32,chitulan,2
32,chivi,1
32,chizach,1
32,chubinic,1
32,chupan,2
32,chupinac,1
32,chuxoc,2
32,co,1
32,cohvtzinic,1
32,coon,1
32,cu,4
32,cul,1
32,cum,1
32,cuq,1
32,curi,1
32,cut,17
32,e,3
32,enaual,1
32,etzonoy,1
32,ha,1
32,hab,1
32,habi,1
32,hacauitz,1
32,hacavitz,1
32,halahoh,1
32,halan,1
32,hil,1
32,humahtzuum,1
32,hun,3
32,hunam,1
32,hupacha,1
32,i,1
32,icabauil,1
32,ilocab,2
32,in,2
32,iqui,4
32,iquibalam,1
32,ivahaual,1
32,ivech,1
32,ivq,1
32,ma,1
32,mac,1
32,macu,2
32,macuhabi,1
32,mahabi,5
32,mahucu,1
32,mahucutah,4
32,maquicoh,1
32,maui,3
32,mavi,1
32,meba,1
32,mi,4
32,miquic,1
32,mixuxic,1
32,nabe,3
32,nicacahtacah,1
32,nima,1
32,nimac,1
32,nohel,1
32,oher,1
32,ohil,1
32,oxib,2
32,pa,1
32,pec,1
32,petic,1
32,pu,3
32,puch,2
32,qaz,1
32,qha,1
32,qhabal,3
32,qhacut,1
32,qhu,1
32,qo,3
32,qoheic,1
32,que,3
32,quech,1
32,quechapon,1
32,queche,2
32,quehe,1
32,quelexlot,1
32,quequicotic,2
32,quetaam,1
32,quetaan,1
32,quezizot,1
32,qui,16
32,quib,2
32,quibil,1
32,quicahau,1
32,quiche,1
32,quicohom,1
32,quicu,1
32,quih,1
32,quimam,1
32,quiric,1
32,quitze,6
32,quitzih,4
32,quixna,1
32,qumal,1
32,qux,1
32,rabinaleb,1
32,rach,1
32,re,1
32,relebal,1
32,relic,1
32,ri,19
32,rib,1
32,ribalam,1
32,ro,1
32,ronohel,1
32,roxchicut,1
32,roxichal,1
32,rumal,8
32,rumalt,1
32,ruq,1
32,ta,17
32,tac,1
32,tah,2
32,tamub,3
32,teu,4
32,to,1
32,tohil,12
32,tulan,2
32,tzatz,3
32,tzih,1
32,tzu,1
32,tzuquibal,1
32,ui,1
32,uloc,1
32,utzbala,1
32,v,3
32,va,4
32,vacamic,1
32,varal,1
32,vbi,9
32,vbinaam,1
32,vcabauil,1
32,vcahau,1
32,vcoc,2
32,vi,6
32,vil,1
32,vinac,3
32,virib,1
32,vlic,1
32,vloc,2
32,vmam,1
32,vqhabal,1
32,vtz,1
32,vtzilah,1
32,vtzin,1
32,vvcub,2
32,vvina,1
32,vεaε,3
32,xa,9
32,xachic,1
32,xahab,1
32,xaqui,1
32,xaui,2
32,xbechila,1
32,xbizonic,2
32,xcabano,1
32,xcamouic,1
32,xcanah,1
32,xcarico,1
32,xchup,1
32,xcocon,1
32,xcoh,1
32,xe,4
32,xeculaxic,1
32,xel,2
32,xepe,1
32,xepetic,1
32,xeqha,3
32,xequel,1
32,xequicot,1
32,xere,2
32,xevlic,1
32,xevqhax,1
32,xhalcatih,1
32,xma,1
32,xoc,1
32,xohpe,1
32,xohqaxtoqax,1
32,xohzachic,1
32,xopon,1
32,xpe,1
32,xqha,2
32,xqhau,1
32,xquicamovah,1
32,xquil,1
32,xquipaxih,1
32,xquitao,1
32,xquizonoh,1
32,xrelezah,1
32,xrucah,1
32,xticaric,1
32,xubac,1
32,xubÿh,1
32,xucaam,1
32,xucamo,3
32,xuhach,1
32,xutzocopih,1
32,xuxic,2
32,xvinaquir,1
32,yaqui,1
32,zacboch,3
32,zcaquin,1
32,zivan,1
32,zu,1
32,εaε,10
32,εaεal,1
32,εeε,1
33,a,2
33,abah,1
33,acab,6
33,acavitz,1
33,ahavah,1
33,ahilan,1
33,amac,10
33,amaquel,1
33,are,5
33,at,1
33,avilix,1
33,aεab,1
33,ba:,1
33,balam,20
33,bitol,2
33,ca,1
33,cabauil,1
33,cacah,1
33,cacha,1
33,cahuyubal,1
33,caluh,1
33,cambal,1
33,camic,1
33,cana,1
33,caqha,1
33,caquiculu,1
33,carah,1
33,cate,4
33,catical,1
33,catzonoh,1
33,cavach,2
33,caεchequeleb,1
33,chacchot,1
33,chalaxoc,1
33,chamalcan,1
33,chi,12
33,chic,6
33,chica,2
33,chicatocobah,1
33,chicatzonoh,1
33,chicaya,1
33,chichaquic,1
33,chicut,3
33,chila,2
33,chinya,1
33,chipe,1
33,chique,2
33,chiquecal,1
33,chiqui,1
33,chiquimah,2
33,chiquivach,1
33,chiquiya,2
33,chiquiyao,2
33,chirah,1
33,chire,3
33,chirech,2
33,chirelebal,1
33,chiri,1
33,chirilic,1
33,chitocobah,1
33,chivah,1
33,chive,3
33,chivech,1
33,chumezquel,1
33,chutoloc,1
33,chuvach,2
33,cis),1
33,co,1
33,cochoch,1
33,conohel,1
33,cu,5
33,culic,1
33,cumal,2
33,curi,4
33,curib,1
33,cut,13
33,cuyao,1
33,demonium,1
33,e,2
33,eloεom,1
33,ha,1
33,hab,1
33,halou,1
33,hil,1
33,huchob,1
33,hun,4
33,hunelic,1
33,huzu,1
33,i,1
33,ia,1
33,icabavil,1
33,icoquih,2
33,icouic,1
33,in,1
33,inzamahel,1
33,iqui,6
33,itzucun,1
33,ivach,1
33,ive,4
33,libah,1
33,liblutic,1
33,loquens,1
33,ma,1
33,machicah,1
33,macu,3
33,maha,1
33,mahucutah,6
33,mana,1
33,mapu,2
33,maqui,1
33,maui,8
33,meuahic,1
33,mezquel,2
33,mi,2
33,na,5
33,nabe,1
33,naqui,1
33,naquila,1
33,naquipa,1
33,nim,1
33,nima,1
33,on,1
33,pa,1
33,pazib,2
33,pe,1
33,pu,4
33,puch,6
33,puvac,2
33,qha,4
33,qhumil,1
33,qo,2
33,qu,1
33,que,3
33,queheri,1
33,queluclutic,1
33,quevtzin,1
33,qui,14
33,quib,1
33,quicha,1
33,quichi,1
33,quih,4
33,quilavachin,1
33,quinquicaluh,1
33,quiribal:,1
33,quitze,7
33,quitzih,1
33,quitzonoh,1
33,quivach,1
33,quixqha,1
33,qux,3
33,raxa,1
33,re,2
33,relic,1
33,ri,22
33,rib,2
33,ronohel,3
33,rumal,3
33,ta,18
33,tabal,1
33,tah,2
33,tenac,1
33,tepeval,1
33,teu,3
33,tihouoc,1
33,to,1
33,tocobah,1
33,tohil,11
33,toloc,1
33,tucoc,1
33,tulan,1
33,tunic,2
33,tuxic,1
33,tzacol,2
33,tzaquic,1
33,tzatz,1
33,tzih,1
33,tzonoh,2
33,u,2
33,uxe,2
33,v,1
33,va,2
33,vach,3
33,vachixic,1
33,vah,1
33,vbanic,1
33,vbi,2
33,vbic,1
33,vcama,1
33,vcamic,1
33,vcatat,1
33,vi,4
33,vina,1
33,vinac,2
33,vl,1
33,vla,1
33,vloc,1
33,vmezquel,1
33,vquexvach,1
33,vqux,1
33,vtoloc,1
33,vtuxic,1
33,vtz,4
33,vtzbala,3
33,vtzih,1
33,vvachibal,1
33,vxic,2
33,vzamahel,1
33,vzaquinic,1
33,xa,6
33,xataba,1
33,xcabano,1
33,xchacatah,1
33,xchicabÿh,1
33,xcotix,1
33,xe,8
33,xecaam,1
33,xeche,1
33,xeico,1
33,xemiquic,1
33,xeqha,4
33,xequicot,1
33,xequitoloc,1
33,xere,2
33,xevl,1
33,xevqhax,3
33,xibal,1
33,xibalba,3
33,xix,1
33,xixbitic,1
33,xmainic,1
33,xnic,1
33,xnimar,1
33,xpuz,1
33,xqha,4
33,xquibano,1
33,xquibih,1
33,xquicam,1
33,xquichocobeh,1
33,xquiculuba,1
33,xquiquiyalah,1
33,xquitunic,1
33,xquitzonoh,1
33,xrelecah,1
33,xubÿh,1
33,xuculu,1
33,xucut,1
33,xul,1
33,xurico,1
33,xutzonoh,1
33,xuya,1
33,xuyao,1
33,xuzach,1
33,z,1
33,zacboch,1
33,zacbocom,1
33,zcaquin,1
33,zelavachin,1
33,zotz,2
33,zotzila,1
33,zu,1
33,εaε,9
33,εaεal,1
33,εaεchequeleb,1
34,a,1
34,abah,3
34,abi,2
34,acab,3
34,acabal,1
34,acaroc,1
34,ah,2
34,amac,3
34,amaquel,1
34,are,12
34,at,3
34,auilix,1
34,aulix,1
34,bala,1
34,balam,8
34,bec,1
34,bi,3
34,bix,1
34,biz,1
34,bocotahinac,1
34,ca,1
34,caal,1
34,cabauil,3
34,cabixic,1
34,cahauarem,1
34,calah,1
34,camouan,1
34,canoc,2
34,caquiban,1
34,caquixha,1
34,catah,1
34,catzih,1
34,cavaral,1
34,caxcol,1
34,cha,1
34,chalaxoc,2
34,chi,10
34,chiaεabal,1
34,chic,3
34,chicanah,1
34,chicatat,1
34,chicatatat,1
34,chicoyobehna,1
34,chicu,1
34,chicuri,2
34,chicut,2
34,chila,6
34,chipixab,3
34,chique,1
34,chiquech,2
34,chiqui,1
34,chiquibil,1
34,chiquicumeh,1
34,chiquil,2
34,chiquila,1
34,chiquinao,1
34,chiquizico,1
34,chiri,8
34,chita,1
34,chivla,1
34,chiziza,1
34,cholochic,1
34,chomiha,1
34,chu,1
34,chumil,2
34,chupan,1
34,chuti,1
34,chuvach,3
34,chuvi,3
34,chuvihuiub,1
34,chuxic,2
34,cochoch,1
34,coh,2
34,colehe,1
34,conohel,2
34,couic,1
34,cu,1
34,cubano,1
34,cucaam,1
34,cuchu,1
34,cumal,2
34,curi,2
34,cut,14
34,e,2
34,echa,1
34,etamabal,1
34,ha,3
34,hacavitz,2
34,ho,1
34,hu,1
34,hucutah,1
34,huhun,1
34,hun,1
34,hunai,1
34,hunam,1
34,hutic,1
34,huyub,3
34,huzu,1
34,i,2
34,icamovabal,1
34,ichuc,1
34,icou,1
34,ilocab,2
34,inqueche,1
34,inva,1
34,iqui,2
34,iquibalam,1
34,ma,2
34,mac,1
34,macu,1
34,maha,1
34,mahabi,3
34,mahucutah,2
34,mana,1
34,maui,4
34,meuahic,2
34,meva,1
34,mezquel,1
34,mi,1
34,na,4
34,nabe,1
34,ni,1
34,nim,2
34,nima,4
34,oxib,1
34,pa,1
34,palo,3
34,pan,1
34,paxin,1
34,petic,2
34,pixaban,1
34,poponvi,1
34,puch,3
34,puzanaieb,1
34,qhauic,1
34,qhax,1
34,qiquina,1
34,qo,1
34,qovi,1
34,qu,1
34,queche,1
34,quehe,1
34,queheri,2
34,queva,1
34,quevaic,1
34,quevar,1
34,queya,1
34,queεumal,1
34,qui,17
34,quib,8
34,quibi,1
34,quibil,1
34,quiche,1
34,quih,5
34,quirizai,1
34,quitze,3
34,quitzih,1
34,quix,1
34,quixcahboc,1
34,qux,4
34,rabinaleb,1
34,relebal,2
34,relic,1
34,retal,2
34,ri,14
34,rib,1
34,ripabe,1
34,rixoquil,4
34,ronohel,1
34,ruc,1
34,ruq,8
34,ta,19
34,tac,1
34,tah,1
34,tamub,2
34,tique,1
34,tohil,4
34,tulan,4
34,tzununiha,1
34,v,3
34,va,4
34,vacamic,5
34,vach,1
34,vachih,1
34,varal,1
34,vbi,10
34,vbihuyub,1
34,vbinaam,1
34,vc,1
34,vcomahil,1
34,vhachon,1
34,vi,22
34,vinac,4
34,vla,3
34,vleu,1
34,vloc,7
34,vquiquel,1
34,vtoloc,1
34,vtz,1
