term_str,df,dp,dh,sig
xnaohin,1,0.02,0.11287712379549449,False
xnaohix,2,0.04,0.185754247590989,True
xnaohixic,1,0.02,0.11287712379549449,False
xnauachil,1,0.02,0.11287712379549449,False
xnauachir,1,0.02,0.11287712379549449,False
xnic,1,0.02,0.11287712379549449,False
xnicox,1,0.02,0.11287712379549449,False
xnimar,3,0.06,0.2435336213432141,True
xnimaric,1,0.02,0.11287712379549449,False
xnimarizan,2,0.04,0.185754247590989,True
xnoh,1,0.02,0.11287712379549449,False
xnohix,2,0.04,0.185754247590989,True
xnuban,1,0.02,0.11287712379549449,False
xnubizoh,1,0.02,0.11287712379549449,False
xnuc,1,0.02,0.11287712379549449,False
xnucam,1,0.02,0.11287712379549449,False
xnupixabah,1,0.02,0.11287712379549449,False
xnurico,1,0.02,0.11287712379549449,False
xnuya,1,0.02,0.11287712379549449,False
xo,2,0.04,0.185754247590989,True
xob,3,0.06,0.2435336213432141,True
xoc,21,0.42,0.525646282138305,True
xoccahauab,1,0.02,0.11287712379549449,False
xocol,1,0.02,0.11287712379549449,False
xocri,1,0.02,0.11287712379549449,False
xoh,5,0.1,0.33219280948873625,True
xohbe,1,0.02,0.11287712379549449,False
xohcamic,2,0.04,0.185754247590989,True
xohchacatahic,1,0.02,0.11287712379549449,False
xohchiinic,1,0.02,0.11287712379549449,False
xohcoconic,1,0.02,0.11287712379549449,False
xohcotzic,1,0.02,0.11287712379549449,False
xoher,1,0.02,0.11287712379549449,False
xoheroc,2,0.04,0.185754247590989,True
xohitio,1,0.02,0.11287712379549449,False
xohmacunic,1,0.02,0.11287712379549449,False
xohohvqhaxic,1,0.02,0.11287712379549449,False
xohopon,1,0.02,0.11287712379549449,False
xohpaxin,1,0.02,0.11287712379549449,False
xohpe,6,0.12,0.3670672426864282,True
xohpetic,3,0.06,0.2435336213432141,True
xohqaxtoqax,1,0.02,0.11287712379549449,False
xohvinaquiric,1,0.02,0.11287712379549449,False
xohvqhax,1,0.02,0.11287712379549449,False
xohzach,1,0.02,0.11287712379549449,False
xohzachic,2,0.04,0.185754247590989,True
xohzachtah,1,0.02,0.11287712379549449,False
xol,4,0.08,0.29150849518197797,True
xolobachan,1,0.02,0.11287712379549449,False
xopon,9,0.18,0.4453076138998342,True
xoponic,6,0.12,0.3670672426864282,True
xoquem,1,0.02,0.11287712379549449,False
xoquic,5,0.1,0.33219280948873625,True
xoquil,3,0.06,0.2435336213432141,True
xot,2,0.04,0.185754247590989,True
xouatal,1,0.02,0.11287712379549449,False
xpacaic,1,0.02,0.11287712379549449,False
xpacatahic,1,0.02,0.11287712379549449,False
xpaxic,1,0.02,0.11287712379549449,False
xpaxin,2,0.04,0.185754247590989,True
xpaxinic,1,0.02,0.11287712379549449,False
xpe,16,0.32,0.5260339807279119,True
xpec,2,0.04,0.185754247590989,True
xpecut,1,0.02,0.11287712379549449,False
xperepoxic,1,0.02,0.11287712379549449,False
xpetic,5,0.1,0.33219280948873625,True
xpevi,4,0.08,0.29150849518197797,True
xpixabaxic,1,0.02,0.11287712379549449,False
xpiyacoc,5,0.1,0.33219280948873625,True
xpizic,1,0.02,0.11287712379549449,False
xpocolih,1,0.02,0.11287712379549449,False
xpocotah,1,0.02,0.11287712379549449,False
xpocotahic,2,0.04,0.185754247590989,True
xpuch,2,0.04,0.185754247590989,True
xpurpuuec,1,0.02,0.11287712379549449,False
xpurpuvec,1,0.02,0.11287712379549449,False
xpuz,3,0.06,0.2435336213432141,True
xpuzic,1,0.02,0.11287712379549449,False
xqaholax,1,0.02,0.11287712379549449,False
xqazta,1,0.02,0.11287712379549449,False
xqaztah,2,0.04,0.185754247590989,True
xqaztai,1,0.02,0.11287712379549449,False
xqha,31,0.62,0.4275891252204667,True
xqhacachob,1,0.02,0.11287712379549449,False
xqhacut,2,0.04,0.185754247590989,True
xqhao,1,0.02,0.11287712379549449,False
xqhari,10,0.2,0.46438561897747244,True
xqhau,6,0.12,0.3670672426864282,True
xqhauic,5,0.1,0.33219280948873625,True
xqhav,1,0.02,0.11287712379549449,False
xqhavic,2,0.04,0.185754247590989,True
xqhitzihoh,1,0.02,0.11287712379549449,False
xqinatah,1,0.02,0.11287712379549449,False
xqiuaric,1,0.02,0.11287712379549449,False
xqo,1,0.02,0.11287712379549449,False
xqohe,14,0.28,0.5142203549607938,True
xqohevi,1,0.02,0.11287712379549449,False
xqolic,1,0.02,0.11287712379549449,False
xqolo,1,0.02,0.11287712379549449,False
xqoloc,1,0.02,0.11287712379549449,False
xque,1,0.02,0.11287712379549449,False
xquebe,1,0.02,0.11287712379549449,False
xquec,3,0.06,0.2435336213432141,True
xquecapixabah,1,0.02,0.11287712379549449,False
xquecaziquih,1,0.02,0.11287712379549449,False
xquecumaric,1,0.02,0.11287712379549449,False
xqueex,1,0.02,0.11287712379549449,False
xquehec,1,0.02,0.11287712379549449,False
xquelecah,1,0.02,0.11287712379549449,False
xqueleh,1,0.02,0.11287712379549449,False
xquelezah,1,0.02,0.11287712379549449,False
xqueleεah,1,0.02,0.11287712379549449,False
xquetaam,2,0.04,0.185754247590989,True
xquetaamah,1,0.02,0.11287712379549449,False
xquetamah,2,0.04,0.185754247590989,True
xquetoc,1,0.02,0.11287712379549449,False
xquevlic,1,0.02,0.11287712379549449,False
xqui,8,0.16,0.42301699036395596,True
xquia,1,0.02,0.11287712379549449,False
xquiaric,1,0.02,0.11287712379549449,False
xquiba,1,0.02,0.11287712379549449,False
xquibac,1,0.02,0.11287712379549449,False
xquibalih,1,0.02,0.11287712379549449,False
xquiban,14,0.28,0.5142203549607938,True
xquibano,21,0.42,0.525646282138305,True
xquibanta,1,0.02,0.11287712379549449,False
xquibih,4,0.08,0.29150849518197797,True
xquibinatizah,1,0.02,0.11287712379549449,False
xquibixah,2,0.04,0.185754247590989,True
xquibizoh,1,0.02,0.11287712379549449,False
xquibol,2,0.04,0.185754247590989,True
xquibÿ,1,0.02,0.11287712379549449,False
xquibÿh,8,0.16,0.42301699036395596,True
xquic,3,0.06,0.2435336213432141,True
xquicac,1,0.02,0.11287712379549449,False
xquicacbeh,1,0.02,0.11287712379549449,False
xquicacup,1,0.02,0.11287712379549449,False
xquicam,14,0.28,0.5142203549607938,True
xquicami,1,0.02,0.11287712379549449,False
xquicamizah,2,0.04,0.185754247590989,True
xquicamouah,1,0.02,0.11287712379549449,False
xquicamovah,1,0.02,0.11287712379549449,False
xquicanah,2,0.04,0.185754247590989,True
xquicanaizah,1,0.02,0.11287712379549449,False
xquicat,2,0.04,0.185754247590989,True
xquicatah,1,0.02,0.11287712379549449,False
xquicateh,1,0.02,0.11287712379549449,False
xquicato,2,0.04,0.185754247590989,True
xquicavlari,1,0.02,0.11287712379549449,False
xquicazah,1,0.02,0.11287712379549449,False
xquichac,3,0.06,0.2435336213432141,True
xquichaco,1,0.02,0.11287712379549449,False
xquichap,2,0.04,0.185754247590989,True
xquichapala,1,0.02,0.11287712379549449,False
xquichapo,1,0.02,0.11287712379549449,False
xquichaquih,1,0.02,0.11287712379549449,False
xquichic,1,0.02,0.11287712379549449,False
xquichiquiba,1,0.02,0.11287712379549449,False
xquichocobeh,1,0.02,0.11287712379549449,False
xquichoi,1,0.02,0.11287712379549449,False
xquichol,1,0.02,0.11287712379549449,False
xquichouic,1,0.02,0.11287712379549449,False
xquicobizah,4,0.08,0.29150849518197797,True
xquicoh,5,0.1,0.33219280948873625,True
xquicoho,4,0.08,0.29150849518197797,True
xquicoloba,1,0.02,0.11287712379549449,False
xquicot,6,0.12,0.3670672426864282,True
xquicotic,1,0.02,0.11287712379549449,False
xquicouizah,1,0.02,0.11287712379549449,False
xquicu,1,0.02,0.11287712379549449,False
xquicuba,1,0.02,0.11287712379549449,False
xquicuc,1,0.02,0.11287712379549449,False
xquicuch,6,0.12,0.3670672426864282,True
xquicul,1,0.02,0.11287712379549449,False
xquiculavachih,1,0.02,0.11287712379549449,False
xquiculuba,3,0.06,0.2435336213432141,True
xquiculvachih,1,0.02,0.11287712379549449,False
xquicutu,1,0.02,0.11287712379549449,False
xquihiah,1,0.02,0.11287712379549449,False
xquihic,1,0.02,0.11287712379549449,False
xquihiloxic,1,0.02,0.11287712379549449,False
xquihuruba,1,0.02,0.11287712379549449,False
xquihut,1,0.02,0.11287712379549449,False
xquil,13,0.26,0.5052882826247445,True
xquilo,10,0.2,0.46438561897747244,True
xquimahixtah,1,0.02,0.11287712379549449,False
xquimaiha,1,0.02,0.11287712379549449,False
xquimaihah,2,0.04,0.185754247590989,True
xquimez,1,0.02,0.11287712379549449,False
xquimucu,1,0.02,0.11287712379549449,False
xquimucuh,1,0.02,0.11287712379549449,False
xquina,6,0.12,0.3670672426864282,True
xquinao,2,0.04,0.185754247590989,True
xquinaohih,3,0.06,0.2435336213432141,True
xquinatah,1,0.02,0.11287712379549449,False
xquinimah,1,0.02,0.11287712379549449,False
xquinohih,1,0.02,0.11287712379549449,False
xquinopon,1,0.02,0.11287712379549449,False
xquipatanih,1,0.02,0.11287712379549449,False
xquipaxih,1,0.02,0.11287712379549449,False
xquipixab,1,0.02,0.11287712379549449,False
xquipixabah,6,0.12,0.3670672426864282,True
xquipixabeh,1,0.02,0.11287712379549449,False
xquiporoh,3,0.06,0.2435336213432141,True
xquipoεoh,1,0.02,0.11287712379549449,False
xquipucuh,1,0.02,0.11287712379549449,False
xquipuquih,1,0.02,0.11287712379549449,False
xquipuz,1,0.02,0.11287712379549449,False
xquipuzu,2,0.04,0.185754247590989,True
xquiqaztah,1,0.02,0.11287712379549449,False
xquiquemelah,1,0.02,0.11287712379549449,False
xquiquihila,1,0.02,0.11287712379549449,False
xquiquil,1,0.02,0.11287712379549449,False
xquiquir,1,0.02,0.11287712379549449,False
xquiquiroc,1,0.02,0.11287712379549449,False
xquiquiyalah,1,0.02,0.11287712379549449,False
xquiquiz,1,0.02,0.11287712379549449,False
xquiquxlaah,2,0.04,0.185754247590989,True
xquir,1,0.02,0.11287712379549449,False
xquiraih,2,0.04,0.185754247590989,True
xquirech,1,0.02,0.11287712379549449,False
xquiric,1,0.02,0.11287712379549449,False
xquirico,1,0.02,0.11287712379549449,False
xquirip,2,0.04,0.185754247590989,True
xquiritah,1,0.02,0.11287712379549449,False
xquita,3,0.06,0.2435336213432141,True
xquitac,7,0.14,0.39711017748039695,True
xquitao,6,0.12,0.3670672426864282,True
xquitaqueh,1,0.02,0.11287712379549449,False
xquitarih,2,0.04,0.185754247590989,True
xquiteleh,1,0.02,0.11287712379549449,False
xquitic,2,0.04,0.185754247590989,True
xquitih,1,0.02,0.11287712379549449,False
xquitinamit,1,0.02,0.11287712379549449,False
xquitio,1,0.02,0.11287712379549449,False
xquitiquiba,9,0.18,0.4453076138998342,True
xquitiquilibeh,2,0.04,0.185754247590989,True
xquitoloba,1,0.02,0.11287712379549449,False
xquitunic,1,0.02,0.11287712379549449,False
xquituyuba,1,0.02,0.11287712379549449,False
xquitzahizah,1,0.02,0.11287712379549449,False
xquitzaih,1,0.02,0.11287712379549449,False
xquitzapih,2,0.04,0.185754247590989,True
xquitzibah,1,0.02,0.11287712379549449,False
xquitzih,1,0.02,0.11287712379549449,False
xquitzihoh,2,0.04,0.185754247590989,True
xquitzo,1,0.02,0.11287712379549449,False
xquitzolbeh,1,0.02,0.11287712379549449,False
xquitzonoba,1,0.02,0.11287712379549449,False
xquitzonobeh,1,0.02,0.11287712379549449,False
xquitzonoh,3,0.06,0.2435336213432141,True
xquitzubu,1,0.02,0.11287712379549449,False
xquitzucuh,3,0.06,0.2435336213432141,True
xquivachibeh,1,0.02,0.11287712379549449,False
xquivachih,2,0.04,0.185754247590989,True
xquivacuh,1,0.02,0.11287712379549449,False
xquivic,1,0.02,0.11287712379549449,False
xquivvbah,1,0.02,0.11287712379549449,False
xquix,1,0.02,0.11287712379549449,False
xquixa,1,0.02,0.11287712379549449,False
xquixah,2,0.04,0.185754247590989,True
xquixaho,1,0.02,0.11287712379549449,False
xquixb,1,0.02,0.11287712379549449,False
xquixcati,1,0.02,0.11287712379549449,False
xquixcatio,1,0.02,0.11287712379549449,False
xquixe,1,0.02,0.11287712379549449,False
xquixnuziquih,1,0.02,0.11287712379549449,False
xquixul,1,0.02,0.11287712379549449,False
xquiya,5,0.1,0.33219280948873625,True
xquiyao,3,0.06,0.2435336213432141,True
xquiyicou,1,0.02,0.11287712379549449,False
xquiyoc,2,0.04,0.185754247590989,True
xquiyoh,1,0.02,0.11287712379549449,False
xquiyoteh,1,0.02,0.11287712379549449,False
xquiz,9,0.18,0.4453076138998342,True
xquizac,1,0.02,0.11287712379549449,False
xquizach,2,0.04,0.185754247590989,True
xquizachic,1,0.02,0.11287712379549449,False
xquizacho,1,0.02,0.11287712379549449,False
xquize,1,0.02,0.11287712379549449,False
xquizep,1,0.02,0.11287712379549449,False
xquiziih,1,0.02,0.11287712379549449,False
xquiziquih,1,0.02,0.11287712379549449,False
xquizonoh,1,0.02,0.11287712379549449,False
xquizuah,1,0.02,0.11287712379549449,False
xquizucuba,1,0.02,0.11287712379549449,False
xquizucuh,1,0.02,0.11287712379549449,False
xrah,13,0.26,0.5052882826247445,True
xrahvl,1,0.02,0.11287712379549449,False
xrech,1,0.02,0.11287712379549449,False
xrelecah,1,0.02,0.11287712379549449,False
xrelezah,1,0.02,0.11287712379549449,False
xretal,1,0.02,0.11287712379549449,False
xretamah,1,0.02,0.11287712379549449,False
xrictaxic,1,0.02,0.11287712379549449,False
xril,5,0.1,0.33219280948873625,True
xrilih,1,0.02,0.11287712379549449,False
xrixouah,1,0.02,0.11287712379549449,False
xrocoibeh,1,0.02,0.11287712379549449,False
xrolea,1,0.02,0.11287712379549449,False
xroquexoc,1,0.02,0.11287712379549449,False
xrucah,1,0.02,0.11287712379549449,False
xtacatob,1,0.02,0.11287712379549449,False
xtah,3,0.06,0.2435336213432141,True
xtam,1,0.02,0.11287712379549449,False
xtane,1,0.02,0.11287712379549449,False
xtape,1,0.02,0.11287712379549449,False
xtayub,1,0.02,0.11287712379549449,False
xtepeuaric,1,0.02,0.11287712379549449,False
xti,2,0.04,0.185754247590989,True
xticar,4,0.08,0.29150849518197797,True
xticaric,4,0.08,0.29150849518197797,True
xticou,1,0.02,0.11287712379549449,False
xtiic,1,0.02,0.11287712379549449,False
xtio,1,0.02,0.11287712379549449,False
xtiouic,1,0.02,0.11287712379549449,False
xtiquer,1,0.02,0.11287712379549449,False
xtiquiban,1,0.02,0.11287712379549449,False
xtiquibax,1,0.02,0.11287712379549449,False
xtiquitax,1,0.02,0.11287712379549449,False
xtiquixtah,1,0.02,0.11287712379549449,False
xtoh,1,0.02,0.11287712379549449,False
xtoque,1,0.02,0.11287712379549449,False
xtubuquih,1,0.02,0.11287712379549449,False
xtucuuic,1,0.02,0.11287712379549449,False
xtzac,3,0.06,0.2435336213432141,True
xtzacat,2,0.04,0.185754247590989,True
xtzeen,1,0.02,0.11287712379549449,False
xtzeenic,1,0.02,0.11287712379549449,False
xtziban,1,0.02,0.11287712379549449,False
xtzonox,3,0.06,0.2435336213432141,True
xtzucux,1,0.02,0.11287712379549449,False
xtzul,1,0.02,0.11287712379549449,False
xtÿc,1,0.02,0.11287712379549449,False
xu,15,0.3,0.5210896782498619,True
xubac,1,0.02,0.11287712379549449,False
xuban,6,0.12,0.3670672426864282,True
xubanic,1,0.02,0.11287712379549449,False
xubano,2,0.04,0.185754247590989,True
xubaxic,1,0.02,0.11287712379549449,False
xubbanchic,1,0.02,0.11287712379549449,False
xubico,1,0.02,0.11287712379549449,False
xubinaah,6,0.12,0.3670672426864282,True
xubinatizah,1,0.02,0.11287712379549449,False
xuboc,1,0.02,0.11287712379549449,False
xubÿh,4,0.08,0.29150849518197797,True
xucaam,1,0.02,0.11287712379549449,False
xucam,7,0.14,0.39711017748039695,True
xucamibeh,1,0.02,0.11287712379549449,False
xucamo,2,0.04,0.185754247590989,True
xucanahibeh,1,0.02,0.11287712379549449,False
xucari,1,0.02,0.11287712379549449,False
xucat,2,0.04,0.185754247590989,True
xucauubeh,1,0.02,0.11287712379549449,False
xucha,1,0.02,0.11287712379549449,False
xuchap,2,0.04,0.185754247590989,True
xuchax,3,0.06,0.2435336213432141,True
xuchaxcut,1,0.02,0.11287712379549449,False
xuchuieh,1,0.02,0.11287712379549449,False
xucobizah,1,0.02,0.11287712379549449,False
xucoh,2,0.04,0.185754247590989,True
xucola,1,0.02,0.11287712379549449,False
xucolela,1,0.02,0.11287712379549449,False
xucot,1,0.02,0.11287712379549449,False
xucoto,1,0.02,0.11287712379549449,False
xucui,1,0.02,0.11287712379549449,False
xucul,2,0.04,0.185754247590989,True
xuculu,4,0.08,0.29150849518197797,True
xucut,3,0.06,0.2435336213432141,True
xucutaxic,1,0.02,0.11287712379549449,False
xucuxuxinac,1,0.02,0.11287712379549449,False
xuhach,2,0.04,0.185754247590989,True
xuhuruh,1,0.02,0.11287712379549449,False
xul,14,0.28,0.5142203549607938,True
xulcab,1,0.02,0.11287712379549449,False
xulcoloc,1,0.02,0.11287712379549449,False
xule,1,0.02,0.11287712379549449,False
xuleic,1,0.02,0.11287712379549449,False
xulic,1,0.02,0.11287712379549449,False
xuliquiba,1,0.02,0.11287712379549449,False
xulix,1,0.02,0.11287712379549449,False
xulna,1,0.02,0.11287712379549449,False
xulquila,1,0.02,0.11287712379549449,False
xulu,1,0.02,0.11287712379549449,False
xuluculoc,1,0.02,0.11287712379549449,False
xulupacam,1,0.02,0.11287712379549449,False
xuluxuh,1,0.02,0.11287712379549449,False
xumaihah,1,0.02,0.11287712379549449,False
xumich,1,0.02,0.11287712379549449,False
xuna,3,0.06,0.2435336213432141,True
xunao,1,0.02,0.11287712379549449,False
xunicoh,1,0.02,0.11287712379549449,False
xupixabah,1,0.02,0.11287712379549449,False
xuqaholah,1,0.02,0.11287712379549449,False
xuqhapo,1,0.02,0.11287712379549449,False
xuqhax,7,0.14,0.39711017748039695,True
xuqhaxic,5,0.1,0.33219280948873625,True
xuqhaxic?,1,0.02,0.11287712379549449,False
xuquia,1,0.02,0.11287712379549449,False
xuquixbih,1,0.02,0.11287712379549449,False
xuquiz,1,0.02,0.11287712379549449,False
xuracuh,2,0.04,0.185754247590989,True
xuraih,1,0.02,0.11287712379549449,False
xuric,2,0.04,0.185754247590989,True
xurico,2,0.04,0.185754247590989,True
xurulah,1,0.02,0.11287712379549449,False
xuruxuh,1,0.02,0.11287712379549449,False
xuta,2,0.04,0.185754247590989,True
xutac,1,0.02,0.11287712379549449,False
xutaqueh,1,0.02,0.11287712379549449,False
xuteleba,1,0.02,0.11287712379549449,False
xuti,1,0.02,0.11287712379549449,False
xutic,1,0.02,0.11287712379549449,False
xutih,2,0.04,0.185754247590989,True
xutio,1,0.02,0.11287712379549449,False
xutiquiba,3,0.06,0.2435336213432141,True
xutzibah,1,0.02,0.11287712379549449,False
xutzin,3,0.06,0.2435336213432141,True
xutzinic,7,0.14,0.39711017748039695,True
xutzininaca,1,0.02,0.11287712379549449,False
xutzirizaxic,1,0.02,0.11287712379549449,False
xutzocopih,2,0.04,0.185754247590989,True
xutzonoh,4,0.08,0.29150849518197797,True
xuvachelaam,1,0.02,0.11287712379549449,False
xuvic,1,0.02,0.11287712379549449,False
xuvlihtah,1,0.02,0.11287712379549449,False
xuvon,1,0.02,0.11287712379549449,False
xux,3,0.06,0.2435336213432141,True
xuxauah,1,0.02,0.11287712379549449,False
xuxavah,1,0.02,0.11287712379549449,False
xuxibih,1,0.02,0.11287712379549449,False
xuxic,28,0.56,0.46844070992158754,True
xuxlabix,1,0.02,0.11287712379549449,False
xuxulim,1,0.02,0.11287712379549449,False
xuxuxic,1,0.02,0.11287712379549449,False
xuya,4,0.08,0.29150849518197797,True
xuyac,1,0.02,0.11287712379549449,False
xuyao,3,0.06,0.2435336213432141,True
xuzach,1,0.02,0.11287712379549449,False
xvabax,1,0.02,0.11287712379549449,False
xvachin,3,0.06,0.2435336213432141,True
xvachinic,3,0.06,0.2435336213432141,True
xvinaquir,9,0.18,0.4453076138998342,True
xvinaquiric,4,0.08,0.29150849518197797,True
xvinaquiric;,1,0.02,0.11287712379549449,False
xvinaquiriheic,1,0.02,0.11287712379549449,False
xvoro,1,0.02,0.11287712379549449,False
xvqhax,2,0.04,0.185754247590989,True
xxobic,1,0.02,0.11287712379549449,False
xya,5,0.1,0.33219280948873625,True
xyaic,1,0.02,0.11287712379549449,False
xyaquex,1,0.02,0.11287712379549449,False
xyau,1,0.02,0.11287712379549449,False
xyonoliquinic,1,0.02,0.11287712379549449,False
xyopih,3,0.06,0.2435336213432141,True
xyopihic,1,0.02,0.11287712379549449,False
xzac,1,0.02,0.11287712379549449,False
xzacat,1,0.02,0.11287712379549449,False
xzach,1,0.02,0.11287712379549449,False
xzahcabix,1,0.02,0.11287712379549449,False
xzalih,1,0.02,0.11287712379549449,False
xzaquir,3,0.06,0.2435336213432141,True
xzaquiric,6,0.12,0.3670672426864282,True
xzcaquin,3,0.06,0.2435336213432141,True
xzcatac,1,0.02,0.11287712379549449,False
xzilibatah,1,0.02,0.11287712379549449,False
xzipoh,1,0.02,0.11287712379549449,False
xziquin,1,0.02,0.11287712379549449,False
xziquinic,3,0.06,0.2435336213432141,True
xzolcopih,1,0.02,0.11287712379549449,False
xïbalba,1,0.02,0.11287712379549449,False
xεale,1,0.02,0.11287712379549449,False
xεaεaric,1,0.02,0.11287712379549449,False
ya,10,0.2,0.46438561897747244,True
yaaxel,1,0.02,0.11287712379549449,False
yac,3,0.06,0.2435336213432141,True
yacal,3,0.06,0.2435336213432141,True
yacalem,2,0.04,0.185754247590989,True
yacalibal,1,0.02,0.11287712379549449,False
yacalic,2,0.04,0.185754247590989,True
yacalic;,1,0.02,0.11287712379549449,False
yacamarinac,1,0.02,0.11287712379549449,False
