chunk_80_id,term_str,n
40,kikub'a',1
40,kixpetoq,1
40,kixul,1
40,kiya'n,1
40,kojk'atoq,1
40,kojkamik,1
40,kojtz'onoxik,1
40,konojel,1
40,kumal,4
40,ma,4
40,mawi,4
40,mi,9
40,na,1
40,na'oj,2
40,nab',1
40,nab'al,2
40,naqi,3
40,nik'wachinel,1
40,nima,1
40,oq'otal,1
40,pa,5
40,paqam,2
40,pix,2
40,pu,1
40,q'oq',4
40,qa,3
40,qe,2
40,qib',1
40,qitzij,2
40,ra'il,1
40,rajawal,3
40,re,1
40,retal,1
40,ri,15
40,ri',5
40,ronojel,4
40,rumal,6
40,sakilal,1
40,saqiram,1
40,su,1
40,ta,11
40,taqal,2
40,ti'onel,1
40,tijob'al,2
40,tz'onob'exoq,1
40,tzuku,1
40,u,6
40,umul,2
40,wa',4
40,wa'e,2
40,we,3
40,wi,5
40,xa,4
40,xb'alanke,5
40,xb'an,2
40,xb'e,2
40,xb'ek,1
40,xcha',1
40,xchikucha'j,1
40,xchiqab'ij,2
40,xe'uchaxik,1
40,xe'ul,1
40,xeb'e,1
40,xech'akatajik,1
40,xecha',2
40,xek'is,1
40,xek'oje',1
40,xekam,1
40,xekamik,1
40,xekuchu,1
40,xel,1
40,xelik,1
40,xepixab'aj,1
40,xere,1
40,xesik'in,1
40,xetzaqow,1
40,xib'alb'a,11
40,xib'ano,1
40,xik'ow,1
40,xiya'o,1
40,xk'aqataj,1
40,xkib'ano,1
40,xkik'amixtaj,2
40,xkitaq,1
40,xkitikib'a',1
40,xojch'akatajik,1
40,xojkamik,1
40,xqach'ako,1
40,xqaj,1
40,xqariqo,1
40,xqasach,1
40,xqilo,1
40,xtikixtaj,1
40,xuk'ul,1
40,xulu,2
40,yan,1
41,a',3
41,ab'aj,2
41,achb'ilay,1
41,ajaw,1
41,ajawab',1
41,anim,1
41,are',5
41,ata'n,1
41,atz'iyaq,3
41,b'a,5
41,b'aqil,5
41,b'ix,1
41,ch'ij,1
41,ch'uti,1
41,cha'om,1
41,che',1
41,chi,13
41,chib'e,2
41,chijok',1
41,chik,3
41,chik'utunisaj,1
41,chike'ik,1
41,chike'x,1
41,chikiwach,1
41,chiqajujunal,1
41,chiqatix,2
41,chiqaxekeb'a',1
41,chiri',2
41,chirikaj,1
41,chiwe,2
41,chiwil,1
41,chiwila',1
41,choj,2
41,chojib'al,1
41,chojim,1
41,chuchi',1
41,chuwach,1
41,chuwi',1
41,chuxe',1
41,e,4
41,etz'anem,1
41,ib'oy,1
41,ichal,2
41,ix,3
41,ja',1
41,jal,1
41,jala,1
41,ju,1
41,jujunal,1
41,jun,2
41,jupujuj,1
41,juyub',2
41,k'a,1
41,k'ajim,1
41,k'ajolab',4
41,k'ate,3
41,k'u,4
41,k'ut,18
41,kab',2
41,kab'an,1
41,kacha',1
41,kaib',2
41,kaj,1
41,kame,3
41,kamik,2
41,kar,1
41,ke,1
41,kecha',2
41,keje',3
41,kek'utunoq,1
41,kekamik,1
41,keki'kot,1
41,kepetoq,1
41,ki,18
41,ki',1
41,kib',1
41,kij,1
41,kila',1
41,kixcha',2
41,kixqachojij,1
41,kixuchax,1
41,kojb'e,1
41,kojimich',1
41,kuk',1
41,kumal,2
41,kux,1
41,la',2
41,lo,1
41,ma,5
41,mawi,2
41,meb'a',1
41,mi,2
41,mul,2
41,na,1
41,naj,1
41,nima,2
41,nima'q,1
41,pa,4
41,paqam,1
41,pixab',1
41,pu,2
41,pujuy,1
41,q'ab',1
41,q'axiq'aj,1
41,q'u',1
41,qa,3
41,qach'opij,1
41,qeta'm,1
41,qi,2
41,qitzij,1
41,raqan,2
41,ri,7
41,ri',2
41,ro',1
41,ronojel,1
41,rox,1
41,rumal,3
41,rutzil,1
41,samajel,2
41,siwan,1
41,su,1
41,ta,13
41,taj,1
41,taq,2
41,taqal,2
41,taqik,1
41,tixoq,1
41,tzij,1
41,u,1
41,utz,7
41,wa'e,1
41,wach,4
41,we,3
41,wi,9
41,winaq,2
41,wuqub',1
41,xa,11
41,xajoj,2
41,xaq,1
41,xare,1
41,xax,1
41,xb'alanke,1
41,xb'e,2
41,xchuweqa,1
41,xe'il,1
41,xe'ilik,1
41,xe'opon,1
41,xe'uchaxik,1
41,xe'uxik,1
41,xeb'e,1
41,xeb'ek,2
41,xecha',4
41,xecha'x,1
41,xek'utun,2
41,xekam,1
41,xepixab'ik,1
41,xeq'ijin,1
41,xeqach'ako,1
41,xeqaj,1
41,xeraj,1
41,xere,2
41,xetzukux,1
41,xewachinik,1
41,xib'alb'a,5
41,xil,1
41,xjok',1
41,xjunajpu,1
41,xkanaj,1
41,xketa'maj,1
41,xkib'an,1
41,xkib'ano,1
41,xkik'ulawachij,1
41,xkikojo,1
41,xkirip,1
41,xkixajo,1
41,xkiya',1
41,xqab'ij,1
41,xtz'onox,1
41,xul,1
41,xulq'ab',1
41,xulu,1
41,xuxik,1
41,ya',2
41,yuyub',1
42,ajaw,3
42,ajawab',6
42,ajawal,1
42,apa,1
42,apanoq,1
42,are',2
42,at,1
42,ata'n,1
42,atz'iyaq,1
42,b'a,5
42,b'ana',1
42,b'aq',1
42,b'enam,1
42,ch'akb'al,1
42,ch'itik,1
42,ch'uti'koq,1
42,chi,13
42,chib'an,1
42,chib'ana',1
42,chik,7
42,chik'atik,1
42,chika'yik,1
42,chikam,1
42,chike,5
42,chikib'ano,1
42,chikikamisaj,1
42,chikiluk,1
42,chikipach,1
42,chikipus,1
42,chikiwach,1
42,chikixulela,1
42,chimachka'y,1
42,chimayo,1
42,chiporoj,1
42,chipune',1
42,chiqab'ij,1
42,chiqaj,1
42,chiqaya'o,1
42,chire,2
42,chiwaj,1
42,chiwinaqir,1
42,chixaj,1
42,chuch,2
42,chul,1
42,chuwi',2
42,e,1
42,itzel,1
42,iwajil,1
42,iweta'm,1
42,iwib',2
42,ix,2
42,ja,2
42,jeb'elik,1
42,jun,2
42,junajpu,1
42,juyub'al,1
42,k'a,1
42,k'am,1
42,k'amol,1
42,k'ate,2
42,k'ax,1
42,k'iya,2
42,k'o,1
42,k'u,3
42,k'u'x,1
42,k'ut,8
42,ka'y,1
42,kaib',1
42,kakib'ano,1
42,kakik'astaj,1
42,kamaq',1
42,kame,2
42,kaminaqil,1
42,kaq,1
42,kaqaj,3
42,kaqaxib'ij,1
42,ke,1
42,kech,1
42,kecha',1
42,keje',3
42,kemoch'och'ik,1
42,kepetoq,1
42,keqaka'yij,1
42,keqamayijaj,1
42,ki,14
42,kib',6
42,kika'y,1
42,kixb'e,1
42,kixcha',1
42,kixpe,1
42,kixpusu',1
42,kixxajowoq,1
42,kojk'ixb'ik,1
42,kojka'y,1
42,kojok,1
42,kojxob'ik,1
42,kuk',3
42,kumal,1
42,kurayij,1
42,kus,2
42,la,1
42,la',3
42,lib'aj,1
42,ma,7
42,mawi,5
42,mayijab'al,1
42,meb'a',4
42,mixib'ij,1
42,mixxob'ik,1
42,mul,1
42,na,2
42,nab'e,2
42,naqi,4
42,nay,2
42,nima'q,1
42,oj,2
42,on,1
42,pu,2
42,puch,5
42,qa,7
42,qach,1
42,qajaw,2
42,qaka'y,1
42,qeta'on,1
42,qi,1
42,qib',1
42,qitzij,6
42,quk',1
42,ra',1
42,ra'il,1
42,ri,10
42,ri',1
42,ril,1
42,ronojel,3
42,roponik,1
42,ruk',1
42,rumal,3
42,samajel,4
42,ta,14
42,taj,2
42,taqol,1
42,taqoq,1
42,tzatz,1
42,tzij,1
42,tzijel,1
42,tzijoxik,1
42,u,4
42,uma,1
42,utz,1
42,wach,6
42,wachib'al,1
42,wi,5
42,wochoch,1
42,wuqub',1
42,xa,8
42,xajoj,2
42,xajol,2
42,xajowik,1
42,xb'alanke,1
42,xb'ochi',1
42,xch'aw,1
42,xcha',2
42,xchiqab'an,1
42,xe'najik,1
42,xe'opon,2
42,xe'oponik,2
42,xe'uchaxik,2
42,xeb'e,1
42,xeb'ek,1
42,xech'ijik,1
42,xecha',3
42,xekamik,1
42,xelejeb'ex,1
42,xib'alb'a,3
42,xikin,1
42,xkaj,1
42,xkib'an,2
42,xkib'ij,1
42,xkikemelaj,1
42,xkiporoj,1
42,xkita'o,2
42,xkixaj,1
42,xoponik,1
42,xqeta'maj,1
42,xtz'onox,2
42,xtz'ul,1
42,xuchax,1
43,ajaw,6
43,ajawab',8
43,aponoq,1
43,aq'anoq,1
43,are',4
43,at,1
43,b'a,4
43,b'ix,1
43,chi,13
43,chib'ana',1
43,chik,2
43,chik'astaj,2
43,chikamik,1
43,chikamisaj,1
43,chike,4
43,chiki'kot,2
43,chikiwach,1
43,chiporoj,1
43,chipusu',3
43,chiqaya',1
43,chiqe,1
43,chiqil,1
43,chire,1
43,chusaqb'isala',1
43,chuwach,1
43,e,2
43,i,3
43,ib'oy,1
43,iwajil,1
43,iwal,1
43,iwe,1
43,iwib',1
43,iwumal,1
43,ix,2
43,ja,1
43,je',1
43,jolom,2
43,ju,1
43,jujunal,1
43,jun,11
43,junal,1
43,k'ajol,1
43,k'ate,3
43,k'o,1
43,k'u,15
43,k'u'x,6
43,k'ut,19
43,ka'y,1
43,ka'yel,1
43,kaki'kot,1
43,kakina'o,1
43,kam,1
43,kame,10
43,kawa'lijoq,1
43,kaxajowilab'ik,1
43,keb'anowik,1
43,keje',2
43,keki'kot,1
43,keki'kotik,2
43,keq'ab'ar,1
43,kexajowik,2
43,ki,6
43,ki'kotirisay,1
43,kib',1
43,kojipusu',2
43,konojel,2
43,kumal,1
43,kurayij,1
43,kux,1
43,la',3
43,lib'aj,3
43,ma,3
43,malinik,1
43,mawi,1
43,meb'a',1
43,na,4
43,nab'e,1
43,naj,1
43,nim,3
43,nu,1
43,oj,1
43,pa,2
43,pu,3
43,puch,2
43,pujuy,1
43,pulinaq,1
43,q'ab',1
43,qa,1
43,qi,1
43,qitzij,2
43,rajawal,2
43,raqan,1
43,rayinik,1
43,ri,11
43,ri',2
43,rochoch,2
43,ronojel,3
43,rumal,2
43,sachik,1
43,su,1
43,ta,10
43,taj,2
43,tz'alik,1
43,tz'i',3
43,tzij,1
43,u,17
43,uloq,1
43,utz,3
43,wach,8
43,we',1
43,wi,3
43,winaq,4
43,wochoch,1
43,wuqub',4
43,xa,4
43,xajoj,3
43,xb'alanke,4
43,xch'eqe',1
43,xcha',3
43,xe'uchax,4
43,xe'uchaxik,1
43,xecha',7
43,xek'atik,1
43,xel,2
43,xepulik,1
43,xere,1
43,xib'alb'a,2
43,xjunajpu,3
43,xk'astaj,6
43,xk'ole',1
43,xk'otix,1
43,xkichap,1
43,xkik'olob'a',1
43,xkimayijaj,3
43,xkipoq'oj,1
43,xkiporoj,1
43,xkipus,2
43,xkipusu,1
43,xkitikib'a',1
43,xkixaj,3
43,xkixajo,1
43,xkutzinisaj,1
43,xperepoxik,1
43,xpus,2
43,xul,1
44,aj,4
44,ajaw,2
44,ajawab',1
44,ajilan,1
44,al,1
44,aq'am,1
44,are',5
44,b'a,2
44,b'ek,1
44,b'i,1
44,b'i',6
44,b'is,1
44,ch'ajom,1
44,ch'uch',1
44,cha'j,1
44,chak,1
44,chapom,1
44,chi,10
44,chib'ano,1
44,chik,3
44,chike,1
44,chikiwach,2
44,chiqe,1
44,chire,1
44,chiri',1
44,chita',2
44,chitzaqo,1
44,chiwach,1
44,chiwe,3
44,chiwecha'j,1
44,chub'ik,1
44,chuwi',1
44,chuxik,1
44,e,5
44,elajoq,1
44,i,3
44,ichal,1
44,iwalaxik,1
44,iwe,1
44,iwech,1
44,iwonojel,2
44,ix,2
44,jalwachib'al,1
44,jolomax,2
44,ju,1
44,jun,5
44,junajpu,3
44,k'ajisab'al,1
44,k'ajol,2
44,k'ate,3
44,k'axk'ol,2
44,k'im,1
44,k'u,6
44,k'ut,11
44,k'ute,1
44,kab',1
44,kal,1
44,kame,2
44,kaminaq,1
44,kaqan,1
44,ke,1
44,kech'akatajik,1
44,keje',5
44,kelajik,1
44,kelik,1
44,ki,11
44,kib',4
44,kib'i'j,1
44,kik',3
44,kixok,1
44,kixqakamisaj,1
44,kixqasach,1
44,kixta'on,1
44,kochib'al,1
44,kolotajel,1
44,konojel,4
44,koq'ik,1
44,la',2
44,lab'al,1
44,ma,5
44,ma'ixik,1
44,maja,1
44,mak,2
44,mawi,5
44,mayijab'al,1
44,mi,2
44,moken,1
44,muqul,1
44,na,6
44,nay,4
44,nim,2
44,nima,2
44,no'j,1
44,nu,1
44,oj,3
44,oq'oq,1
44,pa,3
44,paq'ol,1
44,pu,6
44,puch,6
44,puk'b'al,1
44,q'ij,1
44,qa,7
44,qajaw,4
44,qitzij,1
44,ra'il,1
44,rajawal,2
44,ral,2
44,rax,1
44,re,1
44,ri,10
44,ri',2
44,rib',2
44,ronojel,4
44,ruk',1
44,rumal,1
44,sachik,1
44,sanik,1
44,saqil,2
44,siwan,2
44,suk',1
44,ta,6
44,tikarinaq,1
44,tolob',1
44,toq'ob',2
44,tub'ul,1
44,tukuliy,1
44,tzij,1
44,u,4
44,ula,1
44,uloq,1
44,utz,1
44,wa',1
44,wa'e,1
44,wach,5
44,wi,6
44,winaq,1
44,wuqub',2
44,xa,10
44,xajol,1
44,xaraxoj,1
44,xaraxoxinaq,1
44,xb'alanke,2
44,xb'anik,1
44,xcha',1
44,xchap,1
44,xchiqab'i'j,2
44,xchiqab'ij,1
44,xe'uchax,2
44,xe'ul,3
44,xeb'eyo'x,1
44,xecha,1
44,xek'is,1
44,xekamik,1
44,xelaj,1
44,xib'alb'a,7
44,xib'an,1
44,xikamisaj,1
44,xjeraxik,1
44,xjunajpu,1
44,xk'astaj,1
44,xk'ulun,1
44,xkib'alij,1
44,xkib'ano,1
44,xkib'i'j,1
44,xkik'astaj,1
44,xkikob'isaj,1
44,xkil,1
44,xkixul,1
44,xojmakunik,1
44,xolob'achan,1
44,xoq',1
44,xot,1
44,xqakuyu,1
44,xsqaqi'n,1
44,xuk'ulu,1
44,xukamib'ej,1
44,xuna',1
44,xuriqo,1
44,ya',1
45,aj,15
45,al,1
45,are,1
45,are',8
45,b'aq',1
45,b'i',7
45,b'ichoq',2
45,ch'ata,1
45,ch'atam,2
45,cha'j,2
45,chel,1
45,chi,13
45,chi',2
45,chik,4
45,chike,1
45,chila',2
45,chire,1
45,chirech,2
45,chiri',1
45,chisachik,1
45,choj,1
45,chu,2
45,chuwach,1
45,chuwi',1
45,chuxik,1
45,chuxoq,1
45,e,4
45,i,1
45,il,2
45,itzel,1
45,iwe,1
45,ja,2
45,jun,1
45,junajpu,4
45,junal,1
45,k'ab'awil,1
45,k'ajol,2
45,k'asam,3
45,k'ate,2
45,k'u,3
45,k'u'x,4
45,k'ut,10
45,k'ute,1
45,ka,1
45,kajawarem,1
45,kanajoq,1
45,kanoq,2
45,kasik'in,1
45,kati't,5
45,ke,1
45,ke'uchaxik,1
45,kech,1
45,keje',2
45,kek'u'lutajik,1
45,kekamoq,1
45,ki,13
45,kitik,1
45,kixq'ijiloxik,1
45,kixsik'ix,1
45,kochoch,1
45,koq'ik,1
45,kumal,1
45,lab'al,1
45,latz'ab',1
45,ma,1
45,mak,1
45,mawi,4
45,mox,1
45,mul,1
45,muqulik,1
45,na,1
45,na'tab'al,2
45,nab'e,4
45,nay,3
45,nik'aj,4
45,nik'ajal,1
45,nim,2
45,nimal,1
45,ojer,3
45,pa,2
45,pu,3
45,puch,1
45,puk'b'al,2
45,puwi'l,1
45,q'aq'al,1
45,q'eqa,1
45,q'ij,1
45,qajaw,6
45,qitzij,1
45,ri,13
45,ri',2
45,ronojel,1
45,rumal,6
45,sachik,1
45,saqi,1
45,saqil,2
45,sik'ixik,1
45,sqaqi'n,1
45,ta,10
45,taqchi'nel,1
45,tukur,1
45,tux,4
45,tza,2
45,tza'm,1
45,u,26
45,ulew,3
45,uxik,1
45,wa',1
45,wach,6
45,wi,14
45,winaq,1
45,wiqa,1
45,wiqik,1
45,wuqub',2
45,xa,7
45,xb'alanke,2
45,xb'e,1
45,xch'aw,1
45,xcha'taj,2
45,xchaqij,1
45,xe'on,1
45,xeb'anow,1
45,xecha',2
45,xek'at,1
45,xere,3
45,xib'al,1
45,xib'alb'a,2
45,xjunajpu,1
45,xk'ab'awilax,1
45,xk'aton,1
45,xkanaj,1
45,xki'kot,1
45,xkich'ak,1
45,xkiku'b'a',1
45,xkil,1
45,xkinimaj,1
45,xkitik,3
45,xkiwiq,1
45,xkoj,1
45,xku'b'ax,1
45,xmuqane,1
45,xojeroq,1
45,xpe,4
45,xraj,2
45,xtz'onox,1
45,xub'i'naj,3
45,xub'i'natisaj,1
45,xub'ij,1
45,xuriq,1
45,xuxik,2
46,ajache',1
46,ajilan,1
46,al,1
46,alom,3
46,apanoq,1
46,aq'ab'al,1
46,are',6
46,b'e'el,2
46,b'elejeb',1
46,b'i',4
46,b'it,1
46,b'itik,1
46,b'itol,2
46,ch'umil,1
46,ch'umilal,1
46,ch'uti,2
46,chaq'anik,1
46,chi,9
46,chik,1
46,chike,2
46,chikop,3
46,chila',1
46,chiwe,1
46,chiyal,1
46,chok,1
46,chuch,1
46,chupan,1
46,e,5
46,echa',7
46,i,2
46,ik',2
46,ja',2
46,jal,10
46,joj,1
46,ju,1
46,jun,2
46,juyub',1
46,k'a,1
46,k'ajol,1
46,k'ajolab',1
46,k'ajolom,3
46,k'amol,1
46,k'ate,1
46,k'awex,1
46,k'axk'ol,1
46,k'ayala',2
46,k'el,1
46,k'o,1
46,k'u,5
46,k'u'x,1
46,k'ut,11
46,ka'l,1
46,kab',1
46,kachb'il,1
46,kaj,4
46,kajib',1
46,kako,1
46,kamik,1
46,kawachin,1
46,ke'uchaxik,1
46,keje',3
46,kepe,1
46,ki,6
46,ki'laj,1
46,kik'el,2
46,kumal,2
46,kus,1
46,loq,1
46,mawi,2
46,mi,4
46,much',1
46,na'oj,2
46,nab'e,1
46,nay,2
46,nik'aj,1
46,nima,2
46,nojinaq,2
46,o',1
46,oj,1
46,pa,2
46,pam,1
46,pan,5
46,paq'ol,1
46,paxil,4
46,peq,1
46,pixab'ik,1
46,pu,2
46,puch,5
46,q'ab',1
46,q'alal,1
46,q'ana,4
46,q'anal,1
46,q'equ'mal,1
46,q'ij,2
46,q'inom,1
46,q'o'l,1
46,q'ukumatz,2
46,qa,1
46,qajaw,1
46,ra'il,1
46,raqan,1
46,recha',1
46,ri,9
46,ri',1
46,riqitajik,1
46,ronojel,2
46,rope'nal,1
46,ruk',1
46,rumal,2
46,sachik,1
46,saq,1
46,saqi,5
46,saqil,3
46,saqirik,1
46,sipakna,1
46,sqaqi'n,1
46,su,1
46,ta,6
46,tapa'l,1
46,tepew,2
46,tikerik,1
46,tiko'n,2
46,tinamit,1
46,tio'jil,4
46,tulul,1
46,tz'aq,1
46,tz'aqik,1
46,tz'aqol,2
46,tzatz,2
46,tzij,1
46,tzijel,1
46,tzuqul,1
46,u,25
46,ulew,2
46,utiw,1
46,utzilaj,1
46,utzinik,1
46,wa',1
46,wa'e,1
46,wach,2
46,wachinel,1
46,waral,2
46,wi,6
46,wi',1
46,winaq,8
46,winaqil,1
46,xa,4
46,xb'an,1
46,xb'e,1
46,xb'i'n,1
46,xch'akatajinaqoq,1
46,xe'aq'an,2
46,xe'uxik,1
46,xeb'ison,1
46,xecha',2
46,xek'oje',1
46,xekam,1
46,xeki'kot,1
46,xel,1
46,xena'ojinik,1
46,xib'alb'a,1
46,xk'ut,2
46,xkib'an,1
46,xkikana'isaj,1
46,xkikoj,1
46,xkipuk'uj,1
46,xkiriqo,2
46,xkitzukuj,1
46,xmolomanik,1
46,xmuqane,1
46,xna'ojix,1
46,xok,3
46,xokik,1
46,xpe,1
46,xq'ale',1
46,xq'ale'ik,1
46,xsaqirik,1
46,xtz'aq,1
46,xtzukux,1
46,xub'an,1
46,xulik,1
46,xuxik,3
46,xwinaqir,1
46,xyopijik,1
46,yak,1
47,ab'aj,1
47,achij,1
47,achijil,1
47,aj,6
47,alom,2
47,aq'ab',2
47,are',2
47,at,2
47,b'alam,6
47,b'i,2
47,b'i',2
47,b'inib'al,1
47,b'it,6
47,b'itik,2
47,b'itol,2
47,ch'ab'al,1
47,ch'uti'n,1
47,cha'om,1
47,che',1
47,chi,6
47,chikil,2
47,chikisolwachij,1
47,chiqab'ij,1
47,chire,2
47,chisolmuquj,1
47,chitija',1
47,chiwe,1
47,chiwila',1
47,cho,1
47,chuch,2
47,e,7
47,echa',1
47,i,3
47,ik'i,2
47,ixoq,1
47,ixtaj,1
47,ju,2
47,juchalik,1
47,juyub',2
47,k'ajolom,2
47,k'amo,3
47,k'amowanik,1
47,k'ate,3
47,k'o,2
47,k'oje'ik,1
47,k'u,2
47,k'ut,9
47,ka,1
47,kab',1
47,kaj,10
47,kajib',1
47,kaqana'o,1
47,ke'uchaxik,1
47,keb'in,1
47,kemuqunik,2
47,keta'mab'al,1
47,keta'maj,2
47,ki,13
47,kil,1
47,kilo,1
47,kina'o,1
47,kitze,2
47,kiwilo,1
47,kixmuquna',1
47,kixmuqunik,1
47,kixta'onik,1
47,kojb'isonik,1
47,kojch'awik,1
47,kojsilab'ik,1
47,kojta'onik,1
47,kuxlab',1
47,lib'aj,1
47,loq'olaj,1
47,ma,9
47,maja,2
47,majukutaj,2
47,mam,1
47,mawi,1
47,mi,7
47,mul,2
47,muqub'al,1
47,na,4
47,na'on,1
47,nab'e,5
47,naj,1
47,naqaj,1
47,nawal,1
47,nay,2
47,nim,1
47,oj,2
47,okinaq,1
47,ox,1
47,pa,8
47,palo,1
47,pam,4
47,pu,3
47,puch,5
47,pus,1
47,q'ab',1
47,q'alaj,1
47,q'atajil,1
47,q'ukumatz,1
47,qa,5
47,qajaw,3
47,qati't,1
47,qitzij,2
47,ri,9
47,ri',3
47,ronojel,4
47,rox,1
47,ruk',1
47,rumal,3
47,suk',1
47,ta,6
47,taq'aj,2
47,tepew,1
47,tio'jil,1
47,tukel,1
47,tz'aq,7
47,tz'aqik,2
47,tz'aqol,2
47,tz'uk,1
47,tzatz,1
47,u,13
47,ulew,3
47,utz,4
47,utzilaj,1
47,wa'e,1
47,wach,1
47,wachib'al,2
47,we,1
47,wi,4
47,winaq,7
47,xa,7
47,xe',4
47,xe'alanik,1
47,xe'uchaxik,1
47,xe'uxik,1
47,xeb'inik,1
47,xeb'itik,1
47,xech'awik,1
47,xecha',1
47,xechapanik,1
47,xek'ajolaxik,1
47,xemuqum,1
47,xemuqunik,1
47,xeta'on,1
47,xetz'aqik,1
47,xetz'onox,1
47,xetzijon,1
47,xewinaqwachin,1
47,xik'ow,1
47,xk'is,4
47,xkib'ij,1
47,xkik'amowaj,1
47,xkimuquj,1
47,xkita'o,1
47,xojchi'nik,1
47,xojuxik,1
47,xojwachinik,1
47,xojwinaqirik,2
47,xopon,1
47,xqeta'maj,2
47,xqilo,1
47,xukut,1
47,xuxik,2
48,aj,2
48,ajaw,1
48,alom,2
48,amaq',2
48,aq'ab',2
48,are',3
48,b'alam,7
48,b'anoj,1
48,b'aq',2
48,b'elejeb',1
48,b'i',10
48,b'it,2
48,b'itik,1
48,b'itol,1
48,ch'i'pi,1
48,ch'uti,1
48,ch'uti'n,1
48,chawaxoq,1
48,chi,11
48,chik,10
48,chik'iyarik,1
48,chike,1
48,chikilo,1
48,chila',3
48,chiqab'an,1
48,chomi,1
48,chopon,1
48,chuch,1
48,chuchax,1
48,chuxoq,1
48,e,6
48,ik'i,2
48,ilokab',1
48,ixoq,1
48,ja,4
48,jalajoj,1
48,jeb'el,1
48,jucha,1
48,jujunal,1
48,jun,1
48,juraqan,1
48,k'ab'awil,2
48,k'ajb',1
48,k'ajolom,2
48,k'amik,1
48,k'enech,1
48,k'iche',2
48,k'ix,1
48,k'o,3
48,k'ojaj,1
48,k'oje'ik,1
48,k'u,2
48,k'u'x,4
48,k'ulel,1
48,k'ut,9
48,kaj,3
48,kajapalu,1
48,kajib',3
48,kakib'ij,1
48,kaqana'o,1
48,kaqixa,1
48,kaqulja,2
48,karaj,1
48,kawiqib',1
48,ke'uchaxik,1
48,ke'uxik,1
48,kecha',1
48,keje',5
48,kek'iritajik,1
48,kepoq'otajik,1
48,keta'mab'al,2
48,ki,16
48,kilon,1
48,kitze,3
48,kixoqil,3
48,kopon,1
48,lab'e,1
48,lemo',1
48,ma,2
48,majukutaj,2
48,mam,2
48,mawi,4
48,muqub'al,1
48,na,2
48,na'ob'al,1
48,na'oj,1
48,nab'e,1
48,najt,1
48,naqaj,2
48,nim,2
48,nima,1
48,oj,2
48,oloman,1
48,pa,3
48,poq'ol,1
48,puch,1
48,q'alaj,1
48,q'ij,3
48,q'ukumatz,1
48,qa,2
48,qajaw,2
48,qajawab',1
48,qayojo,1
48,qech,1
48,qi,1
48,qitzij,1
48,quk',1
48,raxa,1
48,rech,2
48,releb'al,3
48,reta'm,1
48,ri,7
48,ri',4
48,rixoqil,4
48,ronojel,3
48,ruk',2
48,rumal,3
48,sachik,1
48,saqiroq,1
48,sqaqi'n,2
48,ta,8
48,tamub',1
48,tepew,2
48,tikarib'al,1
48,tikarik,1
48,tz'aq,2
48,tz'aqik,1
48,tz'aqol,1
48,tz'ununi,1
48,tzatz,1
48,u,25
48,ulew,2
48,utz,2
48,wa',1
48,wach,5
48,waram,1
48,we,2
48,wi,7
48,winaq,6
48,xa,13
48,xchijunamataj,1
48,xe',2
48,xe'uchaxik,1
48,xe'uxik,1
48,xemuqun,1
48,xere,2
48,xk'oje',1
48,xkib'an,1
48,xkik'am,1
48,xmoyik,1
48,xmoyomob'ik,1
48,xmuqane,1
48,xna'ojin,1
48,xok,1
48,xpe,1
48,xpiyakok,1
48,xpoq'otajik,2
48,xuxik,4
48,xuxlab'ix,1
48,xwab'ax,1
49,ab'aj,1
49,ah,1
49,aj,7
49,ajaw,1
49,akarok,1
49,akul,1
49,amaq',5
49,aq'ab',1
49,are',3
49,at,4
49,b'alam,2
49,b'alami,1
49,b'atena,1
49,b'e,1
49,b'elejeb',1
49,b'i,2
49,b'i',2
49,b'inowik,1
49,b'itol,2
49,ch'ab'a,1
49,ch'ab'al,2
49,ch'ipi,2
49,ch'ob',2
49,ch'u'j,1
49,ch'umila,1
49,ch'uti,1
49,chajeleb',1
49,chalaxoq,1
49,chawaxok,1
49,chaya'taj,1
49,che',1
49,chi,11
49,chib'e,2
49,chik,1
49,chikech,1
49,chikib'ano,1
49,chikipaqab'a',2
49,chikisik'ijoq,1
49,chila',4
49,chinamit,1
49,chirech,1
49,chiri',1
49,chirij,1
49,e,6
49,elenaq,1
49,ilo,1
49,ilokab',1
49,ja,10
49,jaib'ab',1
49,jok,1
49,ju,1
49,jun,2
49,junajpu,1
49,juraqan,1
49,juyub',2
49,juyub'al,2
49,k'ab'awil,1
49,k'ajol,1
49,k'aslem,1
49,k'i,3
49,k'iche',1
49,k'irol,1
49,k'iya,1
49,k'o,1
49,k'oje'ik,2
49,k'ole'y,1
49,k'u,2
49,k'u'x,4
49,k'u'xlan,1
49,k'ut,2
49,ka'y,1
49,kaj,6
49,kajib',1
49,kan,1
49,kaqchikeleb',1
49,kaqulja,2
49,keb'ek,1
49,keje',1
49,keta'm,1
49,ki,11
49,kojata,1
49,kojawila',1
49,kojaya',2
49,kojcha',1
49,kolob',1
49,konojel,2
49,kumatz,1
49,lamakib',1
49,li'anik,2
49,loq',2
49,ma,1
49,maja,3
49,majukutaj,1
49,mam,3
49,mawi,4
49,me'al,1
49,mi,2
49,mojapisk'alij,1
49,mojatzaqo,1
49,na'tal,1
49,najt,1
49,nanawak,2
49,nay,1
49,nim,4
49,nima,1
49,nimaqil,2
49,ox,1
49,oxlajuj,2
49,pa,1
49,poq'ol,1
49,puch,3
49,q'eqa,1
49,q'equ'mal,1
49,q'ij,6
49,q'o'n,1
49,qa,1
