term_str,0,1,2,3,4
quil,0.0007141770668160809,0.0005821795133621117,-0.0011656021801839367,-0.003195007549883713,-0.0064630855113925485
xoquic,-0.0031372744268873157,0.0037721897590439137,0.0014037479808239376,-0.0006753553170033928,-0.003660198715970202
chivech,-0.0032081985055027553,-0.004420186687599054,0.0005043851556240169,-0.0022322949574643965,-0.006232825646530984
bec,-0.0021533900172846345,-0.0023384721143886213,-0.002074115036518715,0.004158824670173515,-0.00024125912747241068
banol,-0.0026679112070250037,0.0064030447906227,-0.0006406239391298104,0.009355962321790666,-0.006703861424712779
quim,0.002625782936695026,0.0061590515594198885,-0.006131483628828852,-0.0028327828943763202,0.0052055283504911275
cubul,-0.0013184224063063472,-0.0016116843382883983,0.003178761264067755,0.0008929033886047153,0.001453720682202637
vqhaxic,-0.0014807683080751387,0.010161365958225043,-0.0035627495728537957,-0.006247775843386649,0.002164082320958122
acaroc,0.008759587358656413,-0.008521028922029375,-0.009258516394608325,-0.003192858844986753,0.0030361774014021343
vquih,0.004558620197377384,0.0026582964031994167,0.0046439848125169525,0.005434910459295123,0.0011630517374403907
ilol,0.0012084567944530633,0.006749673661640008,0.004489899507041799,-0.002380986636573936,0.001028815412567788
cabavil,0.01543743638506333,-0.011432505381357785,-0.008521499999094089,-0.0005308957500386885,0.005470865399015989
xpiyacoc,0.0018108641486017896,0.0198547385570845,-0.015017464504893812,-0.006338012784011058,0.0005525138627878479
camha,0.020710221703857133,0.01299571344152109,0.03282610582605418,0.0043365200472690706,-0.003504318741555396
chouen,-0.014029764549799371,0.001117112508261023,-0.0005348395990263163,0.017700338914671335,0.02284914051016298
qaxtoq,-0.007179301616696201,-0.0027304184876257662,-0.0014024838563042696,0.011791487444258734,-0.011023983214822047
cacha,-0.008733374888650005,-0.0032731155286816137,-0.0004826999958426657,-0.006119927229696324,-0.0036124642555128077
xubinaah,-0.0008908706862190678,0.002060052345688143,0.0005494362882054212,-0.0023229318518510848,0.00496674966791798
quicab,0.012806683821845523,0.008289918915465518,0.014378736733678949,0.006159079584566056,-0.0017774887096738785
vvb,-0.01377634081822243,-0.0031199936157249456,-0.0009107613016314752,-0.002278447158751901,0.008288001912567865
alom,0.007610216865877378,0.032092325155552846,-0.022648446219904254,-0.01602509215279049,0.00019405832690608417
qaholom,0.007610216865877378,0.032092325155552846,-0.022648446219904254,-0.01602509215279049,0.00019405832690608417
tzucul,0.006656405840607987,0.01791028449137492,-0.006643768497280884,-0.004147698683068613,-0.001745953700601313
iquibalam,0.010162676248534225,0.0031505996567448504,-0.014133033301545483,-0.008401619008852603,-0.0033575072253575135
cat,-0.004101412434684613,0.0015402789695684483,-0.00824959984462678,0.014693359475374172,0.00464346767918779
zaquil,0.004760919058607745,0.021805050697452887,-0.009702468052523327,-0.009678997563088753,0.00392078758367179
nihaibab,0.017683446409850073,0.00861377395675072,0.02735810263304483,0.0032947534786066392,-4.885398115023844e-05
huiub,-0.008841116957108805,0.006538520098915247,-0.007303656516662414,0.019742695188985922,-0.009430267072621597
cotuha,0.016996035662113718,0.008366371308779897,0.02632101907016997,0.005128875792378282,0.0038280760255783477
naquila,-0.016527714126721466,-0.005959100023118468,0.002678887928546783,-0.005182919109871273,0.011073456956176812
xechacatah,-0.010669986838196208,-0.003988038850377146,0.0025549530446900967,-0.012413322354543874,-0.004174378573820498
vbinaam,0.013032947666298771,-0.0011977637042154916,0.0009650093427198802,-0.001406507944113957,0.0024020590844916288
aponoc,-0.0024635825042191627,-0.003569456905403532,0.00444675528007959,-0.008782343726211977,0.005446505565542473
ivech,0.0002751395604438384,-0.005981059403381522,-0.002882639178161853,-0.005491027313355138,0.00541755446544095
quetaam,0.0011564145936387043,-0.0015560400633851804,-0.0003796044971612625,0.0022569215336395022,0.002035063973489571
chob,0.013669293642458754,-0.001599497142299855,0.007745936346723094,0.0038804374269039727,-0.002365673117266355
chiquih,0.00274996835985522,-0.004316905776844213,-0.000390181584075827,0.008729765140333804,-0.007678907723510993
xquitac,-0.013159485281595388,-0.005721829068172752,0.0034586287238965794,-0.005044355036793,-0.0013550637129284616
tacal,-0.012356072698561135,0.00046008447749892694,0.004484711047803654,-0.0035478110877128536,-0.00830323524464991
xucam,-0.003086507695672823,0.000787020651183285,0.005648650613601163,0.009044682706308453,0.0032625991733187918
lo,-0.0019430377709504871,-0.0038160189829025593,-0.007844482735390335,0.008850032218657955,-0.008796568581942353
chivinac,0.009755793807720924,0.0001586118125676101,-0.00530263657678372,-0.0020355781260074906,0.003228566178592628
