entity_id,edition,ohco_path,ngram,ngram_len,match_type,label,type
TAMUB',christenson,5797,Tamub'.,1,exact,Tamub',linaje
TAMUB',christenson,5799,Tamub'.,1,exact,Tamub',linaje
ILOKAB',christenson,5800,Ilokab':,1,exact,Ilokab',linaje
ILOKAB',christenson,5801,Ilokab'.,1,exact,Ilokab',linaje
RAB'INALEB',christenson,5809,"Rab'inaleb',",1,exact,Rab'inaleb',linaje
AJ,christenson,5812,Aj,1,exact,Aj,objeto
WA,christenson,5829,"wa,",1,exact,Wa,objeto
PALO,christenson,5836,palo.,1,exact,Palo,lugar
PALO,christenson,5837,palo,1,exact,Palo,lugar
CHOLOCHIK_AB'AJ,christenson,5841,"Cholochik Ab'aj,",2,exact,Cholochik Ab'aj,lugar
B'OQOTAJINAQ_SANAYEB',christenson,5842,B'oqotajinaq Sanayeb',2,exact,B'oqotajinaq Sanayeb',lugar
PALO,christenson,5844,"palo,",1,exact,Palo,lugar
WA,christenson,5849,wa.,1,exact,Wa,objeto
UK',christenson,5850,uk',1,exact,Uk',animal
IXIM,christenson,5851,"ixim,",1,exact,Ixim,objeto
CHI_PIXAB',christenson,5854,Chi Pixab',2,exact,Chi Pixab',topónimo
TOJIL,christenson,5856,"Tojil,",1,exact,Tojil,deidad
AWILIX,christenson,5857,"Awilix,",1,exact,Awilix,deidad
JAQAWITZ,christenson,5858,Jaq'awitz.,1,fuzzy,Jaqawitz,deidad
B'ALAM_KI'TZE',christenson,5859,B'alam Kitze,2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson,5863,B'alam Aq'ab',2,exact,B'alam Aq'ab',persona
CHOMI_JA',christenson,5865,Chomi Ja,2,fuzzy,Chomi Ja',persona
MAJUK'UTAJ,christenson,5867,Majukutaj,1,fuzzy,Majuk'utaj,persona
TZ'UNUNI_JA',christenson,5869,Tz'ununi Ja,2,fuzzy,Tz'ununi Ja',persona
B'ALAM,christenson,5871,"B'alam,",1,exact,B'alam,animal
AJ,christenson,5875,aj,1,exact,Aj,objeto
CHI_PIXAB',christenson,5878,Chi Pixab',2,exact,Chi Pixab',topónimo
TOJIL,christenson,5881,"Tojil,",1,exact,Tojil,deidad
AWILIX,christenson,5882,"Awilix,",1,exact,Awilix,deidad
JAQAWITZ,christenson,5883,Jaq'awitz,1,fuzzy,Jaqawitz,deidad
B'ALAM_KI'TZE',christenson,5884,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM,christenson,5885,B'alam,1,exact,B'alam,animal
MAJUK'UTAJ,christenson,5886,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,christenson,5887,B'alam.,1,exact,B'alam,animal
AJ,christenson,5894,aj,1,exact,Aj,objeto
WA,christenson,5895,wa',1,fuzzy,Wa,objeto
AJ,christenson,5896,aj,1,exact,Aj,objeto
AJ,christenson,5897,Aj,1,exact,Aj,objeto
AWILIX,christenson,5906,Awilix,1,exact,Awilix,deidad
EWAB'AL_SIWAN,christenson,5907,"Ewab'al Siwan,",2,exact,Ewab'al Siwan,topónimo
AWILIX,christenson,5909,Awilix,1,exact,Awilix,deidad
B'ALAM_AQ'AB',christenson,5911,B'alam Aq'ab'.,2,exact,B'alam Aq'ab',persona
JAQAWITZ,christenson,5914,Jaq'awitz,1,fuzzy,Jaqawitz,deidad
JAQAWITZ,christenson,5915,Jaq'awitz,1,fuzzy,Jaqawitz,deidad
JAQAWITZ,christenson,5918,Jaq'awitz,1,fuzzy,Jaqawitz,deidad
MAJUK'UTAJ,christenson,5919,Majukutaj,1,fuzzy,Majuk'utaj,persona
KAB',christenson,5920,kab',1,exact,Kab',objeto
JAQAWITZ,christenson,5922,Jaq'awitz.,1,fuzzy,Jaqawitz,deidad
JAQAWITZ,christenson,5923,Jaq'awitz.,1,fuzzy,Jaqawitz,deidad
B'ALAM_KI'TZE',christenson,5924,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_KI'TZE',christenson,5926,B'alam Kitze.,2,fuzzy,B'alam Ki'tze',persona
TOJIL,christenson,5926,Tojil,1,exact,Tojil,deidad
PA_TOJIL,christenson,5927,Pa Tojil,2,exact,Pa Tojil,topónimo
EWAB'AL_SIWAN,christenson,5928,ewab'al siwan,2,exact,Ewab'al Siwan,topónimo
KUNAB'AL_TOJIL,christenson,5929,Kunab'al Tojil.,2,exact,Kunab'al Tojil,topónimo
KUMATZ,christenson,5930,"kumatz,",1,exact,Kumatz,animal
B'ALAM,christenson,5931,"b'alam,",1,exact,B'alam,animal
SOCHOJ,christenson,5932,"Sochoj,",1,exact,Sochoj,animal
AJ,christenson,5936,aj,1,exact,Aj,objeto
AJ,christenson,5937,Ah,1,exact,Aj,objeto
B'ALAM_KI'TZE',christenson,5939,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson,5940,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,christenson,5941,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,christenson,5942,B'alam.,1,exact,B'alam,animal
JAQAWITZ,christenson,5945,Jaq'awitz,1,fuzzy,Jaqawitz,deidad
TAMUB',christenson,5948,"Tamub',",1,exact,Tamub',linaje
ILOKAB',christenson,5949,Ilokab'.,1,exact,Ilokab',linaje
TAMUB',christenson,5952,Tamub'.,1,exact,Tamub',linaje
ILOKAB',christenson,5955,Ilokab'.,1,exact,Ilokab',linaje
ILOKAB',christenson,5956,"Ilokab',",1,exact,Ilokab',linaje
RAB'INALEB',christenson,5958,"Rab'inaleb',",1,exact,Rab'inaleb',linaje
AJ,christenson,5960,Aj,1,exact,Aj,objeto
IK'OQ'IJ,christenson,5968,Ik'oq'ij,1,exact,Ik'oq'ij,topónimo
B'ALAM_KI'TZE',christenson,5975,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson,5976,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,christenson,5977,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,christenson,5978,B'alam.,1,exact,B'alam,animal
TOJIL,christenson,6012,"Tojil,",1,exact,Tojil,deidad
AWILIX,christenson,6013,"Awilix,",1,exact,Awilix,deidad
JAQAWITZ,christenson,6014,Jaq'awitz.,1,fuzzy,Jaqawitz,deidad
KAB',christenson,6016,"kab',",1,exact,Kab',objeto
B'ALAM_KI'TZE',christenson,6026,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson,6027,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,christenson,6028,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,christenson,6029,B'alam.,1,exact,B'alam,animal
TULÁN,christenson,6034,Tulan,1,exact,Tulán,topónimo
SUYWA,christenson,6035,"Suywa,",1,exact,Suywa,topónimo
PA_TOJIL,christenson,6041,"Pa Tojil,",2,exact,Pa Tojil,topónimo
PA_AWILIX,christenson,6042,"Pa Awilix,",2,exact,Pa Awilix,topónimo
JAQAWITZ,christenson,6043,"Jaq'awitz,",1,fuzzy,Jaqawitz,deidad
WA,christenson,6048,Wa',1,fuzzy,Wa,objeto
IK,christenson,6051,"Ik',",1,fuzzy,Ik,objeto
IK,christenson,6056,"Ik',",1,fuzzy,Ik,objeto
B'ALAM_KI'TZE',christenson,6058,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson,6059,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,christenson,6060,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,christenson,6061,"B'alam,",1,exact,B'alam,animal
IK'OQ'IJ,christenson,6062,Ik'oq'ij.,1,exact,Ik'oq'ij,topónimo
POM,christenson,6066,pom,1,exact,Pom,objeto
MIXTAM_POM,christenson,6072,Mixtam Pom,2,exact,Mixtam Pom,objeto
POM,christenson,6073,pom,1,exact,Pom,objeto
B'ALAM_KI'TZE',christenson,6074,B'alam Kitze;,2,fuzzy,B'alam Ki'tze',persona
KAWISTAN_POM,christenson,6075,Kawistan Pom,2,exact,Kawistan Pom,objeto
POM,christenson,6076,pom,1,exact,Pom,objeto
B'ALAM_AQ'AB',christenson,6077,B'alam Aq'ab';,2,exact,B'alam Aq'ab',persona
KAB'AWIL_POM,christenson,6078,K'ab'awil Pom,2,fuzzy,Kab'awil Pom,objeto
MAJUK'UTAJ,christenson,6080,Majukutaj.,1,fuzzy,Majuk'utaj,persona
POM,christenson,6082,pom.,1,exact,Pom,objeto
POM,christenson,6089,"pom,",1,exact,Pom,objeto
POM,christenson,6090,pom.,1,exact,Pom,objeto
KOJ,christenson,6102,"koj,",1,exact,Koj,animal
B'ALAM,christenson,6103,B'alam.,1,exact,B'alam,animal
TZ'IKIN,christenson,6104,"tz'ikin,",1,exact,Tz'ikin,animal
K'ELETZU,christenson,6105,K'eletzu,1,exact,K'eletzu,animal
XIK,christenson,6107,"xik',",1,fuzzy,Xik,animal
SAQ_K'UCH,christenson,6109,"Saq k'uch,",2,exact,Saq K'uch,animal
TZ'IKIN,christenson,6110,"tz'ikin,",1,exact,Tz'ikin,animal
TZ'IKIN,christenson,6111,tz'ikin.,1,exact,Tz'ikin,animal
AJ,christenson,6112,aj,1,exact,Aj,objeto
AJ,christenson,6113,Aj,1,exact,Aj,objeto
TAMUB',christenson,6116,"Tamub',",1,exact,Tamub',linaje
ILOKAB',christenson,6117,"Ilokab',",1,exact,Ilokab',linaje
RAB'INALEB',christenson,6118,"Rab'inaleb',",1,exact,Rab'inaleb',linaje
AJ,christenson,6120,Aj,1,exact,Aj,objeto
TUJAL_JA,christenson,6121,"Tujal Ja,",2,exact,Tujal Ja,topónimo
AJ,christenson,6124,Ah,1,exact,Aj,objeto
B'ATE,christenson,6124,B'ate,1,exact,B'ate,objeto
TEPEW_YAKI,christenson,6125,Yaki Tepew.,2,exact,Yaki Tepew,linaje
SU',christenson,6146,su,1,fuzzy,Su',objeto
TOJIL,christenson,6147,"Tojil,",1,exact,Tojil,deidad
AWILIX,christenson,6148,"Awilix,",1,exact,Awilix,deidad
JAQAWITZ,christenson,6149,"Jaq'awitz,",1,fuzzy,Jaqawitz,deidad
KOJ,christenson,6151,"Koj,",1,exact,Koj,animal
B'ALAM,christenson,6152,"B'alam,",1,exact,B'alam,animal
SOCHOJ,christenson,6153,"Sochoj,",1,exact,Sochoj,animal
SAQI_K'OXOL,christenson,6155,Saqi K'oxol,2,exact,Saqi K'oxol,persona
CHE',christenson,6156,che'.,1,exact,Che',objeto
IK,christenson,6159,"Ik',",1,fuzzy,Ik,objeto
KOJ,christenson,6165,"Koj,",1,exact,Koj,animal
B'ALAM,christenson,6166,"B'alam,",1,exact,B'alam,animal
SOCHOJ,christenson,6167,"Sochoj,",1,exact,Sochoj,animal
SAQI_K'OXOL,christenson,6169,Saqi K'oxol.,2,exact,Saqi K'oxol,persona
B'ALAM_KI'TZE',christenson,6174,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM,christenson,6175,B'alam,1,exact,B'alam,animal
MAJUK'UTAJ,christenson,6176,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,christenson,6177,B'alam.,1,exact,B'alam,animal
JAQAWITZ,christenson,6183,Jaq'awitz.,1,fuzzy,Jaqawitz,deidad
B'ALAM_KI'TZE',christenson,6190,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson,6191,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,christenson,6192,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,christenson,6193,B'alam,1,exact,B'alam,animal
CHI_ISMACHI',christenson,6195,tinamit,1,exact,Chi Ismachi',topónimo
IK,christenson,6199,"Ik',",1,fuzzy,Ik,objeto
KAJ,christenson,6204,kaj.,1,exact,Kaj,objeto
B'IX,christenson,6205,"b'ix,",1,exact,B'ix,lugar
B'IX,christenson,6210,b'ix:,1,exact,B'ix,lugar
TULÁN,christenson,6212,Tulan,1,exact,Tulán,topónimo
YAKI,christenson,6218,Yaki,1,exact,Yaki,linaje
TOJIL,christenson,6219,Tojil,1,exact,Tojil,deidad
YAKI,christenson,6220,Yaki,1,exact,Yaki,linaje
TULÁN,christenson,6223,Tulan,1,exact,Tulán,topónimo
SUYWA,christenson,6224,Suywa,1,exact,Suywa,topónimo
YAKI,christenson,6231,Yaki,1,exact,Yaki,linaje
TEPEW,christenson,6237,"Tepew,",1,exact,Tepew,oficio
JAQAWITZ,christenson,6242,Jaq'awitz.,1,fuzzy,Jaqawitz,deidad
TAMUB',christenson,6243,"Tamub',",1,exact,Tamub',linaje
ILOKAB',christenson,6244,Ilokab'.,1,exact,Ilokab',linaje
TAMUB',christenson,6249,"Tamub',",1,exact,Tamub',linaje
TOJIL,christenson,6251,"Tojil,",1,exact,Tojil,deidad
RAB'INALEB',christenson,6256,Rab'inaleb'.,1,exact,Rab'inaleb',linaje
JUN_TOJ,christenson,6258,“Jun Toj”,2,exact,Jun Toj,deidad
RAB'INALEB',christenson,6259,Rab'inaleb'.,1,exact,Rab'inaleb',linaje
TULÁN,christenson,6265,Tulan,1,exact,Tulán,topónimo
SUYWA,christenson,6266,Suywa.,1,exact,Suywa,topónimo
AJ,christenson,6275,Aj,1,exact,Aj,objeto
AJ,christenson,6276,Aj,1,exact,Aj,objeto
TULÁN,christenson,6278,Tulan.,1,exact,Tulán,topónimo
TULÁN,christenson,6280,Tulan,1,exact,Tulán,topónimo
KAJ,christenson,6288,kaj,1,exact,Kaj,objeto
B'ALAM_KI'TZE',christenson,6289,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson,6290,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,christenson,6291,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,christenson,6292,B'alam,1,exact,B'alam,animal
TOJIL,christenson,6294,"Tojil,",1,exact,Tojil,deidad
AWILIX,christenson,6295,"Awilix,",1,exact,Awilix,deidad
JAQAWITZ,christenson,6296,Jaq'awitz.,1,fuzzy,Jaqawitz,deidad
WA,christenson,6299,WA',1,fuzzy,Wa,objeto
TOJIL,christenson,6300,Tojil.,1,exact,Tojil,deidad
TOJIL,christenson,6301,"Tojil,",1,exact,Tojil,deidad
AWILIX,christenson,6302,"Awilix,",1,exact,Awilix,deidad
AJ,christenson,6313,aj,1,exact,Aj,objeto
AJ,christenson,6314,Aj,1,exact,Aj,objeto
TOJIL,christenson,6314,Tojil.,1,exact,Tojil,deidad
Q'OL,christenson,6317,"q'ol,",1,exact,Q'ol,objeto
NOJ,christenson,6318,"noj,",1,exact,Noj,objeto
TOJIL,christenson,6322,"Tojil,",1,exact,Tojil,deidad
AJ,christenson,6324,aj,1,exact,Aj,objeto
AJ,christenson,6325,aj,1,exact,Aj,objeto
CHI_ISMACHI',christenson,6337,tinamit.,1,exact,Chi Ismachi',topónimo
K'IM,christenson,6346,"k'im,",1,exact,K'im,objeto
TOROB,christenson,6347,torob';,1,fuzzy,Torob,objeto
KEJ,christenson,6348,"kej,",1,exact,Kej,animal
TZ'IKIN,christenson,6349,tz'ikin.,1,exact,Tz'ikin,animal
KIK'EL,christenson,6350,kik'el,1,exact,Kik'el,objeto
KEJ,christenson,6352,kej,1,exact,Kej,animal
KEJ,christenson,6355,kej,1,exact,Kej,animal
KEJ,christenson,6360,kej,1,exact,Kej,animal
KIK'EL,christenson,6366,"kik'el,",1,exact,Kik'el,objeto
TOJIL,christenson,6371,"Tojil,",1,exact,Tojil,deidad
AWILIX,christenson,6372,"Awilix,",1,exact,Awilix,deidad
JAQAWITZ,christenson,6373,Jaq'awitz.,1,fuzzy,Jaqawitz,deidad
TZ'IKIN,christenson,6380,"tz'ikin,",1,exact,Tz'ikin,animal
KEJ,christenson,6381,"kej,",1,exact,Kej,animal
AJ,christenson,6384,aj,1,exact,Aj,objeto
AJ,christenson,6385,Aj,1,exact,Aj,objeto
TZ'IKIN,christenson,6386,"tz'ikin,",1,exact,Tz'ikin,animal
KEJ,christenson,6387,kej.,1,exact,Kej,animal
KIK'EL,christenson,6390,kik'el,1,exact,Kik'el,objeto
KEJ,christenson,6390,"kej,",1,exact,Kej,animal
TZ'IKIN,christenson,6391,Tz'ikin,1,exact,Tz'ikin,animal
TOJIL,christenson,6392,"Tojil,",1,exact,Tojil,deidad
AWILIX,christenson,6393,Awilix.,1,exact,Awilix,deidad
KIK',christenson,6395,kik',1,exact,Kik',objeto
SU',christenson,6396,su,1,fuzzy,Su',objeto
AJ,christenson,6398,aj,1,exact,Aj,objeto
AJ,christenson,6399,Aj,1,exact,Aj,objeto
KEJ,christenson,6403,kej:,1,exact,Kej,animal
Q'OL,christenson,6404,"q'ol,",1,exact,Q'ol,objeto
PUCH_IYA,christenson,6405,"puch iya',",2,fuzzy,Puch iya,objeto
JOLOM_OKOX,christenson,6406,"Jolom okox,",2,exact,Jolom Okox,objeto
KEJ,christenson,6407,kej,1,exact,Kej,animal
WONON,christenson,6416,"wonon,",1,exact,Wonon,animal
SITA'L,christenson,6417,"sita'l,",1,exact,Sita'l,animal
AQAJ,christenson,6418,"aqaj,",1,exact,Aqaj,animal
WA,christenson,6420,"wa,",1,exact,Wa,objeto
B'ALAM_KI'TZE',christenson,6430,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson,6431,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,christenson,6432,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,christenson,6433,B'alam,1,exact,B'alam,animal
UTIW,christenson,6438,"utiw,",1,exact,Utiw,animal
YAK,christenson,6439,yak,1,exact,Yak,animal
KOJ,christenson,6440,"koj,",1,exact,Koj,animal
B'ALAM,christenson,6441,B'alam,1,exact,B'alam,animal
UTIW,christenson,6444,utiw,1,exact,Utiw,animal
YAK,christenson,6445,yak,1,exact,Yak,animal
KOJ,christenson,6446,"koj,",1,exact,Koj,animal
B'ALAM,christenson,6447,"b'alam,”",1,exact,B'alam,animal
KOJ,christenson,6452,"koj,",1,exact,Koj,animal
B'ALAM,christenson,6453,b'alam,1,exact,B'alam,animal
WONON,christenson,6458,"wonon,",1,exact,Wonon,animal
SITA'L,christenson,6459,"sita'l,",1,exact,Sita'l,animal
AQAJ,christenson,6460,aqaj,1,exact,Aqaj,animal
TOJIL,christenson,6463,"Tojil,",1,exact,Tojil,deidad
AWILIX,christenson,6464,"Awilix,",1,exact,Awilix,deidad
JAQAWITZ,christenson,6465,Jaq'awitz.,1,fuzzy,Jaqawitz,deidad
TOJIL,christenson,6468,"Tojil,",1,exact,Tojil,deidad
AWILIX,christenson,6469,"Awilix,",1,exact,Awilix,deidad
JAQAWITZ,christenson,6470,"Jaq'awitz,",1,fuzzy,Jaqawitz,deidad
KIK'EL,christenson,6471,kik'el,1,exact,Kik'el,objeto
KEJ,christenson,6471,"kej,",1,exact,Kej,animal
TZ'IKIN,christenson,6472,Tz'ikin,1,exact,Tz'ikin,animal
TOJIL,christenson,6477,"Tojil,",1,exact,Tojil,deidad
AWILIX,christenson,6478,"Awilix,",1,exact,Awilix,deidad
JAQAWITZ,christenson,6479,Jaq'awitz.,1,fuzzy,Jaqawitz,deidad
TOJIL,christenson,6484,"Tojil,",1,exact,Tojil,deidad
AWILIX,christenson,6485,"Awilix,",1,exact,Awilix,deidad
JAQAWITZ,christenson,6486,Jaq'awitz.,1,fuzzy,Jaqawitz,deidad
KIK'EL,christenson,6489,"kik'el,",1,exact,Kik'el,objeto
KIK'EL,christenson,6495,kik'el,1,exact,Kik'el,objeto
AJ,christenson,6495,aj,1,exact,Aj,objeto
AJ,christenson,6496,Aj,1,exact,Aj,objeto
TULÁN,christenson,6501,Tulan,1,exact,Tulán,topónimo
TZ'UM,christenson,6505,tz'um,1,exact,Tz'um,objeto
SILISIB',christenson,6506,Silisib',1,exact,Silisib',topónimo
KIK',christenson,6507,kik',1,exact,Kik',objeto
KIK',christenson,6508,"kik',",1,exact,Kik',objeto
TOJIL,christenson,6510,"Tojil,",1,exact,Tojil,deidad
AWILIX,christenson,6511,"Awilix,",1,exact,Awilix,deidad
JAQAWITZ,christenson,6512,Jaq'awitz.,1,fuzzy,Jaqawitz,deidad
B'ALAM_KI'TZE',christenson,6515,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson,6516,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,christenson,6517,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,christenson,6518,B'alam.,1,exact,B'alam,animal
TOJIL,christenson,6525,"Tojil,",1,exact,Tojil,deidad
AWILIX,christenson,6526,Awilix.,1,exact,Awilix,deidad
KIK',christenson,6527,kik',1,exact,Kik',objeto
JOLOM,christenson,6528,jolom,1,exact,Jolom,objeto
B'ALAM,christenson,6529,“B'alam,1,exact,B'alam,animal
B'ALAM,christenson,6531,b'alam,1,exact,B'alam,animal
KA',christenson,6535,K'a,1,fuzzy,Ka',objeto
TOJIL,christenson,6537,"Tojil,",1,exact,Tojil,deidad
AWILIX,christenson,6538,Awilix,1,exact,Awilix,deidad
AJ,christenson,6539,aj,1,exact,Aj,objeto
AJ,christenson,6540,Aj,1,exact,Aj,objeto
AJ,christenson,6547,aj,1,exact,Aj,objeto
AJ,christenson,6548,Aj,1,exact,Aj,objeto
KEJ,christenson,6549,"kej,",1,exact,Kej,animal
B'ALAM,christenson,6550,b'alam,1,exact,B'alam,animal
TOJIL,christenson,6566,"Tojil,",1,exact,Tojil,deidad
AWILIX,christenson,6567,"Awilix,",1,exact,Awilix,deidad
JAQAWITZ,christenson,6568,Jaq'awitz.,1,fuzzy,Jaqawitz,deidad
TOJIL,christenson,6577,"Tojil,",1,exact,Tojil,deidad
AWILIX,christenson,6578,"Awilix,",1,exact,Awilix,deidad
JAQAWITZ,christenson,6579,Jaq'awitz.,1,fuzzy,Jaqawitz,deidad
TOJIL,christenson,6582,"Tojil,",1,exact,Tojil,deidad
AWILIX,christenson,6583,"Awilix,",1,exact,Awilix,deidad
JAQAWITZ,christenson,6584,Jaq'awitz.,1,fuzzy,Jaqawitz,deidad
CHI_RATINIB'AL_TOJIL,christenson,6593,"Chi Ratinib'al Tojil,",3,exact,Chi Ratinib'al Tojil,topónimo
B'ALAM_KI'TZE',christenson,6601,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson,6602,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,christenson,6603,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,christenson,6604,B'alam.,1,exact,B'alam,animal
WA,christenson,6605,wa',1,fuzzy,Wa,objeto
TOJIL,christenson,6609,"Tojil,",1,exact,Tojil,deidad
AWILIX,christenson,6610,"Awilix,",1,exact,Awilix,deidad
JAQAWITZ,christenson,6611,Jaq'awitz.,1,fuzzy,Jaqawitz,deidad
AJ,christenson,6612,aj,1,exact,Aj,objeto
AJ,christenson,6613,Aj,1,exact,Aj,objeto
KA',christenson,6617,Ka,1,fuzzy,Ka',objeto
KAWEQ,christenson,6624,Kaweq,1,exact,Kaweq,linaje
TOJIL,christenson,6633,"Tojil,",1,exact,Tojil,deidad
AWILIX,christenson,6634,"Awilix,",1,exact,Awilix,deidad
JAQAWITZ,christenson,6635,"Jaq'awitz,",1,fuzzy,Jaqawitz,deidad
TOJIL,christenson,6637,Tojil,1,exact,Tojil,deidad
KAWEQ,christenson,6641,Kaweq,1,exact,Kaweq,linaje
CHI_RATINIB'AL_TOJIL,christenson,6647,Chuchi' ya',2,fuzzy,Chi Ratinib'al Tojil,topónimo
TOJIL,christenson,6648,"Tojil,",1,exact,Tojil,deidad
AWILIX,christenson,6649,"Awilix,",1,exact,Awilix,deidad
JAQAWITZ,christenson,6650,"Jaq'awitz,",1,fuzzy,Jaqawitz,deidad
AJ,christenson,6653,aj,1,exact,Aj,objeto
AJ,christenson,6654,ah,1,exact,Aj,objeto
IXTAJ_IXPUCH',christenson,6667,me'al.,1,fuzzy,Ixtaj Ixpuch',grupo de deidades
IXTAJ_IXPUCH',christenson,6670,mi'al,1,fuzzy,Ixtaj Ixpuch',grupo de deidades
AJ,christenson,6680,aj,1,exact,Aj,objeto
IXTAJ_IXPUCH',christenson,6681,mi'al,1,fuzzy,Ixtaj Ixpuch',grupo de deidades
WA,christenson,6696,wa':,1,fuzzy,Wa,objeto
IXPUCH',christenson,6698,Xpuch',1,fuzzy,Ixpuch',deidad
IXPUCH',christenson,6701,"Xpuch',",1,fuzzy,Ixpuch',deidad
TOJIL,christenson,6705,"Tojil,",1,exact,Tojil,deidad
AWILIX,christenson,6706,"Awilix,",1,exact,Awilix,deidad
JAQAWITZ,christenson,6707,Jaq'awitz.,1,fuzzy,Jaqawitz,deidad
TOJIL,christenson,6713,Tojil.,1,exact,Tojil,deidad
IXTAJ_IXPUCH',christenson,6717,mi'al,1,fuzzy,Ixtaj Ixpuch',grupo de deidades
KAB',christenson,6720,kab',1,exact,Kab',objeto
TOJIL,christenson,6723,"Tojil,",1,exact,Tojil,deidad
AWILIX,christenson,6724,"Awilix,",1,exact,Awilix,deidad
JAQAWITZ,christenson,6725,Jaq'awitz.,1,fuzzy,Jaqawitz,deidad
CHI_RATINIB'AL_TOJIL,christenson,6726,chuchi' ya'.,2,fuzzy,Chi Ratinib'al Tojil,topónimo
SU',christenson,6729,su,1,fuzzy,Su',objeto
TOJIL,christenson,6730,"Tojil,",1,exact,Tojil,deidad
TOJIL,christenson,6731,Tojil,1,exact,Tojil,deidad
TOJIL,christenson,6746,"Tojil,",1,exact,Tojil,deidad
TOJIL,christenson,6756,Tojil.,1,exact,Tojil,deidad
TOJIL,christenson,6758,"Tojil,",1,exact,Tojil,deidad
AWILIX,christenson,6759,"Awilix,",1,exact,Awilix,deidad
JAQAWITZ,christenson,6760,"Jaq'awitz,",1,fuzzy,Jaqawitz,deidad
IXPUCH',christenson,6762,"Xpuch',",1,fuzzy,Ixpuch',deidad
AJ,christenson,6769,aj,1,exact,Aj,objeto
AJ,christenson,6770,Aj,1,exact,Aj,objeto
B'ALAM_KI'TZE',christenson,6771,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson,6772,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,christenson,6773,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,christenson,6774,B'alam:,1,exact,B'alam,animal
B'ALAM_KI'TZE',christenson,6782,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson,6783,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,christenson,6784,Majukutaj.,1,fuzzy,Majuk'utaj,persona
B'ALAM_KI'TZE',christenson,6786,B'alam Kitze.,2,fuzzy,B'alam Ki'tze',persona
B'ALAM,christenson,6787,B'alam,1,exact,B'alam,animal
B'ALAM_AQ'AB',christenson,6789,B'alam Aq'ab'.,2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,christenson,6792,Majukutaj.,1,fuzzy,Majuk'utaj,persona
WONON,christenson,6793,"wonon,",1,exact,Wonon,animal
SITA'L,christenson,6794,"sita'l,",1,exact,Sita'l,animal
IXPUCH',christenson,6801,Xpuch',1,fuzzy,Ixpuch',deidad
