entity_id,edition,ohco_path,ngram,ngram_len,match_type,label,type
AWILIX,colop,32,"Awilix,",1,exact,Awilix,deidad
CHI_RATINIB'AL_TOJIL,colop,33,"chuchi' ya',",2,fuzzy,Chi Ratinib'al Tojil,topónimo
B'ALAM_KI'TZE',colop,33,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,33,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',colop,33,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,33,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',colop,33,B'alam Kitze':,2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,33,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',colop,33,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,33,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',colop,33,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,33,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',colop,33,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,33,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
TOJIL,colop,33,Tojil.,1,exact,Tojil,deidad
TOJIL,colop,33,"Tojil,",1,exact,Tojil,deidad
AWILIX,colop,33,"Awilix,",1,exact,Awilix,deidad
TOJIL,colop,33,"Tojil,",1,exact,Tojil,deidad
TOJIL,colop,33,Tojil,1,exact,Tojil,deidad
TOJIL,colop,33,"Tojil,",1,exact,Tojil,deidad
TOJIL,colop,33,Tojil.,1,exact,Tojil,deidad
TOJIL,colop,33,"Tojil,",1,exact,Tojil,deidad
AWILIX,colop,33,"Awilix,",1,exact,Awilix,deidad
IXPUCH',colop,33,"Xpuch',",1,fuzzy,Ixpuch',deidad
MAJUK'UTAJ,colop,33,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,33,B'alam:,1,exact,B'alam,animal
MAJUK'UTAJ,colop,33,Majukutaj.,1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,33,B'alam,1,exact,B'alam,animal
MAJUK'UTAJ,colop,33,Majukutaj:,1,fuzzy,Majuk'utaj,persona
WONON,colop,33,"wonon,",1,exact,Wonon,animal
SITA'L,colop,33,"sita'l,",1,exact,Sita'l,animal
IXPUCH',colop,33,"Xpuch',",1,fuzzy,Ixpuch',deidad
MAJUK'UTAJ,colop,33,Majukutaj:,1,fuzzy,Majuk'utaj,persona
TOJIL,colop,33,Tojil,1,exact,Tojil,deidad
TOJIL,colop,33,Tojil?,1,exact,Tojil,deidad
IXPUCH',colop,33,Xpuch'.,1,fuzzy,Ixpuch',deidad
B'ALAM,colop,33,"b'alam,",1,exact,B'alam,animal
WONON,colop,33,"wonon,",1,exact,Wonon,animal
SITA'L,colop,33,sita'l,1,exact,Sita'l,animal
B'ALAM,colop,33,"b'alam,",1,exact,B'alam,animal
WONON,colop,33,"wonon,",1,exact,Wonon,animal
SITA'L,colop,33,sita'l,1,exact,Sita'l,animal
WONON,colop,33,"wonon,",1,exact,Wonon,animal
SITA'L,colop,33,sita'l.,1,exact,Sita'l,animal
MAJUK'UTAJ,colop,33,Majukutaj,1,fuzzy,Majuk'utaj,persona
IXPUCH',colop,33,Xpuch',1,fuzzy,Ixpuch',deidad
XPIYAKOK,colop,33,ama,1,exact,Xpiyakok,deidad
TOJIL,colop,33,Tojil.,1,exact,Tojil,deidad
TOJIL,colop,33,Tojil,1,exact,Tojil,deidad
IXPUCH',colop,33,Xpuch.,1,exact,Ixpuch',deidad
MAJUK'UTAJ,colop,33,Majukutaj.,1,fuzzy,Majuk'utaj,persona
MAJUK'UTAJ,colop,33,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,33,B'alam.,1,exact,B'alam,animal
B'ALAM_KI'TZE',colop,34,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,34,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',colop,34,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,34,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',colop,34,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,34,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',colop,34,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,34,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',colop,34,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,34,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',colop,34,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,34,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',colop,34,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,34,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',colop,34,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,34,B'alam Aq'ab';,2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',colop,34,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,34,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
TOJIL,colop,34,"Tojil,",1,exact,Tojil,deidad
TOJIL,colop,34,"Tojil,",1,exact,Tojil,deidad
MAJUK'UTAJ,colop,34,Majukutaj.,1,fuzzy,Majuk'utaj,persona
AJLAB'AL,colop,34,ajlab'al.,1,exact,Ajlab'al,deidad
AJLAB'AL,colop,34,ajlab'al;,1,exact,Ajlab'al,deidad
AJLAB'AL,colop,34,"ajlab'al,",1,exact,Ajlab'al,deidad
MAJUK'UTAJ,colop,34,Majukutaj.,1,fuzzy,Majuk'utaj,persona
AJLAB'AL,colop,34,ajlab'al.,1,exact,Ajlab'al,deidad
MAJUK'UTAJ,colop,34,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,34,B'alam.,1,exact,B'alam,animal
MAJUK'UTAJ,colop,34,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,34,B'alam.,1,exact,B'alam,animal
YACHWACH,colop,34,yachwach,1,exact,Yachwach,objeto
CHE',colop,34,che',1,exact,Che',objeto
CHI_ISMACHI',colop,34,tinamit.,1,exact,Chi Ismachi',topónimo
TOJIL,colop,34,Tojil:,1,exact,Tojil,deidad
TOJIL,colop,34,Tojil:,1,exact,Tojil,deidad
WA,colop,34,wa,1,exact,Wa,objeto
MAJUK'UTAJ,colop,34,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,34,B'alam.,1,exact,B'alam,animal
WONON,colop,34,"wonon,",1,exact,Wonon,animal
SITA'L,colop,34,sita'l;,1,exact,Sita'l,animal
CHI_ISMACHI',colop,34,tinamit.,1,exact,Chi Ismachi',topónimo
WONON,colop,34,"wonon,",1,exact,Wonon,animal
SITA'L,colop,34,sita'l,1,exact,Sita'l,animal
CHE',colop,34,che'.,1,exact,Che',objeto
AJLAB'AL,colop,34,"ajlab'al,",1,exact,Ajlab'al,deidad
MAJUK'UTAJ,colop,34,Majukutaj.,1,fuzzy,Majuk'utaj,persona
WA,colop,34,wa',1,fuzzy,Wa,objeto
MAJUK'UTAJ,colop,34,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,34,B'alam.,1,exact,B'alam,animal
AJLAB'AL,colop,34,"ajlab'al,",1,exact,Ajlab'al,deidad
CHI_ISMACHI',colop,34,tinamit;,1,exact,Chi Ismachi',topónimo
CHI_ISMACHI',colop,34,tinamit.,1,exact,Chi Ismachi',topónimo
CHI_ISMACHI',colop,34,tinamit.,1,exact,Chi Ismachi',topónimo
CHI_ISMACHI',colop,34,tinamit.,1,exact,Chi Ismachi',topónimo
WONON,colop,34,"wonon,",1,exact,Wonon,animal
SITA'L,colop,34,"sita'l,",1,exact,Sita'l,animal
AJLAB'AL,colop,34,ajlab'al,1,exact,Ajlab'al,deidad
WONON,colop,34,"wonon,",1,exact,Wonon,animal
SITA'L,colop,34,sita'l.,1,exact,Sita'l,animal
WONON,colop,34,"wonon,",1,exact,Wonon,animal
SITA'L,colop,34,sita'l.,1,exact,Sita'l,animal
CHE',colop,34,che',1,exact,Che',objeto
MAJUK'UTAJ,colop,34,Majukutaj:,1,fuzzy,Majuk'utaj,persona
AJPATAN,colop,34,ajpatan,1,exact,Ajpatan,persona
ALOM,colop,34,"chuch,",1,exact,Alom,deidad
B'ALAM_KI'TZE',colop,35,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,35,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',colop,35,B'alam Kitze':,2,fuzzy,B'alam Ki'tze',persona
B'ALAM_KI'TZE',colop,35,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,35,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
B'ALAM_AQ'AB',colop,35,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',colop,35,B'alam Kitze':,2,fuzzy,B'alam Ki'tze',persona
PISOM_Q'AQ'AL,colop,35,"Pisom Q'aq'al,",2,exact,Pisom Q'aq'al,objeto
B'ALAM_KI'TZE',colop,35,B'alam Kitze'.,2,fuzzy,B'alam Ki'tze',persona
PISOM_Q'AQ'AL,colop,35,"Pisom Q'aq'al,",2,exact,Pisom Q'aq'al,objeto
B'ALAM_KI'TZE',colop,35,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,35,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,colop,35,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,35,"B'alam,",1,exact,B'alam,animal
WA,colop,35,wa':,1,fuzzy,Wa,objeto
WA,colop,35,wa':,1,fuzzy,Wa,objeto
K'O'AKUL,colop,35,K'o'akul,1,exact,K'o'akul,linaje
MAJUK'UTAJ,colop,35,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,35,B'alam.,1,exact,B'alam,animal
QAMUKU,colop,35,Qamuku,1,exact,Qamuku,canto
KEJ,colop,35,"kej,",1,exact,Kej,animal
KAJ,colop,35,kaj.,1,exact,Kaj,objeto
WA,colop,35,wa,1,exact,Wa,objeto
MAJUK'UTAJ,colop,35,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,35,B'alam.,1,exact,B'alam,animal
PALO,colop,35,palo,1,exact,Palo,lugar
B'ALAM_KI'TZE',colop,36,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,36,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
AJAW_K'ICHE',colop,36,ajaw K'iche'.,2,exact,Ajaw K'iche',linaje
TZIKWIL_KOJ,colop,36,"Tzikwil Koj,",2,exact,Tzikwil Koj,objeto
TZIKWIL_B'ALAM,colop,36,tzikwil B'alam;,2,exact,Tzikwil B'alam,objeto
PICH_KEJ,colop,36,pich kej;,2,exact,Pich Kej,objeto
T'OT_TATAN,colop,36,t'ot' tatam;,2,fuzzy,T'ot' Tatan,objeto
K'US_B'US,colop,36,"K'us b'us,",2,exact,K'us B'us,objeto
B'ALAM_KI'TZE',colop,36,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,36,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,colop,36,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
PALO,colop,36,"palo,",1,exact,Palo,lugar
PALO,colop,36,"palo,",1,exact,Palo,lugar
WA,colop,36,wa':,1,fuzzy,Wa,objeto
AJ,colop,36,Aj,1,exact,Aj,objeto
NAKXIT,colop,36,"Nakxit,",1,exact,Nakxit,deidad
AJPOP,colop,36,Ajpop,1,exact,Ajpop,oficio
AJPOP,colop,36,"Ajpop,",1,exact,Ajpop,oficio
AJPOP,colop,36,Ajpop,1,exact,Ajpop,oficio
NAKXIT,colop,36,Nakxit,1,exact,Nakxit,deidad
WA,colop,36,wa':,1,fuzzy,Wa,objeto
MU'J,colop,36,Mu'j,1,exact,Mu'j,objeto
Q'ALIB'AJ,colop,36,q'alib'aj;,1,exact,Q'alib'aj,objeto
SUB'AQ,colop,36,"Sub'aq,",1,exact,Sub'aq,objeto
CHAMCHAM,colop,36,chamcham;,1,exact,Chamcham,objeto
TATIL,colop,36,"Tatil,",1,exact,Tatil,objeto
Q'ANAB'AJ,colop,36,q'anab'aj;,1,exact,Q'anab'aj,objeto
JOLOM,colop,36,"Jolom,",1,exact,Jolom,objeto
MAKUTAX,colop,36,"Makutax,",1,exact,Makutax,objeto
KAXKON,colop,36,Kaxkon;,1,exact,Kaxkon,objeto
CHIYOM,colop,36,"Chiyom,",1,exact,Chiyom,objeto
ASTAPULUL,colop,36,Astapulul.,1,exact,Astapulul,objeto
PALO,colop,36,palo.,1,exact,Palo,lugar
TULÁN,colop,36,"Tulan,",1,exact,Tulán,topónimo
TAMUB',colop,36,"Tamub',",1,exact,Tamub',linaje
ILOKAB',colop,36,Ilokab';,1,exact,Ilokab',linaje
RAB'INALEB',colop,36,"Rab'inaleb',",1,exact,Rab'inaleb',linaje
AJ,colop,36,Aj,1,exact,Aj,objeto
MAJUK'UTAJ,colop,36,Majukutaj.,1,fuzzy,Majuk'utaj,persona
OXIB_RI_NIM_JA,colop,37,oxib' ri nim ja,4,exact,Oxib' ri nim ja,linaje
OXIB_RI_NIM_JA,colop,37,ox ch'ob' chi,3,fuzzy,Oxib' ri nim ja,linaje
CHI_K'IX,colop,37,"Chi K'ix,",2,exact,Chi K'ix,topónimo
CHI_K'IX,colop,37,Chi K'ix:,2,exact,Chi K'ix,topónimo
JUMETA_JA,colop,37,"Jumeta Ja,",2,exact,Jumeta Ja,topónimo
CHI_ISMACHI',colop,37,Chi Ismachi',2,exact,Chi Ismachi',topónimo
B'ELEJEB'_KEJ,colop,37,B'elejeb' Kej,2,exact,B'elejeb' Kej,persona
Q'ALEL_AJAW,colop,37,Q'alel ajaw.,2,exact,Q'alel Ajaw,linaje
CHI_ISMACHI',colop,37,Chi Ismachi.,2,fuzzy,Chi Ismachi',topónimo
CHI_ISMACHI',colop,37,"Chi Ismachi',",2,exact,Chi Ismachi',topónimo
AJAW_K'ICHE',colop,37,Ajaw K'iche'.,2,exact,Ajaw K'iche',linaje
CHI_ISMACHI',colop,37,Chi Ismachi',2,exact,Chi Ismachi',topónimo
CHI_ISMACHI',colop,37,"Chi Ismachi',",2,exact,Chi Ismachi',topónimo
CHI_ISMACHI',colop,37,Chi Ismachi'.,2,exact,Chi Ismachi',topónimo
CHI_ISMACHI',colop,37,Chi Ismachi'.,2,exact,Chi Ismachi',topónimo
AJAW_K'ICHE',colop,37,Ajaw K'iche'.,2,exact,Ajaw K'iche',linaje
CHI_ISMACHI',colop,37,"Chi Ismachi',",2,exact,Chi Ismachi',topónimo
AJAW_K'ICHE',colop,37,Ajaw K'iche'.-,2,exact,Ajaw K'iche',linaje
CHI_ISMACHI',colop,37,Chi Ismachi'.,2,exact,Chi Ismachi',topónimo
CHI_ISMACHI',colop,37,Chi Ismachi'.,2,exact,Chi Ismachi',topónimo
SOR_OBISPO,colop,37,Sor. Obispo,2,exact,Sor. Obispo,persona
CHI_Q'AQ',colop,37,chi q'aq',2,exact,Chi q'aq',topónimo
AJAW_K'ICHE',colop,37,"Ajaw K'iche',",2,exact,Ajaw K'iche',linaje
CHI_ISMACHI',colop,37,tinamit.,1,exact,Chi Ismachi',topónimo
CHI_ISMACHI',colop,37,"tinamit,",1,exact,Chi Ismachi',topónimo
WA,colop,37,wa';,1,fuzzy,Wa,objeto
CHI_ISMACHI',colop,37,tinamit.,1,exact,Chi Ismachi',topónimo
WA,colop,37,Wa',1,fuzzy,Wa,objeto
K'ULB'A,colop,37,"K'ulb'a,",1,exact,K'ulb'a,topónimo
KAWINAL,colop,37,Kawinal,1,exact,Kawinal,topónimo
KA',colop,37,ka,1,fuzzy,Ka',objeto
CHI_ISMACHI',colop,37,tinamit.,1,exact,Chi Ismachi',topónimo
KA',colop,37,K'a,1,fuzzy,Ka',objeto
WA,colop,37,Wa',1,fuzzy,Wa,objeto
CHI_ISMACHI',colop,37,tinamit,1,exact,Chi Ismachi',topónimo
KAJ,colop,37,kaj,1,exact,Kaj,objeto
ISTAYUL,colop,37,Istayul,1,exact,Istayul,persona
AJPOP,colop,37,"Ajpop,",1,exact,Ajpop,oficio
AJPOP,colop,37,Ajpop,1,exact,Ajpop,oficio
CHI_ISMACHI',colop,37,tinamit,1,exact,Chi Ismachi',topónimo
KA',colop,37,K'a,1,fuzzy,Ka',objeto
KA',colop,37,K'a,1,fuzzy,Ka',objeto
ILOKAB',colop,37,"Ilokab',",1,exact,Ilokab',linaje
ILOKAB',colop,37,Ilokab'.,1,exact,Ilokab',linaje
ISTAYUL,colop,37,Istayul,1,exact,Istayul,persona
ILOKAB',colop,37,Ilokab',1,exact,Ilokab',linaje
ILOKAB',colop,37,Ilokab',1,exact,Ilokab',linaje
CHI_ISMACHI',colop,37,"tinamit,",1,exact,Chi Ismachi',topónimo
ILOKAB',colop,37,Ilokab',1,exact,Ilokab',linaje
CHI_ISMACHI',colop,37,tinamit.,1,exact,Chi Ismachi',topónimo
CHI_ISMACHI',colop,37,tinamit,1,exact,Chi Ismachi',topónimo
ISTAYUL,colop,37,Istayul,1,exact,Istayul,persona
CHI_ISMACHI',colop,37,tinamit.,1,exact,Chi Ismachi',topónimo
KA',colop,37,K'a,1,fuzzy,Ka',objeto
IXTAJ_IXPUCH',colop,37,mi'al.,1,fuzzy,Ixtaj Ixpuch',grupo de deidades
NIJA'IB',colop,37,"Nija'ib',",1,exact,Nija'ib',linaje
CHI_ISMACHI',colop,37,"tinamit,",1,exact,Chi Ismachi',topónimo
CHI_ISMACHI',colop,37,tinamit,1,exact,Chi Ismachi',topónimo
KAJ,colop,37,kaj,1,exact,Kaj,objeto
Q'UKUMATZ,colop,37,Q'ukumatz,1,exact,Q'ukumatz,deidad
CHI_ISMACHI',colop,37,tinamit,1,exact,Chi Ismachi',topónimo
B'AQ,colop,37,"b'aq,",1,exact,B'aq,objeto
IXTAJ_IXPUCH',colop,37,mi'al,1,fuzzy,Ixtaj Ixpuch',grupo de deidades
CHI_ISMACHI',colop,37,tinamit,1,exact,Chi Ismachi',topónimo
KAJ,colop,37,kaj;,1,exact,Kaj,objeto
CHI_ISMACHI',colop,37,tinamit.,1,exact,Chi Ismachi',topónimo
KA',colop,37,K'a,1,fuzzy,Ka',objeto
POPOL_WINAQ_CHI_T'UY,colop,38,"Popol Winaq chi T'uy,",4,exact,Popol Winaq chi T'uy,oficio
NIM_CH'OKOJ_KAWEQ,colop,38,"Nim Chokoj Kaweq,",3,fuzzy,Nim Ch'okoj Kaweq,oficio
LOLMET_KEJNAY,colop,38,"Lolmet Kejnay,",2,exact,Lolmet Kejnay,oficio
WA,colop,38,wa':,1,fuzzy,Wa,objeto
AJPOP,colop,38,Ajpop,1,exact,Ajpop,oficio
AJPOP,colop,38,Ajpop,1,exact,Ajpop,oficio
AJTOJIL,colop,38,"AjTojil,",1,exact,Ajtojil,oficio
AJQ'UKUMATZ,colop,38,"AjQ'ukumatz,",1,exact,Ajq'ukumatz,oficio
JOM,colop,38,Jom,1,exact,Jom,lugar
YAKOLATAM_UTZA'M_POP_SAQLATOL,colop,39,"Yakolatam Utza'm Pop Saqlatol,",4,exact,Yakolatam Utza'm Pop Saqlatol,oficio
AJAW_AJTZIK_WINAQ,colop,39,"Ajaw Ajtzik' Winaq,",3,fuzzy,Ajaw Ajtzik Winaq,oficio
NIMA_LOLMET_YE'OLTUX,colop,39,Nima Lolmet Ye'oltux.,3,exact,Nima Lolmet Ye'oltux,oficio
AJAW_Q'ALEL,colop,39,"Ajaw Q'alel,",2,exact,Ajaw Q'alel,oficio
NIM_CH'OKOJ,colop,39,Nim Chokoj,2,fuzzy,Nim Ch'okoj,oficio
WA,colop,39,WA',1,fuzzy,Wa,objeto
WA,colop,39,wa:,1,exact,Wa,objeto
Q'ALEL,colop,39,Q'alel,1,exact,Q'alel,oficio
AWILIX,colop,39,"Awilix,",1,exact,Awilix,deidad
AJTZIK_WINAQ_AJAW,colop,40,Ajtzik' Winaq Ajaw,3,fuzzy,Ajtzik Winaq Ajaw,persona
AJAW_NIM_CH'OKOJ,colop,40,Ajaw Nim Ch'okoj,3,exact,Ajaw Nim Ch'okoj,persona
AJAW_K'ICHE',colop,40,AJAW K'ICHE',2,exact,Ajaw K'iche',linaje
WA,colop,40,WA'.,1,fuzzy,Wa,objeto
Q'ALEL_SAQIK,colop,41,Q'alel Saqik.,2,exact,Q'alel Saqik,oficio
TZ'UTUJA,colop,41,"Tz'utuja,",1,exact,Tz'utuja,linaje
CHI_ISMACHI',colop,41,tinamit.,1,exact,Chi Ismachi',topónimo
AJ,colop,41,aj,1,exact,Aj,objeto
AJ,colop,41,aj,1,exact,Aj,objeto
CHI_ISMACHI',colop,41,tinamit,1,exact,Chi Ismachi',topónimo
KA',colop,41,k'a,1,fuzzy,Ka',objeto
KA',colop,41,k'a,1,fuzzy,Ka',objeto
Q'UKUMATZ,colop,41,"Q'ukumatz,",1,exact,Q'ukumatz,deidad
Q'UKUMATZ,colop,41,Q'ukumatz,1,exact,Q'ukumatz,deidad
KAJ,colop,41,"kaj,",1,exact,Kaj,objeto
XIB'ALB'A,colop,41,Xib'alb'a.,1,exact,Xib'alb'a,lugar
KUMATZ,colop,41,kumatz,1,exact,Kumatz,animal
K'OTAL,colop,41,"k'otal,",1,exact,K'otal,animal
B'ALAM,colop,41,b'alam,1,exact,B'alam,animal
KIK'EL,colop,41,"kik'el,",1,exact,Kik'el,objeto
KIK',colop,41,kik',1,exact,Kik',objeto
Q'UKUMATZ,colop,41,Q'ukumatz,1,exact,Q'ukumatz,deidad
Q'UKUMATZ,colop,41,Q'ukumatz,1,exact,Q'ukumatz,deidad
AJPOP,colop,41,"Ajpop,",1,exact,Ajpop,oficio
AJPOP,colop,41,Ajpop,1,exact,Ajpop,oficio
KA',colop,41,K'a,1,fuzzy,Ka',objeto
TEPEPUL,colop,41,"Tepepul,",1,exact,Tepepul,persona
ISTAYUL,colop,41,Istayul.,1,exact,Istayul,persona
OXIB_RI_NIM_JA,colop,42,ox ch'ob' chi,3,fuzzy,Oxib' ri nim ja,linaje
PA_MAK'A',colop,42,Pa Mak'a';,2,exact,Pa Mak'a',topónimo
CHUWA_TZ'AQ,colop,42,"Chuwa Tz'aq,",2,exact,Chuwa Tz'aq,topónimo
TZ'OLOJ_CHE',colop,42,Tz'oloj Che',2,exact,Tz'oloj Che',topónimo
Q'OL_CHE',colop,42,Q'ol Che',2,exact,Q'ol Che',objeto
AJTZIK_WINAQ,colop,42,ajtzik' winaq.,2,fuzzy,Ajtzik Winaq,oficio
SAQI_YA,colop,42,"Saqi ya',",2,fuzzy,Saqi Ya,topónimo
AJ_KAB'RAQAN,colop,42,"aj Kab'raqan,",2,exact,Aj Kab'raqan,linaje
CHI_JUNAJPU,colop,42,"chi Junajpu,",2,exact,Chi Junajpu,topónimo
AJTZIK_WINAQ,colop,42,"Ajtzik' Winaq,",2,fuzzy,Ajtzik Winaq,oficio
ACHAQ'_IB'OY,colop,42,Achaq' Ib'oy,2,exact,Achaq' Ib'oy,persona
AJAW_K'ICHE',colop,42,Ajaw K'iche'.,2,exact,Ajaw K'iche',linaje
AJTZIK_WINAQ,colop,42,Ajtzik' Winaq.,2,fuzzy,Ajtzik Winaq,oficio
AJTZIK_WINAQ,colop,42,Ajtzik' Winaq,2,fuzzy,Ajtzik Winaq,oficio
AJAW_Q'ALEL,colop,42,ajaw q'alel,2,exact,Ajaw Q'alel,oficio
XE'_B'ALAX,colop,42,Xe' B'alax,2,exact,Xe' B'alax,topónimo
XE'_X'A'MAQ,colop,42,xe' K'a'maq,2,exact,Xe' K'a'maq,topónimo
AJTZIK_WINAQ,colop,42,Ajtzik' winaq.,2,fuzzy,Ajtzik Winaq,oficio
NIM_CH'OKOJ,colop,42,"Nim Chokoj,",2,fuzzy,Nim Ch'okoj,oficio
Q'ALEL_AJAW,colop,42,"Q'alel Ajaw,",2,exact,Q'alel Ajaw,linaje
Q'ALEL_SAQIK,colop,42,"Q'alel Saqik,",2,exact,Q'alel Saqik,oficio
RAJPOP_ACHIJ,colop,42,"Rajpop achij,",2,exact,Rajpop Achij,oficio
RAJTZ'ALAM_ACHIJ,colop,42,"Rajtz'alam achij,",2,exact,Rajtz'alam Achij,oficio
UTZA'M_ACHIJ,colop,42,"Utza'm achij,",2,exact,Utza'm Achij,oficio
AJTZIK_WINAQ,colop,42,Ajtzik' Winaq,2,fuzzy,Ajtzik Winaq,oficio
WA,colop,42,WA',1,fuzzy,Wa,objeto
CHI_ISMACHI',colop,42,tinamit,1,exact,Chi Ismachi',topónimo
RAB'INALEB',colop,42,Rab'inaleb',1,exact,Rab'inaleb',linaje
SAQULEWAB',colop,42,"Saqulewab',",1,exact,Saqulewab',topónimo
RAB'INALEB',colop,42,"Rab'inaleb',",1,exact,Rab'inaleb',linaje
SAQULEWAB',colop,42,Saqulewab';,1,exact,Saqulewab',topónimo
KA',colop,42,K'a,1,fuzzy,Ka',objeto
KA',colop,42,ka,1,fuzzy,Ka',objeto
CHE',colop,42,che';,1,exact,Che',objeto
CHI_ISMACHI',colop,42,tinamit,1,exact,Chi Ismachi',topónimo
CHI_ISMACHI',colop,42,tinamit,1,exact,Chi Ismachi',topónimo
PETATAYUB',colop,42,Petatayub',1,exact,Petatayub',topónimo
CHI_ISMACHI',colop,42,"tinamit,",1,exact,Chi Ismachi',topónimo
AJLAB'AL,colop,42,"ajlab'al,",1,exact,Ajlab'al,deidad
AJLAB'AL,colop,42,ajlab'al.,1,exact,Ajlab'al,deidad
AJLAB'AL,colop,42,ajlab'al,1,exact,Ajlab'al,deidad
Q'ALEL,colop,42,"q'alel,",1,exact,Q'alel,oficio
CHI_ISMACHI',colop,42,tinamit.,1,exact,Chi Ismachi',topónimo
AJ,colop,42,aj,1,exact,Aj,objeto
WILA',colop,42,"Wila',",1,exact,Wila',topónimo
AJ,colop,42,aj,1,exact,Aj,objeto
CHULIMAL,colop,42,"Chulimal,",1,exact,Chulimal,topónimo
XAJB'AKYEJ,colop,42,"Xajb'akyej,",1,exact,Xajb'akyej,topónimo
CHITEMAJ,colop,42,"Chitemaj,",1,exact,Chitemaj,topónimo
WAJXALAJUJ,colop,42,Wajxalajuj,1,exact,Wajxalajuj,topónimo
CH'ABI_Q'AQ',colop,42,Ch'ab'iq'aq',1,exact,Ch'ab'iq'aq',topónimo
AJ,colop,42,aj,1,exact,Aj,objeto
MAQ'A,colop,42,"Maq'a,",1,exact,Maq'a,topónimo
AJ,colop,42,aj,1,exact,Aj,objeto
