entity_id,edition,ohco_path,ngram,ngram_len,match_type,label,type
AJ,ajtzibab,4525,aj,1,exact,Aj,objeto
TEPEW_YAKI,ajtzibab,4526,Yaki Tepew,2,exact,Yaki Tepew,linaje
UCH'AB'AJA,ajtzibab,4526,"Uch'ab'aja,",1,exact,Uch'ab'aja,linaje
KA',ajtzibab,4530,k'a,1,fuzzy,Ka',objeto
KA',ajtzibab,4545,K'a,1,fuzzy,Ka',objeto
TOJIL,ajtzibab,4545,"Tojil,",1,exact,Tojil,deidad
AWILIX,ajtzibab,4545,"Awilix,",1,exact,Awilix,deidad
JAQAWITZ,ajtzibab,4545,Jaqawitz,1,exact,Jaqawitz,deidad
KOJ,ajtzibab,4546,Koj,1,exact,Koj,animal
B'ALAM,ajtzibab,4546,"B'alam,",1,exact,B'alam,animal
SOCHOJ,ajtzibab,4546,Sochoj,1,exact,Sochoj,animal
K'ANTI',ajtzibab,4546,K'anti',1,exact,K'anti',animal
IK,ajtzibab,4548,ik',1,fuzzy,Ik,objeto
KOJ,ajtzibab,4551,koj,1,exact,Koj,animal
B'ALAM,ajtzibab,4551,"b'alam,",1,exact,B'alam,animal
SOCHOJ,ajtzibab,4551,sochoj,1,exact,Sochoj,animal
K'ANTI',ajtzibab,4551,"kanti',",1,fuzzy,K'anti',animal
B'ALAM_KI'TZE',ajtzibab,4555,"B'alam K'itze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ajtzibab,4555,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,ajtzibab,4555,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
JAQAWITZ,ajtzibab,4559,Jaqawitz,1,exact,Jaqawitz,deidad
B'ALAM_KI'TZE',ajtzibab,4565,"B'alam K'itze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ajtzibab,4565,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,ajtzibab,4565,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
IK,ajtzibab,4569,ik',1,fuzzy,Ik,objeto
KAJ,ajtzibab,4571,kaj,1,exact,Kaj,objeto
TULÁN,ajtzibab,4578,Tulan,1,exact,Tulán,topónimo
YAKI,ajtzibab,4583,Yaki,1,exact,Yaki,linaje
TOJIL,ajtzibab,4584,Tojil,1,exact,Tojil,deidad
YAKI,ajtzibab,4584,Yaki,1,exact,Yaki,linaje
YOLKWAT_KITZALKWAT,ajtzibab,4585,Yolkwat Kitzalkwat,2,exact,Yolkwat Kitzalkwat,deidad
TULÁN,ajtzibab,4585,Tulan,1,exact,Tulán,topónimo
SUYWA,ajtzibab,4585,Suywa',1,fuzzy,Suywa,topónimo
YAKI,ajtzibab,4591,Yaki,1,exact,Yaki,linaje
TEPEW,ajtzibab,4595,Tepew,1,exact,Tepew,oficio
JAQAWITZ,ajtzibab,4598,Jaqawitz,1,exact,Jaqawitz,deidad
TAMUB',ajtzibab,4599,Tamub',1,exact,Tamub',linaje
ILOKAB',ajtzibab,4599,Ilokab',1,exact,Ilokab',linaje
TAMUB',ajtzibab,4602,Tamub',1,exact,Tamub',linaje
TOJIL,ajtzibab,4603,Tojil,1,exact,Tojil,deidad
RAB'INALEB',ajtzibab,4606,Rab'inaleb',1,exact,Rab'inaleb',linaje
JUN_TOJ,ajtzibab,4608,Jun Toj,2,exact,Jun Toj,deidad
RAB'INALEB',ajtzibab,4608,Rab'inaleb',1,exact,Rab'inaleb',linaje
TULÁN,ajtzibab,4613,Tulan,1,exact,Tulán,topónimo
SUYWA,ajtzibab,4613,Suywa,1,exact,Suywa,topónimo
TULÁN,ajtzibab,4620,Tulan,1,exact,Tulán,topónimo
TULÁN,ajtzibab,4622,Tulan,1,exact,Tulán,topónimo
B'ALAM_KI'TZE',ajtzibab,4630,"B'alam K'itze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ajtzibab,4630,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,ajtzibab,4630,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
TOJIL,ajtzibab,4631,"Tojil,",1,exact,Tojil,deidad
AWILIX,ajtzibab,4631,"Awilix,",1,exact,Awilix,deidad
JAQAWITZ,ajtzibab,4631,Jaqawitz,1,exact,Jaqawitz,deidad
WA,ajtzibab,4633,Wa',1,fuzzy,Wa,objeto
TOJIL,ajtzibab,4634,Tojil,1,exact,Tojil,deidad
TOJIL,ajtzibab,4635,"Tojil,",1,exact,Tojil,deidad
TOJIL,ajtzibab,4642,Tojil,1,exact,Tojil,deidad
Q'OL,ajtzibab,4644,q'ol,1,exact,Q'ol,objeto
NOJ,ajtzibab,4644,noj,1,exact,Noj,objeto
TOJIL,ajtzibab,4646,Tojil,1,exact,Tojil,deidad
K'IM,ajtzibab,4664,k'im,1,exact,K'im,objeto
TOROB,ajtzibab,4664,torob',1,fuzzy,Torob,objeto
KEJ,ajtzibab,4666,kej,1,exact,Kej,animal
TZ'IKIN,ajtzibab,4666,tz'ikin,1,exact,Tz'ikin,animal
KEJ,ajtzibab,4669,kej,1,exact,Kej,animal
TOJIL,ajtzibab,4674,Tojil,1,exact,Tojil,deidad
KEJ,ajtzibab,4676,kej,1,exact,Kej,animal
TOJIL,ajtzibab,4684,"Tojil,",1,exact,Tojil,deidad
JAQAWITZ,ajtzibab,4684,Jaqawitz,1,exact,Jaqawitz,deidad
TZ'IKIN,ajtzibab,4688,tz'ikin,1,exact,Tz'ikin,animal
KEJ,ajtzibab,4688,kej,1,exact,Kej,animal
KEJ,ajtzibab,4690,kej,1,exact,Kej,animal
KA',ajtzibab,4691,k'a,1,fuzzy,Ka',objeto
KEJ,ajtzibab,4691,kej,1,exact,Kej,animal
TZ'IKIN,ajtzibab,4691,tz'ikin,1,exact,Tz'ikin,animal
TOJIL,ajtzibab,4693,"Tojil,",1,exact,Tojil,deidad
KIK',ajtzibab,4694,kik',1,exact,Kik',objeto
KEJ,ajtzibab,4698,kej,1,exact,Kej,animal
PUCH_IYA,ajtzibab,4699,"puch iya,",2,exact,Puch iya,objeto
JOLOM_OKOX,ajtzibab,4699,jolom okox,2,exact,Jolom Okox,objeto
Q'OL,ajtzibab,4699,q'ol,1,exact,Q'ol,objeto
KEJ,ajtzibab,4700,kej,1,exact,Kej,animal
SITA'L,ajtzibab,4706,sita'l,1,exact,Sita'l,animal
AQAJ,ajtzibab,4706,aqaj,1,exact,Aqaj,animal
WA,ajtzibab,4707,wa,1,exact,Wa,objeto
B'ALAM_KI'TZE',ajtzibab,4715,"B'alam K'itze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ajtzibab,4715,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,ajtzibab,4715,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
KA',ajtzibab,4718,k'a,1,fuzzy,Ka',objeto
UTIW,ajtzibab,4719,utiw,1,exact,Utiw,animal
YAK,ajtzibab,4719,yak,1,exact,Yak,animal
KOJ,ajtzibab,4720,koj,1,exact,Koj,animal
B'ALAM,ajtzibab,4720,b'alam,1,exact,B'alam,animal
UTIW,ajtzibab,4722,utiw,1,exact,Utiw,animal
YAK,ajtzibab,4723,yak,1,exact,Yak,animal
KOJ,ajtzibab,4724,koj,1,exact,Koj,animal
B'ALAM,ajtzibab,4724,b'alam,1,exact,B'alam,animal
KOJ,ajtzibab,4729,koj,1,exact,Koj,animal
B'ALAM,ajtzibab,4729,b'alam,1,exact,B'alam,animal
WONON,ajtzibab,4735,wonon,1,exact,Wonon,animal
SITA'L,ajtzibab,4735,sita'l,1,exact,Sita'l,animal
AQAJ,ajtzibab,4736,aqaj,1,exact,Aqaj,animal
TOJIL,ajtzibab,4738,"Tojil,",1,exact,Tojil,deidad
JAQAWITZ,ajtzibab,4738,Jaqawitz,1,exact,Jaqawitz,deidad
TOJIL,ajtzibab,4740,"Tojil,",1,exact,Tojil,deidad
JAQAWITZ,ajtzibab,4740,Jaqawitz,1,exact,Jaqawitz,deidad
KEJ,ajtzibab,4740,"kej,",1,exact,Kej,animal
TZ'IKIN,ajtzibab,4740,tz'ikin,1,exact,Tz'ikin,animal
TOJIL,ajtzibab,4742,"Tojil,",1,exact,Tojil,deidad
JAQAWITZ,ajtzibab,4742,Jaqawitz,1,exact,Jaqawitz,deidad
TOJIL,ajtzibab,4746,"Tojil,",1,exact,Tojil,deidad
JAQAWITZ,ajtzibab,4746,Jaqawitz.,1,exact,Jaqawitz,deidad
TULÁN,ajtzibab,4756,Tulan,1,exact,Tulán,topónimo
TZ'UM,ajtzibab,4759,tz'u'm,1,fuzzy,Tz'um,objeto
SILISIB',ajtzibab,4759,Silisib',1,exact,Silisib',topónimo
KIK',ajtzibab,4760,kik',1,exact,Kik',objeto
KIK',ajtzibab,4761,kik',1,exact,Kik',objeto
TOJIL,ajtzibab,4762,Tojil,1,exact,Tojil,deidad
JAQAWITZ,ajtzibab,4762,Jaqawitz.,1,exact,Jaqawitz,deidad
B'ALAM_KI'TZE',ajtzibab,4764,"B'alam K'itze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ajtzibab,4764,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,ajtzibab,4764,Majukutaj,1,fuzzy,Majuk'utaj,persona
KA',ajtzibab,4765,K'a,1,fuzzy,Ka',objeto
KA',ajtzibab,4769,k'a,1,fuzzy,Ka',objeto
TOJIL,ajtzibab,4769,"Tojil,",1,exact,Tojil,deidad
KA',ajtzibab,4770,K'a,1,fuzzy,Ka',objeto
KIK',ajtzibab,4770,kik',1,exact,Kik',objeto
B'ALAM,ajtzibab,4774,b'alam,1,exact,B'alam,animal
B'ALAM,ajtzibab,4776,b'alam,1,exact,B'alam,animal
KA',ajtzibab,4780,k'a,1,fuzzy,Ka',objeto
TOJIL,ajtzibab,4781,Tojil,1,exact,Tojil,deidad
KA',ajtzibab,4787,K'a,1,fuzzy,Ka',objeto
KEJ,ajtzibab,4789,kej,1,exact,Kej,animal
B'ALAM,ajtzibab,4789,b'alam,1,exact,B'alam,animal
TOJIL,ajtzibab,4803,"Tojil,",1,exact,Tojil,deidad
JAQAWITZ,ajtzibab,4803,Jaqawitz,1,exact,Jaqawitz,deidad
TOJIL,ajtzibab,4809,"Tojil,",1,exact,Tojil,deidad
JAQAWITZ,ajtzibab,4809,Jaqawitz,1,exact,Jaqawitz,deidad
TOJIL,ajtzibab,4811,"Tojil,",1,exact,Tojil,deidad
JAQAWITZ,ajtzibab,4811,Jaqawitz,1,exact,Jaqawitz,deidad
CHI_RATINIB'AL_TOJIL,ajtzibab,4818,Chi Ratinib'al Tojil,3,exact,Chi Ratinib'al Tojil,topónimo
B'ALAM_KI'TZE',ajtzibab,4824,"B'alam K'itze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ajtzibab,4824,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,ajtzibab,4824,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
WA,ajtzibab,4825,wa',1,fuzzy,Wa,objeto
TOJIL,ajtzibab,4827,"Tojil,",1,exact,Tojil,deidad
JAQAWITZ,ajtzibab,4827,Jaqawitz,1,exact,Jaqawitz,deidad
KAWEQ,ajtzibab,4837,Kaweq,1,exact,Kaweq,linaje
TOJIL,ajtzibab,4842,"Tojil,",1,exact,Tojil,deidad
JAQAWITZ,ajtzibab,4842,Jaqawitz.,1,exact,Jaqawitz,deidad
TOJIL,ajtzibab,4843,Tojil,1,exact,Tojil,deidad
KAWEQ,ajtzibab,4847,Kaweq,1,exact,Kaweq,linaje
CHI_RATINIB'AL_TOJIL,ajtzibab,4853,chuchi' ya',2,fuzzy,Chi Ratinib'al Tojil,topónimo
TOJIL,ajtzibab,4854,"Tojil,",1,exact,Tojil,deidad
JAQAWITZ,ajtzibab,4854,Jaqawitz,1,exact,Jaqawitz,deidad
KA',ajtzibab,4897,K'a,1,fuzzy,Ka',objeto
WA,ajtzibab,4904,wa',1,fuzzy,Wa,objeto
IXPUCH',ajtzibab,4906,Xpuch,1,exact,Ixpuch',deidad
IXPUCH',ajtzibab,4908,Xpuch,1,exact,Ixpuch',deidad
CHI_RATINIB'AL_TOJIL,ajtzibab,4910,"Chi Ratinib'al Tojil,",3,exact,Chi Ratinib'al Tojil,topónimo
JAQAWITZ,ajtzibab,4910,Jaqawitz.,1,exact,Jaqawitz,deidad
KA',ajtzibab,4912,K'a,1,fuzzy,Ka',objeto
TOJIL,ajtzibab,4914,Tojil,1,exact,Tojil,deidad
KA',ajtzibab,4920,k'a,1,fuzzy,Ka',objeto
TOJIL,ajtzibab,4923,"Tojil,",1,exact,Tojil,deidad
JAQAWITZ,ajtzibab,4923,Jaqawitz,1,exact,Jaqawitz,deidad
CHI_RATINIB'AL_TOJIL,ajtzibab,4924,chuchi' ya',2,fuzzy,Chi Ratinib'al Tojil,topónimo
TOJIL,ajtzibab,4929,Tojil,1,exact,Tojil,deidad
TOJIL,ajtzibab,4930,Tojil,1,exact,Tojil,deidad
KA',ajtzibab,4936,qa'a',1,fuzzy,Ka',objeto
TOJIL,ajtzibab,4940,Tojil,1,exact,Tojil,deidad
TOJIL,ajtzibab,4949,Tojil,1,exact,Tojil,deidad
TOJIL,ajtzibab,4950,"Tojil,",1,exact,Tojil,deidad
JAQAWITZ,ajtzibab,4950,Jaqawitz,1,exact,Jaqawitz,deidad
IXPUCH',ajtzibab,4952,Xpuch,1,exact,Ixpuch',deidad
KA',ajtzibab,4957,k'a,1,fuzzy,Ka',objeto
B'ALAM_KI'TZE',ajtzibab,4958,"B'alam K'itze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ajtzibab,4958,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,ajtzibab,4958,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM_KI'TZE',ajtzibab,4965,"B'alam K'itze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ajtzibab,4965,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,ajtzibab,4965,Majukutaj.,1,fuzzy,Majuk'utaj,persona
KA',ajtzibab,4966,K'a,1,fuzzy,Ka',objeto
B'ALAM_KI'TZE',ajtzibab,4967,B'alam K'itze',2,fuzzy,B'alam Ki'tze',persona
B'ALAM,ajtzibab,4968,b'alam,1,exact,B'alam,animal
B'ALAM_AQ'AB',ajtzibab,4970,B'alam Aq'ab',2,exact,B'alam Aq'ab',persona
WONON,ajtzibab,4973,wonon,1,exact,Wonon,animal
SITA'L,ajtzibab,4973,sita'l,1,exact,Sita'l,animal
KA',ajtzibab,4977,k'a,1,fuzzy,Ka',objeto
IXPUCH',ajtzibab,4978,Xpuch,1,exact,Ixpuch',deidad
B'ALAM_KI'TZE',ajtzibab,4979,"B'alam K'itze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ajtzibab,4979,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,ajtzibab,4979,Majukutaj,1,fuzzy,Majuk'utaj,persona
TOJIL,ajtzibab,4981,Tojil,1,exact,Tojil,deidad
TOJIL,ajtzibab,4995,Tojil,1,exact,Tojil,deidad
IXPUCH',ajtzibab,4997,Xpuch,1,exact,Ixpuch',deidad
B'ALAM,ajtzibab,5004,b'alam,1,exact,B'alam,animal
WONON,ajtzibab,5006,wonon,1,exact,Wonon,animal
SITA'L,ajtzibab,5006,sita'l,1,exact,Sita'l,animal
B'ALAM,ajtzibab,5010,b'alam,1,exact,B'alam,animal
WONON,ajtzibab,5019,wonon,1,exact,Wonon,animal
SITA'L,ajtzibab,5019,sita'l,1,exact,Sita'l,animal
KA',ajtzibab,5020,k'a,1,fuzzy,Ka',objeto
WONON,ajtzibab,5020,wonon,1,exact,Wonon,animal
SITA'L,ajtzibab,5020,sita'l,1,exact,Sita'l,animal
MAJUK'UTAJ,ajtzibab,5025,Majukutaj,1,fuzzy,Majuk'utaj,persona
KA',ajtzibab,5026,k'a,1,fuzzy,Ka',objeto
KA',ajtzibab,5027,k'a,1,fuzzy,Ka',objeto
IXPUCH',ajtzibab,5028,Xpuch,1,exact,Ixpuch',deidad
TOJIL,ajtzibab,5034,Tojil,1,exact,Tojil,deidad
TOJIL,ajtzibab,5036,Tojil,1,exact,Tojil,deidad
IXPUCH',ajtzibab,5036,Xpuch,1,exact,Ixpuch',deidad
B'ALAM_KI'TZE',ajtzibab,5040,"B'alam K'itze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ajtzibab,5040,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,ajtzibab,5040,Majukutaj,1,fuzzy,Majuk'utaj,persona
B'ALAM_KI'TZE',ajtzibab,5058,"B'alam K'itze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ajtzibab,5058,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,ajtzibab,5058,Majukutaj,1,fuzzy,Majuk'utaj,persona
JAQAWITZ,ajtzibab,5060,Jaqawitz,1,exact,Jaqawitz,deidad
TOJIL,ajtzibab,5076,Tojil,1,exact,Tojil,deidad
TOJIL,ajtzibab,5081,Tojil,1,exact,Tojil,deidad
B'ALAM_KI'TZE',ajtzibab,5082,"B'alam K'itze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ajtzibab,5082,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
KA',ajtzibab,5087,k'a,1,fuzzy,Ka',objeto
AJLAB'AL,ajtzibab,5087,ajlab'al,1,exact,Ajlab'al,deidad
AJLAB'AL,ajtzibab,5091,ajlab'al,1,exact,Ajlab'al,deidad
B'ALAM_KI'TZE',ajtzibab,5092,"B'alam K'itze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ajtzibab,5092,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
KA',ajtzibab,5092,k'a,1,fuzzy,Ka',objeto
MAJUK'UTAJ,ajtzibab,5092,Majukutaj.,1,fuzzy,Majuk'utaj,persona
KA',ajtzibab,5096,k'a,1,fuzzy,Ka',objeto
KA',ajtzibab,5106,k'a,1,fuzzy,Ka',objeto
AJLAB'AL,ajtzibab,5113,ajlab'al,1,exact,Ajlab'al,deidad
B'ALAM_KI'TZE',ajtzibab,5126,"B'alam K'itze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ajtzibab,5126,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,ajtzibab,5126,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM_KI'TZE',ajtzibab,5127,"B'alam K'itze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ajtzibab,5127,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,ajtzibab,5127,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
KA',ajtzibab,5131,k'a,1,fuzzy,Ka',objeto
KA',ajtzibab,5133,K'a,1,fuzzy,Ka',objeto
YACHWACH,ajtzibab,5136,yachwach,1,exact,Yachwach,objeto
CHE',ajtzibab,5137,che',1,exact,Che',objeto
KA',ajtzibab,5142,k'a,1,fuzzy,Ka',objeto
TOJIL,ajtzibab,5142,Tojil,1,exact,Tojil,deidad
TOJIL,ajtzibab,5145,Tojil,1,exact,Tojil,deidad
WA,ajtzibab,5148,wa',1,fuzzy,Wa,objeto
B'ALAM_KI'TZE',ajtzibab,5150,"B'alam K'itze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ajtzibab,5150,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,ajtzibab,5150,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
WONON,ajtzibab,5151,wonon,1,exact,Wonon,animal
SITA'L,ajtzibab,5151,sita'l,1,exact,Sita'l,animal
KA',ajtzibab,5154,k'a,1,fuzzy,Ka',objeto
CHI_ISMACHI',ajtzibab,5156,tinamit,1,exact,Chi Ismachi',topónimo
WONON,ajtzibab,5156,wonon,1,exact,Wonon,animal
SITA'L,ajtzibab,5156,sita'l,1,exact,Sita'l,animal
CHE',ajtzibab,5163,che',1,exact,Che',objeto
AJLAB'AL,ajtzibab,5174,ajlab'al,1,exact,Ajlab'al,deidad
B'ALAM_KI'TZE',ajtzibab,5175,"B'alam K'itze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ajtzibab,5175,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,ajtzibab,5175,Majukutaj,1,fuzzy,Majuk'utaj,persona
JAQAWITZ,ajtzibab,5177,Jaqawitz,1,exact,Jaqawitz,deidad
WA,ajtzibab,5178,wa',1,fuzzy,Wa,objeto
B'ALAM_KI'TZE',ajtzibab,5180,"B'alam K'itze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ajtzibab,5180,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,ajtzibab,5180,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
AJLAB'AL,ajtzibab,5183,ajlab'al,1,exact,Ajlab'al,deidad
CHI_ISMACHI',ajtzibab,5186,tinamit,1,exact,Chi Ismachi',topónimo
CHI_ISMACHI',ajtzibab,5192,tinamit,1,exact,Chi Ismachi',topónimo
CHI_ISMACHI',ajtzibab,5201,tinamit,1,exact,Chi Ismachi',topónimo
KA',ajtzibab,5202,k'a,1,fuzzy,Ka',objeto
CHI_ISMACHI',ajtzibab,5203,tinamit,1,exact,Chi Ismachi',topónimo
WONON,ajtzibab,5204,wonon,1,exact,Wonon,animal
SITA'L,ajtzibab,5204,sita'l,1,exact,Sita'l,animal
AJLAB'AL,ajtzibab,5207,ajlab'al,1,exact,Ajlab'al,deidad
WONON,ajtzibab,5212,wonon,1,exact,Wonon,animal
SITA'L,ajtzibab,5212,sita'l.,1,exact,Sita'l,animal
WONON,ajtzibab,5216,wonon,1,exact,Wonon,animal
SITA'L,ajtzibab,5216,sita'l,1,exact,Sita'l,animal
B'ALAM_KI'TZE',ajtzibab,5224,"B'alam K'itze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ajtzibab,5224,B'alam Aq'ab',2,exact,B'alam Aq'ab',persona
CHE',ajtzibab,5224,che',1,exact,Che',objeto
B'ALAM_KI'TZE',ajtzibab,5239,"B'alam K'itze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ajtzibab,5239,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,ajtzibab,5239,Majukutaj.,1,fuzzy,Majuk'utaj,persona
AJPATAN,ajtzibab,5245,ajpatan,1,exact,Ajpatan,persona
ALOM,ajtzibab,5248,chuch,1,exact,Alom,deidad
JAQAWITZ,ajtzibab,5250,Jaqawitz,1,exact,Jaqawitz,deidad
JAQAWITZ,ajtzibab,5254,Jaqawitz.,1,exact,Jaqawitz,deidad
KA',ajtzibab,5260,K'a,1,fuzzy,Ka',objeto
B'ALAM_KI'TZE',ajtzibab,5265,"B'alam K'itze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ajtzibab,5265,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,ajtzibab,5265,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
WA,ajtzibab,5272,wa',1,fuzzy,Wa,objeto
B'ALAM_KI'TZE',ajtzibab,5273,B'alam K'itze',2,fuzzy,B'alam Ki'tze',persona
B'ALAM_KI'TZE',ajtzibab,5276,B'alam K'itze',2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ajtzibab,5278,B'alam Aq'ab',2,exact,B'alam Aq'ab',persona
WA,ajtzibab,5279,wa',1,fuzzy,Wa,objeto
K'O'AKUL,ajtzibab,5280,K'o'akul,1,exact,K'o'akul,linaje
B'ALAM_AQ'AB',ajtzibab,5281,B'alam Aq'ab',2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,ajtzibab,5283,Majukutaj,1,fuzzy,Majuk'utaj,persona
KEJ,ajtzibab,5304,kej,1,exact,Kej,animal
KAJ,ajtzibab,5305,kaj,1,exact,Kaj,objeto
B'ALAM_KI'TZE',ajtzibab,5319,B'alam K'itze',2,fuzzy,B'alam Ki'tze',persona
WA,ajtzibab,5320,wa',1,fuzzy,Wa,objeto
PISOM_Q'AQ'AL,ajtzibab,5327,pisom q'aq'al,2,exact,Pisom Q'aq'al,objeto
JAQAWITZ,ajtzibab,5335,Jaqawitz,1,exact,Jaqawitz,deidad
B'ALAM_KI'TZE',ajtzibab,5344,B'alam K'itze',2,fuzzy,B'alam Ki'tze',persona
JAQAWITZ,ajtzibab,5352,Jaqawitz,1,exact,Jaqawitz,deidad
PISOM_Q'AQ'AL,ajtzibab,5363,Pisom Q'aq'al,2,exact,Pisom Q'aq'al,objeto
B'ALAM_KI'TZE',ajtzibab,5370,"B'alam K'itze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ajtzibab,5370,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,ajtzibab,5370,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
PALO,ajtzibab,5371,palo,1,exact,Palo,lugar
KA',ajtzibab,5377,K'a,1,fuzzy,Ka',objeto
B'ALAM_KI'TZE',ajtzibab,5391,B'alam K'itze',2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ajtzibab,5393,B'alam Aq'ab',2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,ajtzibab,5395,Majukutaj,1,fuzzy,Majuk'utaj,persona
AJAW_K'ICHE',ajtzibab,5396,ajaw K'iche'.,2,exact,Ajaw K'iche',linaje
PALO,ajtzibab,5397,palo,1,exact,Palo,lugar
PALO,ajtzibab,5407,palo,1,exact,Palo,lugar
WA,ajtzibab,5410,wa',1,fuzzy,Wa,objeto
AJ,ajtzibab,5411,Aj,1,exact,Aj,objeto
NAKXIT,ajtzibab,5413,Nakxit,1,exact,Nakxit,deidad
AJPOP,ajtzibab,5419,ajpop,1,exact,Ajpop,oficio
AJPOP,ajtzibab,5421,"ajpop,",1,exact,Ajpop,oficio
AJPOP,ajtzibab,5421,ajpop,1,exact,Ajpop,oficio
NAKXIT,ajtzibab,5422,Nakxit,1,exact,Nakxit,deidad
WA,ajtzibab,5423,wa',1,fuzzy,Wa,objeto
MU'J,ajtzibab,5424,Mu'j,1,exact,Mu'j,objeto
SUB'AQ,ajtzibab,5425,Sub'aq,1,exact,Sub'aq,objeto
CHAMCHAM,ajtzibab,5425,Chamcham,1,exact,Chamcham,objeto
TATIL,ajtzibab,5426,Tatil,1,exact,Tatil,objeto
Q'ANAB'AJ,ajtzibab,5426,"Q'anab'aj,",1,exact,Q'anab'aj,objeto
TZIKWIL_KOJ,ajtzibab,5427,Tzikwil Koj,2,exact,Tzikwil Koj,objeto
TZIKWIL_B'ALAM,ajtzibab,5427,Tzikwil B'alam,2,exact,Tzikwil B'alam,objeto
PICH_KEJ,ajtzibab,5428,Pich Kej,2,exact,Pich Kej,objeto
JOLOM,ajtzibab,5428,Jolom,1,exact,Jolom,objeto
T'OT_TATAN,ajtzibab,5429,T'ot' Tatam,2,fuzzy,T'ot' Tatan,objeto
MAKUTAX,ajtzibab,5429,Makutax,1,exact,Makutax,objeto
