entity_id,edition,ohco_path,ngram,ngram_len,match_type,label,type
NIJA'IB,recinos,4.7.5,Nihaib,1,exact,NIJA'IB,
TAMUB',recinos,4.7.6,Tamub ) .,3,exact,Tamub',linaje
NIMA_SIS,recinos,4.7.6,"grandes ,",2,exact,Nima Sis,deidad
SU',recinos,4.7.9,Su,1,fuzzy,Su',objeto
SU',recinos,4.7.10,su,1,fuzzy,Su',objeto
SU',recinos,4.7.10,su,1,fuzzy,Su',objeto
SU',recinos,4.7.10,su,1,fuzzy,Su',objeto
ILOKAB',recinos,4.7.11,"Ilocab ,",2,exact,Ilokab',linaje
ILOKAB',recinos,4.7.11,"Ilocab ,",2,exact,Ilokab',linaje
K'OTUJA_KQCINCO,recinos,4.7.11,"Cotuhá ,",2,exact,K'otuja (gen. 5),persona
ISTAYUL_KQCUATRO,recinos,4.7.12,"Iztayul ,",2,exact,Istayul (gen. 4),persona
ILOKAB',recinos,4.7.12,Ilocab,1,exact,Ilokab',linaje
K'OTUJA_KQCINCO,recinos,4.7.13,"Cotuhá ,",2,exact,K'otuja (gen. 5),persona
SU',recinos,4.7.13,su,1,fuzzy,Su',objeto
ILOKAB',recinos,4.7.13,Ilocab,1,exact,Ilokab',linaje
DIOS,recinos,4.7.18,"dios ,",2,exact,Dios,deidad
K'OTUJA_KQCINCO,recinos,4.7.18,Cotuhá .,2,exact,K'otuja (gen. 5),persona
ILOKAB',recinos,4.7.18,Ilocab,1,exact,Ilokab',linaje
SU',recinos,4.7.22,su,1,fuzzy,Su',objeto
DIOS,recinos,4.7.25,"dios ,",2,exact,Dios,deidad
NIMA_SIS,recinos,4.7.25,", grandes",2,exact,Nima Sis,deidad
K'OTUJA_KQCINCO,recinos,4.7.25,"Cotuhá ,",2,exact,K'otuja (gen. 5),persona
SU',recinos,4.7.25,su,1,fuzzy,Su',objeto
ISTAYUL_KQCUATRO,recinos,4.7.25,Iztayul,1,exact,Istayul (gen. 4),persona
NIJA'IB,recinos,4.7.25,Nihaib,1,exact,NIJA'IB,
AWILIX,recinos,4.7.25,Ahau-,1,exact,Awilix,deidad
OXIB_RI_NIM_JA,recinos,4.7.27,"tres Casas grandes ,",4,exact,Oxib' ri nim ja,linaje
LAS_CASAS,recinos,4.7.27,las Casas,2,exact,Bartolomé de las Casas,persona
NIMA_SIS,recinos,4.7.27,grandes .,2,exact,Nima Sis,deidad
SU',recinos,4.7.27,su,1,fuzzy,Su',objeto
OXIB_RI_NIM_JA,recinos,4.7.30,tres Casas grandes .,4,exact,Oxib' ri nim ja,linaje
NIJA'IB,recinos,4.7.30,Nihaib,1,exact,NIJA'IB,
K'OTUJA_KQCINCO,recinos,4.8.0,Cotuhá,1,exact,K'otuja (gen. 5),persona
DIOS,recinos,4.8.2,dios ;,2,exact,Dios,deidad
SU',recinos,4.8.3,su,1,fuzzy,Su',objeto
NIMA_SIS,recinos,4.8.4,grandes .,2,exact,Nima Sis,deidad
SU',recinos,4.8.5,su,1,fuzzy,Su',objeto
NIMA_SIS,recinos,4.8.7,"grandes ,",2,exact,Nima Sis,deidad
SOR_OBISPO,recinos,4.8.8,Señor Obispo .,3,fuzzy,Sor. Obispo,persona
NIMA_SIS,recinos,4.8.8,"grandes ,",2,exact,Nima Sis,deidad
SU',recinos,4.8.8,su,1,fuzzy,Su',objeto
NIJA'IB,recinos,4.8.10,"Nihaib ,",2,exact,NIJA'IB,
NIMA_SIS,recinos,4.8.12,grandes .,2,exact,Nima Sis,deidad
AJPOP,recinos,4.8.14,"Ahpop , (",3,exact,Ajpop,oficio
JOM,recinos,4.8.14,Pa Hom,2,exact,Jom,lugar
SU',recinos,4.8.16,su,1,fuzzy,Su',objeto
NIJA'IB,recinos,4.8.18,Nihaib .,2,exact,NIJA'IB,
AWILIX,recinos,4.8.19,Ahau –,2,exact,Awilix,deidad
NIMA_SIS,recinos,4.8.19,grandes .,2,exact,Nima Sis,deidad
NIMA_SIS,recinos,4.9.0,grandes .,2,exact,Nima Sis,deidad
NIMA_SIS,recinos,4.9.3,grandes,1,exact,Nima Sis,deidad
SU',recinos,4.9.4,su,1,fuzzy,Su',objeto
DIOS,recinos,4.9.4,dios,1,exact,Dios,deidad
DIOS,recinos,4.9.5,"dios ,",2,exact,Dios,deidad
K'OTUJA_KQCINCO,recinos,4.9.8,Cotuhá .,2,exact,K'otuja (gen. 5),persona
Q'UKUMATZ,recinos,4.9.8,Gucumatz,1,exact,Q'ukumatz,deidad
Q'UKUMATZ,recinos,4.9.9,", Gucumatz",2,exact,Q'ukumatz,deidad
SAQIKAS,recinos,4.9.10,culebra,1,exact,Saqikas,animal
SU',recinos,4.9.10,su,1,fuzzy,Su',objeto
KIK'EL,recinos,4.9.11,sangre,1,exact,Kik'el,objeto
KIK'EL,recinos,4.9.11,sangre,1,exact,Kik'el,objeto
Q'UKUMATZ,recinos,4.9.14,Gucumatz,1,exact,Q'ukumatz,deidad
SU',recinos,4.9.14,su,1,fuzzy,Su',objeto
SU',recinos,4.9.15,su,1,fuzzy,Su',objeto
Q'UKUMATZ,recinos,4.9.17,"Gucumatz ,",2,exact,Q'ukumatz,deidad
AJPOP,recinos,4.9.17,Ahpop,1,exact,Ajpop,oficio
ISTAYUL_KQCUATRO,recinos,4.9.19,"Iztayul ,",2,exact,Istayul (gen. 4),persona
TEPEPUL_KQNUEVE,recinos,4.9.19,Tepepul,1,exact,Tepepul (gen. 9),persona
KAWISIMAJ_KQSIETE,recinos,4.10.1,"Cavizimah ,",2,exact,Kawisimaj (gen. 7),persona
NIMA_SIS,recinos,4.10.1,grandes,1,exact,Nima Sis,deidad
KIKAB'_KQSIETE,recinos,4.10.1,Quícab,1,exact,Kikab' (gen. 7),persona
NIMA_SIS,recinos,4.10.1,grandes,1,exact,Nima Sis,deidad
NIMA_SIS,recinos,4.10.2,grandes .,2,exact,Nima Sis,deidad
K'IKAB'_KQDIEZ,recinos,4.10.4,Quicab .,2,exact,K'IKAB'_KQDIEZ,
K'IKAB'_KQDIEZ,recinos,4.10.5,Quicab .,2,exact,K'IKAB'_KQDIEZ,
KAWISIMAJ_KQSIETE,recinos,4.10.6,Cavizimah .,2,exact,Kawisimaj (gen. 7),persona
K'IKAB'_KQDIEZ,recinos,4.10.6,Quicab,1,exact,K'IKAB'_KQDIEZ,
PETATAYUB',recinos,4.10.11,"Petatayub ,",2,exact,Petatayub',topónimo
K'IKAB'_KQDIEZ,recinos,4.10.11,Quicab .,2,exact,K'IKAB'_KQDIEZ,
K'IKAB'_KQDIEZ,recinos,4.10.18,Quicab,1,exact,K'IKAB'_KQDIEZ,
DIOS,recinos,4.10.21,"dios ,",2,exact,Dios,deidad
XAJBA'KYEJ,recinos,4.10.23,", Xahbaquieh ,",3,exact,XAJBA'KYEJ,
KAB'RAQAN,recinos,4.10.23,"Cabracán ,  ",3,fuzzy,Kab'raqan,deidad
CHULIMAL,recinos,4.10.23,"Chulimal ,",2,exact,Chulimal,topónimo
XAYAB'AJ,recinos,4.10.23,"Xoyabah ,",2,exact,Xayab'aj,topónimo
KAWISIMAJ_KQSIETE,recinos,4.10.24,"Cavizimah , (",3,exact,Kawisimaj (gen. 7),persona
K'IKAB'_KQDIEZ,recinos,4.10.24,Quicab,1,exact,K'IKAB'_KQDIEZ,
AJPOP,recinos,4.10.24,Ahpop,1,exact,Ajpop,oficio
KAWISIMAJ_KQSIETE,recinos,4.10.25,"Cavizimah ,",2,exact,Kawisimaj (gen. 7),persona
NIJA'IB,recinos,4.10.25,"Nihaib ,",2,exact,NIJA'IB,
K'IKAB'_KQDIEZ,recinos,4.10.25,Quicab,1,exact,K'IKAB'_KQDIEZ,
KAWISIMAJ_KQSIETE,recinos,4.10.27,", Cavizimah ,",3,exact,Kawisimaj (gen. 7),persona
K'IKAB'_KQDIEZ,recinos,4.10.27,Quicab,1,exact,K'IKAB'_KQDIEZ,
AJPOP,recinos,4.10.29,"Ahpop ,",2,exact,Ajpop,oficio
SU',recinos,4.10.29,su,1,fuzzy,Su',objeto
AJPOP,recinos,4.10.30,Ahpop ! ¡,3,exact,Ajpop,oficio
AJPOP,recinos,4.10.30,"Ahpop ,",2,exact,Ajpop,oficio
SU',recinos,4.10.30,su,1,fuzzy,Su',objeto
ILOKAB',recinos,4.10.31,Ilocab ;,2,exact,Ilokab',linaje
TAMUB',recinos,4.10.31,Tamub,1,exact,Tamub',linaje
SU',recinos,4.10.34,su,1,fuzzy,Su',objeto
XE'_B'ALAX,recinos,4.10.35,Xebalax,1,exact,Xe' B'alax,topónimo
AJPOP,recinos,4.10.37,"Ahpop ,",2,exact,Ajpop,oficio
AJPOP,recinos,4.10.37,Ahpop,1,exact,Ajpop,oficio
ILOKAB',recinos,4.10.39,Ilocab ;,2,exact,Ilokab',linaje
TAMUB',recinos,4.10.39,Tamub,1,exact,Tamub',linaje
SU',recinos,4.10.41,su,1,fuzzy,Su',objeto
AJPOP,recinos,4.10.42,Ahpop,1,exact,Ajpop,oficio
DIOS,recinos,4.11.0,Dios .,2,exact,Dios,deidad
DIOS,recinos,4.11.1,dios .,2,exact,Dios,deidad
JUN_TOJ,recinos,4.11.2,"Tohü ,",2,exact,Jun Toj,deidad
TOJIL,recinos,4.11.2,Tohil,1,exact,Tojil,deidad
AWILIX,recinos,4.11.3,"Avilix ,",2,exact,Awilix,deidad
NIJA'IB,recinos,4.11.3,Nihaib ;,2,exact,NIJA'IB,
JAQAWITZ,recinos,4.11.3,Hacavitz,1,exact,Jaqawitz,deidad
DIOS,recinos,4.11.3,Dios,1,exact,Dios,deidad
TOJIL,recinos,4.11.5,Tohíl,1,exact,Tojil,deidad
AJPOP,recinos,4.11.5,Ahpop,1,exact,Ajpop,oficio
SU',recinos,4.11.5,su,1,fuzzy,Su',objeto
AJPOP,recinos,4.11.6,Ahpop,1,exact,Ajpop,oficio
K'OTUJA_KQCINCO,recinos,4.11.7,"Cotuhá ,",2,exact,K'otuja (gen. 5),persona
KAWISIMAJ_KQSIETE,recinos,4.11.7,Cavizimah .,2,exact,Kawisimaj (gen. 7),persona
NIMA_SIS,recinos,4.11.7,Grandes,1,exact,Nima Sis,deidad
Q'UKUMATZ,recinos,4.11.7,Gucumatz,1,exact,Q'ukumatz,deidad
K'IKAB'_KQDIEZ,recinos,4.11.7,Quicab,1,exact,K'IKAB'_KQDIEZ,
NIMA_SIS,recinos,4.11.11,Grandes,1,exact,Nima Sis,deidad
SU',recinos,4.11.12,su,1,fuzzy,Su',objeto
TOJIL,recinos,4.11.15,Tohil .,2,exact,Tojil,deidad
TULUL,recinos,4.11.16,"zapotes ,",2,exact,Tulul,objeto
Q'INOM,recinos,4.11.16,jocotes .,2,exact,Q'inom,objeto
SU',recinos,4.11.16,su,1,fuzzy,Su',objeto
DIOS,recinos,4.11.16,dios,1,exact,Dios,deidad
AJACHE',recinos,4.11.16,matasanos,1,exact,Ajache',objeto
NIMA_SIS,recinos,4.11.19,grandes,1,exact,Nima Sis,deidad
SU',recinos,4.11.19,su,1,fuzzy,Su',objeto
DIOS,recinos,4.11.21,"dios ,",2,exact,Dios,deidad
SU',recinos,4.11.22,su,1,fuzzy,Su',objeto
SU',recinos,4.11.22,su,1,fuzzy,Su',objeto
JUN_RAQAN,recinos,4.11.23,", Huracán ,",3,fuzzy,Jun Raqan,deidad
DIOS,recinos,4.11.23,"dios ,",2,exact,Dios,deidad
SU',recinos,4.11.23,su,1,fuzzy,Su',objeto
TOJIL,recinos,4.11.31,", Tohil ;",3,exact,Tojil,deidad
AWILIX,recinos,4.11.31,", Avilix ;",3,exact,Awilix,deidad
JAQAWITZ,recinos,4.11.31,", Hacavitz ,",3,exact,Jaqawitz,deidad
DIOS,recinos,4.11.32,Dios ! ”,3,exact,Dios,deidad
SU',recinos,4.11.34,su,1,fuzzy,Su',objeto
AJPOP,recinos,4.11.35,"Ahpop ,",2,exact,Ajpop,oficio
AJPOP,recinos,4.11.35,Ahpop-,1,exact,Ajpop,oficio
SU',recinos,4.11.37,su,1,fuzzy,Su',objeto
TAMUB',recinos,4.11.37,Tamub,1,exact,Tamub',linaje
ILOKAB',recinos,4.11.37,Ilocab,1,exact,Ilokab',linaje
SU',recinos,4.11.41,", su",2,fuzzy,Su',objeto
SU',recinos,4.11.41,su,1,fuzzy,Su',objeto
SU',recinos,4.11.41,su,1,fuzzy,Su',objeto
NIMA_SIS,recinos,4.11.42,grandes,1,exact,Nima Sis,deidad
KAB',recinos,4.11.42,miel,1,fuzzy,Kab',objeto
KAWISIMAJ_KQSIETE,recinos,4.11.43,"Cavizimah ,",2,exact,Kawisimaj (gen. 7),persona
AJPOP,recinos,4.11.43,"Ahpop ,",2,exact,Ajpop,oficio
Q'UKUMATZ,recinos,4.11.43,Gucumatz,1,exact,Q'ukumatz,deidad
K'OTUJA_KQCINCO,recinos,4.11.43,Cotuhá,1,exact,K'otuja (gen. 5),persona
K'IKAB'_KQDIEZ,recinos,4.11.43,Quicab,1,exact,K'IKAB'_KQDIEZ,
SU',recinos,4.11.46,", su",2,fuzzy,Su',objeto
Q'UKUMATZ,recinos,4.11.47,Gucumatz,1,exact,Q'ukumatz,deidad
SU',recinos,4.11.48,su,1,fuzzy,Su',objeto
IQ'I_B'ALAM,recinos,4.12.0,"Iqui- Balam ,",3,exact,Iq'i B'alam,persona
MAJUK'UTAJ,recinos,4.12.0,", Mahucutah",2,exact,Majuk'utaj,persona
SU',recinos,4.12.1,su,1,fuzzy,Su',objeto
SU',recinos,4.12.1,su,1,fuzzy,Su',objeto
SU',recinos,4.12.1,su,1,fuzzy,Su',objeto
AJPOP,recinos,4.12.5,"Ahpop ,",2,exact,Ajpop,oficio
K'OTUJA_KQCINCO,recinos,4.12.6,Cotuhá,1,exact,K'otuja (gen. 5),persona
K'OTUJA_KQCINCO,recinos,4.12.7,"Cotuhá ,",2,exact,K'otuja (gen. 5),persona
Q'UKUMATZ,recinos,4.12.7,Gucumatz,1,exact,Q'ukumatz,deidad
ISTAYUL_KQCUATRO,recinos,4.12.8,"Iztayul ,",2,exact,Istayul (gen. 4),persona
TEPEPUL_KQNUEVE,recinos,4.12.8,Tepepul,1,exact,Tepepul (gen. 9),persona
KAWISIMAJ_KQSIETE,recinos,4.12.9,"Cavízimah ,",2,fuzzy,Kawisimaj (gen. 7),persona
K'IKAB'_KQDIEZ,recinos,4.12.9,Quicab,1,exact,K'IKAB'_KQDIEZ,
TEPEPUL_KQNUEVE,recinos,4.12.10,Tepepul,1,exact,Tepepul (gen. 9),persona
TEPEPUL_KQNUEVE,recinos,4.12.11,"Tepepul ,",2,exact,Tepepul (gen. 9),persona
TEKUM_KQNUEVE,recinos,4.12.11,Tecum,1,exact,Tekum (gen. 9),persona
K'IKAB'_KQDIEZ,recinos,4.12.12,"Quicab ,",2,exact,K'IKAB'_KQDIEZ,
TEPEPUL_KQNUEVE,recinos,4.12.16,"Tepepul ,",2,exact,Tepepul (gen. 9),persona
TEKUM_KQNUEVE,recinos,4.12.16,Tecum,1,exact,Tekum (gen. 9),persona
TEPEPUL_KQNUEVE,recinos,4.12.17,Tepepul .,2,exact,Tepepul (gen. 9),persona
TEKUM_KQNUEVE,recinos,4.12.17,Tecum,1,exact,Tekum (gen. 9),persona
AJPOP,recinos,4.12.18,Ahpop,1,exact,Ajpop,oficio
AJPOP,recinos,4.12.18,Ahpop-,1,exact,Ajpop,oficio
LAS_CASAS,recinos,4.12.20,las Casas,2,exact,Bartolomé de las Casas,persona
NIMA_SIS,recinos,4.12.20,grandes,1,exact,Nima Sis,deidad
AJPOP,recinos,4.12.20,Ahpop,1,exact,Ajpop,oficio
LAS_CASAS,recinos,4.12.21,las Casas,2,exact,Bartolomé de las Casas,persona
NIMA_SIS,recinos,4.12.21,grandes :,2,exact,Nima Sis,deidad
NIMA_SIS,recinos,4.12.21,grandes,1,exact,Nima Sis,deidad
JOM,recinos,4.12.29,Pahom,1,exact,Jom,lugar
NIMA_SIS,recinos,4.12.32,grandes .,2,exact,Nima Sis,deidad
NIJA'IB,recinos,4.12.33,Nihaib .,2,exact,NIJA'IB,
NIMA_SIS,recinos,4.12.33,grandes,1,exact,Nima Sis,deidad
K'O'AKUTEK_NJDOS,recinos,4.12.37,"Qoacutec ,",2,exact,K'o'akutek (gen. 2),persona
K'O'AKUL,recinos,4.12.37,Qoacul,1,exact,K'o'akul,linaje
K'OCHAJUJ_NJTRES,recinos,4.12.38,Cochahuh,1,exact,K'ochajuj (gen. 3),persona
K'OTUJA_KQCINCO,recinos,4.12.40,Cotuhá (,2,exact,K'otuja (gen. 5),persona
ISTAYUL_KQCUATRO,recinos,4.12.42,"Iztayul ,",2,exact,Istayul (gen. 4),persona
K'OTUJA_KQCINCO,recinos,4.12.43,Cotuhá (,2,exact,K'otuja (gen. 5),persona
KE'EMA_NJDIEZ,recinos,4.12.45,"Quema ,",2,exact,Ke'ema (gen. 10),persona
LAS_CASAS,recinos,4.12.50,las Casas,2,exact,Bartolomé de las Casas,persona
NIMA_SIS,recinos,4.12.50,grandes .,2,exact,Nima Sis,deidad
NIJA'IB,recinos,4.12.51,"Nihaib ,",2,exact,NIJA'IB,
YAKOLATAM,recinos,4.12.58,"Yacolatam ,",2,exact,Yakolatam,persona
LAS_CASAS,recinos,4.12.60,", las Casas",3,exact,Bartolomé de las Casas,persona
NIJA'IB,recinos,4.12.60,Nihaib ;,2,exact,NIJA'IB,
NIJA'IB,recinos,4.12.60,"Nihaib ,",2,exact,NIJA'IB,
NIMA_SIS,recinos,4.12.60,grandes,1,exact,Nima Sis,deidad
KOMAJKUN_AKCINCO,recinos,4.12.62,Comahcun .,2,exact,Komajkun (gen. 5),persona
K'OKAMEL_AKSIETE,recinos,4.12.64,Cocamel .,2,exact,K'okamel (gen. 7),persona
LAS_CASAS,recinos,4.12.68,las Casas,2,exact,Bartolomé de las Casas,persona
NIMA_SIS,recinos,4.12.68,grandes ;,2,exact,Nima Sis,deidad
NIMA_SIS,recinos,4.12.68,grandes :,2,exact,Nima Sis,deidad
JAQAWITZ,recinos,4.12.71,"Hacavitz ,",2,exact,Jaqawitz,deidad
LAS_CASAS,recinos,4.12.72,", las Casas",3,exact,Bartolomé de las Casas,persona
NIMA_SIS,recinos,4.12.72,grandes,1,exact,Nima Sis,deidad
NIJA'IB,recinos,4.12.76,"Nihaib ,",2,exact,NIJA'IB,
SU',recinos,4.12.76,su,1,fuzzy,Su',objeto
SOTZ'I_JA,recinos,4.12.77,ha,1,exact,Sotz'i Ja,lugar
SANTA_CRUZ,recinos,4.12.78,Santa Cruz .,3,exact,Santa Cruz,topónimo
