entity_id,edition,ohco_path,ngram,ngram_len,match_type,label,type
KUMATZ,tedlock,5.188,serpent .,2,exact,Kumatz,animal
K'OTAL,tedlock,5.189,eagle,1,exact,K'otal,animal
B'ALAM,tedlock,5.189,jaguar,1,exact,B'alam,animal
KIK'EL,tedlock,5.190,blood ;,2,exact,Kik'el,objeto
KIK'EL,tedlock,5.190,blood .,2,exact,Kik'el,objeto
K'O'AJAW_AKDOS,tedlock,5.191,lord,1,exact,K'o'ajaw (gen. 2),persona
K'O'AJAW_AKDOS,tedlock,5.193,lord,1,exact,K'o'ajaw (gen. 2),persona
OXIB_RI_NIM_JA,tedlock,5.194,"Quiche ,",2,exact,Oxib' ri nim ja,linaje
K'O'AJAW_AKDOS,tedlock,5.194,Lord,1,exact,K'o'ajaw (gen. 2),persona
KUMATZ,tedlock,5.194,Serpent,1,exact,Kumatz,animal
K'O'AJAW_AKDOS,tedlock,5.196,"lord ,",2,exact,K'o'ajaw (gen. 2),persona
JOLOM,tedlock,5.197,head,1,exact,Jolom,objeto
K'O'AJAW_AKDOS,tedlock,5.198,lord,1,exact,K'o'ajaw (gen. 2),persona
KUMATZ,tedlock,5.198,Serpent,1,exact,Kumatz,animal
TEPEPUL,tedlock,5.201,Tepepul,1,exact,Tepepul,persona
ISTAYUL_KQCUATRO,tedlock,5.201,Iztayul,1,exact,Istayul (gen. 4),persona
K'O'AJAW_AKDOS,tedlock,5.205,lord ;,2,exact,K'o'ajaw (gen. 2),persona
K'IKAB'_KQDIEZ,tedlock,5.205,Quicab,1,exact,K'IKAB'_KQDIEZ,
KAWISIMAJ_KQSIETE,tedlock,5.205,Cauizimah,1,exact,Kawisimaj (gen. 7),persona
K'IKAB'_KQDIEZ,tedlock,5.206,Quicab,1,exact,K'IKAB'_KQDIEZ,
KAWISIMAJ_KQSIETE,tedlock,5.206,Cauizimah,1,exact,Kawisimaj (gen. 7),persona
OXIB_RI_NIM_JA,tedlock,5.207,Quiche,1,exact,Oxib' ri nim ja,linaje
KAQCHIKELEB',tedlock,5.208,"Cakchiquels ,",2,exact,Kaqchikeleb',linaje
Q'UMARKAJ,tedlock,5.208,ancient,1,exact,Q'umarkaj,topónimo
RAB'INALEB',tedlock,5.209,"Rabinals ,",2,exact,Rab'inaleb',linaje
SAQULEWAB',tedlock,5.211,"White Earths ,",3,exact,Saqulewab',topónimo
TZ'OLOJ_CHE',tedlock,5.212,Willow Tree .,3,exact,Tz'oloj Che',topónimo
K'IKAB'_KQDIEZ,tedlock,5.213,Quicab .,2,exact,K'IKAB'_KQDIEZ,
SAQULEWAB',tedlock,5.214,", White Earths .",4,exact,Saqulewab',topónimo
RAB'INALEB',tedlock,5.214,"Rabinals ,",2,exact,Rab'inaleb',linaje
KAQCHIKELEB',tedlock,5.214,Cakchiquels,1,exact,Kaqchikeleb',linaje
K'IKAB'_KQDIEZ,tedlock,5.216,Quicab,1,exact,K'IKAB'_KQDIEZ,
KAWISIMAJ_KQSIETE,tedlock,5.217,Cauizimah .,2,exact,Kawisimaj (gen. 7),persona
K'IKAB'_KQDIEZ,tedlock,5.217,Quicab,1,exact,K'IKAB'_KQDIEZ,
CHE',tedlock,5.222,"tree ,",2,exact,Che',objeto
KAJ,tedlock,5.223,axe .,2,exact,Kaj,objeto
PETATAYUB',tedlock,5.224,Petatayub ;,2,exact,Petatayub',topónimo
K'IKAB'_KQDIEZ,tedlock,5.225,Quicab .,2,exact,K'IKAB'_KQDIEZ,
US,tedlock,5.231,"us ,",2,exact,Us,animal
US,tedlock,5.231,us .,2,exact,Us,animal
K'IKAB'_KQDIEZ,tedlock,5.236,", "" Quicab",3,exact,K'IKAB'_KQDIEZ,
US,tedlock,5.236,us,1,exact,Us,animal
DIOS,tedlock,5.240,god ;,2,exact,Dios,deidad
SAQI_YA,tedlock,5.241,", White River ,",4,exact,Saqi Ya,topónimo
WAJXALAJUJ,tedlock,5.241,", Eighteen .",3,exact,Wajxalajuj,topónimo
CHULIMAL,tedlock,5.241,Chulimal,1,exact,Chulimal,topónimo
KEJ,tedlock,5.241,Deer,1,exact,Kej,animal
CHI_JUNAJPU,tedlock,5.242,", Hunahpu Place .",4,exact,Chi Junajpu,topónimo
KAB'RAQAN,tedlock,5.242,"Earthquake ,",2,exact,Kab'raqan,deidad
KAWISIMAJ_KQSIETE,tedlock,5.244,"Cauizimah ,",2,exact,Kawisimaj (gen. 7),persona
K'IKAB'_KQDIEZ,tedlock,5.244,Quicab,1,exact,K'IKAB'_KQDIEZ,
K'IKAB'_KQDIEZ,tedlock,5.245,: Quicab,2,exact,K'IKAB'_KQDIEZ,
KAWISIMAJ_KQSIETE,tedlock,5.245,Cauizimah,1,exact,Kawisimaj (gen. 7),persona
K'O'AJAW_AKDOS,tedlock,5.246,lord,1,exact,K'o'ajaw (gen. 2),persona
IB'OY,tedlock,5.247,Armadillo,1,exact,Ib'oy,danza
K'O'AJAW_AKDOS,tedlock,5.247,lord,1,exact,K'o'ajaw (gen. 2),persona
K'O'AJAW_AKDOS,tedlock,5.247,Lord,1,exact,K'o'ajaw (gen. 2),persona
KAWISIMAJ_KQSIETE,tedlock,5.249,"Cauizimah ,",2,exact,Kawisimaj (gen. 7),persona
K'IKAB'_KQDIEZ,tedlock,5.249,Quicab,1,exact,K'IKAB'_KQDIEZ,
JAQAWITZ_JUYUB,tedlock,5.254,first,1,exact,Jaqawitz Juyub',topónimo
K'O'AJAW_AKDOS,tedlock,5.257,", Lord",2,exact,K'o'ajaw (gen. 2),persona
OXIB_RI_NIM_JA,tedlock,5.260,Quiche,1,exact,Oxib' ri nim ja,linaje
JAQAWITZ_JUYUB,tedlock,5.261,first,1,exact,Jaqawitz Juyub',topónimo
OXIB_RI_NIM_JA,tedlock,5.263,Quiche .,2,exact,Oxib' ri nim ja,linaje
JAQAWITZ_JUYUB,tedlock,5.264,first -,2,exact,Jaqawitz Juyub',topónimo
CHULIMAL,tedlock,5.266,Chulimal .,2,exact,Chulimal,topónimo
JAQAWITZ_JUYUB,tedlock,5.269,first -,2,exact,Jaqawitz Juyub',topónimo
OXIB_RI_NIM_JA,tedlock,5.269,Quiche .,2,exact,Oxib' ri nim ja,linaje
OXIB_RI_NIM_JA,tedlock,5.269,Quiche,1,exact,Oxib' ri nim ja,linaje
JAQAWITZ_JUYUB,tedlock,5.270,first -,2,exact,Jaqawitz Juyub',topónimo
TOJIL,tedlock,5.273,Tohil,1,exact,Tojil,deidad
TOJIL,tedlock,5.273,Tohil,1,exact,Tojil,deidad
AWILIX,tedlock,5.274,"Auilix ,",2,exact,Awilix,deidad
AWILIX,tedlock,5.274,Auilix,1,exact,Awilix,deidad
JAQAWITZ,tedlock,5.275,Hacauitz,1,exact,Jaqawitz,deidad
DIOS,tedlock,5.275,god,1,exact,Dios,deidad
K'O'AJAW_AKDOS,tedlock,5.275,Lord,1,exact,K'o'ajaw (gen. 2),persona
OXIB_RI_NIM_JA,tedlock,5.277,Quiche,1,exact,Oxib' ri nim ja,linaje
JAQAWITZ_JUYUB,tedlock,5.279,first .,2,exact,Jaqawitz Juyub',topónimo
TOJIL,tedlock,5.279,Tohil,1,exact,Tojil,deidad
KUMATZ,tedlock,5.283,Serpent,1,exact,Kumatz,animal
K'OTUJA_KQCINCO,tedlock,5.283,Cotuha,1,exact,K'otuja (gen. 5),persona
K'IKAB'_KQDIEZ,tedlock,5.283,Quicab,1,exact,K'IKAB'_KQDIEZ,
KAWISIMAJ_KQSIETE,tedlock,5.283,Cauizimah,1,exact,Kawisimaj (gen. 7),persona
TOJIL,tedlock,5.291,Tohil,1,exact,Tojil,deidad
AJACHE',tedlock,5.292,", matasanos ,",3,exact,Ajache',objeto
Q'INOM,tedlock,5.292,jocotes ;,2,exact,Q'inom,objeto
TULUL,tedlock,5.292,zapotes,1,exact,Tulul,objeto
MAQ'A,tedlock,5.299,dawn ;,2,exact,Maq'a,topónimo
RAXA_B'E,tedlock,5.303,"Green Road ,",3,exact,Raxa b'e,topónimo
UK'U'X_KAJ,tedlock,5.304,", Heart of Sky",4,exact,Uk'u'x Kaj,deidad
UK'U'X_ULEW,tedlock,5.304,", Heart of Earth",4,exact,Uk'u'x Ulew,deidad
TOJIL,tedlock,5.304,", Tohil ,",3,exact,Tojil,deidad
JAQAWITZ,tedlock,5.304,", Hacauitz ,",3,exact,Jaqawitz,deidad
DIOS,tedlock,5.304,"god . """,3,exact,Dios,deidad
AWILIX,tedlock,5.304,Auilix,1,exact,Awilix,deidad
IXOQ_AJAWAB',tedlock,5.306,wives,1,exact,Ixoq ajawab',linaje
K'O'AJAW_AKDOS,tedlock,5.307,lord,1,exact,K'o'ajaw (gen. 2),persona
OXIB_RI_NIM_JA,tedlock,5.309,Quiche,1,exact,Oxib' ri nim ja,linaje
TUJAL_JA,tedlock,5.311,", Sweatbath House ,",4,exact,Tujal Ja,topónimo
KAQCHIKELEB',tedlock,5.311,", Cakchiquels ,",3,exact,Kaqchikeleb',linaje
RAB'INALEB',tedlock,5.311,Rabinals,1,exact,Rab'inaleb',linaje
TZ'IKIN,tedlock,5.311,Bird,1,exact,Tz'ikin,animal
OXIB_RI_NIM_JA,tedlock,5.312,"Quiche ,",2,exact,Oxib' ri nim ja,linaje
WA,tedlock,5.313,food,1,exact,Wa,objeto
Q'AQ'_LAQAM_AKTRES,tedlock,5.317,red,1,exact,Q'aq' Laqam (gen. 3),persona
K'OTUJA_KQCINCO,tedlock,5.318,"Cotuha ,",2,exact,K'otuja (gen. 5),persona
KUMATZ,tedlock,5.318,Serpent,1,exact,Kumatz,animal
K'IKAB'_KQDIEZ,tedlock,5.318,Quicab,1,exact,K'IKAB'_KQDIEZ,
KAWISIMAJ_KQSIETE,tedlock,5.318,Cauizimah,1,exact,Kawisimaj (gen. 7),persona
OXIB_RI_NIM_JA,tedlock,5.320,Quiche,1,exact,Oxib' ri nim ja,linaje
KUMATZ,tedlock,5.322,Serpent,1,exact,Kumatz,animal
OXIB_RI_NIM_JA,tedlock,5.323,Quiche .,2,exact,Oxib' ri nim ja,linaje
B'ALAM_AQ'AB',tedlock,5.326,", Jaguar Night ,",4,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,tedlock,5.326,"Mahucutah ,",2,exact,Majuk'utaj,persona
B'ALAM,tedlock,5.326,Jaguar,1,exact,B'alam,animal
B'ALAM,tedlock,5.326,Jaguar,1,exact,B'alam,animal
JAQAWITZ_JUYUB,tedlock,5.326,first,1,exact,Jaqawitz Juyub',topónimo
JAQAWITZ_JUYUB,tedlock,5.326,first,1,exact,Jaqawitz Juyub',topónimo
OXIB_RI_NIM_JA,tedlock,5.331,QUICHE,1,exact,Oxib' ri nim ja,linaje
B'ALAM,tedlock,5.332,Jaguar,1,exact,B'alam,animal
K'OQAWIB_KQDOS,tedlock,5.333,"Cocauib ,",2,exact,K'oqawib (gen. 2),persona
B'ALAM,tedlock,5.333,Jaguar,1,exact,B'alam,animal
B'ALAM_K'ONACHE'_KQTRES,tedlock,5.334,"Conache ,",2,exact,B'alam K'onache' (gen. 3),persona
B'ALAM,tedlock,5.334,Jaguar,1,exact,B'alam,animal
ISTAYUL_KQCUATRO,tedlock,5.335,"Iztayul ,",2,exact,Istayul (gen. 4),persona
K'OTUJA_KQCINCO,tedlock,5.335,Cotuha,1,exact,K'otuja (gen. 5),persona
K'OTUJA_KQCINCO,tedlock,5.336,"Cotuha ,",2,exact,K'otuja (gen. 5),persona
KUMATZ,tedlock,5.336,Serpent,1,exact,Kumatz,animal
TEPEPUL,tedlock,5.337,Tepepul,1,exact,Tepepul,persona
ISTAYUL_KQCUATRO,tedlock,5.337,Iztayul,1,exact,Istayul (gen. 4),persona
KAWISIMAJ_KQSIETE,tedlock,5.338,"Cauizimah ,",2,exact,Kawisimaj (gen. 7),persona
K'IKAB'_KQDIEZ,tedlock,5.338,Quicab,1,exact,K'IKAB'_KQDIEZ,
ISTAYUL_KQOCHO,tedlock,5.339,"Xtayub ,",2,exact,Istayul (gen. 8),persona
TEPEPUL,tedlock,5.339,Tepepul,1,exact,Tepepul,persona
TEPEPUL,tedlock,5.340,"Tepepul ,",2,exact,Tepepul,persona
TEKUM_KQTRECE,tedlock,5.340,Tecum,1,exact,Tekum (gen. 13),persona
K'IKAB'_KQDIEZ,tedlock,5.341,"Quicab ,",2,exact,K'IKAB'_KQDIEZ,
KUWATEPECH_KQONCE,tedlock,5.342,Cauatepech,1,exact,Kuwatepech (gen. 11),persona
B'ELEJEB'_TZI_KQDOCE,tedlock,5.343,"Nine Dog ,",3,exact,Belejeb Tz'i' (gen. 12),persona
OXIB'_KEJ_KQDOCE,tedlock,5.343,Three Deer,2,exact,Oxib' Kej (gen. 12),persona
TEKUM_KQTRECE,tedlock,5.346,Tecum,1,exact,Tekum (gen. 13),persona
TEPEPUL,tedlock,5.346,Tepepul,1,exact,Tepepul,persona
DON_JUAN_DE_ROJAS_KQCATORCE,tedlock,5.348,Don Juan de Rojas,4,exact,Don Juan de Rojas (gen. 14),persona
DON_JUAN_CORTES_KQCATORCE,tedlock,5.348,"don Juan Cortes ,",4,exact,Don Juan Cortes (gen. 14),persona
TEPEPUL,tedlock,5.349,Tepepul .,2,exact,Tepepul,persona
TEKUM_KQTRECE,tedlock,5.349,Tecum,1,exact,Tekum (gen. 13),persona
OXIB_RI_NIM_JA,tedlock,5.350,Quiche .,2,exact,Oxib' ri nim ja,linaje
K'O'AJAW_AKDOS,tedlock,5.355,Lord,1,exact,K'o'ajaw (gen. 2),persona
K'O'AJAW_AKDOS,tedlock,5.357,Lord,1,exact,K'o'ajaw (gen. 2),persona
TZ'IKIN,tedlock,5.358,Bird,1,exact,Tz'ikin,animal
TOJIL,tedlock,5.360,"Tohil ,",2,exact,Tojil,deidad
K'O'AJAW_AKDOS,tedlock,5.360,Lord,1,exact,K'o'ajaw (gen. 2),persona
KUMATZ,tedlock,5.361,"Serpent ,",2,exact,Kumatz,animal
K'O'AJAW_AKDOS,tedlock,5.361,Lord,1,exact,K'o'ajaw (gen. 2),persona
CHAAJ,tedlock,5.364,Ball,1,exact,Chaaj,objeto
YAKI,tedlock,5.365,"Yaqui ,",2,exact,Yaki,linaje
JAQAWITZ_JUYUB,tedlock,5.369,First,1,exact,Jaqawitz Juyub',topónimo
B'ALAM_AQ'AB',tedlock,5.370,": Jaguar Night ,",4,exact,B'alam Aq'ab',persona
JAQAWITZ_JUYUB,tedlock,5.370,first,1,exact,Jaqawitz Juyub',topónimo
K'O'AKUTEK_NJDOS,tedlock,5.371,"Coacutec ,",2,exact,K'o'akutek (gen. 2),persona
K'OTZ'IB'AJA_NJTRES,tedlock,5.372,"Cotzibaha ,",2,exact,K'otz'ib'aja (gen. 3),persona
B'ELEJEB'_KEJ_NJNUEVE,tedlock,5.373,Nine Deer,2,exact,B'elejeb' Kej (gen. 9),persona
K'OTUJA_KQCINCO,tedlock,5.374,"Cotuha ,",2,exact,K'otuja (gen. 5),persona
K'OY,tedlock,5.375,Monkey,1,exact,K'oy,animal
ISTAYUL_KQCUATRO,tedlock,5.376,"Iztayul ,",2,exact,Istayul (gen. 4),persona
K'OTUJA_KQCINCO,tedlock,5.377,Cotuha,1,exact,K'otuja (gen. 5),persona
B'ELEJEB'_KEJ_NJNUEVE,tedlock,5.378,"Nine Deer ,",3,exact,B'elejeb' Kej (gen. 9),persona
K'OTUJA_KQCINCO,tedlock,5.380,"Cotuha ,",2,exact,K'otuja (gen. 5),persona
K'O'AJAW_AKDOS,tedlock,5.380,Lord,1,exact,K'o'ajaw (gen. 2),persona
K'O'AJAW_AKDOS,tedlock,5.381,lord,1,exact,K'o'ajaw (gen. 2),persona
DON_PEDRO_DE_ROBLES_NJTRECE,tedlock,5.382,Don Pedro de Robles,4,exact,Don Pedro de Robles (gen. 13),persona
K'O'AJAW_AKDOS,tedlock,5.382,Lord,1,exact,K'o'ajaw (gen. 2),persona
K'O'AJAW_AKDOS,tedlock,5.383,Lord,1,exact,K'o'ajaw (gen. 2),persona
JAQAWITZ_JUYUB,tedlock,5.385,first -,2,exact,Jaqawitz Juyub',topónimo
K'O'AJAW_AKDOS,tedlock,5.385,Lord,1,exact,K'o'ajaw (gen. 2),persona
K'O'AJAW_AKDOS,tedlock,5.385,lord,1,exact,K'o'ajaw (gen. 2),persona
JOLOM,tedlock,5.385,head,1,exact,Jolom,objeto
K'O'AJAW_AKDOS,tedlock,5.386,Lord,1,exact,K'o'ajaw (gen. 2),persona
K'O'AJAW_AKDOS,tedlock,5.387,Lord,1,exact,K'o'ajaw (gen. 2),persona
NIMA_K'AMJA,tedlock,5.388,"Great Reception House ,",4,exact,Nima K'amja,oficio
AJAW_AWILIX,tedlock,5.391,"Lord Auilix ,",3,exact,Ajaw Awilix,oficio
JOLOM,tedlock,5.393,head,1,exact,Jolom,objeto
JAQAWITZ_JUYUB,tedlock,5.394,first -,2,exact,Jaqawitz Juyub',topónimo
K'O'AJAW_AKDOS,tedlock,5.395,LORD,1,exact,K'o'ajaw (gen. 2),persona
MAJUK'UTAJ,tedlock,5.396,": Mahucutah ,",3,exact,Majuk'utaj,persona
JAQAWITZ_JUYUB,tedlock,5.396,first,1,exact,Jaqawitz Juyub',topónimo
K'O'AJAW_AKDOS,tedlock,5.397,Coahau,1,exact,K'o'ajaw (gen. 2),persona
K'O'AJAW_AKDOS,tedlock,5.397,lord,1,exact,K'o'ajaw (gen. 2),persona
Q'AQ'_LAQAM_AKTRES,tedlock,5.398,Red,1,exact,Q'aq' Laqam (gen. 3),persona
K'OKOSOM_AKCUATRO,tedlock,5.399,Cocozom .,2,exact,K'okosom (gen. 4),persona
KOMAJKUN_AKCINCO,tedlock,5.400,Comahcun .,2,exact,Komajkun (gen. 5),persona
WUQUB'_AJ_AKSEIS,tedlock,5.401,Cane .,2,exact,Wuqub' Aj (gen. 6),persona
K'OKAMEL_AKSIETE,tedlock,5.402,Cocamel .,2,exact,K'okamel (gen. 7),persona
K'OYABAKOJ_AKOCHO,tedlock,5.403,Coyabacoh .,2,exact,K'oyabakoj (gen. 8),persona
JOLOM,tedlock,5.405,head,1,exact,Jolom,objeto
K'O'AJAW_AKDOS,tedlock,5.405,Lord,1,exact,K'o'ajaw (gen. 2),persona
KAJIB'_UNIM_JA,tedlock,5.406,four great houses :,4,exact,Kajib' unim ja,linaje
K'O'AJAW_AKDOS,tedlock,5.406,"lord ,",2,exact,K'o'ajaw (gen. 2),persona
JAQAWITZ_JUYUB,tedlock,5.406,first,1,exact,Jaqawitz Juyub',topónimo
K'O'AJAW_AKDOS,tedlock,5.407,"lord ,",2,exact,K'o'ajaw (gen. 2),persona
K'O'AJAW_AKDOS,tedlock,5.408,"lord ,",2,exact,K'o'ajaw (gen. 2),persona
JAQAWITZ,tedlock,5.409,"Hacauitz ,",2,exact,Jaqawitz,deidad
K'O'AJAW_AKDOS,tedlock,5.409,"lord ,",2,exact,K'o'ajaw (gen. 2),persona
KAJIB'_UNIM_JA,tedlock,5.410,four great houses,3,exact,Kajib' unim ja,linaje
JOLOM,tedlock,5.410,head,1,exact,Jolom,objeto
K'O'AJAW_AKDOS,tedlock,5.410,Lord,1,exact,K'o'ajaw (gen. 2),persona
OXIB_RI_NIM_JA,tedlock,5.412,Quiche,1,exact,Oxib' ri nim ja,linaje
JAQAWITZ_JUYUB,tedlock,5.414,", first .",3,exact,Jaqawitz Juyub',topónimo
K'O'AJAW_AKDOS,tedlock,5.416,Lord,1,exact,K'o'ajaw (gen. 2),persona
K'O'AJAW_AKDOS,tedlock,5.416,Lord,1,exact,K'o'ajaw (gen. 2),persona
OXIB_RI_NIM_JA,tedlock,5.418,"QUICHE ,",2,exact,Oxib' ri nim ja,linaje
SANTA_CRUZ,tedlock,5.419,Santa Cruz .,3,exact,Santa Cruz,topónimo
POPOL_WUJ,tedlock,5.419,original book,2,exact,Popol Wuj,objeto
OXIB_RI_NIM_JA,tedlock,5.419,"Quiche ,",2,exact,Oxib' ri nim ja,linaje
Q'UMARKAJ,tedlock,5.419,ancient,1,exact,Q'umarkaj,topónimo
