entity_id,edition,ohco_path,ngram,ngram_len,match_type,label,type
XIB'ALB'A,ximenez,21,xibalba,1,exact,Xib'alb'a,lugar
RAJAWAL_XIB'ALB'A,ximenez,21,conohel,1,exact,Rajawal Xib'alb'a,grupo de deidades
KIK',ximenez,21,quic,1,exact,Kik',objeto
KA'IB'_K'AJOLAB',ximenez,21,vi,1,exact,KA'IB'_K'AJOLAB',
TUKUR,ximenez,21,tucur,1,exact,Tukur,animal
IXKIK',ximenez,21,capoh,1,exact,Ixkik',deidad
IKAJ,ximenez,21,cah,1,exact,IKAJ,
KA'IB'_K'AJOLAB',ximenez,21,vi,1,exact,KA'IB'_K'AJOLAB',
IXKIK',ximenez,21,capoh,1,exact,Ixkik',deidad
RAJAWAL_XIB'ALB'A,ximenez,21,conohel.,1,exact,Rajawal Xib'alb'a,grupo de deidades
IXKIK',ximenez,22,in puch alcual la,4,exact,Ixkik',deidad
CHAJAL_ECHA',ximenez,22,at chahal re queqha,4,exact,Chajal echa',grupo de deidades
IXKIK',ximenez,22,at ta valib,3,exact,Ixkik',deidad
IXTZIYA',ximenez,22,ix pu tziya,3,exact,Ixtziya',deidad
JUN_B'ATZ,ximenez,22,hun batz,2,exact,JUN_B'ATZ,
JUN_CHOWEN,ximenez,22,hun choven,2,exact,Jun Chowen,deidad
JUN_B'ATZ,ximenez,22,hun batz,2,exact,JUN_B'ATZ,
JUN_CHOWEN,ximenez,22,hun choven,2,exact,Jun Chowen,deidad
JUNAJPU,ximenez,22,hun ahpu,2,exact,Junajpu,deidad
IXMUKANE,ximenez,22,lal chichu,2,exact,Ixmukane,deidad
IXKIK',ximenez,22,in alibla,2,exact,Ixkik',deidad
IXMUKANE,ximenez,22,lal chichu,2,exact,Ixmukane,deidad
JUN_B'ATZ,ximenez,22,hun batz,2,exact,JUN_B'ATZ,
JUN_CHOWEN,ximenez,22,hun chouen,2,exact,Jun Chowen,deidad
IXKIK',ximenez,22,in alibla,2,exact,Ixkik',deidad
JUNAJPU,ximenez,22,hun hunahpu,2,exact,Junajpu,deidad
JUNAJPU,ximenez,22,hun hunahpu,2,exact,Junajpu,deidad
WUQUB'_JUNAJPU,ximenez,22,vvcub hunahpu,2,exact,Wuqub' Junajpu,deidad
IXMUKANE,ximenez,22,lal valib,2,exact,Ixmukane,deidad
JUN_CHOWEN,ximenez,22,hun chouen,2,exact,Jun Chowen,deidad
IXKIK',ximenez,22,at valib,2,exact,Ixkik',deidad
JUN_B'ATZ,ximenez,22,hun batz,2,exact,JUN_B'ATZ,
JUN_CHOWEN,ximenez,22,hun chouen,2,exact,Jun Chowen,deidad
JUN_B'ATZ,ximenez,22,hun batz,2,exact,JUN_B'ATZ,
JUN_CHOWEN,ximenez,22,hun chouen,2,exact,Jun Chowen,deidad
AB'IX,ximenez,22,a bix,2,exact,AB'IX,
ALOM,ximenez,22,vchuch,1,exact,Alom,deidad
IXKIK',ximenez,22,ixoc,1,exact,Ixkik',deidad
IXKIK',ximenez,22,xquic,1,exact,Ixkik',deidad
IXKIK',ximenez,22,ixoc,1,exact,Ixkik',deidad
IXKIK',ximenez,22,xquic,1,exact,Ixkik',deidad
ALOM,ximenez,22,vchuch,1,exact,Alom,deidad
IXB'ALAMQ'E,ximenez,22,xbalanque,1,exact,IXB'ALAMQ'E,
IXKIK',ximenez,22,ixoc,1,exact,Ixkik',deidad
IXMUKANE,ximenez,22,atit,1,exact,Ixmukane,deidad
IXKIK',ximenez,22,ixoc,1,exact,Ixkik',deidad
IXMUKANE,ximenez,22,atit.,1,exact,Ixmukane,deidad
IXMUKANE,ximenez,22,atit.,1,exact,Ixmukane,deidad
KA'IB'_K'AJOLAB',ximenez,22,vi,1,exact,KA'IB'_K'AJOLAB',
XIB'ALB'A,ximenez,22,xibalba.,1,exact,Xib'alb'a,lugar
JUN_B'ATZ'_JUN_CHOWEN,ximenez,22,caib,1,exact,Jun B'atz' Jun Chowen,grupo de deidades
KA'IB'_K'AJOLAB',ximenez,22,vi,1,exact,KA'IB'_K'AJOLAB',
IXKIK',ximenez,22,capoh,1,exact,Ixkik',deidad
IXMUKANE,ximenez,22,atit.,1,exact,Ixmukane,deidad
KA'IB'_K'AJOLAB',ximenez,22,vi,1,exact,KA'IB'_K'AJOLAB',
WA,ximenez,22,va,1,exact,Wa,objeto
IXMUKANE,ximenez,22,atit.,1,exact,Ixmukane,deidad
SU',ximenez,22,zu,1,exact,Su',objeto
B'IX,ximenez,22,bix,1,fuzzy,B'ix,lugar
KA'IB'_K'AJOLAB',ximenez,22,vi,1,exact,KA'IB'_K'AJOLAB',
IXMUKANE,ximenez,22,atit,1,exact,Ixmukane,deidad
IXMUKANE,ximenez,22,atit,1,exact,Ixmukane,deidad
IXMUKANE,ximenez,22,atit,1,exact,Ixmukane,deidad
WA,ximenez,22,va,1,exact,Wa,objeto
KA'IB'_K'AJOLAB',ximenez,22,vi,1,exact,KA'IB'_K'AJOLAB',
IXKIK',ximenez,22,valib,1,exact,Ixkik',deidad
IXKIK',ximenez,22,capoh.,1,exact,Ixkik',deidad
TAMASUL,ximenez,22,xbec,1,exact,Tamasul,animal
AB'IX,ximenez,22,abix,1,exact,AB'IX,
AB'IX,ximenez,22,cabix,1,exact,AB'IX,
IXKIK',ximenez,22,capoh,1,exact,Ixkik',deidad
AB'IX,ximenez,22,abix.,1,exact,AB'IX,
AB'IX,ximenez,22,abix,1,exact,AB'IX,
KA'IB'_K'AJOLAB',ximenez,22,vi,1,exact,KA'IB'_K'AJOLAB',
IXKIK',ximenez,22,capoh,1,exact,Ixkik',deidad
KA'IB'_K'AJOLAB',ximenez,22,vi,1,exact,KA'IB'_K'AJOLAB',
IXTOJ,ximenez,22,"xtoh,",1,exact,Ixtoj,deidad
IXQ'ANIL,ximenez,22,"xcanil,",1,exact,Ixq'anil,deidad
IXKAKAW,ximenez,22,xcacau,1,exact,Ixkakaw,deidad
IXKIK',ximenez,22,capoh.,1,exact,Ixkik',deidad
TZAMIY,ximenez,22,zami,1,exact,Tzamiy,objeto
TZAMIY,ximenez,22,vzamial,1,exact,Tzamiy,objeto
KA'IB'_K'AJOLAB',ximenez,22,vi,1,exact,KA'IB'_K'AJOLAB',
JAL,ximenez,22,hal,1,exact,Jal,objeto
JAL,ximenez,22,hal,1,exact,Jal,objeto
JAL,ximenez,22,hal,1,exact,Jal,objeto
IXKIK',ximenez,22,capoh.,1,exact,Ixkik',deidad
Q'OQ,ximenez,22,vcoc,1,exact,Q'OQ,
SOTZ'I_JA,ximenez,22,ha,1,exact,Sotz'i Ja,lugar
IXMUKANE,ximenez,22,atit,1,exact,Ixmukane,deidad
IXMUKANE,ximenez,22,atit,1,exact,Ixmukane,deidad
KA'IB'_K'AJOLAB',ximenez,22,vi,1,exact,KA'IB'_K'AJOLAB',
IXMUKANE,ximenez,22,atit,1,exact,Ixmukane,deidad
AB'IX,ximenez,22,abix,1,exact,AB'IX,
IXMUKANE,ximenez,22,atit,1,exact,Ixmukane,deidad
IXKIK',ximenez,22,capoh,1,exact,Ixkik',deidad
KA'IB'_K'AJOLAB',ximenez,22,vi,1,exact,KA'IB'_K'AJOLAB',
IXKIK',ximenez,22,valib,1,exact,Ixkik',deidad
IXKIK',ximenez,22,capoh,1,exact,Ixkik',deidad
JUNAJPU,ximenez,23,hun ahpu,2,exact,Junajpu,deidad
IXB'ALAMQ'E,ximenez,23,xbalanque,1,exact,IXB'ALAMQ'E,
JUNAJPU_K'OY,ximenez,24,hun ahpu x coy,4,exact,Junajpu K'oy,canto
JUNAJPU,ximenez,24,hun ah pu,3,exact,Junajpu,deidad
KA'IB'_K'AJOLAB',ximenez,24,e caib,2,exact,KA'IB'_K'AJOLAB',
JUNAJPU,ximenez,24,hun ahpu,2,exact,Junajpu,deidad
B'ALAM_JA,ximenez,24,pa ha,2,exact,B'ALAM_JA,
JUN_B'ATZ,ximenez,24,hun batz,2,exact,JUN_B'ATZ,
JUN_CHOWEN,ximenez,24,hun choven,2,exact,Jun Chowen,deidad
JUN_B'ATZ,ximenez,24,hun batz,2,exact,JUN_B'ATZ,
JUN_CHOWEN,ximenez,24,hun chouen,2,exact,Jun Chowen,deidad
JUN_CHOWEN,ximenez,24,hun chouen.,2,exact,Jun Chowen,deidad
JUNAJPU,ximenez,24,qui cahau,2,exact,Junajpu,deidad
JUNAJPU,ximenez,24,qui cahau,2,exact,Junajpu,deidad
JUN_B'ATZ,ximenez,24,hun batz,2,exact,JUN_B'ATZ,
JUN_CHOWEN,ximenez,24,hun chouen,2,exact,Jun Chowen,deidad
KA'IB'_K'AJOLAB',ximenez,24,"qui chac,",2,exact,KA'IB'_K'AJOLAB',
JUN_B'ATZ,ximenez,24,hun batz,2,exact,JUN_B'ATZ,
JUN_CHOWEN,ximenez,24,hun choven.,2,exact,Jun Chowen,deidad
JUN_B'ATZ,ximenez,24,hun batz,2,exact,JUN_B'ATZ,
JUN_CHOWEN,ximenez,24,hun choven,2,exact,Jun Chowen,deidad
JUN_B'ATZ,ximenez,24,hun batz,2,exact,JUN_B'ATZ,
JUN_CHOWEN,ximenez,24,hun choven,2,exact,Jun Chowen,deidad
JUNAJPU,ximenez,24,hun ahpu,2,exact,Junajpu,deidad
JUN_B'ATZ,ximenez,24,hun batz,2,exact,JUN_B'ATZ,
JUN_CHOWEN,ximenez,24,hun chouen.,2,exact,Jun Chowen,deidad
ISTAYUL_KQCUATRO,ximenez,24,hun ahau,2,exact,Istayul (gen. 4),persona
IXB'ALAMQ'E,ximenez,24,xbalan que.,2,exact,IXB'ALAMQ'E,
TZ'IKIN,ximenez,24,q' iquin,2,fuzzy,Tz'ikin,animal
JUN_B'ATZ,ximenez,24,hun batz,2,exact,JUN_B'ATZ,
JUN_CHOWEN,ximenez,24,hun choven,2,exact,Jun Chowen,deidad
KA'IB'_K'AJOLAB',ximenez,24,ca chac,2,exact,KA'IB'_K'AJOLAB',
JUNAJPU,ximenez,24,hun ahpu,2,exact,Junajpu,deidad
JUN_B'ATZ,ximenez,24,hun batz,2,exact,JUN_B'ATZ,
JUN_CHOWEN,ximenez,24,"hun chouen,",2,exact,Jun Chowen,deidad
JUNAJPU,ximenez,24,hun ahpu,2,exact,Junajpu,deidad
CHIMALMAT,ximenez,24,qui chuch,2,exact,Chimalmat,deidad
JUNAJPU,ximenez,24,hun ahpu,2,exact,Junajpu,deidad
IXMUKANE,ximenez,24,ix catit,2,exact,Ixmukane,deidad
IXKIK',ximenez,24,capoh,1,exact,Ixkik',deidad
IXKIK',ximenez,24,xquic,1,exact,Ixkik',deidad
IXMUKANE,ximenez,24,atit,1,exact,Ixmukane,deidad
IXB'ALAMQ'E,ximenez,24,xbalanque,1,exact,IXB'ALAMQ'E,
IXMUKANE,ximenez,24,atit,1,exact,Ixmukane,deidad
SANIK,ximenez,24,zanic,1,exact,Sanik,animal
SANIK,ximenez,24,"zanic,",1,exact,Sanik,animal
KA'IB'_K'AJOLAB',ximenez,24,quichac,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,24,vi,1,exact,KA'IB'_K'AJOLAB',
NIM_AQ,ximenez,24,nimac,1,exact,Nim Aq,deidad
KA'IB'_K'AJOLAB',ximenez,24,vi,1,exact,KA'IB'_K'AJOLAB',
SU',ximenez,24,ahzu,1,exact,Su',objeto
KA'IB'_K'AJOLAB',ximenez,24,vi,1,exact,KA'IB'_K'AJOLAB',
JUN_JUNAJPU,ximenez,24,uquexel,1,exact,Jun Junajpu,deidad
KA'IB'_K'AJOLAB',ximenez,24,vi,1,exact,KA'IB'_K'AJOLAB',
NIM_AQ,ximenez,24,nimac,1,exact,Nim Aq,deidad
KA'IB'_K'AJOLAB',ximenez,24,vi,1,exact,KA'IB'_K'AJOLAB',
IXB'ALAMQ'E,ximenez,24,xbalanque,1,exact,IXB'ALAMQ'E,
IXMUKANE,ximenez,24,catit,1,exact,Ixmukane,deidad
IXB'ALAMQ'E,ximenez,24,xbalanque,1,exact,IXB'ALAMQ'E,
SU',ximenez,24,"zu,",1,exact,Su',objeto
B'IX,ximenez,24,bix,1,fuzzy,B'ix,lugar
IXB'ALAMQ'E,ximenez,24,xbalanque,1,exact,IXB'ALAMQ'E,
IXMUKANE,ximenez,24,atit,1,exact,Ixmukane,deidad
TZ'IKIN,ximenez,24,ziquin,1,exact,Tz'ikin,animal
KA'IB'_K'AJOLAB',ximenez,24,vi,1,exact,KA'IB'_K'AJOLAB',
IXMUKANE,ximenez,24,ixcatit,1,exact,Ixmukane,deidad
CHE',ximenez,24,che,1,fuzzy,Che',objeto
CHE',ximenez,24,che,1,fuzzy,Che',objeto
IXMUKANE,ximenez,24,ixcatit,1,exact,Ixmukane,deidad
JUN_B'ATZ'_JUN_CHOWEN,ximenez,24,catz,1,exact,Jun B'atz' Jun Chowen,grupo de deidades
JUN_B'ATZ'_JUN_CHOWEN,ximenez,24,catz,1,exact,Jun B'atz' Jun Chowen,grupo de deidades
KA'IB'_K'AJOLAB',ximenez,24,quichac,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,24,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,24,vi,1,exact,KA'IB'_K'AJOLAB',
CHE',ximenez,24,che,1,fuzzy,Che',objeto
JUN_B'ATZ'_JUN_CHOWEN,ximenez,24,catz,1,exact,Jun B'atz' Jun Chowen,grupo de deidades
WUB,ximenez,24,vvbanic,1,exact,Wub',objeto
CHE',ximenez,24,che,1,fuzzy,Che',objeto
JUN_B'ATZ'_JUN_CHOWEN,ximenez,24,catz,1,exact,Jun B'atz' Jun Chowen,grupo de deidades
CHE',ximenez,24,"che,",1,fuzzy,Che',objeto
TZ'IKIN,ximenez,24,tziquin,1,exact,Tz'ikin,animal
JUN_B'ATZ'_JUN_CHOWEN,ximenez,24,catz,1,exact,Jun B'atz' Jun Chowen,grupo de deidades
CHE',ximenez,24,che,1,fuzzy,Che',objeto
IKAJ,ximenez,24,cah,1,exact,IKAJ,
CHE',ximenez,24,che,1,fuzzy,Che',objeto
CHE',ximenez,24,che:,1,fuzzy,Che',objeto
KA'IB'_K'AJOLAB',ximenez,24,ixcachac,1,exact,KA'IB'_K'AJOLAB',
CHE',ximenez,24,che,1,fuzzy,Che',objeto
CHE',ximenez,24,che,1,fuzzy,Che',objeto
IXB'ALAMQ'E,ximenez,24,xbalanque,1,exact,IXB'ALAMQ'E,
KA'IB'_K'AJOLAB',ximenez,24,quichac.,1,exact,KA'IB'_K'AJOLAB',
K'OY,ximenez,24,coy,1,exact,K'oy,animal
CHE',ximenez,24,che,1,fuzzy,Che',objeto
JAQAWITZ_JUYUB',ximenez,24,huyub,1,exact,JAQAWITZ_JUYUB',
JAQAWITZ_JUYUB',ximenez,24,huyub,1,exact,JAQAWITZ_JUYUB',
CHE',ximenez,24,che,1,fuzzy,Che',objeto
IXB'ALAMQ'E,ximenez,24,xbalanque.,1,exact,IXB'ALAMQ'E,
IXMUKANE,ximenez,24,catit,1,exact,Ixmukane,deidad
IXMUKANE,ximenez,24,ixcatit,1,exact,Ixmukane,deidad
JUN_B'ATZ'_JUN_CHOWEN,ximenez,24,catz,1,exact,Jun B'atz' Jun Chowen,grupo de deidades
JUN_B'ATZ'_JUN_CHOWEN,ximenez,24,ivatz,1,exact,Jun B'atz' Jun Chowen,grupo de deidades
JUN_B'ATZ'_JUN_CHOWEN,ximenez,24,ivatz,1,exact,Jun B'atz' Jun Chowen,grupo de deidades
KA'IB'_K'AJOLAB',ximenez,24,ixvi,1,exact,KA'IB'_K'AJOLAB',
IXMUKANE,ximenez,24,atit,1,exact,Ixmukane,deidad
IXB'ALAMQ'E,ximenez,24,xbalanque.,1,exact,IXB'ALAMQ'E,
IXMUKANE,ximenez,24,catit,1,exact,Ixmukane,deidad
IXMUKANE,ximenez,24,ixcatit,1,exact,Ixmukane,deidad
JUN_B'ATZ'_JUN_CHOWEN,ximenez,24,catz,1,exact,Jun B'atz' Jun Chowen,grupo de deidades
WA,ximenez,24,va,1,exact,Wa,objeto
SU',ximenez,24,"zuanic,",1,exact,Su',objeto
SU',ximenez,24,xquizuah.,1,exact,Su',objeto
JUNAJPU_K'OY,ximenez,25,hun ahpu coy,3,exact,Junajpu K'oy,canto
JUN_B'ATZ,ximenez,25,hun batz,2,exact,JUN_B'ATZ,
JUN_CHOWEN,ximenez,25,hun chouen,2,exact,Jun Chowen,deidad
JUNAJPU,ximenez,25,hun ahpu,2,exact,Junajpu,deidad
JUNAJPU,ximenez,25,hun ahpu,2,exact,Junajpu,deidad
IXMUKANE,ximenez,25,ixca tit,2,exact,Ixmukane,deidad
KA'IB'_K'AJOLAB',ximenez,25,oh ivi,2,exact,KA'IB'_K'AJOLAB',
IXKIK',ximenez,25,ca chuch,2,exact,Ixkik',deidad
JUN_B'ATZ,ximenez,25,hun batz,2,exact,JUN_B'ATZ,
JUN_CHOWEN,ximenez,25,hun chouen,2,exact,Jun Chowen,deidad
JUNAJPU,ximenez,25,hun ahpu,2,exact,Junajpu,deidad
KA'IB'_K'AJOLAB',ximenez,25,qui chac,2,exact,KA'IB'_K'AJOLAB',
SU',ximenez,25,xezuanic,1,exact,Su',objeto
Q'OJOM,ximenez,25,cohomanic,1,exact,Q'ojom,objeto
SU',ximenez,25,zu,1,exact,Su',objeto
Q'OJOM,ximenez,25,cohom,1,exact,Q'ojom,objeto
IXMUKANE,ximenez,25,catit,1,exact,Ixmukane,deidad
SU',ximenez,25,xezuanic,1,exact,Su',objeto
SU',ximenez,25,zu,1,exact,Su',objeto
B'IX,ximenez,25,bix,1,fuzzy,B'ix,lugar
SU',ximenez,25,zu,1,exact,Su',objeto
IXMUKANE,ximenez,25,atit,1,exact,Ixmukane,deidad
IXMUKANE,ximenez,25,atit,1,exact,Ixmukane,deidad
IXMUKANE,ximenez,25,atit.,1,exact,Ixmukane,deidad
IXMUKANE,ximenez,25,ixcatit,1,exact,Ixmukane,deidad
IKAJ,ximenez,25,cah,1,exact,IKAJ,
B'IX,ximenez,25,bix,1,fuzzy,B'ix,lugar
IXB'ALAMQ'E,ximenez,25,xbalanque,1,exact,IXB'ALAMQ'E,
SU',ximenez,25,xezuan,1,exact,Su',objeto
SOTZ'I_JA,ximenez,25,ha,1,exact,Sotz'i Ja,lugar
IXMUKANE,ximenez,25,ricatit,1,exact,Ixmukane,deidad
IXMUKANE,ximenez,25,catit,1,exact,Ixmukane,deidad
K'OY,ximenez,25,coy,1,exact,K'oy,animal
IXMUKANE,ximenez,25,atit,1,exact,Ixmukane,deidad
IXMUKANE,ximenez,25,ixcatit,1,exact,Ixmukane,deidad
IXB'ALAMQ'E,ximenez,25,xbalanque.,1,exact,IXB'ALAMQ'E,
SU',ximenez,25,xezuan,1,exact,Su',objeto
IXMUKANE,ximenez,25,catit,1,exact,Ixmukane,deidad
IXMUKANE,ximenez,25,atit,1,exact,Ixmukane,deidad
IXMUKANE,ximenez,25,catit,1,exact,Ixmukane,deidad
IXMUKANE,ximenez,25,atit,1,exact,Ixmukane,deidad
IXMUKANE,ximenez,25,ixcatit,1,exact,Ixmukane,deidad
IXMUKANE,ximenez,25,catit,1,exact,Ixmukane,deidad
IXMUKANE,ximenez,25,ixcatit,1,exact,Ixmukane,deidad
JUN_B'ATZ'_JUN_CHOWEN,ximenez,25,catz,1,exact,Jun B'atz' Jun Chowen,grupo de deidades
IXB'ALAMQ'E,ximenez,25,xbalanque,1,exact,IXB'ALAMQ'E,
SU',ximenez,25,ahzu,1,exact,Su',objeto
SU',ximenez,25,ahzu,1,exact,Su',objeto
IXMUKANE,ximenez,25,ratit,1,exact,Ixmukane,deidad
IXB'AQIYALO,ximenez,25,quichuch,1,exact,Ixb'aqiyalo,deidad
IXB'AQIYALO,ximenez,26,ix pu cachuch,3,exact,Ixb'aqiyalo,deidad
KA'IB'_K'AJOLAB',ximenez,26,oh qui quexel,3,exact,KA'IB'_K'AJOLAB',
CHIMALMAT,ximenez,26,qui chuch,2,exact,Chimalmat,deidad
KA'IB'_K'AJOLAB',ximenez,26,oh ivi,2,exact,KA'IB'_K'AJOLAB',
JUNAJPU,ximenez,26,hun ahpu,2,exact,Junajpu,deidad
MIXKINA,ximenez,26,mixqui na,2,exact,Mixkina,objeto
MIXKINA,ximenez,26,mi xquina,2,exact,Mixkina,objeto
MIXKINA,ximenez,26,mi xquina,2,exact,Mixkina,objeto
MIXKINA,ximenez,26,mi xquina,2,exact,Mixkina,objeto
MIXKINA,ximenez,26,mi xquina,2,exact,Mixkina,objeto
MIXKINA,ximenez,26,mi xquina,2,exact,Mixkina,objeto
JUNAJPU,ximenez,26,hun ahpu,2,exact,Junajpu,deidad
MIXKINA,ximenez,26,"mi xquina,",2,exact,Mixkina,objeto
CHIMALMAT,ximenez,26,qui chuch,2,exact,Chimalmat,deidad
JUNAJPU,ximenez,26,hun ahpu,2,exact,Junajpu,deidad
WUQUB'_JUNAJPU,ximenez,26,vvcub hunahpu,2,exact,Wuqub' Junajpu,deidad
JUNAJPU,ximenez,26,hun ahpu,2,exact,Junajpu,deidad
JUNAJPU,ximenez,26,hun ahpu,2,exact,Junajpu,deidad
IXMUKANE,ximenez,26,catit,1,exact,Ixmukane,deidad
AB'IX,ximenez,26,abix.,1,exact,AB'IX,
IXMUKANE,ximenez,26,ixcatit,1,exact,Ixmukane,deidad
JUN_B'ATZ'_JUN_CHOWEN,ximenez,26,catz,1,exact,Jun B'atz' Jun Chowen,grupo de deidades
IXB'ALAMQ'E,ximenez,26,xbalanque.,1,exact,IXB'ALAMQ'E,
WUB,ximenez,26,vvb,1,exact,Wub',objeto
K'OKA'IB_KQDOS,ximenez,26,co,1,exact,K'oka'ib (gen. 2),persona
IXMUKANE,ximenez,26,catit,1,exact,Ixmukane,deidad
WA,ximenez,26,va,1,exact,Wa,objeto
IXMUKANE,ximenez,26,ixcatit,1,exact,Ixmukane,deidad
KA'IB'_K'AJOLAB',ximenez,26,ixvi,1,exact,KA'IB'_K'AJOLAB',
IXMUKANE,ximenez,26,catit.,1,exact,Ixmukane,deidad
AB'IX,ximenez,26,abix,1,exact,AB'IX,
KA'IB'_K'AJOLAB',ximenez,26,vi,1,exact,KA'IB'_K'AJOLAB',
UK'U'X_ULEW,ximenez,26,vleu,1,exact,Uk'u'x Ulew,deidad
IKAJ,ximenez,26,icah,1,exact,IKAJ,
KA'IB'_K'AJOLAB',ximenez,26,vi,1,exact,KA'IB'_K'AJOLAB',
CHE',ximenez,26,che,1,fuzzy,Che',objeto
CHE',ximenez,26,che,1,fuzzy,Che',objeto
CHE',ximenez,26,"che,",1,fuzzy,Che',objeto
IKAJ,ximenez,26,icah,1,exact,IKAJ,
JAQAWITZ_JUYUB',ximenez,26,huyub,1,exact,JAQAWITZ_JUYUB',
JAQAWITZ_JUYUB',ximenez,26,huyub,1,exact,JAQAWITZ_JUYUB',
XMUKUR,ximenez,26,xmucur,1,exact,Xmukur,animal
IXB'ALAMQ'E,ximenez,26,xbalanque,1,exact,IXB'ALAMQ'E,
IXMUKANE,ximenez,26,catit,1,exact,Ixmukane,deidad
WA,ximenez,26,va,1,exact,Wa,objeto
MIXKINA,ximenez,26,mixquina,1,exact,Mixkina,objeto
IKAJ,ximenez,26,icah,1,exact,IKAJ,
XMUKUR,ximenez,26,xmucur.,1,exact,Xmukur,animal
WUB,ximenez,26,vvbanic,1,exact,Wub',objeto
AB'IX,ximenez,26,abixic,1,exact,AB'IX,
XMUKUR,ximenez,26,xmucur,1,exact,Xmukur,animal
IKAJ,ximenez,26,icah,1,exact,IKAJ,
KA'IB'_K'AJOLAB',ximenez,26,vi,1,exact,KA'IB'_K'AJOLAB',
UK'U'X_ULEW,ximenez,26,vleu,1,exact,Uk'u'x Ulew,deidad
KAB',ximenez,26,cab,1,exact,Kab',objeto
AB'IX,ximenez,26,abixom,1,exact,AB'IX,
IXMUKANE,ximenez,26,catit,1,exact,Ixmukane,deidad
WA,ximenez,26,quevaic,1,exact,Wa,objeto
AB'IX,ximenez,26,abixic,1,exact,AB'IX,
WA,ximenez,26,va,1,exact,Wa,objeto
IXMUKANE,ximenez,26,ixcatit,1,exact,Ixmukane,deidad
IXMUKANE,ximenez,26,catit,1,exact,Ixmukane,deidad
AB'IX,ximenez,26,cabix,1,exact,AB'IX,
CHE',ximenez,26,che,1,fuzzy,Che',objeto
KOJ,ximenez,26,coh,1,exact,Koj,animal
B'ALAM,ximenez,26,"balam,",1,exact,B'alam,animal
KEJ,ximenez,26,"queh,",1,exact,Kej,animal
UMUL,ximenez,26,"vmul,",1,exact,Umul,animal
YAK,ximenez,26,"iac,",1,exact,Yak,animal
UTIW,ximenez,26,vtiu,1,exact,Utiw,animal
AQ,ximenez,26,"ae,",1,exact,Aq,animal
SIS,ximenez,26,ziz,1,exact,Sis,animal
B'ALAM_AQ'AB',ximenez,26,acab,1,exact,B'alam Aq'ab',persona
AB'IX,ximenez,26,abixic.,1,exact,AB'IX,
CHE',ximenez,26,che,1,fuzzy,Che',objeto
B'IX,ximenez,26,bix,1,fuzzy,B'ix,lugar
IXMUKANE,ximenez,26,ixcatit,1,exact,Ixmukane,deidad
K'IM,ximenez,26,quim,1,exact,K'im,objeto
AB'IX,ximenez,26,cabix,1,exact,AB'IX,
IXMUKANE,ximenez,26,ixcatit,1,exact,Ixmukane,deidad
KA'IB'_K'AJOLAB',ximenez,26,vi,1,exact,KA'IB'_K'AJOLAB',
B'ALAM_AQ'AB',ximenez,26,acab,1,exact,B'alam Aq'ab',persona
CHE',ximenez,26,che,1,fuzzy,Che',objeto
KOJ,ximenez,26,coh,1,exact,Koj,animal
B'ALAM,ximenez,26,balam,1,exact,B'alam,animal
KEJ,ximenez,26,queh,1,exact,Kej,animal
UMUL,ximenez,26,vmul,1,exact,Umul,animal
KA'IB'_K'AJOLAB',ximenez,26,vi,1,exact,KA'IB'_K'AJOLAB',
KEJ,ximenez,26,queh,1,exact,Kej,animal
K'IKAB'_KQDIEZ,ximenez,26,quicab,1,exact,K'IKAB'_KQDIEZ,
KEJ,ximenez,26,queh,1,exact,Kej,animal
UMUL,ximenez,26,vmul,1,exact,Umul,animal
YAK,ximenez,26,yac,1,exact,Yak,animal
UTIW,ximenez,26,vtiu,1,exact,Utiw,animal
AQ,ximenez,26,aq',1,exact,Aq,animal
SIS,ximenez,26,ziz,1,exact,Sis,animal
RAJAWAL_XIB'ALB'A,ximenez,26,conohel,1,exact,Rajawal Xib'alb'a,grupo de deidades
CH'O,ximenez,26,"cho,",1,exact,Ch'o,animal
B'AQ,ximenez,26,vbac,1,exact,B'aq,objeto
KA'IB'_K'AJOLAB',ximenez,26,qaholab,1,exact,KA'IB'_K'AJOLAB',
IXB'ALAMQ'E,ximenez,26,"xbalanque,",1,exact,IXB'ALAMQ'E,
AB'IX,ximenez,26,abixic,1,exact,AB'IX,
CH'O,ximenez,26,cho,1,exact,Ch'o,animal
KA'IB'_K'AJOLAB',ximenez,26,qaholab,1,exact,KA'IB'_K'AJOLAB',
CH'O,ximenez,26,cho,1,exact,Ch'o,animal
CH'O,ximenez,26,"cho,",1,exact,Ch'o,animal
JUN_JUNAJPU,ximenez,26,icahau,1,exact,Jun Junajpu,deidad
JUNAJPU,ximenez,26,hunhunahpu,1,exact,Junajpu,deidad
XIB'ALB'A,ximenez,26,xibalba,1,exact,Xib'alb'a,lugar
B'ATE,ximenez,26,bate,1,exact,B'ate,objeto
PACHQ'AB,ximenez,26,pachcab,1,exact,PACHQ'AB,
KIK',ximenez,26,quic,1,exact,Kik',objeto
IXMUKANE,ximenez,26,ivatit,1,exact,Ixmukane,deidad
KA'IB'_K'AJOLAB',ximenez,26,vi,1,exact,KA'IB'_K'AJOLAB',
