entity_id,edition,ohco_path,ngram,ngram_len,match_type,label,type
IXMUKANE,christenson_ximenez,26,ixcatit,1,exact,Ixmukane,deidad
IXB'ALAMQ'E,christenson_ximenez,26,xbalanque.,1,exact,IXB'ALAMQ'E,
SU',christenson_ximenez,26,xezuan,1,exact,Su',objeto
IXMUKANE,christenson_ximenez,26,catit,1,exact,Ixmukane,deidad
IXMUKANE,christenson_ximenez,26,atit,1,exact,Ixmukane,deidad
IXMUKANE,christenson_ximenez,26,catit,1,exact,Ixmukane,deidad
IXMUKANE,christenson_ximenez,26,atit,1,exact,Ixmukane,deidad
IXMUKANE,christenson_ximenez,26,ixcatit,1,exact,Ixmukane,deidad
IXMUKANE,christenson_ximenez,26,catit,1,exact,Ixmukane,deidad
IXMUKANE,christenson_ximenez,26,ixcatit,1,exact,Ixmukane,deidad
IXMUKANE,christenson_ximenez,26,ixcatit,1,exact,Ixmukane,deidad
JUN_B'ATZ'_JUN_CHOWEN,christenson_ximenez,26,catz,1,exact,Jun B'atz' Jun Chowen,grupo de deidades
IXB'ALAMQ'E,christenson_ximenez,26,xbalanque,1,exact,IXB'ALAMQ'E,
SU',christenson_ximenez,26,ahzu,1,exact,Su',objeto
SU',christenson_ximenez,26,ahzu,1,exact,Su',objeto
IXMUKANE,christenson_ximenez,26,ratit,1,exact,Ixmukane,deidad
IXB'AQIYALO,christenson_ximenez,26,quichuch,1,exact,Ixb'aqiyalo,deidad
IXB'AQIYALO,christenson_ximenez,27,ix pu cachuch,3,exact,Ixb'aqiyalo,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,27,oh qui quexel,3,exact,KA'IB'_K'AJOLAB',
MIXKINA,christenson_ximenez,27,mi xqui na,3,exact,Mixkina,objeto
CHIMALMAT,christenson_ximenez,27,qui chuch,2,exact,Chimalmat,deidad
JUNAJPU,christenson_ximenez,27,hun ahpu,2,exact,Junajpu,deidad
MIXKINA,christenson_ximenez,27,mi xquina,2,exact,Mixkina,objeto
MIXKINA,christenson_ximenez,27,mi xquina,2,exact,Mixkina,objeto
MIXKINA,christenson_ximenez,27,mi xquina,2,exact,Mixkina,objeto
MIXKINA,christenson_ximenez,27,mi xquina,2,exact,Mixkina,objeto
MIXKINA,christenson_ximenez,27,mi xquina,2,exact,Mixkina,objeto
JUNAJPU,christenson_ximenez,27,hun ahpu,2,exact,Junajpu,deidad
MIXKINA,christenson_ximenez,27,mi xquina,2,exact,Mixkina,objeto
MIXKINA,christenson_ximenez,27,"mi xquina,",2,exact,Mixkina,objeto
AB'IX,christenson_ximenez,27,ca bix,2,exact,AB'IX,
CHIMALMAT,christenson_ximenez,27,qui chuch,2,exact,Chimalmat,deidad
JUNAJPU,christenson_ximenez,27,hun ahpu,2,exact,Junajpu,deidad
JUNAJPU,christenson_ximenez,27,hun ahpu,2,exact,Junajpu,deidad
JUNAJPU,christenson_ximenez,27,hun hunahpu,2,exact,Junajpu,deidad
WUQUB'_JUNAJPU,christenson_ximenez,27,vvcub hunahpu,2,exact,Wuqub' Junajpu,deidad
JUNAJPU,christenson_ximenez,27,hun ahpu,2,exact,Junajpu,deidad
JUNAJPU,christenson_ximenez,27,hun ahpu,2,exact,Junajpu,deidad
IXMUKANE,christenson_ximenez,27,catit,1,exact,Ixmukane,deidad
AB'IX,christenson_ximenez,27,abix.,1,exact,AB'IX,
IXMUKANE,christenson_ximenez,27,ixcatit,1,exact,Ixmukane,deidad
JUN_B'ATZ'_JUN_CHOWEN,christenson_ximenez,27,catz,1,exact,Jun B'atz' Jun Chowen,grupo de deidades
IXB'ALAMQ'E,christenson_ximenez,27,xbalanque.,1,exact,IXB'ALAMQ'E,
WUB,christenson_ximenez,27,vvb,1,exact,Wub',objeto
IXMUKANE,christenson_ximenez,27,catit,1,exact,Ixmukane,deidad
WA,christenson_ximenez,27,va,1,exact,Wa,objeto
IXMUKANE,christenson_ximenez,27,ixcatit,1,exact,Ixmukane,deidad
IXMUKANE,christenson_ximenez,27,catit.,1,exact,Ixmukane,deidad
AB'IX,christenson_ximenez,27,abix,1,exact,AB'IX,
KA'IB'_K'AJOLAB',christenson_ximenez,27,vi,1,exact,KA'IB'_K'AJOLAB',
UK'U'X_ULEW,christenson_ximenez,27,vleu,1,exact,Uk'u'x Ulew,deidad
UK'U'X_ULEW,christenson_ximenez,27,vleu,1,exact,Uk'u'x Ulew,deidad
IKAJ,christenson_ximenez,27,icah,1,exact,IKAJ,
KA'IB'_K'AJOLAB',christenson_ximenez,27,vi,1,exact,KA'IB'_K'AJOLAB',
CHE',christenson_ximenez,27,che,1,fuzzy,Che',objeto
CHE',christenson_ximenez,27,che,1,fuzzy,Che',objeto
CHE',christenson_ximenez,27,"che,",1,fuzzy,Che',objeto
CHE',christenson_ximenez,27,che,1,fuzzy,Che',objeto
IKAJ,christenson_ximenez,27,icah,1,exact,IKAJ,
JAQAWITZ_JUYUB',christenson_ximenez,27,huyub,1,exact,JAQAWITZ_JUYUB',
JAQAWITZ_JUYUB',christenson_ximenez,27,huyub,1,exact,JAQAWITZ_JUYUB',
XMUKUR,christenson_ximenez,27,xmucur,1,exact,Xmukur,animal
IXB'ALAMQ'E,christenson_ximenez,27,xbalanque,1,exact,IXB'ALAMQ'E,
IXMUKANE,christenson_ximenez,27,catit,1,exact,Ixmukane,deidad
WA,christenson_ximenez,27,va,1,exact,Wa,objeto
IKAJ,christenson_ximenez,27,icah,1,exact,IKAJ,
XMUKUR,christenson_ximenez,27,xmucur.,1,exact,Xmukur,animal
WUB,christenson_ximenez,27,vvbanic,1,exact,Wub',objeto
AB'IX,christenson_ximenez,27,abixic,1,exact,AB'IX,
XMUKUR,christenson_ximenez,27,xmucur,1,exact,Xmukur,animal
IKAJ,christenson_ximenez,27,icah,1,exact,IKAJ,
KA'IB'_K'AJOLAB',christenson_ximenez,27,vi,1,exact,KA'IB'_K'AJOLAB',
UK'U'X_ULEW,christenson_ximenez,27,vleu,1,exact,Uk'u'x Ulew,deidad
KAB',christenson_ximenez,27,cab,1,exact,Kab',objeto
AB'IX,christenson_ximenez,27,abixom,1,exact,AB'IX,
IXMUKANE,christenson_ximenez,27,catit,1,exact,Ixmukane,deidad
WA,christenson_ximenez,27,quevaic,1,exact,Wa,objeto
AB'IX,christenson_ximenez,27,abixic,1,exact,AB'IX,
WA,christenson_ximenez,27,va,1,exact,Wa,objeto
IXMUKANE,christenson_ximenez,27,ixcatit,1,exact,Ixmukane,deidad
IXMUKANE,christenson_ximenez,27,catit,1,exact,Ixmukane,deidad
AB'IX,christenson_ximenez,27,cabix,1,exact,AB'IX,
CHE',christenson_ximenez,27,che,1,fuzzy,Che',objeto
KOJ,christenson_ximenez,27,coh,1,exact,Koj,animal
B'ALAM,christenson_ximenez,27,"balam,",1,exact,B'alam,animal
KEJ,christenson_ximenez,27,"queh,",1,exact,Kej,animal
UMUL,christenson_ximenez,27,"vmul,",1,exact,Umul,animal
YAK,christenson_ximenez,27,"iac,",1,exact,Yak,animal
UTIW,christenson_ximenez,27,vtiu,1,exact,Utiw,animal
SIS,christenson_ximenez,27,ziz,1,exact,Sis,animal
B'ALAM_AQ'AB',christenson_ximenez,27,acab,1,exact,B'alam Aq'ab',persona
AB'IX,christenson_ximenez,27,abixic.,1,exact,AB'IX,
CHE',christenson_ximenez,27,che,1,fuzzy,Che',objeto
CHE',christenson_ximenez,27,che,1,fuzzy,Che',objeto
IXMUKANE,christenson_ximenez,27,ixcatit,1,exact,Ixmukane,deidad
K'IM,christenson_ximenez,27,quim,1,exact,K'im,objeto
AB'IX,christenson_ximenez,27,cabix,1,exact,AB'IX,
IXMUKANE,christenson_ximenez,27,ixcatit,1,exact,Ixmukane,deidad
IXMUKANE,christenson_ximenez,27,catit,1,exact,Ixmukane,deidad
CHE',christenson_ximenez,27,che,1,fuzzy,Che',objeto
KA'IB'_K'AJOLAB',christenson_ximenez,27,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',christenson_ximenez,27,vi,1,exact,KA'IB'_K'AJOLAB',
B'ALAM_AQ'AB',christenson_ximenez,27,acab,1,exact,B'alam Aq'ab',persona
CHE',christenson_ximenez,27,che,1,fuzzy,Che',objeto
KOJ,christenson_ximenez,27,coh,1,exact,Koj,animal
B'ALAM,christenson_ximenez,27,balam,1,exact,B'alam,animal
KEJ,christenson_ximenez,27,queh,1,exact,Kej,animal
UMUL,christenson_ximenez,27,vmul,1,exact,Umul,animal
KA'IB'_K'AJOLAB',christenson_ximenez,27,vi,1,exact,KA'IB'_K'AJOLAB',
KEJ,christenson_ximenez,27,queh,1,exact,Kej,animal
K'IKAB'_KQDIEZ,christenson_ximenez,27,quicab,1,exact,K'IKAB'_KQDIEZ,
KEJ,christenson_ximenez,27,queh,1,exact,Kej,animal
UMUL,christenson_ximenez,27,vmul,1,exact,Umul,animal
YAK,christenson_ximenez,27,yac,1,exact,Yak,animal
UTIW,christenson_ximenez,27,vtiu,1,exact,Utiw,animal
SIS,christenson_ximenez,27,ziz,1,exact,Sis,animal
RAJAWAL_XIB'ALB'A,christenson_ximenez,27,conohel,1,exact,Rajawal Xib'alb'a,grupo de deidades
IXB'ALAMQ'E,christenson_ximenez,27,xbalanque,1,exact,IXB'ALAMQ'E,
CH'O,christenson_ximenez,27,cho,1,exact,Ch'o,animal
CH'O,christenson_ximenez,27,"cho,",1,exact,Ch'o,animal
B'AQ,christenson_ximenez,27,vbac,1,exact,B'aq,objeto
KA'IB'_K'AJOLAB',christenson_ximenez,27,qaholab,1,exact,KA'IB'_K'AJOLAB',
IXB'ALAMQ'E,christenson_ximenez,27,"xbalanque,",1,exact,IXB'ALAMQ'E,
AB'IX,christenson_ximenez,27,abixic,1,exact,AB'IX,
CH'O,christenson_ximenez,27,cho,1,exact,Ch'o,animal
KA'IB'_K'AJOLAB',christenson_ximenez,27,qaholab,1,exact,KA'IB'_K'AJOLAB',
CH'O,christenson_ximenez,27,cho,1,exact,Ch'o,animal
CH'O,christenson_ximenez,27,"cho,",1,exact,Ch'o,animal
JUN_JUNAJPU,christenson_ximenez,27,icahau,1,exact,Jun Junajpu,deidad
XIB'ALB'A,christenson_ximenez,27,xibalba,1,exact,Xib'alb'a,lugar
B'ATE,christenson_ximenez,27,bate,1,exact,B'ate,objeto
PACHQ'AB,christenson_ximenez,27,pachcab,1,exact,PACHQ'AB,
KIK',christenson_ximenez,27,quic,1,exact,Kik',objeto
IXMUKANE,christenson_ximenez,27,ivatit,1,exact,Ixmukane,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,27,vi,1,exact,KA'IB'_K'AJOLAB',
JUN_JUNAJPU,christenson_ximenez,27,icahau,1,exact,Jun Junajpu,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,27,qaholab,1,exact,KA'IB'_K'AJOLAB',
CH'O,christenson_ximenez,27,cho,1,exact,Ch'o,animal
IXOQ_AJAWAB',christenson_ximenez,27,xquicot,1,exact,Ixoq ajawab',linaje
KIK',christenson_ximenez,27,quic,1,exact,Kik',objeto
CH'O,christenson_ximenez,27,cho,1,exact,Ch'o,animal
CH'O,christenson_ximenez,27,cho,1,exact,Ch'o,animal
IXIM,christenson_ximenez,27,ixim,1,exact,Ixim,objeto
SAKIL,christenson_ximenez,27,zaquil,1,exact,Sakil,objeto
IK,christenson_ximenez,27,"ic,",1,exact,Ik,objeto
PEQ,christenson_ximenez,27,"pec,",1,exact,Peq,objeto
KAKAW,christenson_ximenez,27,"cacou,",1,exact,Kakaw,objeto
CH'O,christenson_ximenez,27,cho,1,exact,Ch'o,animal
IXB'ALAMQ'E,christenson_ximenez,27,xbalanque.,1,exact,IXB'ALAMQ'E,
KA'IB'_K'AJOLAB',christenson_ximenez,27,ixqaholab,1,exact,KA'IB'_K'AJOLAB',
IXMUKANE,christenson_ximenez,27,ivatit,1,exact,Ixmukane,deidad
IXMUKANE,christenson_ximenez,27,"catit,",1,exact,Ixmukane,deidad
SU',christenson_ximenez,27,zu,1,exact,Su',objeto
SOTZ'I_JA,christenson_ximenez,27,ha,1,exact,Sotz'i Ja,lugar
KA'IB'_K'AJOLAB',christenson_ximenez,27,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',christenson_ximenez,27,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',christenson_ximenez,27,vi,1,exact,KA'IB'_K'AJOLAB',
CH'O,christenson_ximenez,27,"cho,",1,exact,Ch'o,animal
B'ALAM_AQ'AB',christenson_ximenez,27,acab,1,exact,B'alam Aq'ab',persona
IXB'ALAMQ'E,christenson_ximenez,27,xbalanque,1,exact,IXB'ALAMQ'E,
IXMUKANE,christenson_ximenez,28,ix catit,2,exact,Ixmukane,deidad
CHIMALMAT,christenson_ximenez,28,qui chuch,2,exact,Chimalmat,deidad
CHIMALMAT,christenson_ximenez,28,qui chuch,2,exact,Chimalmat,deidad
CHIMALMAT,christenson_ximenez,28,qui chuch,2,exact,Chimalmat,deidad
CH'O,christenson_ximenez,28,cho,1,exact,Ch'o,animal
CH'O,christenson_ximenez,28,cho,1,exact,Ch'o,animal
WA,christenson_ximenez,28,va,1,exact,Wa,objeto
IXMUKANE,christenson_ximenez,28,catit,1,exact,Ixmukane,deidad
IK,christenson_ximenez,28,ic,1,exact,Ik,objeto
IXMUKANE,christenson_ximenez,28,catit,1,exact,Ixmukane,deidad
IXMUKANE,christenson_ximenez,28,catit,1,exact,Ixmukane,deidad
TAMASUL,christenson_ximenez,28,xbec,1,exact,Tamasul,animal
CH'O,christenson_ximenez,28,cho,1,exact,Ch'o,animal
IK,christenson_ximenez,28,ic,1,exact,Ik,objeto
CH'O,christenson_ximenez,28,cho,1,exact,Ch'o,animal
KIK',christenson_ximenez,28,quic,1,exact,Kik',objeto
KA'IB'_K'AJOLAB',christenson_ximenez,28,vi,1,exact,KA'IB'_K'AJOLAB',
SOTZ'I_JA,christenson_ximenez,28,ha,1,exact,Sotz'i Ja,lugar
IK,christenson_ximenez,28,ic,1,exact,Ik,objeto
XA'N,christenson_ximenez,28,xan,1,exact,Xa'n,animal
XA'N,christenson_ximenez,28,xan,1,exact,Xa'n,animal
IXMUKANE,christenson_ximenez,28,atit,1,exact,Ixmukane,deidad
SOTZ'I_JA,christenson_ximenez,28,ha,1,exact,Sotz'i Ja,lugar
KA'IB'_K'AJOLAB',christenson_ximenez,28,vi,1,exact,KA'IB'_K'AJOLAB',
IXMUKANE,christenson_ximenez,28,catit,1,exact,Ixmukane,deidad
CH'O,christenson_ximenez,28,cho,1,exact,Ch'o,animal
KIK',christenson_ximenez,28,quic,1,exact,Kik',objeto
SOTZ'I_JA,christenson_ximenez,28,ha,1,exact,Sotz'i Ja,lugar
B'ATE,christenson_ximenez,28,bate,1,exact,B'ate,objeto
PACHQ'AB,christenson_ximenez,28,pachcab,1,exact,PACHQ'AB,
JOM,christenson_ximenez,28,hom,1,exact,Jom,lugar
IXMUKANE,christenson_ximenez,28,catit,1,exact,Ixmukane,deidad
IXMUKANE,christenson_ximenez,28,catit,1,exact,Ixmukane,deidad
WUB,christenson_ximenez,28,vvb,1,exact,Wub',objeto
IXMUKANE,christenson_ximenez,28,catit.,1,exact,Ixmukane,deidad
IXMUKANE,christenson_ximenez,28,catit,1,exact,Ixmukane,deidad
KIK',christenson_ximenez,28,quic,1,exact,Kik',objeto
JUN_JUNAJPU,christenson_ximenez,29,hun hun ahpu,3,exact,Jun Junajpu,deidad
WUQUB'_JUNAJPU,christenson_ximenez,29,vvcub hun ahpu,3,exact,Wuqub' Junajpu,deidad
UTZUTZIL_JOM,christenson_ximenez,29,v zutzil hom,3,exact,Utz'utz'il jom,lugar
RAJAWAL_XIB'ALB'A,christenson_ximenez,29,rahaual xibalba,2,exact,Rajawal Xib'alb'a,grupo de deidades
JUN_KAME',christenson_ximenez,29,"hun came,",2,exact,Jun Kame',deidad
WUQUB'_KAME',christenson_ximenez,29,vvcub came,2,exact,Wuqub' Kame',deidad
RAJAWAL_XIB'ALB'A,christenson_ximenez,29,conohel ahauab,2,exact,Rajawal Xib'alb'a,grupo de deidades
USAMAJEL_XIB'ALB'A,christenson_ximenez,29,vzamahel xibalba,2,exact,Usamajel Xib'alb'a,grupo de deidades
USAMAJEL_XIB'ALB'A,christenson_ximenez,29,vzamahel xibalba,2,exact,Usamajel Xib'alb'a,grupo de deidades
USAMAJEL_XIB'ALB'A,christenson_ximenez,29,vzamahel xibalba,2,exact,Usamajel Xib'alb'a,grupo de deidades
JUNAJPU,christenson_ximenez,29,qui cahau,2,exact,Junajpu,deidad
USAMAJEL_XIB'ALB'A,christenson_ximenez,29,vzamahel xibalba,2,exact,Usamajel Xib'alb'a,grupo de deidades
TAMASUL,christenson_ximenez,29,tama zul,2,exact,Tamasul,animal
TAMASUL,christenson_ximenez,29,tamazul qahol,2,exact,Tamasul,animal
JUNAJPU,christenson_ximenez,29,hun ahpu,2,exact,Junajpu,deidad
CHAAJ,christenson_ximenez,29,chaa,1,exact,Chaaj,objeto
JOM,christenson_ximenez,29,pahom,1,exact,Jom,lugar
JUN_JUNAJPU,christenson_ximenez,29,quicahau,1,exact,Jun Junajpu,deidad
USAMAJEL_XIB'ALB'A,christenson_ximenez,29,zamahel,1,exact,Usamajel Xib'alb'a,grupo de deidades
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,29,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
CHAAJ,christenson_ximenez,29,cohchaah,1,exact,Chaaj,objeto
KA'IB'_K'AJOLAB',christenson_ximenez,29,vi,1,exact,KA'IB'_K'AJOLAB',
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,29,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
USAMAJEL_XIB'ALB'A,christenson_ximenez,29,zamahel,1,exact,Usamajel Xib'alb'a,grupo de deidades
KA'IB'_K'AJOLAB',christenson_ximenez,29,qaholab,1,exact,KA'IB'_K'AJOLAB',
USAMAJEL_XIB'ALB'A,christenson_ximenez,29,zamahel,1,exact,Usamajel Xib'alb'a,grupo de deidades
IXMUKANE,christenson_ximenez,29,catit,1,exact,Ixmukane,deidad
CHAAJ,christenson_ximenez,29,quechahic,1,exact,Chaaj,objeto
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,29,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
IXMUKANE,christenson_ximenez,29,xmucane,1,exact,Ixmukane,deidad
USAMAJEL_XIB'ALB'A,christenson_ximenez,29,ixzamahel,1,exact,Usamajel Xib'alb'a,grupo de deidades
IXMUKANE,christenson_ximenez,29,"atit,",1,exact,Ixmukane,deidad
USAMAJEL_XIB'ALB'A,christenson_ximenez,29,zamahel,1,exact,Usamajel Xib'alb'a,grupo de deidades
IXMUKANE,christenson_ximenez,29,atit,1,exact,Ixmukane,deidad
XIB'ALB'A,christenson_ximenez,29,xibalba,1,exact,Xib'alb'a,lugar
USAMAJEL_XIB'ALB'A,christenson_ximenez,29,zamahel,1,exact,Usamajel Xib'alb'a,grupo de deidades
IXMUKANE,christenson_ximenez,29,catit,1,exact,Ixmukane,deidad
UK',christenson_ximenez,29,uq,1,exact,Uk',animal
KAB',christenson_ximenez,29,cab,1,exact,Kab',objeto
UK',christenson_ximenez,29,uq,1,exact,Uk',animal
JOM,christenson_ximenez,29,pahom,1,exact,Jom,lugar
UK',christenson_ximenez,29,vq,1,exact,Uk',animal
TAMASUL,christenson_ximenez,29,xbec,1,exact,Tamasul,animal
USAMAJEL_XIB'ALB'A,christenson_ximenez,29,zamahel,1,exact,Usamajel Xib'alb'a,grupo de deidades
IXMUKANE,christenson_ximenez,29,ivatit,1,exact,Ixmukane,deidad
IXMUKANE,christenson_ximenez,29,ivatit,1,exact,Ixmukane,deidad
UK',christenson_ximenez,29,uq,1,exact,Uk',animal
TAMASUL,christenson_ximenez,29,xbec,1,exact,Tamasul,animal
CHIMALMAT,christenson_ximenez,29,chimalmat,1,exact,Chimalmat,deidad
TAMASUL,christenson_ximenez,29,"xbec,",1,exact,Tamasul,animal
K'AJOLOM,christenson_ximenez,29,qahol,1,exact,K'ajolom,deidad
TAMASUL,christenson_ximenez,29,tamazul,1,exact,Tamasul,animal
TAMASUL,christenson_ximenez,29,xpec,1,exact,Tamasul,animal
KA'IB'_K'AJOLAB',christenson_ximenez,29,vi,1,exact,KA'IB'_K'AJOLAB',
TAMASUL,christenson_ximenez,29,xpec,1,exact,Tamasul,animal
UK',christenson_ximenez,29,uq,1,exact,Uk',animal
KA'IB'_K'AJOLAB',christenson_ximenez,29,qaholab,1,exact,KA'IB'_K'AJOLAB',
UK',christenson_ximenez,29,uq,1,exact,Uk',animal
UK',christenson_ximenez,29,uq,1,exact,Uk',animal
TAMASUL,christenson_ximenez,29,xpec,1,exact,Tamasul,animal
WA,christenson_ximenez,29,va,1,exact,Wa,objeto
UK',christenson_ximenez,29,vq,1,exact,Uk',animal
TAMASUL,christenson_ximenez,29,xpec,1,exact,Tamasul,animal
TAMASUL,christenson_ximenez,29,xpec,1,exact,Tamasul,animal
TAMASUL,christenson_ximenez,29,xpec,1,exact,Tamasul,animal
TAMASUL,christenson_ximenez,29,xbec,1,exact,Tamasul,animal
KUMATZ,christenson_ximenez,29,cumatz,1,exact,Kumatz,animal
SAQIKAS,christenson_ximenez,29,zaquicaz,1,exact,Saqikas,animal
KA'IB'_K'AJOLAB',christenson_ximenez,29,vi,1,exact,KA'IB'_K'AJOLAB',
TAMASUL,christenson_ximenez,29,xpec,1,exact,Tamasul,animal
SAQIKAS,christenson_ximenez,29,zaquicaz?,1,exact,Saqikas,animal
USAMAJEL_XIB'ALB'A,christenson_ximenez,29,zamahel,1,exact,Usamajel Xib'alb'a,grupo de deidades
TAMASUL,christenson_ximenez,29,xpec,1,exact,Tamasul,animal
KUMATZ,christenson_ximenez,29,cumatz,1,exact,Kumatz,animal
KUMATZ,christenson_ximenez,29,cumatz,1,exact,Kumatz,animal
TAMASUL,christenson_ximenez,29,xpec.,1,exact,Tamasul,animal
TAMASUL,christenson_ximenez,29,xpec,1,exact,Tamasul,animal
SAQIKAS,christenson_ximenez,29,"zaquicaz,",1,exact,Saqikas,animal
KUMATZ,christenson_ximenez,29,cumatz,1,exact,Kumatz,animal
TAMASUL,christenson_ximenez,29,xpec,1,exact,Tamasul,animal
KUMATZ,christenson_ximenez,29,cumatz,1,exact,Kumatz,animal
TAMASUL,christenson_ximenez,29,xbec,1,exact,Tamasul,animal
KUMATZ,christenson_ximenez,29,cumatz,1,exact,Kumatz,animal
WAK,christenson_ximenez,29,vac,1,exact,Wak,animal
TZ'IKIN,christenson_ximenez,29,tziquin,1,exact,Tz'ikin,animal
KUMATZ,christenson_ximenez,29,cumatz,1,exact,Kumatz,animal
WAK,christenson_ximenez,29,vac,1,exact,Wak,animal
JOM,christenson_ximenez,29,hom,1,exact,Jom,lugar
AJAW_XIK,christenson_ximenez,29,xic,1,exact,Xik,deidad
KUMATZ,christenson_ximenez,29,cumatz,1,exact,Kumatz,animal
JAQAWITZ_JUYUB',christenson_ximenez,29,huyub,1,exact,JAQAWITZ_JUYUB',
WAK,christenson_ximenez,29,vac,1,exact,Wak,animal
IXB'ALAMQ'E,christenson_ximenez,29,xbalanque,1,exact,IXB'ALAMQ'E,
CHAAJ,christenson_ximenez,29,quechaahic,1,exact,Chaaj,objeto
WAK,christenson_ximenez,29,vac,1,exact,Wak,animal
WAK,christenson_ximenez,29,vac,1,exact,Wak,animal
WAK,christenson_ximenez,29,vac,1,exact,Wak,animal
K'OKA'IB_KQDOS,christenson_ximenez,29,"co,",1,exact,K'oka'ib (gen. 2),persona
WAK,christenson_ximenez,29,vac,1,exact,Wak,animal
K'OKA'IB_KQDOS,christenson_ximenez,29,co,1,exact,K'oka'ib (gen. 2),persona
WAK,christenson_ximenez,29,vac,1,exact,Wak,animal
K'OKA'IB_KQDOS,christenson_ximenez,29,co,1,exact,K'oka'ib (gen. 2),persona
WUB,christenson_ximenez,29,vvb,1,exact,Wub',objeto
LOTZ_KIK',christenson_ximenez,30,lotz quic,2,exact,Lotz kik',objeto
JUN_KAME',christenson_ximenez,30,"hun came,",2,exact,Jun Kame',deidad
WUQUB'_KAME',christenson_ximenez,30,vvcub came,2,exact,Wuqub' Kame',deidad
WUB,christenson_ximenez,30,xquivvbah,1,exact,Wub',objeto
WAK,christenson_ximenez,30,vac,1,exact,Wak,animal
B'AQ,christenson_ximenez,30,vbac,1,exact,B'aq,objeto
WUB,christenson_ximenez,30,vvb,1,exact,Wub',objeto
B'AQ,christenson_ximenez,30,bac,1,exact,B'aq,objeto
KA'IB'_K'AJOLAB',christenson_ximenez,30,vi,1,exact,KA'IB'_K'AJOLAB',
NOJ,christenson_ximenez,30,noh,1,exact,Noj,objeto
WAK,christenson_ximenez,30,vac,1,exact,Wak,animal
B'AQ,christenson_ximenez,30,vbac,1,exact,B'aq,objeto
WAK,christenson_ximenez,30,vac,1,exact,Wak,animal
KIK',christenson_ximenez,30,quic,1,exact,Kik',objeto
CHAAJ,christenson_ximenez,30,chaah,1,exact,Chaaj,objeto
WAK,christenson_ximenez,30,vac,1,exact,Wak,animal
WAK,christenson_ximenez,30,vac,1,exact,Wak,animal
WAK,christenson_ximenez,30,vac,1,exact,Wak,animal
KUMATZ,christenson_ximenez,30,"cumatz,",1,exact,Kumatz,animal
KUMATZ,christenson_ximenez,30,cumatz,1,exact,Kumatz,animal
TAMASUL,christenson_ximenez,30,xpec,1,exact,Tamasul,animal
TAMASUL,christenson_ximenez,30,xpec,1,exact,Tamasul,animal
TAMASUL,christenson_ximenez,30,xpec,1,exact,Tamasul,animal
KA'IB'_K'AJOLAB',christenson_ximenez,30,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',christenson_ximenez,30,qaholab,1,exact,KA'IB'_K'AJOLAB',
TAMASUL,christenson_ximenez,30,xpec,1,exact,Tamasul,animal
KA'IB'_K'AJOLAB',christenson_ximenez,30,qaholab,1,exact,KA'IB'_K'AJOLAB',
UK',christenson_ximenez,30,uq,1,exact,Uk',animal
TAMASUL,christenson_ximenez,30,xpec,1,exact,Tamasul,animal
KA'IB'_K'AJOLAB',christenson_ximenez,30,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',christenson_ximenez,30,vi,1,exact,KA'IB'_K'AJOLAB',
TAMASUL,christenson_ximenez,30,xpec,1,exact,Tamasul,animal
KUMATZ,christenson_ximenez,30,cumatz,1,exact,Kumatz,animal
UK',christenson_ximenez,30,uq,1,exact,Uk',animal
IXMUKANE,christenson_ximenez,30,ivatit,1,exact,Ixmukane,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,30,ixqaholab,1,exact,KA'IB'_K'AJOLAB',
XIB'ALB'A,christenson_ximenez,30,xibalba,1,exact,Xib'alb'a,lugar
USAMAJEL_XIB'ALB'A,christenson_ximenez,30,vzamahel,1,exact,Usamajel Xib'alb'a,grupo de deidades
KIK',christenson_ximenez,30,quic,1,exact,Kik',objeto
B'ATE,christenson_ximenez,30,bate,1,exact,B'ate,objeto
PACHQ'AB,christenson_ximenez,30,"pachcab,",1,exact,PACHQ'AB,
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,30,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
IXMUKANE,christenson_ximenez,30,ivatit,1,exact,Ixmukane,deidad
IXMUKANE,christenson_ximenez,30,ivatit,1,exact,Ixmukane,deidad
IXMUKANE,christenson_ximenez,30,ivatit,1,exact,Ixmukane,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,30,qaholab,1,exact,KA'IB'_K'AJOLAB',
IXMUKANE,christenson_ximenez,30,catit,1,exact,Ixmukane,deidad
IXMUKANE,christenson_ximenez,30,catit,1,exact,Ixmukane,deidad
