entity_id,edition,ohco_path,ngram,ngram_len,match_type,label,type
XIB'ALB'A,christenson_english_prose,51,Xibalba,1,exact,Xib'alb'a,lugar
TOJIL,christenson_english_prose,51,Tohil,1,exact,Tojil,deidad
DIOS,christenson_english_prose,51,god.,1,exact,Dios,deidad
TZ'AQOL,christenson_english_prose,51,Framer,1,exact,Tz'aqol,deidad
B'ITOL,christenson_english_prose,51,Shaper.,1,exact,B'itol,deidad
JAQAWITZ_JUYUB,christenson_english_prose,51,first,1,exact,Jaqawitz Juyub',topónimo
TOJIL,christenson_english_prose,51,Tohil,1,exact,Tojil,deidad
TOJIL,christenson_english_prose,51,Tohil.,1,exact,Tojil,deidad
XIB'ALB'A,christenson_english_prose,51,Xibalba.,1,exact,Xib'alb'a,lugar
SOTZ,christenson_english_prose,51,bat.,1,exact,Sotz,animal
TZ'AQOL,christenson_english_prose,51,Framer,1,exact,Tz'aqol,deidad
B'ITOL,christenson_english_prose,51,"Shaper,",1,exact,B'itol,deidad
XIB'ALB'A,christenson_english_prose,51,Xibalba.,1,exact,Xib'alb'a,lugar
TOJIL,christenson_english_prose,51,"Tohil,",1,exact,Tojil,deidad
AWILIX,christenson_english_prose,51,"Auilix,",1,exact,Awilix,deidad
JAQAWITZ,christenson_english_prose,51,Hacavitz,1,exact,Jaqawitz,deidad
XIB'ALB'A,christenson_english_prose,51,Xibalba,1,exact,Xib'alb'a,lugar
MAJUK'UTAJ,christenson_english_prose,51,"Mahucutah,",1,exact,Majuk'utaj,persona
NIM_XO'L,christenson_english_prose,52,"Honor and Respect,",3,exact,Nim Xo'l,topónimo
B'ALAM_KI'TZE',christenson_english_prose,52,"Balam Quitze,",2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson_english_prose,52,"Balam Acab,",2,exact,B'alam Aq'ab',persona
IQ'I_B'ALAM,christenson_english_prose,52,Iqui Balam.,2,exact,Iq'i B'alam,persona
B'ALAM_KI'TZE',christenson_english_prose,52,Balam Quitze,2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson_english_prose,52,Balam Acab.,2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',christenson_english_prose,52,"Balam Quitze,",2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson_english_prose,52,"Balam Acab,",2,exact,B'alam Aq'ab',persona
IQ'I_B'ALAM,christenson_english_prose,52,Iqui Balam.,2,exact,Iq'i B'alam,persona
B'ALAM_KI'TZE',christenson_english_prose,52,"Balam Quitze,",2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson_english_prose,52,"Balam Acab,",2,exact,B'alam Aq'ab',persona
IQ'I_B'ALAM,christenson_english_prose,52,Iqui Balam,2,exact,Iq'i B'alam,persona
CHAMALKAN,christenson_english_prose,52,Chamal Can,2,exact,Chamalkan,deidad
B'ALAM_KI'TZE',christenson_english_prose,52,"Balam Quitze,",2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson_english_prose,52,"Balam Acab,",2,exact,B'alam Aq'ab',persona
IQ'I_B'ALAM,christenson_english_prose,52,Iqui Balam.,2,exact,Iq'i B'alam,persona
IK'OQ'IJ,christenson_english_prose,52,Morning Star,2,exact,Ik'oq'ij,topónimo
B'ALAM_KI'TZE',christenson_english_prose,52,"Balam Quitze,",2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson_english_prose,52,"Balam Acab,",2,exact,B'alam Aq'ab',persona
IQ'I_B'ALAM,christenson_english_prose,52,Iqui Balam.,2,exact,Iq'i B'alam,persona
MAJUK'UTAJ,christenson_english_prose,52,"Mahucutah,",1,exact,Majuk'utaj,persona
US,christenson_english_prose,52,us?,1,exact,Us,animal
US,christenson_english_prose,52,"us,",1,exact,Us,animal
US,christenson_english_prose,52,us,1,exact,Us,animal
JAQAWITZ_JUYUB,christenson_english_prose,52,first,1,exact,Jaqawitz Juyub',topónimo
TOJIL,christenson_english_prose,52,"Tohil,",1,exact,Tojil,deidad
TOJIL,christenson_english_prose,52,Tohil:,1,exact,Tojil,deidad
TOJIL,christenson_english_prose,52,Tohil?,1,exact,Tojil,deidad
MAJUK'UTAJ,christenson_english_prose,52,"Mahucutah,",1,exact,Majuk'utaj,persona
TOJIL,christenson_english_prose,52,Tohil?,1,exact,Tojil,deidad
TOJIL,christenson_english_prose,52,"Tohil,",1,exact,Tojil,deidad
MAJUK'UTAJ,christenson_english_prose,52,"Mahucutah,",1,exact,Majuk'utaj,persona
TOJIL,christenson_english_prose,52,Tohil,1,exact,Tojil,deidad
TOJIL,christenson_english_prose,52,Tohil.,1,exact,Tojil,deidad
DIOS,christenson_english_prose,52,god,1,exact,Dios,deidad
KAQCHIKELEB',christenson_english_prose,52,Cakchiquels.,1,exact,Kaqchikeleb',linaje
SOTZ,christenson_english_prose,52,bat.,1,exact,Sotz,animal
KAQCHIKELEB',christenson_english_prose,52,Cakchiquels,1,exact,Kaqchikeleb',linaje
TOJIL,christenson_english_prose,52,Tohil,1,exact,Tojil,deidad
MAJUK'UTAJ,christenson_english_prose,52,"Mahucutah,",1,exact,Majuk'utaj,persona
TULÁN,christenson_english_prose,52,Tulan,1,exact,Tulán,topónimo
SUYWA,christenson_english_prose,52,"Zuyva,",1,exact,Suywa,topónimo
MAQ'A,christenson_english_prose,52,"dawn,",1,exact,Maq'a,topónimo
IK'OQ'IJ,christenson_english_prose,52,"Icoquih,",1,exact,Ik'oq'ij,topónimo
JAQAWITZ_JUYUB,christenson_english_prose,52,first,1,exact,Jaqawitz Juyub',topónimo
TULÁN,christenson_english_prose,52,Tulan,1,exact,Tulán,topónimo
SUYWA,christenson_english_prose,52,"Zuyva,",1,exact,Suywa,topónimo
TOJIL,christenson_english_prose,52,Tohil.,1,exact,Tojil,deidad
KIK'EL,christenson_english_prose,52,"blood,",1,exact,Kik'el,objeto
TULÁN,christenson_english_prose,52,Tulan,1,exact,Tulán,topónimo
US,christenson_english_prose,52,us,1,exact,Us,animal
TOJIL,christenson_english_prose,52,Tohil.,1,exact,Tojil,deidad
MAJUK'UTAJ,christenson_english_prose,52,"Mahucutah,",1,exact,Majuk'utaj,persona
JAQAWITZ_JUYUB,christenson_english_prose,52,first,1,exact,Jaqawitz Juyub',topónimo
JAQAWITZ_JUYUB,christenson_english_prose,52,first,1,exact,Jaqawitz Juyub',topónimo
DIOS,christenson_english_prose,52,god.,1,exact,Dios,deidad
TULÁN,christenson_english_prose,52,Tulan.,1,exact,Tulán,topónimo
TULÁN,christenson_english_prose,52,Tulan:,1,exact,Tulán,topónimo
MAQ'A,christenson_english_prose,52,"dawn,",1,exact,Maq'a,topónimo
MAQ'A,christenson_english_prose,52,dawn,1,exact,Maq'a,topónimo
CHI_PIXAB',christenson_english_prose,53,Chi Pixab,2,exact,Chi Pixab',topónimo
OXIB_RI_NIM_JA,christenson_english_prose,53,Quiche,1,exact,Oxib' ri nim ja,linaje
OXIB_RI_NIM_JA,christenson_english_prose,53,Quiche,1,exact,Oxib' ri nim ja,linaje
TAMUB',christenson_english_prose,53,Tamub,1,exact,Tamub',linaje
TAMUB',christenson_english_prose,53,Tamub,1,exact,Tamub',linaje
ILOKAB',christenson_english_prose,53,Ilocab,1,exact,Ilokab',linaje
ILOKAB',christenson_english_prose,53,Ilocab.,1,exact,Ilokab',linaje
CHOLOCHIK_AB'AJ,christenson_english_prose,54,Lined Up Stones;,3,exact,Cholochik Ab'aj,lugar
B'OQOTAJINAQ_SANAYEB',christenson_english_prose,54,Piled up Sand,3,exact,B'oqotajinaq Sanayeb',lugar
CHI_PIXAB',christenson_english_prose,54,Chi Pixab.,2,exact,Chi Pixab',topónimo
B'ALAM_KI'TZE',christenson_english_prose,54,Balam Quitze,2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson_english_prose,54,Balam Acab,2,exact,B'alam Aq'ab',persona
IQ'I_B'ALAM,christenson_english_prose,54,Iqui Balam,2,exact,Iq'i B'alam,persona
CHI_PIXAB',christenson_english_prose,54,Chi Pixab,2,exact,Chi Pixab',topónimo
KAQCHIKELEB',christenson_english_prose,54,Cakchiquels,1,exact,Kaqchikeleb',linaje
KAQCHIKELEB',christenson_english_prose,54,Cakchiquels,1,exact,Kaqchikeleb',linaje
RAB'INALEB',christenson_english_prose,54,Rabinals,1,exact,Rab'inaleb',linaje
AJ,christenson_english_prose,54,Ah,1,exact,Aj,objeto
MAQ'A,christenson_english_prose,54,dawn.,1,exact,Maq'a,topónimo
JAQAWITZ_JUYUB,christenson_english_prose,54,first,1,exact,Jaqawitz Juyub',topónimo
WA,christenson_english_prose,54,food,1,exact,Wa,objeto
PALO,christenson_english_prose,54,sea,1,exact,Palo,lugar
PALO,christenson_english_prose,54,sea,1,exact,Palo,lugar
PALO,christenson_english_prose,54,sea.,1,exact,Palo,lugar
WA,christenson_english_prose,54,food.,1,exact,Wa,objeto
JAL,christenson_english_prose,54,maize,1,exact,Jal,objeto
TOJIL,christenson_english_prose,54,"Tohil,",1,exact,Tojil,deidad
AWILIX,christenson_english_prose,54,"Auilix,",1,exact,Awilix,deidad
JAQAWITZ,christenson_english_prose,54,Hacavitz.,1,exact,Jaqawitz,deidad
CHOMI_JA',christenson_english_prose,54,Chomiha;,1,exact,Chomi Ja',persona
MAJUK'UTAJ,christenson_english_prose,54,"Mahucutah,",1,exact,Majuk'utaj,persona
TZ'UNUNI_JA',christenson_english_prose,54,Tzununiha;,1,exact,Tz'ununi Ja',persona
KAK'IXA_JA',christenson_english_prose,54,"Caquixaha,",1,exact,Kak'ixa Ja',persona
B'ALAM_KI'TZE',christenson_english_prose,55,"Balam Quitze,",2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson_english_prose,55,"Balam Acab,",2,exact,B'alam Aq'ab',persona
IQ'I_B'ALAM,christenson_english_prose,55,Iqui Balam:,2,exact,Iq'i B'alam,persona
EWAB'AL_SIWAN,christenson_english_prose,55,"Hidden Canyon,",2,exact,Ewab'al Siwan,topónimo
B'ALAM_AQ'AB',christenson_english_prose,55,Balam Acab.,2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',christenson_english_prose,55,Balam Quitze.,2,exact,B'alam Ki'tze',persona
PA_TOJIL,christenson_english_prose,55,Pa Tohil,2,exact,Pa Tojil,topónimo
EWAB'AL_SIWAN,christenson_english_prose,55,hidden canyon,2,exact,Ewab'al Siwan,topónimo
KUNAB'AL_TOJIL,christenson_english_prose,55,Healing Tohil,2,exact,Kunab'al Tojil,topónimo
B'ALAM_KI'TZE',christenson_english_prose,55,"Balam Quitze,",2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson_english_prose,55,"Balam Acab,",2,exact,B'alam Aq'ab',persona
IQ'I_B'ALAM,christenson_english_prose,55,Iqui Balam.,2,exact,Iq'i B'alam,persona
AMAQ'_TAM,christenson_english_prose,55,Amac Tan,2,exact,Amaq' Tam,linaje
B'ALAM_KI'TZE',christenson_english_prose,55,"Balam Quitze,",2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson_english_prose,55,"Balam Acab,",2,exact,B'alam Aq'ab',persona
IQ'I_B'ALAM,christenson_english_prose,55,Iqui Balam.,2,exact,Iq'i B'alam,persona
B'ALAM_KI'TZE',christenson_english_prose,55,"Balam Quitze,",2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson_english_prose,55,"Balam Acab,",2,exact,B'alam Aq'ab',persona
IQ'I_B'ALAM,christenson_english_prose,55,Iqui Balam,2,exact,Iq'i B'alam,persona
PA_TOJIL,christenson_english_prose,55,"Pa Tohil,",2,exact,Pa Tojil,topónimo
JAQAWITZ_JUYUB',christenson_english_prose,55,"Pa Hacavitz,",2,exact,JAQAWITZ_JUYUB',
TOJIL,christenson_english_prose,55,"Tohil,",1,exact,Tojil,deidad
AWILIX,christenson_english_prose,55,"Auilix,",1,exact,Awilix,deidad
JAQAWITZ,christenson_english_prose,55,Hacavitz,1,exact,Jaqawitz,deidad
MAJUK'UTAJ,christenson_english_prose,55,"Mahucutah,",1,exact,Majuk'utaj,persona
US,christenson_english_prose,55,us,1,exact,Us,animal
MAQ'A,christenson_english_prose,55,dawn,1,exact,Maq'a,topónimo
US,christenson_english_prose,55,us,1,exact,Us,animal
US,christenson_english_prose,55,us,1,exact,Us,animal
US,christenson_english_prose,55,us,1,exact,Us,animal
DIOS,christenson_english_prose,55,god,1,exact,Dios,deidad
AWILIX,christenson_english_prose,55,Auilix,1,exact,Awilix,deidad
AWILIX,christenson_english_prose,55,Auilix,1,exact,Awilix,deidad
JAQAWITZ_JUYUB,christenson_english_prose,55,first,1,exact,Jaqawitz Juyub',topónimo
JAQAWITZ,christenson_english_prose,55,Hacavitz,1,exact,Jaqawitz,deidad
JAQAWITZ,christenson_english_prose,55,Hacavitz,1,exact,Jaqawitz,deidad
JAQAWITZ,christenson_english_prose,55,Hacavitz,1,exact,Jaqawitz,deidad
MAJUK'UTAJ,christenson_english_prose,55,Mahucutah,1,exact,Majuk'utaj,persona
DIOS,christenson_english_prose,55,god,1,exact,Dios,deidad
DIOS,christenson_english_prose,55,god,1,exact,Dios,deidad
JAQAWITZ,christenson_english_prose,55,Hacavitz,1,exact,Jaqawitz,deidad
JAQAWITZ,christenson_english_prose,55,Hacavitz,1,exact,Jaqawitz,deidad
TOJIL,christenson_english_prose,55,Tohil.,1,exact,Tojil,deidad
MAJUK'UTAJ,christenson_english_prose,55,"Mahucutah,",1,exact,Majuk'utaj,persona
MAQ'A,christenson_english_prose,55,dawn,1,exact,Maq'a,topónimo
JAQAWITZ,christenson_english_prose,55,Hacavitz.,1,exact,Jaqawitz,deidad
DIOS,christenson_english_prose,55,god,1,exact,Dios,deidad
TAMUB',christenson_english_prose,55,"Tamub,",1,exact,Tamub',linaje
DIOS,christenson_english_prose,55,god,1,exact,Dios,deidad
ILOKAB',christenson_english_prose,55,Ilocab.,1,exact,Ilokab',linaje
DIOS,christenson_english_prose,55,god,1,exact,Dios,deidad
TAMUB',christenson_english_prose,55,Tamub,1,exact,Tamub',linaje
ILOKAB',christenson_english_prose,55,Ilocab,1,exact,Ilokab',linaje
DIOS,christenson_english_prose,55,god,1,exact,Dios,deidad
ILOKAB',christenson_english_prose,55,Ilocab,1,exact,Ilokab',linaje
RAB'INALEB',christenson_english_prose,55,"Rabinals,",1,exact,Rab'inaleb',linaje
KAQCHIKELEB',christenson_english_prose,55,"Cakchiquels,",1,exact,Kaqchikeleb',linaje
AJ,christenson_english_prose,55,Ah,1,exact,Aj,objeto
MAQ'A,christenson_english_prose,55,dawn.,1,exact,Maq'a,topónimo
IK'OQ'IJ,christenson_english_prose,55,Icoquih.,1,exact,Ik'oq'ij,topónimo
JAQAWITZ_JUYUB,christenson_english_prose,55,First,1,exact,Jaqawitz Juyub',topónimo
MAQ'A,christenson_english_prose,55,"dawn,",1,exact,Maq'a,topónimo
MAJUK'UTAJ,christenson_english_prose,55,"Mahucutah,",1,exact,Majuk'utaj,persona
MAQ'A,christenson_english_prose,55,dawn,1,exact,Maq'a,topónimo
MAQ'A,christenson_english_prose,55,dawn.,1,exact,Maq'a,topónimo
KOTZ'I'J,christenson_english_prose,55,flowers,1,exact,Kotz'i'j,objeto
TOJIL,christenson_english_prose,55,"Tohil,",1,exact,Tojil,deidad
AWILIX,christenson_english_prose,55,"Auilix,",1,exact,Awilix,deidad
JAQAWITZ,christenson_english_prose,55,Hacavitz,1,exact,Jaqawitz,deidad
JAQAWITZ_JUYUB,christenson_english_prose,55,first.,1,exact,Jaqawitz Juyub',topónimo
MAJUK'UTAJ,christenson_english_prose,55,"Mahucutah,",1,exact,Majuk'utaj,persona
TULÁN,christenson_english_prose,55,Tulan,1,exact,Tulán,topónimo
SUYWA,christenson_english_prose,55,"Zuyva,",1,exact,Suywa,topónimo
AWILIX,christenson_english_prose,55,"Auilix,",1,exact,Awilix,deidad
TEPEW_OLOMAN,christenson_english_prose,56,Tepeu and Oliman,3,exact,Tepew Oloman,linaje
B'ALAM_KI'TZE',christenson_english_prose,56,"Balam Quitze,",2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson_english_prose,56,"Balam Acab,",2,exact,B'alam Aq'ab',persona
IQ'I_B'ALAM,christenson_english_prose,56,"Iqui Balam,",2,exact,Iq'i B'alam,persona
IK'OQ'IJ,christenson_english_prose,56,Morning Star.,2,exact,Ik'oq'ij,topónimo
POM,christenson_english_prose,56,"copal incense,",2,exact,Pom,objeto
POM,christenson_english_prose,56,copal incense,2,exact,Pom,objeto
B'ALAM_KI'TZE',christenson_english_prose,56,Balam Quitze.,2,exact,B'alam Ki'tze',persona
POM,christenson_english_prose,56,copal incense,2,exact,Pom,objeto
B'ALAM_AQ'AB',christenson_english_prose,56,Balam Acab.,2,exact,B'alam Aq'ab',persona
POM,christenson_english_prose,56,copal incense,2,exact,Pom,objeto
JUN_WINAQ,christenson_english_prose,56,a person,2,exact,jun winaq,persona
JUN_WINAQ,christenson_english_prose,56,a person.,2,exact,jun winaq,persona
K'ANTI',christenson_english_prose,56,pit viper.,2,exact,K'anti',animal
K'ANTI',christenson_english_prose,56,"pit viper,",2,exact,K'anti',animal
B'ALAM_KI'TZE',christenson_english_prose,56,"Balam Quitze,",2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson_english_prose,56,"Balam Acab,",2,exact,B'alam Aq'ab',persona
IQ'I_B'ALAM,christenson_english_prose,56,Iqui Balam,2,exact,Iq'i B'alam,persona
B'ALAM_KI'TZE',christenson_english_prose,56,"Balam Quitze,",2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson_english_prose,56,"Balam Acab,",2,exact,B'alam Aq'ab',persona
IQ'I_B'ALAM,christenson_english_prose,56,Iqui Balam.,2,exact,Iq'i B'alam,persona
QAMUKU,christenson_english_prose,56,Our Burial,2,exact,Qamuku,canto
YOLKWAT_KITZALKWAT,christenson_english_prose,56,Yolcuat Quitzalcuat,2,exact,Yolkwat Kitzalkwat,deidad
AMAQ'_TAM,christenson_english_prose,56,Amac Tan,2,exact,Amaq' Tam,linaje
JUN_TOJ,christenson_english_prose,56,One Toh,2,exact,Jun Toj,deidad
SOTZI_JA_CHIMALKAN,christenson_english_prose,56,Bat House,2,exact,Sotz'i Ja Chimalkan,deidad
B'ALAM_AQ'AB',christenson_english_prose,56,"Balam Acab,",2,exact,B'alam Aq'ab',persona
IQ'I_B'ALAM,christenson_english_prose,56,Iqui Balam.,2,exact,Iq'i B'alam,persona
MAQ'A,christenson_english_prose,56,"dawn,",1,exact,Maq'a,topónimo
MAJUK'UTAJ,christenson_english_prose,56,"Mahucutah,",1,exact,Majuk'utaj,persona
MAJUK'UTAJ,christenson_english_prose,56,Mahucutah.,1,exact,Majuk'utaj,persona
JAQAWITZ_JUYUB,christenson_english_prose,56,first,1,exact,Jaqawitz Juyub',topónimo
TZ'IKIN,christenson_english_prose,56,bird,1,exact,Tz'ikin,animal
K'ELETZU,christenson_english_prose,56,"parrot,",1,exact,K'eletzu,animal
SAQI_K'OXOL,christenson_english_prose,56,white,1,exact,Saqi K'oxol,persona
TAMUB',christenson_english_prose,56,Tamub,1,exact,Tamub',linaje
ILOKAB',christenson_english_prose,56,"Ilocab,",1,exact,Ilokab',linaje
RAB'INALEB',christenson_english_prose,56,Rabinals,1,exact,Rab'inaleb',linaje
KAQCHIKELEB',christenson_english_prose,56,"Cakchiquels,",1,exact,Kaqchikeleb',linaje
AJ,christenson_english_prose,56,Ah,1,exact,Aj,objeto
AJ,christenson_english_prose,56,Ah,1,exact,Aj,objeto
YAKI,christenson_english_prose,56,Yaqui,1,exact,Yaki,linaje
MAQ'A,christenson_english_prose,56,dawn.,1,exact,Maq'a,topónimo
PAK'AM,christenson_english_prose,56,ascended,1,exact,Pak'am,deidad
TOJIL,christenson_english_prose,56,"Tohil,",1,exact,Tojil,deidad
AWILIX,christenson_english_prose,56,"Auilix,",1,exact,Awilix,deidad
JAQAWITZ,christenson_english_prose,56,Hacavitz,1,exact,Jaqawitz,deidad
KOJ,christenson_english_prose,56,puma,1,exact,Koj,animal
B'ALAM,christenson_english_prose,56,"jaguar,",1,exact,B'alam,animal
SOCHOJ,christenson_english_prose,56,rattlesnake,1,exact,Sochoj,animal
KOJ,christenson_english_prose,56,puma,1,exact,Koj,animal
B'ALAM,christenson_english_prose,56,"jaguar,",1,exact,B'alam,animal
SOCHOJ,christenson_english_prose,56,rattlesnake,1,exact,Sochoj,animal
JAQAWITZ_JUYUB,christenson_english_prose,56,first,1,exact,Jaqawitz Juyub',topónimo
MAJUK'UTAJ,christenson_english_prose,56,"Mahucutah,",1,exact,Majuk'utaj,persona
JAQAWITZ,christenson_english_prose,56,Hacavitz.,1,exact,Jaqawitz,deidad
MAJUK'UTAJ,christenson_english_prose,56,"Mahucutah,",1,exact,Majuk'utaj,persona
MAQ'A,christenson_english_prose,56,dawn,1,exact,Maq'a,topónimo
TULÁN,christenson_english_prose,56,Tulan,1,exact,Tulán,topónimo
YAKI,christenson_english_prose,56,Yaqui,1,exact,Yaki,linaje
TOJIL,christenson_english_prose,56,Tohil,1,exact,Tojil,deidad
DIOS,christenson_english_prose,56,god,1,exact,Dios,deidad
YAKI,christenson_english_prose,56,Yaqui,1,exact,Yaki,linaje
TULÁN,christenson_english_prose,56,Tulan,1,exact,Tulán,topónimo
SUYWA,christenson_english_prose,56,Zuyva.,1,exact,Suywa,topónimo
YAKI,christenson_english_prose,56,Yaqui,1,exact,Yaki,linaje
MEXICO,christenson_english_prose,56,"Mexico,",1,exact,México,topónimo
JAQAWITZ,christenson_english_prose,56,Hacavitz.,1,exact,Jaqawitz,deidad
TAMUB',christenson_english_prose,56,Tamub,1,exact,Tamub',linaje
ILOKAB',christenson_english_prose,56,Ilocab,1,exact,Ilokab',linaje
TAMUB',christenson_english_prose,56,Tamub,1,exact,Tamub',linaje
DIOS,christenson_english_prose,56,god.,1,exact,Dios,deidad
TOJIL,christenson_english_prose,56,Tohil,1,exact,Tojil,deidad
DIOS,christenson_english_prose,56,god,1,exact,Dios,deidad
OXIB_RI_NIM_JA,christenson_english_prose,56,Quiche,1,exact,Oxib' ri nim ja,linaje
DIOS,christenson_english_prose,56,god,1,exact,Dios,deidad
RAB'INALEB',christenson_english_prose,56,Rabinals.,1,exact,Rab'inaleb',linaje
DIOS,christenson_english_prose,56,god,1,exact,Dios,deidad
RAB'INALEB',christenson_english_prose,56,Rabinals.,1,exact,Rab'inaleb',linaje
KAQCHIKELEB',christenson_english_prose,56,Cakchiquels,1,exact,Kaqchikeleb',linaje
TULÁN,christenson_english_prose,56,Tulan,1,exact,Tulán,topónimo
SUYWA,christenson_english_prose,56,"Zuyva,",1,exact,Suywa,topónimo
DIOS,christenson_english_prose,56,god,1,exact,Dios,deidad
SOTZI_JA_CHIMALKAN,christenson_english_prose,56,Chimalcan,1,exact,Sotz'i Ja Chimalkan,deidad
DIOS,christenson_english_prose,56,god,1,exact,Dios,deidad
DIOS,christenson_english_prose,56,"god,",1,exact,Dios,deidad
DIOS,christenson_english_prose,56,god,1,exact,Dios,deidad
UCH'AB'AJA,christenson_english_prose,56,speech,1,exact,Uch'ab'aja,linaje
TULÁN,christenson_english_prose,56,Tulan.,1,exact,Tulán,topónimo
UCH'AB'AJA,christenson_english_prose,56,speech,1,exact,Uch'ab'aja,linaje
TULÁN,christenson_english_prose,56,Tulan,1,exact,Tulán,topónimo
MAJUK'UTAJ,christenson_english_prose,56,"Mahucutah,",1,exact,Majuk'utaj,persona
TOJIL,christenson_english_prose,56,"Tohil,",1,exact,Tojil,deidad
AWILIX,christenson_english_prose,56,"Auilix,",1,exact,Awilix,deidad
JAQAWITZ,christenson_english_prose,56,"Hacavitz,",1,exact,Jaqawitz,deidad
KOTZ'I'J,christenson_english_prose,56,flowers,1,exact,Kotz'i'j,objeto
TOROB,christenson_english_prose,57,fallen grain.,2,exact,Torob,objeto
AQAJ,christenson_english_prose,57,bee larvae,2,exact,Aqaj,animal
B'ALAM_KI'TZE',christenson_english_prose,57,"Balam Quitze,",2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson_english_prose,57,"Balam Acab,",2,exact,B'alam Aq'ab',persona
IQ'I_B'ALAM,christenson_english_prose,57,Iqui Balam,2,exact,Iq'i B'alam,persona
AQAJ,christenson_english_prose,57,bee larvae.,2,exact,Aqaj,animal
TOJIL,christenson_english_prose,57,Tohil,1,exact,Tojil,deidad
TOJIL,christenson_english_prose,57,Tohil,1,exact,Tojil,deidad
AWILIX,christenson_english_prose,57,Auilix.,1,exact,Awilix,deidad
MAQ'A,christenson_english_prose,57,dawn.,1,exact,Maq'a,topónimo
TOJIL,christenson_english_prose,57,Tohil.,1,exact,Tojil,deidad
Q'OL,christenson_english_prose,57,"resin,",1,exact,Q'ol,objeto
NOJ,christenson_english_prose,57,"pitch,",1,exact,Noj,objeto
KOTZ'I'J,christenson_english_prose,57,flowers,1,exact,Kotz'i'j,objeto
DIOS,christenson_english_prose,57,god.,1,exact,Dios,deidad
TOJIL,christenson_english_prose,57,Tohil.,1,exact,Tojil,deidad
US,christenson_english_prose,57,us,1,exact,Us,animal
