doc_id,doc_str
2810,Keje' k'ut keqachak wi.
2811,"Xa retal chiqab'ano,”"
2812,Xecha' chi kib'il kib'.
2813,Ta xeb'e k'ut
2814,"Chila' chuxe' che',"
2815,"Q'an Te' u b'i',"
2816,Kachb'ilan k'u ri katz.
2817,Ta xeb'ek xkitikib'a' chi k'ut wub'anik.
2818,Mawi ajilan chi tz'ikin chuwi' che'.
2819,"Kech'ititik,"
2820,"Xemayijan k'ut ri katz,"
2821,Ta xkil ri tz'ikin.
2822,"Are' k'u ri tz'ikin,"
2823,Maja b'i junoq xqaj uloq chuxe' che'.
2824,“Ri' qa tz'ikin e mawi keqaj uloq.
2825,"Xa jix qasaj uloq,”"
2826,Xecha' k'ut chire katz.
2827,"“Utz b'a la',” xecha' k'ut."
2828,K'ate puch xe'aq'anik chuwi' che'.
2829,"Xnimar k'ut ri che',"
2830,Xsipoj u pam.
2831,"K'ate k'ut xeraj qaj uloq,"
2832,"Ma k'u utz chik ki qajik uloq chuwi' che',"
2833,"Jun B'atz',"
2834,Jun Chowen.
2835,Xecha' k'u uloq chuwi' che':
2836,"“Jupacha kojucha'nik,"
2837,Ix qa chaq'?
2838,Toq'ob' qa wach.
2839,"Are' ri che' kaxib'in chik kaqilo,"
2840,"Ix qa chaq',”"
2841,Xecha' uloq chuwi' che'.
2842,Xecha' k'u ri
2843,"Junajpu,"
2844,Xb'alanke:
2845,"“Chikira' i we'x,"
2846,Chixima' xe' i pam.
2847,Najtik u tza'm
2848,Chijure' je' chiwij.
2849,"K'ate k'ut utz i b'inik,”"
2850,Xe'uchax chik kumal ki chaq'.
2851,"“We',” xecha' k'ut,"
2852,Ta xkijurub'a' k'ut u tza'm ki to'q.
2853,"Xa pu ju su ki je' chi xuxik,"
2854,Xa k'oy xkiwachib'ej chik.
2855,K'ate k'ut xeb'e chuwi' taq che'
2856,"Ch'uti juyub',"
2857,"Nima juyub',"
2858,Xeb'ek pa taq k'iche'laj.
2859,"Kewojon chik,"
2860,Kisiloj chik chuq'ab' taq che'.
2861,"Keje' k'ut ki ch'akatajik Jun B'atz',"
2862,"Jun Chowen,"
2863,"Kumal Junajpu,"
2864,Xb'alanke.
2865,Xa rumal ki nawal
2866,Ta xkib'ano.
2867,Ta xe'opon
2868,K'ut chi kochoch.
2869,Xecha' k'ut.
2870,Xe'oponik
2871,"Ruk' kati't,"
2872,Ruk' pu ki chuch.
2873,"“Ix qati't naqi la' mi xkik'ulwachij ri qatz,"
2874,Xa rax ki wach.
2875,"Mi xeb'ek keje' ri' e chikop chik,”"
2876,Xecha' k'ut.
2877,“We naqi la' mi xib'an
2878,"Chike iwatz,"
2879,"Mi xiniq'alab'a',"
2880,Mi pu xinich'iqib'a'.
2881,Ma ta keje' xib'an
2882,"Chike iwatz,"
2883,"Ix wi'y,”"
2884,Xcha' ri ati't
2885,"Chikech Junajpu,"
2886,Xb'alanke.
2887,Xecha' chi k'ut chire kati't:
2888,“Mixb'isonik ix qati't.
2889,Xchiwil chik
2890,Ki wach
2891,Ri qatz.
2892,Xke'ulik.
2893,Xere chi k'ut u tijowik
2894,"Wa' chiwe, ix qati't."
2895,La qi mixtze'nik.
2896,"Qatija' na ki q'ij,” xecha' k'ut."
2897,"K'ate puch xkitikib'a' su'anik,"
2898,Junajpu K'oy xkisu'aj.
2899,"K'ATE puch xeb'ixanik,"
2900,"Xesu'anik,"
2901,Xeq'ojomanik.
2902,"Ta u k'amik ri ki su',"
2903,Ki q'ojom.
2904,Ta xku'b'e' puch
2905,Ri kati't kuk'.
2906,"Ta xesu'anik,"
2907,"Xesik'ix pa su',"
2908,Pa b'ix ta xub'i'naj.
2909,"Ri Junajpu K'oy,"
2910,U b'i' su'.
2911,Ta xe'ok k'u uloq
2912,"Ri Jun B'atz',"
2913,"Jun Chowen,"
2914,Kexajowik ta xe'ulik.
2915,"K'ate puch ta xmuqun ri ati't,"
2916,Itzel ki wach xril ati't.
2917,"Ta xtze'nik,"
2918,Mawi xukuy u tze' ati't.
2919,"Xa k'u ju su xeb'ek,"
2920,Mawi xil chikiwach.
2921,"E yakatik,"
2922,Xeb'e pa k'eche'laj.
2923,"“Naqi pa chib'ano,"
2924,Ix qati't?
2925,"Xa kaj mul xchiqatijo,"
2926,Xa ox mul chik.
2927,"Xkeqasik'ij pa su',"
2928,Pa b'ix.
2929,Qi chikuyu' i tze'.
2930,"Qatija' chi na,”"
2931,"Xecha' chik Junajpu,"
2932,Xb'alanke.
2933,"K'ate xesu'an chik,"
2934,Ta xe'ok chi uloq.
2935,"Kexajow chik,"
2936,Xe'ul chik
2937,"Chi u nik'ajal,"
2938,U wa ja.
2939,"Xa wi kukus kakib'ano,"
2940,Xa wi kakitaqchi'j
2941,Ri kati't
2942,Chi tze'.
2943,Lib'aj chi xtze'n chi
2944,Ri kati't.
2945,Qitzij tze'b'al ki wach
2946,Ri k'oy.
2947,"Chixiririk xe' ki pam,"
2948,Chich'ilita xe' pu chuchi' ki k'u'x.
2949,"Ta xe'ok uloq,"
2950,Are' k'ut k'i
2951,Chutze'j ati't.
2952,K'ate xeb'e chik pa taq juyub'.
2953,“Naqi pa qi chiqab'ano ix qati't?
2954,"Xere chi wa' rox mul chik xchiqatijo,”"
2955,"Xcha' ri Junajpu,"
2956,Xb'alanke.
2957,"Xesu'an chik,"
2958,Xe'ul chik.
2959,Kexajowik.
2960,Xa k'u chukuyuka' u tze' ri kati't.
2961,"Xe'aq'an k'u uloq,"
2962,Chukatanaj tz'aq.
2963,"Kaqruxruj u chi',"
2964,"Tak ki wach,"
2965,"Mutzuma'q ki chi',"
2966,Chik'imal ki chi'.
2967,"Ki wach mak'ama,"
2968,Chikijoq'ij chike.
2969,"Ta xril chi k'ut ri ati't,"
2970,K'ate xpoq'olij chi u tze' ri kati't.
2971,"Ma chi k'u xil chikiwach,"
2972,Rumal u tze'b'al ati't.
2973,"“Xere wi k'u wa' ix qati't,"
2974,Xkeqapixab'aj ub'ik.”
2975,Chu kaj mul k'ut
2976,Xesu'ax chik.
2977,Ma k'u xe'ul chik
2978,Chu kaj mul.
2979,Ju su xeb'ek pa k'eche'laj.
2980,Xecha' k'ut chire kati't:
2981,“Mi k'u xqatijo ix qati't.
2982,Mi nab'e xe'ulik.
2983,Mi pu xqatij chik ki sik'ixik.
2984,Mixb'ison k'ut.
2985,"Oj k'olik,"
2986,Oj iwi'y.
2987,"Xa chiloq'oj ri qa chuch,"
2988,Ix qati't.
2989,"Kena'b'ax ri qatz,"
2990,Ta chuxoq.
2991,"Mi xekob'i'k,"
2992,Mi pu xeb'i'najik
2993,"Jun B'atz',"
2994,"Jun Chowen,"
2995,"Ke'uchaxik,” xecha'"
2996,"Ri Junajpu,"
2997,Xb'alanke.
2998,Xesik'ix k'ut rumal
2999,"Ri aj su',"
3000,"Aj b'ix,"
3001,Ri ojer winaq.
3002,"Are' puch chusik'ij,"
3003,"Ri aj tz'ib',"
3004,Aj k'ot.
3005,"Ojer xechikopirik,"
3006,"E k'oy xe'uxik,"
3007,"Rumal xa xkinimarisaj kib',"
3008,Xkiyoq' ri ki chaq'.
3009,"Keje' wi q'alab'il chi ki k'u'x,"
3010,"Keje' k'ut ki ma'ixik ri',"
3011,"Ta xesachik,"
3012,"Ri Jun B'atz',"
3013,Jun Chowen.
3014,E chikop xe'uxik.
3015,"Are' k'ut e ramaq'elal,"
3016,K'o kochoch chik.
3017,"Xa wi xere e aj su',"
3018,E aj b'ix.
3019,"Nim chik xkib'ano,"
3020,Ta xek'oje'ik
3021,"Ruk' rati't,"
3022,Ruk' pu ki chuch.
3023,"TA xkitikib'a' chi k'ut ki b'anoj,"
3024,"Ki k'utb'al kib',"
3025,"Chuwach kati't,"
3026,Chuwach pu ki chuch.
3027,Nab'e xkib'ano ri ab'ix.
3028,"“Xa kojab'ixik,"
3029,"Ix qati't,"
3030,"Ix pu qa chuch,” xecha'."
3031,"“Mixb'isonik, oj k'olik,"
3032,Oj iwi'y.
3033,Oj ki k'exel
3034,"Qatz,”"
3035,"Xecha' k'u ri Junajpu,"
3036,Xb'alanke.
3037,"Ta xkik'am k'ut ki kaj,"
3038,"Ki mixk'ina' ki xokem,"
3039,Xeb'ek ruk' jujun
3040,"Ki wub' xkitelej,"
3041,Xe'el chi kochoch.
3042,Ta xkipixab' k'u kati't chire
3043,U ya'ik ki wa.
3044,“Chitik'oj na q'ij
3045,Chib'e ya' qa wa
3046,"Ix qati't,” xecha'."
3047,"“Utz b'a la' ix wi'y,”"
3048,Xcha' k'ut ri kati't.
3049,"K'ate k'ut xe'opon chiri',"
3050,Ke'ab'ix wi.
3051,"Xa qi xkich'ikib'a' ri mixk'ina' pu ulew,"
3052,"Xa k'u qi chitajin ri mixk'ina' pu ulew,"
3053,Xa k'u qi chitajin ri mixk'ina' chutukel.
3054,"Are' k'u ri ikaj,"
3055,"Xa wi chikich'ikib'a' chutolok' che',"
3056,Xa wi chuq'ab' rib' che' chib'ek.
3057,"Chilajajik,"
3058,Chib'ek
3059,"Ronojel che',"
3060,K'a'am.
3061,Kaqchakachoj chik
3062,Chiq'atoj che'.
3063,Chub'an ri xa juna ikaj.
3064,"Are' k'u ri mixk'ina' tzatz chiq'upuj,"
3065,"Mawi ajilan tum k'ixik kub'an ri xa jun chi mixk'ina',"
3066,Mawi ajilan q'upuj.
3067,"Xa ch'uti juyub',"
3068,Nima juyub' kab'ek.
3069,"Ta xkipixab'aj k'ut jun chikop,"
3070,Xmukur u b'i'.
3071,Xkit'uyub'a' aq'anoq
3072,Chuwi' nima kuta'm.
3073,"Xecha' k'ut Junajpu,"
3074,Xb'alanke:
3075,"“Xa chawil ri qati't chipetik ya'ol qa wa,"
3076,Ju su katoq'ik ta petoq.
3077,"K'ate k'ut chiqachap ri mixk'ina',"
3078,Ruk' ikaj.”
3079,"“Utz b'a la',”"
3080,Xcha' k'u ri xmukur.
3081,Are' k'ut xa wub'anik chikib'ano.
3082,Ma na qitzij ab'ixik ta chikib'ano.
3083,"K'ate puch choq' ri xmukur,"
3084,Anim k'ut kepetik.
3085,"Jun chichapo mixk'ina',"
3086,Jun k'ut chichapow ri ikaj.
3087,"Chikipisla ki wi',"
3088,Xaloq' chub'aqala' ulew pu q'ab'.
3089,"Ri jun xa keje' chutz'iloj u wach,"
3090,Keje' ri' qitzij ab'ixom.
3091,"Are' k'u ri jun chik xaloq' chupuk'ij u web'al che' pu jolom,"
3092,Keje' wi ri' qitzij q'atoj che'nel.
3093,"Ta xil rumal kati't,"
3094,K'ate k'ut kewa'ik.
3095,Ma qitzij ab'ixik chikib'ano.
3096,Xaloq' chib'e ya'oq ki wa.
3097,Ta xeb'e k'ut chi kochoch.
3098,"“Qitzij mi xojkosik,"
3099,"Ix qati't,”"
3100,Kecha' ke'oponik.
3101,"Xaloq' chikikikij,"
3102,"Chikiyuq puch,"
3103,"Kaqan,"
3104,Ki q'ab' chuwach kati't.
3105,"Ta xeb'e chi k'ut chu ka q'ij,"
3106,Xe'opon k'ut pa kab'ix.
3107,"K'is yakatajinaq chik ronojel che',"
3108,K'a'am.
3109,
3110,Ta xe'oponik.
3111,“Apachinaq kojmich'owik?”
3112,Xecha' k'ut.
3113,"Are' k'ut keb'anow ri ronojel ch'uti chikop,"
3114,Nima chikop:
3115,"Koj,"
3116,"B'alam,"
3117,"Kej,"
3118,"Umul,"
3119,"Yak,"
3120,"Utiw,"
3121,"Aq,"
3122,"Sis,"
3123,"Ch'uti tz'ikin,"
3124,Nima tz'ikin.
3125,"Are' xeb'anowik,"
3126,Xa jun aq'ab' xkib'ano.
3127,K'ate chi k'ut xkitikib'a' chik ab'ixik.
3128,"Xa wi xub'an chi rib' ulew,"
3129,Ruk' q'atoj che'.
3130,"Ta xk'am chi k'u ki na'oj chiri' pa q'atoj che',"
3131,Pa q'upuj puch.
3132,
3133,"Ana wi chi na kab'ano ulo,"
3134,"Laqi ta chiqariqo,”"
3135,Xecha' k'ut.
3136,Ta xk'am ki na'oj.
3137,Xe'opon chi k'ut chi ja.
3138,
3139,"Nima k'im chik,"
3140,"Nima k'eche'laj chi puch,"
3141,"Ri qab'ix,"
3142,"Ta xojopon mier ix qati't,”"
3143,"Xecha' k'ut chire kati't,"
3144,Chire pu ki chuch.
3145,"“Xkojb'e k'ut,"
3146,"Xchiqawaraj,"
3147,"Rumal mawi utz kab'an chiqe,”"
3148,Xecha'.
3149,"K'ate k'ut xeb'atz'onik,"
3150,K'ate k'ut ki b'ik chik pa ki q'atoj che'.
3151,"Chiri' k'ut xematzeje' wi,"
3152,E muqumuxinaq chik chiri'.
3153,
3154,"Xa jun xkisep wi kib',"
3155,"Ronojel ch'uti chikop,"
3156,Nima chikop.
3157,Are' puch tik'il u k'u'x aq'ab' ta xepetik.
3158,Xech'awije'ik konojel ta xepetik.
3159,Are' ki ch'ab'al ri':
3160,"“Yaklin che',"
3161,"Yaklin k'a'am,”"
3162,Xecha' ta xepetik.
3163,"Keneb'eb'ik xe' che',"
3164,Xe' k'a'am.
3165,"Ta xeyopijik,"
3166,Ta xek'utun k'u chikiwach.
3167,"Are' k'ut u nab'e ri koj,"
3168,B'alam.
3169,"Xraj k'u ki chapo,"
3170,Mawi xuya' rib'.
3171,"Ta xyopij chik kej,"
3172,Umul.
3173,"Xa k'u chu je' xkichap wi,"
3174,Xa k'u xq'upuq'ub'.
3175,Kanajoq u je' kej pa ki q'ab'
3176,Ta xuk'am ri u je' kej.
3177,"Ruk' u je' umul,"
3178,Ri' xskataq ki je'.
3179,"Ma k'u xkiya' kib' ri yak,"
3180,"Utiw,"
3181,"Aq,"
3182,Sis.
3183,"Xe'ik'owik,"
3184,"Konojel chikop,"
3185,"Chikiwach ri Junajpu,"
3186,Xb'alanke.
3187,"Chik'atat chi k'ut ki k'u'x,"
3188,Rumal ri' maja b'i xkichapo.
3189,"Xpe k'u ri' jun chik,"
3190,"U xam b'e chik,"
3191,Katzotzotik
3192,Ta xpetik.
3193,"K'ate k'ut xkik'atej,"
3194,Xkise k'ut pa k'at ri ch'o.
3195,"K'ate puch xkichapo,"
3196,Xkiyotej puch chirij u wi'.
3197,Xraj ki b'iyo.
3198,Xkiporoj u je' chuwi' q'aq'.
3199,"Ta xuk'am ri u je' ch'o,"
3200,Maja b'i rismal u je'.
3201,"Are' nay pu u b'aq' u wach,"
3202,"Ta xraj b'iyik kumal k'ajolab',"
3203,"Ri Junajpu,"
3204,Xb'alanke.
3205,“Ma ta kikamik iwumal.
3206,Mawi are' i patan ri ab'ixik
3207,"K'o iwe,” xcha' ri' ri ch'o."
3208,“Apa k'o wi qe?
3209,"Chab'ij na k'ut,”"
3210,Xecha' k'u ri k'ajolab' chire ch'o.
3211,“La kinitzoqopij ta na b'a la'?
3212,"K'o nu tzij chi nu pam,"
3213,"K'ate k'ut chinb'ij chiwe,"
3214,"Chiya' ta na sqi'n wecha',” xcha' ri ch'o."
3215,“K'ate chiqaya'o awecha'.
3216,"Chab'ij na,” xuchaxik."
3217,“Utz b'a la'.
3218,"Are' b'a ri rech i qajaw,"
3219,"Ri Jun Junajpu,"
3220,"Wuqub' Junajpu u b'i',"
3221,Ri xekam chi Xib'alb'a.
3222,K'o k'u kanoq
3223,Ri ketz'ab'al.
3224,"Xekel,"
3225,Kanoq chuwi' ja:
3226,"Ri ki b'ate,"
3227,"Ki pach' q'ab',"
3228,Ki kik' puch.
3229,Xa mawi kak'ut chiwach
3230,"Rumal iwati't,"
3231,Rumal ri' are' xkam wi i qajaw.”
3232,“Ma qitzij aweta'm?”
3233,Xecha' k'u ri k'ajolab' chire ch'o.
3234,"Nim xki'kot ki k'u'x ta xkita'o u tzijel kik',"
3235,Ta xub'ij ch'o.
3236,"Ta xkiya' k'ut recha' ch'o,"
3237,Are' k'u ri recha':
3238,"Ri ixim,"
3239,"Sakil,"
3240,"Ik,"
3241,"Kinaq',"
3242,"Peq,"
3243,Kakaw.
3244,“Are' k'ut
3245,Awech ri'.
3246,"We naqi la' k'u'n chi mes,"
3247,"K'utajinaq,"
3248,"Awech k'ut,"
3249,"Chak'uxu',”"
3250,"Xuchax k'u ri ch'o kumal Junajpu,"
3251,Xb'alanke.
3252,"“Utz b'a la',"
3253,Ix k'ajolab'.
3254,Naqi la' k'u kinwucha'j
3255,We kiril ri iwati't?” xcha' k'ut.
3256,"“Mawi chitzaq a k'u'x,"
3257,Oj k'olik.
3258,Kojno'jinik
3259,K'o ruchaxik ri qati't.
3260,"Xa ju su kaqaya' aq'anoq xikin ja,"
3261,"Ta k'u joko apanoq,"
3262,Ju su katopon chiri'
3263,Xekel wi.
3264,"Chiri' k'ut kaqil wi pu tum ja,"
3265,
3266,"Ta xkipixab'aj jun aq'ab',"
3267,"Xk'am ki na'oj,"
3268,"Ri Junajpu,"
3269,Xb'alanke.
3270,"Qi k'u tik'il q'ij,"
3271,Xe'oponik.
3272,MA k'u q'alaj ri ch'o
3273,Kuk'a'am ta xe'oponik.
3274,"Jun ri' yakalik xok pa ja,"
3275,Jun k'u xok xikin ja.
3276,Lib'aj chi xuya' aq'anoq
3277,Ri ch'o.
3278,Ta xkitz'onoj k'ut ki wa
3279,Chire kati't.
3280,“Xa chiq'utu' qa ti'.
3281,"Kaqarayij ri q'utum ik,"
3282,"Ix qati't,”"
3283,Xecha' k'ut.
3284,K'ate k'ut xq'ut ki ti'.
3285,Jun laq u wa'l xtikib'ax chikiwach.
3286,"Xa wi ki mich'b'al re kati't,"
3287,Ki chuch puch.
3288,Xkitzajisaj k'u ja' pa q'eb'al.
3289,“Qitzij chaqi'j qa chi'.
3290,"Chik'ama' quk'ia',” xecha' chire kati't."
3291,"“We',” xcha' k'ut."
3292,Ta xb'ek.
3293,Are' k'ut kewa kanoq.
3294,Ma k'u qitzij ta kenumik.
3295,Xa ki moywachib'al xkib'ano
3296,Ta xkil k'ut ri ch'o chupan q'utum ik.
3297,K'olon uloq ri ch'o chirij kik'
3298,"Xekel wi puwi' ja,"
3299,Ta xkilo pa q'utum ik.
3300,Ta xkitaq k'ut jun xa'n.
3301,Ri chikop ri xa'n keje' ri us.
3302,"Xopon chi ya',"
3303,Are' k'u xworo u wach q'eb'al ati't.
3304,Xa yakal ja' chel chuwach u q'eb'al.
3305,Chutijo xma chitz'apitaj wi u wach q'eb'al.
3306,“Naqi pa mi xub'an
3307,Ri qati't?
3308,Oj jisab'aj chi ya'!
3309,Kojutzin rumal chaqi'j chi'!”
3310,Xecha' chik chire ki chuch.
3311,Ta xkitaq ub'ik.
3312,K'ate k'ut xuk'aqat ula ch'o
3313,Ri kik'.
3314,"Xqaj ula pu tum ja,"
3315,"Ruk' b'ate,"
3316,"Pach' q'ab',"
3317,Tz'um.
3318,Xkimajix taj k'ut.
3319,"K'ate xb'e kewaj pa b'e,"
3320,U b'e'el jom.
3321,K'ate k'ut xeb'e chik
3322,Ruk' kati't chi ya'.
3323,Katajin k'u
3324,"Ri kati't,"
3325,Ki chuch
3326,Tz'api u wach q'eb'al jujun.
3327,"K'ate k'ut ta xe'oponik,"
3328,Jujun chi k'u chi wub' ta xe'oponik chi a'.
3329,“Naqi pa mi xib'ano?
3330,"Xa mi xkos qa k'u'x,"
3331,"Xojpetik,” xecha'."
3332,“Chiwila' na u wach nu q'eb'al.
3333,"Mawi katz'apitajik,” xcha' kati't."
3334,Lib'aj chi k'ut xkitz'apij chik.
3335,"Junam k'ut xepe chik,"
3336,E nab'e chuwach kati't.
3337,Keje' k'ut u kana'ik kik' ri'.
3338,"KEKI'KOT chi k'ut,"
3339,Xeb'ek e cha'jel pa jom.
3340,Najt k'u xecha'jik ki tukel.
3341,Xkimes ri jom ki qajaw.
3342,Ta xkita k'u uloq rajawal Xib'alb'a.
3343,“Apachina chiri' mi xutikib'a' chik etz'anem pa qa wi'.
3344,"Ma pu kek'ix b'ik,"
3345,Keniknot uloq?
3346,"Ma pu xekam ri Jun Junajpu,"
3347,Wuqub' Junajpu?
3348,Xraj ki nimarisaj kib' chi qa wach.
3349,"Je' k'u i taqa chik,” xecha' chik,"
3350,"Ri Jun Kame,"
3351,"Wuqub' Kame,"
3352,Konojel ajawab'.
3353,"“Xetaqa' uloq,”"
3354,Xecha' k'ut
3355,Chire ki samajel.
3356,"“Kixcha', ‘kixoponik,"
3357,"Kepetoq, kecha' ajawab'."
3358,Waral taj kojcha'j wi kuk'.
3359,"Wuqub'ix kojetz'anik, kecha' ajawab'.’"
3360,"Kixcha' kixoponik,”"
3361,Xe'uchax k'ut
3362,Ri samajel.
3363,Ta xepe k'ut.
3364,Nima jok k'u
3365,Ki b'e ri k'ajolab'
3366,"Chi kochoch,"
3367,K'a toq'ol chi kochoch.
3368,"Xa k'u yakal ri samajel,"
3369,Xopon ruk' kati't.
3370,"Are k'ut kecha'jik,"
3371,Ta xul kanoq u samajel Xib'alb'a.
3372,"“‘Qitzij kepetik,’ kecha' ri ajawab',”"
3373,Xecha' k'ut ri u samajel Xib'alb'a.
3374,Ta xchoye' k'u kanoq ki q'ij
3375,Kumal ri u samajel Xib'alb'a.
3376,"“Wuqub'ix ketz'elawachixik,”"
3377,Xuchax kanoq Xmuqane.
3378,"“Utz b'a la', xkeb'e taqoq,"
3379,"Ix samajel,” xcha' ri ati't."
3380,"Xeb'e k'u ri samajel,"
3381,Xetzalijik.
3382,Ta xk'is k'ut u k'u'x ri ati't.
3383,“Naqi xchiwuchaj
3384,Ki taqik ri wi'y?
3385,Mawi qitzij ri Xib'alb'a?
3386,"Xa keje' rulik samajel ojer,"
3387,"Ta xeb'e kamoq ri ki qajaw,”"
3388,Xcha' ri ati't.
3389,Q'us choq' pa ja u tukel.
3390,"K'ate k'ut xqaj ulo jun uk',"
3391,Chuk'ayaq.
3392,"K'ate k'u xuchap aq'anoq,"
3393,Ta xuya' k'ut pu q'ab'.
3394,Chimalmatib' k'u
3395,Ri uk' xb'inik.
3396,"“At wi'y,"
3397,Chawaj taj
3398,Kanutaqo
3399,Keb'e ta a taqa'
3400,Ri wi'y pa jom?”
3401,Xuchax ri uk'.
3402,Ta xb'ek taqonel.
3403,"“Mi xul samajel ruk' iwati't,"
3404,Kacha' katoponik.
3405,"‘Wuqub'ix k'ut ke'oponik,’"
3406,"Kacha' u samajel Xib'alb'a, kacha'"
3407,"Iwati't kacha',” xuchax ri uk'."
3408,"Ta xb'ek,"
3409,Chimalmat k'ut xb'ek.
3410,"Ku'b'ul k'u ri k'ajol pa b'e,"
3411,Tamasul u b'i' ri xpeq.
3412,“Apa katb'e wi?” cha' k'u ri xpeq chire uk'.
3413,"“K'o b'a,"
3414,Nu tzij chi nu pam.
3415,"Kinb'e kuk' k'ajolab',” xcha' ri uk' chire Tamasul."
3416,“Utz b'a la'.
3417,"Ma b'a katana'ik,"
3418,"Kawilo,” xuchax k'u uk' rumal xpeq."
3419,“Ma chawaj kanub'iq'o?
3420,Chawila' na pe kinanik wa.
3421,Xkojopon chanim.”
3422,"“Utz b'a la',” xcha' ri uk' chirech xpeq."
3423,K'ate k'ut ta xriq'taxik rumal xpeq.
3424,Chib'eqnaj k'u ri xpeq.
3425,"Ta xb'ek chi,"
3426,Mawi ka'anik.
3427,"K'ate k'ut ta xuk'ul chi k'ut jun nima kumatz,"
3428,Saqi K'as u b'i'.
3429,"“Apa katb'e wi,"
3430,At Tamasul k'ajol?”
3431,Xuchax chik ri xpeq
3432,Rumal Saqi K'as.
3433,"“In samajel,"
3434,"K'o nu tzij chi nu pam,”"
3435,Xcha' chi k'ut xpeq
3436,Chire kumatz.
3437,“Ma b'a katanik kawilo.
3438,"In ta on xkinopon chanim,”"
3439,Xcha' k'u kumatz
3440,Chire xpeq.
3441,"“Katojo',”"
3442,Xuchaxik.
3443,K'ate k'u xb'iq' chik
3444,Ri xpeq rumal Saqi K'as.
3445,"Ta xuk'am ri recha' kumatz,"
3446,Keb'iq'ow xpeq wakamik.
3447,"Chan k'u ri kumatz,"
3448,Ta xb'ek.
3449,"Xk'ulutaj chi wi k'ut ri kumatz rumal wak,"
3450,Nima tz'ikin.
3451,Xb'iq' chi wi ri kumatz
3452,Rumal wak.
3453,K'ate pu xopon ri'
3454,Chuwi' jom.
3455,"Ta xuk'am recha' ri xik',"
3456,Keti'ow kumatz pa taq juyub'.
3457,"Ta xopon puch ri wak,"
3458,Xchakachob' chuwi' u tzutz'il jom.
3459,Keki'kot k'u
3460,"Ri Junajpu,"
3461,Xb'alanke.
3462,Kecha'jik.
3463,Ta xopon k'ut ri wak.
3464,Ta xoq' k'u ri wak:
3465,“Wako! Wako!”
3466,Xcha' roq'ib'al wak ko.
3467,“Naqi pa ri' choq'ik?
3468,Peta' qa wub'!” xecha'.
3469,"K'ATE puch xkiwub'aj ri wak,"
3470,Kek'u' taqal u b'aq' wub' chu b'aq' u wach.
3471,"Chiselet k'ut,"
3472,Xqaj uloq.
3473,Qitzij wi k'ut xb'e ki chapa'.
3474,K'ate xkitz'onoj:
3475,“Ju pa a petik?”
3476,Xecha' chire wak.
3477,“K'o b'a nu tzij chi nu pam.
3478,"Chikunaj ta na u b'aq' nu wach nab'e,"
3479,"K'ate k'ut xchinb'ij,”"
3480,Xcha' ri wak.
3481,"“Utz b'a la',”"
3482,Xecha' k'ut.
3483,K'ate xkelesaj sqaqi'n
3484,Rij kik' ri cha'j.
3485,"Xkikoj chi u wach ri wak,"
3486,Lotz Kik' xub'i'naj kumal.
3487,"Lib'aj chi k'ut xkach'oj kumal,"
3488,Utz chik u muqub'al ri wak xuxik.
3489,"“Chab'ij k'ut,”"
3490,Xecha' chire wak.
3491,K'ate k'ut xuxawaj nima kumatz.
3492,"“Kach'awoq,” xecha' chik chire kumatz."
3493,"“We',” xcha' chi k'ut."
3494,Ta xuxawaj chi xpeq.
3495,“Naqi pa a taqikil?
3496,"Kattzijonoq,”"
3497,Xuchax chi k'u ri xpeq.
3498,
3499,K'ate k'ut xutij xab'ik.
3500,Maja b'i xuxawaj.
3501,Xa keje' chuk'axaj u chi'.
3502,"Chutijo,"
3503,Xma k'o wi chuxawaj.
3504,"K'ate k'ut xraj ch'ayik kumal k'ajolab',"
3505,"“At k'axtok',” xuchaxik."
3506,Ta xyik' u wa rachaq chi aqan.
3507,Xk'aj k'u b'aqil u wa rachaq chi aqan.
3508,"Xutij chi k'ut,"
3509,Xa keje' chuchub' u chi'.
3510,"K'ate puch xkirech' u chi' ri xpeq,"
3511,Xrech' kumal k'ajolab'.
3512,"Xkitzukuj pu chi',"
3513,Xa k'u nak'al ri uk'
3514,Chuwa re' xpeq.
3515,Xa pu chi' k'o wi.
3516,"Ma na xub'iq'o,"
3517,Xa keje' xab'iq'.
3518,"Keje' k'ut xch'akataj wi ri xpeq,"
3519,Mawi q'alaj u wach recha' xkiya'o.
3520,"Ruk' mawi chanik,"
3521,Xa u ch'ak kumatz xuxik.
3522,“Katzijonoq!”
3523,Xuchax chi k'ut ri uk'.
3524,Ta xub'ij k'u u tzij.
3525,“Kacha' ri iwati't ix k'ajolab':
3526,‘Je' a taqa.
3527,Xul taqol ke.
3528,"Kape chi Xib'alb'a,"
3529,U samajel
3530,Jun Kame
3531,Wuqub' Kame.
3532,"‘Wuqub'ix ke'ulik waral,"
3533,Kojcha'j wi.
3534,Chipe ri ketz'ab'al:
3535,"Kik',"
3536,"B'ate,"
3537,"Pach' q'ab',"
3538,Tz'um.
3539,"Are' chik'astaj u wach waral,’"
3540,Kecha' ajawab'.
3541,"‘Xul ki tzij,’"
3542,Kacha' ri iwati't.
3543,"‘Ta xipetik,’"
3544,Qitzij kacha' ri iwati't.
3545,"Koq'ik,"
3546,"Kasik'inik,"
3547,Iwati't
3548,Xipetik.”
3549,“Ma qitzij!” xecha' k'ut k'ajolab' chi ki k'u'x 
3550,Ta xkita'o.
3551,"Ju su xepetik,"
