term_str,0,1,2,3,4
xek'oje',-0.011817070357546958,-0.012194457376948228,-0.00177417671154147,0.0007054225841452779,-0.006246896933330116
xopon,0.010864354713178915,0.001977225225618265,-0.000496101153725876,0.0037822537756667476,-0.007159574086325254
tz'ikin,0.006900432019400055,-0.01372388732476479,0.015887998030204627,-0.005620642109250184,0.02329131614963929
ub'ik,0.01079107843340368,-0.003929744209041485,-0.004859008294687907,0.00968704713918612,0.006592985160316612
xe'ok,0.014475840464568304,0.002898889886920782,-0.007054551882763171,-0.005049847719255918,-0.00450203593192365
k'amol,0.004712041031201435,0.0021582510463504247,-0.003795411975943511,-0.005177916357692384,-0.006173071154312983
junam,-0.000620346846682727,-0.004790146836187705,-0.007492766011548647,0.0004412740427452739,-0.00818763735627379
tzijel,-0.004779132157599664,0.001438703786911154,6.895792339349234e-05,-0.0032933166801429104,0.0012551766895849048
samajel,0.024454207206884643,0.005551246887125936,-0.011711923350563657,-0.01708074810236313,-0.009059209260573827
b'aq,0.014226634970243854,0.011785342454230132,0.0016698769403100668,0.002988981379962201,-0.021927064010644648
we',0.014120030758002581,0.002541627919314675,5.348610312116985e-05,0.017104966067959398,0.004443825783908986
ojer,-0.002856146399578525,0.002577638342865644,0.008734300134183606,-0.004614917894028017,0.0061149778348553235
xb'ek,0.009626151802517507,0.005691416409858812,-0.0020496404287031196,0.011571042047115081,-0.003517585558586112
tz'ikina,-0.014142044363532768,-0.0031960771855438106,-0.0036367077064956674,0.0024386182593430007,-0.003974976520181114
on,0.005601795697571107,-0.0012438837461293045,-0.002127482457347716,0.008080324892650018,-0.004830950051882801
ox,-0.008675718565242336,-0.0026818794540188822,-3.443224226318336e-05,-0.0015195094549041769,0.004063842177100887
akarok,-0.009373577316778129,-0.010699079784828541,-0.003021937612880508,0.0011613599595109267,-0.006477512551962151
chikib'ano,-0.0025668283226499035,-0.0022618273185427014,5.391024762922785e-06,-0.01462778908122807,0.01648535759171637
chuxe',0.01133879660431859,0.001916164453760578,-0.0017331973557079539,0.014343327278868216,0.003353571212640576
wub',0.013195195582486465,-0.001201213766681247,-0.00012038432951303234,0.004393126798825258,0.005289059750217577
aq'anoq,0.013627569022108673,0.0008713393349514722,-0.002224443906364555,0.004688324187078194,0.004742217436318583
q'aq'al,-0.02071897539116065,0.0064528033137467725,-0.008057336490771312,0.003909367278546432,0.0037409032493972145
patan,0.0015541566691303305,0.01212500293064,0.002143105817962645,-0.008504682284188138,-0.014343278474091718
chinamit,-0.022732259054338587,0.024892568882399036,-0.004563789119002506,0.0018261381615641884,0.00427997061390218
