term_str,n,p,i,h,df,idf
xecoh,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xecoheic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xecohevi,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xecotcomihic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xecotobax,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xecuch,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xecuchu,3,0.00011571841851494696,13.077093867866795,0.0015132606211610562,3,4.321928094887363
xecuchvi,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xeculaxic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xeculun,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xecutun,3,0.00011571841851494696,13.077093867866795,0.0015132606211610562,2,4.906890595608519
xeecha,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xeeco,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xeecovi,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xeel,6,0.00023143683702989392,12.077093867866795,0.002795084405292219,6,3.321928094887362
xeelic,3,0.00011571841851494696,13.077093867866795,0.0015132606211610562,2,4.906890595608519
xehitabic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xehitzaxic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xehox,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xehumuhub,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xehuzu,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xeico,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
xeicou,12,0.00046287367405978784,11.077093867866795,0.00512729513652465,6,3.321928094887362
xeicouic,3,0.00011571841851494696,13.077093867866795,0.0015132606211610562,3,4.321928094887363
xeicouvi,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xeicovi,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xeilic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xel,14,0.0005400192864030858,10.854701446530346,0.005861748129273861,10,2.584962500721156
xelahic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xelahna,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xelahu,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xelahuh,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xelecan,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xelehebex,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xelic,3,0.00011571841851494696,13.077093867866795,0.0015132606211610562,2,4.906890595608519
xelotzic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xelvholom,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xelvi,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
xelvia,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xemealanic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xemevahic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xemialanic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xemiquic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xemolomanic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xemoloxic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xemoyvachixic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xemuc,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,1,5.906890595608519
xemuctah,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xemucun,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xemucunic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xenaahic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xenahinac,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xenaohin,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
xenaohinic,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
xenau,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xenauic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xenauinac,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xenicvachix,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xenima,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xenimaquir,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xeoc,16,0.0006171648987463838,10.662056368587951,0.006580246939147819,9,2.736965594166206
xeopon,22,0.0008486017357762777,10.202624749950653,0.008657965072282135,13,2.206450877467426
xeoponcut,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xeoponic,9,0.0003471552555448409,11.492131367145637,0.003989553801516325,7,3.0995356735509145
xeoponvi,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xeoquic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xepah,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xepatanihic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xepe,10,0.0003857280617164899,11.340128273700588,0.004374205698630892,10,2.584962500721156
xepecut,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xeperi,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xepetic,7,0.0002700096432015429,11.854701446530346,0.003200883707838473,6,3.321928094887362
xepevi,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
xepichicharic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xepixab,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xepixabah,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xepixaban,3,0.00011571841851494696,13.077093867866795,0.0015132606211610562,3,4.321928094887363
xepixabax,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xepixabaxic,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
xepixabic,4,0.00015429122468659594,12.662056368587951,0.001953644184160147,3,4.321928094887363
xepizcalih,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xepoc,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xepoizaxic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xepopon,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xepoponic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xepu,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xepulic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xepuz,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
xeq'acvachin,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xeq'aq'ar,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xeq'aq'aric,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xeqaholanic,3,0.00011571841851494696,13.077093867866795,0.0015132606211610562,2,4.906890595608519
xeqaholaxic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xeqaholonic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xeqastahic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xeqaztahic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xeqha,155,0.005978784956605593,7.385931963313713,0.04415889891277244,44,0.44745897697122117
xeqhacatah,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xeqhachic,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
xeqhacovic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xeqhacuri,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xeqhacut,14,0.0005400192864030858,10.854701446530346,0.005861748129273861,13,2.206450877467426
xeqhau,3,0.00011571841851494696,13.077093867866795,0.0015132606211610562,2,4.906890595608519
xeqhauic,6,0.00023143683702989392,12.077093867866795,0.002795084405292219,5,3.584962500721156
xeqhavic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xeqhax,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xeqhaxoc,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xeqobic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xeqohe,11,0.00042430086788813886,11.202624749950653,0.004753283404029206,8,2.9068905956085187
xeqothis,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xequeba,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
xequel,4,0.00015429122468659594,12.662056368587951,0.001953644184160147,3,4.321928094887363
xequelvi,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xequi,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
xequiar,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
xequiaric,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xequicot,4,0.00015429122468659594,12.662056368587951,0.001953644184160147,4,3.9068905956085187
xequicotic,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,1,5.906890595608519
xequihin,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xequilonic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xequiric,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xequiritah,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xequitoloc,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xequixbic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xequiz,4,0.00015429122468659594,12.662056368587951,0.001953644184160147,4,3.9068905956085187
xer,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xerah,4,0.00015429122468659594,12.662056368587951,0.001953644184160147,4,3.9068905956085187
xeralcualah,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xere,54,0.0020829315332690453,8.907168866424481,0.018553022904027848,32,0.9068905956085185
xerepu,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xereta,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xerevi,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
xerico,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xeruq,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xeta,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xetac,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
xetaca,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xetaco,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xetacon,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xetaconic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xetacouic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xetana,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xetaon,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xetelecheen,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xetelecheexic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xetepevar,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xeti,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xetic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xetiovic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xetique,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
xetocotahic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xetzacou,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xetzaixic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xetzaquic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xetzeen,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,1,5.906890595608519
xetzonox,3,0.00011571841851494696,13.077093867866795,0.0015132606211610562,3,4.321928094887363
xetzucux,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xeuax,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xeul,4,0.00015429122468659594,12.662056368587951,0.001953644184160147,3,4.321928094887363
xeuqhax,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xeuxic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xevachinic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xevaic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xevalehic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xevar,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xevarah,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xevaran,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xevax,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,1,5.906890595608519
xevchaxic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xevinac,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xevinaquir,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xevinaquix,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xevl,9,0.0003471552555448409,11.492131367145637,0.003989553801516325,7,3.0995356735509145
xevlchiri,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xevlic,5,0.00019286403085824494,12.340128273700588,0.002379966880173691,4,3.9068905956085187
xevqhan,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xevqhax,24,0.0009257473481195757,10.077093867866795,0.009328842924929723,16,1.9068905956085185
xevqhaxchic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xevqhaxcut,3,0.00011571841851494696,13.077093867866795,0.0015132606211610562,3,4.321928094887363
xevqhaxic,22,0.0008486017357762777,10.202624749950653,0.008657965072282135,14,2.0995356735509145
xevqhr,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xevtzinic,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
xevx,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xevxic,10,0.0003857280617164899,11.340128273700588,0.004374205698630892,8,2.9068905956085187
xeya,4,0.00015429122468659594,12.662056368587951,0.001953644184160147,3,4.321928094887363
xeyacamaric,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xeyahic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xeyaluh,3,0.00011571841851494696,13.077093867866795,0.0015132606211610562,3,4.321928094887363
xeyaqueic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xeyaquevi,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xeyocotahic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xeyopihic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xezac,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xezacbizan,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xezach,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xezachic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xezalihic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xezamahelan,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xezaquir,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xezibanic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xezilab,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xeziquin,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xeziquinic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xeziquix,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,1,5.906890595608519
xezuan,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,1,5.906890595608519
xezuanic,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
xezuax,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xghacut,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xha,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xhac,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xhalcatih,3,0.00011571841851494696,13.077093867866795,0.0015132606211610562,2,4.906890595608519
xheraxic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xhix,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xhoc,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xhun,4,0.00015429122468659594,12.662056368587951,0.001953644184160147,2,4.906890595608519
xhunahpu,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
xi,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xibal,3,0.00011571841851494696,13.077093867866795,0.0015132606211610562,3,4.321928094887363
xibalba,97,0.003741562198649952,8.062143526400822,0.030165011458471738,20,1.584962500721156
xibalbavtz,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xibalbavzbala,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xiban,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
xibih,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
xibihivib,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xibinic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xibixib,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xic,15,0.0005785920925747348,10.755165772979431,0.0062228538705763345,10,2.584962500721156
xicah,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xicam,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xicamizah,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xichicanahic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xicou,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
xiic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xil,6,0.00023143683702989392,12.077093867866795,0.002795084405292219,5,3.584962500721156
xilo,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xilovic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xim,4,0.00015429122468659594,12.662056368587951,0.001953644184160147,2,4.906890595608519
xinic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xinicalaba,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xinichiquiba,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xinulic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xiocotah,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xipetic,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,1,5.906890595608519
xiquin,6,0.00023143683702989392,12.077093867866795,0.002795084405292219,5,3.584962500721156
xiquinha,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xiquiripat,4,0.00015429122468659594,12.662056368587951,0.001953644184160147,3,4.321928094887363
xiquiritap,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xiquivbah,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xit,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
xitio,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xitiouic,8,0.0003085824493731919,11.662056368587951,0.0035987059189471014,1,5.906890595608519
xivech,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xivil,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
xivilo,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xix,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
xixbitic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xixnau,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xixnauic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xixqhavic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xixul,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xiyao,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xlahu,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xlahuchicut,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xlilob,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xma,16,0.0006171648987463838,10.662056368587951,0.006580246939147819,12,2.321928094887362
xmacui,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xmainic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xmaixic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xmalic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xmaqo,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xmaqoui,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xmayxic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xmazachel,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xmeho,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xmolomanic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xmolomox,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xmolomoxic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xmoyic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xmoyomobic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xmuca,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xmucane,13,0.0005014464802314369,10.961616650446858,0.00549666408701289,10,2.584962500721156
xmuchulixic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xmucun,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xmucunic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xmucur,3,0.00011571841851494696,13.077093867866795,0.0015132606211610562,1,5.906890595608519
xmuquic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xnacahoc,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xnam,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,1,5.906890595608519
xnaohinchic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xnaohix,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
xnaohixic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xnauachil,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xnauachir,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xnic,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xnicox,1,3.8572806171648985e-05,14.662056368587951,0.0005655566583833347,1,5.906890595608519
xnimar,2,7.714561234329797e-05,13.662056368587951,0.0010539677044233713,2,4.906890595608519
