doc_id,token_num,token_str,term_str,chunk_num
5774,0,are,are,30
5774,1,q'ajowik,q'ajowik,30
5775,0,are,are,30
5775,1,puch,puch,30
5775,2,xpaxinik,xpaxinik,30
5775,3,usiwan,usiwan,30
5775,4,utinamit,utinamit,30
5776,0,ch'uti'amaq',ch'uti'amaq',30
5776,1,nima'amaq',nima'amaq',30
5777,0,naqaj,naqaj,30
5777,1,taq,taq,30
5777,2,uxo'l,uxo'l,30
5777,3,k'o,k'o,30
5777,4,wi,wi,30
5777,5,tinamit,tinamit,30
5777,6,ojer,ojer,30
5778,0,are,are,30
5778,1,ujuyub'al,ujuyub'al,30
5778,2,Q'aq'chekeleb',q'aq'chekeleb',30
5778,3,ri,ri,30
5778,4,Chuwila,chuwila,30
5778,5,wakamik,wakamik,30
5779,0,ujuyub'al,ujuyub'al,30
5779,1,chi,chi,30
5779,2,nay,nay,30
5779,3,pu,pu,30
5779,4,Rab'inaleb',rab'inaleb',30
5779,5,ri,ri,30
5779,6,pa,pa,30
5779,7,Maq'a',maq'a',30
5780,0,ujuyub',ujuyub',30
5780,1,k'u,k'u,30
5780,2,Ka'oqeb',ka'oqeb',30
5780,3,Saqab'aja,saqab'aja,30
5781,0,utinamit,utinamit,30
5781,1,chi,chi,30
5781,2,k'ut,k'ut,30
5781,3,Saqulewab',saqulewab',30
5782,0,Chuwi',chuwi',30
5782,1,Miq'ina',miq'ina',30
5783,0,"Xelaju,",xelaju,30
5783,1,Chuwatz'aq,chuwatz'aq,30
5783,2,ruk',ruk',30
5783,3,Tz'olojche',tz'olojche',30
5784,0,are,are,30
5784,1,xrixowaj,xrixowaj,30
5784,2,Kikab',kikab',30
5784,3,xub'an,xub'an,30
5784,4,lab'al,lab'al,30
5785,0,qitzij,qitzij,30
5785,1,wi,wi,30
5785,2,xqajik,xqajik,30
5786,0,xpaxik,xpaxik,30
5786,1,usiwan,usiwan,30
5786,2,utinamit,utinamit,30
5786,3,"Rab'inaleb',",rab'inaleb',30
5786,4,"Q'aq'chekeleb',",q'aq'chekeleb',30
5786,5,Saqulewab',saqulewab',30
5787,0,xule'ik,xule'ik,30
5787,1,xpaqa'ik,xpaqa'ik,30
5787,2,ronojel,ronojel,30
5787,3,amaq',amaq',30
5788,0,k'a,k'a,30
5788,1,xtoq'e',xtoq'e',30
5788,2,chi,chi,30
5788,3,najt,najt,30
5788,4,ukamisa,ukamisa,30
5788,5,Kikab',kikab',30
5789,0,juch'ob',juch'ob',30
5789,1,kach'ob',kach'ob',30
5789,2,ta,ta,30
5789,3,chik,chik,30
5790,0,ma,ma,30
5790,1,wi,wi,30
5790,2,kuk'an,kuk'an,30
5791,0,xqaj,xqaj,30
5791,1,utinamit,utinamit,30
5792,0,xuk'am,xuk'am,30
5792,1,upatan,upatan,30
5792,2,chuwach,chuwach,30
5792,3,"Kikab',",kikab',30
5792,4,Kawisimaj,kawisimaj,30
5793,0,xe'ok,xe'ok,30
5793,1,chi,chi,30
5793,2,munil,munil,30
5794,0,xelotzik,xelotzik,30
5795,0,maja,maja,30
5795,1,b'i,b'i,30
5795,2,kiq'ij,kiq'ij,30
5796,0,maja,maja,30
5796,1,b'i,b'i,30
5796,2,kalaxik,kalaxik,30
5796,3,xuxik,xuxik,30
5797,0,xa,xa,30
5797,1,cha,cha,30
5797,2,mixk'oje',mixk'oje',30
5798,0,paxib'al,paxib'al,30
5798,1,tinamit,tinamit,30
5799,0,jusu,jusu,30
5799,1,chijixtajik,chijixtajik,30
5800,0,keje,keje,30
5800,1,ri,ri,30
5800,2,chiq'osin,chiq'osin,30
5800,3,kaqulja,kaqulja,30
5801,0,chupaxij,chupaxij,30
5801,1,ab'aj,ab'aj,30
5802,0,chixib'inik,chixib'inik,30
5803,0,lib'ajchi',lib'ajchi',30
5803,1,chel,chel,30
5803,2,aj,aj,30
5803,3,amaq',amaq',30
5803,4,chuwach,chuwach,30
5803,5,Q'ol,q'ol,30
5803,6,Che',che',30
5804,0,retal,retal,30
5804,1,tinamit,tinamit,30
5805,0,rumal,rumal,30
5805,1,wakamik,wakamik,30
5805,2,jun,jun,30
5805,3,juyub',juyub',30
5805,4,ab'aj,ab'aj,30
5806,0,xsqaqi'n,xsqaqi'n,30
5807,0,ma,ma,30
5807,1,wi,wi,30
5807,2,xq'atatajik,xq'atatajik,30
5808,0,keje,keje,30
5808,1,ri,ri,30
5808,2,xchoy,xchoy,30
5808,3,chi,chi,30
5808,4,ikaj,ikaj,30
5809,0,rumal,rumal,30
5809,1,chi,chi,30
5809,2,la',la',30
5809,3,k'o,k'o,30
5809,4,wi,wi,30
5809,5,pa,pa,30
5809,6,taq'aj,taq'aj,30
5810,0,Petatayub',petatayub',30
5810,1,ub'i',ub'i',30
5811,0,q'alaj,q'alaj,30
5811,1,wakamik,wakamik,30
5812,0,karil,karil,30
5812,1,ronojel,ronojel,30
5812,2,winaq,winaq,30
5813,0,ke'ik'ow,ke'ik'ow,30
5813,1,wi,wi,30
5813,2,retal,retal,30
5813,3,rachijilal,rachijilal,30
5813,4,Kikab',kikab',30
5814,0,maja,maja,30
5814,1,b'i,b'i,30
5814,2,xkam,xkam,30
5814,3,wi,wi,30
5815,0,ma,ma,30
5815,1,pu,pu,30
5815,2,ja,ja,30
5815,3,b'i,b'i,30
5815,4,xch'akataj,xch'akataj,30
5815,5,wi,wi,30
5816,0,qitzij,qitzij,30
5816,1,wi,wi,30
5816,2,chi,chi,30
5816,3,achij,achij,30
5817,0,xuk'am,xuk'am,30
5817,1,k'ut,k'ut,30
5817,2,upatan,upatan,30
5817,3,ronojel,ronojel,30
5817,4,amaq',amaq',30
5818,0,ta,ta,30
5818,1,xena'ojin,xena'ojin,30
5818,2,k'ut,k'ut,30
5818,3,ajawab',ajawab',30
5818,4,konojel,konojel,30
5819,0,ta,ta,30
5819,1,xb'ek,xb'ek,30
5819,2,q'atey,q'atey,30
5819,3,rij,rij,30
5819,4,siwan,siwan,30
5819,5,rij,rij,30
5819,6,tinamit,tinamit,30
5820,0,xqajinaqoq,xqajinaqoq,30
5820,1,utinamit,utinamit,30
5820,2,ronojel,ronojel,30
5820,3,amaq'.,amaq',30
5821,0,K'a,k'a,30
5821,1,te,te,30
5821,2,k'ut,k'ut,30
5821,3,ta,ta,30
5821,4,relik,relik,30
5821,5,waranel,waranel,30
5822,0,ilol,ilol,30
5822,1,ajlab'al,ajlab'al,30
5823,0,ta,ta,30
5823,1,xkib'an,xkib'an,30
5824,0,laq'ab'ey,laq'ab'ey,30
5824,1,juyub',juyub',30
5825,0,we,we,30
5825,1,chipe,chipe,30
5825,2,chik,chik,30
5826,0,ta,ta,30
5826,1,chululaq'ab'ej,chululaq'ab'ej,30
5826,2,utinamit,utinamit,30
5826,3,amaq',amaq',30
5827,0,xecha',xecha',30
5828,0,ta,ta,30
5828,1,xkikuch,xkikuch,30
5828,2,kina'oj,kina'oj,30
5828,3,konojel,konojel,30
5828,4,ajawab',ajawab',30
5829,0,ta,ta,30
5829,1,xel,xel,30
5829,2,kiwab'an,kiwab'an,30
5830,0,keje,keje,30
5830,1,ri,ri,30
5830,2,qakejoj,qakejoj,30
5831,0,keje,keje,30
5831,1,pu,pu,30
5831,2,qaqachinamit,qaqachinamit,30
5832,0,keje,keje,30
5832,1,nay,nay,30
5832,2,puch,puch,30
5832,3,qatz'alam,qatz'alam,30
5832,4,qak'oxtun,qak'oxtun,30
5832,5,chuxik,chuxik,30
5833,0,are,are,30
5833,1,chik,chik,30
5833,2,koyowal,koyowal,30
5833,3,kachijilal,kachijilal,30
5834,0,ta,ta,30
5834,1,chuxoq,chuxoq,30
5835,0,xecha',xecha',30
5835,1,konojel,konojel,30
5835,2,ajawab',ajawab',30
5836,0,ta,ta,30
5836,1,xe'elik,xe'elik,30
5836,2,uwab'an,uwab'an,30
5836,3,jujun,jujun,30
5836,4,chi,chi,30
5836,5,chinamit,chinamit,30
5837,0,k'ulela'y,k'ulela'y,30
5837,1,rech,rech,30
5837,2,ajlab'al,ajlab'al,30
5838,0,ta,ta,30
5838,1,xepixab'ax,xepixab'ax,30
5838,2,k'ut,k'ut,30
5839,0,ta,ta,30
5839,1,xeb'e,xeb'e,30
5839,2,puch,puch,30
5840,0,wab'an,wab'an,30
5840,1,laq'ab'ey,laq'ab'ey,30
5841,0,chib'ek,chib'ek,30
5841,1,rumal,rumal,30
5841,2,qajuyub'al,qajuyub'al,30
5841,3,chik,chik,30
5842,0,mixib'ij,mixib'ij,30
5842,1,iwib',iwib',30
5843,0,uwe,uwe,30
5843,1,k'o,k'o,30
5843,2,chik,chik,30
5843,3,ajlab'al,ajlab'al,30
5844,0,chul,chul,30
5844,1,chik,chik,30
5844,2,iwuk',iwuk',30
5845,0,ta,ta,30
5845,1,kamisay,kamisay,30
5845,2,iwe,iwe,30
5846,0,anim,anim,30
5846,1,chulib'ij,chulib'ij,30
5847,0,chib'enukamisaj,chib'enukamisaj,30
5848,0,xcha',xcha',30
5848,1,k'ut,k'ut,30
5848,2,Kikab',kikab',30
5848,3,chi,chi,30
5848,4,kech,kech,30
5849,0,ta,ta,30
5849,1,xepixab'axik,xepixab'axik,30
5850,0,konojel,konojel,30
5850,1,wach,wach,30
5850,2,ruk',ruk',30
5850,3,q'alel,q'alel,30
5850,4,atzij,atzij,30
5850,5,winaq,winaq,30
5851,0,ta,ta,30
5851,1,xb'e'ije'ik,xb'e'ije'ik,30
5851,2,ri,ri,30
5851,3,uchi',uchi',30
5851,4,cha,cha,30
5852,0,uchi',uchi',30
5852,1,k'a'm,k'a'm,30
5852,2,chucha'xik.,chucha'xik,30
5853,0,Ta,ta,30
5853,1,xpaxin,xpaxin,30
5853,2,rib',rib',30
5853,3,umam,umam,30
5853,4,uqajaw,uqajaw,30
5854,0,ri,ri,30
5854,1,ronojel,ronojel,30
5854,2,K'eche',k'eche',30
5854,3,winaq,winaq,30
5855,0,k'o,k'o,30
5855,1,pa,pa,30
5855,2,jujun,jujun,30
5855,3,chi,chi,30
5855,4,juyub',juyub',30
5856,0,xa,xa,30
5856,1,chajal,chajal,30
5856,2,juyub',juyub',30
5857,0,xa,xa,30
5857,1,pu,pu,30
5857,2,chajal,chajal,30
5857,3,cha,cha,30
5857,4,k'a'm,k'a'm,30
5858,0,chajal,chajal,30
5858,1,lab'al,lab'al,30
5858,2,puch,puch,30
5858,3,ta,ta,30
5858,4,xb'ek,xb'ek,30
5859,0,mana,mana,30
5859,1,jun,jun,30
5859,2,ta,ta,30
5859,3,saqir,saqir,30
5859,4,wi,wi,30
5860,0,ma,ma,30
5860,1,nay,nay,30
5860,2,puch,puch,30
5860,3,jun,jun,30
5860,4,ta,ta,30
5860,5,ukab'awil,ukab'awil,30
5861,0,xa,xa,30
5861,1,q'atey,q'atey,30
5861,2,rij,rij,30
5861,3,tinamit,tinamit,30
5862,0,ta,ta,30
5862,1,xelik,xelik,30
5862,2,ronojel,ronojel,30
5862,3,aj,aj,30
5862,4,uwi',uwi',30
5862,5,La,la,30
5863,0,aj,aj,30
5863,1,Chulimal,chulimal,30
5863,2,Saqiya',saqiya',30
5864,0,Xajb'akyej,xajb'akyej,30
5864,1,chi,chi,30
5864,2,Temaj,temaj,30
5865,0,Wajxalajuj,wajxalajuj,30
5865,1,aj,aj,30
5865,2,Kab'raqan,kab'raqan,30
5866,0,Ch'ab'iq'aq',ch'ab'iq'aq',30
5866,1,chi,chi,30
5866,2,Jun,jun,30
5866,3,Ajpu,ajpu,30
5866,4,ruk',ruk',30
5866,5,aj,aj,30
5866,6,"Maq'a',",maq'a',30
5867,0,aj,aj,30
5867,1,Xayab'aj,xayab'aj,30
5868,0,aj,aj,30
5868,1,Saqkab'aja,saqkab'aja,30
5869,0,aj,aj,30
5869,1,Siyaja',siyaja',30
5870,0,aj,aj,30
5870,1,Miq'ina',miq'ina',30
5871,0,aj,aj,30
5871,1,Xelajuj,xelajuj,30
5872,0,taq'ajal,taq'ajal,30
5872,1,juyub',juyub',30
5873,0,ri,ri,30
5873,1,xelik,xelik,30
5873,2,waray,waray,30
5873,3,lab'al,lab'al,30
5873,4,chajal,chajal,30
5873,5,ulew,ulew,30
5874,0,ta,ta,30
5874,1,xb'ek,xb'ek,30
5874,2,rumal,rumal,30
5874,3,Kikab',kikab',30
5875,0,Kawisimaj,kawisimaj,30
5876,0,ajpop,ajpop,30
5877,0,ajpop,ajpop,30
5877,1,q'amja,q'amja,30
5878,0,q'alel,q'alel,30
5878,1,ajtzik',ajtzik',30
5878,2,winaq,winaq,30
5879,0,e,e,30
5879,1,kajib',kajib',30
5879,2,chi,chi,30
5879,3,ajawab',ajawab',30
5879,4,xetaqonik,xetaqonik,30
5880,0,xewaran,xewaran,30
5880,1,puch,puch,30
5880,2,ajlab'al,ajlab'al,30
5881,0,Kikab',kikab',30
5881,1,Kawisimaj,kawisimaj,30
5881,2,ub'i',ub'i',30
5881,3,ajaw,ajaw,30
5882,0,chuwach,chuwach,30
5882,1,Kawiqib',kawiqib',30
5883,0,e,e,30
5883,1,ka'ib',ka'ib',30
5883,2,Ke'ma,ke'ma,30
5883,3,ub'i',ub'i',30
5883,4,ajaw,ajaw,30
5884,0,chuwach,chuwach,30
5884,1,Nija'ib',nija'ib',30
5885,0,Achaq,achaq,30
5885,1,Ib'oy,ib'oy,30
5885,2,k'ut,k'ut,30
5885,3,ub'i',ub'i',30
5885,4,ajaw,ajaw,30
5886,0,chuwach,chuwach,30
5886,1,Ajaw,ajaw,30
5886,2,K'iche',k'iche',30
5887,0,are,are,30
5887,1,k'ut,k'ut,30
5887,2,kib'i',kib'i',30
5887,3,ajaw,ajaw,30
5887,4,ri,ri,30
5887,5,xetaqowik,xetaqowik,30
5888,0,xesamajelan,xesamajelan,30
5888,1,puch,puch,30
5889,0,ta,ta,30
5889,1,xeb'ek,xeb'ek,30
5889,2,kal,kal,30
5889,3,kik'ajol,kik'ajol,30
5889,4,pa,pa,30
5889,5,juyub',juyub',30
5890,0,pa,pa,30
5890,1,jujun,jujun,30
5890,2,chi,chi,30
5890,3,juyub',juyub',30
5891,0,xb'e,xb'e,30
5891,1,na,na,30
5891,2,k'u,k'u,30
5891,3,nab'e,nab'e,30
5892,0,xul,xul,31
5892,1,na,na,31
5892,2,kanab',kanab',31
5893,0,xul,xul,31
5893,1,na,na,31
5893,2,pu,pu,31
5893,3,teleche',teleche',31
5893,4,chuwach,chuwach,31
5893,5,Kikab',kikab',31
5893,6,Kawisimaj,kawisimaj,31
5894,0,q'alel,q'alel,31
5894,1,ajtzik',ajtzik',31
5894,2,winaq,winaq,31
5894,3,xkib'an,xkib'an,31
5894,4,chi,chi,31
5894,5,wi,wi,31
5894,6,lab'al,lab'al,31
5895,0,ri,ri,31
5895,1,uchi',uchi',31
5895,2,cha,cha,31
5895,3,uchi',uchi',31
5895,4,k'a'm,k'a'm,31
5896,0,xekanab',xekanab',31
5896,1,chik,chik,31
5897,0,xeteleche'n,xeteleche'n,31
5897,1,chik,chik,31
5898,0,e,e,31
5898,1,achij,achij,31
5898,2,xe'ux,xe'ux,31
5898,3,chik,chik,31
5898,4,ri,ri,31
5898,5,e,e,31
5898,6,wab'an,wab'an,31
5899,0,xeya'ik,xeya'ik,31
5900,0,xek'iyar,xek'iyar,31
5900,1,k'ut,k'ut,31
5901,0,qi,qi,31
5901,1,chi,chi,31
5901,2,k'ut,k'ut,31
5901,3,kik'u'xlal,kik'u'xlal,31
5901,4,kumal,kumal,31
5901,5,ajawab',ajawab',31
5902,0,ta,ta,31
5902,1,chulkiya',chulkiya',31
5902,2,kikanab',kikanab',31
5902,3,kiteleche',kiteleche',31
5902,4,ronojel,ronojel,31
5903,0,k'a,k'a,31
5903,1,te,te,31
5903,2,k'ut,k'ut,31
5903,3,ta,ta,31
5903,4,xkuch,xkuch,31
5903,5,na'oj,na'oj,31
5904,0,kumal,kumal,31
5904,1,ajawab',ajawab',31
5905,0,"ajpop,",ajpop,31
5905,1,ajpop,ajpop,31
5905,2,q'amja,q'amja,31
5906,0,q'alel,q'alel,31
5906,1,ajtzik',ajtzik',31
5906,2,winaq,winaq,31
5907,0,ta,ta,31
5907,1,xel,xel,31
5907,2,k'u,k'u,31
5907,3,na'oj,na'oj,31
5908,0,xa,xa,31
5908,1,qachapa',qachapa',31
5908,2,kinab'e,kinab'e,31
5909,0,chik'oje',chik'oje',31
5909,1,ta,ta,31
5909,2,keqalem,keqalem,31
5910,0,wachinel,wachinel,31
5910,1,chinamit,chinamit,31
5910,2,chok,chok,31
5910,3,wi,wi,31
5911,0,in,in,31
5911,1,"ajpop,",ajpop,31
5911,2,in,in,31
5911,3,ajpop,ajpop,31
5911,4,q'amja,q'amja,31
5912,0,ajpop,ajpop,31
5912,1,chireqalej,chireqalej,31
5913,0,we,we,31
5913,1,chok,chok,31
5913,2,chi,chi,31
5913,3,k'u,k'u,31
5913,4,awe,awe,31
5914,0,at,at,31
5914,1,ajaw,ajaw,31
5914,2,q'alel,q'alel,31
5915,0,q'alel,q'alel,31
5915,1,riqalem,riqalem,31
5915,2,xchuxik,xchuxik,31
5916,0,xecha',xecha',31
5916,1,k'ut,k'ut,31
5916,2,ronojel,ronojel,31
5916,3,ajawab',ajawab',31
5917,0,ta,ta,31
5917,1,xk'am,xk'am,31
5917,2,kina'oj,kina'oj,31
5918,0,xa,xa,31
5918,1,wi,wi,31
5918,2,k'u,k'u,31
5918,3,keje,keje,31
5918,4,xub'ano,xub'ano,31
5918,5,"Tamub',",tamub',31
5918,6,Ilokab',ilokab',31
5919,0,junam,junam,31
5919,1,wach,wach,31
5919,2,oxch'ob',oxch'ob',31
5919,3,chi,chi,31
5919,4,K'iche'.,k'iche',31
5920,0,Ta,ta,31
5920,1,xb'an,xb'an,31
5920,2,chaponik,chaponik,31
5921,0,kikob'isaj,kikob'isaj,31
5921,1,unab'e,unab'e,31
5921,2,kal,kal,31
5921,3,kik'ajol,kik'ajol,31
5922,0,keje,keje,31
5922,1,k'ut,k'ut,31
5922,2,uk'amik,uk'amik,31
5922,3,na'oj,na'oj,31
5923,0,ma,ma,31
5923,1,k'u,k'u,31
5923,2,chi,chi,31
5923,3,ri',ri',31
5923,4,xchap,xchap,31
5923,5,wi,wi,31
5923,6,K'iche',k'iche',31
5924,0,k'o,k'o,31
5924,1,ub'i',ub'i',31
5924,2,juyub',juyub',31
5925,0,xchap,xchap,31
5925,1,wi,wi,31
5925,2,unab'e,unab'e,31
5925,3,al,al,31
5925,4,k'ajol,k'ajol,31
5926,0,ta,ta,31
5926,1,xetaq,xetaq,31
5926,2,k'ut,k'ut,31
5927,0,ronojel,ronojel,31
5927,1,k'o,k'o,31
5927,2,pa,pa,31
5927,3,jujun,jujun,31
5927,4,chi,chi,31
5927,5,juyub',juyub',31
5928,0,xa,xa,31
5928,1,jun,jun,31
5928,2,xekuch,xekuch,31
5928,3,wi.,wi,31
5929,0,Xe',xe',31
5929,1,B'alax,b'alax,31
5929,2,Xe',xe',31
5929,3,Kamak,kamak,31
5929,4,ub'i',ub'i',31
5929,5,juyub',juyub',31
5930,0,xechap,xechap,31
5930,1,wi,wi,31
5931,0,ta,ta,31
5931,1,xok,xok,31
5931,2,kiqalem,kiqalem,31
5932,0,chi,chi,31
5932,1,ri',ri',31
5932,2,Chulimal,chulimal,31
5932,3,xb'an,xb'an,31
5932,4,wi.,wi,31
5933,0,Wa',wa',31
5933,1,k'ute,k'ute,31
5933,2,kikob'ik,kikob'ik,31
5934,0,kichapik,kichapik,31
5935,0,ketaxik,ketaxik,31
5935,1,puch,puch,31
5936,0,juwinaq,juwinaq,31
5936,1,q'alel,q'alel,31
5937,0,juwinaq,juwinaq,31
5937,1,ajpop,ajpop,31
5937,2,xchapik,xchapik,31
5938,0,rumal,rumal,31
5938,1,"ajpop,",ajpop,31
5938,2,ajpop,ajpop,31
5938,3,q'amja,q'amja,31
5939,0,rumal,rumal,31
5939,1,puch,puch,31
5939,2,q'alel,q'alel,31
5939,3,ajtzik',ajtzik',31
5939,4,winaq,winaq,31
5940,0,xok,xok,31
5940,1,keqalem,keqalem,31
5940,2,ronojel,ronojel,31
5940,3,q'alel,q'alel,31
5940,4,ajpop,ajpop,31
5941,0,Julajuj,julajuj,31
5941,1,Nim,nim,31
5941,2,Ch'okoj,ch'okoj,31
5942,0,q'alel,q'alel,31
5942,1,Ajaw,ajaw,31
5943,0,q'alel,q'alel,31
5943,1,Sakik,sakik,31
5944,0,uq'alel,uq'alel,31
5944,1,achij,achij,31
5945,0,rajpop,rajpop,31
5945,1,achij,achij,31
5946,0,rajtz'alam,rajtz'alam,31
5946,1,achij,achij,31
5947,0,utza'm,utza'm,31
5947,1,achij,achij,31
5947,2,kib'i',kib'i',31
5947,3,achijab',achijab',31
5947,4,xokik,xokik,31
5948,0,ta,ta,31
5948,1,xekob'ik,xekob'ik,31
5949,0,xeb'ina'j,xeb'ina'j,31
5949,1,puch,puch,31
5949,2,chuwi',chuwi',31
5949,3,kitem,kitem,31
5950,0,chuwi',chuwi',31
5950,1,kich'akat,kich'akat,31
5951,0,e,e,31
5951,1,unab'e,unab'e,31
5951,2,ral,ral,31
5951,3,uk'ajol,uk'ajol,31
5951,4,K'eche',k'eche',31
5951,5,Winaq,winaq,31
5952,0,ilol,ilol,31
5952,1,rech,rech,31
5952,2,ta'ol,ta'ol,31
5952,3,rech,rech,31
5953,0,uchi',uchi',31
5953,1,cha,cha,31
5953,2,uchi',uchi',31
5953,3,k'a'm,k'a'm,31
5954,0,kejoj,kejoj,31
5954,1,tz'apib',tz'apib',31
5954,2,tz'alam,tz'alam,31
5955,0,k'oxtum,k'oxtum,31
5955,1,chi,chi,31
5955,2,rij,rij,31
5955,3,k'iche'.,k'iche',31
5956,0,Xa,xa,31
5956,1,wi,wi,31
5956,2,k'u,k'u,31
5956,3,keje,keje,31
5956,4,xub'ano,xub'ano,31
5956,5,Tamub',tamub',31
5956,6,Ilokab',ilokab',31
5957,0,xuchapo,xuchapo,31
5957,1,xukob'isaj,xukob'isaj,31
5957,2,puch,puch,31
5957,3,unab'e,unab'e,31
5957,4,ral,ral,31
5957,5,uk'ajol,uk'ajol,31
5958,0,k'o,k'o,31
5958,1,pa,pa,31
5958,2,jujun,jujun,31
5958,3,chi,chi,31
5958,4,juyub'.,juyub',31
5959,0,Are,are,31
5959,1,k'ut,k'ut,31
5959,2,uxe'najik,uxe'najik,31
5959,3,q'alel,q'alel,31
5959,4,ajpop,ajpop,31
5960,0,reqalem,reqalem,31
5960,1,pa,pa,31
5960,2,jujun,jujun,31
5960,3,chi,chi,31
5960,4,juyub',juyub',31
5960,5,wakamik,wakamik,31
5961,0,keje,keje,31
5961,1,relik,relik,31
5962,0,ri,ri,31
5962,1,ta,ta,31
5962,2,xe'elik,xe'elik,31
5962,3,chi,chi,31
5962,4,rij,rij,31
5962,5,"ajpop,",ajpop,31
5962,6,ajpop,ajpop,31
5962,7,q'amja,q'amja,31
5963,0,chi,chi,31
5963,1,rij,rij,31
5963,2,puch,puch,31
5963,3,q'alel,q'alel,31
5963,4,ajtzik',ajtzik',31
5963,5,winaq,winaq,31
5963,6,xel,xel,31
5963,7,wi.,wi,31
5964,0,Are,are,31
5964,1,k'ut,k'ut,31
5964,2,xchiqab'ij,xchiqab'ij,31
5964,3,chik,chik,31
5964,4,ub'i',ub'i',31
5964,5,rochoch,rochoch,31
5964,6,kab'awil,kab'awil,31
5965,0,xa,xa,31
5965,1,wi,wi,31
5965,2,xere,xere,31
5965,3,xub'ina'j,xub'ina'j,31
5965,4,rochoch,rochoch,31
5966,0,ri,ri,31
5966,1,ub'i',ub'i',31
5966,2,kab'awil,kab'awil,31
5967,0,Nima'q,nima'q,31
5967,1,Tz'aq,tz'aq,31
5967,2,Tojil,tojil,31
5967,3,ub'i',ub'i',31
5967,4,tz'aq,tz'aq,31
5968,0,rochoch,rochoch,31
5968,1,Tojil,tojil,31
5968,2,rech,rech,31
5968,3,Kawiqib',kawiqib',31
5969,0,Awlix,awlix,31
5969,1,k'ut,k'ut,31
5969,2,ub'i',ub'i',31
5969,3,tz'aq,tz'aq,31
5970,0,rochoch,rochoch,31
5970,1,Awilix,awilix,31
5970,2,rech,rech,31
5970,3,Nija'ib'ab'.,nija'ib'ab',31
5971,0,Jaqawitz,jaqawitz,31
5971,1,chi,chi,31
5971,2,k'ut,k'ut,31
5971,3,ub'i',ub'i',31
5971,4,tz'aq,tz'aq,31
5972,0,rochoch,rochoch,31
5972,1,ukab'awil,ukab'awil,31
5972,2,Ajaw,ajaw,31
5972,3,K'iche',k'iche',31
5973,0,Tz'utuja,tz'utuja,31
5973,1,kil,kil,31
5973,2,na,na,31
5974,0,Kajb'aja,kajb'aja,31
5974,1,ub'i',ub'i',31
5974,2,chik,chik,31
5975,0,nima'q,nima'q,31
5975,1,tz'aq,tz'aq,31
5975,2,xk'oje',xk'oje',31
5975,3,wi,wi,31
5975,4,ab'aj,ab'aj,31
5976,0,xq'ijiloxik,xq'ijiloxik,31
5976,1,rumal,rumal,31
5976,2,ajawab',ajawab',31
5976,3,K'iche',k'iche',31
5977,0,q'ijilox,q'ijilox,31
5977,1,puch,puch,31
5977,2,rumal,rumal,31
5977,3,ronojel,ronojel,31
5977,4,amaq'.,amaq',31
5978,0,Chok,chok,31
5978,1,na,na,31
5978,2,uk'atoj,uk'atoj,31
5978,3,amaq',amaq',31
5979,0,nab'e,nab'e,31
5979,1,chuwach,chuwach,31
5979,2,ri,ri,31
5979,3,Tojil,tojil,31
5980,0,k'a,k'a,31
5980,1,te,te,31
5980,2,k'ut,k'ut,31
5980,3,ta,ta,31
5980,4,chuq'ijila',chuq'ijila',31
5980,5,chik,chik,31
5980,6,"ajpop,",ajpop,31
5980,7,ajpop,ajpop,31
5980,8,q'amja,q'amja,31
5981,0,k'a,k'a,31
5981,1,te,te,31
5981,2,chulkiya',chulkiya',31
5981,3,kiq'uq',kiq'uq',31
5981,4,kipatan,kipatan,31
5981,5,chuwach,chuwach,31
5981,6,ajaw,ajaw,31
5982,0,are,are,31
5982,1,ajaw,ajaw,31
5982,2,chik,chik,31
5983,0,are,are,31
5983,1,chi,chi,31
5983,2,puch,puch,31
5983,3,kitzuqu'n,kitzuqu'n,31
5983,4,kiq'o'n,kiq'o'n,31
5983,5,"ajpop,",ajpop,31
5983,6,ajpop,ajpop,31
5983,7,q'amja,q'amja,31
5984,0,xqasan,xqasan,31
5984,1,kitinamit,kitinamit,31
5985,0,e,e,31
5985,1,nima'ajawab',nima'ajawab',31
5986,0,e,e,31
5986,1,nawal,nawal,31
5986,2,taq,taq,31
5986,3,winaq,winaq,31
5987,0,nawal,nawal,31
5987,1,ajaw,ajaw,31
5987,2,ri,ri,31
5987,3,Q'ukumatz,q'ukumatz,31
5987,4,K'otuja,k'otuja,31
5988,0,nawal,nawal,31
5988,1,ajaw,ajaw,31
5988,2,k'u,k'u,31
5988,3,ri,ri,31
5988,4,Kikab',kikab',31
5988,5,Kawisimaj,kawisimaj,31
5989,0,keta'm,keta'm,31
5989,1,uwe,uwe,31
5989,2,lab'al,lab'al,31
5989,3,chib'anik,chib'anik,31
5990,0,q'alaj,q'alaj,31
5990,1,chi,chi,31
5990,2,kiwach,kiwach,31
5991,0,ronojel,ronojel,31
5991,1,chikilo,chikilo,31
5992,0,uwe,uwe,31
5992,1,kamik,kamik,31
5992,2,uwe,uwe,31
5992,3,wa'ij,wa'ij,31
5993,0,uwe,uwe,31
5993,1,ch'a'oj,ch'a'oj,31
5993,2,chib'anik,chib'anik,31
5994,0,xax,xax,31
5994,1,keta'm,keta'm,31
5994,2,wi,wi,31
5995,0,k'o,k'o,31
5995,1,k'utib'al,k'utib'al,31
5996,0,k'o,k'o,31
5996,1,wuj,wuj,31
5996,2,Popol,popol,31
