doc_id,token_num,token_str,term_str,chunk_num
6920,2,"ri',",ri',26
6921,0,U,u,26
6921,1,k'iyal,k'iyal,26
6921,2,amaq'.,amaq',26
6922,0,Xa,xa,26
6922,1,sqaqi'n,sqaqi'n,26
6922,2,u,u,26
6922,3,wi',wi',26
6922,4,juyub',juyub',26
6923,0,Ki,ki,26
6923,1,q'atem.,q'atem,26
6924,0,Xa,xa,26
6924,1,k'u,k'u,26
6924,2,cha',cha',26
6924,3,ta,ta,26
6924,4,xna'ojix,xna'ojix,26
6925,0,Ki,ki,26
6925,1,kamisaxik,kamisaxik,26
6925,2,rumal,rumal,26
6925,3,amaq'.,amaq',26
6926,0,Ta,ta,26
6926,1,xkikuch,xkikuch,26
6926,2,kib',kib',26
6926,3,"konojel,",konojel,26
6927,0,"Xepoponik,",xepoponik,26
6928,0,Xetaqo,xetaqo,26
6928,1,kib',kib',26
6928,2,konojel.,konojel,26
6929,0,WA'E,wa'e,26
6929,1,k'ute,k'ute,26
6929,2,ki,ki,26
6929,3,molowik,molowik,26
6929,4,kib',kib',26
6929,5,konojel,konojel,26
6929,6,"amaq',",amaq',26
6930,0,E,e,26
6930,1,kawutal,kawutal,26
6930,2,chik,chik,26
6930,3,chi,chi,26
6930,4,"ch'ab',",ch'ab',26
6931,0,Chi,chi,26
6931,1,pokob',pokob',26
6931,2,konojel.,konojel,26
6932,0,Mawi,mawi,26
6932,1,ajilan,ajilan,26
6932,2,chi,chi,26
6932,3,puwaq,puwaq,26
6932,4,ki,ki,26
6932,5,kawub'al.,kawub'al,26
6933,0,Jeb'ejoj,jeb'ejoj,26
6933,1,ki,ki,26
6933,2,wachib'al,wachib'al,26
6934,0,Konojel,konojel,26
6934,1,"ajawab',",ajawab',26
6935,0,Achijab'.,achijab',26
6936,0,Qitzij,qitzij,26
6936,1,b'anoj,b'anoj,26
6936,2,ki,ki,26
6936,3,tzij,tzij,26
6936,4,konojel.,konojel,26
6937,0,Qitzij,qitzij,26
6937,1,e,e,26
6937,2,kalab'il,kalab'il,26
6937,3,chuxik.,chuxik,26
6938,0,“Are',are',26
6938,1,k'u,k'u,26
6938,2,ri,ri,26
6938,3,"Tojil,",tojil,26
6939,0,Are',are',26
6939,1,"k'ab'awil,",k'ab'awil,26
6940,0,Are',are',26
6940,1,pu,pu,26
6940,2,chiqaq'ijila'.,chiqaq'ijila',26
6941,0,Xere,xere,26
6941,1,ta,ta,26
6941,2,"chiqakanab'ij,”",chiqakanab'ij,26
6941,3,xecha',xecha',26
6941,4,chi,chi,26
6941,5,kib'il,kib'il,26
6941,6,kib'.,kib',26
6942,0,Xawi,xawi,26
6942,1,k'u,k'u,26
6942,2,kareta'maj,kareta'maj,26
6942,3,ri,ri,26
6942,4,Tojil.,tojil,26
6943,0,Kaketa'maj,kaketa'maj,26
6943,1,nay,nay,26
6943,2,pu,pu,26
6944,0,Ri,ri,26
6944,1,B'alam,b'alam,26
6944,2,"Kitze,",kitze,26
6945,0,B'alam,b'alam,26
6945,1,"Aq'ab',",aq'ab',26
6946,0,Majukutaj.,majukutaj,26
6947,0,Kakita'o,kakita'o,26
6948,0,Ta,ta,26
6948,1,kana'ojixik,kana'ojixik,26
6948,2,rumal.,rumal,26
6949,0,Maja,maja,26
6949,1,b'i,b'i,26
6949,2,ki,ki,26
6949,3,"waram,",waram,26
6950,0,Ki,ki,26
6950,1,yakalem.,yakalem,26
6951,0,Xekawutaj,xekawutaj,26
6951,1,k'ut,k'ut,26
6951,2,ronojel,ronojel,26
6951,3,cha,cha,26
6951,4,aj,aj,26
6951,5,"lab'al,",lab'al,26
6952,0,K'ate,k'ate,26
6952,1,k'ut,k'ut,26
6952,2,xeyakatajik,xeyakatajik,26
6952,3,ronojel,ronojel,26
6952,4,aj,aj,26
6952,5,"lab'al,",lab'al,26
6953,0,Chaq'ab',chaq'ab',26
6953,1,taj.,taj,26
6954,0,Xkokib'ej,xkokib'ej,26
6954,1,chi,chi,26
6954,2,ki,ki,26
6954,3,k'u'x.,k'u'x,26
6955,0,Ta,ta,26
6955,1,"xeb'ek,",xeb'ek,26
6956,0,Ma,ma,26
6956,1,k'u,k'u,26
6956,2,xe'oponik.,xe'oponik,26
6957,0,Xa,xa,26
6957,1,pa,pa,26
6957,2,b'e,b'e,26
6957,3,xewaraj,xewaraj,26
6957,4,wi,wi,26
6958,0,Konojel,konojel,26
6958,1,ri,ri,26
6958,2,aj,aj,26
6958,3,lab'al.,lab'al,26
6959,0,K'ate,k'ate,26
6959,1,puch,puch,26
6959,2,ki,ki,26
6959,3,ch'akatajik,ch'akatajik,26
6959,4,chik,chik,26
6960,0,Kumal,kumal,26
6960,1,ri,ri,26
6960,2,B'alam,b'alam,26
6960,3,"Kitze,",kitze,26
6961,0,B'alam,b'alam,26
6961,1,"Aq'ab',",aq'ab',26
6962,0,Majukutaj.,majukutaj,26
6963,0,Xa,xa,26
6963,1,k'u,k'u,26
6963,2,jun,jun,26
6963,3,xewaraj,xewaraj,26
6963,4,wi,wi,26
6963,5,pa,pa,26
6963,6,b'e.,b'e,26
6964,0,Maja,maja,26
6964,1,b'i,b'i,26
6964,2,chik,chik,26
6964,3,xkina',xkina',26
6964,4,chi,chi,26
6964,5,kib'.,kib',26
6965,0,Xek'iswarik,xek'iswarik,26
6965,1,konojel.,konojel,26
6966,0,K'ate,k'ate,26
6966,1,k'u,k'u,26
6966,2,u,u,26
6966,3,tikarik,tikarik,26
6967,0,U,u,26
6967,1,mich'ik,mich'ik,26
6967,2,ki,ki,26
6967,3,muquwach,muquwach,26
6967,4,"rumal,",rumal,26
6968,0,Ruk',ruk',26
6968,1,kismachi'.,kismachi',26
6969,0,Ta,ta,26
6969,1,xkir,xkir,26
6969,2,k'u,k'u,26
6969,3,ri,ri,26
6969,4,puwaq,puwaq,26
6970,0,Chi,chi,26
6970,1,ki,ki,26
6970,2,"k'ul,",k'ul,26
6971,0,Ruk',ruk',26
6971,1,ki,ki,26
6971,2,"yachwach,",yachwach,26
6972,0,Ruk',ruk',26
6972,1,puch,puch,26
6972,2,ki,ki,26
6972,3,chachal.,chachal,26
6973,0,Are',are',26
6973,1,k'u,k'u,26
6973,2,ri,ri,26
6973,3,u,u,26
6973,4,qul,qul,26
6973,5,ki,ki,26
6973,6,ch'ami'y,ch'ami'y,26
6974,0,Xere,xere,26
6974,1,xkik'am,xkik'am,26
6974,2,ri,ri,26
6974,3,puwaq,puwaq,26
6975,0,K'ajisab'al,k'ajisab'al,26
6975,1,ki,ki,26
6975,2,"wach,",wach,26
6976,0,Xa,xa,26
6976,1,pu,pu,26
6976,2,mich'b'al,mich'b'al,26
6976,3,"kech,",kech,26
6977,0,Xb'anik,xb'anik,26
6977,1,retal,retal,26
6978,0,U,u,26
6978,1,nimal,nimal,26
6978,2,K'eche',k'eche',26
6978,3,winaq.,winaq,26
6979,0,K'ate,k'ate,26
6979,1,puch,puch,26
6979,2,xek'astajik.,xek'astajik,26
6980,0,Ju,ju,26
6980,1,su,su,26
6980,2,xkichapala',xkichapala',26
6981,0,Ki,ki,26
6981,1,yachwach,yachwach,26
6982,0,Ruk',ruk',26
6982,1,u,u,26
6982,2,qul,qul,26
6982,3,ki,ki,26
6982,4,ch'ami'y.,ch'ami'y,26
6983,0,Maja,maja,26
6983,1,b'i,b'i,26
6983,2,chi,chi,26
6983,3,puwaq,puwaq,26
6983,4,chi,chi,26
6983,5,"qul,",qul,26
6984,0,Ruk',ruk',26
6984,1,ki,ki,26
6984,2,yachwach.,yachwach,26
6985,0,“Naqi,naqi,26
6985,1,pa,pa,26
6985,2,mi,mi,26
6985,3,xojk'amowik?,xojk'amowik,26
6986,0,A'on,a'on,26
6986,1,chi,chi,26
6986,2,naq,naq,26
6986,3,mi,mi,26
6986,4,xojmich'owik?,xojmich'owik,26
6987,0,Apa,apa,26
6987,1,mi,mi,26
6987,2,xpe,xpe,26
6987,3,"wi,",wi,26
6988,0,Mi,mi,26
6988,1,xeleq'an,xeleq'an,26
6988,2,qa,qa,26
6988,3,puwaq?”,puwaq,26
6989,0,Xecha',xecha',26
6989,1,k'ut,k'ut,26
6990,0,Konojel,konojel,26
6990,1,aj,aj,26
6990,2,lab'al:,lab'al,26
6991,0,“Are',are',26
6991,1,la',la',26
6991,2,b'a,b'a,26
6991,3,ri,ri,26
6991,4,lo,lo,26
6991,5,e,e,26
6991,6,"k'axtok',",k'axtok',26
6992,0,Ke'eleqan,ke'eleqan,26
6992,1,winaq.,winaq,26
6993,0,Ma,ma,26
6993,1,k'u,k'u,26
6993,2,chutzinik,chutzinik,26
6994,0,Chiqaxib'ij,chiqaxib'ij,26
6994,1,ta,ta,26
6994,2,qib',qib',26
6994,3,chike.,chike,26
6995,0,Qi,qi,26
6995,1,wi,wi,26
6995,2,chiqokib'ej,chiqokib'ej,26
6995,3,ki,ki,26
6995,4,tinamit.,tinamit,26
6996,0,Xawi,xawi,26
6996,1,xere,xere,26
6996,2,chiqil,chiqil,26
6996,3,u,u,26
6996,4,wach,wach,26
6996,5,ri,ri,26
6996,6,qa,qa,26
6996,7,puwaq.,puwaq,26
6997,0,Chiqab'an,chiqab'an,26
6997,1,"qech,”",qech,26
6997,2,xecha',xecha',26
6997,3,k'ut,k'ut,26
6997,4,konojel,konojel,26
6997,5,amaq'.,amaq',26
6998,0,Xawi,xawi,26
6998,1,xere,xere,26
6998,2,b'anoj,b'anoj,26
6998,3,tzij,tzij,26
6998,4,konojel.,konojel,26
6999,0,Xawi,xawi,26
6999,1,k'u,k'u,26
6999,2,ku'b'ul,ku'b'ul,26
6999,3,ki,ki,26
6999,4,k'u'x,k'u'x,26
7000,0,Ri,ri,26
7000,1,aj,aj,26
7000,2,"k'ixb',",k'ixb',26
7001,0,Aj,aj,26
7001,1,k'ajb',k'ajb',26
7001,2,e,e,26
7001,3,k'o,k'o,26
7001,4,chuwi',chuwi',26
7001,5,juyub'.,juyub',26
7002,0,Xawi,xawi,26
7002,1,xere,xere,26
7002,2,nima,nima,26
7002,3,na'oj,na'oj,26
7003,0,Kakib'ano,kakib'ano,26
7004,0,Ri,ri,26
7004,1,B'alam,b'alam,26
7004,2,"Kitze,",kitze,26
7005,0,B'alam,b'alam,26
7005,1,"Aq'ab',",aq'ab',26
7006,0,"Majukutaj,",majukutaj,26
7007,0,Ik'i,ik'i,26
7007,1,B'alam.,b'alam,26
7008,0,Ta,ta,26
7008,1,xena'ojin,xena'ojin,26
7008,2,k'ut,k'ut,26
7008,3,B'alam,b'alam,26
7008,4,"Kitze,",kitze,26
7009,0,B'alam,b'alam,26
7009,1,"Aq'ab',",aq'ab',26
7010,0,"Majukutaj,",majukutaj,26
7011,0,Ik'i,ik'i,26
7011,1,B'alam.,b'alam,26
7012,0,Xkib'an,xkib'an,26
7012,1,k'oxtun,k'oxtun,26
7013,0,Chuchi',chuchi',26
7013,1,ki,ki,26
7013,2,tinamit.,tinamit,26
7014,0,Xa,xa,26
7014,1,"tz'alam,",tz'alam,26
7015,0,Xa,xa,26
7015,1,"ch'ut,",ch'ut,26
7016,0,Xchikejb'ej,xchikejb'ej,26
7017,0,Rij,rij,26
7017,1,ki,ki,26
7017,2,tinamit.,tinamit,26
7018,0,K'ate,k'ate,26
7018,1,xkib'an,xkib'an,26
7018,2,ri,ri,26
7018,3,poy.,poy,26
7019,0,Keje',keje',26
7019,1,ri,ri,26
7019,2,winaq,winaq,26
7019,3,xuxik,xuxik,26
7019,4,kumal.,kumal,26
7020,0,K'ate,k'ate,26
7020,1,xkichol,xkichol,26
7020,2,chiri',chiri',26
7021,0,Chuwi',chuwi',26
7021,1,k'oxtun.,k'oxtun,26
7022,0,Xawi,xawi,26
7022,1,xere,xere,26
7022,2,k'o,k'o,26
7022,3,ki,ki,26
7022,4,pokob'.,pokob',26
7023,0,K'o,k'o,26
7023,1,pu,pu,26
7023,2,ki,ki,26
7023,3,ch'ab'.,ch'ab',26
7024,0,Xekawuxik.,xekawuxik,26
7025,0,Xok,xok,26
7025,1,ri,ri,26
7025,2,yachwach,yachwach,26
7025,3,puwaq,puwaq,26
7025,4,pa,pa,26
7025,5,ki,ki,26
7025,6,wi'.,wi',26
7026,0,Xok,xok,26
7026,1,pu,pu,26
7026,2,k'u,k'u,26
7026,3,xa,xa,26
7026,4,"poy,",poy,26
7027,0,Xa,xa,26
7027,1,pu,pu,26
7027,2,ajam,ajam,26
7027,3,che'.,che',26
7028,0,Xkojow,xkojow,26
7028,1,ri,ri,26
7028,2,puwaq,puwaq,26
7028,3,rech,rech,26
7028,4,"amaq',",amaq',26
7029,0,Ri',ri',26
7029,1,xb'e,xb'e,26
7029,2,ki,ki,26
7029,3,k'ama',k'ama',26
7029,4,pa,pa,26
7029,5,b'e.,b'e,26
7030,0,Are',are',26
7030,1,xukawub'ej,xukawub'ej,26
7030,2,poy,poy,26
7030,3,kumal.,kumal,26
7031,0,Xekotkomijik,xekotkomijik,26
7031,1,chirij,chirij,26
7031,2,tinamit.,tinamit,26
7032,0,K'ate,k'ate,26
7032,1,puch,puch,26
7032,2,ta,ta,26
7032,3,xkitz'onoj,xkitz'onoj,26
7033,0,Chi,chi,26
7033,1,ki,ki,26
7033,2,na'oj,na'oj,26
7033,3,chirech,chirech,26
7033,4,Tojil.,tojil,26
7034,0,“We,we,26
7034,1,"kojkamik,",kojkamik,26
7035,0,We,we,26
7035,1,puch,puch,26
7035,2,kojch'akatajik?”,kojch'akatajik,26
7035,3,xecha'.,xecha',26
7036,0,Xoq',xoq',26
7036,1,ki,ki,26
7036,2,k'u'x,k'u'x,26
7037,0,Chuwach,chuwach,26
7037,1,ri,ri,26
7037,2,Tojil:,tojil,26
7038,0,“Mixb'isonik.,mixb'isonik,26
7039,0,In,in,26
7039,1,k'olik.,k'olik,26
7040,0,Are',are',26
7040,1,k'ut,k'ut,26
7040,2,chikoj,chikoj,26
7040,3,wa',wa',26
7040,4,chikech.,chikech,26
7041,0,Mixib'ij,mixib'ij,26
7041,1,iwib'.”,iwib',26
7042,0,Xe'uchax,xe'uchax,26
7042,1,ri,ri,26
7042,2,B'alam,b'alam,26
7042,3,"Kitze,",kitze,26
7043,0,B'alam,b'alam,26
7043,1,"Aq'ab',",aq'ab',26
7044,0,"Majukutaj,",majukutaj,26
7045,0,Ik'i,ik'i,26
7045,1,B'alam.,b'alam,26
7046,0,Ta,ta,26
7046,1,xya',xya',26
7046,2,uloq,uloq,26
7046,3,ri,ri,26
7046,4,"wonon,",wonon,26
7047,0,Sita'l.,sita'l,26
7048,0,Are',are',26
7048,1,k'ut,k'ut,26
7048,2,xb'e,xb'e,26
7048,3,ki,ki,26
7048,4,"k'ama',",k'ama',26
7049,0,Kuk'a'am,kuk'a'am,26
7049,1,ta,ta,26
7049,2,xepetik.,xepetik,26
7050,0,K'ate,k'ate,26
7050,1,xkiya'o,xkiya'o,26
7050,2,chupan,chupan,26
7050,3,kajib',kajib',26
7050,4,nima'q,nima'q,26
7050,5,q'oq'ob'.,q'oq'ob',26
7051,0,Kajib',kajib',26
7051,1,xk'oje',xk'oje',26
7051,2,wi,wi,26
7051,3,chirij,chirij,26
7051,4,tinamit.,tinamit,26
7052,0,Xkitz'apij,xkitz'apij,26
7052,1,wi,wi,26
7052,2,ri,ri,26
7052,3,"wonon,",wonon,26
7053,0,Sita'l,sita'l,26
7053,1,chupan,chupan,26
7053,2,q'oq'ob'.,q'oq'ob',26
7054,0,Are',are',26
7054,1,k'ulelab'al,k'ulelab'al,26
7055,0,Rech,rech,26
7055,1,amaq',amaq',26
7055,2,kumal.,kumal,26
7056,0,Xenik'wachix,xenik'wachix,26
7056,1,"k'ut,",k'ut,26
7057,0,Xemuqche'x,xemuqche'x,26
7057,1,"k'ut,",k'ut,26
7058,0,Xnik'ox,xnik'ox,26
7058,1,ki,ki,26
7058,2,tinamit,tinamit,26
7058,3,rumal,rumal,26
7058,4,u,u,26
7058,5,samajel,samajel,26
7058,6,amaq'.,amaq',26
7059,0,“Mawi,mawi,26
7059,1,e,e,26
7059,2,"jarub',”",jarub',26
7060,0,Xecha',xecha',26
7060,1,k'ut.,k'ut,26
7061,0,Xere,xere,26
7061,1,k'ut,k'ut,26
7061,2,xul,xul,26
7061,3,kila,kila,26
7061,4,ri,ri,26
7061,5,"poy,",poy,26
7062,0,Ajam,ajam,26
7062,1,che'.,che',26
7063,0,"Kesilaje'ik,",kesilaje'ik,26
7064,0,Kuk'ala,kuk'ala,26
7064,1,on,on,26
7065,0,Ki,ki,26
7065,1,"ch'ab',",ch'ab',26
7066,0,Ki,ki,26
7066,1,pokob'.,pokob',26
7067,0,Qitzij,qitzij,26
7067,1,winaq,winaq,26
7067,2,"kewachinik,",kewachinik,26
7068,0,Qitzij,qitzij,26
7068,1,chi,chi,26
7068,2,e,e,26
7068,3,kamisanel,kamisanel,26
7068,4,kewachinik,kewachinik,26
7069,0,Ta,ta,26
7069,1,xkil,xkil,26
7069,2,amaq'.,amaq',26
7070,0,Keki'kot,keki'kot,26
7070,1,k'ut,k'ut,26
7071,0,Ronojel,ronojel,26
7071,1,amaq'.,amaq',26
7072,0,Mawi,mawi,26
7072,1,janik',janik',26
7072,2,xkilo.,xkilo,26
7073,0,Tzatz,tzatz,26
7073,1,ri,ri,26
7073,2,amaq',amaq',26
7073,3,chu,chu,26
7073,4,k'oje'ik.,k'oje'ik,26
7074,0,Mawi,mawi,26
7074,1,ajilan,ajilan,26
7074,2,chi,chi,26
7074,3,winaq.,winaq,26
7075,0,E,e,26
7075,1,aj,aj,26
7075,2,"lab'al,",lab'al,26
7076,0,E,e,26
7076,1,pu,pu,26
7076,2,"kamisanel,",kamisanel,26
7077,0,E,e,26
7077,1,"kamisay,",kamisay,26
7078,0,Rech,rech,26
7078,1,ri,ri,26
7078,2,B'alam,b'alam,26
7078,3,"Kitze,",kitze,26
7079,0,B'alam,b'alam,26
7079,1,"Aq'ab',",aq'ab',26
7080,0,Majukutaj,majukutaj,26
7081,0,Are,are,26
7081,1,k'o,k'o,26
7081,2,chuwi',chuwi',26
7081,3,juyub'.,juyub',26
7082,0,Jaq'awitz,jaq'awitz,26
7082,1,u,u,26
7082,2,b'i',b'i',26
7082,3,e,e,26
7082,4,k'o,k'o,26
7082,5,wi.,wi,26
7083,0,Are,are,26
7083,1,k'ut,k'ut,26
7083,2,kokib'exik,kokib'exik,26
7083,3,wa',wa',26
7084,0,Xchiqab'ij,xchiqab'ij,26
7084,1,chik.,chik,26
7085,0,ARE,are,26
7085,1,k'ut,k'ut,26
7085,2,e,e,26
7085,3,k'o,k'o,26
7085,4,chiri',chiri',26
7086,0,B'alam,b'alam,26
7086,1,"Kitze,",kitze,26
7087,0,B'alam,b'alam,26
7087,1,"Aq'ab',",aq'ab',26
7088,0,"Majukutaj,",majukutaj,26
7089,0,Ik'i,ik'i,26
7089,1,B'alam.,b'alam,26
7090,0,Xa,xa,26
7090,1,jun,jun,27
7090,2,e,e,27
7090,3,k'o,k'o,27
7090,4,wi,wi,27
7090,5,chuwi',chuwi',27
7090,6,juyub',juyub',27
7091,0,Ruk',ruk',27
7091,1,"kixoqil,",kixoqil,27
7092,0,Kalk'u'al.,kalk'u'al,27
7093,0,Ta,ta,27
7093,1,xepe,xepe,27
7093,2,k'ut,k'ut,27
7093,3,ronojel,ronojel,27
7093,4,aj,aj,27
7093,5,"lab'al,",lab'al,27
7094,0,E,e,27
7094,1,kamisanel.,kamisanel,27
7095,0,Mawi,mawi,27
7095,1,xa,xa,27
7095,2,ka,ka,27
7095,3,"chuy,",chuy,27
7096,0,Ox,ox,27
7096,1,chuy,chuy,27
7096,2,chi,chi,27
7096,3,amaq',amaq',27
7097,0,Xkotkomij,xkotkomij,27
7098,0,Chirij,chirij,27
7098,1,tinamit.,tinamit,27
7099,0,"Ke'ominik,",ke'ominik,27
7100,0,E,e,27
7100,1,wiqitalik,wiqitalik,27
7101,0,Chi,chi,27
7101,1,"ch'ab',",ch'ab',27
7102,0,Chi,chi,27
7102,1,pokob'.,pokob',27
7103,0,Chikiq'osij,chikiq'osij,27
7103,1,ki,ki,27
7103,2,"chi',",chi',27
7104,0,"Kelulutik,",kelulutik,27
7105,0,"Kechaninik,",kechaninik,27
7106,0,Chi,chi,27
7106,1,ominik,ominik,27
7107,0,Ki,ki,27
7107,1,"yuyub',",yuyub',27
7108,0,Ki,ki,27
7108,1,xulq'ab'.,xulq'ab',27
7109,0,Ta,ta,27
7109,1,xe'ok,xe'ok,27
7109,2,chuxe',chuxe',27
7109,3,tinamit.,tinamit,27
7110,0,Ma,ma,27
7110,1,k'u,k'u,27
7110,2,ja,ja,27
7110,3,b'i,b'i,27
7110,4,kakixib'ij,kakixib'ij,27
7110,5,kib',kib',27
7111,0,Ri,ri,27
7111,1,aj,aj,27
7111,2,"k'ixb',",k'ixb',27
7112,0,Aj,aj,27
7112,1,k'ajb'.,k'ajb',27
7113,0,Xa,xa,27
7113,1,keka'y,keka'y,27
7113,2,uloq,uloq,27
7113,3,chuchi',chuchi',27
7113,4,k'oxtum.,k'oxtum,27
7114,0,E,e,27
7114,1,cholon,cholon,27
7114,2,uloq,uloq,27
7115,0,Ruk',ruk',27
7115,1,"kixoqil,",kixoqil,27
7116,0,Kalk'u'al.,kalk'u'al,27
7117,0,Xa,xa,27
7117,1,ku'l,ku'l,27
7117,2,ki,ki,27
7117,3,"k'u'x,",k'u'x,27
7118,0,B'anoj,b'anoj,27
7118,1,kusuy,kusuy,27
7118,2,tzij,tzij,27
7118,3,ri,ri,27
7118,4,amaq'.,amaq',27
7119,0,Ta,ta,27
7119,1,xe'aq'an,xe'aq'an,27
7119,2,k'ut,k'ut,27
7119,3,chuwach,chuwach,27
7119,4,juyub'.,juyub',27
7120,0,Xa,xa,27
7120,1,k'u,k'u,27
7120,2,sqaqi'n,sqaqi'n,27
7120,3,chik,chik,27
7121,0,Mawi,mawi,27
7121,1,ketz'ako'nik,ketz'ako'nik,27
7121,2,chuchi',chuchi',27
7121,3,tinamit.,tinamit,27
7122,0,K'ate,k'ate,27
7122,1,puch,puch,27
7122,2,ta,ta,27
7122,3,xjaq,xjaq,27
7122,4,u,u,27
7122,5,wi',wi',27
7123,0,Ri,ri,27
7123,1,q'oq'ob'.,q'oq'ob',27
7124,0,Kajib',kajib',27
7124,1,k'o,k'o,27
7124,2,wi,wi,27
7124,3,chi,chi,27
7124,4,tinamit.,tinamit,27
7125,0,Ta,ta,27
7125,1,xe'el,xe'el,27
7125,2,k'u,k'u,27
7125,3,ri,ri,27
7125,4,"wonon,",wonon,27
7126,0,Sita'l.,sita'l,27
7127,0,Keje',keje',27
7127,1,ri',ri',27
7127,2,sib',sib',27
7128,0,Ta,ta,27
7128,1,xel,xel,27
7128,2,chupan,chupan,27
7128,3,ri,ri,27
7128,4,jujun,jujun,27
7128,5,chi,chi,27
7128,6,q'oq'ob'.,q'oq'ob',27
7129,0,Kutzin,kutzin,27
7129,1,k'u,k'u,27
7129,2,ri,ri,27
7129,3,aj,aj,27
7129,4,lab'al,lab'al,27
7130,0,Rumal,rumal,27
7130,1,chikop.,chikop,27
7131,0,Taqatoj,taqatoj,27
7131,1,chub'aq',chub'aq',27
7131,2,ki,ki,27
7131,3,"wach,",wach,27
7132,0,Taqatoj,taqatoj,27
7132,1,puch,puch,27
7132,2,chi,chi,27
7132,3,ki,ki,27
7132,4,"tza'm,",tza'm,27
7133,0,Chi,chi,27
7133,1,ki,ki,27
7133,2,"chi',",chi',27
7134,0,Chi,chi,27
7134,1,"kaqan,",kaqan,27
7135,0,Chi,chi,27
7135,1,ki,ki,27
7135,2,q'ab'.,q'ab',27
7136,0,A,a,27
7136,1,k'o,k'o,27
7136,2,wi,wi,27
7136,3,xchib'e,xchib'e,27
7136,4,ki,ki,27
7136,5,chapa'.,chapa',27
7137,0,A'on,a'on,27
7137,1,k'o,k'o,27
7137,2,wi,wi,27
7137,3,xchib'e,xchib'e,27
7137,4,ki,ki,27
7137,5,maja'.,maja',27
7138,0,Ronojel,ronojel,27
7138,1,k'o,k'o,27
7138,2,wi,wi,27
7138,3,"wonon,",wonon,27
7139,0,"Sita'l,",sita'l,27
7140,0,Taqatoj,taqatoj,27
7140,1,chu,chu,27
7140,2,ti'omal,ti'omal,27
7140,3,u,u,27
7140,4,b'aq',b'aq',27
7140,5,u,u,27
7140,6,"wach,",wach,27
7141,0,Xchikilij,xchikilij,27
7141,1,chu,chu,27
7141,2,b'uchu.,b'uchu,27
7142,0,Je,je,27
7142,1,taq,taq,27
7142,2,chikop,chikop,27
7143,0,Chirij,chirij,27
7143,1,ri,ri,27
7143,2,jujun,jujun,27
7143,3,chi,chi,27
7143,4,winaq.,winaq,27
7144,0,Xeq'ab'arik,xeq'ab'arik,27
7144,1,rumal,rumal,27
7144,2,"wonon,",wonon,27
7145,0,Sita'l.,sita'l,27
7146,0,Mawi,mawi,27
7146,1,xchapataj,xchapataj,27
7146,2,chik,chik,27
7146,3,ki,ki,27
7146,4,"ch'ab',",ch'ab',27
7147,0,Ki,ki,27
7147,1,pokob'.,pokob',27
7148,0,Kewonk'oyeje'ik,kewonk'oyeje'ik,27
7148,1,chuwach,chuwach,27
7148,2,taq,taq,27
7148,3,"ulew,",ulew,27
7149,0,Kelajajik.,kelajajik,27
7150,0,Xeqajik,xeqajik,27
7150,1,chuwach,chuwach,27
7150,2,"juyub',",juyub',27
7151,0,Are,are,27
7151,1,k'ut,k'ut,27
7151,2,mawi,mawi,27
7151,3,kakina',kakina',27
7151,4,chik.,chik,27
7152,0,Ta,ta,27
7152,1,xekaq',xekaq',27
7152,2,chi,chi,27
7152,3,ch'ab'.,ch'ab',27
7153,0,Xechoy,xechoy,27
7153,1,chi,chi,27
7153,2,ikaj.,ikaj,27
7154,0,Xa,xa,27
7154,1,b'olaj,b'olaj,27
7154,2,che',che',27
7155,0,Xkikoj,xkikoj,27
7155,1,chik,chik,27
7156,0,B'alam,b'alam,27
7156,1,"Kitze,",kitze,27
7157,0,B'alam,b'alam,27
7157,1,Aq'ab'.,aq'ab',27
7158,0,Xok,xok,27
7158,1,"kixoqil,",kixoqil,27
7159,0,E,e,27
7159,1,kamisanel.,kamisanel,27
7160,0,Xawi,xawi,27
7160,1,k'u,k'u,27
7160,2,xetzalij,xetzalij,27
7160,3,ri,ri,27
7160,4,chajkar,chajkar,27
7160,5,chik.,chik,27
7161,0,Xa,xa,27
7161,1,xel,xel,27
7161,2,chik,chik,27
7161,3,chi,chi,27
7161,4,kaqan,kaqan,27
7161,5,ronojel,ronojel,27
7161,6,amaq',amaq',27
7162,0,Are,are,27
7162,1,xkiriq,xkiriq,27
7162,2,ki,ki,27
7162,3,nab'e,nab'e,27
7162,4,"xe'utzinik,",xe'utzinik,27
7163,0,Xekamisaxik.,xekamisaxik,27
7164,0,Ma,ma,27
7164,1,na,na,27
7164,2,xa,xa,27
7164,3,sqaqi'n,sqaqi'n,27
7164,4,chi,chi,27
7164,5,winaq,winaq,27
7164,6,"xkamik,",xkamik,27
7165,0,Mawi,mawi,27
7165,1,are,are,27
7165,2,xkam,xkam,27
7165,3,wi,wi,27
7165,4,ri'.,ri',27
7166,0,Xkitzayij,xkitzayij,27
7166,1,chi,chi,27
7166,2,ki,ki,27
7166,3,"k'u'x,",k'u'x,27
7167,0,Xa,xa,27
7167,1,k'u,k'u,27
7167,2,chikop,chikop,27
7167,3,xok,xok,27
7167,4,chike.,chike,27
7168,0,Ma,ma,27
7168,1,na,na,27
7168,2,k'u,k'u,27
7168,3,la',la',27
7168,4,achijilal,achijilal,27
7168,5,taj,taj,27
7169,0,Xkib'ano.,xkib'ano,27
7170,0,Mawi,mawi,27
7170,1,"ch'ab',",ch'ab',27
7171,0,Mawi,mawi,27
7171,1,pokob',pokob',27
7171,2,taj,taj,27
