term_str,n,p,i,h,df,idf
tracks,9,0.00022422641885495043,12.122756109855816,0.00271824218916494,1,5.044394119358453
trailing,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,1,5.044394119358453
transformation,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
transformed,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,2,4.044394119358453
trap,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
traps,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
trash,3,7.474213961831681e-05,13.707718610576972,0.0010245442182403438,1,5.044394119358453
travel,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,1,5.044394119358453
traveled,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
traveling,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,1,5.044394119358453
treat,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
treated,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
tree,49,0.001220788280432508,9.677971267182919,0.011814753901339455,11,1.584962500721156
trees,19,0.0004733668842493398,11.044753597854543,0.0052282205979180905,9,1.874469117916141
tribal,4,9.965618615775574e-05,13.292681111298128,0.0013246979033632097,4,3.0443941193584534
tribe,8,0.00019931237231551147,12.292681111298128,0.002450083434410908,7,2.237039197300849
tribes,107,0.0026658029797199663,8.551214124896982,0.022795852094373837,14,1.2370391973008494
tributary,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
tribute,7,0.00017439832577607255,12.485326189240524,0.0021774199841716993,4,3.0443941193584534
trickster,3,7.474213961831681e-05,13.707718610576972,0.0010245442182403438,3,3.4594316186372973
tricksters,5,0.00012457023269719466,12.970753016410766,0.0016157697215121287,2,4.044394119358453
tried,14,0.0003487966515521451,11.485326189240524,0.004006043316791254,9,1.874469117916141
trimmed,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
trip,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
triple,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
triumph,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
triumphed,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
troubles,4,9.965618615775574e-05,13.292681111298128,0.0013246979033632097,2,4.044394119358453
true,48,0.001195874233893069,9.707718610576972,0.011609210556273224,16,1.0443941193584534
truly,32,0.0007972494892620459,10.292681111298128,0.00820583475911954,19,0.796466605914868
trunk,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,2,4.044394119358453
truth,6,0.00014948427923663362,12.707718610576972,0.001899604157244054,5,2.722466024471091
try,13,0.00032388260501270617,11.592241393157035,0.0037545253403518226,8,2.0443941193584534
trying,4,9.965618615775574e-05,13.292681111298128,0.0013246979033632097,2,4.044394119358453
tulan,18,0.00044845283770990086,11.122756109855816,0.004988031540619978,6,2.4594316186372973
tumbling,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
tumult,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
tune,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,1,5.044394119358453
turkeys,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
turn,18,0.00044845283770990086,11.122756109855816,0.004988031540619978,10,1.722466024471091
turned,15,0.000373710698091584,11.385790515689608,0.0042549917219429,8,2.0443941193584534
turning,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
turns,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,2,4.044394119358453
turquoise,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,2,4.044394119358453
twelfth,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,2,4.044394119358453
twice,5,0.00012457023269719466,12.970753016410766,0.0016157697215121287,3,3.4594316186372973
twine,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
twisted,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
twisting,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
two,74,0.0018436394439184812,9.083227745669179,0.016746196950010443,22,0.5849625007211562
tying,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
ugly,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
unable,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
unbearable,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
uncertain,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
under,27,0.0006726792565648513,10.53779360913466,0.007088555170826545,13,1.3439544012173612
underarms,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
undergone,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
understand,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,2,4.044394119358453
understanding,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
understood,3,7.474213961831681e-05,13.707718610576972,0.0010245442182403438,1,5.044394119358453
underwent,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
undo,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
undone,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,2,4.044394119358453
undress,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
undressed,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
unfolding,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
unfurling,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
united,3,7.474213961831681e-05,13.707718610576972,0.0010245442182403438,3,3.4594316186372973
unity,11,0.0002740545119338283,11.83324949266083,0.003242955414302385,6,2.4594316186372973
unless,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,1,5.044394119358453
unrefined,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
until,13,0.00032388260501270617,11.592241393157035,0.0037545253403518226,7,2.237039197300849
unwrap,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
unwrapped,3,7.474213961831681e-05,13.707718610576972,0.0010245442182403438,2,4.044394119358453
up,125,0.003114255817429867,8.326896826636041,0.02593208688348959,31,0.09019780897157816
upbringer,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
upon,8,0.00019931237231551147,12.292681111298128,0.002450083434410908,7,2.237039197300849
us,103,0.0025661467935622104,8.60618058411491,0.022084722710743826,25,0.4005379295837288
use,5,0.00012457023269719466,12.970753016410766,0.0016157697215121287,4,3.0443941193584534
used,10,0.00024914046539438933,11.970753016410766,0.0029823989776298684,5,2.722466024471091
users,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
vagabonds,5,0.00012457023269719466,12.970753016410766,0.0016157697215121287,2,4.044394119358453
valued,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
vanish,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,2,4.044394119358453
vanquished,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
varied,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
varieties,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
vassals,14,0.0003487966515521451,11.485326189240524,0.004006043316791254,6,2.4594316186372973
very,97,0.002416662514325577,8.692768269111,0.02100748722167938,29,0.18641312423088138
verybeing,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
victories,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
victorious,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
victory,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
violated,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
violence,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
violent,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
visible,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
vision,3,7.474213961831681e-05,13.707718610576972,0.0010245442182403438,2,4.044394119358453
visit,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
vomit,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,1,5.044394119358453
vomited,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,1,5.044394119358453
vomiting,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
voracious,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,2,4.044394119358453
vulture,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
wagged,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
wailing,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
wait,4,9.965618615775574e-05,13.292681111298128,0.0013246979033632097,4,3.0443941193584534
waited,3,7.474213961831681e-05,13.707718610576972,0.0010245442182403438,1,5.044394119358453
waiting,3,7.474213961831681e-05,13.707718610576972,0.0010245442182403438,2,4.044394119358453
wak,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,1,5.044394119358453
walk,6,0.00014948427923663362,12.707718610576972,0.001899604157244054,5,2.722466024471091
walked,5,0.00012457023269719466,12.970753016410766,0.0016157697215121287,4,3.0443941193584534
walking,8,0.00019931237231551147,12.292681111298128,0.002450083434410908,4,3.0443941193584534
walkway,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
wall,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,2,4.044394119358453
walls,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
want,25,0.0006228511634859734,10.648824921523403,0.00663263299212928,11,1.584962500721156
wanted,20,0.0004982809307887787,10.970753016410766,0.005466517024470958,10,1.722466024471091
wantonly,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
wants,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
war,16,0.00039862474463102295,11.292681111298128,0.004501542124190793,4,3.0443941193584534
warm,3,7.474213961831681e-05,13.707718610576972,0.0010245442182403438,2,4.044394119358453
warmed,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
warming,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
warrior,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
warriors,9,0.00022422641885495043,12.122756109855816,0.00271824218916494,3,3.4594316186372973
was,483,0.012033484478549007,6.376801732462354,0.07673514467037015,33,0.0
wash,3,7.474213961831681e-05,13.707718610576972,0.0010245442182403438,1,5.044394119358453
washing,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,1,5.044394119358453
wasp,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,1,5.044394119358453
wasps,9,0.00022422641885495043,12.122756109855816,0.00271824218916494,3,3.4594316186372973
wasted,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,2,4.044394119358453
wasting,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
watch,11,0.0002740545119338283,11.83324949266083,0.003242955414302385,8,2.0443941193584534
watched,3,7.474213961831681e-05,13.707718610576972,0.0010245442182403438,3,3.4594316186372973
watchers,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
watching,7,0.00017439832577607255,12.485326189240524,0.0021774199841716993,4,3.0443941193584534
water,25,0.0006228511634859734,10.648824921523403,0.00663263299212928,9,1.874469117916141
waters,6,0.00014948427923663362,12.707718610576972,0.001899604157244054,5,2.722466024471091
way,57,0.0014201006527480194,9.459791097133387,0.013433855511899025,26,0.3439544012173612
wayonly,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
ways,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,2,4.044394119358453
we,354,0.008819572474961384,6.82507556121513,0.06019424855922458,33,0.0
weakened,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
weapons,8,0.00019931237231551147,12.292681111298128,0.002450083434410908,2,4.044394119358453
wearing,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
weary,3,7.474213961831681e-05,13.707718610576972,0.0010245442182403438,3,3.4594316186372973
weasel,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,2,4.044394119358453
weave,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
wedged,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
weep,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
weighed,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,2,4.044394119358453
weighing,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
weight,3,7.474213961831681e-05,13.707718610576972,0.0010245442182403438,3,3.4594316186372973
well,99,0.0024664906074044544,8.663324491218518,0.02136800848648745,27,0.289506617194985
went,115,0.0028651153520354777,8.447191060353752,0.02420217678859638,27,0.289506617194985
wentbefore,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
were,556,0.013852209875928048,6.17374003857462,0.08551994273375577,33,0.0
wham,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
what,143,0.003562708655139768,8.132809774519739,0.028974831774286777,30,0.13750352374993502
whatever,10,0.00024914046539438933,11.970753016410766,0.0029823989776298684,7,2.237039197300849
whatsoever,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
when,356,0.008869400568040262,6.8169476803317295,0.060462239628234986,33,0.0
whenever,3,7.474213961831681e-05,13.707718610576972,0.0010245442182403438,3,3.4594316186372973
where,90,0.002242264188549504,8.800828014968452,0.019733781487546977,27,0.289506617194985
whereabouts,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
wherever,6,0.00014948427923663362,12.707718610576972,0.001899604157244054,5,2.722466024471091
whether,13,0.00032388260501270617,11.592241393157035,0.0037545253403518226,8,2.0443941193584534
which,25,0.0006228511634859734,10.648824921523403,0.00663263299212928,16,1.0443941193584534
