term_str,n,p,i,h,df,idf
ominik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
on,8,0.00027284199038231984,11.83964668733355,0.0032303527675955255,8,2.0443941193584534
oq,4,0.00013642099519115992,12.83964668733355,0.0017515973789889226,3,3.4594316186372973
oq'ej,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
oq'oq,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
oq'otal,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
ox,8,0.00027284199038231984,11.83964668733355,0.0032303527675955255,7,2.237039197300849
oxib',23,0.0007844207223491695,10.316084731276538,0.00809215063672318,10,1.722466024471091
oxij,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
oxlaju,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,1,5.044394119358453
oxlajuj,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
oyowarik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
pa,262,0.008935575185020975,6.8062236857961,0.06081752347050163,31,0.09019780897157816
pach',6,0.00020463149278673987,12.254684186612394,0.0025076943187365493,5,2.722466024471091
pachajil,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
pachal,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
paj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
pak',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
pak'al,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
pak'alik,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
pak'e,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
pakatajik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
pakiwi',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
palo,13,0.00044336823437126976,11.139206969192458,0.004938770526227003,4,3.0443941193584534
pam,27,0.0009208417175403295,10.084759185170082,0.009286466969052632,13,1.3439544012173612
pan,5,0.0001705262439889499,12.517718592446188,0.0021345995348804932,1,5.044394119358453
paq'ol,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
paq'ub'al,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
paqal,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
paqalik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
paqam,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,1,5.044394119358453
pat,5,0.0001705262439889499,12.517718592446188,0.0021345995348804932,4,3.0443941193584534
patan,23,0.0007844207223491695,10.316084731276538,0.00809215063672318,11,1.584962500721156
paxib'al,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
paxil,4,0.00013642099519115992,12.83964668733355,0.0017515973789889226,1,5.044394119358453
pe,4,0.00013642099519115992,12.83964668733355,0.0017515973789889226,4,3.0443941193584534
pe'oxik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
pedro,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
pek,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,2,4.044394119358453
pekulya',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
peq,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
peta',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
petatayub',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
petenaq,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,3,3.4594316186372973
petik,4,0.00013642099519115992,12.83964668733355,0.0017515973789889226,4,3.0443941193584534
petoq,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
pich,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
pir,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
pislik,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
pisom,5,0.0001705262439889499,12.517718592446188,0.0021345995348804932,2,4.044394119358453
pix,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
pixab',8,0.00027284199038231984,11.83964668733355,0.0032303527675955255,6,2.4594316186372973
pixab'aj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
pixab'ay,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
pixab'ik,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,2,4.044394119358453
pixk,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
po,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
pokob',9,0.0003069472391801098,11.669721685891238,0.003581988853484572,4,3.0443941193584534
pokob'axik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
pom,9,0.0003069472391801098,11.669721685891238,0.003581988853484572,1,5.044394119358453
pop,42,0.001432420449507179,9.44732926455479,0.013532547631775901,7,2.237039197300849
popo,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
popob'al,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
popol,7,0.00023873674158452987,12.032291765275946,0.00287255012983635,4,3.0443941193584534
poq'ol,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
poy,16,0.0005456839807646397,10.83964668733355,0.005915021554426411,6,2.4594316186372973
pu,173,0.005900208042017667,7.405018459696826,0.043691149467192485,32,0.044394119358453436
puch,232,0.007912417721087275,6.981665692205978,0.055241855345717635,33,0.0
puj,9,0.0003069472391801098,11.669721685891238,0.003581988853484572,4,3.0443941193584534
pujuy,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
pujuyu,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,1,5.044394119358453
puk'b'al,6,0.00020463149278673987,12.254684186612394,0.0025076943187365493,3,3.4594316186372973
pulew,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,1,5.044394119358453
pulinaq,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
pupuje'ik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
purpuweq,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
pus,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
pusb'al,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
pusik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
pusu,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
pusu',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
pusunik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
puwaq,18,0.0006138944783602196,10.669721685891238,0.006550083228608925,6,2.4594316186372973
puwi',2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
puwi'l,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
q'a,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
q'ab',31,0.0010572627127314893,9.885450376946675,0.010451518082103164,15,1.1375035237499351
q'ab'arinaq,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
q'ajowik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
q'ala,15,0.0005115787319668497,10.932756091725032,0.005592965498307544,2,4.044394119358453
q'ala'ib'al,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
q'ala'ixik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
q'alab'il,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
q'alaj,27,0.0009208417175403295,10.084759185170082,0.009286466969052632,13,1.3439544012173612
q'alajob'isaxik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
q'alal,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
q'alej,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
q'alel,24,0.0008185259711469595,10.254684186612394,0.008393725332652278,5,2.722466024471091
q'alem,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
q'alib'aj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
q'alib'al,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,2,4.044394119358453
q'an,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,3,3.4594316186372973
q'ana,13,0.00044336823437126976,11.139206969192458,0.004938770526227003,5,2.722466024471091
q'anal,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,2,4.044394119358453
q'apoj,29,0.0009890522151359093,9.98166569220598,0.009872388563622433,3,3.4594316186372973
q'apojib',19,0.0006479997271580096,10.591719173889965,0.006863431134814956,2,4.044394119358453
q'aq',43,0.0014665256983049692,9.413381932631452,0.013804966512163721,13,1.3439544012173612
q'aq'a,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
q'aq'al,22,0.0007503154735513795,10.380215068696254,0.007788435984833995,10,1.722466024471091
q'aq'wachinik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
q'at,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
q'atajil,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
q'atat,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,3,3.4594316186372973
q'atem,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
q'atey,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
q'atoj,4,0.00013642099519115992,12.83964668733355,0.0017515973789889226,1,5.044394119358453
q'atol,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
q'atowa,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
q'awekib',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
q'axiq'aj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
q'eb'al,6,0.00020463149278673987,12.254684186612394,0.0025076943187365493,1,5.044394119358453
q'eqa,6,0.00020463149278673987,12.254684186612394,0.0025076943187365493,4,3.0443941193584534
q'eqal,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,3,3.4594316186372973
q'equ'm,4,0.00013642099519115992,12.83964668733355,0.0017515973789889226,2,4.044394119358453
q'equ'ma,5,0.0001705262439889499,12.517718592446188,0.0021345995348804932,2,4.044394119358453
q'equ'mal,8,0.00027284199038231984,11.83964668733355,0.0032303527675955255,7,2.237039197300849
q'eyoq,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
q'i',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
q'ij,113,0.0038538931141502675,8.019467724918362,0.03090617144421319,25,0.4005379295837288
q'ijil,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,2,4.044394119358453
q'ijila',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
q'ijilab'al,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
q'ijilo'x,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
q'ijilo'xik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
q'ijilonel,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
q'ijilonik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
q'ijiloxik,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
q'ijiloy,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
q'ijixik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
q'in,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
q'inom,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
q'inomal,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
q'o'j,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
q'o'l,9,0.0003069472391801098,11.669721685891238,0.003581988853484572,4,3.0443941193584534
q'o'n,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
q'o'tz,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
q'ojom,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
q'ol,5,0.0001705262439889499,12.517718592446188,0.0021345995348804932,5,2.722466024471091
q'oq',5,0.0001705262439889499,12.517718592446188,0.0021345995348804932,2,4.044394119358453
q'oq'ob',4,0.00013642099519115992,12.83964668733355,0.0017515973789889226,2,4.044394119358453
q'oxom,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
q'u',5,0.0001705262439889499,12.517718592446188,0.0021345995348804932,3,3.4594316186372973
q'u'l,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
q'u'n,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
q'u'xik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
q'ukumatz,25,0.0008526312199447495,10.195790497558825,0.008693249290234666,9,1.874469117916141
q'umar,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
q'umarkaj,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
q'upuj,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
q'upun,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
q'uq',2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
q'us,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
q'usq'us,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
q'utum,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,1,5.044394119358453
qa,195,0.006650523515569046,7.23231637358394,0.04809869011455504,31,0.09019780897157816
qab'e,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
qab'ij,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
qab'in,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
qab'ix,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
qach,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
qach'opij,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
qachb'ilan,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
qachijilal,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
qaj,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
qaja,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
qajaw,65,0.002216841171856349,8.817278874305096,0.019546506832298735,20,0.722466024471091
qajawab',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
qajawal,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
qajawixel,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,2,4.044394119358453
qajik,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
qajinaq,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
qajoq,12,0.00040926298557347973,11.254684186612394,0.0046061256518996185,5,2.722466024471091
qaka'y,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
qal,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
qalaxik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
qale'm,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
qamaq',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
