term_str,n,p,i,h,df,idf
anochecer,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
anonas,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
ansiedad,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,2,4.044394119358453
ansioso,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
antao,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
ante,61,0.0017053396701146213,9.195725160319702,0.015681834911364323,21,0.6520766965796931
antepasados,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
anterior,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
antes,7,0.00019569471624266145,12.319107575824983,0.002410784261413891,5,2.722466024471091
antier,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
antigua,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
antiguamente,5,0.0001397819401733296,12.804534402995225,0.0017898426618668192,4,3.0443941193584534
antiguas,4,0.00011182555213866368,13.126462497882589,0.0014678739164531828,3,3.4594316186372973
antiguos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
antojaron,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
anunciabas,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
apacible,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
apag,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
apagado,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
apareca,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
aparecan,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
aparecen,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
aparecer,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,3,3.4594316186372973
apareceran,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
apareci,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
apareciaran,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
aparecieron,5,0.0001397819401733296,12.804534402995225,0.0017898426618668192,4,3.0443941193584534
aparentar,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
aparezca,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
aparezcan,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
aparicin,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,2,4.044394119358453
apariencia,14,0.0003913894324853229,11.319107575824983,0.0044301790903424594,11,1.584962500721156
apastes,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
apenas,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
apetito,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
apetitoso,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
apiados,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
apoder,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
apoderaris,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
apoderaron,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,3,3.4594316186372973
apoderarse,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
apresuradamente,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
apresurarse,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
apretadme,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
apretaron,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
aprisa,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,2,4.044394119358453
aprisionados,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
aqu,85,0.0023762929829466034,8.717071561744886,0.02071431598401776,31,0.09019780897157816
aquel,6,0.00016773832820799552,12.541499997161432,0.002103690242744439,6,2.4594316186372973
aquella,4,0.00011182555213866368,13.126462497882589,0.0014678739164531828,4,3.0443941193584534
aquellas,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
aquello,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
aquellos,15,0.0004193458205199888,11.219571902274069,0.0047048805852421315,12,1.4594316186372973
aqul,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
aqullos,8,0.00022365110427732736,12.126462497882589,0.0027120967286290384,6,2.4594316186372973
arca,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
arcos,4,0.00011182555213866368,13.126462497882589,0.0014678739164531828,2,4.044394119358453
arda,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
ardan,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
arder,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
ardiendo,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
ardiente,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
ardieran,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
arena,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
arenas,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
armadillo,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
armados,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
armaremos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
armaron,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
armas,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,2,4.044394119358453
armronse,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
arran,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
arranc,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
arrancadas,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
arrancado,5,0.0001397819401733296,12.804534402995225,0.0017898426618668192,4,3.0443941193584534
arrancara,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
arrancarles,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
arrancaron,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
arrasadas,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
arrastrando,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
arrastrndonos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
arrastrndote,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
arrebatado,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
arrebatndolos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
arregl,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
arreglados,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
arreglar,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
arriba,5,0.0001397819401733296,12.804534402995225,0.0017898426618668192,3,3.4594316186372973
arrimadas,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
arrodillados,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
arrojabais,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
arrojaban,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
arrojadlos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
arrojado,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
arrojar,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
arrojaran,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,2,4.044394119358453
arrojarlos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
arrojaron,6,0.00016773832820799552,12.541499997161432,0.002103690242744439,6,2.4594316186372973
arrojemos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
arroyos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
arte,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,3,3.4594316186372973
artes,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
as,237,0.006625663964215823,7.2377192489843285,0.04795469561110668,33,0.0
asaeteados,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
asando,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
asar,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
asentaderas,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
asentndose,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
asi,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
asiento,6,0.00016773832820799552,12.541499997161432,0.002103690242744439,5,2.722466024471091
asientos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
asilos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
asimismo,17,0.00047525859658932064,11.038999656632248,0.005246379484561034,13,1.3439544012173612
asombrados,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
asombro,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
aspas,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
aspecto,6,0.00016773832820799552,12.541499997161432,0.002103690242744439,5,2.722466024471091
astillas,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
atacaban,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
atacado,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
atacaron,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
atadlos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
atareadas,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
ataron,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
atavo,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
atencin,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
atended,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
atendiendo,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
atisbaban,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
atizad,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
atormentados,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
atormentar,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
atraparon,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
atravesaron,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,3,3.4594316186372973
atribuciones,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
atronle,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
atrs,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,3,3.4594316186372973
aturdidos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
aullido,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
aument,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
aumentar,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
aumentaron,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
aun,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
aunque,8,0.00022365110427732736,12.126462497882589,0.0027120967286290384,8,2.0443941193584534
aurora,16,0.00044730220855465473,11.126462497882589,0.004976891248703422,5,2.722466024471091
ausentado,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
autores,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
autoridad,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
avejentado,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
avergonzado,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
avergonzaron,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
aves,12,0.00033547665641599103,11.541499997161432,0.0038719038290728875,5,2.722466024471091
avilix,29,0.0008107352530053117,10.268481502755016,0.008325019949116452,8,2.0443941193584534
avispas,10,0.0002795638803466592,11.804534402995225,0.0033001214433869795,3,3.4594316186372973
avix,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
avx,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
ay,18,0.0005032149846239866,10.956537496440275,0.005513493847803325,6,2.4594316186372973
ayunaban,8,0.00022365110427732736,12.126462497882589,0.0027120967286290384,2,4.044394119358453
ayunando,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
ayuno,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,1,5.044394119358453
ayunos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
ayuntaos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
azada,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
azadas,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
azadn,4,0.00011182555213866368,13.126462497882589,0.0014678739164531828,1,5.044394119358453
azules,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
baaba,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
baaban,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
baamquitz,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
baan,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
baando,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
baba,5,0.0001397819401733296,12.804534402995225,0.0017898426618668192,3,3.4594316186372973
bailaban,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
bailad,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
bailando,5,0.0001397819401733296,12.804534402995225,0.0017898426618668192,4,3.0443941193584534
bailar,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,3,3.4594316186372973
bailarines,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,2,4.044394119358453
bailaron,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,2,4.044394119358453
baile,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,1,5.044394119358453
bailes,7,0.00019569471624266145,12.319107575824983,0.002410784261413891,2,4.044394119358453
baj,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
baja,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
