doc_id,token_num,token_str,term_str,chunk_num
2394,0,Next,next,28
2394,1,comes,comes,28
2394,2,the,the,28
2394,3,name,name,28
2394,4,of,of,28
2394,5,the,the,28
2394,6,lord,lord,28
2394,7,with,with,28
2394,8,dominion,dominion,28
2394,9,over,over,28
2394,10,those,those,28
2394,11,of,of,28
2394,12,the,the,28
2394,13,east,east,28
2394,15,where,where,28
2394,16,they,they,28
2394,17,arrived,arrived,28
2395,0,AND,and,28
2395,1,THEN,then,28
2395,2,THEY,they,28
2395,3,CAME,came,28
2395,4,BEFORE,before,28
2395,5,THE,the,28
2395,6,LORD,lord,28
2395,7,NAMED,named,28
2395,8,NACXIT,nacxit,28
2395,10,the,the,28
2395,11,great,great,28
2395,12,lord,lord,28
2395,13,and,and,28
2395,14,sole,sole,28
2395,15,judge,judge,28
2395,16,over,over,28
2395,17,a,a,28
2395,18,populous,populous,28
2395,19,domain,domain,28
2396,0,And,and,28
2396,1,he,he,28
2396,2,was,was,28
2396,3,the,the,28
2396,4,one,one,28
2396,5,who,who,28
2396,6,gave,gave,28
2396,7,out,out,28
2396,8,the,the,28
2396,9,signs,signs,28
2396,10,of,of,28
2396,11,lordship,lordship,28
2396,13,all,all,28
2396,14,the,the,28
2396,15,emblems,emblems,28
2396,17,the,the,28
2396,18,signs,signs,28
2396,19,of,of,28
2396,20,the,the,28
2396,21,Keeper,keeper,28
2396,22,of,of,28
2396,23,the,the,28
2396,24,Mat,mat,28
2396,25,and,and,28
2396,26,the,the,28
2396,27,Keeper,keeper,28
2396,28,of,of,28
2396,29,the,the,28
2396,30,Reception,reception,28
2396,31,House,house,28
2396,32,Mat,mat,28
2396,33,were,were,28
2396,34,set,set,28
2396,35,forth,forth,28
2397,0,And,and,28
2397,1,when,when,28
2397,2,the,the,28
2397,3,signs,signs,28
2397,4,of,of,28
2397,5,the,the,28
2397,6,splendor,splendor,28
2397,7,and,and,28
2397,8,lordship,lordship,28
2397,9,of,of,28
2397,10,the,the,28
2397,11,Keeper,keeper,28
2397,12,of,of,28
2397,13,the,the,28
2397,14,Mat,mat,28
2397,15,and,and,28
2397,16,Keeper,keeper,28
2397,17,of,of,28
2397,18,the,the,28
2397,19,Reception,reception,28
2397,20,House,house,28
2397,21,Mat,mat,28
2397,22,were,were,28
2397,23,set,set,28
2397,24,forth,forth,28
2397,26,Nacxit,nacxit,28
2397,27,gave,gave,28
2397,28,a,a,28
2397,29,complete,complete,28
2397,30,set,set,28
2397,31,of,of,28
2397,32,the,the,28
2397,33,emblems,emblems,28
2397,34,of,of,28
2397,35,lordship,lordship,28
2398,0,Here,here,28
2398,1,are,are,28
2398,2,their,their,28
2398,3,names,names,28
2398,5,Canopy,canopy,28
2398,7,throne,throne,28
2399,0,Bone,bone,28
2399,1,flute,flute,28
2399,3,bird,bird,28
2399,4,whistle,whistle,28
2400,0,Paint,paint,28
2400,1,of,of,28
2400,2,powdered,powdered,28
2400,3,yellow,yellow,28
2400,4,stone,stone,28
2401,0,Puma,puma,28
2401,1,'s,'s,28
2401,2,paw,paw,28
2401,4,jaguar,jaguar,28
2401,5,'s,'s,28
2401,6,paw,paw,28
2402,0,Head,head,28
2402,1,and,and,28
2402,2,hoof,hoof,28
2402,3,of,of,28
2402,4,deer,deer,28
2403,0,Bracelet,bracelet,28
2403,1,of,of,28
2403,2,rattling,rattling,28
2403,3,snail,snail,28
2403,4,shells,shells,28
2404,0,Gourd,gourd,28
2404,1,of,of,28
2404,2,tobacco,tobacco,28
2405,0,Nosepiece,nosepiece,28
2406,0,Parrot,parrot,28
2406,1,feathers,feathers,28
2406,3,heron,heron,28
2406,4,feathers,feathers,28
2407,0,They,they,28
2407,1,brought,brought,28
2407,2,all,all,28
2407,3,of,of,28
2407,4,these,these,28
2407,5,when,when,28
2407,6,they,they,28
2407,7,came,came,28
2407,8,away,away,28
2408,0,From,from,28
2408,1,across,across,28
2408,2,the,the,28
2408,3,sea,sea,28
2408,5,they,they,28
2408,6,brought,brought,28
2408,7,back,back,28
2408,8,the,the,28
2408,9,writings,writings,28
2408,10,about,about,28
2408,11,Tulan,tulan,28
2409,0,In,in,28
2409,1,the,the,28
2409,2,writings,writings,28
2409,4,in,in,28
2409,5,their,their,28
2409,6,words,words,28
2409,8,they,they,28
2409,9,spoke,spoke,28
2409,10,of,of,28
2409,11,having,having,28
2409,12,cried,cried,28
2410,0,And,and,28
2410,1,then,then,28
2410,3,when,when,28
2410,4,they,they,28
2410,5,got,got,28
2410,6,back,back,28
2410,7,up,up,28
2410,8,in,in,28
2410,9,their,their,28
2410,10,citadel,citadel,28
2410,12,named,named,28
2410,13,Hacauitz,hacauitz,28
2410,15,all,all,28
2410,16,the,the,28
2410,17,Tams,tams,28
2410,18,and,and,28
2410,19,Ilocs,ilocs,28
2410,20,gathered,gathered,28
2410,21,there,there,28
2411,0,All,all,28
2411,1,the,the,28
2411,2,tribes,tribes,28
2411,3,gathered,gathered,28
2411,4,themselves,themselves,28
2411,5,together,together,28
2411,7,they,they,28
2411,8,were,were,28
2411,9,happy,happy,28
2412,0,When,when,28
2412,1,Cocaib,cocaib,28
2412,3,Coacutec,coacutec,28
2412,5,and,and,28
2412,6,Coahau,coahau,28
2412,7,came,came,28
2412,8,back,back,28
2412,10,they,they,28
2412,11,resumed,resumed,28
2412,12,their,their,28
2412,13,lordship,lordship,28
2412,14,over,over,28
2412,15,the,the,28
2412,16,tribes,tribes,28
2413,0,The,the,28
2413,1,Rabinals,rabinals,28
2413,3,the,the,28
2413,4,Cakchiquels,cakchiquels,28
2413,6,and,and,28
2413,7,those,those,28
2413,8,of,of,28
2413,9,the,the,28
2413,10,Bird,bird,28
2413,11,House,house,28
2413,12,were,were,28
2413,13,happy,happy,28
2414,0,Only,only,28
2414,1,the,the,28
2414,2,signs,signs,28
2414,3,of,of,28
2414,4,the,the,28
2414,5,greatness,greatness,28
2414,6,of,of,28
2414,7,lordship,lordship,28
2414,8,were,were,28
2414,9,revealed,revealed,28
2414,10,before,before,28
2414,11,them,them,28
2415,0,Now,now,28
2415,1,the,the,28
2415,2,lords,lords,28
2415,3,became,became,28
2415,4,great,great,28
2415,5,in,in,28
2415,6,their,their,28
2415,7,very,very,28
2415,8,being,being,28
2415,10,when,when,28
2415,11,they,they,28
2415,12,had,had,28
2415,13,displayed,displayed,28
2415,14,their,their,28
2415,15,lordship,lordship,28
2415,16,previously,previously,28
2415,18,it,it,28
2415,19,was,was,28
2415,20,incomplete,incomplete,28
2416,0,This,this,28
2416,1,was,was,28
2416,2,when,when,28
2416,3,they,they,28
2416,4,were,were,28
2416,5,at,at,28
2416,6,Hacauitz,hacauitz,28
2417,0,The,the,28
2417,1,only,only,28
2417,2,ones,ones,28
2417,3,with,with,28
2417,4,them,them,28
2417,5,were,were,28
2417,6,all,all,28
2417,7,those,those,28
2417,8,who,who,28
2417,9,had,had,28
2417,10,originally,originally,28
2417,11,come,come,28
2417,12,from,from,28
2417,13,the,the,28
2417,14,east,east,28
2418,0,And,and,28
2418,1,they,they,28
2418,2,spent,spent,28
2418,3,a,a,28
2418,4,long,long,28
2418,5,time,time,28
2418,6,there,there,28
2418,7,on,on,28
2418,8,that,that,28
2418,9,mountain,mountain,28
2419,0,Now,now,28
2419,1,they,they,28
2419,2,were,were,28
2419,3,all,all,28
2419,4,numerous,numerous,28
2420,0,And,and,28
2420,1,the,the,28
2420,2,wives,wives,28
2420,3,of,of,28
2420,4,Jaguar,jaguar,28
2420,5,Quitze,quitze,28
2420,7,Jaguar,jaguar,28
2420,8,Night,night,28
2420,10,and,and,28
2420,11,Mahucutah,mahucutah,28
2420,12,died,died,28
2420,13,there,there,28
2421,0,Then,then,28
2421,1,they,they,28
2421,2,came,came,28
2421,3,away,away,28
2421,5,they,they,28
2421,6,left,left,28
2421,7,their,their,28
2421,8,mountain,mountain,28
2421,9,place,place,28
2421,10,behind,behind,28
2422,0,They,they,28
2422,1,sought,sought,28
2422,2,another,another,28
2422,3,mountain,mountain,28
2422,4,where,where,28
2422,5,they,they,28
2422,6,could,could,28
2422,7,settle,settle,28
2423,0,They,they,28
2423,1,settled,settled,28
2423,2,countless,countless,28
2423,3,mountains,mountains,28
2423,5,giving,giving,28
2423,6,them,them,28
2423,7,epithets,epithets,28
2423,8,and,and,28
2423,9,names,names,28
2424,0,Our,our,28
2424,1,first,first,28
2424,2,mothers,mothers,28
2424,3,and,and,28
2424,4,our,our,28
2424,5,first,first,28
2424,6,fathers,fathers,28
2424,7,multiplied,multiplied,28
2424,8,and,and,28
2424,9,gained,gained,28
2424,10,strength,strength,28
2424,11,at,at,28
2424,12,those,those,28
2424,13,places,places,28
2424,15,according,according,28
2424,16,to,to,28
2424,17,what,what,28
2424,18,the,the,28
2424,19,people,people,28
2424,20,of,of,28
2424,21,ancient,ancient,28
2424,22,times,times,28
2424,23,said,said,28
2424,24,when,when,28
2424,25,they,they,28
2424,26,told,told,28
2424,27,about,about,28
2424,28,the,the,28
2424,29,abandonment,abandonment,28
2424,30,of,of,28
2424,31,their,their,28
2424,32,first,first,28
2424,33,citadel,citadel,28
2424,35,named,named,28
2424,36,Hacauitz,hacauitz,28
2425,0,AND,and,28
2425,1,THEN,then,28
2425,2,THEY,they,28
2425,3,CAME,came,28
2425,4,TO,to,28
2425,5,A,a,28
2425,6,PLACE,place,28
2425,7,WHERE,where,28
2425,8,THEY,they,28
2425,9,FOUNDED,founded,28
2425,10,A,a,28
2425,11,CITADEL,citadel,28
2425,12,NAMED,named,28
2425,13,THORNY,thorny,28
2425,14,PLACE,place,28
2426,0,They,they,28
2426,1,spent,spent,28
2426,2,a,a,28
2426,3,long,long,28
2426,4,time,time,28
2426,5,there,there,28
2426,6,in,in,28
2426,7,that,that,28
2426,8,one,one,28
2426,9,citadel,citadel,28
2427,0,They,they,28
2427,1,had,had,28
2427,2,daughters,daughters,28
2427,3,and,and,28
2427,4,sons,sons,28
2427,5,while,while,28
2427,6,they,they,28
2427,7,were,were,28
2427,8,there,there,28
2428,0,There,there,28
2428,1,were,were,28
2428,2,actually,actually,28
2428,3,four,four,28
2428,4,mountains,mountains,28
2428,6,but,but,28
2428,7,there,there,28
2428,8,came,came,28
2428,9,to,to,28
2428,10,be,be,28
2428,11,a,a,28
2428,12,single,single,28
2428,13,name,name,28
2428,14,for,for,28
2428,15,the,the,28
2428,16,whole,whole,28
2428,17,town,town,28
2429,0,Their,their,28
2429,1,daughters,daughters,28
2429,2,and,and,28
2429,3,sons,sons,28
2429,4,got,got,28
2429,5,married,married,28
2430,0,They,they,28
2430,1,just,just,28
2430,2,gave,gave,28
2430,3,them,them,28
2430,4,away,away,28
2431,0,They,they,28
2431,1,accepted,accepted,28
2431,2,mere,mere,28
2431,3,favors,favors,28
2431,4,and,and,28
2431,5,gifts,gifts,28
2431,6,as,as,28
2431,7,sufficient,sufficient,28
2431,8,payment,payment,28
2431,9,for,for,28
2431,10,their,their,28
2431,11,daughters,daughters,28
2432,0,They,they,28
2432,1,did,did,28
2432,2,only,only,28
2432,3,what,what,28
2432,4,was,was,28
2432,5,good,good,28
2433,0,Then,then,28
2433,1,they,they,28
2433,2,examined,examined,28
2433,3,each,each,28
2433,4,division,division,28
2433,5,of,of,28
2433,6,the,the,28
2433,7,citadel,citadel,28
2434,0,Here,here,28
2434,1,are,are,28
2434,2,the,the,28
2434,3,names,names,28
2434,4,of,of,28
2434,5,the,the,28
2434,6,divisions,divisions,28
2434,7,of,of,28
2434,8,Thorny,thorny,28
2434,9,Place,place,28
2434,11,Dry,dry,28
2434,12,Place,place,28
2434,14,Bark,bark,28
2434,15,House,house,28
2434,17,Culba,culba,28
2434,19,Cauinal,cauinal,28
2434,20,are,are,28
2434,21,the,the,28
2434,22,names,names,28
2434,23,of,of,28
2434,24,the,the,28
2434,25,mountains,mountains,28
2434,26,where,where,28
2434,27,they,they,28
2434,28,stayed,stayed,28
2435,0,And,and,28
2435,1,this,this,28
2435,2,is,is,28
2435,3,when,when,28
2435,4,they,they,28
2435,5,looked,looked,28
2435,6,out,out,28
2435,7,over,over,28
2435,8,the,the,28
2435,9,mountains,mountains,28
2435,10,of,of,28
2435,11,their,their,28
2435,12,citadel,citadel,28
2436,0,They,they,28
2436,1,were,were,28
2436,2,seeking,seeking,28
2436,3,a,a,28
2436,4,further,further,28
2436,5,mountain,mountain,28
2436,7,since,since,28
2436,8,all,all,28
2436,9,the,the,28
2436,10,divisions,divisions,28
2436,11,had,had,28
2436,12,become,become,28
2436,13,more,more,28
2436,14,numerous,numerous,28
2437,0,But,but,28
2437,1,those,those,28
2437,2,who,who,28
2437,3,had,had,28
2437,4,brought,brought,28
2437,5,lordship,lordship,28
2437,6,from,from,28
2437,7,the,the,28
2437,8,east,east,28
2437,9,had,had,28
2437,10,died,died,28
2437,11,by,by,28
2437,12,now,now,28
2437,14,they,they,28
2437,15,had,had,28
2437,16,become,become,28
2437,17,old,old,28
2437,18,in,in,28
2437,19,the,the,28
2437,20,process,process,28
2437,21,of,of,28
2437,22,going,going,28
2437,23,from,from,28
2437,24,one,one,28
2437,25,citadel,citadel,28
2437,26,to,to,28
2437,27,another,another,28
2438,0,But,but,28
2438,1,their,their,28
2438,2,faces,faces,28
2438,3,did,did,28
2438,4,not,not,28
2438,5,die,die,28
2438,7,they,they,28
2438,8,passed,passed,28
2438,9,them,them,28
2438,10,on,on,28
2439,0,They,they,28
2439,1,went,went,28
2439,2,through,through,28
2439,3,a,a,28
2439,4,great,great,28
2439,5,deal,deal,28
2439,6,of,of,28
2439,7,pain,pain,28
2439,8,and,and,28
2439,9,affliction,affliction,28
2439,11,it,it,28
2439,12,was,was,28
2439,13,a,a,28
2439,14,long,long,28
2439,15,time,time,28
2439,16,before,before,28
2439,17,the,the,28
2439,18,grandfathers,grandfathers,28
2439,19,and,and,28
2439,20,fathers,fathers,28
2439,21,found,found,28
2439,22,their,their,28
2439,23,citadel,citadel,28
2440,0,Here,here,28
2440,1,is,is,28
2440,2,the,the,28
2440,3,name,name,28
2440,4,of,of,28
2440,5,the,the,28
2440,6,citadel,citadel,28
2440,7,where,where,28
2440,8,they,they,28
2440,9,arrived,arrived,28
2441,0,AND,and,28
2441,1,BEARDED,bearded,28
2441,2,PLACE,place,28
2441,3,IS,is,28
2441,4,THE,the,28
2441,5,NAME,name,28
2441,6,OF,of,28
2441,7,THE,the,28
2441,8,MOUNTAIN,mountain,28
2441,9,OF,of,28
2441,10,THEIRCITADEL,theircitadel,28
2442,0,They,they,28
2442,1,stayed,stayed,28
2442,2,there,there,28
2442,3,and,and,28
2442,4,they,they,28
2442,5,settled,settled,28
2442,6,down,down,28
2442,7,there,there,28
2443,0,And,and,28
2443,1,they,they,28
2443,2,tested,tested,28
2443,3,their,their,28
2443,4,fiery,fiery,28
2443,5,splendor,splendor,28
2443,6,there,there,28
2444,0,They,they,28
2444,1,ground,ground,28
2444,2,their,their,28
2444,3,gypsum,gypsum,28
2444,4,their,their,28
2444,5,plaster,plaster,28
2444,7,in,in,28
2444,8,the,the,28
2444,9,fourth,fourth,28
2444,10,generation,generation,28
2444,11,of,of,28
2444,12,lords,lords,28
2445,0,It,it,28
2445,1,was,was,28
2445,2,said,said,28
2445,3,that,that,28
2445,4,Conache,conache,28
2445,5,ruled,ruled,28
2445,6,when,when,28
2445,7,Nine,nine,28
2445,8,Deer,deer,28
2445,9,was,was,28
2445,10,the,the,28
2445,11,Lord,lord,28
2445,12,Minister,minister,28
2445,14,and,and,28
2445,15,then,then,28
2445,16,the,the,28
2445,17,lords,lords,28
2445,18,named,named,28
2445,19,Cotuha,cotuha,28
2445,20,and,and,28
2445,21,Iztayul,iztayul,28
2445,22,reigned,reigned,28
2445,23,as,as,28
2445,24,Keeper,keeper,28
2445,25,of,of,28
2445,26,the,the,28
2445,27,Mat,mat,28
2445,28,and,and,28
2445,29,Keeper,keeper,28
2445,30,of,of,28
2445,31,the,the,28
2445,32,Reception,reception,28
2445,33,House,house,28
2445,34,Mat,mat,28
2446,0,They,they,28
2446,1,reigned,reigned,28
2446,2,there,there,28
2446,3,at,at,28
2446,4,Bearded,bearded,28
2446,5,Place,place,28
2447,0,It,it,28
2447,1,was,was,28
2447,2,through,through,28
2447,3,their,their,28
2447,4,works,works,28
2447,5,that,that,28
2447,6,it,it,28
2447,7,became,became,28
2447,8,an,an,28
2447,9,excellent,excellent,28
2447,10,citadel,citadel,28
2448,0,The,the,28
2448,1,number,number,28
2448,2,of,of,28
2448,3,great,great,28
2448,4,houses,houses,28
2448,5,only,only,28
2448,6,reached,reached,28
2448,7,three,three,28
2448,9,there,there,28
2448,10,at,at,28
2448,11,Bearded,bearded,28
2448,12,Place,place,28
2449,0,There,there,28
2449,1,were,were,28
2449,2,not,not,28
2449,3,yet,yet,28
2449,4,a,a,28
2449,5,score,score,28
2449,6,and,and,28
2449,7,four,four,28
2449,8,great,great,28
2449,9,houses,houses,28
2449,11,but,but,28
2449,12,only,only,28
2449,13,three,three,28
2449,14,of,of,28
2449,15,them,them,28
2449,17,Just,just,28
2449,18,one,one,28
2449,19,Cauec,cauec,28
2449,20,great,great,28
2449,21,house,house,28
2450,0,And,and,28
2450,1,just,just,28
2450,2,one,one,28
2450,3,great,great,28
2450,4,house,house,28
2450,5,for,for,28
2450,6,the,the,28
2450,7,Greathouses,greathouses,28
2451,0,And,and,28
2451,1,finally,finally,28
2451,3,just,just,28
2451,4,one,one,28
2451,5,for,for,28
2451,6,the,the,28
2451,7,Lord,lord,28
2451,8,Quiches,quiches,28
2452,0,But,but,28
2452,1,the,the,28
2452,2,three,three,28
2452,3,were,were,28
2452,4,housed,housed,28
2452,5,in,in,28
2452,6,just,just,28
2452,7,two,two,28
2452,8,buildings,buildings,28
2452,10,one,one,28
2452,11,in,in,28
2452,12,each,each,28
2452,13,of,of,28
2452,14,the,the,28
2452,15,two,two,28
2452,16,divisions,divisions,28
2452,17,of,of,28
2452,18,the,the,28
2452,19,citadel,citadel,28
2453,0,This,this,28
2453,1,is,is,28
2453,2,the,the,28
2453,3,way,way,28
2453,4,it,it,28
2453,5,was,was,28
2453,6,when,when,28
2453,7,they,they,28
2453,8,were,were,28
2453,9,at,at,28
2453,10,Bearded,bearded,28
2453,11,Place,place,28
2453,13,They,they,28
2453,14,were,were,28
2453,15,of,of,28
2453,16,just,just,28
2453,17,one,one,28
2453,18,mind,mind,28
2453,20,there,there,28
2453,21,was,was,28
2453,22,no,no,28
2453,23,evil,evil,28
2453,24,for,for,28
2453,25,them,them,28
2453,27,nor,nor,28
2453,28,were,were,28
2453,29,there,there,28
2453,30,difficulties,difficulties,28
2454,0,Their,their,28
2454,1,reign,reign,28
2454,2,was,was,28
2454,3,all,all,28
2454,4,in,in,28
2454,5,calm,calm,28
2454,7,there,there,28
2454,8,were,were,28
2454,9,no,no,28
2454,10,quarrels,quarrels,28
2454,11,for,for,28
2454,12,them,them,28
2454,14,and,and,28
2454,15,no,no,28
2454,16,disturbances,disturbances,28
2455,0,Their,their,28
2455,1,hearts,hearts,28
2455,2,were,were,28
2455,3,filled,filled,28
2455,4,with,with,28
2455,5,a,a,28
2455,6,steady,steady,28
2455,7,light,light,28
2455,9,there,there,28
2455,10,was,was,28
2455,11,nothing,nothing,28
2455,12,of,of,28
2455,13,stupidity,stupidity,28
2455,14,and,and,28
2455,15,nothing,nothing,28
2455,16,of,of,28
2455,17,envy,envy,28
2455,18,in,in,28
2455,19,what,what,28
2455,20,they,they,28
2455,21,did,did,28
2456,0,Their,their,28
2456,1,splendor,splendor,28
2456,2,was,was,28
2456,3,modest,modest,28
2456,5,they,they,28
2456,6,caused,caused,28
2456,7,no,no,28
2456,8,amazement,amazement,28
2456,10,nor,nor,28
2456,11,had,had,28
2456,12,they,they,28
2456,13,grown,grown,28
2456,14,great,great,28
2457,0,And,and,28
2457,1,then,then,28
2457,2,they,they,28
2457,3,tested,tested,28
2457,4,themselves,themselves,28
2458,0,They,they,28
2458,1,excelled,excelled,28
2458,2,in,in,28
2458,3,the,the,28
2458,4,Shield,shield,28
2458,5,Dance,dance,28
2458,7,there,there,28
2458,8,at,at,28
2458,9,Bearded,bearded,28
2458,10,Place,place,28
2459,0,They,they,28
2459,1,did,did,28
2459,2,it,it,28
2459,3,as,as,28
2459,4,a,a,28
2459,5,sign,sign,28
2459,6,of,of,28
2459,7,their,their,28
2459,8,sovereignty,sovereignty,28
2460,0,It,it,28
2460,1,was,was,28
2460,2,a,a,28
2460,3,sign,sign,28
2460,4,of,of,28
2460,5,their,their,28
2460,6,fiery,fiery,28
2460,7,splendor,splendor,28
2460,8,and,and,28
2460,9,a,a,28
2460,10,sign,sign,28
2460,11,of,of,28
2460,12,their,their,28
2460,13,greatness,greatness,28
2461,0,When,when,28
2461,1,it,it,28
2461,2,was,was,28
2461,3,seen,seen,28
2461,4,by,by,28
2461,5,the,the,28
2461,6,Ilocs,ilocs,28
2461,8,the,the,28
2461,9,Ilocs,ilocs,28
2461,10,began,began,28
2461,11,to,to,28
2461,12,foment,foment,28
2461,13,war,war,28
2462,0,It,it,28
2462,1,was,was,28
2462,2,their,their,28
2462,3,desire,desire,28
2462,4,that,that,28
2462,5,the,the,28
2462,6,Lord,lord,28
2462,7,Cotuha,cotuha,28
2462,8,be,be,28
2462,9,murdered,murdered,28
2462,11,and,and,28
2462,12,that,that,28
2462,13,the,the,28
2462,14,other,other,28
2462,15,lord,lord,28
2462,16,be,be,28
2462,17,allied,allied,28
2462,18,with,with,28
2462,19,them,them,28
2463,0,It,it,28
2463,1,was,was,28
2463,2,the,the,28
2463,3,Lord,lord,28
2463,4,Iztayul,iztayul,28
2463,5,they,they,28
2463,6,wanted,wanted,28
2463,7,to,to,28
2463,8,persuade,persuade,28
2463,10,the,the,28
2463,11,Ilocs,ilocs,28
2463,12,wanted,wanted,28
2463,13,him,him,28
2463,14,as,as,28
2463,15,their,their,28
2463,16,disciple,disciple,28
2463,17,in,in,28
2463,18,committing,committing,28
2463,19,murder,murder,28
2464,0,But,but,28
2464,1,their,their,28
2464,2,jealous,jealous,28
2464,3,plotting,plotting,28
2464,4,behind,behind,28
2464,5,the,the,28
2464,6,back,back,28
2464,7,of,of,28
2464,8,the,the,28
2464,9,Lord,lord,28
2464,10,Cotuha,cotuha,28
2464,11,failed,failed,28
2464,12,to,to,28
2464,13,work,work,28
2464,14,out,out,28
2465,0,They,they,28
2465,1,just,just,28
2465,2,wanted,wanted,28
2465,3,it,it,28
2465,4,over,over,28
2465,5,with,with,28
2465,7,but,but,28
2465,8,the,the,28
2465,9,lord,lord,28
2465,10,was,was,28
2465,11,n't,n't,28
2465,12,killed,killed,28
2465,13,by,by,28
2465,14,the,the,28
2465,15,Ilocs,ilocs,28
2465,16,on,on,28
2465,17,the,the,28
2465,18,first,first,28
2465,19,try,try,28
2466,0,Such,such,28
2466,1,were,were,28
2466,2,the,the,28
2466,3,roots,roots,28
2466,4,of,of,28
2466,5,disturbances,disturbances,28
2466,7,of,of,28
2466,8,tumult,tumult,28
2466,9,and,and,28
2466,10,war,war,28
2467,0,First,first,28
2467,1,they,they,28
2467,2,invaded,invaded,28
2467,3,the,the,28
2467,4,citadel,citadel,28
2467,6,the,the,28
2467,7,killers,killers,28
2467,8,were,were,28
2467,9,on,on,28
2467,10,the,the,28
2467,11,move,move,28
2468,0,What,what,28
2468,1,they,they,28
2468,2,wanted,wanted,28
2468,3,was,was,28
2468,4,to,to,28
2468,5,obliterate,obliterate,28
2468,6,the,the,28
2468,7,very,very,28
2468,8,identity,identity,28
2468,9,of,of,28
2468,10,the,the,28
2468,11,Quiches,quiches,28
2469,0,Only,only,28
2469,1,then,then,28
2469,3,they,they,28
2469,4,thought,thought,28
2469,6,could,could,28
2469,7,they,they,28
2469,8,alone,alone,28
2469,9,have,have,28
2469,10,sovereignty,sovereignty,28
2469,12,and,and,28
2469,13,it,it,28
2469,14,was,was,28
2469,15,for,for,28
2469,16,this,this,28
2469,17,alone,alone,28
2469,18,that,that,28
2469,19,they,they,28
2469,20,came,came,28
2469,21,to,to,28
2469,22,kill,kill,28
2470,0,They,they,28
2470,1,were,were,28
2470,2,captured,captured,28
2470,3,and,and,28
2470,4,they,they,28
2470,5,were,were,28
2470,6,made,made,28
2470,7,prisoners,prisoners,28
2471,0,Not,not,28
2471,1,many,many,28
2471,2,of,of,28
2471,3,them,them,28
2471,4,ever,ever,28
2471,5,got,got,28
2471,6,their,their,28
2471,7,freedom,freedom,28
2471,8,again,again,28
2472,0,And,and,28
2472,1,then,then,28
2472,2,began,began,28
2472,3,the,the,28
2472,4,cutting,cutting,28
2472,5,of,of,28
2472,6,flesh,flesh,28
2473,0,They,they,28
2473,1,cut,cut,28
2473,2,the,the,28
2473,3,Ilocs,ilocs,28
2473,4,open,open,28
2473,5,before,before,28
2473,6,the,the,28
2473,7,gods,gods,28
2474,0,This,this,28
2474,1,was,was,28
2474,2,in,in,28
2474,3,payment,payment,28
2474,4,for,for,28
2474,5,their,their,28
2474,6,wrongs,wrongs,28
2474,7,against,against,28
2474,8,Lord,lord,28
2474,9,Cotuha,cotuha,28
2475,0,And,and,28
2475,1,many,many,28
2475,2,others,others,28
2475,3,went,went,28
2475,4,into,into,28
2475,5,bondage,bondage,28
2475,7,they,they,28
2475,8,were,were,28
2475,9,made,made,28
2475,10,into,into,28
2475,11,slaves,slaves,28
2475,12,and,and,28
2475,13,serfs,serfs,28
2476,0,They,they,28
2476,1,had,had,28
2476,2,simply,simply,28
2476,3,given,given,28
2476,4,themselves,themselves,28
2476,5,up,up,28
2476,6,in,in,28
2476,7,defeat,defeat,28
2476,8,by,by,28
2476,9,fomenting,fomenting,28
2476,10,war,war,28
2476,11,against,against,28
2476,12,the,the,28
2476,13,lord,lord,28
2476,14,and,and,28
2476,15,against,against,28
2476,16,the,the,28
2476,17,canyon,canyon,28
2476,18,and,and,28
2476,19,the,the,28
2476,20,citadel,citadel,28
2477,0,What,what,28
2477,1,their,their,28
2477,2,hearts,hearts,28
2477,3,had,had,28
2477,4,desired,desired,28
2477,5,was,was,28
2477,6,the,the,28
2477,7,destruction,destruction,28
2477,8,and,and,28
2477,9,disintegration,disintegration,28
2477,10,of,of,28
2477,11,the,the,28
2477,12,very,very,28
2477,13,identity,identity,28
2477,14,of,of,28
2477,15,the,the,28
2477,16,Quiche,quiche,28
2477,17,lord,lord,28
2477,19,but,but,28
2477,20,it,it,28
2477,21,did,did,28
2477,22,notcome,notcome,28
2477,23,to,to,28
2477,24,pass,pass,28
2478,0,In,in,28
2478,1,this,this,28
2478,2,way,way,28
2478,3,it,it,28
2478,4,came,came,28
2478,5,about,about,28
2478,6,that,that,28
2478,7,people,people,28
2478,8,were,were,28
2478,9,cut,cut,28
2478,10,open,open,28
2478,11,before,before,28
2478,12,the,the,28
2478,13,gods,gods,28
2479,0,The,the,28
2479,1,shields,shields,28
2479,2,of,of,28
2479,3,war,war,28
2479,4,were,were,28
2479,5,made,made,28
2479,6,then,then,28
2479,8,it,it,28
2479,9,was,was,28
2479,10,the,the,28
2479,11,very,very,28
2479,12,beginning,beginning,28
2479,13,of,of,28
2479,14,the,the,28
2479,15,fortification,fortification,28
2479,16,of,of,28
2479,17,the,the,28
2479,18,citadel,citadel,28
2479,19,at,at,28
2479,20,Bearded,bearded,28
2479,21,Place,place,28
2480,0,The,the,28
2480,1,root,root,28
2480,2,of,of,28
2480,3,fiery,fiery,28
2480,4,splendor,splendor,28
2480,5,was,was,28
2480,6,implanted,implanted,28
2480,7,there,there,28
2480,9,and,and,28
2480,10,because,because,28
2480,11,of,of,28
2480,12,it,it,28
2480,13,the,the,28
2480,14,reign,reign,28
2480,15,of,of,28
2480,16,the,the,28
2480,17,Quiche,quiche,28
2480,18,lords,lords,28
2480,19,was,was,28
