term_str,0,1,2,3,4
xil,-0.004391063096434961,0.0024656493771208405,-0.003621239006242351,-0.00317595425379301,0.01356614345968766
chawaxoq,0.0026644210508043084,-0.007196448396812118,0.019175261504136325,-0.002785420463598712,0.002334333632024715
nab'ek,-0.002460654076705834,-0.002769656528878437,0.005360826212288299,-0.003968359033563805,0.0006313912834572591
xya',0.008944326438323272,-0.007846787910912159,-0.005679193670906643,0.0007821882925150161,0.0033608926429661563
sis,-0.005128685889530142,-0.001368723494287,0.0059299810522948125,-0.0014500959553649037,0.00359440343259996
iwumal,-0.001590653289185194,-0.0046749759111520605,0.004104447253030743,-0.00018083543070097804,-0.00025668847544216077
xkam,-0.0014340085607287751,0.0021723656317804946,-0.002588840694883086,0.008051590292852644,-0.00024004291952906226
aq'ab'al,0.0036897536025295857,-0.004200176268345405,0.010509474915123515,-0.005951017420436846,-0.006159043359770543
ch'i'pi,-0.0015569276960320897,-0.0007370757353545956,0.014112495397836116,-0.0023299449515803788,-0.0027593459663752384
je,-0.00455424439908451,0.001233511256026636,-0.005399547527335963,0.002272472224430918,-0.004395017838740651
chel,9.853882840959726e-06,0.001049416319939553,0.0046171382807383725,0.0030256622623579415,-0.00047056572899649034
xoq',0.0008938266678449771,-0.007358348052325381,-0.005055964203901114,0.003921113500667906,-0.004616589353052065
chuq'ab',-0.006621673561092899,-0.0021882299636643812,0.005737205716787187,-0.0034016003833826284,0.007372191038239749
b'ixik,-0.0025135174692853734,0.0010917567493074932,0.00901482803989482,-0.004109142127949768,-0.005036553305975601
xkikuch,0.0011228483574638461,-0.0009852159502669023,-0.0031618018771423966,-0.002224231864578237,-0.005251419119030719
a',-0.009263078914930735,-0.001403982698211775,-0.009883926357067365,-0.007749621855321356,0.0015230691132135888
poy,-0.0022921762990792596,-0.007340875677875587,0.01066034000908241,-0.004171880102875809,-0.008656465259351239
alom,0.006116474567695991,-0.008332196364973813,0.03509664474233276,-0.012112875462861153,-0.0006581515743764979
keb'e,-0.006281314482184634,0.0009720637121298686,-0.002445199078575921,-0.00345033151260026,5.066806046846146e-05
iwuk',0.0006518866667491666,-0.003281561445037527,-0.0052489612356533075,-0.0033226027002772637,0.0030074733282570458
k'uwal,-0.002378854537515459,0.002333784718519011,0.008181517089163958,0.013136585707171997,-0.0020807779148194062
ixoq,0.003208596748479924,0.004042442470843098,0.009112110463431227,-0.002494957281363299,-0.0009201633077210364
xojpe,0.0027428259932643756,-0.008283298719097432,-0.005494137483632543,-0.0006350866918589239,-0.0010982457022215948
saqiroq,0.002643579956414835,-0.008138165953590683,0.013643618796485162,-0.001006203807677296,0.0008153069668236861
