term_str,0,1,2,3,4
ixim,-0.002594637612393353,-0.0030264471451880996,0.01429533631072258,0.0028155435414008185,0.0018906717093528757
kaqan,0.006119642949414833,-0.012432967299748866,-0.00455224056320784,-0.005998128563335596,0.008265416183453791
saqil,0.006739490155535296,0.0041959727120870404,0.025207955339899602,-0.00977366133239294,-0.004546868613673081
jumaj,0.0019456906230370333,-0.007189523863906015,-0.006678153474133227,0.008368042863308474,0.00018783374836502795
koj,0.006960427789593738,-0.01135320336519167,0.0036761928343149214,-0.0024938133087169484,0.010276791928549347
ukik'el,0.0013034262795179827,-0.0041253728902451384,0.004370516222411209,-0.004214802660283639,0.0018835486572034966
xya',0.010136503549725829,-0.010579921666466308,-0.005545953636571644,0.0019998640841818395,-0.0012192653449403879
xril,-0.007624489526973226,-4.817531423344447e-05,-0.0019325881898203945,0.0024287111246922943,0.002971284623119908
xkita'o,0.00020176141063845055,-0.005475128255143288,7.213611766735964e-05,-0.007266236319303242,0.001900691506711006
utiw,0.001298771272892078,-0.0033218633749353952,0.014050608914604714,-0.007183221008842709,0.008094525544875174
nimaq,0.005041069172026005,0.0038160656838132374,0.007225518384476917,0.0009881174980804755,0.001056913836485089
kikajaw,-0.0038701526060695535,0.0027292038988821123,0.010754602045209808,0.0009577787302659248,-0.005009716379656883
chuch,0.004316267653628169,-0.0012991686491370992,0.007640101369548037,-0.0008432936799710257,-0.0027297539725292127
choq',-0.0005263648814770075,0.002310307973840188,-0.0014670765034740035,-0.005020046547407311,0.002700285930028796
kekikotik,0.0046562847843288485,-0.006304201800347718,-0.0054494663163042285,-0.0021461413425700186,-0.006681296932310538
istayul,0.01201699716708219,0.015186599332791583,-0.006023102663726217,0.002295062262655706,0.004390365093199281
chuchax,0.007842382114647719,-0.00130876942699334,-0.0023884139089730594,0.00017917455352218088,-0.004702382156784317
mixutzinik,-0.0009231585487215601,0.002261724557913726,0.009803869883471233,0.00025594208907109446,0.0042593464661555575
xkiya',-0.004786726332717879,-0.00015273049828704472,-0.002942717855292466,-0.0008081548885181073,0.004275482637994015
xekel,-0.0038315699776179427,-0.005160970530799817,-0.006022906400644355,-0.005849841125393082,0.003522374471854136
chuwi',-4.059820823338297e-05,-0.0022908925460174917,-0.003239885159975364,-0.002181505939152738,-0.00880075888946956
karaj,-0.0010012946253745642,-0.005963706680300776,0.0025772969413848817,0.0006806976501179959,-0.0004120554230198508
kab'an,-0.003641338388739156,0.003149848409658771,0.007740581889818875,-0.005079440970360351,-0.002425823005457275
kiwachib'al,0.0029471904685046246,-0.005691995869556648,0.0019395553103943404,-0.005784489360218374,0.0026075484041430497
kib'ix,0.0045365484026435275,-0.008444213514276457,-0.006243126913168423,-0.0006297274611762757,-0.006392332225719005
aq'ab'al,0.0038087990509931276,-0.001860301677924137,0.010067560467992615,-0.0044294818967133545,-0.007000420202665423
loq,-0.007720097737812162,0.0019394447683065389,0.0007160136070332644,-0.0022221864390080484,-0.007693488430346656
kal,0.006883495043278721,0.013636698594773556,-0.003292076834848136,0.0008898603095963987,0.0009766954767938816
chib'ek,-0.004267781174589689,0.0015830754859518245,-0.004151495032933625,-0.004216209003511696,0.006830769353592711
kiwa,-0.0018480409064576151,-0.0004150372028057014,-0.005690721042651861,-0.009493291259384943,0.011167212360930712
ra'il,-0.003215682503015908,0.0021341657491203564,-0.003299691671970142,-0.006595132382028646,0.0040133229862211045
mixb'isonik,-0.0015507473153745087,-0.007671328807350937,-0.005551723812660567,-0.007791703679287325,0.0050734448513862955
sis,-0.004055254549314887,-0.0015493628052497535,0.006992228940512737,-0.005078852615805318,0.0011621896969300073
kuk'a'm,-0.0029478250064210332,-0.003138972369609141,-0.007179818909288511,-0.005586912635641736,0.00436839898016961
aq,-0.0035062684933399478,-0.0016776287733191058,0.008879136309622645,-0.0006966345366522255,0.003226797066932376
aponoq,0.005127372407538055,-0.002951651222646671,-0.0009641827998954384,-0.0004477425005437588,-0.002903918648614509
xch'akataj,-0.00305261302177472,-0.001766062879153751,0.00037605608063483365,0.01201437473063716,0.00526726376147928
xkikoj,-0.0035944835803916274,-0.0036300106939617612,0.001223095121213428,0.008461692026409683,0.004125817930831644
ral,0.00763651878659116,0.004932128169551025,-0.002857462553342971,-0.0032022927695990362,0.012451414885674332
