term_str,n,p,i,h,df,idf
xquehec,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xqueleah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquelecah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xqueleh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquelezah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquetaam,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
xquetaamah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquetamah,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,2,4.044394119358453
xquetoc,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquevlic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xqui,11,0.0004090587929046893,11.255404166856136,0.004604122042148581,8,2.0443941193584534
xquia,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquiaric,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquib,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquiba,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquibac,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquibalih,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquiban,21,0.0007809304228180433,10.322518362714673,0.008061168629541786,12,1.4594316186372973
xquibano,29,0.0010784277267487264,9.85685479036586,0.010629905504466549,18,0.874469117916141
xquibanta,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquibh,10,0.0003718716299133539,11.392907690606071,0.0042366991523580646,8,2.0443941193584534
xquibih,6,0.00022312297794801233,12.129873284772277,0.002706453449430429,4,3.0443941193584534
xquibinatizah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquibixah,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
xquibizoh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquibol,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
xquic,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,2,4.044394119358453
xquicac,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquicacbeh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquicacup,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquicam,16,0.0005949946078613662,10.714835785493433,0.006375269516488599,12,1.4594316186372973
xquicami,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
xquicamizah,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
xquicamouah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquicamovah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquicanah,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
xquicanaizah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquicat,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
xquicatah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquicateh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquicato,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
xquicavlari,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquicazah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquichac,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,3,3.4594316186372973
xquichaco,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquichap,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
xquichapala,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquichapo,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
xquichaquih,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquichic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquichiquiba,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquichocobeh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquichoi,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquichol,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquichouic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquicobizah,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,3,3.4594316186372973
xquicoh,6,0.00022312297794801233,12.129873284772277,0.002706453449430429,6,2.4594316186372973
xquicoho,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,3,3.4594316186372973
xquicoloba,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquicot,6,0.00022312297794801233,12.129873284772277,0.002706453449430429,6,2.4594316186372973
xquicotic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquicouizah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquicu,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquicuba,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquicuc,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquicuch,6,0.00022312297794801233,12.129873284772277,0.002706453449430429,5,2.722466024471091
xquicul,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquiculavachih,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquiculuba,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,3,3.4594316186372973
xquiculvachih,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquicutu,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquihiah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquihic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquihiloxic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquihuruba,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquihut,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquil,13,0.0004834331188873601,11.01439606735234,0.005324723843500815,12,1.4594316186372973
xquilo,10,0.0003718716299133539,11.392907690606071,0.0042366991523580646,10,1.722466024471091
xquimahixtah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquimaiha,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquimaihah,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,2,4.044394119358453
xquimez,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquimucu,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquimucuh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquina,12,0.00044624595589602467,11.129873284772277,0.004966660942964832,5,2.722466024471091
xquinao,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
xquinaohih,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,3,3.4594316186372973
xquinatah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquinimah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquinohih,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,1,5.044394119358453
xquinopon,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquipatanih,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquipaxih,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquipixab,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquipixabah,6,0.00022312297794801233,12.129873284772277,0.002706453449430429,6,2.4594316186372973
xquipixabeh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquipooh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquiporoh,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,2,4.044394119358453
xquipucuh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquipuquih,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquipuz,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
xquipuzu,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
xquiqaztah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquiquemelah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquiquihila,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquiquil,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquiquir,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquiquiroc,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquiquiyalah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquiquiz,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
xquiquxlaah,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
xquir,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquiraih,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
xquirech,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquiric,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquirico,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
xquirip,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
xquiritah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquita,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,3,3.4594316186372973
xquitac,9,0.00033468446692201854,11.54491078405112,0.0038639023114224124,6,2.4594316186372973
xquitao,7,0.00026031014093934774,11.90748086343583,0.0030996380217935666,5,2.722466024471091
xquitaqueh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquitarih,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,2,4.044394119358453
xquiteleh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquitic,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,2,4.044394119358453
xquitih,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
xquitinamit,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquitio,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquitiquiba,10,0.0003718716299133539,11.392907690606071,0.0042366991523580646,8,2.0443941193584534
xquitiquilibeh,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
xquitoloba,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquitunic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquituyuba,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquitzahizah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquitzaih,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquitzapih,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
xquitzibah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquitzih,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
xquitzihoh,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
xquitzo,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquitzolbeh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquitzonoba,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquitzonobeh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquitzonoh,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,3,3.4594316186372973
xquitzubu,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquitzucuh,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,3,3.4594316186372973
xquivachibeh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquivachih,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
xquivacuh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquivic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquivvbah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquix,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquixa,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquixah,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,1,5.044394119358453
xquixaho,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquixb,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquixcati,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquixcatio,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquixe,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquixnuziquih,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquixul,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquiya,6,0.00022312297794801233,12.129873284772277,0.002706453449430429,6,2.4594316186372973
xquiyao,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,3,3.4594316186372973
xquiyicou,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquiyoc,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
xquiyoh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquiyoteh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquiz,18,0.0006693689338440371,10.54491078405112,0.007058435689000788,9,1.874469117916141
xquizac,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquizach,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,2,4.044394119358453
xquizachic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquizacho,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquize,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquizep,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquiziih,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquiziquih,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquizonoh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquizuah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquizucuba,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xquizucuh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xrah,20,0.0007437432598267078,10.392907690606071,0.007729655044889421,9,1.874469117916141
xrahvl,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xrech,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xrelecah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xrelezah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xretal,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
xretamah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xrictaxic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xril,7,0.00026031014093934774,11.90748086343583,0.0030996380217935666,6,2.4594316186372973
xrilih,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xrixouah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xrocoibeh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xrolea,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xroquexoc,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xrucah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xtacatob,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xtah,9,0.00033468446692201854,11.54491078405112,0.0038639023114224124,3,3.4594316186372973
xtam,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xtane,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xtape,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xtayub,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xtc,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xtepeuaric,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xti,8,0.0002974973039306831,11.714835785493433,0.0034851320621749828,2,4.044394119358453
xticar,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,4,3.0443941193584534
xticaric,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,4,3.0443941193584534
xticou,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xtiic,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
xtio,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xtiouic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xtiquer,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xtiquiban,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xtiquibax,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xtiquitax,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xtiquixtah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xtoh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xtoque,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xtubuquih,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xtucuuic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xtzac,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,3,3.4594316186372973
xtzacat,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
xtzeen,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xtzeenic,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
xtziban,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
xtzonox,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,3,3.4594316186372973
xtzucux,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xtzul,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xu,17,0.0006321817708527017,10.627372944243094,0.006718431447403689,12,1.4594316186372973
xubac,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xuban,7,0.00026031014093934774,11.90748086343583,0.0030996380217935666,5,2.722466024471091
xubanic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xubano,5,0.00018593581495667696,12.392907690606071,0.0023042853911357094,2,4.044394119358453
xubaxic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xubbanchic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xubh,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,4,3.0443941193584534
xubico,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xubinaah,8,0.0002974973039306831,11.714835785493433,0.0034851320621749828,6,2.4594316186372973
xubinatizah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xuboc,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xucaam,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xucam,9,0.00033468446692201854,11.54491078405112,0.0038639023114224124,6,2.4594316186372973
xucamibeh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xucamo,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,2,4.044394119358453
xucanahibeh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xucari,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xucat,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
xucauubeh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xucha,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xuchap,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
xuchax,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,3,3.4594316186372973
xuchaxcut,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xuchuieh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xucobizah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xucoh,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,3,3.4594316186372973
xucola,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xucolela,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xucot,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xucoto,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
xucui,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xucul,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
xuculu,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,4,3.0443941193584534
xucut,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,3,3.4594316186372973
xucutaxic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xucuxuxinac,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xuhach,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
xuhuruh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xul,26,0.0009668662377747202,10.01439606735234,0.00968258144922691,13,1.3439544012173612
xulcab,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xulcoloc,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xule,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xuleic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xulic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xuliquiba,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xulix,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xulna,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
xulquila,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xulu,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
xuluculoc,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xulupacam,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xuluxuh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xumaihah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xumich,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xuna,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,3,3.4594316186372973
xunao,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xunicoh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xupixabah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xuqaholah,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
xuqhapo,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xuqhax,12,0.00044624595589602467,11.129873284772277,0.004966660942964832,7,2.237039197300849
xuqhaxic,7,0.00026031014093934774,11.90748086343583,0.0030996380217935666,5,2.722466024471091
xuquia,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xuquixbih,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xuquiz,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xuracuh,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
xuraih,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xuric,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
xurico,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
xurulah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xuruxuh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xuta,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,2,4.044394119358453
xutac,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xutaqueh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
xuteleba,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
