term_str,n,p,i,h,df,idf
skin,6,0.00014951035359198625,12.70746698503506,0.0018998978821910832,4,3.9068905956085187
skins,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
skull,19,0.0004734494530412898,11.04450197231263,0.005229013417904861,5,3.584962500721156
skulls,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,3,4.321928094887363
sky,63,0.0015698587127158557,9.3151495622563,0.014623468700559342,19,1.658963082164933
skys,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
skyyou,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
slaves,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
sleep,11,0.00027410231491864143,11.83299786711892,0.0032434521078046424,9,2.736965594166206
sleeping,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,3,4.321928094887363
slept,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,2,4.906890595608519
sliced,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
slowly,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
small,34,0.0008472253370212554,10.204966644505877,0.008645906304682162,24,1.3219280948873624
smallest,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
smashed,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
smell,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
smoke,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,2,4.906890595608519
snailshell,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
snake,10,0.0002491839226533104,11.970501390868854,0.002982856492703609,2,4.906890595608519
snakes,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
snapping,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
snared,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
sniff,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
snorted,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
snouts,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
snowy,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
so,95,0.002367247265206449,8.722573877425269,0.02064848915689618,40,0.5849625007211562
socket,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
sodden,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
soggy,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
sojourn,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
sole,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
solitary,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
some,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,3,4.321928094887363
someone,4,9.967356906132416e-05,13.292429485756216,0.0013249038883413038,4,3.9068905956085187
something,6,0.00014951035359198625,12.70746698503506,0.0018998978821910832,5,3.584962500721156
somewhere,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
son,16,0.00039869427624529666,11.292429485756216,0.004502227000874622,9,2.736965594166206
song,8,0.00019934713812264833,12.292429485756216,0.0024504606385599595,5,3.584962500721156
songs,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
sons,55,0.0013705115745932073,9.511069772231558,0.01303503120960693,21,1.5145731728297582
soon,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,3,4.321928094887363
soot,4,9.967356906132416e-05,13.292429485756216,0.0013249038883413038,1,5.906890595608519
sooty,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
sorrow,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,1,5.906890595608519
sorrowful,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
sought,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
sound,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
sovereign,13,0.00032393909944930353,11.591989767615125,0.0037550987261467847,7,3.0995356735509145
sovereigns,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
sovereignty,7,0.00017442874585731728,12.485074563698612,0.002177755898081042,4,3.9068905956085187
sowing,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,3,4.321928094887363
sown,9,0.00022426553038797938,12.122504484313904,0.002718659897805316,6,3.321928094887362
sparkle,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
speak,29,0.0007226333756946002,10.434448490628645,0.007540280736294404,17,1.8194277543581792
spectacle,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
spectators,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
speech,10,0.0002491839226533104,11.970501390868854,0.002982856492703609,6,3.321928094887362
spend,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
spent,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
spider,7,0.00017442874585731728,12.485074563698612,0.002177755898081042,3,4.321928094887363
spied,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
spirit,9,0.00022426553038797938,12.122504484313904,0.002718659897805316,7,3.0995356735509145
spittle,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,2,4.906890595608519
split,7,0.00017442874585731728,12.485074563698612,0.002177755898081042,6,3.321928094887362
spoil,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
spoils,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
spoke,60,0.0014951035359198625,9.385538890147698,0.014032352381173206,37,0.6974372299795688
spoken,8,0.00019934713812264833,12.292429485756216,0.0024504606385599595,6,3.321928094887362
spread,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,3,4.321928094887363
sprinkled,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
sprout,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
sprouted,4,9.967356906132416e-05,13.292429485756216,0.0013249038883413038,1,5.906890595608519
spun,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
squash,5,0.0001245919613266552,12.970501390868854,0.0016160202076784598,3,4.321928094887363
squashed,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
squawked,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
squeak,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
squeezed,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
stabbed,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
stabbings,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,2,4.906890595608519
stacks,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
staff,14,0.00034885749171463456,11.485074563698612,0.004006654304447449,3,4.321928094887363
staffs,5,0.0001245919613266552,12.970501390868854,0.0016160202076784598,3,4.321928094887363
staked,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
stakes,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
stalks,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
stand,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
standing,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
star,8,0.00019934713812264833,12.292429485756216,0.0024504606385599595,4,3.9068905956085187
stared,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
stars,8,0.00019934713812264833,12.292429485756216,0.0024504606385599595,6,3.321928094887362
started,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,3,4.321928094887363
starvation,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
stay,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
stayed,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
steadfast,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,2,4.906890595608519
steadfastly,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
stealing,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
stealthily,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
steep,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
steps,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
stevia,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
steward,9,0.00022426553038797938,12.122504484313904,0.002718659897805316,2,4.906890595608519
stewards,5,0.0001245919613266552,12.970501390868854,0.0016160202076784598,2,4.906890595608519
sticks,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
stiff,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
still,19,0.0004734494530412898,11.04450197231263,0.005229013417904861,16,1.9068905956085185
stinging,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
stink,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
stir,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
stirs,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
stitching,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
stockade,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
stole,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
stolen,4,9.967356906132416e-05,13.292429485756216,0.0013249038883413038,2,4.906890595608519
stomach,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
stomachs,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
stomping,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
stone,14,0.00034885749171463456,11.485074563698612,0.004006654304447449,11,2.447458976971221
stones,24,0.000598041414367945,10.70746698503506,0.006403508700028443,13,2.206450877467426
stooping,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
stopped,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
stories,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
storms,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
story,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
straight,5,0.0001245919613266552,12.970501390868854,0.0016160202076784598,5,3.584962500721156
straightaway,25,0.000622959806633276,10.648573295981492,0.006633633161384897,23,1.3833286395515056
strangled,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,1,5.906890595608519
strength,5,0.0001245919613266552,12.970501390868854,0.0016160202076784598,5,3.584962500721156
strengthen,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
strengthener,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
stretch,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
stretched,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
stretching,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
strewing,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
strewn,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
stricken,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
strife,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,3,4.321928094887363
strike,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
striking,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
strong,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,3,4.321928094887363
struck,4,9.967356906132416e-05,13.292429485756216,0.0013249038883413038,4,3.9068905956085187
stuck,4,9.967356906132416e-05,13.292429485756216,0.0013249038883413038,3,4.321928094887363
stump,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
stung,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
subject,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
submission,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
substitute,7,0.00017442874585731728,12.485074563698612,0.002177755898081042,4,3.9068905956085187
substitutes,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,3,4.321928094887363
succeed,7,0.00017442874585731728,12.485074563698612,0.002177755898081042,6,3.321928094887362
succeeded,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
succeeding,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
successful,7,0.00017442874585731728,12.485074563698612,0.002177755898081042,4,3.9068905956085187
successfully,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,3,4.321928094887363
succession,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,3,4.321928094887363
such,5,0.0001245919613266552,12.970501390868854,0.0016160202076784598,4,3.9068905956085187
suck,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
sudden,10,0.0002491839226533104,11.970501390868854,0.002982856492703609,8,2.9068905956085187
suddenly,6,0.00014951035359198625,12.70746698503506,0.0018998978821910832,6,3.321928094887362
suffer,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
suffered,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
suffering,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
summon,8,0.00019934713812264833,12.292429485756216,0.0024504606385599595,6,3.321928094887362
summoned,11,0.00027410231491864143,11.83299786711892,0.0032434521078046424,11,2.447458976971221
summoner,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
summoners,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
summoning,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,1,5.906890595608519
summons,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
sun,51,0.0012708380055318832,9.62000414378472,0.012225466879295826,16,1.9068905956085185
support,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
supported,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
supporting,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,1,5.906890595608519
sure,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
surely,44,0.0010964092596745657,9.83299786711892,0.010780989911869439,30,1.0
surface,8,0.00019934713812264833,12.292429485756216,0.0024504606385599595,7,3.0995356735509145
surpass,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
sustain,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
sustained,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,3,4.321928094887363
sustainer,5,0.0001245919613266552,12.970501390868854,0.0016160202076784598,4,3.9068905956085187
sustainers,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
sustenance,5,0.0001245919613266552,12.970501390868854,0.0016160202076784598,5,3.584962500721156
swallow,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,1,5.906890595608519
swallowed,5,0.0001245919613266552,12.970501390868854,0.0016160202076784598,3,4.321928094887363
swarm,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,1,5.906890595608519
swarmed,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,3,4.321928094887363
sweat,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
sweep,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
sweeping,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
sweepings,4,9.967356906132416e-05,13.292429485756216,0.0013249038883413038,2,4.906890595608519
sweet,7,0.00017442874585731728,12.485074563698612,0.002177755898081042,6,3.321928094887362
sweetest,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
swell,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
swelled,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
swept,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
swollen,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
swooping,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
symbols,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
tacah,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
tail,7,0.00017442874585731728,12.485074563698612,0.002177755898081042,4,3.9068905956085187
tails,6,0.00014951035359198625,12.70746698503506,0.0018998978821910832,3,4.321928094887363
take,25,0.000622959806633276,10.648573295981492,0.006633633161384897,15,2.0
taken,18,0.00044853106077595876,11.122504484313904,0.004988788734834673,12,2.321928094887362
taking,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,2,4.906890595608519
tale,5,0.0001245919613266552,12.970501390868854,0.0016160202076784598,4,3.9068905956085187
talents,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
tales,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
talked,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
talons,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
tamazul,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,1,5.906890595608519
tamub,17,0.0004236126685106277,11.204966644505877,0.004746565820851708,10,2.584962500721156
tan,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
tap,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
target,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
tarried,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,3,4.321928094887363
task,6,0.00014951035359198625,12.70746698503506,0.0018998978821910832,3,4.321928094887363
teams,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
tecum,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,1,5.906890595608519
teeth,21,0.0005232862375719519,10.900112062977456,0.00570387863054812,8,2.9068905956085187
tell,32,0.0007973885524905933,10.292429485756216,0.00820706544925865,23,1.3833286395515056
temah,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
temple,4,9.967356906132416e-05,13.292429485756216,0.0013249038883413038,1,5.906890595608519
temples,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
temptations,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
tempter,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
tempters,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
tempting,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
tendons,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
tenth,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,3,4.321928094887363
tepepul,6,0.00014951035359198625,12.70746698503506,0.0018998978821910832,2,4.906890595608519
tepeu,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
tepeus,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
test,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,2,4.906890595608519
tested,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
than,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
thank,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,1,5.906890595608519
thanks,7,0.00017442874585731728,12.485074563698612,0.002177755898081042,5,3.584962500721156
that,334,0.008322743016620568,6.908725193282165,0.05749954435613972,60,0.0
thatch,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
thats,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
the,3210,0.07998803917171264,3.644071903746551,0.2914821661814166,60,0.0
theft,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
their,776,0.019336672397896888,5.692516643569089,0.11007432945627105,60,0.0
theirs,4,9.967356906132416e-05,13.292429485756216,0.0013249038883413038,3,4.321928094887363
them,337,0.00839749819341656,6.895824704574358,0.05790767549878046,55,0.12553088208385882
thembalam,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
themselves,45,0.001121327651939897,9.800576389426542,0.010989657310413257,22,1.4474589769712212
then,424,0.01056539832050036,6.564509031193018,0.06935665269307617,60,0.0
there,302,0.007525354464129975,7.054024746431137,0.053084036615638874,55,0.12553088208385882
therefore,76,0.0018937978121651591,9.04450197231263,0.017128458047289127,37,0.6974372299795688
therein,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
thereinthe,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
these,167,0.004161371508310284,7.908725193282165,0.032911143686380144,48,0.32192809488736235
they,1468,0.036580199845505965,4.7727932329130045,0.1745897302812362,60,0.0
thick,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,3,4.321928094887363
thickly,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
thieves,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
thing,6,0.00014951035359198625,12.70746698503506,0.0018998978821910832,6,3.321928094887362
things,19,0.0004734494530412898,11.04450197231263,0.005229013417904861,15,2.0
thingsall,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
thingsthe,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
thinkers,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
third,15,0.00037377588397996563,11.385538890147698,0.004255639863253233,12,2.321928094887362
thirst,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
thirsty,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
thirteen,5,0.0001245919613266552,12.970501390868854,0.0016160202076784598,2,4.906890595608519
thirteenth,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
this,292,0.007276170541476664,7.1026049268762,0.05167976473668362,60,0.0
thornbush,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,1,5.906890595608519
those,16,0.00039869427624529666,11.292429485756216,0.004502227000874622,14,2.0995356735509145
thou,11,0.00027410231491864143,11.83299786711892,0.0032434521078046424,4,3.9068905956085187
though,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
thought,5,0.0001245919613266552,12.970501390868854,0.0016160202076784598,5,3.584962500721156
thoughts,19,0.0004734494530412898,11.04450197231263,0.005229013417904861,14,2.0995356735509145
thousand,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,1,5.906890595608519
threatened,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
threatening,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
three,35,0.0008721437292865864,10.16314646881125,0.008863724462594846,19,1.658963082164933
threw,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,3,4.321928094887363
throne,4,9.967356906132416e-05,13.292429485756216,0.0013249038883413038,3,4.321928094887363
thronged,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
through,19,0.0004734494530412898,11.04450197231263,0.005229013417904861,11,2.447458976971221
throw,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
throwing,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
thrown,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
thumb,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
thunder,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
thunderbolt,17,0.0004236126685106277,11.204966644505877,0.004746565820851708,7,3.0995356735509145
thus,345,0.00859684533153921,6.861976934090685,0.058991354370967246,60,0.0
thy,4,9.967356906132416e-05,13.292429485756216,0.0013249038883413038,2,4.906890595608519
tie,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
tied,3,7.475517679599313e-05,13.70746698503506,0.0010247041178915348,1,5.906890595608519
time,23,0.0005731230221026139,10.768867529699204,0.006171885903243918,14,2.0995356735509145
times,8,0.00019934713812264833,12.292429485756216,0.0024504606385599595,7,3.0995356735509145
timid,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,1,5.906890595608519
tips,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
tired,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
titles,13,0.00032393909944930353,11.591989767615125,0.0037550987261467847,7,3.0995356735509145
to,749,0.01866387580673295,5.743607577297466,0.10719797850529023,60,0.0
toad,13,0.00032393909944930353,11.591989767615125,0.0037550987261467847,2,4.906890595608519
toads,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
tobacco,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
today,24,0.000598041414367945,10.70746698503506,0.006403508700028443,16,1.9068905956085185
toddled,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
together,53,0.001320674790062545,9.564509031193017,0.012631605956822155,29,1.0489096004809466
toh,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
tohil,84,0.0020931449502878076,8.900112062977456,0.018629224621616865,16,1.9068905956085185
tohilall,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
token,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
tokens,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,2,4.906890595608519
told,64,0.0015947771049811866,9.292429485756216,0.014819353793536116,33,0.8624964762500651
toldthe,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
tolerated,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
tomato,2,4.983678453066208e-05,14.292429485756216,0.000712288728701314,1,5.906890595608519
tomatoes,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
tomb,1,2.491839226533104e-05,15.292429485756216,0.00038106275661598806,1,5.906890595608519
tomorrow,4,9.967356906132416e-05,13.292429485756216,0.0013249038883413038,4,3.9068905956085187
